,orderID,symbol,volume,action,executionPrice,executionDate,brokerLoan,requestMargin,closePrice,closeDate,profit,comment,closed,equity
1973,97255312848250542633,EUR.USD,0.1,short,1.31955,2012-04-25 14:40:00,11875.95,1319.55,1.32295,2012-04-25 18:55:00,-34.00000000000114,,True,96285.89999999947
1974,97258508755889682494,EUR.USD,0.1,long,1.32244,2012-04-25 20:15:00,11901.960000000001,1322.44,1.31846,2012-04-26 22:25:00,-39.800000000002456,,True,96246.09999999947
1975,43961017752569271807,EUR.USD,0.1,short,1.31795,2012-04-27 05:00:00,11861.55,1317.95,1.32133,2012-04-27 09:00:00,-33.799999999999955,,True,96212.29999999946
1976,43827864408160485558,EUR.USD,0.1,long,1.32133,2012-04-27 09:15:00,11891.97,1321.33,1.32231,2012-04-27 09:25:00,9.80000000000291,,True,96222.09999999947
1977,3338051910037395200,EUR.USD,0.1,long,1.32443,2012-04-27 12:30:00,11919.869999999999,1324.4299999999998,1.31904,2012-05-02 07:40:00,-53.89999999999918,,True,96168.19999999947
1978,2040654724709636100,EUR.USD,0.1,long,1.31629,2012-05-02 16:40:00,11846.61,1316.29,1.31361,2012-05-03 06:45:00,-26.800000000000182,,True,96141.39999999947
1979,19732202983998866012,EUR.USD,0.1,long,1.31518,2012-05-03 07:20:00,11836.619999999999,1315.1799999999998,1.31557,2012-05-03 07:25:00,3.90000000000191,,True,96145.2999999995
1980,13990359516889649248,EUR.USD,0.1,short,1.31506,2012-05-03 08:20:00,11835.539999999999,1315.06,1.31448,2012-05-03 08:35:00,5.799999999997908,,True,96151.0999999995
1981,46789536801433854115,EUR.USD,0.1,short,1.31381,2012-05-03 08:45:00,11824.289999999999,1313.81,1.31358,2012-05-03 08:50:00,2.299999999997908,,True,96153.3999999995
1982,94371167657651928279,EUR.USD,0.1,short,1.31379,2012-05-03 09:00:00,11824.11,1313.79,1.31316,2012-05-03 09:10:00,6.299999999998363,,True,96159.6999999995
1983,28275567149307598226,EUR.USD,0.1,long,1.31441,2012-05-03 12:40:00,11829.69,1314.41,1.31625,2012-05-03 12:50:00,18.39999999999941,,True,96178.0999999995
1984,89456666749235607507,EUR.USD,0.1,long,1.31515,2012-05-03 14:20:00,11836.35,1315.15,1.31572,2012-05-03 14:35:00,5.699999999998454,,True,96183.7999999995
1985,73027850369784131892,EUR.USD,0.1,short,1.31445,2012-05-03 15:05:00,11830.05,1314.4499999999998,1.31109,2012-05-04 14:45:00,33.599999999999454,,True,96217.3999999995
1986,91274843026050897143,EUR.USD,0.1,long,1.30472,2012-05-07 14:15:00,11742.480000000001,1304.72,1.30118,2012-05-08 08:45:00,-35.40000000000032,,True,96181.9999999995
1987,33151562584613955804,EUR.USD,0.1,long,1.30332,2012-05-08 11:15:00,11729.880000000001,1303.3200000000002,1.29926,2012-05-08 12:30:00,-40.599999999999,,True,96141.3999999995
1988,25752682408679644028,EUR.USD,0.1,short,1.30052,2012-05-08 13:20:00,11704.68,1300.52,1.30372,2012-05-08 17:45:00,-32.000000000000455,,True,96109.3999999995
1989,1836880330819726120,EUR.USD,0.1,short,1.30039,2012-05-08 20:45:00,11703.509999999998,1300.3899999999999,1.29803,2012-05-09 01:10:00,23.599999999999,,True,96132.9999999995
1990,69431820024142278125,EUR.USD,0.1,long,1.29882,2012-05-09 07:30:00,11689.380000000001,1298.8200000000002,1.29686,2012-05-09 09:40:00,-19.60000000000082,,True,96113.3999999995
1991,24051313007882295763,EUR.USD,0.1,short,1.29637,2012-05-09 11:05:00,11667.33,1296.3700000000001,1.29519,2012-05-09 12:10:00,11.79999999999859,,True,96125.1999999995
1992,41337312391417057632,EUR.USD,0.1,short,1.29411,2012-05-09 12:20:00,11646.990000000002,1294.1100000000001,1.29412,2012-05-09 12:25:00,-0.09999999999899956,,True,96125.0999999995
1993,68654980167432607793,EUR.USD,0.1,short,1.29433,2012-05-09 12:35:00,11648.97,1294.33,1.29344,2012-05-09 12:45:00,8.900000000001455,,True,96133.99999999949
1994,80415638149164836947,EUR.USD,0.1,long,1.29544,2012-05-09 18:45:00,11658.960000000001,1295.44,1.29176,2012-05-11 01:20:00,-36.79999999999882,,True,96097.19999999949
1995,20119604252592642334,EUR.USD,0.1,long,1.2924,2012-05-11 07:05:00,11631.6,1292.4,1.29399,2012-05-11 08:25:00,15.900000000001,,True,96113.09999999948
1996,1709198530338140471,EUR.USD,0.1,long,1.29471,2012-05-11 08:35:00,11652.39,1294.71,1.29011,2012-05-11 21:05:00,-45.99999999999727,,True,96067.0999999995
1997,83839256869375830936,EUR.USD,0.1,short,1.28844,2012-05-14 07:00:00,11595.960000000001,1288.44,1.2877,2012-05-14 07:50:00,7.3999999999991815,,True,96074.49999999949
1998,16585976858122844345,EUR.USD,0.1,short,1.28658,2012-05-14 08:15:00,11579.220000000001,1286.5800000000002,1.28578,2012-05-14 12:15:00,8.000000000002046,,True,96082.49999999949
1999,47811937167167222494,EUR.USD,0.1,short,1.28573,2012-05-14 12:25:00,11571.57,1285.73,1.28319,2012-05-14 12:35:00,25.399999999998272,,True,96107.89999999948
2000,19046002986056378833,EUR.USD,0.1,short,1.28414,2012-05-14 12:45:00,11557.260000000002,1284.14,1.28297,2012-05-14 13:35:00,11.700000000003229,,True,96119.5999999995
2001,25444180929478956575,EUR.USD,0.1,short,1.28311,2012-05-14 13:45:00,11547.990000000002,1283.1100000000001,1.28644,2012-05-15 07:10:00,-33.29999999999973,,True,96086.2999999995
2002,1117558791360632189,EUR.USD,0.1,long,1.28636,2012-05-15 07:20:00,11577.240000000002,1286.3600000000001,1.28352,2012-05-15 12:40:00,-28.40000000000282,,True,96057.89999999948
2003,63102823640235734192,EUR.USD,0.1,short,1.28372,2012-05-15 12:50:00,11553.479999999998,1283.7199999999998,1.28056,2012-05-15 12:55:00,31.59999999999718,,True,96089.49999999948
2004,77184983721742100353,EUR.USD,0.1,short,1.27228,2012-05-16 02:00:00,11450.520000000002,1272.2800000000002,1.27123,2012-05-16 04:15:00,10.500000000001364,,True,96099.99999999948
2005,24144664872892383982,EUR.USD,0.1,short,1.27164,2012-05-16 04:35:00,11444.760000000002,1271.64,1.27151,2012-05-16 04:40:00,1.3000000000035925,,True,96101.29999999948
2006,69673309463409458506,EUR.USD,0.1,short,1.27161,2012-05-16 05:10:00,11444.489999999998,1271.61,1.27176,2012-05-16 05:10:00,-1.500000000002501,,True,96099.79999999948
2007,97662047672068161694,EUR.USD,0.1,short,1.27177,2012-05-16 05:20:00,11445.93,1271.77,1.27173,2012-05-16 05:30:00,0.39999999999918145,,True,96100.19999999947
2008,4148613130834242354,EUR.USD,0.1,short,1.27167,2012-05-16 05:40:00,11445.03,1271.67,1.27152,2012-05-16 06:00:00,1.5,,True,96101.69999999947
2009,41800450806795396266,EUR.USD,0.1,long,1.27342,2012-05-16 11:50:00,11460.78,1273.42,1.2695,2012-05-17 10:15:00,-39.20000000000073,,True,96062.49999999948
2010,78235211353182239997,EUR.USD,0.1,short,1.26943,2012-05-17 16:10:00,11424.87,1269.43,1.27251,2012-05-17 16:45:00,-30.7999999999995,,True,96031.69999999947
2011,34801323019803611154,EUR.USD,0.1,long,1.27285,2012-05-17 17:05:00,11455.65,1272.85,1.26919,2012-05-17 19:40:00,-36.59999999999991,,True,95995.09999999948
2012,93472296540937303742,EUR.USD,0.1,short,1.26858,2012-05-17 21:45:00,11417.220000000001,1268.5800000000002,1.26621,2012-05-18 04:50:00,23.700000000000955,,True,96018.79999999948
2013,28575315678050426970,EUR.USD,0.1,short,1.26644,2012-05-18 05:00:00,11397.960000000001,1266.44,1.26579,2012-05-18 05:10:00,6.500000000001364,,True,96025.29999999948
2014,86464857467232171461,EUR.USD,0.1,short,1.26583,2012-05-18 05:30:00,11392.47,1265.83,1.26601,2012-05-18 05:30:00,-1.8000000000029104,,True,96023.49999999948
2015,93354233260609036621,EUR.USD,0.1,short,1.2663,2012-05-18 05:40:00,11396.7,1266.3,1.26616,2012-05-18 06:15:00,1.4000000000003183,,True,96024.89999999947
2016,14709155093231412689,EUR.USD,0.1,long,1.26913,2012-05-18 08:20:00,11422.170000000002,1269.13,1.27221,2012-05-18 12:10:00,30.799999999998363,,True,96055.69999999947
2017,15507058987700533825,EUR.USD,0.1,long,1.27207,2012-05-18 12:25:00,11448.630000000001,1272.0700000000002,1.27229,2012-05-18 12:30:00,2.200000000000273,,True,96057.89999999946
2018,22571022725367237724,EUR.USD,0.1,long,1.27162,2012-05-18 12:40:00,11444.579999999998,1271.62,1.27237,2012-05-18 13:45:00,7.5000000000045475,,True,96065.39999999946
2019,17869544861233498783,EUR.USD,0.1,long,1.27236,2012-05-18 18:10:00,11451.239999999998,1272.36,1.2769,2012-05-18 19:00:00,45.40000000000214,,True,96110.79999999948
2020,68608520528605957081,EUR.USD,0.1,long,1.27935,2012-05-18 20:00:00,11514.15,1279.35,1.27217,2012-05-22 16:05:00,-71.80000000000064,,True,96038.99999999946
2021,59120916816881577484,EUR.USD,0.1,short,1.26558,2012-05-23 08:00:00,11390.22,1265.58,1.26359,2012-05-23 08:20:00,19.899999999999636,,True,96058.89999999946
2022,16754168640676779821,EUR.USD,0.1,long,1.26634,2012-05-23 10:50:00,11397.06,1266.34,1.26816,2012-05-23 13:00:00,18.200000000000955,,True,96077.09999999945
2023,84930118810882040937,EUR.USD,0.1,long,1.26762,2012-05-23 13:10:00,11408.579999999998,1267.62,1.26249,2012-05-23 14:10:00,-51.29999999999836,,True,96025.79999999945
2024,10361053458415847336,EUR.USD,0.1,long,1.25832,2012-05-24 06:30:00,11324.880000000001,1258.3200000000002,1.25421,2012-05-24 07:25:00,-41.10000000000082,,True,95984.69999999946
2025,8908875747583316334,EUR.USD,0.1,long,1.25798,2012-05-24 12:40:00,11321.82,1257.98,1.25324,2012-05-24 17:45:00,-47.40000000000009,,True,95937.29999999946
2026,39995394624357908555,EUR.USD,0.1,long,1.25428,2012-05-25 00:15:00,11288.520000000002,1254.2800000000002,1.2558,2012-05-25 06:50:00,15.199999999997544,,True,95952.49999999946
2027,44317629941293624812,EUR.USD,0.1,long,1.25581,2012-05-25 07:10:00,11302.289999999999,1255.81,1.25623,2012-05-25 07:15:00,4.200000000002092,,True,95956.69999999946
2028,30024939302813445146,EUR.USD,0.1,short,1.25706,2012-05-28 08:05:00,11313.539999999999,1257.06,1.25542,2012-05-28 13:15:00,16.399999999998272,,True,95973.09999999945
2029,34547369023020446224,EUR.USD,0.1,long,1.25405,2012-05-28 21:55:00,11286.45,1254.0500000000002,1.25408,2012-05-28 22:10:00,0.3000000000001819,,True,95973.39999999946
2030,57837357197149575636,EUR.USD,0.1,short,1.25354,2012-05-28 23:00:00,11281.86,1253.5400000000002,1.25321,2012-05-28 23:25:00,3.3000000000022283,,True,95976.69999999946
2031,26817059489219404607,EUR.USD,0.1,short,1.25265,2012-05-28 23:35:00,11273.85,1252.65,1.25198,2012-05-28 23:45:00,6.699999999999363,,True,95983.39999999946
2032,39571973932813564697,EUR.USD,0.1,short,1.25209,2012-05-28 23:55:00,11268.81,1252.09,1.25167,2012-05-29 00:00:00,4.199999999998681,,True,95987.59999999947
2033,70039121590711613387,EUR.USD,0.1,short,1.25199,2012-05-29 00:25:00,11267.91,1251.99,1.25182,2012-05-29 00:40:00,1.700000000000955,,True,95989.29999999946
2034,26033804234391542992,EUR.USD,0.1,short,1.25178,2012-05-29 00:50:00,11266.019999999999,1251.78,1.25197,2012-05-29 00:50:00,-1.9000000000021373,,True,95987.39999999946
2035,84823379194420314429,EUR.USD,0.1,short,1.2519,2012-05-29 01:00:00,11267.1,1251.9,1.25207,2012-05-29 01:00:00,-1.7000000000002728,,True,95985.69999999947
2036,69104646139783946865,EUR.USD,0.1,long,1.25297,2012-05-29 01:50:00,11276.729999999998,1252.9699999999998,1.25359,2012-05-29 04:00:00,6.200000000002092,,True,95991.89999999947
2037,20762617122852535886,EUR.USD,0.1,long,1.25367,2012-05-29 04:10:00,11283.03,1253.67,1.25371,2012-05-29 05:20:00,0.3999999999996362,,True,95992.29999999946
2038,8031356636241770551,EUR.USD,0.1,long,1.2538,2012-05-29 05:30:00,11284.2,1253.8,1.25413,2012-05-29 06:35:00,3.2999999999985903,,True,95995.59999999947
2039,34570017547564278492,EUR.USD,0.1,short,1.25223,2012-05-29 11:40:00,11270.07,1252.23,1.24927,2012-05-29 15:40:00,29.599999999999,,True,96025.19999999946
2040,75257575173079970797,EUR.USD,0.1,short,1.24798,2012-05-29 23:10:00,11231.82,1247.98,1.24703,2012-05-30 00:35:00,9.499999999998636,,True,96034.69999999946
2041,9896922852428633294,EUR.USD,0.1,short,1.24674,2012-05-30 00:45:00,11220.66,1246.74,1.24568,2012-05-30 07:10:00,10.600000000000591,,True,96045.29999999946
2042,90860872150425098549,EUR.USD,0.1,short,1.24612,2012-05-30 07:20:00,11215.079999999998,1246.12,1.24538,2012-05-30 07:35:00,7.399999999998727,,True,96052.69999999944
2043,51980068138106101548,EUR.USD,0.1,short,1.24317,2012-05-30 10:50:00,11188.53,1243.17,1.24611,2012-05-30 11:40:00,-29.400000000001455,,True,96023.29999999945
2044,53094727942121020527,EUR.USD,0.1,short,1.24331,2012-05-30 13:00:00,11189.789999999999,1243.31,1.23982,2012-05-30 14:35:00,34.90000000000009,,True,96058.19999999946
2045,3282763916881097371,EUR.USD,0.1,short,1.24021,2012-05-30 14:50:00,11161.89,1240.21,1.2404,2012-05-30 14:50:00,-1.9000000000005457,,True,96056.29999999948
2046,59009266791373385641,EUR.USD,0.1,short,1.24093,2012-05-30 15:10:00,11168.37,1240.93,1.24032,2012-05-30 15:15:00,6.099999999998317,,True,96062.39999999946
2047,47393533716354621900,EUR.USD,0.1,short,1.23633,2012-05-31 00:30:00,11126.97,1236.33,1.23902,2012-05-31 05:00:00,-26.900000000001455,,True,96035.49999999946
2048,53020375770573123771,EUR.USD,0.1,long,1.24145,2012-05-31 07:15:00,11173.05,1241.45,1.23814,2012-05-31 13:50:00,-33.09999999999786,,True,96002.39999999947
2049,72721651129493328963,EUR.USD,0.1,short,1.2379,2012-05-31 14:00:00,11141.1,1237.9,1.23697,2012-05-31 14:40:00,9.299999999999727,,True,96011.69999999947
2050,54034088918150849909,EUR.USD,0.1,short,1.23375,2012-05-31 15:00:00,11103.749999999998,1233.7499999999998,1.23193,2012-06-01 09:05:00,18.19999999999868,,True,96029.89999999947
2051,3121658759145351123,EUR.USD,0.1,short,1.23152,2012-06-01 10:15:00,11083.68,1231.52,1.23472,2012-06-01 13:00:00,-32.000000000000455,,True,95997.89999999947
2052,86338881725612732923,EUR.USD,0.1,short,1.23624,2012-06-01 14:55:00,11126.16,1236.24,1.24671,2012-06-04 13:10:00,-104.7000000000005,,True,95893.19999999947
2053,25686092997122322991,EUR.USD,0.1,long,1.2502,2012-06-04 22:45:00,11251.8,1250.2,1.25256,2012-06-04 23:55:00,23.600000000001046,,True,95916.79999999946
2054,39976424598664001670,EUR.USD,0.1,long,1.24514,2012-06-05 20:40:00,11206.259999999998,1245.1399999999999,1.24607,2012-06-05 23:55:00,9.300000000002456,,True,95926.09999999947
2055,62299919520990941575,EUR.USD,0.1,long,1.2465,2012-06-06 00:05:00,11218.5,1246.5,1.24676,2012-06-06 00:10:00,2.600000000000364,,True,95928.69999999947
2056,332414652951416521,EUR.USD,0.1,long,1.24576,2012-06-06 00:25:00,11211.84,1245.76,1.24734,2012-06-06 01:30:00,15.7999999999995,,True,95944.49999999948
2057,3233368785940577790,EUR.USD,0.1,short,1.24958,2012-06-06 09:55:00,11246.22,1249.58,1.24673,2012-06-06 12:35:00,28.5,,True,95972.99999999948
2058,82423948005736014453,EUR.USD,0.1,short,1.24567,2012-06-06 12:50:00,11211.03,1245.67,1.25109,2012-06-06 13:55:00,-54.19999999999891,,True,95918.79999999948
2059,84707180211700010397,EUR.USD,0.1,short,1.25644,2012-06-07 02:35:00,11307.960000000001,1256.44,1.25447,2012-06-07 07:05:00,19.700000000000273,,True,95938.49999999948
2060,12665808692128197004,EUR.USD,0.1,long,1.25812,2012-06-07 09:20:00,11323.079999999998,1258.12,1.26095,2012-06-07 13:10:00,28.30000000000382,,True,95966.79999999948
2061,6740912747195769638,EUR.USD,0.1,long,1.26106,2012-06-07 13:20:00,11349.539999999999,1261.06,1.25732,2012-06-07 14:05:00,-37.39999999999827,,True,95929.39999999948
2062,11014730552236365704,EUR.USD,0.1,short,1.25613,2012-06-07 14:15:00,11305.17,1256.1299999999999,1.26055,2012-06-07 17:20:00,-44.200000000000045,,True,95885.19999999949
2063,17622288486374150962,EUR.USD,0.1,long,1.26108,2012-06-07 17:30:00,11349.72,1261.08,1.25523,2012-06-08 00:15:00,-58.49999999999636,,True,95826.69999999947
2064,83703930562130717079,EUR.USD,0.1,short,1.2465,2012-06-08 08:00:00,11218.5,1246.5,1.24553,2012-06-08 08:35:00,9.699999999998909,,True,95836.39999999947
2065,4150287092220222308,EUR.USD,0.1,short,1.24583,2012-06-08 08:45:00,11212.47,1245.83,1.24591,2012-06-08 09:00:00,-0.8000000000010914,,True,95835.59999999947
2066,44954542247240770487,EUR.USD,0.1,short,1.24598,2012-06-08 09:10:00,11213.82,1245.98,1.24575,2012-06-08 10:35:00,2.299999999999727,,True,95837.89999999947
2067,59573867019575089925,EUR.USD,0.1,short,1.24619,2012-06-08 10:50:00,11215.710000000001,1246.19,1.24579,2012-06-08 10:55:00,4.000000000001364,,True,95841.89999999947
2068,93794353648086505705,EUR.USD,0.1,short,1.24573,2012-06-08 11:10:00,11211.57,1245.73,1.24588,2012-06-08 11:10:00,-1.5000000000013642,,True,95840.39999999947
2069,40490405042320247433,EUR.USD,0.1,short,1.24581,2012-06-08 11:20:00,11212.289999999999,1245.81,1.24597,2012-06-08 11:20:00,-1.600000000001728,,True,95838.79999999946
2070,56874994342295428579,EUR.USD,0.1,short,1.24587,2012-06-08 11:30:00,11212.83,1245.8700000000001,1.24591,2012-06-08 12:20:00,-0.4000000000003183,,True,95838.39999999947
2071,32660011806544743760,EUR.USD,0.1,long,1.24764,2012-06-08 15:00:00,11228.760000000002,1247.64,1.25127,2012-06-08 18:30:00,36.29999999999859,,True,95874.69999999947
2072,97205588707239391661,EUR.USD,0.1,long,1.25169,2012-06-08 18:40:00,11265.210000000001,1251.69,1.26341,2012-06-08 21:00:00,117.19999999999936,,True,95991.89999999947
2073,36512310198713915401,EUR.USD,0.1,short,1.26175,2012-06-11 07:20:00,11355.75,1261.75,1.26029,2012-06-11 07:25:00,14.600000000000364,,True,96006.49999999948
2074,18320846503952399958,EUR.USD,0.1,short,1.25994,2012-06-11 08:30:00,11339.460000000001,1259.94,1.25634,2012-06-11 10:55:00,36.000000000001364,,True,96042.49999999948
2075,5624872713931874735,EUR.USD,0.1,long,1.24861,2012-06-12 03:15:00,11237.490000000002,1248.6100000000001,1.25023,2012-06-12 04:05:00,16.199999999997544,,True,96058.69999999947
2076,80321943624453512591,EUR.USD,0.1,long,1.2501,2012-06-12 04:25:00,11250.9,1250.1,1.25008,2012-06-12 07:00:00,-0.19999999999845386,,True,96058.49999999948
2077,31330764611729444968,EUR.USD,0.1,long,1.25068,2012-06-12 08:45:00,11256.119999999999,1250.6799999999998,1.25262,2012-06-12 10:30:00,19.40000000000191,,True,96077.89999999948
2078,47312918156173979039,EUR.USD,0.1,short,1.2497,2012-06-12 11:50:00,11247.3,1249.7,1.24768,2012-06-12 13:35:00,20.200000000000045,,True,96098.09999999948
2079,31650954766111300027,EUR.USD,0.1,short,1.24842,2012-06-13 01:45:00,11235.78,1248.42,1.25148,2012-06-13 06:30:00,-30.600000000000364,,True,96067.49999999948
2080,1950230952463399029,EUR.USD,0.1,long,1.25301,2012-06-13 07:45:00,11277.09,1253.01,1.2555,2012-06-13 12:35:00,24.900000000001683,,True,96092.39999999948
2081,63368649945254682473,EUR.USD,0.1,short,1.25552,2012-06-14 00:50:00,11299.68,1255.52,1.25803,2012-06-14 04:30:00,-25.099999999999,,True,96067.29999999948
2082,24732337861108621989,EUR.USD,0.1,long,1.25836,2012-06-14 04:40:00,11325.239999999998,1258.36,1.25554,2012-06-14 08:45:00,-28.19999999999459,,True,96039.09999999948
2083,76929844909667075865,EUR.USD,0.1,short,1.25493,2012-06-14 08:55:00,11294.37,1254.93,1.25841,2012-06-14 10:40:00,-34.7999999999995,,True,96004.29999999948
2084,9671412179486462699,EUR.USD,0.1,long,1.25763,2012-06-14 10:50:00,11318.670000000002,1257.63,1.25807,2012-06-14 12:50:00,4.399999999998727,,True,96008.69999999949
2085,69009569260287574834,EUR.USD,0.1,long,1.25856,2012-06-14 13:45:00,11327.039999999999,1258.56,1.26157,2012-06-14 15:35:00,30.100000000003547,,True,96038.7999999995
2086,84151060613142742991,EUR.USD,0.1,long,1.26156,2012-06-14 15:45:00,11354.039999999999,1261.56,1.26519,2012-06-15 18:25:00,36.300000000002456,,True,96075.0999999995
2087,46405812767783714066,EUR.USD,0.1,long,1.27178,2012-06-18 05:55:00,11446.019999999999,1271.78,1.26867,2012-06-18 06:40:00,-31.099999999997863,,True,96043.9999999995
2088,49360815765762731120,EUR.USD,0.1,short,1.26865,2012-06-18 07:40:00,11417.85,1268.65,1.26696,2012-06-18 08:00:00,16.90000000000009,,True,96060.8999999995
2089,29335811096220087457,EUR.USD,0.1,short,1.26547,2012-06-18 08:10:00,11389.230000000001,1265.47,1.26448,2012-06-18 08:15:00,9.900000000000318,,True,96070.79999999951
2090,26560459696652276627,EUR.USD,0.1,short,1.26503,2012-06-18 08:55:00,11385.270000000002,1265.0300000000002,1.26403,2012-06-18 09:05:00,10.000000000001364,,True,96080.79999999951
2091,21691568826988656290,EUR.USD,0.1,short,1.26471,2012-06-18 10:00:00,11382.39,1264.71,1.26418,2012-06-18 10:30:00,5.299999999998363,,True,96086.09999999951
2092,13286057643635148329,EUR.USD,0.1,short,1.25875,2012-06-19 06:30:00,11328.75,1258.75,1.26069,2012-06-19 07:00:00,-19.400000000001455,,True,96066.69999999949
2093,22832634837980942392,EUR.USD,0.1,long,1.2617,2012-06-19 07:30:00,11355.3,1261.7,1.25944,2012-06-19 07:55:00,-22.59999999999968,,True,96044.09999999948
