,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price
119,2019-11-22,ACN,0,0,0,0,196.66000366210938,
120,2019-11-22,NWS,0,0,0,0,12.979999542236328,
121,2019-11-22,STI,0,0,0,0,70.70999908447266,
122,2019-11-22,MMM,0,0,0,0,167.60000610351562,
123,2019-11-22,GL,0,0,0,0,100.94000244140625,
124,2019-11-22,SO,0,0,0,0,62.88999938964844,
125,2019-11-22,FCX,0,0,0,0,11.350000381469727,
126,2019-11-22,TRIP,0,0,0,0,27.979999542236328,
127,2019-11-22,KR,0,0,0,0,27.049999237060547,
128,2019-11-22,CBRE,0,0,0,0,54.90999984741211,
129,2019-11-22,FRC,0,0,0,0,108.3499984741211,
130,2019-11-22,HUM,0,0,0,0,338.239990234375,
131,2019-11-22,CTSH,0,0,0,0,63.189998626708984,
132,2019-11-22,GPC,0,0,0,0,103.70999908447266,
133,2019-11-22,NUE,0,0,0,0,55.2400016784668,
134,2019-11-22,ORLY,0,0,0,0,438.260009765625,
135,2019-11-22,WDC,0,0,0,0,48.459999084472656,
136,2019-11-22,EW,0,0,0,0,240.8000030517578,
137,2019-11-22,ATO,0,0,0,0,107.31999969482422,
138,2019-11-22,CVX,0,0,0,0,118.62999725341797,
139,2019-11-22,MU,0,0,0,0,45.869998931884766,
140,2019-11-22,REGN,0,0,0,0,360.6600036621094,
141,2019-11-22,OXY,0,0,0,0,39.58000183105469,
142,2019-11-22,FB,0,0,0,0,198.82000732421875,
143,2019-11-22,SHW,0,0,0,0,574.8300170898438,
144,2019-11-22,BBY,0,0,0,0,72.63999938964844,
145,2019-11-22,COG,0,0,0,0,16.389999389648438,
146,2019-11-22,DHI,0,0,0,0,54.11000061035156,
147,2019-11-22,K,0,0,0,0,64.51000213623047,
148,2019-11-22,WYNN,0,0,0,0,119.16000366210938,
149,2019-11-22,HRB,0,0,0,0,24.510000228881836,
150,2019-11-22,COF,0,0,0,0,98.0999984741211,
151,2019-11-22,NDAQ,0,0,0,0,104.37000274658203,
152,2019-11-22,CSX,0,0,0,0,70.51000213623047,
153,2019-11-22,HRL,0,0,0,0,42.310001373291016,
154,2019-11-22,WAB,0,0,0,0,79.83999633789062,
155,2019-11-22,CCI,0,0,0,0,132.32000732421875,
156,2019-11-22,VTR,0,0,0,0,57.40999984741211,
157,2019-11-22,EMR,0,0,0,0,73.66000366210938,
158,2019-11-22,ARNC,0,0,0,0,30.549999237060547,
159,2019-11-22,HFC,0,0,0,0,52.970001220703125,
160,2019-11-22,AAP,0,0,0,0,157.8699951171875,
161,2019-11-22,GOOG,0,0,0,0,1295.3399658203125,
162,2019-11-22,CBOE,0,0,0,0,123.7699966430664,
163,2019-11-22,EQR,0,0,0,0,84.79000091552734,
164,2019-11-22,CFG,0,0,0,0,38.59000015258789,
165,2019-11-22,LNC,0,0,0,0,58.16999816894531,
166,2019-11-22,CPB,0,0,0,0,46.83000183105469,
167,2019-11-22,GM,0,0,0,0,35.33000183105469,
168,2019-11-22,PWR,0,0,0,0,41.869998931884766,
169,2019-11-22,JWN,0,0,0,0,37.95000076293945,
170,2019-11-22,UHS,0,0,0,0,139.32000732421875,
171,2019-11-22,MPC,0,0,0,0,62.36000061035156,
172,2019-11-22,IP,0,0,0,0,45.119998931884766,
173,2019-11-22,MCD,0,0,0,0,193.13999938964844,
174,2019-11-22,HOLX,0,0,0,0,50.02000045776367,
175,2019-11-22,AMP,0,0,0,0,159.77000427246094,
176,2019-11-22,MSFT,0,0,0,0,149.58999633789062,
177,2019-11-22,IT,0,0,0,0,157.0,
178,2019-11-22,LHX,0,0,0,0,198.63999938964844,
179,2019-11-22,PPL,0,0,0,0,33.81999969482422,
180,2019-11-22,AMAT,0,0,0,0,55.939998626708984,
181,2019-11-22,XRAY,0,0,0,0,57.27000045776367,
182,2019-11-22,MCHP,0,0,0,0,91.66000366210938,
183,2019-11-22,IFF,0,0,0,0,140.02000427246094,
184,2019-11-22,ADI,0,0,0,0,110.6500015258789,
185,2019-11-22,GRMN,0,0,0,0,97.19999694824219,
186,2019-11-22,BWA,0,0,0,0,42.790000915527344,
187,2019-11-22,CERN,0,0,0,0,69.44000244140625,
188,2019-11-22,TMO,0,0,0,0,307.7699890136719,
189,2019-11-22,SCHW,0,0,0,0,48.20000076293945,
190,2019-11-22,CSCO,0,0,0,0,44.849998474121094,
191,2019-11-22,M,0,0,0,0,15.430000305175781,
192,2019-11-22,KMX,0,0,0,0,97.58000183105469,
193,2019-11-22,NVDA,0,0,0,0,210.88999938964844,
194,2019-11-22,NBL,0,0,0,0,21.139999389648438,
195,2019-11-22,TXT,0,0,0,0,46.279998779296875,
196,2019-11-22,NCLH,0,0,0,0,54.0099983215332,
197,2019-11-22,BLK,0,0,0,0,485.0,
198,2019-11-22,LEN,0,0,0,0,58.779998779296875,
199,2019-11-22,SEE,0,0,0,0,36.75,
200,2019-11-22,SWKS,0,0,0,0,97.83999633789062,
201,2019-11-22,UA,0,0,0,0,15.65999984741211,
202,2019-11-22,PFE,0,0,0,0,38.33000183105469,
203,2019-11-22,COO,0,0,0,0,307.80999755859375,
204,2019-11-22,BXP,0,0,0,0,137.58999633789062,
205,2019-11-22,WFC,0,0,0,0,54.279998779296875,
206,2019-11-22,DISCA,0,0,0,0,32.529998779296875,
207,2019-11-22,BBT,0,0,0,0,54.66999816894531,
208,2019-11-22,BSX,0,0,0,0,41.849998474121094,
209,2019-11-22,HPE,0,0,0,0,17.1200008392334,
210,2019-11-22,EXPE,0,0,0,0,96.62999725341797,
211,2019-11-22,ITW,0,0,0,0,173.55999755859375,
212,2019-11-22,AIV,0,0,0,0,53.22999954223633,
213,2019-11-22,TXN,0,0,0,0,117.01000213623047,
214,2019-11-22,FBHS,0,0,0,0,62.95000076293945,
215,2019-11-22,PHM,0,0,0,0,38.880001068115234,
216,2019-11-22,PRU,0,0,0,0,93.94000244140625,
217,2019-11-22,D,0,0,0,0,83.23999786376953,
218,2019-11-22,HSIC,0,0,0,0,69.30000305175781,
219,2019-11-22,MKTX,0,0,0,0,392.3299865722656,
220,2019-11-22,RMD,0,0,0,0,145.25,
221,2019-11-22,SBAC,0,0,0,0,232.35000610351562,
222,2019-11-22,LKQ,0,0,0,0,35.0,
223,2019-11-22,UAL,0,0,0,0,91.77999877929688,
224,2019-11-22,CHTR,0,0,0,0,468.5,
225,2019-11-22,HIG,0,0,0,0,61.59000015258789,
226,2019-11-22,KSS,0,0,0,0,47.0,
227,2019-11-22,QRVO,0,0,0,0,101.72000122070312,
228,2019-11-22,SIVB,0,0,0,0,231.02000427246094,
229,2019-11-22,LMT,0,0,0,0,390.739990234375,
230,2019-11-22,MA,0,0,0,0,282.57000732421875,
231,2019-11-22,URI,0,0,0,0,154.50999450683594,
232,2019-11-22,CMI,0,0,0,0,180.14999389648438,
233,2019-11-22,ANTM,0,0,0,0,291.8299865722656,
234,2019-11-22,PM,0,0,0,0,82.37999725341797,
235,2019-11-22,LRCX,0,0,0,0,261.9800109863281,
236,2019-11-22,PCAR,0,0,0,0,80.44000244140625,
237,2019-11-22,OKE,0,0,0,0,71.62999725341797,
238,2019-11-22,VLO,0,0,0,0,97.51000213623047,
239,2019-11-22,STZ,0,0,0,0,181.22000122070312,
240,2019-11-22,UPS,0,0,0,0,119.31999969482422,
241,2019-11-22,PYPL,0,0,0,0,101.7699966430664,
242,2019-11-22,RCL,0,0,0,0,119.12999725341797,
243,2019-11-22,F,0,0,0,0,8.890000343322754,
244,2019-11-22,JNPR,0,0,0,0,25.459999084472656,
245,2019-11-22,FAST,0,0,0,0,35.709999084472656,
246,2019-11-22,CI,0,0,0,0,201.85000610351562,
247,2019-11-22,MXIM,0,0,0,0,55.290000915527344,
248,2019-11-22,DE,0,0,0,0,175.3800048828125,
249,2019-11-22,RTN,0,0,0,0,216.39999389648438,
250,2019-11-22,GE,0,0,0,0,11.550000190734863,
251,2019-11-22,PXD,0,0,0,0,129.55999755859375,
252,2019-11-22,CTXS,0,0,0,0,113.75,
253,2019-11-22,BAX,0,0,0,0,82.0199966430664,
254,2019-11-22,DUK,0,0,0,0,87.13999938964844,
255,2019-11-22,EFX,0,0,0,0,138.1199951171875,
256,2019-11-22,CMCSA,0,0,0,0,44.79999923706055,
257,2019-11-22,FTI,0,0,0,0,19.229999542236328,
258,2019-11-22,ZBH,0,0,0,0,143.82000732421875,
259,2019-11-22,JEF,0,0,0,0,20.770000457763672,
260,2019-11-22,EMN,0,0,0,0,77.58999633789062,
261,2019-11-22,LUV,1,0,0,1,57.0099983215332,
262,2019-11-22,CAT,0,0,0,0,143.8800048828125,
263,2019-11-22,DTE,0,0,0,0,123.44000244140625,
264,2019-11-22,ANET,0,0,0,0,194.49000549316406,
265,2019-11-22,WMB,0,0,0,0,23.100000381469727,
266,2019-11-22,FFIV,0,0,0,0,142.83999633789062,
267,2019-11-22,HBI,0,0,0,0,15.029999732971191,
268,2019-11-22,VRSK,0,0,0,0,145.97999572753906,
269,2019-11-22,CLX,0,0,0,0,146.25999450683594,
270,2019-11-22,VMC,0,0,0,0,138.47000122070312,
271,2019-11-22,AME,0,0,0,0,97.9000015258789,
272,2019-11-22,DAL,0,0,0,0,56.11000061035156,
273,2019-11-22,AOS,0,0,0,0,48.20000076293945,
274,2019-11-22,AMZN,0,0,0,0,1745.719970703125,
275,2019-11-22,REG,0,0,0,0,64.13999938964844,
276,2019-11-22,LIN,0,0,0,0,204.91000366210938,
277,2019-11-22,IVZ,0,0,0,0,17.329999923706055,
278,2019-11-22,HAS,0,0,0,0,96.12000274658203,
279,2019-11-22,EL,0,0,0,0,193.17999267578125,
280,2019-11-22,ILMN,0,0,0,0,315.6199951171875,
281,2019-11-22,DRE,0,0,0,0,34.630001068115234,
282,2019-11-22,COP,0,0,0,0,59.900001525878906,
283,2019-11-22,MTB,0,0,0,0,164.91000366210938,
284,2019-11-22,GWW,0,0,0,0,319.0,
285,2019-11-22,OMC,0,0,0,0,77.94999694824219,
286,2019-11-22,KMB,0,0,0,0,133.52999877929688,
287,2019-11-22,WELL,0,0,0,0,83.6500015258789,
288,2019-11-22,HP,0,0,0,0,39.0,
289,2019-11-22,LNT,0,0,0,0,53.38999938964844,
290,2019-11-22,UAA,0,0,0,0,17.43000030517578,
291,2019-11-22,FISV,0,0,0,0,113.91999816894531,
292,2019-11-22,PH,0,0,0,0,197.91000366210938,
293,2019-11-22,UNP,0,0,0,0,175.94000244140625,
294,2019-11-22,QCOM,0,0,0,0,84.88999938964844,
295,2019-11-22,XEL,0,0,0,0,61.2599983215332,
296,2019-11-22,PKG,0,0,0,0,110.87000274658203,
297,2019-11-22,CNC,0,0,0,0,59.45000076293945,
298,2019-11-22,DISCK,0,0,0,0,30.309999465942383,
299,2019-11-22,CXO,0,0,0,0,73.3499984741211,
300,2019-11-22,CF,0,0,0,0,44.95000076293945,
301,2019-11-22,ADP,0,0,0,0,169.64999389648438,
302,2019-11-22,ROL,0,0,0,0,35.47999954223633,
303,2019-11-22,WU,0,0,0,0,27.0,
304,2019-11-22,FDX,0,0,0,0,156.5500030517578,
305,2019-11-22,GIS,0,0,0,0,52.689998626708984,
306,2019-11-22,ULTA,0,0,0,0,228.86000061035156,
307,2019-11-22,XOM,0,0,0,0,69.37000274658203,
308,2019-11-22,CHRW,0,0,0,0,75.58999633789062,
309,2019-11-22,VRTX,0,0,0,0,218.0,
310,2019-11-22,JEC,0,0,0,0,93.37999725341797,
311,2019-11-22,MET,0,0,0,0,49.599998474121094,
312,2019-11-22,PBCT,0,0,0,0,16.299999237060547,
313,2019-11-22,KO,0,0,0,0,53.029998779296875,
314,2019-11-22,C,0,0,0,0,74.87000274658203,
315,2019-11-22,SLB,0,0,0,0,36.61000061035156,
316,2019-11-22,YUM,0,0,0,0,97.62000274658203,
317,2019-11-22,TMUS,0,0,0,0,78.58999633789062,
318,2019-11-22,BDX,0,0,0,0,249.88999938964844,
319,2019-11-22,SYF,0,0,0,0,36.900001525878906,
320,2019-11-22,WCG,0,0,0,0,318.3699951171875,
321,2019-11-22,PG,0,0,0,0,120.29000091552734,
322,2019-11-22,AIZ,0,0,0,0,131.82000732421875,
323,2019-11-22,NWSA,0,0,0,0,12.710000038146973,
324,2019-11-22,AVGO,0,0,0,0,314.9200134277344,
325,2019-11-22,FLS,0,0,0,0,48.720001220703125,
326,2019-11-22,XLNX,0,0,0,0,90.61000061035156,
327,2019-11-22,BK,0,0,0,0,48.79999923706055,
328,2019-11-22,RJF,0,0,0,0,88.41000366210938,
329,2019-11-22,VIAB,0,0,0,0,23.649999618530273,
330,2019-11-22,TJX,0,0,0,0,59.18000030517578,
331,2019-11-22,CCL,0,0,0,0,43.68000030517578,
