,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price
134,2019-11-29,CVX,0,0,0,0,117.12999725341797,
135,2019-11-29,REG,0,0,0,0,65.04000091552734,
136,2019-11-29,AOS,0,0,0,0,48.400001525878906,
137,2019-11-29,FDX,0,0,0,0,160.0500030517578,
138,2019-11-29,ZION,0,0,0,0,49.779998779296875,
139,2019-11-29,BIIB,0,0,0,0,299.80999755859375,
140,2019-11-29,TMO,0,0,0,0,313.95001220703125,
141,2019-11-29,V,0,0,0,0,184.50999450683594,
142,2019-11-29,TMUS,0,0,0,0,78.55000305175781,
143,2019-11-29,KSU,0,0,0,0,152.4199981689453,
144,2019-11-29,VMC,0,0,0,0,141.8699951171875,
145,2019-11-29,DHI,0,0,0,0,55.349998474121094,
146,2019-11-29,ANSS,0,0,0,0,254.69000244140625,
147,2019-11-29,KEY,0,0,0,0,19.204999923706055,
148,2019-11-29,IPGP,0,0,0,0,142.08999633789062,
149,2019-11-29,OMC,0,0,0,0,79.4800033569336,
150,2019-11-29,WELL,0,0,0,0,84.56999969482422,
151,2019-11-29,WFC,0,0,0,0,54.459999084472656,
152,2019-11-29,MCD,0,0,0,0,194.47999572753906,
153,2019-11-29,AMZN,0,0,0,0,1800.800048828125,
154,2019-11-29,SYF,0,0,0,0,37.40999984741211,
155,2019-11-29,DAL,0,0,0,0,57.310001373291016,
156,2019-11-29,GL,0,0,0,0,102.76000213623047,
157,2019-11-29,TXT,0,0,0,0,46.2400016784668,
158,2019-11-29,RCL,0,0,0,0,120.0199966430664,
159,2019-11-29,ROL,0,0,0,0,35.849998474121094,
160,2019-11-29,LYB,0,0,0,0,92.54000091552734,
161,2019-11-29,UPS,0,0,0,0,119.7300033569336,
162,2019-11-29,VTR,0,0,0,0,58.310001373291016,
163,2019-11-29,BDX,0,0,0,0,258.5,
164,2019-11-29,IPG,0,0,0,0,22.399999618530273,
165,2019-11-29,AEP,0,0,0,0,91.3499984741211,
166,2019-11-29,ADS,0,0,0,0,106.91000366210938,
167,2019-11-29,ABC,0,0,0,0,87.91000366210938,
168,2019-11-29,DRE,0,0,0,0,35.18000030517578,
169,2019-11-29,EFX,0,0,0,0,139.63999938964844,
170,2019-11-29,PPL,0,0,0,0,34.029998779296875,
171,2019-11-29,PYPL,0,0,0,0,108.01000213623047,
172,2019-11-29,TRIP,0,0,0,0,28.399999618530273,
173,2019-11-29,AMAT,0,0,0,0,57.900001525878906,
174,2019-11-29,CI,1,0,0,1,199.9199981689453,
175,2019-11-29,CCI,0,0,0,0,133.66000366210938,
176,2019-11-29,DISCA,0,0,0,0,32.939998626708984,
177,2019-11-29,DLR,0,0,0,0,120.94999694824219,
178,2019-11-29,HAS,0,0,0,0,101.69999694824219,
179,2019-11-29,HRL,0,0,0,0,44.529998779296875,
180,2019-11-29,HPE,0,0,0,0,15.829999923706055,
181,2019-11-29,FTI,0,0,0,0,18.84000015258789,
182,2019-11-29,IFF,0,0,0,0,141.22999572753906,
183,2019-11-29,ILMN,0,0,0,0,320.760009765625,
184,2019-11-29,IRM,0,0,0,0,32.119998931884766,
185,2019-11-29,FBHS,0,0,0,0,63.2599983215332,
186,2019-11-29,K,0,0,0,0,65.12000274658203,
187,2019-11-29,KMI,0,0,0,0,19.610000610351562,
188,2019-11-29,PNR,0,0,0,0,44.349998474121094,
189,2019-11-29,WCG,0,0,0,0,322.07000732421875,
190,2019-11-29,XRAY,0,0,0,0,56.540000915527344,
191,2019-11-29,CF,0,0,0,0,46.209999084472656,
192,2019-11-29,MET,0,0,0,0,49.90999984741211,
193,2019-11-29,SPG,0,0,0,0,151.2100067138672,
194,2019-11-29,EQIX,0,0,0,0,566.8499755859375,
195,2019-11-29,GOOG,0,0,0,0,1304.9599609375,
196,2019-11-29,HFC,0,0,0,0,51.54999923706055,
197,2019-11-29,NBL,0,0,0,0,20.760000228881836,
198,2019-11-29,SPGI,0,0,0,0,264.6499938964844,
199,2019-11-29,COO,0,0,0,0,313.0899963378906,
200,2019-11-29,T,0,0,0,0,37.380001068115234,
201,2019-11-29,PFE,0,0,0,0,38.52000045776367,
202,2019-11-29,UAL,0,0,0,0,92.80000305175781,
203,2019-11-29,OKE,0,0,0,0,71.05000305175781,
204,2019-11-29,ITW,0,0,0,0,174.3300018310547,
205,2019-11-29,GRMN,0,0,0,0,97.69000244140625,
206,2019-11-29,CLX,0,0,0,0,148.22999572753906,
207,2019-11-29,WMB,0,0,0,0,22.719999313354492,
208,2019-11-29,AVY,0,0,0,0,130.3699951171875,
209,2019-11-29,PRU,0,0,0,0,93.62000274658203,
210,2019-11-29,CHRW,0,0,0,0,76.8499984741211,
211,2019-11-29,NCLH,0,0,0,0,53.63999938964844,
212,2019-11-29,EL,0,0,0,0,195.47000122070312,
213,2019-11-29,GE,0,0,0,0,11.270000457763672,
214,2019-11-29,DUK,0,0,0,0,88.16999816894531,
215,2019-11-29,ADP,0,0,0,0,170.77999877929688,
216,2019-11-29,KMB,0,0,0,0,136.33999633789062,
217,2019-11-29,RTN,0,0,0,0,217.4199981689453,
218,2019-11-29,TSN,0,0,0,0,89.88999938964844,
219,2019-11-29,HRB,0,0,0,0,24.3799991607666,
220,2019-11-29,VNO,0,0,0,0,64.56999969482422,
221,2019-11-29,PWR,0,0,0,0,41.63999938964844,
222,2019-11-29,XRX,0,0,0,0,38.93000030517578,
223,2019-11-29,MNST,0,0,0,0,59.81999969482422,
224,2019-11-29,CBRE,0,0,0,0,57.02000045776367,
225,2019-11-29,LEN,0,0,0,0,59.650001525878906,
226,2019-11-29,MAC,0,0,0,0,26.93000030517578,
227,2019-11-29,BLK,0,0,0,0,494.9100036621094,
228,2019-11-29,MCK,0,0,0,0,144.63999938964844,
229,2019-11-29,GOOGL,0,0,0,0,1304.0899658203125,
230,2019-11-29,AIG,0,0,0,0,52.65999984741211,
231,2019-11-29,CTXS,0,0,0,0,112.80999755859375,
232,2019-11-29,AVGO,0,0,0,0,316.2099914550781,
233,2019-11-29,COTY,0,0,0,0,11.539999961853027,
234,2019-11-29,FFIV,0,0,0,0,145.7100067138672,
235,2019-11-29,A,0,0,0,0,80.7699966430664,
236,2019-11-29,CPB,0,0,0,0,46.56999969482422,
237,2019-11-29,PH,0,0,0,0,198.7899932861328,
238,2019-11-29,MMM,0,0,0,0,169.77000427246094,
239,2019-11-29,HP,0,0,0,0,39.529998779296875,
240,2019-11-29,PKG,0,0,0,0,111.9000015258789,
241,2019-11-29,DE,0,0,0,0,168.0500030517578,
242,2019-11-29,DTE,0,0,0,0,124.94000244140625,
243,2019-11-29,HSIC,0,0,0,0,68.9000015258789,
244,2019-11-29,LNC,0,0,0,0,59.04999923706055,
245,2019-11-29,MRO,0,0,0,0,11.649999618530273,
246,2019-11-29,NWS,0,0,0,0,13.170000076293945,
247,2019-11-29,TROW,0,0,0,0,123.55999755859375,
248,2019-11-29,SLB,0,0,0,0,36.20000076293945,
249,2019-11-29,UHS,0,0,0,0,139.49000549316406,
250,2019-11-29,URI,0,0,0,0,153.0500030517578,
251,2019-11-29,CAH,1,0,0,1,55.029998779296875,
252,2019-11-29,CHTR,0,0,0,0,470.010009765625,
253,2019-11-29,JNPR,0,0,0,0,25.059999465942383,
254,2019-11-29,EVRG,0,0,0,0,63.27000045776367,
255,2019-11-29,LNT,0,0,0,0,53.0,
256,2019-11-29,KR,0,0,0,0,27.34000015258789,
257,2019-11-29,TJX,0,0,0,0,61.130001068115234,
258,2019-11-29,MGM,0,0,0,0,31.950000762939453,
259,2019-11-29,CERN,0,0,0,0,71.58999633789062,
260,2019-11-29,KMX,0,0,0,0,97.26000213623047,
261,2019-11-29,MAS,0,0,0,0,46.54999923706055,
262,2019-11-29,DFS,0,0,0,0,84.87000274658203,
263,2019-11-29,QCOM,0,0,0,0,83.55000305175781,
264,2019-11-29,ICE,0,0,0,0,94.16999816894531,
265,2019-11-29,MXIM,0,0,0,0,56.66999816894531,
266,2019-11-29,NUE,0,0,0,0,56.36000061035156,
267,2019-11-29,UTX,0,0,0,0,148.33999633789062,
268,2019-11-29,AME,0,0,0,0,99.01000213623047,
269,2019-11-29,VRTX,0,0,0,0,221.75,
270,2019-11-29,WAB,0,0,0,0,78.56999969482422,
271,2019-11-29,BBY,0,0,0,0,80.63999938964844,
272,2019-11-29,FIS,0,0,0,0,138.14999389648438,
273,2019-11-29,MTB,0,0,0,0,164.74000549316406,
274,2019-11-29,M,0,0,0,0,15.319999694824219,
275,2019-11-29,PSX,0,0,0,0,114.72000122070312,
276,2019-11-29,CCL,0,0,0,0,45.08000183105469,
277,2019-11-29,IVZ,0,0,0,0,17.559999465942383,
278,2019-11-29,ALB,0,0,0,0,65.37999725341797,
279,2019-11-29,BSX,0,0,0,0,43.25,
280,2019-11-29,PCAR,0,0,0,0,81.37000274658203,
281,2019-11-29,SO,0,0,0,0,61.9900016784668,
282,2019-11-29,EBAY,0,0,0,0,35.52000045776367,
283,2019-11-29,COF,0,0,0,0,100.01000213623047,
284,2019-11-29,UNP,0,0,0,0,175.99000549316406,
285,2019-11-29,CMA,0,0,0,0,70.41000366210938,
286,2019-11-29,GPC,0,0,0,0,104.37000274658203,
287,2019-11-29,HOG,0,0,0,0,36.380001068115234,
288,2019-11-29,LMT,0,0,0,0,391.0299987792969,
289,2019-11-29,BA,0,0,0,0,366.17999267578125,
290,2019-11-29,CRM,0,0,0,0,162.88999938964844,
291,2019-11-29,MO,0,0,0,0,49.70000076293945,
292,2019-11-29,RMD,0,0,0,0,149.60000610351562,
293,2019-11-29,VRSK,0,0,0,0,147.47999572753906,
294,2019-11-29,XLNX,0,0,0,0,92.77999877929688,
295,2019-11-29,DISCK,0,0,0,0,30.520000457763672,
296,2019-11-29,EA,0,0,0,0,101.01000213623047,
297,2019-11-29,GIS,0,0,0,0,53.31999969482422,
298,2019-11-29,AIZ,0,0,0,0,132.8699951171875,
299,2019-11-29,FISV,0,0,0,0,116.23999786376953,
300,2019-11-29,BEN,0,0,0,0,27.489999771118164,
301,2019-11-29,MU,0,0,0,0,47.5099983215332,
302,2019-11-29,CAT,0,0,0,0,144.72999572753906,
303,2019-11-29,GD,0,0,0,0,181.74000549316406,
304,2019-11-29,GM,0,0,0,0,36.0,
305,2019-11-29,NWSA,0,0,0,0,12.880000114440918,
306,2019-11-29,SLG,0,0,0,0,85.33000183105469,
307,2019-11-29,EXPE,0,0,0,0,101.66000366210938,
308,2019-11-29,WLTW,0,0,0,0,196.44000244140625,
309,2019-11-29,AAPL,0,0,0,0,267.25,
310,2019-11-29,HOLX,0,0,0,0,51.31999969482422,
311,2019-11-29,EQR,0,0,0,0,85.0999984741211,
312,2019-11-29,BK,0,0,0,0,48.970001220703125,
313,2019-11-29,REGN,0,0,0,0,369.0,
314,2019-11-29,AON,0,0,0,0,203.61000061035156,
315,2019-11-29,PM,0,0,0,0,82.93000030517578,
316,2019-11-29,PG,0,0,0,0,122.05999755859375,
317,2019-11-29,GWW,0,0,0,0,316.95001220703125,
318,2019-11-29,HCA,0,0,0,0,138.66000366210938,
319,2019-11-29,FLS,0,0,0,0,48.70000076293945,
320,2019-11-29,MOS,0,0,0,0,19.049999237060547,
321,2019-11-29,MS,0,0,0,0,49.47999954223633,
322,2019-11-29,CNC,0,0,0,0,60.470001220703125,
323,2019-11-29,EOG,0,0,0,0,70.9000015258789,
324,2019-11-29,NOC,0,0,0,0,351.7699890136719,
325,2019-11-29,F,0,0,0,0,9.0600004196167,
326,2019-11-29,NDAQ,0,0,0,0,104.80000305175781,
327,2019-11-29,ULTA,0,0,0,0,233.86000061035156,
328,2019-11-29,MRK,0,0,0,0,87.18000030517578,
329,2019-11-29,CXO,0,0,0,0,72.55999755859375,
330,2019-11-29,PPG,0,0,0,0,128.83999633789062,
