,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price
68,2019-11-27,AME,0,0,0,0,99.48999786376952,
69,2019-11-27,GPC,0,1,1,0,105.20999908447266,
70,2019-11-27,LNC,0,0,0,0,59.47000122070313,
71,2019-11-27,MO,0,1,1,0,49.75,
72,2019-11-27,DLR,0,0,0,0,121.1999969482422,
73,2019-11-27,MXIM,0,0,0,0,57.29999923706055,
74,2019-11-27,PPG,0,1,0,0,129.19000244140622,
75,2019-11-27,SCHW,0,0,0,0,49.84000015258789,
76,2019-11-27,NOC,0,0,0,0,352.8800048828125,
77,2019-11-27,CCL,0,0,0,0,45.22000122070313,
78,2019-11-27,TXT,0,0,0,0,46.72999954223633,
79,2019-11-27,ANET,0,0,0,0,195.6000061035156,
80,2019-11-27,RTN,0,0,0,0,218.5399932861328,
81,2019-11-27,MMM,0,0,0,0,170.61000061035156,
82,2019-11-27,PSX,0,0,0,0,114.69000244140624,
83,2019-11-27,ORCL,0,0,0,0,56.61000061035156,
84,2019-11-27,MCD,0,0,0,0,196.3000030517578,
85,2019-11-27,BBY,0,0,0,0,80.73999786376953,
86,2019-11-27,BSX,0,0,0,0,43.209999084472656,
87,2019-11-27,CNC,0,0,0,0,60.43999862670898,
88,2019-11-27,BBT,0,0,0,0,54.91999816894531,
89,2019-11-27,CAT,0,0,0,0,145.69000244140625,
90,2019-11-27,KMX,0,0,0,0,98.30999755859376,
91,2019-11-27,MS,0,0,0,0,49.77999877929688,
92,2019-11-27,FBHS,0,1,1,0,64.37999725341797,
93,2019-11-27,KR,0,0,0,0,27.229999542236328,
94,2019-11-27,HUM,0,0,0,0,341.94000244140625,
95,2019-11-27,LB,0,0,0,0,19.280000686645508,
96,2019-11-27,PNR,0,0,0,0,44.34000015258789,
97,2019-11-27,SLB,0,0,0,0,36.77000045776367,
98,2019-11-27,AAPL,0,0,0,0,267.83999633789057,
99,2019-11-27,CMI,0,0,0,0,184.80999755859372,
100,2019-11-27,WFC,0,0,0,0,54.34000015258789,
101,2019-11-27,AIV,0,0,0,0,53.7400016784668,
102,2019-11-27,LNT,0,0,0,0,53.04999923706055,
103,2019-11-27,HBI,0,0,0,0,15.399999618530273,
104,2019-11-27,FDX,0,0,0,0,161.50999450683594,
105,2019-11-27,VLO,0,0,0,0,97.0999984741211,
106,2019-11-27,XRAY,0,0,0,0,57.11000061035156,
107,2019-11-27,HST,0,0,0,0,17.75,
108,2019-11-27,PYPL,0,0,0,0,107.75,
109,2019-11-27,HIG,0,0,0,0,62.52000045776367,
110,2019-11-27,ETFC,0,0,0,0,44.4900016784668,
111,2019-11-27,MGM,0,0,0,0,32.18000030517578,
112,2019-11-27,CVX,0,0,0,0,118.06999969482422,
113,2019-11-27,OKE,0,0,0,1,71.43000030517578,
114,2019-11-27,PBCT,0,0,0,0,16.469999313354492,
115,2019-11-27,DUK,0,0,0,0,88.55999755859375,
116,2019-11-27,JWN,0,1,0,0,38.31999969482422,
117,2019-11-27,HFC,0,1,0,0,52.29999923706055,
118,2019-11-27,WELL,0,0,0,0,85.81999969482422,
119,2019-11-27,REGN,0,0,0,0,371.5799865722656,
120,2019-11-27,DE,0,0,0,0,169.05999755859375,
121,2019-11-27,VTR,0,0,0,0,58.709999084472656,
122,2019-11-27,XYL,0,0,0,0,77.61000061035156,
123,2019-11-27,DHI,0,0,0,0,55.29999923706055,
124,2019-11-27,ACN,0,0,0,0,201.25,
125,2019-11-27,HLT,0,0,0,0,106.37000274658205,
126,2019-11-27,COP,0,0,0,1,60.34000015258789,
127,2019-11-27,FITB,0,0,0,0,30.290000915527344,
128,2019-11-27,ANTM,0,0,0,0,289.45001220703125,
129,2019-11-27,BWA,0,0,0,0,42.5,
130,2019-11-27,EOG,0,1,1,0,72.3499984741211,
131,2019-11-27,TWTR,1,0,0,1,31.170000076293945,
132,2019-11-27,CTSH,0,0,0,0,64.15000152587889,
133,2019-11-27,KMB,0,0,0,0,136.25999450683594,
134,2019-11-27,STI,0,0,0,0,71.13999938964844,
135,2019-11-27,DISCK,0,0,0,0,30.649999618530273,
136,2019-11-27,OXY,0,0,0,0,38.75,
137,2019-11-27,ZBH,0,0,0,0,146.55999755859375,
138,2019-11-27,DAL,0,0,0,0,57.06999969482422,
139,2019-11-27,EFX,0,1,1,0,141.3300018310547,
140,2019-11-27,MNST,0,0,0,0,60.09000015258789,
141,2019-11-27,MAC,0,0,0,0,27.020000457763672,
142,2019-11-27,TSN,0,1,1,0,90.08999633789062,
143,2019-11-27,PCAR,0,0,0,0,82.16000366210938,
144,2019-11-27,FANG,0,0,0,0,78.5199966430664,
145,2019-11-27,MU,0,0,0,0,48.15999984741211,
146,2019-11-27,XRX,0,0,0,1,38.79999923706055,
147,2019-11-27,FIS,0,0,0,0,138.42999267578122,
148,2019-11-27,ADS,0,0,0,0,106.94000244140624,
149,2019-11-27,XLNX,0,0,0,0,93.3499984741211,
150,2019-11-27,COO,0,0,0,0,316.9700012207031,
151,2019-11-27,URI,0,0,0,0,156.4600067138672,
152,2019-11-27,CI,0,0,0,0,200.02999877929688,
153,2019-11-27,BK,0,0,0,0,48.959999084472656,
154,2019-11-27,JEC,0,0,0,0,92.52999877929688,
155,2019-11-27,ROL,0,0,0,0,35.880001068115234,
156,2019-11-27,GOOG,0,0,0,0,1312.989990234375,
157,2019-11-27,WMB,0,0,0,0,22.709999084472656,
158,2019-11-27,PPL,0,0,0,0,34.299999237060554,
159,2019-11-27,BA,0,0,0,0,368.0,
160,2019-11-27,COG,0,0,0,0,16.25,
161,2019-11-27,NUE,0,0,0,0,56.4000015258789,
162,2019-11-27,MRK,0,0,0,0,87.61000061035156,
163,2019-11-27,AIG,0,0,0,0,52.88999938964844,
164,2019-11-27,CAH,0,1,1,0,55.22000122070313,
165,2019-11-27,CHRW,0,1,1,0,77.75,
166,2019-11-27,BAC,0,0,0,0,33.419998168945305,
167,2019-11-27,EL,0,0,0,0,195.9600067138672,
168,2019-11-27,DISCA,0,0,0,0,33.11999893188477,
169,2019-11-27,ATO,0,0,0,0,106.91999816894531,
170,2019-11-27,PKI,0,0,0,0,93.52999877929688,
171,2019-11-27,VNO,0,1,1,0,64.47000122070311,
172,2019-11-27,FRC,0,0,0,0,110.38999938964844,
173,2019-11-27,VIAB,0,0,0,0,24.1299991607666,
174,2019-11-27,BKNG,0,0,0,0,1906.449951171875,
175,2019-11-27,CSCO,0,0,0,0,45.2400016784668,
176,2019-11-27,DVA,0,0,0,0,72.69000244140625,
177,2019-11-27,UAA,1,0,0,1,19.100000381469727,
178,2019-11-27,RJF,0,0,0,0,90.4800033569336,
179,2019-11-27,QRVO,0,0,0,0,105.02999877929688,
180,2019-11-27,PHM,0,0,0,0,39.81999969482422,
181,2019-11-27,STZ,0,0,0,0,185.75,
182,2019-11-27,ADI,0,0,0,0,113.6999969482422,
183,2019-11-27,EXPE,0,0,0,0,101.51000213623048,
184,2019-11-27,CF,0,0,0,0,45.6500015258789,
185,2019-11-27,CFG,0,0,0,0,38.650001525878906,
186,2019-11-27,EMR,0,0,0,0,74.44000244140625,
187,2019-11-27,GRMN,0,0,0,0,98.13999938964844,
188,2019-11-27,HPE,0,1,1,0,15.9399995803833,
189,2019-11-27,ITW,0,0,0,0,175.11000061035156,
190,2019-11-27,MAS,0,1,1,0,47.13000106811523,
191,2019-11-27,MET,0,0,0,0,49.90999984741211,
192,2019-11-27,TMO,0,0,0,0,315.4200134277344,
193,2019-11-27,KEY,0,0,0,0,19.450000762939453,
194,2019-11-27,SPGI,0,0,0,0,265.5,
195,2019-11-27,UAL,0,0,0,1,93.0500030517578,
196,2019-11-27,TMUS,0,0,0,0,78.9800033569336,
197,2019-11-27,DTE,0,0,0,0,124.97000122070312,
198,2019-11-27,FISV,0,0,0,0,116.31999969482422,
199,2019-11-27,TJX,0,0,0,0,60.97000122070313,
200,2019-11-27,JEF,0,0,0,0,21.030000686645508,
201,2019-11-27,ETN,0,0,0,0,93.0,
202,2019-11-27,IP,0,0,0,0,46.43999862670898,
203,2019-11-27,GM,1,0,0,1,36.13999938964844,
204,2019-11-27,NBL,0,0,0,0,21.229999542236328,
205,2019-11-27,CLX,0,0,0,0,148.9499969482422,
206,2019-11-27,CCI,0,0,0,0,133.77999877929688,
207,2019-11-27,HP,0,0,0,0,40.459999084472656,
208,2019-11-27,AVY,0,0,0,0,130.80999755859378,
209,2019-11-27,CXO,0,0,0,0,73.72000122070312,
210,2019-11-27,K,0,0,0,0,65.61000061035156,
211,2019-11-27,LEN,0,0,0,0,59.75,
212,2019-11-27,ADP,0,0,0,0,171.47999572753906,
213,2019-11-27,MLM,0,0,0,0,271.8900146484375,
214,2019-11-27,ILMN,1,0,0,1,320.94000244140625,
215,2019-11-27,A,0,0,0,0,81.08000183105469,
216,2019-11-27,MCHP,0,0,0,0,95.5999984741211,
217,2019-11-27,MRO,0,0,0,0,11.880000114440918,
218,2019-11-27,EVRG,0,0,0,0,63.290000915527344,
219,2019-11-27,WAB,0,0,0,0,79.08999633789062,
220,2019-11-27,GILD,0,0,0,0,67.12000274658203,
221,2019-11-27,IPGP,0,0,0,0,144.82000732421875,
222,2019-11-27,PH,0,0,0,0,199.8300018310547,
223,2019-11-27,AAL,0,0,0,0,28.95000076293945,
224,2019-11-27,AEP,0,0,0,0,91.58999633789062,
225,2019-11-27,LEG,0,0,0,0,52.61999893188477,
226,2019-11-27,IBM,0,0,0,0,133.77000427246094,
227,2019-11-27,NLSN,0,0,0,0,19.82999992370605,
228,2019-11-27,NSC,0,0,0,0,195.7400054931641,
229,2019-11-27,ALB,0,0,0,0,65.5,
230,2019-11-27,IFF,0,0,0,0,141.4199981689453,
231,2019-11-27,LMT,0,0,0,0,394.239990234375,
232,2019-11-27,WYNN,0,0,0,0,121.97000122070312,
233,2019-11-27,IRM,0,0,0,0,31.979999542236328,
234,2019-11-27,WU,0,1,1,0,27.28000068664551,
235,2019-11-27,MA,0,0,0,0,291.70001220703125,
236,2019-11-27,XEL,0,0,0,0,61.56000137329102,
237,2019-11-27,OMC,0,0,0,0,79.94999694824219,
238,2019-11-27,BLK,0,0,0,0,494.2099914550781,
239,2019-11-27,MSFT,0,0,0,0,152.32000732421875,
240,2019-11-27,AMGN,0,0,0,0,234.5399932861328,
241,2019-11-27,JPM,0,0,0,0,132.05999755859378,
242,2019-11-27,QCOM,0,0,0,0,84.80000305175781,
243,2019-11-27,DFS,0,0,0,0,85.12000274658203,
244,2019-11-27,NCLH,0,0,0,0,54.63999938964844,
245,2019-11-27,ROST,0,0,0,0,116.33000183105469,
246,2019-11-27,GE,0,0,0,0,11.289999961853027,
247,2019-11-27,COF,0,1,0,0,100.25,
248,2019-11-27,MOS,0,0,0,0,19.0,
249,2019-11-27,NDAQ,0,0,0,0,104.25,
250,2019-11-27,HOG,0,1,1,0,36.97000122070313,
251,2019-11-27,NWSA,0,0,0,0,13.06999969482422,
252,2019-11-27,SWKS,0,0,0,0,99.62999725341795,
253,2019-11-27,UA,0,1,0,0,17.489999771118164,
254,2019-11-27,LYB,0,0,0,0,94.5500030517578,
255,2019-11-27,CE,0,0,0,0,126.52999877929688,
256,2019-11-27,DHR,0,0,0,0,146.58999633789062,
257,2019-11-27,UPS,0,0,0,0,119.87000274658205,
258,2019-11-27,SBAC,0,0,0,0,237.5399932861328,
259,2019-11-27,ZION,1,0,0,1,50.06999969482422,
260,2019-11-27,LIN,0,0,0,0,206.0,
261,2019-11-27,LKQ,0,0,0,1,35.65999984741211,
262,2019-11-27,AON,0,0,0,0,204.2700042724609,
263,2019-11-27,BIIB,0,0,0,0,303.3500061035156,
264,2019-11-27,EBAY,0,0,0,0,35.849998474121094,
265,2019-11-27,FTI,0,0,0,0,19.5,
266,2019-11-27,IVZ,0,0,0,0,17.700000762939453,
267,2019-11-27,AMZN,0,0,0,0,1818.510009765625,
268,2019-11-27,EW,0,0,0,0,246.25999450683597,
269,2019-11-27,LOW,0,0,0,0,118.45999908447266,
270,2019-11-27,COTY,0,0,0,0,11.550000190734865,
271,2019-11-27,FTV,0,0,0,0,72.36000061035156,
272,2019-11-27,TIF,0,0,0,0,133.52000427246094,
273,2019-11-27,WDC,0,0,0,1,50.40999984741211,
274,2019-11-27,ULTA,0,0,0,1,233.97999572753903,
275,2019-11-27,NTRS,0,0,0,0,107.69000244140624,
276,2019-11-27,VRSK,0,0,0,0,148.50999450683594,
277,2019-11-27,WCG,0,0,0,0,321.94000244140625,
278,2019-11-27,AOS,0,0,0,0,48.7400016784668,
279,2019-11-27,AXP,0,0,0,0,120.33000183105469,
280,2019-11-27,FLS,0,0,0,0,48.91999816894531,
281,2019-11-27,MMC,0,0,0,0,108.3499984741211,
282,2019-11-27,YUM,0,0,0,0,100.63999938964844,
283,2019-11-27,KO,0,0,0,0,53.95000076293945,
284,2019-11-27,BXP,0,0,0,0,139.00999450683594,
285,2019-11-27,AVGO,0,0,0,0,318.44000244140625,
286,2019-11-27,CMS,0,0,0,0,61.52000045776367,
287,2019-11-27,JNPR,0,0,0,0,25.270000457763672,
288,2019-11-27,BDX,0,0,0,0,260.39999389648443,
289,2019-11-27,MTB,1,0,0,1,166.77999877929688,
290,2019-11-27,RF,0,0,0,0,16.739999771118164,
291,2019-11-27,UNH,0,0,0,0,280.67001342773443,
292,2019-11-27,F,0,0,0,0,9.100000381469727,
293,2019-11-27,DRE,0,0,0,0,35.279998779296875,
294,2019-11-27,TROW,0,0,0,0,123.70999908447266,
295,2019-11-27,UHS,0,0,0,0,140.28999328613278,
296,2019-11-27,LRCX,0,0,0,0,270.94000244140625,
297,2019-11-27,ANSS,0,0,0,0,255.4499969482422,
298,2019-11-27,BEN,0,0,0,0,27.8799991607666,
299,2019-11-27,GOOGL,0,0,0,0,1312.1300048828125,
300,2019-11-27,CBOE,0,0,0,0,118.44000244140624,
301,2019-11-27,FB,0,0,0,0,202.0,
302,2019-11-27,M,0,0,0,0,15.479999542236328,
303,2019-11-27,V,0,0,0,0,184.3699951171875,
304,2019-11-27,VZ,0,0,0,0,60.099998474121094,
305,2019-11-27,WLTW,0,0,0,0,196.3500061035156,
306,2019-11-27,DOV,0,0,0,0,112.0999984741211,
307,2019-11-27,PG,0,0,0,0,121.76000213623048,
308,2019-11-27,SLG,0,0,0,0,85.0,
309,2019-11-27,LH,0,0,0,0,173.61000061035156,
310,2019-11-27,ALXN,0,0,0,0,114.6500015258789,
311,2019-11-27,GD,0,0,0,0,182.3500061035156,
312,2019-11-27,BLL,0,0,0,0,66.55000305175781,
313,2019-11-27,EQIX,0,0,0,0,565.1900024414062,
314,2019-11-27,NWS,0,0,0,0,13.380000114440918,
315,2019-11-27,ROK,0,0,0,0,196.4199981689453,
316,2019-11-27,D,0,1,1,0,83.08000183105469,
317,2019-11-27,PFG,0,0,0,0,55.209999084472656,
318,2019-11-27,ORLY,0,0,0,0,445.6600036621094,
319,2019-11-27,SEE,0,1,1,0,37.709999084472656,
320,2019-11-27,UTX,0,0,0,0,148.82000732421875,
321,2019-11-27,CSX,0,0,0,0,71.88999938964844,
322,2019-11-27,FAST,0,0,0,0,35.790000915527344,
323,2019-11-27,HRL,0,0,0,0,44.88000106811523,
324,2019-11-27,MPC,0,0,0,0,61.47000122070313,
325,2019-11-27,RCL,0,0,0,0,121.3000030517578,
326,2019-11-27,REG,0,0,0,0,65.06999969482422,
327,2019-11-27,ICE,0,0,0,0,93.43000030517578,
328,2019-11-27,PWR,0,0,0,0,42.06999969482422,
329,2019-11-27,EXPD,0,0,0,0,75.75,
330,2019-11-27,GWW,0,0,0,0,319.239990234375,
331,2019-11-27,SO,0,0,0,0,62.31000137329102,
332,2019-11-27,PRU,0,0,0,0,93.91999816894531,
