,Date du Relevé,Compte,Type,Ticker,Quantité,Average Cost,Exposition,Date,Close,Latent PnL
430,2020-01-13,DU1507426,Stock,VNO,-152.0,65.77,-9997.04,2020-01-10,66.43,-100.32000000000164
431,2020-01-13,DU1507426,Stock,PSX,-96.0,103.88,-9972.48,2020-01-10,104.87,-95.04000000000087
432,2020-01-13,DU1507426,Stock,XRX,-273.0,36.57,-9983.61,2020-01-10,36.65,-21.839999999999534
433,2020-01-13,DU1507426,Stock,NCLH,-176.0,56.68,-9975.68,2020-01-10,57.96,-225.2800000000002
434,2020-01-13,DU1507426,Stock,WFC,-191.0,52.79,-10082.89,2020-01-10,52.5,55.389999999999844
435,2020-01-13,DU1507426,Stock,MAS,-209.0,48.12,-10057.08,2020-01-10,47.28,175.55999999999923
436,2020-01-13,DU1507426,Stock,VLO,-109.0,91.36,-9958.24,2020-01-10,96.89,-602.7700000000002
437,2020-01-13,DU1507426,Stock,MXIM,-163.0,61.16,-9969.08,2020-01-10,61.45,-47.27000000000102
438,2020-01-13,DU1507426,Stock,CPB,-211.0,47.34,-9988.74,2020-01-10,47.73,-82.28999999999863
439,2020-01-13,DU1507426,Stock,SHW,-18.0,563.63,-10145.34,2020-01-10,567.09,-62.280000000000655
440,2020-01-13,DU1507426,Stock,FANG,-107.0,93.13,-9964.91,2020-01-10,92.26,93.08999999999895
441,2020-01-13,DU1507426,Stock,PH,-48.0,206.47,-9910.56,2020-01-10,205.31,55.67999999999985
442,2020-01-13,DU1507426,Stock,AMAT,-161.0,62.49,-10060.89,2020-01-10,61.47,164.22000000000048
443,2020-01-13,DU1507426,Stock,C,-127.0,78.7,-9994.9,2020-01-10,79.25,-69.84999999999964
444,2020-01-13,DU1507426,Stock,PFG,-182.0,54.88,-9988.16,2020-01-10,55.7,-149.2400000000001
445,2020-01-13,DU1507426,Stock,ABC,118.0,83.3,9829.4,2020-01-10,87.04,441.32000000000113
446,2020-01-13,DU1507426,Stock,EQIX,-17.0,582.56,-9903.52,2020-01-10,594.0,-194.48000000000093
447,2020-01-13,DU1507426,Stock,VZ,165.0,60.53,9987.45,2020-01-10,58.99,-254.09999999999985
448,2020-01-13,DU1507426,Stock,COF,-99.0,101.67,-10065.33,2020-01-10,101.55,11.880000000000448
449,2020-01-13,DU1507426,Stock,MS,-194.0,52.18,-10122.92,2020-01-10,52.21,-5.8200000000002206
450,2020-01-13,DU1507426,Stock,AOS,-211.0,47.5,-10022.5,2020-01-10,47.62,-25.31999999999946
451,2020-01-13,DU1507426,Stock,FLS,-402.0,50.24,-20196.48,2020-01-10,49.81,172.85999999999993
452,2020-01-13,DU1507426,Stock,AON,-48.0,207.52,-9960.96,2020-01-10,208.06,-25.919999999999607
453,2020-01-13,DU1507426,Stock,CTSH,-100.0,60.62,-6062.0,2020-01-10,60.64,-2.0000000000003126
454,2020-01-13,DU1507426,Stock,UPS,-86.0,116.55,-10023.3,2020-01-10,115.87,58.479999999999364
455,2020-01-13,DU1507426,Stock,WYNN,-71.0,141.17,-10023.07,2020-01-10,143.01,-130.64000000000024
456,2020-01-13,DU1507426,Stock,EFX,-68.0,146.47,-9959.96,2020-01-10,146.72,-17.0
457,2020-01-13,DU1507426,Stock,PKI,-102.0,97.79,-9974.58,2020-01-10,100.34,-260.0999999999997
458,2020-01-13,DU1507426,Stock,KEY,-511.0,19.56,-9995.16,2020-01-10,19.45,56.209999999999724
459,2020-01-13,DU1507426,Stock,PCAR,-127.0,78.9,-10020.3,2020-01-10,77.81,138.43000000000043
460,2020-01-13,DU1507426,Stock,TJX,-164.0,61.05,-10012.2,2020-01-10,62.34,-211.56000000000103
461,2020-01-13,DU1507426,Stock,OKE,-132.0,75.6,-9979.2,2020-01-10,75.53,9.2399999999991
462,2020-01-13,DU1507426,Stock,K,-145.0,69.13,-10023.85,2020-01-10,69.27,-20.30000000000008
463,2020-01-13,DU1507426,Stock,KR,-349.0,28.59,-9977.91,2020-01-10,28.36,80.27000000000015
464,2020-01-13,DU1507426,Stock,FBHS,-153.0,65.27,-9986.31,2020-01-10,66.96,-258.5699999999996
465,2020-01-13,DU1507426,Stock,XLNX,-201.0,100.36,-20172.36,2020-01-10,99.47,178.89000000000007
466,2020-01-13,DU1507426,Stock,URI,61.0,165.16,10074.76,2020-01-10,159.47,-347.08999999999986
467,2020-01-13,DU1507426,Stock,SCHW,-212.0,47.35,-10038.2,2020-01-10,47.8,-95.39999999999908
468,2020-01-13,DU1507426,Stock,BA,-30.0,332.05,-9961.5,2020-01-10,329.92,63.89999999999986
469,2020-01-13,DU1507426,Stock,HPE,-635.0,15.76,-10007.6,2020-01-10,15.47,184.14999999999947
470,2020-01-13,DU1507426,Stock,GM,-289.0,34.98,-10109.22,2020-01-10,34.65,95.36999999999952
471,2020-01-13,DU1507426,Stock,CLX,-66.0,152.16,-10042.56,2020-01-10,153.67,-99.65999999999941
472,2020-01-13,DU1507426,Stock,EMN,-2.0,75.0,-150.0,2020-01-10,74.79,0.4199999999999875
473,2020-01-14,DU1507426,Stock,JNPR,-410.0,24.31,-9967.1,2020-01-13,24.54,-94.30000000000021
474,2020-01-14,DU1507426,Stock,DHI,-189.0,53.32,-10077.48,2020-01-13,53.57,-47.25
475,2020-01-14,DU1507426,Stock,DOV,-86.0,116.38,-10008.68,2020-01-13,117.13,-64.5
476,2020-01-14,DU1507426,Stock,WDC,-161.0,62.26,-10023.86,2020-01-13,69.13,-1106.0699999999997
477,2020-01-14,DU1507426,Stock,CAH,-200.0,50.18,-10036.0,2020-01-13,50.44,-51.9999999999996
478,2020-01-14,DU1507426,Stock,AME,-99.0,101.47,-10045.53,2020-01-13,100.83,63.36000000000006
479,2020-01-14,DU1507426,Stock,WMB,-426.0,23.53,-10023.78,2020-01-13,23.78,-106.5
480,2020-01-14,DU1507426,Stock,LHX,-47.0,210.84,-9909.48,2020-01-13,212.6,-82.71999999999956
481,2020-01-14,DU1507426,Stock,CHTR,-21.0,485.32,-10191.72,2020-01-13,510.15,-521.4299999999996
482,2020-01-14,DU1507426,Stock,ITW,-56.0,177.98,-9966.88,2020-01-13,179.82,-103.0400000000002
483,2020-01-14,DU1507426,Stock,NWSA,-708.0,14.11,-9989.88,2020-01-13,14.57,-325.68000000000063
484,2020-01-14,DU1507426,Stock,DTE,-78.0,129.16,-10074.48,2020-01-13,129.59,-33.54000000000053
485,2020-01-14,DU1507426,Stock,ROK,-49.0,203.28,-9960.72,2020-01-13,206.58,-161.70000000000056
486,2020-01-14,DU1507426,Stock,NLSN,496.0,20.16,9999.36,2020-01-13,19.86,-148.80000000000038
487,2020-01-14,DU1507426,Stock,BKNG,-5.0,2063.67,-10318.35,2020-01-13,2080.5,-84.14999999999964
488,2020-01-14,DU1507426,Stock,COTY,-952.0,10.52,-10015.04,2020-01-13,10.46,57.11999999999878
489,2020-01-14,DU1507426,Stock,CXO,-117.0,85.82,-10040.94,2020-01-13,88.8,-348.66000000000054
490,2020-01-14,DU1507426,Stock,FITB,-336.0,29.91,-10049.76,2020-01-13,29.86,16.800000000000242
491,2020-01-14,DU1507426,Stock,PPG,76.0,130.4,9910.4,2020-01-13,129.22,-89.68000000000052
492,2020-01-14,DU1507426,Stock,JWN,-251.0,40.51,-10168.01,2020-01-13,41.67,-291.16000000000093
493,2020-01-14,DU1507426,Stock,L,-192.0,51.98,-9980.16,2020-01-13,52.1,-23.040000000000877
494,2020-01-14,DU1507426,Stock,PPL,-283.0,35.3,-9989.9,2020-01-13,35.43,-36.79000000000072
495,2020-01-14,DU1507426,Stock,ADI,84.0,119.83,10065.72,2020-01-13,119.06,-64.67999999999968
496,2020-01-14,DU1507426,Stock,UTX,-65.0,152.81,-9932.65,2020-01-13,152.05,49.39999999999941
497,2020-01-14,DU1507426,Stock,VNO,-152.0,65.77,-9997.04,2020-01-13,67.01,-188.48000000000138
498,2020-01-14,DU1507426,Stock,BWA,-242.0,41.33,-10001.86,2020-01-13,41.38,-12.100000000001032
499,2020-01-14,DU1507426,Stock,PSX,-96.0,103.88,-9972.48,2020-01-13,105.3,-136.32000000000016
500,2020-01-14,DU1507426,Stock,XRX,-273.0,36.57,-9983.61,2020-01-13,37.04,-128.3099999999997
501,2020-01-14,DU1507426,Stock,NCLH,-176.0,56.68,-9975.68,2020-01-13,57.84,-204.16000000000062
502,2020-01-14,DU1507426,Stock,WFC,-191.0,52.79,-10082.89,2020-01-13,52.11,129.87999999999994
503,2020-01-14,DU1507426,Stock,MAS,-209.0,48.12,-10057.08,2020-01-13,47.76,75.23999999999988
504,2020-01-14,DU1507426,Stock,VLO,-109.0,91.36,-9958.24,2020-01-13,96.25,-533.0100000000001
505,2020-01-14,DU1507426,Stock,MXIM,-163.0,61.16,-9969.08,2020-01-13,61.84,-110.84000000000113
506,2020-01-14,DU1507426,Stock,SHW,-18.0,563.63,-10145.34,2020-01-13,574.86,-202.1400000000004
507,2020-01-14,DU1507426,Stock,PH,-48.0,206.47,-9910.56,2020-01-13,208.08,-77.28000000000065
508,2020-01-14,DU1507426,Stock,AMAT,-161.0,62.49,-10060.89,2020-01-13,61.81,109.47999999999996
509,2020-01-14,DU1507426,Stock,C,-127.0,78.7,-9994.9,2020-01-13,80.65,-247.65000000000043
510,2020-01-14,DU1507426,Stock,PFG,-182.0,54.88,-9988.16,2020-01-13,56.05,-212.93999999999906
511,2020-01-14,DU1507426,Stock,ABC,118.0,83.3,9829.4,2020-01-13,86.15,336.300000000001
512,2020-01-14,DU1507426,Stock,EQIX,-17.0,582.56,-9903.52,2020-01-13,594.96,-210.8000000000016
513,2020-01-14,DU1507426,Stock,VZ,165.0,60.53,9987.45,2020-01-13,59.15,-227.70000000000041
514,2020-01-14,DU1507426,Stock,COF,-99.0,101.67,-10065.33,2020-01-13,101.91,-23.75999999999949
515,2020-01-14,DU1507426,Stock,MS,-194.0,52.18,-10122.92,2020-01-13,52.78,-116.40000000000029
516,2020-01-14,DU1507426,Stock,AOS,-211.0,47.5,-10022.5,2020-01-13,48.54,-219.43999999999986
517,2020-01-14,DU1507426,Stock,FLS,-402.0,50.24,-20196.48,2020-01-13,49.89,140.70000000000056
518,2020-01-14,DU1507426,Stock,AON,-48.0,207.52,-9960.96,2020-01-13,209.07,-74.3999999999992
519,2020-01-14,DU1507426,Stock,CTSH,-100.0,60.62,-6062.0,2020-01-13,61.16,-53.99999999999992
520,2020-01-14,DU1507426,Stock,UPS,-86.0,116.55,-10023.3,2020-01-13,116.75,-17.200000000000244
521,2020-01-14,DU1507426,Stock,LEN,-168.0,59.66,-10022.88,2020-01-13,60.55,-149.5200000000001
522,2020-01-14,DU1507426,Stock,WYNN,-71.0,141.17,-10023.07,2020-01-13,147.21,-428.8400000000015
523,2020-01-14,DU1507426,Stock,EFX,-68.0,146.47,-9959.96,2020-01-13,148.59,-144.1600000000003
524,2020-01-14,DU1507426,Stock,PKI,-102.0,97.79,-9974.58,2020-01-13,100.63,-289.67999999999887
525,2020-01-14,DU1507426,Stock,KEY,-511.0,19.56,-9995.16,2020-01-13,19.48,40.879999999999136
526,2020-01-14,DU1507426,Stock,PCAR,-127.0,78.9,-10020.3,2020-01-13,78.06,106.68000000000043
527,2020-01-14,DU1507426,Stock,TJX,-164.0,61.05,-10012.2,2020-01-13,62.52,-241.08000000000087
528,2020-01-14,DU1507426,Stock,OKE,-132.0,75.6,-9979.2,2020-01-13,76.24,-84.48000000000008
529,2020-01-14,DU1507426,Stock,K,-145.0,69.13,-10023.85,2020-01-13,69.71,-84.09999999999975
530,2020-01-14,DU1507426,Stock,KR,-349.0,28.59,-9977.91,2020-01-13,28.42,59.32999999999936
531,2020-01-14,DU1507426,Stock,FBHS,-153.0,65.27,-9986.31,2020-01-13,68.1,-432.98999999999967
532,2020-01-14,DU1507426,Stock,HOG,-288.0,34.87,-10042.56,2020-01-13,35.37,-144.0
533,2020-01-14,DU1507426,Stock,XLNX,-201.0,100.36,-20172.36,2020-01-13,98.95,283.4099999999993
534,2020-01-14,DU1507426,Stock,URI,61.0,165.16,10074.76,2020-01-13,157.44,-470.92
535,2020-01-14,DU1507426,Stock,SCHW,-212.0,47.35,-10038.2,2020-01-13,48.02,-142.0400000000004
536,2020-01-14,DU1507426,Stock,BA,-30.0,332.05,-9961.5,2020-01-13,330.22,54.89999999999952
537,2020-01-14,DU1507426,Stock,FTV,128.0,78.15,10003.2,2020-01-13,78.8,83.19999999999891
538,2020-01-14,DU1507426,Stock,HPE,-635.0,15.76,-10007.6,2020-01-13,15.55,133.34999999999945
539,2020-01-14,DU1507426,Stock,CLX,-66.0,152.16,-10042.56,2020-01-13,156.2,-266.6399999999996
540,2020-01-14,DU1507426,Stock,EMN,-2.0,75.0,-150.0,2020-01-13,76.19,-2.3799999999999955
541,2020-01-13,DU1507426,Stock,JNPR,-410.0,24.31,-9967.1,2020-01-10,24.16,61.49999999999942
542,2020-01-13,DU1507426,Stock,DHI,-189.0,53.32,-10077.48,2020-01-10,53.77,-85.05000000000054
543,2020-01-13,DU1507426,Stock,DOV,-86.0,116.38,-10008.68,2020-01-10,115.77,52.45999999999995
544,2020-01-13,DU1507426,Stock,WDC,-161.0,62.26,-10023.86,2020-01-10,67.94,-914.48
545,2020-01-13,DU1507426,Stock,CAH,-200.0,50.18,-10036.0,2020-01-10,50.63,-90.00000000000055
546,2020-01-13,DU1507426,Stock,AME,-99.0,101.47,-10045.53,2020-01-10,100.76,70.28999999999938
547,2020-01-13,DU1507426,Stock,WMB,-426.0,23.53,-10023.78,2020-01-10,23.5,12.780000000000484
548,2020-01-13,DU1507426,Stock,LHX,-47.0,210.84,-9909.48,2020-01-10,210.37,22.089999999999947
549,2020-01-13,DU1507426,Stock,CHTR,-21.0,485.32,-10191.72,2020-01-10,505.03,-413.9099999999996
550,2020-01-13,DU1507426,Stock,ITW,-56.0,177.98,-9966.88,2020-01-10,178.24,-14.560000000001082
551,2020-01-13,DU1507426,Stock,NWSA,-708.0,14.11,-9989.88,2020-01-10,14.35,-169.92000000000016
552,2020-01-13,DU1507426,Stock,DTE,-78.0,129.16,-10074.48,2020-01-10,128.94,17.159999999999908
553,2020-01-13,DU1507426,Stock,ROK,-49.0,203.28,-9960.72,2020-01-10,205.09,-88.69000000000011
554,2020-01-13,DU1507426,Stock,NLSN,496.0,20.16,9999.36,2020-01-10,19.98,-89.27999999999987
555,2020-01-13,DU1507426,Stock,BKNG,-5.0,2063.67,-10318.35,2020-01-10,2086.9,-116.15000000000008
556,2020-01-13,DU1507426,Stock,COTY,-952.0,10.52,-10015.04,2020-01-10,10.6,-76.16000000000007
557,2020-01-13,DU1507426,Stock,CXO,-117.0,85.82,-10040.94,2020-01-10,89.08,-381.4200000000006
558,2020-01-13,DU1507426,Stock,FITB,-336.0,29.91,-10049.76,2020-01-10,29.76,50.39999999999952
559,2020-01-13,DU1507426,Stock,PPG,76.0,130.4,9910.4,2020-01-10,128.09,-175.56000000000012
560,2020-01-13,DU1507426,Stock,JWN,-251.0,40.51,-10168.01,2020-01-10,41.75,-311.2400000000005
561,2020-01-13,DU1507426,Stock,L,-192.0,51.98,-9980.16,2020-01-10,52.07,-17.280000000000655
562,2020-01-13,DU1507426,Stock,PPL,-283.0,35.3,-9989.9,2020-01-10,35.44,-39.62000000000016
563,2020-01-13,DU1507426,Stock,ADI,84.0,119.83,10065.72,2020-01-10,118.57,-105.84000000000044
564,2020-01-13,DU1507426,Stock,UTX,-65.0,152.81,-9932.65,2020-01-10,151.86,61.74999999999925
565,2020-01-13,DU1507426,Stock,DVA,133.0,75.14,9993.62,2020-01-10,75.95,107.7300000000003
566,2020-01-13,DU1507426,Stock,VNO,-152.0,65.77,-9997.04,2020-01-10,66.43,-100.32000000000164
567,2020-01-13,DU1507426,Stock,PSX,-96.0,103.88,-9972.48,2020-01-10,104.87,-95.04000000000087
568,2020-01-13,DU1507426,Stock,XRX,-273.0,36.57,-9983.61,2020-01-10,36.65,-21.839999999999534
569,2020-01-13,DU1507426,Stock,NCLH,-176.0,56.68,-9975.68,2020-01-10,57.96,-225.2800000000002
570,2020-01-13,DU1507426,Stock,WFC,-191.0,52.79,-10082.89,2020-01-10,52.5,55.389999999999844
571,2020-01-13,DU1507426,Stock,MAS,-209.0,48.12,-10057.08,2020-01-10,47.28,175.55999999999923
572,2020-01-13,DU1507426,Stock,VLO,-109.0,91.36,-9958.24,2020-01-10,96.89,-602.7700000000002
573,2020-01-13,DU1507426,Stock,MXIM,-163.0,61.16,-9969.08,2020-01-10,61.45,-47.27000000000102
574,2020-01-13,DU1507426,Stock,CPB,-211.0,47.34,-9988.74,2020-01-10,47.73,-82.28999999999863
575,2020-01-13,DU1507426,Stock,SHW,-18.0,563.63,-10145.34,2020-01-10,567.09,-62.280000000000655
576,2020-01-13,DU1507426,Stock,FANG,-107.0,93.13,-9964.91,2020-01-10,92.26,93.08999999999895
577,2020-01-13,DU1507426,Stock,PH,-48.0,206.47,-9910.56,2020-01-10,205.31,55.67999999999985
578,2020-01-13,DU1507426,Stock,AMAT,-161.0,62.49,-10060.89,2020-01-10,61.47,164.22000000000048
579,2020-01-13,DU1507426,Stock,C,-127.0,78.7,-9994.9,2020-01-10,79.25,-69.84999999999964
580,2020-01-13,DU1507426,Stock,PFG,-182.0,54.88,-9988.16,2020-01-10,55.7,-149.2400000000001
581,2020-01-13,DU1507426,Stock,ABC,118.0,83.3,9829.4,2020-01-10,87.04,441.32000000000113
582,2020-01-13,DU1507426,Stock,EQIX,-17.0,582.56,-9903.52,2020-01-10,594.0,-194.48000000000093
583,2020-01-13,DU1507426,Stock,VZ,165.0,60.53,9987.45,2020-01-10,58.99,-254.09999999999985
584,2020-01-13,DU1507426,Stock,COF,-99.0,101.67,-10065.33,2020-01-10,101.55,11.880000000000448
585,2020-01-13,DU1507426,Stock,MS,-194.0,52.18,-10122.92,2020-01-10,52.21,-5.8200000000002206
586,2020-01-13,DU1507426,Stock,AOS,-211.0,47.5,-10022.5,2020-01-10,47.62,-25.31999999999946
587,2020-01-13,DU1507426,Stock,FLS,-402.0,50.24,-20196.48,2020-01-10,49.81,172.85999999999993
588,2020-01-13,DU1507426,Stock,AON,-48.0,207.52,-9960.96,2020-01-10,208.06,-25.919999999999607
589,2020-01-13,DU1507426,Stock,CTSH,-100.0,60.62,-6062.0,2020-01-10,60.64,-2.0000000000003126
590,2020-01-13,DU1507426,Stock,UPS,-86.0,116.55,-10023.3,2020-01-10,115.87,58.479999999999364
591,2020-01-13,DU1507426,Stock,WYNN,-71.0,141.17,-10023.07,2020-01-10,143.01,-130.64000000000024
592,2020-01-13,DU1507426,Stock,EFX,-68.0,146.47,-9959.96,2020-01-10,146.72,-17.0
593,2020-01-13,DU1507426,Stock,PKI,-102.0,97.79,-9974.58,2020-01-10,100.34,-260.0999999999997
594,2020-01-13,DU1507426,Stock,KEY,-511.0,19.56,-9995.16,2020-01-10,19.45,56.209999999999724
595,2020-01-13,DU1507426,Stock,PCAR,-127.0,78.9,-10020.3,2020-01-10,77.81,138.43000000000043
596,2020-01-13,DU1507426,Stock,TJX,-164.0,61.05,-10012.2,2020-01-10,62.34,-211.56000000000103
597,2020-01-13,DU1507426,Stock,OKE,-132.0,75.6,-9979.2,2020-01-10,75.53,9.2399999999991
598,2020-01-13,DU1507426,Stock,K,-145.0,69.13,-10023.85,2020-01-10,69.27,-20.30000000000008
599,2020-01-13,DU1507426,Stock,KR,-349.0,28.59,-9977.91,2020-01-10,28.36,80.27000000000015
600,2020-01-13,DU1507426,Stock,FBHS,-153.0,65.27,-9986.31,2020-01-10,66.96,-258.5699999999996
601,2020-01-13,DU1507426,Stock,XLNX,-201.0,100.36,-20172.36,2020-01-10,99.47,178.89000000000007
602,2020-01-13,DU1507426,Stock,URI,61.0,165.16,10074.76,2020-01-10,159.47,-347.08999999999986
603,2020-01-13,DU1507426,Stock,SCHW,-212.0,47.35,-10038.2,2020-01-10,47.8,-95.39999999999908
604,2020-01-13,DU1507426,Stock,BA,-30.0,332.05,-9961.5,2020-01-10,329.92,63.89999999999986
605,2020-01-13,DU1507426,Stock,HPE,-635.0,15.76,-10007.6,2020-01-10,15.47,184.14999999999947
606,2020-01-13,DU1507426,Stock,GM,-289.0,34.98,-10109.22,2020-01-10,34.65,95.36999999999952
607,2020-01-13,DU1507426,Stock,CLX,-66.0,152.16,-10042.56,2020-01-10,153.67,-99.65999999999941
608,2020-01-13,DU1507426,Stock,EMN,-2.0,75.0,-150.0,2020-01-10,74.79,0.4199999999999875
609,2020-01-15,DU1507426,Stock,JNPR,-410.0,24.31,-9967.1,2020-01-14,24.46,-61.50000000000089
610,2020-01-15,DU1507426,Stock,DHI,-189.0,53.32,-10077.48,2020-01-14,54.29,-183.32999999999973
611,2020-01-15,DU1507426,Stock,DOV,-86.0,116.38,-10008.68,2020-01-14,117.12,-63.64000000000078
612,2020-01-15,DU1507426,Stock,WDC,-161.0,62.26,-10023.86,2020-01-14,69.21,-1118.9499999999994
613,2020-01-15,DU1507426,Stock,CAH,-200.0,50.18,-10036.0,2020-01-14,52.45,-454.0000000000006
614,2020-01-15,DU1507426,Stock,AME,-99.0,101.47,-10045.53,2020-01-14,100.84,62.36999999999954
615,2020-01-15,DU1507426,Stock,WMB,-426.0,23.53,-10023.78,2020-01-14,23.84,-132.05999999999943
616,2020-01-15,DU1507426,Stock,LHX,-47.0,210.84,-9909.48,2020-01-14,212.78,-91.17999999999992
617,2020-01-15,DU1507426,Stock,CHTR,-21.0,485.32,-10191.72,2020-01-14,509.62,-510.3000000000001
618,2020-01-15,DU1507426,Stock,ITW,-56.0,177.98,-9966.88,2020-01-14,178.64,-36.959999999999816
619,2020-01-15,DU1507426,Stock,NWSA,-708.0,14.11,-9989.88,2020-01-14,14.67,-396.48000000000036
620,2020-01-15,DU1507426,Stock,DTE,-78.0,129.16,-10074.48,2020-01-14,130.26,-85.79999999999956
621,2020-01-15,DU1507426,Stock,ROK,-49.0,203.28,-9960.72,2020-01-14,202.9,18.619999999999774
622,2020-01-15,DU1507426,Stock,NLSN,496.0,20.16,9999.36,2020-01-14,20.42,128.96000000000078
623,2020-01-15,DU1507426,Stock,BKNG,-5.0,2063.67,-10318.35,2020-01-14,2071.48,-39.04999999999973
624,2020-01-15,DU1507426,Stock,COTY,-952.0,10.52,-10015.04,2020-01-14,10.7,-171.3599999999997
625,2020-01-15,DU1507426,Stock,CXO,-117.0,85.82,-10040.94,2020-01-14,89.65,-448.1100000000016
626,2020-01-15,DU1507426,Stock,FITB,-336.0,29.91,-10049.76,2020-01-14,29.74,57.12000000000057
627,2020-01-15,DU1507426,Stock,PPG,76.0,130.4,9910.4,2020-01-14,129.93,-35.719999999999914
628,2020-01-15,DU1507426,Stock,JWN,-251.0,40.51,-10168.01,2020-01-14,41.5,-248.4900000000005
629,2020-01-15,DU1507426,Stock,L,-192.0,51.98,-9980.16,2020-01-14,52.03,-9.60000000000082
630,2020-01-15,DU1507426,Stock,PPL,-283.0,35.3,-9989.9,2020-01-14,35.58,-79.24000000000032
631,2020-01-15,DU1507426,Stock,ADI,84.0,119.83,10065.72,2020-01-14,119.53,-25.19999999999976
632,2020-01-15,DU1507426,Stock,UTX,-65.0,152.81,-9932.65,2020-01-14,151.54,82.55000000000067
633,2020-01-15,DU1507426,Stock,VNO,-152.0,65.77,-9997.04,2020-01-14,66.93,-176.32000000000164
634,2020-01-15,DU1507426,Stock,BWA,-242.0,41.33,-10001.86,2020-01-14,41.73,-96.79999999999966
635,2020-01-15,DU1507426,Stock,PSX,-96.0,103.88,-9972.48,2020-01-14,106.38,-240.0
636,2020-01-15,DU1507426,Stock,LNT,-180.0,55.46,-9982.8,2020-01-14,55.62,-28.799999999999386
637,2020-01-15,DU1507426,Stock,LB,-495.0,20.2,-9999.0,2020-01-14,20.03,84.14999999999908
638,2020-01-15,DU1507426,Stock,XRX,-273.0,36.57,-9983.61,2020-01-14,36.78,-57.330000000000226
639,2020-01-15,DU1507426,Stock,NCLH,-176.0,56.68,-9975.68,2020-01-14,57.9,-214.7199999999998
640,2020-01-15,DU1507426,Stock,MAS,-209.0,48.12,-10057.08,2020-01-14,47.56,117.03999999999901
641,2020-01-15,DU1507426,Stock,VLO,-109.0,91.36,-9958.24,2020-01-14,95.4,-440.3600000000007
642,2020-01-15,DU1507426,Stock,MXIM,-163.0,61.16,-9969.08,2020-01-14,62.19,-167.89000000000019
643,2020-01-15,DU1507426,Stock,SHW,-18.0,563.63,-10145.34,2020-01-14,574.47,-195.12000000000057
644,2020-01-15,DU1507426,Stock,FANG,-111.0,90.48,-10043.28,2020-01-14,91.26,-86.58000000000014
645,2020-01-15,DU1507426,Stock,PH,-48.0,206.47,-9910.56,2020-01-14,206.76,-13.919999999999616
646,2020-01-15,DU1507426,Stock,AMAT,-161.0,62.49,-10060.89,2020-01-14,62.35,22.54000000000009
647,2020-01-15,DU1507426,Stock,C,-127.0,78.7,-9994.9,2020-01-14,81.91,-407.66999999999916
648,2020-01-15,DU1507426,Stock,PFG,-182.0,54.88,-9988.16,2020-01-14,55.75,-158.33999999999952
649,2020-01-15,DU1507426,Stock,ABC,118.0,83.3,9829.4,2020-01-14,88.83,652.5400000000002
650,2020-01-15,DU1507426,Stock,EQIX,-17.0,582.56,-9903.52,2020-01-14,586.5,-66.98000000000093
651,2020-01-15,DU1507426,Stock,VZ,165.0,60.53,9987.45,2020-01-14,59.04,-245.85000000000042
652,2020-01-15,DU1507426,Stock,COF,-99.0,101.67,-10065.33,2020-01-14,102.56,-88.11000000000006
653,2020-01-15,DU1507426,Stock,MS,-194.0,52.18,-10122.92,2020-01-14,52.86,-131.91999999999996
654,2020-01-15,DU1507426,Stock,AOS,-211.0,47.5,-10022.5,2020-01-14,47.24,54.85999999999958
655,2020-01-15,DU1507426,Stock,FLS,-402.0,50.24,-20196.48,2020-01-14,49.53,285.42000000000036
656,2020-01-15,DU1507426,Stock,AON,-48.0,207.52,-9960.96,2020-01-14,207.65,-6.239999999999782
657,2020-01-15,DU1507426,Stock,CTSH,-100.0,60.62,-6062.0,2020-01-14,61.37,-75.0
658,2020-01-15,DU1507426,Stock,UPS,-86.0,116.55,-10023.3,2020-01-14,117.27,-61.919999999999895
659,2020-01-15,DU1507426,Stock,LEN,-168.0,59.66,-10022.88,2020-01-14,61.63,-330.960000000001
660,2020-01-15,DU1507426,Stock,WYNN,-71.0,141.17,-10023.07,2020-01-14,150.03,-629.060000000001
661,2020-01-15,DU1507426,Stock,EFX,-68.0,146.47,-9959.96,2020-01-14,147.18,-48.28000000000054
662,2020-01-15,DU1507426,Stock,PKI,-102.0,97.79,-9974.58,2020-01-14,101.69,-397.79999999999916
663,2020-01-15,DU1507426,Stock,KEY,-511.0,19.56,-9995.16,2020-01-14,19.5,30.659999999999343
664,2020-01-15,DU1507426,Stock,PCAR,-127.0,78.9,-10020.3,2020-01-14,78.2,88.90000000000036
665,2020-01-15,DU1507426,Stock,TJX,-164.0,61.05,-10012.2,2020-01-14,62.72,-273.8800000000003
666,2020-01-15,DU1507426,Stock,KMX,-110.0,90.84,-9992.4,2020-01-14,91.94,-120.99999999999935
667,2020-01-15,DU1507426,Stock,OKE,-132.0,75.6,-9979.2,2020-01-14,75.97,-48.8400000000006
668,2020-01-15,DU1507426,Stock,K,-145.0,69.13,-10023.85,2020-01-14,70.0,-126.15000000000065
669,2020-01-15,DU1507426,Stock,KR,-349.0,28.59,-9977.91,2020-01-14,28.84,-87.25
670,2020-01-15,DU1507426,Stock,FBHS,-153.0,65.27,-9986.31,2020-01-14,68.02,-420.75
671,2020-01-15,DU1507426,Stock,BBY,-110.0,91.07,-10017.7,2020-01-14,90.47,65.99999999999937
672,2020-01-15,DU1507426,Stock,HOG,-288.0,34.87,-10042.56,2020-01-14,35.64,-221.76000000000093
