,Date,Compte,Ticker,Type,Quantité,Exposition,Latent PnL
967,2020-01-16,DU1507426,PSX,Stock,-672.0,-69807.35999999999,-821.7600000000043
968,2020-01-16,DU1507426,CPB,Stock,-213.0,-9974.22,-82.95999999999562
969,2020-01-16,DU1507426,FANG,Stock,-654.0,-60024.57,-130.5300000000021
970,2020-01-16,DU1507426,COF,Stock,-693.0,-70457.31,-361.34999999999917
971,2020-01-16,DU1507426,MS,Stock,-1358.0,-70860.44,-1210.5600000000004
972,2020-01-16,DU1507426,LEN,Stock,-499.0,-30105.96,-1604.5500000000022
973,2020-01-16,DU1507426,EFX,Stock,-476.0,-69719.72,-862.9200000000017
974,2020-01-16,DU1507426,PCAR,Stock,-889.0,-70142.1,755.650000000004
975,2020-01-16,DU1507426,K,Stock,-1015.0,-70166.95,-651.0500000000012
976,2020-01-16,DU1507426,URI,Stock,427.0,70523.32,-3027.4299999999994
977,2020-01-16,DU1507426,HPE,Stock,-4445.0,-70053.2,863.5999999999983
978,2020-01-16,DU1507426,GM,Stock,-1725.0,-60323.33999999999,-115.57999999999895
979,2020-01-16,DU1507426,AMAT,Stock,-966.0,-60365.34,434.7000000000016
980,2020-01-16,DU1507426,LB,Stock,-1000.0,-20063.65,-92.6000000000016
981,2020-01-16,DU1507426,KMX,Stock,-330.0,-29977.2,-769.9999999999983
982,2020-01-16,DU1507426,BBY,Stock,-222.0,-20041.7,127.59999999999908
983,2020-01-16,DU1507426,EMR,Stock,-387.0,-29888.01,37.410000000000814
984,2020-01-16,DU1507426,LNC,Stock,336.0,19766.88,-36.95999999999858
985,2020-01-16,DU1507426,EVRG,Stock,-150.0,-9981.0,-91.49999999999993
986,2020-01-16,DU1507426,MTB,Stock,61.0,9941.17,59.77999999999938
987,2020-01-21,DU1507426,JNPR,Stock,-5324.0,-129987.08000000002,-229.96000000000458
988,2020-01-21,DU1507426,MXIM,Stock,-2771.0,-169474.36,-1343.1200000000115
989,2020-01-09,DU1507426,GPC,Stock,-769.0,-80063.40999999999,-101.21000000000174
990,2020-01-21,DU1507426,KEY,Stock,-6545.0,-129855.04,231.51999999999146
991,2020-01-21,DU1507426,WDC,Stock,-2576.0,-160333.46000000002,-11175.010000000006
992,2020-01-21,DU1507426,C,Stock,-2159.0,-169913.3,-2893.0599999999968
993,2020-01-21,DU1507426,CXO,Stock,-1989.0,-170695.98,-6074.640000000013
994,2020-01-14,DU1507426,FITB,Stock,-3631.0,-110315.10999999996,225.07999999999802
995,2020-01-21,DU1507426,ABC,Stock,1186.0,97891.02,6665.5800000000045
996,2020-01-21,DU1507426,JWN,Stock,-4001.0,-161956.51,-2670.560000000008
997,2020-01-21,DU1507426,OKE,Stock,-2244.0,-169646.40000000002,-912.120000000009
998,2020-01-07,DU1507426,SLG,Stock,-660.0,-59863.12,-487.90000000000015
999,2020-01-15,DU1507426,KR,Stock,-4866.0,-139765.66,423.0799999999971
1000,2020-01-10,DU1507426,DVA,Stock,1596.0,119923.44,126.34999999999843
1001,2020-01-14,DU1507426,AOS,Stock,-2954.0,-140315.0,-251.08999999999958
1002,2020-01-21,DU1507426,FBHS,Stock,-1989.0,-129791.43,-4016.250000000002
1003,2020-01-21,DU1507426,LNT,Stock,-1090.0,-60003.7,-763.4999999999991
1004,2020-01-16,DU1507426,XRX,Stock,765.0,30066.659999999985,-2399.909999999993
1005,2020-01-21,DU1507426,XLNX,Stock,-2119.0,-211881.93,209.49999999999343
1006,2020-01-21,DU1507426,NCLH,Stock,-2792.0,-159870.8,-2399.080000000001
1007,2020-01-21,DU1507426,UPS,Stock,-1287.0,-150492.0,-222.9000000000035
1008,2020-01-10,DU1507426,WFC,Stock,-2257.0,-120722.45,666.7499999999994
1009,2020-01-21,DU1507426,SCHW,Stock,-2738.0,-130460.05999999998,-1016.7999999999953
1010,2020-01-21,DU1507426,FTV,Stock,-15.0,-202.84999999999852,140.29999999999865
1011,2020-01-21,DU1507426,MAS,Stock,-3553.0,-170970.36,842.2699999999884
1012,2020-01-21,DU1507426,CLX,Stock,-1122.0,-170723.52,-2246.640000000001
1013,2020-01-16,DU1507426,VLO,Stock,-1515.0,-139668.30000000002,-3027.230000000003
1014,2020-01-14,DU1507426,NLSN,Stock,6944.0,139991.04,173.60000000000062
1015,2020-01-21,DU1507426,PH,Stock,-576.0,-119157.12,-119.03999999999814
1016,2020-01-21,DU1507426,BKNG,Stock,-40.0,-82908.6,-372.2999999999978
1017,2020-01-07,DU1507426,CI,Stock,147.0,29668.52,106.329999999998
1018,2020-01-06,DU1507426,IT,Stock,195.0,29549.65,352.3000000000012
1019,2020-01-21,DU1507426,EQIX,Stock,-238.0,-138517.7,-1300.1600000000121
1020,2020-01-21,DU1507426,VNO,Stock,-2280.0,-149955.60000000006,-1661.3600000000147
1021,2020-01-09,DU1507426,MLM,Stock,-288.0,-80104.32,284.3999999999972
1022,2020-01-21,DU1507426,FLS,Stock,-2814.0,-141532.13999999998,1193.9400000000082
1023,2020-01-21,DU1507426,CHTR,Stock,-294.0,-142642.92,-4992.119999999999
1024,2020-01-21,DU1507426,NWSA,Stock,-10620.0,-149848.2,-3794.880000000004
1025,2020-01-21,DU1507426,DTE,Stock,-1092.0,-140911.67999999993,-957.0600000000028
1026,2020-01-21,DU1507426,ROK,Stock,-735.0,-149410.8,-698.2499999999969
1027,2020-01-06,DU1507426,ZION,Stock,-776.0,-40088.16,-95.06000000000314
1028,2020-01-21,DU1507426,PFG,Stock,-2369.0,-129824.06,-1907.559999999996
1029,2020-01-21,DU1507426,TJX,Stock,-2296.0,-140170.8,-2281.2400000000102
1030,2020-01-21,DU1507426,PPG,Stock,912.0,118924.79999999994,-1634.0000000000034
1031,2020-01-21,DU1507426,UTX,Stock,-780.0,-119191.79999999994,-55.90000000000092
1032,2020-01-07,DU1507426,XOM,Stock,-423.0,-30121.83,301.7399999999961
1033,2020-01-21,DU1507426,DHI,Stock,-2079.0,-110852.27999999998,-1806.8400000000006
1034,2020-01-21,DU1507426,VZ,Stock,1815.0,109861.95,-2105.4
1035,2020-01-21,DU1507426,AON,Stock,-528.0,-109570.55999999995,-608.6399999999949
1036,2020-01-21,DU1507426,WYNN,Stock,-781.0,-110253.77000000002,-3045.190000000011
1037,2020-01-21,DU1507426,HOG,Stock,-2544.0,-90519.84,-705.1200000000044
1038,2020-01-16,DU1507426,BA,Stock,-300.0,-99615.0,-73.19999999999824
1039,2020-01-21,DU1507426,EMN,Stock,-150.0,-11354.28,23.540000000000106
1040,2020-01-21,DU1507426,SHW,Stock,-180.0,-101453.4,-1891.4400000000005
1041,2020-01-21,DU1507426,CTSH,Stock,-1000.0,-60620.0,-636.0000000000019
1042,2020-01-21,DU1507426,PKI,Stock,-1020.0,-99745.8,-2710.139999999993
1043,2020-01-21,DU1507426,L,Stock,-1920.0,-99801.6,-36.48000000000775
1044,2020-01-21,DU1507426,AME,Stock,-891.0,-90409.77,466.28999999999803
1045,2020-01-21,DU1507426,ITW,Stock,-504.0,-89701.92,-423.92000000000434
1046,2020-01-21,DU1507426,ADI,Stock,756.0,90591.48,-459.48
1047,2020-01-21,DU1507426,DOV,Stock,-688.0,-80069.44,-605.4400000000016
1048,2020-01-21,DU1507426,CAH,Stock,-1600.0,-80288.0,-3050.0000000000014
1049,2020-01-16,DU1507426,WMB,Stock,-2982.0,-70166.46,-609.1799999999969
1050,2020-01-21,DU1507426,LHX,Stock,-376.0,-79275.84,-924.0199999999986
1051,2020-01-21,DU1507426,MPC,Stock,512.0,29866.52,-325.80999999999864
1052,2020-01-21,DU1507426,COTY,Stock,-7616.0,-80120.32,-2484.7200000000007
1053,2020-01-21,DU1507426,PPL,Stock,-2264.0,-79919.2,-803.7200000000049
1054,2020-01-16,DU1507426,BWA,Stock,-1203.0,-50063.09,-30.22000000000211
1055,2020-01-21,DU1507426,PSX,Stock,-768.0,-79779.84,-673.9200000000051
1056,2020-01-16,DU1507426,CPB,Stock,-213.0,-9974.22,-82.95999999999562
1057,2020-01-16,DU1507426,FANG,Stock,-654.0,-60024.57,-130.5300000000021
1058,2020-01-21,DU1507426,COF,Stock,-792.0,-80522.64,-412.8299999999988
1059,2020-01-21,DU1507426,MS,Stock,-1552.0,-80983.36,-1936.1200000000006
1060,2020-01-21,DU1507426,LEN,Stock,-667.0,-40128.84,-2491.590000000002
1061,2020-01-21,DU1507426,EFX,Stock,-544.0,-79679.68,-1398.0800000000022
1062,2020-01-21,DU1507426,PCAR,Stock,-1016.0,-80162.4,928.370000000004
1063,2020-01-21,DU1507426,K,Stock,-1160.0,-80190.8,-864.2000000000012
1064,2020-01-21,DU1507426,URI,Stock,489.0,80314.36000000003,-3209.089999999999
1065,2020-01-16,DU1507426,HPE,Stock,-4445.0,-70053.2,863.5999999999983
1066,2020-01-21,DU1507426,GM,Stock,-2011.0,-70321.9,-124.15999999999927
1067,2020-01-21,DU1507426,AMAT,Stock,-1127.0,-70426.23,320.39000000000146
1068,2020-01-21,DU1507426,LB,Stock,-1505.0,-30128.300000000014,-274.4000000000013
1069,2020-01-21,DU1507426,KMX,Stock,-440.0,-39969.6,-1326.5999999999985
1070,2020-01-21,DU1507426,BBY,Stock,-334.0,-30065.7,44.71999999999963
1071,2020-01-21,DU1507426,EMR,Stock,-516.0,-39850.68,34.83000000000132
1072,2020-01-16,DU1507426,LNC,Stock,336.0,19766.88,-36.95999999999858
1073,2020-01-21,DU1507426,EVRG,Stock,-300.0,-19962.0,-410.99999999999926
1074,2020-01-21,DU1507426,MTB,Stock,0.0,17.690000000000513,164.08999999999986
1075,2020-01-21,DU1507426,ICE,Stock,-103.0,-9915.81,-50.47000000000094
1076,2020-01-21,DU1507426,SBAC,Stock,39.0,9850.23,72.93000000000019
1077,2020-01-21,DU1507426,HOLX,Stock,-184.0,-9978.32,3.679999999999268
1078,2020-01-21,DU1507426,LRCX,Stock,-32.0,-9901.12,23.360000000000586
1079,2020-01-22,DU1507426,JNPR,Stock,-5734.0,-139954.18000000002,-275.06000000000586
1080,2020-01-22,DU1507426,MXIM,Stock,-2934.0,-179443.43999999997,-1561.5400000000125
1081,2020-01-09,DU1507426,GPC,Stock,-769.0,-80063.40999999999,-101.21000000000177
1082,2020-01-22,DU1507426,KEY,Stock,-7053.0,-139781.36000000002,190.8799999999906
1083,2020-01-22,DU1507426,WDC,Stock,-2737.0,-170357.32,-12207.020000000004
1084,2020-01-22,DU1507426,C,Stock,-2286.0,-179908.19999999995,-3070.8599999999956
1085,2020-01-22,DU1507426,CXO,Stock,-2106.0,-180736.92,-6115.590000000015
1086,2020-01-14,DU1507426,FITB,Stock,-3631.0,-110315.10999999996,225.07999999999802
1087,2020-01-21,DU1507426,ABC,Stock,1186.0,97891.02,6665.5800000000045
1088,2020-01-22,DU1507426,JWN,Stock,-4252.0,-172124.52000000002,-2512.430000000009
1089,2020-01-22,DU1507426,OKE,Stock,-2376.0,-179625.60000000003,-912.1200000000086
1090,2020-01-07,DU1507426,SLG,Stock,-660.0,-59863.12,-487.90000000000015
1091,2020-01-15,DU1507426,KR,Stock,-4866.0,-139765.66,423.0799999999971
1092,2020-01-10,DU1507426,DVA,Stock,1596.0,119923.44,126.34999999999849
1093,2020-01-14,DU1507426,AOS,Stock,-2954.0,-140315.0,-251.08999999999958
1094,2020-01-22,DU1507426,FBHS,Stock,-2142.0,-139777.74,-4736.880000000005
1095,2020-01-22,DU1507426,LNT,Stock,-1270.0,-69986.5,-1175.699999999999
1096,2020-01-16,DU1507426,XRX,Stock,765.0,30066.659999999985,-2399.909999999993
1097,2020-01-22,DU1507426,XLNX,Stock,-2320.0,-232054.29,22.56999999999209
1098,2020-01-22,DU1507426,NCLH,Stock,-2968.0,-169846.47999999998,-2566.2800000000016
1099,2020-01-22,DU1507426,UPS,Stock,-1373.0,-160515.3,-283.9600000000042
1100,2020-01-10,DU1507426,WFC,Stock,-2257.0,-120722.45,666.7499999999994
1101,2020-01-22,DU1507426,SCHW,Stock,-2950.0,-140498.25999999998,-1351.7599999999945
1102,2020-01-22,DU1507426,FTV,Stock,113.0,9800.350000000002,77.57999999999748
1103,2020-01-22,DU1507426,MAS,Stock,-3762.0,-181027.44,597.7399999999877
1104,2020-01-22,DU1507426,CLX,Stock,-1188.0,-180766.08,-2739.6600000000017
1105,2020-01-16,DU1507426,VLO,Stock,-1515.0,-139668.30000000002,-3027.230000000003
1106,2020-01-14,DU1507426,NLSN,Stock,6944.0,139991.04,173.60000000000062
1107,2020-01-21,DU1507426,PH,Stock,-576.0,-119157.12,-119.03999999999814
1108,2020-01-22,DU1507426,BKNG,Stock,-35.0,-72925.1,-351.89999999999816
1109,2020-01-07,DU1507426,CI,Stock,147.0,29668.52,106.329999999998
1110,2020-01-06,DU1507426,IT,Stock,195.0,29549.65,352.3000000000012
1111,2020-01-22,DU1507426,EQIX,Stock,-255.0,-148421.22,-1452.6500000000126
1112,2020-01-22,DU1507426,VNO,Stock,-2432.0,-159952.64,-1942.5600000000159
1113,2020-01-09,DU1507426,MLM,Stock,-288.0,-80104.32,284.3999999999972
1114,2020-01-22,DU1507426,FLS,Stock,-3015.0,-151630.37999999998,1515.5400000000086
1115,2020-01-22,DU1507426,CHTR,Stock,-315.0,-152834.64,-5520.9
1116,2020-01-22,DU1507426,NWSA,Stock,-11328.0,-159838.08,-4035.600000000005
1117,2020-01-22,DU1507426,DTE,Stock,-1170.0,-150986.15999999995,-1226.9400000000035
1118,2020-01-22,DU1507426,ROK,Stock,-784.0,-159371.52,-507.1499999999968
1119,2020-01-06,DU1507426,ZION,Stock,-776.0,-40088.16,-95.06000000000314
1120,2020-01-22,DU1507426,PFG,Stock,-2551.0,-139812.22,-2040.4199999999955
1121,2020-01-22,DU1507426,TJX,Stock,-2460.0,-150183.0,-2507.5600000000104
1122,2020-01-22,DU1507426,PPG,Stock,988.0,128835.19999999994,-1956.2400000000039
1123,2020-01-22,DU1507426,UTX,Stock,-845.0,-129124.44999999994,-119.60000000000029
1124,2020-01-07,DU1507426,XOM,Stock,-423.0,-30121.83,301.7399999999961
1125,2020-01-22,DU1507426,DHI,Stock,-2268.0,-120929.75999999998,-2581.7400000000007
1126,2020-01-22,DU1507426,VZ,Stock,1980.0,119849.4,-2113.650000000001
1127,2020-01-22,DU1507426,AON,Stock,-576.0,-119531.51999999995,-819.3599999999942
1128,2020-01-22,DU1507426,WYNN,Stock,-852.0,-120276.84000000005,-2968.510000000012
1129,2020-01-22,DU1507426,HOG,Stock,-2832.0,-100562.4,-791.5200000000058
1130,2020-01-16,DU1507426,BA,Stock,-300.0,-99615.0,-73.19999999999824
1131,2020-01-22,DU1507426,EMN,Stock,-152.0,-11504.28,26.46000000000009
1132,2020-01-22,DU1507426,SHW,Stock,-198.0,-111598.74,-2418.84
1133,2020-01-22,DU1507426,CTSH,Stock,-1100.0,-66682.0,-793.0000000000017
1134,2020-01-22,DU1507426,PKI,Stock,-1122.0,-109720.38,-3019.199999999992
1135,2020-01-22,DU1507426,L,Stock,-2112.0,-109781.76,-17.280000000008823
1136,2020-01-22,DU1507426,AME,Stock,-990.0,-100455.3,585.0899999999982
1137,2020-01-22,DU1507426,ITW,Stock,-560.0,-99668.8,-397.6000000000045
1138,2020-01-22,DU1507426,ADI,Stock,840.0,100657.2,-409.9199999999997
1139,2020-01-22,DU1507426,DOV,Stock,-774.0,-90078.12,-733.5800000000024
1140,2020-01-22,DU1507426,CAH,Stock,-1800.0,-90324.0,-4078.0000000000014
1141,2020-01-16,DU1507426,WMB,Stock,-2982.0,-70166.46,-609.1799999999969
1142,2020-01-22,DU1507426,LHX,Stock,-423.0,-89185.31999999998,-1350.3099999999981
1143,2020-01-21,DU1507426,MPC,Stock,512.0,29866.52,-325.80999999999864
1144,2020-01-22,DU1507426,COTY,Stock,-8568.0,-90135.36000000002,-2722.7200000000007
1145,2020-01-22,DU1507426,PPL,Stock,-2547.0,-89909.09999999998,-1049.9300000000062
1146,2020-01-22,DU1507426,BWA,Stock,-1449.0,-60003.95,-0.7000000000027313
1147,2020-01-21,DU1507426,PSX,Stock,-768.0,-79779.84,-673.9200000000051
1148,2020-01-16,DU1507426,CPB,Stock,-213.0,-9974.22,-82.95999999999562
1149,2020-01-16,DU1507426,FANG,Stock,-654.0,-60024.57,-130.5300000000021
1150,2020-01-22,DU1507426,COF,Stock,-891.0,-90587.97,-916.7399999999992
1151,2020-01-22,DU1507426,MS,Stock,-1746.0,-91106.28,-2650.040000000001
1152,2020-01-22,DU1507426,LEN,Stock,-835.0,-50151.72,-3496.230000000003
1153,2020-01-22,DU1507426,EFX,Stock,-612.0,-89639.63999999998,-1961.1200000000024
1154,2020-01-21,DU1507426,PCAR,Stock,-1016.0,-80162.4,928.370000000004
1155,2020-01-22,DU1507426,K,Stock,-1305.0,-90214.65,-1028.0500000000025
1156,2020-01-22,DU1507426,URI,Stock,551.0,90105.40000000002,-3373.389999999997
1157,2020-01-22,DU1507426,HPE,Stock,-5115.0,-80056.3,796.5999999999988
1158,2020-01-22,DU1507426,GM,Stock,-2297.0,-80320.45999999999,-109.85999999999807
1159,2020-01-22,DU1507426,AMAT,Stock,-1288.0,-80487.12,94.99000000000167
1160,2020-01-22,DU1507426,LB,Stock,-2010.0,-40192.95,-299.6500000000017
1161,2020-01-22,DU1507426,KMX,Stock,-550.0,-49962.0,-2042.6999999999973
1162,2020-01-21,DU1507426,BBY,Stock,-334.0,-30065.7,44.719999999999615
1163,2020-01-22,DU1507426,EMR,Stock,-645.0,-49813.35,61.920000000002354
1164,2020-01-16,DU1507426,LNC,Stock,336.0,19766.88,-36.95999999999858
1165,2020-01-22,DU1507426,EVRG,Stock,-450.0,-29943.0,-796.4999999999983
1166,2020-01-22,DU1507426,MTB,Stock,-61.0,-9905.79,213.5
1167,2020-01-22,DU1507426,ICE,Stock,-206.0,-19831.62,-66.95000000000205
1168,2020-01-22,DU1507426,SBAC,Stock,78.0,19700.46,74.49000000000098
1169,2020-01-22,DU1507426,HOLX,Stock,-368.0,-19956.64,1.8399999999983263
1170,2020-01-22,DU1507426,LRCX,Stock,-64.0,-19802.24,-38.39999999999783
1171,2020-01-22,DU1507426,DISCA,Stock,-312.0,-9993.36,-0.0
1172,2020-01-22,DU1507426,TMO,Stock,-30.0,-10134.6,-66.90000000000055
1173,2020-01-22,DU1507426,WEC,Stock,-102.0,-9966.42,-53.04000000000104
1174,2020-01-23,DU1507426,JNPR,Stock,-6144.0,-149921.28000000006,-348.8600000000057
1175,2020-01-23,DU1507426,MXIM,Stock,-3097.0,-189412.52,-1957.630000000013
1176,2020-01-09,DU1507426,GPC,Stock,-769.0,-80063.40999999999,-101.21000000000174
1177,2020-01-23,DU1507426,KEY,Stock,-7561.0,-149707.68000000002,43.559999999990985
1178,2020-01-22,DU1507426,WDC,Stock,-2737.0,-170357.32,-12207.020000000004
1179,2020-01-23,DU1507426,C,Stock,-2413.0,-189903.1,-3210.559999999995
1180,2020-01-22,DU1507426,CXO,Stock,-2106.0,-180736.92,-6115.590000000015
1181,2020-01-14,DU1507426,FITB,Stock,-3631.0,-110315.10999999996,225.07999999999802
1182,2020-01-23,DU1507426,ABC,Stock,1304.0,107720.42,7593.060000000004
1183,2020-01-22,DU1507426,JWN,Stock,-4252.0,-172124.52000000002,-2512.430000000009
1184,2020-01-23,DU1507426,OKE,Stock,-2508.0,-189604.80000000005,-880.4400000000096
1185,2020-01-07,DU1507426,SLG,Stock,-660.0,-59863.12,-487.90000000000015
1186,2020-01-15,DU1507426,KR,Stock,-4866.0,-139765.66,423.0799999999971
1187,2020-01-10,DU1507426,DVA,Stock,1596.0,119923.44,126.34999999999843
1188,2020-01-14,DU1507426,AOS,Stock,-2954.0,-140315.0,-251.08999999999958
1189,2020-01-23,DU1507426,FBHS,Stock,-2295.0,-149764.05,-5546.250000000005
1190,2020-01-23,DU1507426,LNT,Stock,-1450.0,-79969.29999999999,-1715.6999999999994
1191,2020-01-16,DU1507426,XRX,Stock,765.0,30066.659999999985,-2399.909999999993
1192,2020-01-23,DU1507426,XLNX,Stock,-2521.0,-252226.65,-389.4800000000074
1193,2020-01-23,DU1507426,NCLH,Stock,-3144.0,-179822.15999999997,-2837.320000000001
1194,2020-01-23,DU1507426,UPS,Stock,-1459.0,-170538.59999999998,-316.640000000005
1195,2020-01-10,DU1507426,WFC,Stock,-2257.0,-120722.45,666.7499999999994
1196,2020-01-23,DU1507426,SCHW,Stock,-3162.0,-150536.46,-1578.5999999999951
1197,2020-01-23,DU1507426,FTV,Stock,241.0,19803.550000000007,5.899999999997193
1198,2020-01-23,DU1507426,MAS,Stock,-3971.0,-191084.52,328.1299999999881
1199,2020-01-23,DU1507426,CLX,Stock,-1254.0,-190808.64,-3195.720000000001
1200,2020-01-16,DU1507426,VLO,Stock,-1515.0,-139668.30000000002,-3027.230000000003
1201,2020-01-14,DU1507426,NLSN,Stock,6944.0,139991.04,173.60000000000062
1202,2020-01-23,DU1507426,PH,Stock,-526.0,-109227.62,41.9600000000018
1203,2020-01-23,DU1507426,BKNG,Stock,-30.0,-62941.60000000001,-369.39999999999833
1204,2020-01-07,DU1507426,CI,Stock,147.0,29668.52,106.329999999998
1205,2020-01-06,DU1507426,IT,Stock,195.0,29549.65,352.3000000000012
1206,2020-01-23,DU1507426,EQIX,Stock,-272.0,-158324.74,-1681.3000000000131
1207,2020-01-23,DU1507426,VNO,Stock,-2584.0,-169949.68000000002,-2273.9200000000164
1208,2020-01-09,DU1507426,MLM,Stock,-288.0,-80104.32,284.3999999999972
1209,2020-01-23,DU1507426,FLS,Stock,-3216.0,-161728.62,1746.6900000000082
1210,2020-01-23,DU1507426,CHTR,Stock,-336.0,-163026.36,-6105.119999999999
1211,2020-01-23,DU1507426,NWSA,Stock,-12036.0,-169827.96,-4205.520000000005
1212,2020-01-23,DU1507426,DTE,Stock,-1248.0,-161060.63999999998,-1596.6600000000046
1213,2020-01-22,DU1507426,ROK,Stock,-784.0,-159371.52,-507.1499999999968
1214,2020-01-06,DU1507426,ZION,Stock,-776.0,-40088.16,-95.06000000000314
1215,2020-01-23,DU1507426,PFG,Stock,-2733.0,-149800.38,-2122.3199999999947
1216,2020-01-23,DU1507426,TJX,Stock,-2624.0,-160195.2,-2737.1600000000108
1217,2020-01-23,DU1507426,PPG,Stock,1064.0,138745.59999999998,-2270.8800000000037
1218,2020-01-23,DU1507426,UTX,Stock,-910.0,-139057.09999999998,-183.95000000000087
1219,2020-01-07,DU1507426,XOM,Stock,-423.0,-30121.83,301.7399999999961
1220,2020-01-23,DU1507426,DHI,Stock,-2457.0,-131007.23999999998,-3653.3700000000013
1221,2020-01-23,DU1507426,VZ,Stock,2145.0,129836.85,-2116.9500000000007
1222,2020-01-23,DU1507426,AON,Stock,-624.0,-129492.47999999994,-1087.1999999999937
1223,2020-01-22,DU1507426,WYNN,Stock,-852.0,-120276.84000000005,-2968.510000000012
1224,2020-01-23,DU1507426,HOG,Stock,-3120.0,-110604.96,-900.9600000000064
1225,2020-01-16,DU1507426,BA,Stock,-300.0,-99615.0,-73.19999999999824
1226,2020-01-23,DU1507426,EMN,Stock,-20.0,-1855.08,153.18000000000112
1227,2020-01-23,DU1507426,SHW,Stock,-216.0,-121744.08,-3011.2199999999993
1228,2020-01-23,DU1507426,CTSH,Stock,-1200.0,-72744.0,-986.0000000000019
1229,2020-01-23,DU1507426,PKI,Stock,-1224.0,-119694.96,-3182.399999999991
1230,2020-01-22,DU1507426,L,Stock,-2112.0,-109781.76,-17.280000000008823
1231,2020-01-22,DU1507426,AME,Stock,-990.0,-100455.3,585.0899999999982
1232,2020-01-23,DU1507426,ITW,Stock,-616.0,-109635.68,-488.32000000000465
1233,2020-01-23,DU1507426,ADI,Stock,924.0,110722.92,-323.39999999999964
1234,2020-01-23,DU1507426,DOV,Stock,-860.0,-100086.8,-928.8000000000034
1235,2020-01-23,DU1507426,CAH,Stock,-2000.0,-100360.0,-5016.0
1236,2020-01-16,DU1507426,WMB,Stock,-2982.0,-70166.46,-609.1799999999969
1237,2020-01-23,DU1507426,LHX,Stock,-470.0,-99094.8,-1912.8999999999976
1238,2020-01-21,DU1507426,MPC,Stock,512.0,29866.52,-325.80999999999864
1239,2020-01-23,DU1507426,COTY,Stock,-9520.0,-100150.40000000002,-2903.6000000000013
1240,2020-01-23,DU1507426,PPL,Stock,-2830.0,-99899.0,-1448.9600000000073
1241,2020-01-22,DU1507426,BWA,Stock,-1449.0,-60003.95,-0.7000000000027313
1242,2020-01-21,DU1507426,PSX,Stock,-768.0,-79779.84,-673.9200000000051
1243,2020-01-16,DU1507426,CPB,Stock,-213.0,-9974.22,-82.95999999999562
1244,2020-01-23,DU1507426,FANG,Stock,-538.0,-50228.37,-101.5300000000021
1245,2020-01-23,DU1507426,COF,Stock,-990.0,-100653.3,-1348.379999999999
1246,2020-01-23,DU1507426,MS,Stock,-1940.0,-101229.2,-3299.9400000000014
1247,2020-01-23,DU1507426,LEN,Stock,-1003.0,-60174.59999999999,-4774.710000000003
1248,2020-01-23,DU1507426,EFX,Stock,-680.0,-99599.59999999998,-2537.7600000000016
1249,2020-01-23,DU1507426,PCAR,Stock,-1146.0,-90143.8,821.7700000000049
1250,2020-01-23,DU1507426,K,Stock,-1450.0,-100238.5,-1218.000000000003
1251,2020-01-23,DU1507426,URI,Stock,613.0,99896.44000000005,-3545.1299999999956
1252,2020-01-23,DU1507426,HPE,Stock,-5785.0,-90059.40000000002,642.4999999999985
1253,2020-01-22,DU1507426,GM,Stock,-2297.0,-80320.45999999999,-109.85999999999805
1254,2020-01-23,DU1507426,AMAT,Stock,-1449.0,-90548.01,-130.40999999999806
1255,2020-01-23,DU1507426,LB,Stock,-2515.0,-50257.60000000001,-840.0000000000017
1256,2020-01-23,DU1507426,KMX,Stock,-660.0,-59954.4,-2842.399999999997
1257,2020-01-23,DU1507426,BBY,Stock,-446.0,-40089.7,8.880000000000381
1258,2020-01-23,DU1507426,EMR,Stock,-774.0,-59776.02,15.48000000000242
1259,2020-01-16,DU1507426,LNC,Stock,336.0,19766.88,-36.95999999999858
1260,2020-01-23,DU1507426,EVRG,Stock,-600.0,-39924.0,-1345.4999999999975
1261,2020-01-23,DU1507426,MTB,Stock,-122.0,-20043.99,-40.87000000000097
1262,2020-01-23,DU1507426,ICE,Stock,-309.0,-29747.43,-173.04000000000218
1263,2020-01-23,DU1507426,SBAC,Stock,117.0,29550.69,169.65000000000092
1264,2020-01-23,DU1507426,HOLX,Stock,-552.0,-29934.96,77.2799999999977
1265,2020-01-23,DU1507426,LRCX,Stock,-96.0,-29703.36,-134.71999999999753
1266,2020-01-22,DU1507426,DISCA,Stock,-312.0,-9993.36,0.0
1267,2020-01-23,DU1507426,TMO,Stock,-60.0,-20269.2,6.299999999999387
1268,2020-01-23,DU1507426,WEC,Stock,-204.0,-19932.84,-154.02000000000197
1269,2020-01-24,DU1507426,JNPR,Stock,-6554.0,-159888.38,-459.56000000000563
1270,2020-01-24,DU1507426,MXIM,Stock,-3260.0,-199381.59999999995,-2185.830000000014
1271,2020-01-09,DU1507426,GPC,Stock,-769.0,-80063.40999999999,-101.21000000000174
1272,2020-01-23,DU1507426,KEY,Stock,-7561.0,-149707.68000000002,43.559999999990985
1273,2020-01-22,DU1507426,WDC,Stock,-2737.0,-170357.32,-12207.020000000004
1274,2020-01-24,DU1507426,C,Stock,-2540.0,-199898.0,-3174.999999999995
1275,2020-01-24,DU1507426,CXO,Stock,-1989.0,-170949.87000000002,-6244.2900000000145
1276,2020-01-14,DU1507426,FITB,Stock,-3631.0,-110315.10999999996,225.07999999999802
1277,2020-01-24,DU1507426,ABC,Stock,1422.0,117549.82,8256.220000000005
1278,2020-01-24,DU1507426,JWN,Stock,-4505.0,-182075.01,-2345.4500000000103
