Local time,Open,High,Low,Close,Volume
18.02.2020 00:30:00.000 GMT+0100,1.08361,1.08365,1.08360,1.08361,112.73
18.02.2020 00:35:00.000 GMT+0100,1.08363,1.08366,1.08360,1.08361,54.519999999999996
18.02.2020 00:40:00.000 GMT+0100,1.08360,1.08361,1.08350,1.08351,107.75999999999999
18.02.2020 00:45:00.000 GMT+0100,1.08352,1.08366,1.08352,1.08365,71.66
18.02.2020 00:50:00.000 GMT+0100,1.08365,1.08367,1.08363,1.08366,54.09
18.02.2020 00:55:00.000 GMT+0100,1.08366,1.08371,1.08365,1.08366,130.21
18.02.2020 01:00:00.000 GMT+0100,1.08365,1.08367,1.08330,1.08330,514.73
18.02.2020 01:05:00.000 GMT+0100,1.08330,1.08347,1.08327,1.08331,351.72999999999996
18.02.2020 01:10:00.000 GMT+0100,1.08332,1.08332,1.08307,1.08310,428.59
18.02.2020 01:15:00.000 GMT+0100,1.08311,1.08325,1.08299,1.08299,283.65999999999997
18.02.2020 01:20:00.000 GMT+0100,1.08299,1.08301,1.08282,1.08300,365.82000000000005
18.02.2020 01:25:00.000 GMT+0100,1.08300,1.08320,1.08300,1.08319,251.47000000000003
18.02.2020 01:30:00.000 GMT+0100,1.08319,1.08319,1.08301,1.08314,468.12
18.02.2020 01:35:00.000 GMT+0100,1.08314,1.08315,1.08304,1.08315,300.96000000000004
18.02.2020 01:40:00.000 GMT+0100,1.08315,1.08315,1.08290,1.08297,330.65
18.02.2020 01:45:00.000 GMT+0100,1.08296,1.08301,1.08293,1.08293,141.03
18.02.2020 01:50:00.000 GMT+0100,1.08294,1.08295,1.08250,1.08276,385.02000000000004
18.02.2020 01:55:00.000 GMT+0100,1.08275,1.08276,1.08258,1.08258,311.68
18.02.2020 02:00:00.000 GMT+0100,1.08259,1.08284,1.08256,1.08284,404.53
18.02.2020 02:05:00.000 GMT+0100,1.08283,1.08283,1.08264,1.08275,400.5799999999999
18.02.2020 02:10:00.000 GMT+0100,1.08276,1.08287,1.08272,1.08276,331.66
18.02.2020 02:15:00.000 GMT+0100,1.08276,1.08287,1.08270,1.08271,412.7
18.02.2020 02:20:00.000 GMT+0100,1.08272,1.08277,1.08270,1.08270,249.85999999999999
18.02.2020 02:25:00.000 GMT+0100,1.08271,1.08277,1.08265,1.08272,245.03
18.02.2020 02:30:00.000 GMT+0100,1.08273,1.08276,1.08260,1.08261,232.93
18.02.2020 02:35:00.000 GMT+0100,1.08262,1.08267,1.08258,1.08261,284.78
18.02.2020 02:40:00.000 GMT+0100,1.08259,1.08262,1.08229,1.08239,323.11
18.02.2020 02:45:00.000 GMT+0100,1.08240,1.08262,1.08240,1.08261,352.42
18.02.2020 02:50:00.000 GMT+0100,1.08261,1.08272,1.08259,1.08272,303.92
18.02.2020 02:55:00.000 GMT+0100,1.08271,1.08279,1.08271,1.08276,217.26
18.02.2020 03:00:00.000 GMT+0100,1.08276,1.08276,1.08264,1.08266,217.05
18.02.2020 03:05:00.000 GMT+0100,1.08266,1.08276,1.08262,1.08270,355.36
18.02.2020 03:10:00.000 GMT+0100,1.08271,1.08274,1.08265,1.08266,201.63
18.02.2020 03:15:00.000 GMT+0100,1.08266,1.08269,1.08247,1.08255,237.35
18.02.2020 03:20:00.000 GMT+0100,1.08256,1.08256,1.08234,1.08245,286.91999999999996
18.02.2020 03:25:00.000 GMT+0100,1.08245,1.08250,1.08241,1.08246,331.58000000000004
18.02.2020 03:30:00.000 GMT+0100,1.08247,1.08251,1.08239,1.08251,340.63
18.02.2020 03:35:00.000 GMT+0100,1.08250,1.08265,1.08250,1.08260,232.85
18.02.2020 03:40:00.000 GMT+0100,1.08260,1.08276,1.08256,1.08276,279.46
18.02.2020 03:45:00.000 GMT+0100,1.08277,1.08286,1.08275,1.08278,217.43
18.02.2020 03:50:00.000 GMT+0100,1.08277,1.08286,1.08276,1.08283,151.51
18.02.2020 03:55:00.000 GMT+0100,1.08283,1.08291,1.08282,1.08282,451.29999999999995
18.02.2020 04:00:00.000 GMT+0100,1.08281,1.08304,1.08279,1.08297,300.17
18.02.2020 04:05:00.000 GMT+0100,1.08296,1.08316,1.08296,1.08313,217.34
18.02.2020 04:10:00.000 GMT+0100,1.08312,1.08327,1.08310,1.08326,131.72
18.02.2020 04:15:00.000 GMT+0100,1.08326,1.08338,1.08326,1.08331,140.66000000000003
18.02.2020 04:20:00.000 GMT+0100,1.08332,1.08332,1.08320,1.08326,153.32
18.02.2020 04:25:00.000 GMT+0100,1.08326,1.08326,1.08319,1.08319,213.5
18.02.2020 04:30:00.000 GMT+0100,1.08318,1.08332,1.08316,1.08327,167.64
18.02.2020 04:35:00.000 GMT+0100,1.08327,1.08332,1.08326,1.08331,203.05
18.02.2020 04:40:00.000 GMT+0100,1.08330,1.08331,1.08319,1.08320,219.12999999999997
18.02.2020 04:45:00.000 GMT+0100,1.08320,1.08322,1.08310,1.08322,222.59
18.02.2020 04:50:00.000 GMT+0100,1.08322,1.08339,1.08319,1.08332,210.19
18.02.2020 04:55:00.000 GMT+0100,1.08332,1.08333,1.08323,1.08324,151.57
18.02.2020 05:00:00.000 GMT+0100,1.08324,1.08326,1.08318,1.08319,267.07000000000005
18.02.2020 05:05:00.000 GMT+0100,1.08319,1.08324,1.08318,1.08324,120.78000000000002
18.02.2020 05:10:00.000 GMT+0100,1.08324,1.08329,1.08321,1.08324,152.10000000000002
18.02.2020 05:15:00.000 GMT+0100,1.08324,1.08329,1.08324,1.08325,41.06
18.02.2020 05:20:00.000 GMT+0100,1.08326,1.08327,1.08315,1.08319,144.49
18.02.2020 05:25:00.000 GMT+0100,1.08320,1.08326,1.08317,1.08325,68.25999999999999
18.02.2020 05:30:00.000 GMT+0100,1.08325,1.08325,1.08319,1.08319,86.5
18.02.2020 05:35:00.000 GMT+0100,1.08319,1.08319,1.08313,1.08316,135.85
18.02.2020 05:40:00.000 GMT+0100,1.08315,1.08315,1.08305,1.08305,142.33
18.02.2020 05:45:00.000 GMT+0100,1.08305,1.08306,1.08300,1.08306,90.15
18.02.2020 05:50:00.000 GMT+0100,1.08306,1.08310,1.08302,1.08304,118.81
18.02.2020 05:55:00.000 GMT+0100,1.08305,1.08307,1.08299,1.08299,138.53
18.02.2020 06:00:00.000 GMT+0100,1.08300,1.08306,1.08300,1.08304,196.73
18.02.2020 06:05:00.000 GMT+0100,1.08304,1.08310,1.08300,1.08309,132.45
18.02.2020 06:10:00.000 GMT+0100,1.08309,1.08320,1.08309,1.08320,388.27
18.02.2020 06:15:00.000 GMT+0100,1.08320,1.08322,1.08303,1.08304,189.84
18.02.2020 06:20:00.000 GMT+0100,1.08304,1.08314,1.08300,1.08308,297.28
18.02.2020 06:25:00.000 GMT+0100,1.08312,1.08319,1.08309,1.08316,129.27999999999997
18.02.2020 06:30:00.000 GMT+0100,1.08315,1.08315,1.08309,1.08315,169.02999999999997
18.02.2020 06:35:00.000 GMT+0100,1.08315,1.08319,1.08313,1.08313,130.39999999999998
18.02.2020 06:40:00.000 GMT+0100,1.08314,1.08316,1.08313,1.08315,161.64000000000001
18.02.2020 06:45:00.000 GMT+0100,1.08314,1.08316,1.08310,1.08311,153.38
18.02.2020 06:50:00.000 GMT+0100,1.08311,1.08316,1.08308,1.08310,177.77999999999997
18.02.2020 06:55:00.000 GMT+0100,1.08310,1.08317,1.08310,1.08311,290.09
18.02.2020 07:00:00.000 GMT+0100,1.08313,1.08346,1.08313,1.08341,371.85999999999996
18.02.2020 07:05:00.000 GMT+0100,1.08342,1.08361,1.08340,1.08361,325.12
18.02.2020 07:10:00.000 GMT+0100,1.08361,1.08367,1.08348,1.08348,217.85000000000002
18.02.2020 07:15:00.000 GMT+0100,1.08347,1.08350,1.08337,1.08345,306.38
18.02.2020 07:20:00.000 GMT+0100,1.08345,1.08350,1.08333,1.08341,209.76
18.02.2020 07:25:00.000 GMT+0100,1.08341,1.08347,1.08338,1.08346,282.16
18.02.2020 07:30:00.000 GMT+0100,1.08345,1.08349,1.08322,1.08324,340.27
18.02.2020 07:35:00.000 GMT+0100,1.08323,1.08323,1.08316,1.08317,333.6
18.02.2020 07:40:00.000 GMT+0100,1.08317,1.08318,1.08307,1.08311,258.89000000000004
18.02.2020 07:45:00.000 GMT+0100,1.08312,1.08315,1.08306,1.08311,238.24
18.02.2020 07:50:00.000 GMT+0100,1.08311,1.08321,1.08309,1.08309,306.84999999999997
18.02.2020 07:55:00.000 GMT+0100,1.08309,1.08317,1.08284,1.08300,510.16999999999996
18.02.2020 08:00:00.000 GMT+0100,1.08299,1.08327,1.08297,1.08309,699.1700000000001
18.02.2020 08:05:00.000 GMT+0100,1.08308,1.08334,1.08308,1.08333,480.99
18.02.2020 08:10:00.000 GMT+0100,1.08333,1.08346,1.08326,1.08346,555.03
18.02.2020 08:15:00.000 GMT+0100,1.08345,1.08368,1.08336,1.08368,797.6800000000001
18.02.2020 08:20:00.000 GMT+0100,1.08367,1.08367,1.08349,1.08362,611.69
18.02.2020 08:25:00.000 GMT+0100,1.08362,1.08362,1.08337,1.08352,416.49
18.02.2020 08:30:00.000 GMT+0100,1.08351,1.08372,1.08343,1.08350,716.86
18.02.2020 08:35:00.000 GMT+0100,1.08348,1.08372,1.08345,1.08372,712.7600000000001
18.02.2020 08:40:00.000 GMT+0100,1.08372,1.08372,1.08355,1.08360,343.5
18.02.2020 08:45:00.000 GMT+0100,1.08360,1.08360,1.08344,1.08350,415.56999999999994
18.02.2020 08:50:00.000 GMT+0100,1.08349,1.08367,1.08341,1.08352,446.29999999999995
18.02.2020 08:55:00.000 GMT+0100,1.08352,1.08352,1.08330,1.08330,777.48
18.02.2020 09:00:00.000 GMT+0100,1.08330,1.08330,1.08311,1.08313,851.1
18.02.2020 09:05:00.000 GMT+0100,1.08314,1.08351,1.08273,1.08347,983.23
18.02.2020 09:10:00.000 GMT+0100,1.08348,1.08351,1.08265,1.08285,1274
18.02.2020 09:15:00.000 GMT+0100,1.08285,1.08294,1.08266,1.08287,843.91
18.02.2020 09:20:00.000 GMT+0100,1.08287,1.08308,1.08275,1.08300,779.04
18.02.2020 09:25:00.000 GMT+0100,1.08301,1.08306,1.08284,1.08294,818.34
18.02.2020 09:30:00.000 GMT+0100,1.08293,1.08299,1.08275,1.08287,700.28
18.02.2020 09:35:00.000 GMT+0100,1.08288,1.08293,1.08249,1.08257,713.91
18.02.2020 09:40:00.000 GMT+0100,1.08261,1.08286,1.08254,1.08277,588.5500000000001
18.02.2020 09:45:00.000 GMT+0100,1.08275,1.08291,1.08267,1.08268,792.4499999999999
18.02.2020 09:50:00.000 GMT+0100,1.08268,1.08279,1.08259,1.08263,747.48
18.02.2020 09:55:00.000 GMT+0100,1.08263,1.08265,1.08249,1.08263,877.4399999999999
18.02.2020 10:00:00.000 GMT+0100,1.08264,1.08279,1.08246,1.08275,777.9100000000001
18.02.2020 10:05:00.000 GMT+0100,1.08275,1.08303,1.08275,1.08296,765.23
18.02.2020 10:10:00.000 GMT+0100,1.08297,1.08300,1.08279,1.08292,654.9100000000001
18.02.2020 10:15:00.000 GMT+0100,1.08293,1.08313,1.08293,1.08303,696.9399999999999
18.02.2020 10:20:00.000 GMT+0100,1.08302,1.08305,1.08286,1.08299,578.0699999999999
18.02.2020 10:25:00.000 GMT+0100,1.08299,1.08308,1.08292,1.08294,582.58
18.02.2020 10:30:00.000 GMT+0100,1.08294,1.08303,1.08278,1.08286,851.5799999999999
18.02.2020 10:35:00.000 GMT+0100,1.08287,1.08306,1.08283,1.08290,556.72
18.02.2020 10:40:00.000 GMT+0100,1.08291,1.08300,1.08281,1.08283,331.03999999999996
18.02.2020 10:45:00.000 GMT+0100,1.08282,1.08300,1.08281,1.08294,549.02
18.02.2020 10:50:00.000 GMT+0100,1.08293,1.08296,1.08264,1.08279,783.3900000000001
18.02.2020 10:55:00.000 GMT+0100,1.08278,1.08287,1.08271,1.08272,684.36
18.02.2020 11:00:00.000 GMT+0100,1.08273,1.08275,1.08212,1.08245,1303.97
18.02.2020 11:05:00.000 GMT+0100,1.08246,1.08278,1.08244,1.08266,825.66
18.02.2020 11:10:00.000 GMT+0100,1.08266,1.08276,1.08220,1.08220,949.96
18.02.2020 11:15:00.000 GMT+0100,1.08221,1.08254,1.08218,1.08254,661.17
18.02.2020 11:20:00.000 GMT+0100,1.08254,1.08286,1.08254,1.08279,738.92
18.02.2020 11:25:00.000 GMT+0100,1.08278,1.08278,1.08238,1.08238,1146.3600000000001
18.02.2020 11:30:00.000 GMT+0100,1.08239,1.08367,1.08226,1.08274,1291.35
18.02.2020 11:35:00.000 GMT+0100,1.08274,1.08335,1.08267,1.08297,1215.3600000000001
18.02.2020 11:40:00.000 GMT+0100,1.08297,1.08335,1.08273,1.08329,1148.62
18.02.2020 11:45:00.000 GMT+0100,1.08329,1.08331,1.08288,1.08295,901.39
18.02.2020 11:50:00.000 GMT+0100,1.08295,1.08337,1.08292,1.08326,802.95
18.02.2020 11:55:00.000 GMT+0100,1.08325,1.08339,1.08261,1.08267,1002.9399999999999
18.02.2020 12:00:00.000 GMT+0100,1.08268,1.08302,1.08268,1.08289,690.6
18.02.2020 12:05:00.000 GMT+0100,1.08288,1.08335,1.08282,1.08335,718.2600000000001
18.02.2020 12:10:00.000 GMT+0100,1.08335,1.08347,1.08328,1.08338,609.1600000000001
18.02.2020 12:15:00.000 GMT+0100,1.08338,1.08357,1.08332,1.08341,752.8599999999999
18.02.2020 12:20:00.000 GMT+0100,1.08341,1.08346,1.08330,1.08332,529.84
18.02.2020 12:25:00.000 GMT+0100,1.08332,1.08339,1.08317,1.08336,578.6899999999999
18.02.2020 12:30:00.000 GMT+0100,1.08336,1.08336,1.08290,1.08319,823.0800000000002
18.02.2020 12:35:00.000 GMT+0100,1.08318,1.08335,1.08318,1.08331,635.3000000000002
18.02.2020 12:40:00.000 GMT+0100,1.08333,1.08340,1.08294,1.08302,678.04
18.02.2020 12:45:00.000 GMT+0100,1.08300,1.08300,1.08277,1.08286,700.94
18.02.2020 12:50:00.000 GMT+0100,1.08286,1.08290,1.08272,1.08276,664.83
18.02.2020 12:55:00.000 GMT+0100,1.08276,1.08277,1.08244,1.08245,782.4499999999999
18.02.2020 13:00:00.000 GMT+0100,1.08245,1.08249,1.08221,1.08231,493.35
18.02.2020 13:05:00.000 GMT+0100,1.08231,1.08248,1.08221,1.08232,307.46999999999997
18.02.2020 13:10:00.000 GMT+0100,1.08231,1.08235,1.08203,1.08217,617.9300000000001
18.02.2020 13:15:00.000 GMT+0100,1.08217,1.08231,1.08204,1.08215,616.86
18.02.2020 13:20:00.000 GMT+0100,1.08216,1.08228,1.08173,1.08192,989.8299999999999
18.02.2020 13:25:00.000 GMT+0100,1.08191,1.08192,1.08171,1.08182,755.4
18.02.2020 13:30:00.000 GMT+0100,1.08184,1.08190,1.08139,1.08148,697.4300000000001
18.02.2020 13:35:00.000 GMT+0100,1.08147,1.08160,1.08124,1.08158,906.1300000000001
18.02.2020 13:40:00.000 GMT+0100,1.08159,1.08170,1.08153,1.08157,676.89
18.02.2020 13:45:00.000 GMT+0100,1.08158,1.08174,1.08148,1.08169,772.05
18.02.2020 13:50:00.000 GMT+0100,1.08168,1.08173,1.08142,1.08145,543.63
18.02.2020 13:55:00.000 GMT+0100,1.08146,1.08158,1.08139,1.08143,625
18.02.2020 14:00:00.000 GMT+0100,1.08143,1.08168,1.08139,1.08167,697.69
18.02.2020 14:05:00.000 GMT+0100,1.08167,1.08168,1.08145,1.08150,398.62999999999994
18.02.2020 14:10:00.000 GMT+0100,1.08151,1.08163,1.08145,1.08154,551
18.02.2020 14:15:00.000 GMT+0100,1.08153,1.08155,1.08108,1.08111,680.89
18.02.2020 14:20:00.000 GMT+0100,1.08110,1.08132,1.08110,1.08113,784.07
18.02.2020 14:25:00.000 GMT+0100,1.08112,1.08134,1.08111,1.08125,867.71
18.02.2020 14:30:00.000 GMT+0100,1.08126,1.08130,1.07963,1.07968,1497.6399999999999
18.02.2020 14:35:00.000 GMT+0100,1.07969,1.07979,1.07933,1.07978,1575.8500000000001
18.02.2020 14:40:00.000 GMT+0100,1.07979,1.08023,1.07971,1.08019,974.06
18.02.2020 14:45:00.000 GMT+0100,1.08018,1.08027,1.07979,1.07991,965.9300000000001
18.02.2020 14:50:00.000 GMT+0100,1.07992,1.08028,1.07992,1.08025,680
18.02.2020 14:55:00.000 GMT+0100,1.08024,1.08032,1.08013,1.08021,557.13
18.02.2020 15:00:00.000 GMT+0100,1.08023,1.08026,1.07976,1.07984,930.23
18.02.2020 15:05:00.000 GMT+0100,1.07984,1.07984,1.07935,1.07939,927.4599999999999
18.02.2020 15:10:00.000 GMT+0100,1.07941,1.07957,1.07906,1.07919,901.1500000000001
18.02.2020 15:15:00.000 GMT+0100,1.07920,1.07925,1.07854,1.07878,1124.3500000000001
18.02.2020 15:20:00.000 GMT+0100,1.07878,1.07925,1.07876,1.07919,976.87
18.02.2020 15:25:00.000 GMT+0100,1.07920,1.07946,1.07909,1.07934,929
18.02.2020 15:30:00.000 GMT+0100,1.07934,1.07974,1.07917,1.07969,1033.6
18.02.2020 15:35:00.000 GMT+0100,1.07968,1.07994,1.07962,1.07987,1167.4099999999999
18.02.2020 15:40:00.000 GMT+0100,1.07989,1.08005,1.07979,1.07982,1119.1299999999999
18.02.2020 15:45:00.000 GMT+0100,1.07983,1.07983,1.07941,1.07959,845.37
18.02.2020 15:50:00.000 GMT+0100,1.07959,1.08032,1.07959,1.08029,944.6300000000001
18.02.2020 15:55:00.000 GMT+0100,1.08029,1.08080,1.08019,1.08078,1207.31
18.02.2020 16:00:00.000 GMT+0100,1.08077,1.08167,1.08076,1.08165,1224.48
18.02.2020 16:05:00.000 GMT+0100,1.08166,1.08177,1.08137,1.08142,1169.06
18.02.2020 16:10:00.000 GMT+0100,1.08141,1.08144,1.08112,1.08112,1015.5600000000001
18.02.2020 16:15:00.000 GMT+0100,1.08111,1.08147,1.08095,1.08146,1149.27
18.02.2020 16:20:00.000 GMT+0100,1.08145,1.08161,1.08132,1.08145,1041.78
18.02.2020 16:25:00.000 GMT+0100,1.08146,1.08173,1.08120,1.08172,1231.75
18.02.2020 16:30:00.000 GMT+0100,1.08172,1.08172,1.08127,1.08141,1143.05
18.02.2020 16:35:00.000 GMT+0100,1.08144,1.08202,1.08144,1.08197,1039.77
18.02.2020 16:40:00.000 GMT+0100,1.08198,1.08198,1.08161,1.08176,864.64
18.02.2020 16:45:00.000 GMT+0100,1.08175,1.08195,1.08151,1.08187,1010.2299999999999
18.02.2020 16:50:00.000 GMT+0100,1.08186,1.08194,1.08160,1.08188,594.88
18.02.2020 16:55:00.000 GMT+0100,1.08189,1.08258,1.08189,1.08227,1511.73
18.02.2020 17:00:00.000 GMT+0100,1.08227,1.08229,1.08200,1.08216,985.6899999999999
18.02.2020 17:05:00.000 GMT+0100,1.08215,1.08241,1.08204,1.08209,757.8199999999999
18.02.2020 17:10:00.000 GMT+0100,1.08209,1.08235,1.08205,1.08211,717.0500000000001
18.02.2020 17:15:00.000 GMT+0100,1.08211,1.08213,1.08182,1.08185,456.65000000000003
18.02.2020 17:20:00.000 GMT+0100,1.08184,1.08208,1.08169,1.08196,450.77
18.02.2020 17:25:00.000 GMT+0100,1.08197,1.08199,1.08166,1.08181,506.40999999999997
18.02.2020 17:30:00.000 GMT+0100,1.08181,1.08181,1.08140,1.08141,508.42999999999995
18.02.2020 17:35:00.000 GMT+0100,1.08142,1.08151,1.08122,1.08126,500.28000000000003
18.02.2020 17:40:00.000 GMT+0100,1.08126,1.08140,1.08120,1.08133,341.05
18.02.2020 17:45:00.000 GMT+0100,1.08132,1.08143,1.08128,1.08137,424.12
18.02.2020 17:50:00.000 GMT+0100,1.08136,1.08140,1.08122,1.08137,185.76999999999998
18.02.2020 17:55:00.000 GMT+0100,1.08137,1.08156,1.08127,1.08146,372.72999999999996
18.02.2020 18:00:00.000 GMT+0100,1.08147,1.08147,1.08136,1.08137,275.99
18.02.2020 18:05:00.000 GMT+0100,1.08137,1.08145,1.08115,1.08117,366.07
18.02.2020 18:10:00.000 GMT+0100,1.08117,1.08118,1.08101,1.08116,365.08000000000004
18.02.2020 18:15:00.000 GMT+0100,1.08117,1.08118,1.08106,1.08117,194.81
18.02.2020 18:20:00.000 GMT+0100,1.08117,1.08118,1.08110,1.08111,219.74
18.02.2020 18:25:00.000 GMT+0100,1.08110,1.08112,1.08090,1.08090,307.76
18.02.2020 18:30:00.000 GMT+0100,1.08090,1.08091,1.08055,1.08056,334.32
18.02.2020 18:35:00.000 GMT+0100,1.08057,1.08057,1.08026,1.08046,416.42
18.02.2020 18:40:00.000 GMT+0100,1.08046,1.08049,1.08035,1.08039,425.9
18.02.2020 18:45:00.000 GMT+0100,1.08038,1.08056,1.08036,1.08053,280.13
18.02.2020 18:50:00.000 GMT+0100,1.08053,1.08060,1.08039,1.08040,239.81000000000003
18.02.2020 18:55:00.000 GMT+0100,1.08040,1.08047,1.08031,1.08041,300.38
18.02.2020 19:00:00.000 GMT+0100,1.08041,1.08042,1.08020,1.08022,458.52
18.02.2020 19:05:00.000 GMT+0100,1.08023,1.08026,1.08006,1.08007,269.92
18.02.2020 19:10:00.000 GMT+0100,1.08008,1.08027,1.08008,1.08019,186.44
18.02.2020 19:15:00.000 GMT+0100,1.08018,1.08023,1.08011,1.08023,187.57
18.02.2020 19:20:00.000 GMT+0100,1.08024,1.08031,1.08018,1.08023,167.41
18.02.2020 19:25:00.000 GMT+0100,1.08023,1.08031,1.08022,1.08022,215.78
18.02.2020 19:30:00.000 GMT+0100,1.08022,1.08033,1.08015,1.08027,277.48
18.02.2020 19:35:00.000 GMT+0100,1.08028,1.08033,1.08019,1.08019,146.95999999999998
18.02.2020 19:40:00.000 GMT+0100,1.08020,1.08034,1.08019,1.08033,200.51000000000002
18.02.2020 19:45:00.000 GMT+0100,1.08033,1.08039,1.08019,1.08019,203.38
18.02.2020 19:50:00.000 GMT+0100,1.08020,1.08025,1.08015,1.08016,165.70999999999998
18.02.2020 19:55:00.000 GMT+0100,1.08018,1.08019,1.07994,1.08000,346.65999999999997
18.02.2020 20:00:00.000 GMT+0100,1.07999,1.08006,1.07991,1.07992,237.62
18.02.2020 20:05:00.000 GMT+0100,1.07993,1.08010,1.07991,1.08008,152.51
18.02.2020 20:10:00.000 GMT+0100,1.08007,1.08017,1.08006,1.08008,208.79999999999998
18.02.2020 20:15:00.000 GMT+0100,1.08010,1.08010,1.07983,1.07983,353.47
18.02.2020 20:20:00.000 GMT+0100,1.07982,1.07991,1.07977,1.07988,331.96000000000004
18.02.2020 20:25:00.000 GMT+0100,1.07987,1.08001,1.07987,1.07989,226.05
18.02.2020 20:30:00.000 GMT+0100,1.07989,1.07993,1.07976,1.07978,258.56
18.02.2020 20:35:00.000 GMT+0100,1.07979,1.07979,1.07952,1.07952,242.83
18.02.2020 20:40:00.000 GMT+0100,1.07951,1.07953,1.07929,1.07943,295.21
18.02.2020 20:45:00.000 GMT+0100,1.07942,1.07946,1.07929,1.07944,252.04000000000002
18.02.2020 20:50:00.000 GMT+0100,1.07945,1.07958,1.07945,1.07953,251.52
18.02.2020 20:55:00.000 GMT+0100,1.07954,1.07958,1.07935,1.07939,329.84000000000003
18.02.2020 21:00:00.000 GMT+0100,1.07938,1.07968,1.07935,1.07963,268.86
18.02.2020 21:05:00.000 GMT+0100,1.07964,1.07965,1.07958,1.07959,199.21999999999997
18.02.2020 21:10:00.000 GMT+0100,1.07957,1.07958,1.07951,1.07956,104.71000000000001
18.02.2020 21:15:00.000 GMT+0100,1.07955,1.07955,1.07922,1.07927,169.8
18.02.2020 21:20:00.000 GMT+0100,1.07928,1.07928,1.07918,1.07922,228.25000000000003
18.02.2020 21:25:00.000 GMT+0100,1.07922,1.07926,1.07909,1.07910,108.52
18.02.2020 21:30:00.000 GMT+0100,1.07910,1.07924,1.07908,1.07918,188.15000000000003
18.02.2020 21:35:00.000 GMT+0100,1.07919,1.07945,1.07916,1.07945,265.85
18.02.2020 21:40:00.000 GMT+0100,1.07944,1.07945,1.07923,1.07930,169.56
18.02.2020 21:45:00.000 GMT+0100,1.07929,1.07941,1.07928,1.07937,63.38000000000001
18.02.2020 21:50:00.000 GMT+0100,1.07938,1.07944,1.07933,1.07938,85.63
18.02.2020 21:55:00.000 GMT+0100,1.07939,1.07965,1.07938,1.07958,386.807
18.02.2020 22:00:00.000 GMT+0100,1.07957,1.07957,1.07942,1.07953,141.185
18.02.2020 22:05:00.000 GMT+0100,1.07953,1.07957,1.07953,1.07957,55.53000000000001
18.02.2020 22:10:00.000 GMT+0100,1.07958,1.07959,1.07941,1.07945,177.57000000000002
18.02.2020 22:15:00.000 GMT+0100,1.07946,1.07948,1.07926,1.07934,90.6
18.02.2020 22:20:00.000 GMT+0100,1.07933,1.07936,1.07930,1.07935,59.589999999999996
18.02.2020 22:25:00.000 GMT+0100,1.07935,1.07936,1.07919,1.07923,63.56
18.02.2020 22:30:00.000 GMT+0100,1.07923,1.07923,1.07914,1.07916,32.87
18.02.2020 22:35:00.000 GMT+0100,1.07915,1.07915,1.07899,1.07908,103.57999999999998
18.02.2020 22:40:00.000 GMT+0100,1.07907,1.07907,1.07898,1.07898,55.86999999999999
18.02.2020 22:45:00.000 GMT+0100,1.07898,1.07933,1.07897,1.07921,122.65
18.02.2020 22:50:00.000 GMT+0100,1.07922,1.07930,1.07919,1.07928,123.67
18.02.2020 22:55:00.000 GMT+0100,1.07928,1.07928,1.07903,1.07907,122.05
18.02.2020 23:00:00.000 GMT+0100,1.07906,1.07917,1.07904,1.07915,80.03999999999999
18.02.2020 23:05:00.000 GMT+0100,1.07915,1.07925,1.07915,1.07925,134.07000000000002
18.02.2020 23:10:00.000 GMT+0100,1.07927,1.07941,1.07921,1.07929,73.48
18.02.2020 23:15:00.000 GMT+0100,1.07927,1.07932,1.07925,1.07925,118.38000000000001
18.02.2020 23:20:00.000 GMT+0100,1.07926,1.07937,1.07925,1.07932,189.79
18.02.2020 23:25:00.000 GMT+0100,1.07931,1.07942,1.07929,1.07934,308.50999999999993
18.02.2020 23:30:00.000 GMT+0100,1.07932,1.07938,1.07929,1.07937,110.41
18.02.2020 23:35:00.000 GMT+0100,1.07938,1.07949,1.07938,1.07944,149.05
18.02.2020 23:40:00.000 GMT+0100,1.07944,1.07948,1.07942,1.07946,26.37
18.02.2020 23:45:00.000 GMT+0100,1.07945,1.07959,1.07937,1.07951,104.57999999999998
18.02.2020 23:50:00.000 GMT+0100,1.07951,1.07952,1.07941,1.07945,80.38
18.02.2020 23:55:00.000 GMT+0100,1.07946,1.07959,1.07940,1.07942,286.8
19.02.2020 00:00:00.000 GMT+0100,1.07943,1.07947,1.07925,1.07939,330.40999999999997
19.02.2020 00:05:00.000 GMT+0100,1.07939,1.07950,1.07937,1.07950,119.38
19.02.2020 00:10:00.000 GMT+0100,1.07951,1.07951,1.07931,1.07943,153.41
19.02.2020 00:15:00.000 GMT+0100,1.07943,1.07952,1.07943,1.07949,129.17999999999998
19.02.2020 00:20:00.000 GMT+0100,1.07950,1.07956,1.07949,1.07954,74.69
19.02.2020 00:25:00.000 GMT+0100,1.07955,1.07960,1.07953,1.07956,87.91999999999999
19.02.2020 00:30:00.000 GMT+0100,1.07959,1.07959,1.07954,1.07955,34.68
19.02.2020 00:35:00.000 GMT+0100,1.07955,1.07965,1.07955,1.07964,71.19999999999999
19.02.2020 00:40:00.000 GMT+0100,1.07965,1.07971,1.07965,1.07965,42.03
19.02.2020 00:45:00.000 GMT+0100,1.07965,1.07965,1.07958,1.07959,66.75
19.02.2020 00:50:00.000 GMT+0100,1.07959,1.07963,1.07954,1.07958,77.64
19.02.2020 00:55:00.000 GMT+0100,1.07956,1.07956,1.07943,1.07949,59.68
