Local time,Open,High,Low,Close,Volume
08.06.2011 00:30:00.000 GMT+0200,1.64433,1.64444,1.64431,1.64438,172.95
08.06.2011 00:35:00.000 GMT+0200,1.64438,1.64438,1.64413,1.64422,241.5
08.06.2011 00:40:00.000 GMT+0200,1.64421,1.64433,1.64408,1.64433,207.01
08.06.2011 00:45:00.000 GMT+0200,1.64433,1.64433,1.64398,1.64400,237.39
08.06.2011 00:50:00.000 GMT+0200,1.64399,1.64414,1.64389,1.64389,110.94000000000001
08.06.2011 00:55:00.000 GMT+0200,1.64389,1.64398,1.64379,1.64391,120.75
08.06.2011 01:00:00.000 GMT+0200,1.64391,1.64391,1.64352,1.64360,339.30999999999995
08.06.2011 01:05:00.000 GMT+0200,1.64358,1.64401,1.64353,1.64386,544.91
08.06.2011 01:10:00.000 GMT+0200,1.64381,1.64386,1.64367,1.64371,237.64000000000001
08.06.2011 01:15:00.000 GMT+0200,1.64371,1.64392,1.64351,1.64351,250.62
08.06.2011 01:20:00.000 GMT+0200,1.64351,1.64351,1.64313,1.64322,264.7
08.06.2011 01:25:00.000 GMT+0200,1.64323,1.64381,1.64322,1.64376,209.65
08.06.2011 01:30:00.000 GMT+0200,1.64376,1.64406,1.64376,1.64401,293.07
08.06.2011 01:35:00.000 GMT+0200,1.64400,1.64410,1.64386,1.64401,299.40000000000003
08.06.2011 01:40:00.000 GMT+0200,1.64402,1.64407,1.64385,1.64385,308.3
08.06.2011 01:45:00.000 GMT+0200,1.64385,1.64406,1.64385,1.64402,199.41000000000003
08.06.2011 01:50:00.000 GMT+0200,1.64402,1.64411,1.64397,1.64398,177.16
08.06.2011 01:55:00.000 GMT+0200,1.64399,1.64399,1.64377,1.64391,216.05
08.06.2011 02:00:00.000 GMT+0200,1.64391,1.64403,1.64381,1.64401,370.98
08.06.2011 02:05:00.000 GMT+0200,1.64401,1.64406,1.64391,1.64391,359.38
08.06.2011 02:10:00.000 GMT+0200,1.64392,1.64441,1.64391,1.64429,363.85
08.06.2011 02:15:00.000 GMT+0200,1.64429,1.64458,1.64422,1.64452,290.24
08.06.2011 02:20:00.000 GMT+0200,1.64452,1.64463,1.64431,1.64432,301.14
08.06.2011 02:25:00.000 GMT+0200,1.64432,1.64432,1.64359,1.64366,366.74
08.06.2011 02:30:00.000 GMT+0200,1.64365,1.64391,1.64351,1.64371,499.7099999999999
08.06.2011 02:35:00.000 GMT+0200,1.64371,1.64381,1.64336,1.64350,499.58
08.06.2011 02:40:00.000 GMT+0200,1.64350,1.64350,1.64311,1.64340,576.42
08.06.2011 02:45:00.000 GMT+0200,1.64340,1.64362,1.64314,1.64338,496.98
08.06.2011 02:50:00.000 GMT+0200,1.64338,1.64341,1.64260,1.64272,508.4100000000001
08.06.2011 02:55:00.000 GMT+0200,1.64272,1.64281,1.64182,1.64193,824.1500000000001
08.06.2011 03:00:00.000 GMT+0200,1.64193,1.64268,1.64193,1.64239,629.55
08.06.2011 03:05:00.000 GMT+0200,1.64239,1.64273,1.64185,1.64192,758.79
08.06.2011 03:10:00.000 GMT+0200,1.64193,1.64226,1.64160,1.64171,774.53
08.06.2011 03:15:00.000 GMT+0200,1.64170,1.64220,1.64160,1.64202,629.04
08.06.2011 03:20:00.000 GMT+0200,1.64201,1.64216,1.64176,1.64196,473.28999999999996
08.06.2011 03:25:00.000 GMT+0200,1.64196,1.64233,1.64173,1.64231,457.19
08.06.2011 03:30:00.000 GMT+0200,1.64230,1.64256,1.64184,1.64194,502.5
08.06.2011 03:35:00.000 GMT+0200,1.64194,1.64206,1.64154,1.64206,642.07
08.06.2011 03:40:00.000 GMT+0200,1.64205,1.64232,1.64205,1.64221,306.72
08.06.2011 03:45:00.000 GMT+0200,1.64221,1.64226,1.64161,1.64169,361.84000000000003
08.06.2011 03:50:00.000 GMT+0200,1.64169,1.64186,1.64147,1.64147,567.59
08.06.2011 03:55:00.000 GMT+0200,1.64148,1.64161,1.64092,1.64097,666.5
08.06.2011 04:00:00.000 GMT+0200,1.64095,1.64095,1.64051,1.64082,628.34
08.06.2011 04:05:00.000 GMT+0200,1.64083,1.64116,1.64081,1.64114,579.29
08.06.2011 04:10:00.000 GMT+0200,1.64114,1.64152,1.64108,1.64144,416.94
08.06.2011 04:15:00.000 GMT+0200,1.64145,1.64153,1.64123,1.64153,490.09999999999997
08.06.2011 04:20:00.000 GMT+0200,1.64153,1.64154,1.64098,1.64106,356.45000000000005
08.06.2011 04:25:00.000 GMT+0200,1.64106,1.64140,1.64100,1.64110,565.4300000000001
08.06.2011 04:30:00.000 GMT+0200,1.64109,1.64121,1.64092,1.64109,407.53999999999996
08.06.2011 04:35:00.000 GMT+0200,1.64110,1.64111,1.64060,1.64060,530.38
08.06.2011 04:40:00.000 GMT+0200,1.64060,1.64076,1.64059,1.64069,242.14
08.06.2011 04:45:00.000 GMT+0200,1.64069,1.64102,1.64067,1.64091,388.46
08.06.2011 04:50:00.000 GMT+0200,1.64091,1.64097,1.64076,1.64081,427.74
08.06.2011 04:55:00.000 GMT+0200,1.64081,1.64111,1.64073,1.64096,312.62
08.06.2011 05:00:00.000 GMT+0200,1.64096,1.64116,1.64092,1.64112,358.2
08.06.2011 05:05:00.000 GMT+0200,1.64112,1.64136,1.64104,1.64128,368.83
08.06.2011 05:10:00.000 GMT+0200,1.64128,1.64136,1.64124,1.64131,204.82
08.06.2011 05:15:00.000 GMT+0200,1.64131,1.64141,1.64106,1.64112,411.03
08.06.2011 05:20:00.000 GMT+0200,1.64112,1.64132,1.64108,1.64126,355.79
08.06.2011 05:25:00.000 GMT+0200,1.64126,1.64141,1.64113,1.64136,390.61
08.06.2011 05:30:00.000 GMT+0200,1.64136,1.64166,1.64136,1.64166,248.43
08.06.2011 05:35:00.000 GMT+0200,1.64168,1.64171,1.64151,1.64163,245.29000000000002
08.06.2011 05:40:00.000 GMT+0200,1.64162,1.64165,1.64151,1.64165,198.75
08.06.2011 05:45:00.000 GMT+0200,1.64166,1.64174,1.64152,1.64156,258.54
08.06.2011 05:50:00.000 GMT+0200,1.64154,1.64173,1.64141,1.64158,422.58000000000004
08.06.2011 05:55:00.000 GMT+0200,1.64158,1.64163,1.64148,1.64151,262.04999999999995
08.06.2011 06:00:00.000 GMT+0200,1.64151,1.64171,1.64151,1.64168,275.7
08.06.2011 06:05:00.000 GMT+0200,1.64166,1.64166,1.64149,1.64163,222.54
08.06.2011 06:10:00.000 GMT+0200,1.64163,1.64176,1.64158,1.64163,254.59
08.06.2011 06:15:00.000 GMT+0200,1.64163,1.64166,1.64126,1.64131,312.85
08.06.2011 06:20:00.000 GMT+0200,1.64130,1.64131,1.64098,1.64108,278.28999999999996
08.06.2011 06:25:00.000 GMT+0200,1.64108,1.64116,1.64106,1.64111,183.65
08.06.2011 06:30:00.000 GMT+0200,1.64113,1.64132,1.64111,1.64125,211.47
08.06.2011 06:35:00.000 GMT+0200,1.64122,1.64158,1.64108,1.64158,342.72
08.06.2011 06:40:00.000 GMT+0200,1.64158,1.64181,1.64145,1.64176,290.90999999999997
08.06.2011 06:45:00.000 GMT+0200,1.64177,1.64216,1.64177,1.64214,127.13
08.06.2011 06:50:00.000 GMT+0200,1.64214,1.64214,1.64180,1.64206,313.02
08.06.2011 06:55:00.000 GMT+0200,1.64206,1.64212,1.64176,1.64191,383.56
08.06.2011 07:00:00.000 GMT+0200,1.64191,1.64215,1.64169,1.64214,380.2
08.06.2011 07:05:00.000 GMT+0200,1.64211,1.64214,1.64186,1.64212,423.38
08.06.2011 07:10:00.000 GMT+0200,1.64212,1.64250,1.64209,1.64216,533.14
08.06.2011 07:15:00.000 GMT+0200,1.64216,1.64221,1.64176,1.64219,310.40999999999997
08.06.2011 07:20:00.000 GMT+0200,1.64220,1.64226,1.64204,1.64206,229.5
08.06.2011 07:25:00.000 GMT+0200,1.64206,1.64216,1.64171,1.64181,304.39
08.06.2011 07:30:00.000 GMT+0200,1.64185,1.64188,1.64169,1.64180,435.17999999999995
08.06.2011 07:35:00.000 GMT+0200,1.64180,1.64236,1.64170,1.64231,384.14
08.06.2011 07:40:00.000 GMT+0200,1.64231,1.64252,1.64220,1.64251,367.13
08.06.2011 07:45:00.000 GMT+0200,1.64251,1.64283,1.64229,1.64266,550.0500000000001
08.06.2011 07:50:00.000 GMT+0200,1.64266,1.64296,1.64262,1.64271,420.69
08.06.2011 07:55:00.000 GMT+0200,1.64271,1.64271,1.64208,1.64211,432.31999999999994
08.06.2011 08:00:00.000 GMT+0200,1.64211,1.64292,1.64190,1.64268,413.69
08.06.2011 08:05:00.000 GMT+0200,1.64268,1.64271,1.64248,1.64249,378.86
08.06.2011 08:10:00.000 GMT+0200,1.64249,1.64275,1.64249,1.64274,380
08.06.2011 08:15:00.000 GMT+0200,1.64270,1.64337,1.64270,1.64323,542.9100000000001
08.06.2011 08:20:00.000 GMT+0200,1.64322,1.64359,1.64315,1.64336,633.7
08.06.2011 08:25:00.000 GMT+0200,1.64337,1.64357,1.64251,1.64252,604.99
08.06.2011 08:30:00.000 GMT+0200,1.64251,1.64313,1.64241,1.64298,672.32
08.06.2011 08:35:00.000 GMT+0200,1.64298,1.64375,1.64288,1.64289,731.14
08.06.2011 08:40:00.000 GMT+0200,1.64291,1.64296,1.64247,1.64291,461.94
08.06.2011 08:45:00.000 GMT+0200,1.64291,1.64319,1.64226,1.64251,651.7
08.06.2011 08:50:00.000 GMT+0200,1.64251,1.64294,1.64218,1.64233,724.01
08.06.2011 08:55:00.000 GMT+0200,1.64233,1.64283,1.64233,1.64249,811.09
08.06.2011 09:00:00.000 GMT+0200,1.64249,1.64259,1.64203,1.64243,1199.55
08.06.2011 09:05:00.000 GMT+0200,1.64243,1.64255,1.64154,1.64174,910.9300000000001
08.06.2011 09:10:00.000 GMT+0200,1.64173,1.64268,1.64170,1.64238,685.36
08.06.2011 09:15:00.000 GMT+0200,1.64237,1.64237,1.63678,1.63741,1489.96
08.06.2011 09:20:00.000 GMT+0200,1.63743,1.63746,1.63550,1.63620,1448.43
08.06.2011 09:25:00.000 GMT+0200,1.63621,1.63737,1.63611,1.63697,1220.26
08.06.2011 09:30:00.000 GMT+0200,1.63697,1.63738,1.63615,1.63621,1029.94
08.06.2011 09:35:00.000 GMT+0200,1.63623,1.63824,1.63553,1.63822,1168.32
08.06.2011 09:40:00.000 GMT+0200,1.63823,1.63861,1.63745,1.63831,1473.74
08.06.2011 09:45:00.000 GMT+0200,1.63831,1.63913,1.63796,1.63882,843.4799999999999
08.06.2011 09:50:00.000 GMT+0200,1.63878,1.63878,1.63820,1.63823,762.01
08.06.2011 09:55:00.000 GMT+0200,1.63823,1.63823,1.63702,1.63722,861.1
08.06.2011 10:00:00.000 GMT+0200,1.63723,1.63770,1.63711,1.63748,692.9100000000001
08.06.2011 10:05:00.000 GMT+0200,1.63749,1.63856,1.63749,1.63854,920.6300000000001
08.06.2011 10:10:00.000 GMT+0200,1.63854,1.63878,1.63782,1.63786,633.54
08.06.2011 10:15:00.000 GMT+0200,1.63779,1.63779,1.63675,1.63723,1010.7800000000001
08.06.2011 10:20:00.000 GMT+0200,1.63722,1.63723,1.63620,1.63696,892.21
08.06.2011 10:25:00.000 GMT+0200,1.63702,1.63768,1.63681,1.63763,813.25
08.06.2011 10:30:00.000 GMT+0200,1.63763,1.63765,1.63695,1.63721,784.0699999999999
08.06.2011 10:35:00.000 GMT+0200,1.63720,1.63744,1.63677,1.63685,667.4399999999999
08.06.2011 10:40:00.000 GMT+0200,1.63685,1.63733,1.63670,1.63718,558.94
08.06.2011 10:45:00.000 GMT+0200,1.63718,1.63779,1.63702,1.63766,591.97
08.06.2011 10:50:00.000 GMT+0200,1.63767,1.63776,1.63689,1.63689,561.21
08.06.2011 10:55:00.000 GMT+0200,1.63689,1.63703,1.63643,1.63675,699.59
08.06.2011 11:00:00.000 GMT+0200,1.63675,1.63695,1.63643,1.63676,677.6099999999999
08.06.2011 11:05:00.000 GMT+0200,1.63675,1.63743,1.63675,1.63711,663.29
08.06.2011 11:10:00.000 GMT+0200,1.63710,1.63795,1.63700,1.63764,503.21999999999997
08.06.2011 11:15:00.000 GMT+0200,1.63767,1.63803,1.63749,1.63761,393.25000000000006
08.06.2011 11:20:00.000 GMT+0200,1.63760,1.63783,1.63723,1.63723,551.92
08.06.2011 11:25:00.000 GMT+0200,1.63723,1.63723,1.63697,1.63703,524.38
08.06.2011 11:30:00.000 GMT+0200,1.63704,1.63733,1.63699,1.63732,525.8599999999999
08.06.2011 11:35:00.000 GMT+0200,1.63732,1.63768,1.63717,1.63763,701.87
08.06.2011 11:40:00.000 GMT+0200,1.63763,1.63783,1.63737,1.63769,805.6700000000001
08.06.2011 11:45:00.000 GMT+0200,1.63766,1.63875,1.63758,1.63838,900.4699999999999
08.06.2011 11:50:00.000 GMT+0200,1.63838,1.63876,1.63812,1.63873,629.04
08.06.2011 11:55:00.000 GMT+0200,1.63875,1.63879,1.63853,1.63854,478.33
08.06.2011 12:00:00.000 GMT+0200,1.63852,1.63888,1.63828,1.63873,661.22
08.06.2011 12:05:00.000 GMT+0200,1.63873,1.63874,1.63843,1.63866,635.67
08.06.2011 12:10:00.000 GMT+0200,1.63867,1.63868,1.63797,1.63800,627.82
08.06.2011 12:15:00.000 GMT+0200,1.63801,1.63813,1.63767,1.63770,469.22
08.06.2011 12:20:00.000 GMT+0200,1.63770,1.63808,1.63748,1.63763,659.28
08.06.2011 12:25:00.000 GMT+0200,1.63763,1.63785,1.63728,1.63728,641.1
08.06.2011 12:30:00.000 GMT+0200,1.63728,1.63738,1.63638,1.63683,956.3100000000001
08.06.2011 12:35:00.000 GMT+0200,1.63686,1.63837,1.63666,1.63832,1101.1699999999998
08.06.2011 12:40:00.000 GMT+0200,1.63833,1.63868,1.63744,1.63745,910.95
08.06.2011 12:45:00.000 GMT+0200,1.63746,1.63828,1.63700,1.63787,1000.8899999999999
08.06.2011 12:50:00.000 GMT+0200,1.63787,1.63789,1.63713,1.63736,639.4200000000001
08.06.2011 12:55:00.000 GMT+0200,1.63735,1.63788,1.63714,1.63727,699.05
08.06.2011 13:00:00.000 GMT+0200,1.63725,1.63796,1.63705,1.63774,644.01
08.06.2011 13:05:00.000 GMT+0200,1.63774,1.63780,1.63728,1.63759,536.63
08.06.2011 13:10:00.000 GMT+0200,1.63759,1.63766,1.63730,1.63749,489.34
08.06.2011 13:15:00.000 GMT+0200,1.63747,1.63747,1.63633,1.63657,584.59
08.06.2011 13:20:00.000 GMT+0200,1.63658,1.63750,1.63658,1.63750,482.55
08.06.2011 13:25:00.000 GMT+0200,1.63742,1.63755,1.63655,1.63728,617.5999999999999
08.06.2011 13:30:00.000 GMT+0200,1.63728,1.63808,1.63702,1.63766,824.38
08.06.2011 13:35:00.000 GMT+0200,1.63767,1.63787,1.63713,1.63718,543.73
08.06.2011 13:40:00.000 GMT+0200,1.63721,1.63738,1.63701,1.63710,513.1200000000001
08.06.2011 13:45:00.000 GMT+0200,1.63713,1.63718,1.63647,1.63674,609.76
08.06.2011 13:50:00.000 GMT+0200,1.63673,1.63741,1.63669,1.63708,507.79999999999995
08.06.2011 13:55:00.000 GMT+0200,1.63708,1.63756,1.63703,1.63716,463.54
08.06.2011 14:00:00.000 GMT+0200,1.63715,1.63721,1.63661,1.63678,570.15
08.06.2011 14:05:00.000 GMT+0200,1.63680,1.63712,1.63652,1.63663,585.29
08.06.2011 14:10:00.000 GMT+0200,1.63665,1.63678,1.63541,1.63599,839.6800000000001
08.06.2011 14:15:00.000 GMT+0200,1.63599,1.63671,1.63591,1.63659,726.52
08.06.2011 14:20:00.000 GMT+0200,1.63659,1.63697,1.63627,1.63673,899.8999999999999
08.06.2011 14:25:00.000 GMT+0200,1.63673,1.63744,1.63655,1.63672,838.68
08.06.2011 14:30:00.000 GMT+0200,1.63667,1.63728,1.63664,1.63664,931.8
08.06.2011 14:35:00.000 GMT+0200,1.63663,1.63688,1.63623,1.63654,707.6899999999999
08.06.2011 14:40:00.000 GMT+0200,1.63654,1.63699,1.63632,1.63651,609.61
08.06.2011 14:45:00.000 GMT+0200,1.63652,1.63679,1.63633,1.63633,623.04
08.06.2011 14:50:00.000 GMT+0200,1.63635,1.63635,1.63477,1.63542,1087.12
08.06.2011 14:55:00.000 GMT+0200,1.63542,1.63568,1.63505,1.63563,682.6500000000001
08.06.2011 15:00:00.000 GMT+0200,1.63563,1.63563,1.63531,1.63554,611.9399999999999
08.06.2011 15:05:00.000 GMT+0200,1.63556,1.63599,1.63548,1.63560,504
08.06.2011 15:10:00.000 GMT+0200,1.63563,1.63563,1.63517,1.63538,505.07000000000005
08.06.2011 15:15:00.000 GMT+0200,1.63543,1.63665,1.63543,1.63652,878.53
08.06.2011 15:20:00.000 GMT+0200,1.63652,1.63704,1.63635,1.63692,752.5899999999999
08.06.2011 15:25:00.000 GMT+0200,1.63692,1.63748,1.63689,1.63745,621.83
08.06.2011 15:30:00.000 GMT+0200,1.63745,1.63813,1.63744,1.63768,1041.81
08.06.2011 15:35:00.000 GMT+0200,1.63768,1.63933,1.63759,1.63854,1223.3
08.06.2011 15:40:00.000 GMT+0200,1.63851,1.63884,1.63809,1.63812,927.73
08.06.2011 15:45:00.000 GMT+0200,1.63812,1.63813,1.63748,1.63763,771.14
08.06.2011 15:50:00.000 GMT+0200,1.63765,1.63778,1.63743,1.63757,675.49
08.06.2011 15:55:00.000 GMT+0200,1.63756,1.63760,1.63651,1.63656,1161.26
08.06.2011 16:00:00.000 GMT+0200,1.63647,1.63755,1.63638,1.63738,1260.84
08.06.2011 16:05:00.000 GMT+0200,1.63738,1.63766,1.63713,1.63754,1102.49
08.06.2011 16:10:00.000 GMT+0200,1.63757,1.63833,1.63738,1.63778,948.76
08.06.2011 16:15:00.000 GMT+0200,1.63778,1.63843,1.63778,1.63802,821.32
08.06.2011 16:20:00.000 GMT+0200,1.63802,1.63807,1.63738,1.63748,694.6999999999999
08.06.2011 16:25:00.000 GMT+0200,1.63748,1.63801,1.63713,1.63801,807.23
08.06.2011 16:30:00.000 GMT+0200,1.63808,1.63897,1.63778,1.63817,1068.29
08.06.2011 16:35:00.000 GMT+0200,1.63817,1.63872,1.63807,1.63807,908.2400000000001
08.06.2011 16:40:00.000 GMT+0200,1.63811,1.63873,1.63801,1.63863,874.1699999999998
08.06.2011 16:45:00.000 GMT+0200,1.63861,1.63883,1.63812,1.63842,766.79
08.06.2011 16:50:00.000 GMT+0200,1.63842,1.63852,1.63752,1.63753,916.6300000000001
08.06.2011 16:55:00.000 GMT+0200,1.63757,1.63767,1.63685,1.63718,925.2700000000001
08.06.2011 17:00:00.000 GMT+0200,1.63718,1.63874,1.63715,1.63869,947.38
08.06.2011 17:05:00.000 GMT+0200,1.63870,1.63958,1.63834,1.63866,963.3100000000001
08.06.2011 17:10:00.000 GMT+0200,1.63865,1.63880,1.63708,1.63724,1005.2199999999999
08.06.2011 17:15:00.000 GMT+0200,1.63724,1.63755,1.63676,1.63744,792.78
08.06.2011 17:20:00.000 GMT+0200,1.63744,1.63778,1.63704,1.63778,880.1299999999999
08.06.2011 17:25:00.000 GMT+0200,1.63778,1.63790,1.63625,1.63645,820
08.06.2011 17:30:00.000 GMT+0200,1.63650,1.63673,1.63590,1.63654,749.87
08.06.2011 17:35:00.000 GMT+0200,1.63655,1.63733,1.63654,1.63702,827.7499999999999
08.06.2011 17:40:00.000 GMT+0200,1.63700,1.63709,1.63658,1.63675,764.5200000000001
08.06.2011 17:45:00.000 GMT+0200,1.63675,1.63704,1.63610,1.63627,699.28
08.06.2011 17:50:00.000 GMT+0200,1.63629,1.63735,1.63622,1.63719,673.51
08.06.2011 17:55:00.000 GMT+0200,1.63723,1.63804,1.63698,1.63785,890.14
08.06.2011 18:00:00.000 GMT+0200,1.63787,1.63843,1.63757,1.63823,852.3100000000001
08.06.2011 18:05:00.000 GMT+0200,1.63823,1.63880,1.63806,1.63870,701.51
08.06.2011 18:10:00.000 GMT+0200,1.63870,1.63903,1.63837,1.63852,651.1
08.06.2011 18:15:00.000 GMT+0200,1.63852,1.63872,1.63811,1.63838,527.77
08.06.2011 18:20:00.000 GMT+0200,1.63840,1.63900,1.63813,1.63820,609.5500000000001
08.06.2011 18:25:00.000 GMT+0200,1.63818,1.63833,1.63734,1.63788,609.21
08.06.2011 18:30:00.000 GMT+0200,1.63788,1.63818,1.63777,1.63798,538.51
08.06.2011 18:35:00.000 GMT+0200,1.63798,1.63843,1.63793,1.63837,545.35
08.06.2011 18:40:00.000 GMT+0200,1.63835,1.63860,1.63813,1.63834,492.6
08.06.2011 18:45:00.000 GMT+0200,1.63834,1.63908,1.63827,1.63903,550.72
08.06.2011 18:50:00.000 GMT+0200,1.63898,1.64077,1.63886,1.64066,1009.3499999999999
08.06.2011 18:55:00.000 GMT+0200,1.64068,1.64075,1.63980,1.64047,671.87
08.06.2011 19:00:00.000 GMT+0200,1.64043,1.64044,1.63975,1.63997,479.80999999999995
08.06.2011 19:05:00.000 GMT+0200,1.63998,1.64128,1.63992,1.64070,750.49
08.06.2011 19:10:00.000 GMT+0200,1.64068,1.64103,1.64033,1.64062,491.70000000000005
08.06.2011 19:15:00.000 GMT+0200,1.64062,1.64079,1.64053,1.64071,351.3
08.06.2011 19:20:00.000 GMT+0200,1.64070,1.64119,1.64063,1.64109,470.74
08.06.2011 19:25:00.000 GMT+0200,1.64111,1.64133,1.64071,1.64092,553.86
08.06.2011 19:30:00.000 GMT+0200,1.64092,1.64094,1.63971,1.63971,478.47999999999996
08.06.2011 19:35:00.000 GMT+0200,1.63970,1.64000,1.63913,1.63954,552.6899999999999
08.06.2011 19:40:00.000 GMT+0200,1.63950,1.63978,1.63938,1.63949,433.19
08.06.2011 19:45:00.000 GMT+0200,1.63949,1.63978,1.63941,1.63956,312.77
08.06.2011 19:50:00.000 GMT+0200,1.63955,1.63970,1.63919,1.63944,477.79999999999995
08.06.2011 19:55:00.000 GMT+0200,1.63941,1.63942,1.63882,1.63899,581.75
08.06.2011 20:00:00.000 GMT+0200,1.63896,1.63919,1.63876,1.63905,621.79
08.06.2011 20:05:00.000 GMT+0200,1.63905,1.63938,1.63893,1.63898,385.08
08.06.2011 20:10:00.000 GMT+0200,1.63902,1.63910,1.63874,1.63891,482.35
08.06.2011 20:15:00.000 GMT+0200,1.63891,1.63915,1.63872,1.63909,364.27
08.06.2011 20:20:00.000 GMT+0200,1.63909,1.63910,1.63793,1.63848,499.28999999999996
08.06.2011 20:25:00.000 GMT+0200,1.63853,1.63855,1.63812,1.63826,412.34000000000003
08.06.2011 20:30:00.000 GMT+0200,1.63828,1.63877,1.63823,1.63868,289.55
08.06.2011 20:35:00.000 GMT+0200,1.63867,1.63897,1.63867,1.63893,397.54
08.06.2011 20:40:00.000 GMT+0200,1.63894,1.63933,1.63893,1.63919,433.75
08.06.2011 20:45:00.000 GMT+0200,1.63918,1.63930,1.63866,1.63893,502.46
08.06.2011 20:50:00.000 GMT+0200,1.63893,1.63929,1.63868,1.63908,640.75
08.06.2011 20:55:00.000 GMT+0200,1.63905,1.63934,1.63894,1.63901,393.4
08.06.2011 21:00:00.000 GMT+0200,1.63901,1.63907,1.63837,1.63879,619.12
08.06.2011 21:05:00.000 GMT+0200,1.63879,1.63923,1.63876,1.63898,454.06
08.06.2011 21:10:00.000 GMT+0200,1.63898,1.63942,1.63857,1.63901,644.95
08.06.2011 21:15:00.000 GMT+0200,1.63901,1.63918,1.63866,1.63903,502.58
08.06.2011 21:20:00.000 GMT+0200,1.63903,1.63921,1.63870,1.63903,414.59
08.06.2011 21:25:00.000 GMT+0200,1.63901,1.63925,1.63881,1.63910,483.03
08.06.2011 21:30:00.000 GMT+0200,1.63909,1.64001,1.63909,1.63963,748.1700000000001
08.06.2011 21:35:00.000 GMT+0200,1.63964,1.63983,1.63940,1.63962,601.14
08.06.2011 21:40:00.000 GMT+0200,1.63962,1.63968,1.63935,1.63951,623.29
08.06.2011 21:45:00.000 GMT+0200,1.63952,1.64032,1.63952,1.64024,538.27
08.06.2011 21:50:00.000 GMT+0200,1.64023,1.64031,1.63982,1.63989,357.44000000000005
08.06.2011 21:55:00.000 GMT+0200,1.63989,1.64006,1.63953,1.63958,415.96
08.06.2011 22:00:00.000 GMT+0200,1.63959,1.63971,1.63940,1.63957,647.92
08.06.2011 22:05:00.000 GMT+0200,1.63957,1.63966,1.63940,1.63948,479.72
08.06.2011 22:10:00.000 GMT+0200,1.63948,1.63960,1.63921,1.63928,538.64
08.06.2011 22:15:00.000 GMT+0200,1.63928,1.63980,1.63925,1.63979,393.15
08.06.2011 22:20:00.000 GMT+0200,1.63979,1.63983,1.63974,1.63978,219.89
08.06.2011 22:25:00.000 GMT+0200,1.63978,1.63985,1.63959,1.63973,534.55
08.06.2011 22:30:00.000 GMT+0200,1.63972,1.63984,1.63966,1.63970,445.13
08.06.2011 22:35:00.000 GMT+0200,1.63968,1.63989,1.63961,1.63981,378.38
08.06.2011 22:40:00.000 GMT+0200,1.63978,1.63993,1.63957,1.63958,253.72
08.06.2011 22:45:00.000 GMT+0200,1.63959,1.63997,1.63959,1.63985,373.58
08.06.2011 22:50:00.000 GMT+0200,1.63985,1.64041,1.63979,1.64033,383.09000000000003
08.06.2011 22:55:00.000 GMT+0200,1.64033,1.64044,1.64009,1.64009,200.12
08.06.2011 23:00:00.000 GMT+0200,1.64006,1.64031,1.63988,1.64019,250.95999999999998
08.06.2011 23:05:00.000 GMT+0200,1.64020,1.64032,1.64002,1.64010,32.97
08.06.2011 23:10:00.000 GMT+0200,1.64010,1.64010,1.63898,1.63928,393.92
08.06.2011 23:15:00.000 GMT+0200,1.63928,1.63970,1.63898,1.63941,216.62
08.06.2011 23:20:00.000 GMT+0200,1.63937,1.63946,1.63895,1.63932,200.68
08.06.2011 23:25:00.000 GMT+0200,1.63935,1.63947,1.63922,1.63932,150.60999999999999
08.06.2011 23:30:00.000 GMT+0200,1.63933,1.63943,1.63924,1.63936,132.9
08.06.2011 23:35:00.000 GMT+0200,1.63935,1.63936,1.63894,1.63898,96.91
08.06.2011 23:40:00.000 GMT+0200,1.63897,1.63912,1.63895,1.63902,53.63
08.06.2011 23:45:00.000 GMT+0200,1.63902,1.63936,1.63900,1.63931,312.61
08.06.2011 23:50:00.000 GMT+0200,1.63931,1.63946,1.63931,1.63941,191.13
08.06.2011 23:55:00.000 GMT+0200,1.63941,1.63941,1.63915,1.63936,196.75
