Local time,Open,High,Low,Close,Volume
02.06.2011 00:30:00.000 GMT+0200,1.06169,1.06178,1.06146,1.06158,159.76999999999998
02.06.2011 00:35:00.000 GMT+0200,1.06158,1.06229,1.06142,1.06220,287.68
02.06.2011 00:40:00.000 GMT+0200,1.06220,1.06277,1.06218,1.06268,301.28000000000003
02.06.2011 00:45:00.000 GMT+0200,1.06269,1.06278,1.06254,1.06268,172.49
02.06.2011 00:50:00.000 GMT+0200,1.06266,1.06280,1.06252,1.06268,215.63
02.06.2011 00:55:00.000 GMT+0200,1.06268,1.06336,1.06268,1.06332,283.29999999999995
02.06.2011 01:00:00.000 GMT+0200,1.06332,1.06348,1.06278,1.06319,415.03
02.06.2011 01:05:00.000 GMT+0200,1.06320,1.06358,1.06316,1.06337,282.33
02.06.2011 01:10:00.000 GMT+0200,1.06338,1.06350,1.06283,1.06283,305.76
02.06.2011 01:15:00.000 GMT+0200,1.06283,1.06287,1.06247,1.06270,238.15
02.06.2011 01:20:00.000 GMT+0200,1.06270,1.06286,1.06249,1.06257,221.1
02.06.2011 01:25:00.000 GMT+0200,1.06257,1.06289,1.06253,1.06253,364.43
02.06.2011 01:30:00.000 GMT+0200,1.06258,1.06303,1.06224,1.06253,552.78
02.06.2011 01:35:00.000 GMT+0200,1.06257,1.06317,1.06257,1.06272,319.85
02.06.2011 01:40:00.000 GMT+0200,1.06270,1.06297,1.06253,1.06253,345.49
02.06.2011 01:45:00.000 GMT+0200,1.06250,1.06277,1.06220,1.06220,370.40000000000003
02.06.2011 01:50:00.000 GMT+0200,1.06222,1.06250,1.06210,1.06234,538.38
02.06.2011 01:55:00.000 GMT+0200,1.06232,1.06277,1.06163,1.06166,416.22999999999996
02.06.2011 02:00:00.000 GMT+0200,1.06163,1.06200,1.06117,1.06138,725.24
02.06.2011 02:05:00.000 GMT+0200,1.06139,1.06139,1.06041,1.06123,628.55
02.06.2011 02:10:00.000 GMT+0200,1.06123,1.06136,1.05998,1.06028,716.19
02.06.2011 02:15:00.000 GMT+0200,1.06033,1.06064,1.06011,1.06017,432.41999999999996
02.06.2011 02:20:00.000 GMT+0200,1.06016,1.06032,1.05977,1.05978,496.47
02.06.2011 02:25:00.000 GMT+0200,1.05977,1.05977,1.05871,1.05920,796.14
02.06.2011 02:30:00.000 GMT+0200,1.05928,1.05976,1.05908,1.05960,642.6999999999999
02.06.2011 02:35:00.000 GMT+0200,1.05961,1.05988,1.05940,1.05968,444
02.06.2011 02:40:00.000 GMT+0200,1.05972,1.06048,1.05964,1.06047,579.06
02.06.2011 02:45:00.000 GMT+0200,1.06047,1.06113,1.06038,1.06113,542.8299999999999
02.06.2011 02:50:00.000 GMT+0200,1.06117,1.06118,1.06057,1.06087,471.89
02.06.2011 02:55:00.000 GMT+0200,1.06087,1.06138,1.06058,1.06133,416.94000000000005
02.06.2011 03:00:00.000 GMT+0200,1.06133,1.06206,1.06118,1.06171,702.01
02.06.2011 03:05:00.000 GMT+0200,1.06171,1.06178,1.06152,1.06173,400.03
02.06.2011 03:10:00.000 GMT+0200,1.06172,1.06267,1.06162,1.06217,526.64
02.06.2011 03:15:00.000 GMT+0200,1.06213,1.06248,1.06161,1.06178,515.55
02.06.2011 03:20:00.000 GMT+0200,1.06184,1.06214,1.06160,1.06197,383.95
02.06.2011 03:25:00.000 GMT+0200,1.06197,1.06286,1.06151,1.06248,652.98
02.06.2011 03:30:00.000 GMT+0200,1.06241,1.06589,1.06230,1.06402,1307.9399999999998
02.06.2011 03:35:00.000 GMT+0200,1.06405,1.06407,1.06328,1.06348,730.32
02.06.2011 03:40:00.000 GMT+0200,1.06350,1.06491,1.06337,1.06491,624.6899999999999
02.06.2011 03:45:00.000 GMT+0200,1.06489,1.06510,1.06451,1.06467,643.02
02.06.2011 03:50:00.000 GMT+0200,1.06469,1.06528,1.06460,1.06519,500.41
02.06.2011 03:55:00.000 GMT+0200,1.06519,1.06527,1.06469,1.06488,558.19
02.06.2011 04:00:00.000 GMT+0200,1.06489,1.06498,1.06443,1.06462,482.87
02.06.2011 04:05:00.000 GMT+0200,1.06460,1.06479,1.06423,1.06457,451.26
02.06.2011 04:10:00.000 GMT+0200,1.06456,1.06488,1.06351,1.06356,509.98
02.06.2011 04:15:00.000 GMT+0200,1.06356,1.06365,1.06308,1.06308,292.64
02.06.2011 04:20:00.000 GMT+0200,1.06308,1.06311,1.06268,1.06272,492.02
02.06.2011 04:25:00.000 GMT+0200,1.06272,1.06296,1.06251,1.06268,405.40000000000003
02.06.2011 04:30:00.000 GMT+0200,1.06268,1.06318,1.06258,1.06298,496.12
02.06.2011 04:35:00.000 GMT+0200,1.06298,1.06298,1.06200,1.06223,1085.68
02.06.2011 04:40:00.000 GMT+0200,1.06222,1.06252,1.06222,1.06248,381.07
02.06.2011 04:45:00.000 GMT+0200,1.06250,1.06300,1.06250,1.06273,300.97
02.06.2011 04:50:00.000 GMT+0200,1.06271,1.06292,1.06268,1.06278,196.79
02.06.2011 04:55:00.000 GMT+0200,1.06278,1.06278,1.06218,1.06220,266.62
02.06.2011 05:00:00.000 GMT+0200,1.06223,1.06258,1.06162,1.06233,708.92
02.06.2011 05:05:00.000 GMT+0200,1.06232,1.06244,1.06172,1.06176,301.65
02.06.2011 05:10:00.000 GMT+0200,1.06175,1.06237,1.06175,1.06222,293.35
02.06.2011 05:15:00.000 GMT+0200,1.06222,1.06227,1.06197,1.06212,259.66
02.06.2011 05:20:00.000 GMT+0200,1.06212,1.06212,1.06129,1.06137,484.59
02.06.2011 05:25:00.000 GMT+0200,1.06135,1.06152,1.06103,1.06129,475.07
02.06.2011 05:30:00.000 GMT+0200,1.06129,1.06153,1.06118,1.06128,441.94
02.06.2011 05:35:00.000 GMT+0200,1.06133,1.06167,1.06129,1.06133,380.18
02.06.2011 05:40:00.000 GMT+0200,1.06133,1.06183,1.06133,1.06165,182.19
02.06.2011 05:45:00.000 GMT+0200,1.06164,1.06211,1.06150,1.06190,373.23
02.06.2011 05:50:00.000 GMT+0200,1.06190,1.06194,1.06160,1.06166,379.44
02.06.2011 05:55:00.000 GMT+0200,1.06171,1.06208,1.06170,1.06188,261.82
02.06.2011 06:00:00.000 GMT+0200,1.06189,1.06199,1.06147,1.06157,439.05
02.06.2011 06:05:00.000 GMT+0200,1.06157,1.06177,1.06127,1.06152,632.16
02.06.2011 06:10:00.000 GMT+0200,1.06149,1.06186,1.06142,1.06148,366.80000000000007
02.06.2011 06:15:00.000 GMT+0200,1.06149,1.06175,1.06149,1.06159,479.56
02.06.2011 06:20:00.000 GMT+0200,1.06159,1.06188,1.06148,1.06175,258.39
02.06.2011 06:25:00.000 GMT+0200,1.06174,1.06222,1.06168,1.06209,351.93
02.06.2011 06:30:00.000 GMT+0200,1.06208,1.06220,1.06177,1.06182,457.40999999999997
02.06.2011 06:35:00.000 GMT+0200,1.06182,1.06228,1.06173,1.06211,399.01
02.06.2011 06:40:00.000 GMT+0200,1.06211,1.06217,1.06181,1.06197,267.66999999999996
02.06.2011 06:45:00.000 GMT+0200,1.06197,1.06227,1.06191,1.06213,275.01
02.06.2011 06:50:00.000 GMT+0200,1.06213,1.06233,1.06188,1.06200,324.40999999999997
02.06.2011 06:55:00.000 GMT+0200,1.06203,1.06257,1.06203,1.06239,238.23
02.06.2011 07:00:00.000 GMT+0200,1.06238,1.06248,1.06219,1.06221,173.4
02.06.2011 07:05:00.000 GMT+0200,1.06223,1.06237,1.06154,1.06168,397.41
02.06.2011 07:10:00.000 GMT+0200,1.06169,1.06188,1.06122,1.06134,538.96
02.06.2011 07:15:00.000 GMT+0200,1.06137,1.06164,1.06127,1.06152,387.65999999999997
02.06.2011 07:20:00.000 GMT+0200,1.06152,1.06153,1.06058,1.06068,425.15999999999997
02.06.2011 07:25:00.000 GMT+0200,1.06066,1.06112,1.06060,1.06106,443.2
02.06.2011 07:30:00.000 GMT+0200,1.06106,1.06154,1.06102,1.06138,388.32
02.06.2011 07:35:00.000 GMT+0200,1.06137,1.06164,1.06132,1.06157,352.59999999999997
02.06.2011 07:40:00.000 GMT+0200,1.06157,1.06178,1.06138,1.06173,446.86
02.06.2011 07:45:00.000 GMT+0200,1.06177,1.06182,1.06139,1.06163,391.71
02.06.2011 07:50:00.000 GMT+0200,1.06165,1.06169,1.06149,1.06158,280.28
02.06.2011 07:55:00.000 GMT+0200,1.06159,1.06201,1.06141,1.06201,408.03
02.06.2011 08:00:00.000 GMT+0200,1.06204,1.06295,1.06177,1.06293,740.22
02.06.2011 08:05:00.000 GMT+0200,1.06291,1.06351,1.06284,1.06309,650.5
02.06.2011 08:10:00.000 GMT+0200,1.06309,1.06343,1.06246,1.06339,650.01
02.06.2011 08:15:00.000 GMT+0200,1.06337,1.06363,1.06299,1.06330,657.76
02.06.2011 08:20:00.000 GMT+0200,1.06330,1.06330,1.06257,1.06277,610.85
02.06.2011 08:25:00.000 GMT+0200,1.06277,1.06319,1.06208,1.06319,754.5400000000001
02.06.2011 08:30:00.000 GMT+0200,1.06318,1.06398,1.06299,1.06387,652.8000000000001
02.06.2011 08:35:00.000 GMT+0200,1.06388,1.06398,1.06330,1.06360,633.77
02.06.2011 08:40:00.000 GMT+0200,1.06360,1.06405,1.06332,1.06399,544.96
02.06.2011 08:45:00.000 GMT+0200,1.06399,1.06459,1.06381,1.06458,610.25
02.06.2011 08:50:00.000 GMT+0200,1.06458,1.06467,1.06429,1.06433,376.46000000000004
02.06.2011 08:55:00.000 GMT+0200,1.06436,1.06446,1.06373,1.06444,424.55999999999995
02.06.2011 09:00:00.000 GMT+0200,1.06444,1.06444,1.06302,1.06302,781.9100000000001
02.06.2011 09:05:00.000 GMT+0200,1.06304,1.06398,1.06304,1.06354,777.1999999999999
02.06.2011 09:10:00.000 GMT+0200,1.06357,1.06383,1.06321,1.06340,756.78
02.06.2011 09:15:00.000 GMT+0200,1.06339,1.06369,1.06253,1.06260,900.05
02.06.2011 09:20:00.000 GMT+0200,1.06260,1.06282,1.06230,1.06254,844.28
02.06.2011 09:25:00.000 GMT+0200,1.06256,1.06321,1.06239,1.06306,751.97
02.06.2011 09:30:00.000 GMT+0200,1.06306,1.06359,1.06275,1.06279,935.25
02.06.2011 09:35:00.000 GMT+0200,1.06279,1.06294,1.06225,1.06259,831.6600000000001
02.06.2011 09:40:00.000 GMT+0200,1.06259,1.06292,1.06237,1.06292,479.04999999999995
02.06.2011 09:45:00.000 GMT+0200,1.06294,1.06336,1.06241,1.06332,649.2
02.06.2011 09:50:00.000 GMT+0200,1.06331,1.06348,1.06290,1.06312,716.5899999999999
02.06.2011 09:55:00.000 GMT+0200,1.06310,1.06317,1.06261,1.06289,470.90999999999997
02.06.2011 10:00:00.000 GMT+0200,1.06288,1.06327,1.06223,1.06231,563.6700000000001
02.06.2011 10:05:00.000 GMT+0200,1.06231,1.06248,1.06145,1.06224,729.24
02.06.2011 10:10:00.000 GMT+0200,1.06226,1.06327,1.06220,1.06305,640.81
02.06.2011 10:15:00.000 GMT+0200,1.06312,1.06328,1.06292,1.06309,567.96
02.06.2011 10:20:00.000 GMT+0200,1.06312,1.06323,1.06258,1.06274,514.3
02.06.2011 10:25:00.000 GMT+0200,1.06274,1.06305,1.06258,1.06274,562.88
02.06.2011 10:30:00.000 GMT+0200,1.06273,1.06313,1.06269,1.06306,639.3
02.06.2011 10:35:00.000 GMT+0200,1.06306,1.06337,1.06297,1.06299,456.84000000000003
02.06.2011 10:40:00.000 GMT+0200,1.06299,1.06389,1.06299,1.06371,830.7700000000001
02.06.2011 10:45:00.000 GMT+0200,1.06373,1.06481,1.06360,1.06463,807.97
02.06.2011 10:50:00.000 GMT+0200,1.06466,1.06466,1.06410,1.06434,628.4300000000001
02.06.2011 10:55:00.000 GMT+0200,1.06434,1.06444,1.06395,1.06405,504.22
02.06.2011 11:00:00.000 GMT+0200,1.06403,1.06410,1.06363,1.06398,593.87
02.06.2011 11:05:00.000 GMT+0200,1.06397,1.06486,1.06391,1.06468,657.74
02.06.2011 11:10:00.000 GMT+0200,1.06470,1.06476,1.06425,1.06441,516.78
02.06.2011 11:15:00.000 GMT+0200,1.06442,1.06442,1.06369,1.06393,610.14
02.06.2011 11:20:00.000 GMT+0200,1.06393,1.06452,1.06389,1.06416,490.76
02.06.2011 11:25:00.000 GMT+0200,1.06414,1.06454,1.06403,1.06444,479.52000000000004
02.06.2011 11:30:00.000 GMT+0200,1.06447,1.06488,1.06407,1.06483,534.29
02.06.2011 11:35:00.000 GMT+0200,1.06484,1.06517,1.06417,1.06447,717.62
02.06.2011 11:40:00.000 GMT+0200,1.06445,1.06455,1.06408,1.06447,642.76
02.06.2011 11:45:00.000 GMT+0200,1.06447,1.06509,1.06443,1.06491,502.09
02.06.2011 11:50:00.000 GMT+0200,1.06493,1.06587,1.06479,1.06581,604.2
02.06.2011 11:55:00.000 GMT+0200,1.06581,1.06599,1.06534,1.06588,726.08
02.06.2011 12:00:00.000 GMT+0200,1.06586,1.06639,1.06586,1.06639,725.65
02.06.2011 12:05:00.000 GMT+0200,1.06643,1.06758,1.06643,1.06693,1239.07
02.06.2011 12:10:00.000 GMT+0200,1.06694,1.06719,1.06651,1.06712,838.31
02.06.2011 12:15:00.000 GMT+0200,1.06713,1.06756,1.06669,1.06706,749.73
02.06.2011 12:20:00.000 GMT+0200,1.06706,1.06772,1.06705,1.06733,729.72
02.06.2011 12:25:00.000 GMT+0200,1.06733,1.06738,1.06669,1.06706,562.65
02.06.2011 12:30:00.000 GMT+0200,1.06706,1.06720,1.06642,1.06652,458.39
02.06.2011 12:35:00.000 GMT+0200,1.06652,1.06661,1.06618,1.06625,530.1600000000001
02.06.2011 12:40:00.000 GMT+0200,1.06624,1.06647,1.06597,1.06610,476.9
02.06.2011 12:45:00.000 GMT+0200,1.06610,1.06636,1.06597,1.06603,416.11
02.06.2011 12:50:00.000 GMT+0200,1.06603,1.06620,1.06583,1.06597,348.87
02.06.2011 12:55:00.000 GMT+0200,1.06600,1.06604,1.06558,1.06585,488.65
02.06.2011 13:00:00.000 GMT+0200,1.06586,1.06623,1.06574,1.06592,484.38000000000005
02.06.2011 13:05:00.000 GMT+0200,1.06596,1.06639,1.06574,1.06622,408.64
02.06.2011 13:10:00.000 GMT+0200,1.06622,1.06622,1.06544,1.06562,594.61
02.06.2011 13:15:00.000 GMT+0200,1.06567,1.06570,1.06518,1.06552,367.6
02.06.2011 13:20:00.000 GMT+0200,1.06554,1.06625,1.06554,1.06619,364.32
02.06.2011 13:25:00.000 GMT+0200,1.06616,1.06658,1.06578,1.06654,468.45000000000005
02.06.2011 13:30:00.000 GMT+0200,1.06654,1.06654,1.06579,1.06583,508.48
02.06.2011 13:35:00.000 GMT+0200,1.06583,1.06612,1.06523,1.06523,685.6
02.06.2011 13:40:00.000 GMT+0200,1.06522,1.06579,1.06514,1.06578,512.61
02.06.2011 13:45:00.000 GMT+0200,1.06579,1.06647,1.06575,1.06594,513.89
02.06.2011 13:50:00.000 GMT+0200,1.06595,1.06628,1.06568,1.06568,494.77
02.06.2011 13:55:00.000 GMT+0200,1.06563,1.06598,1.06530,1.06543,418.03999999999996
02.06.2011 14:00:00.000 GMT+0200,1.06543,1.06613,1.06530,1.06592,588.5
02.06.2011 14:05:00.000 GMT+0200,1.06591,1.06620,1.06562,1.06573,582.61
02.06.2011 14:10:00.000 GMT+0200,1.06573,1.06623,1.06569,1.06623,547.63
02.06.2011 14:15:00.000 GMT+0200,1.06614,1.06626,1.06581,1.06613,477.95
02.06.2011 14:20:00.000 GMT+0200,1.06614,1.06667,1.06595,1.06634,755.75
02.06.2011 14:25:00.000 GMT+0200,1.06634,1.06667,1.06634,1.06637,673.51
02.06.2011 14:30:00.000 GMT+0200,1.06637,1.06717,1.06625,1.06672,832.7099999999999
02.06.2011 14:35:00.000 GMT+0200,1.06671,1.06705,1.06629,1.06661,805.3199999999999
02.06.2011 14:40:00.000 GMT+0200,1.06660,1.06668,1.06603,1.06631,581.12
02.06.2011 14:45:00.000 GMT+0200,1.06632,1.06660,1.06614,1.06645,695.46
02.06.2011 14:50:00.000 GMT+0200,1.06646,1.06698,1.06644,1.06662,654.88
02.06.2011 14:55:00.000 GMT+0200,1.06662,1.06663,1.06599,1.06603,612.15
02.06.2011 15:00:00.000 GMT+0200,1.06609,1.06668,1.06581,1.06625,867.32
02.06.2011 15:05:00.000 GMT+0200,1.06625,1.06655,1.06543,1.06546,755.4000000000001
02.06.2011 15:10:00.000 GMT+0200,1.06548,1.06573,1.06462,1.06503,703.31
02.06.2011 15:15:00.000 GMT+0200,1.06505,1.06525,1.06479,1.06500,537.84
02.06.2011 15:20:00.000 GMT+0200,1.06500,1.06605,1.06481,1.06583,652.27
02.06.2011 15:25:00.000 GMT+0200,1.06583,1.06583,1.06519,1.06562,453.62
02.06.2011 15:30:00.000 GMT+0200,1.06562,1.06676,1.06532,1.06673,918.3
02.06.2011 15:35:00.000 GMT+0200,1.06674,1.06706,1.06508,1.06525,1112.62
02.06.2011 15:40:00.000 GMT+0200,1.06527,1.06541,1.06364,1.06401,1215.45
02.06.2011 15:45:00.000 GMT+0200,1.06402,1.06414,1.06245,1.06323,1384.12
02.06.2011 15:50:00.000 GMT+0200,1.06319,1.06435,1.06279,1.06364,1316.49
02.06.2011 15:55:00.000 GMT+0200,1.06365,1.06453,1.06365,1.06424,876.49
02.06.2011 16:00:00.000 GMT+0200,1.06429,1.06484,1.06351,1.06453,1047.69
02.06.2011 16:05:00.000 GMT+0200,1.06451,1.06545,1.06409,1.06427,1083.6699999999998
02.06.2011 16:10:00.000 GMT+0200,1.06427,1.06473,1.06383,1.06410,918.3500000000001
02.06.2011 16:15:00.000 GMT+0200,1.06408,1.06422,1.06335,1.06357,985.97
02.06.2011 16:20:00.000 GMT+0200,1.06358,1.06373,1.06305,1.06322,1043.1
02.06.2011 16:25:00.000 GMT+0200,1.06310,1.06345,1.06249,1.06333,928.38
02.06.2011 16:30:00.000 GMT+0200,1.06334,1.06467,1.06327,1.06458,1034.6499999999999
02.06.2011 16:35:00.000 GMT+0200,1.06458,1.06496,1.06423,1.06488,884.8100000000001
02.06.2011 16:40:00.000 GMT+0200,1.06488,1.06530,1.06454,1.06508,907.33
02.06.2011 16:45:00.000 GMT+0200,1.06506,1.06555,1.06477,1.06516,795.88
02.06.2011 16:50:00.000 GMT+0200,1.06516,1.06525,1.06400,1.06454,816.9699999999999
02.06.2011 16:55:00.000 GMT+0200,1.06448,1.06508,1.06427,1.06428,578.64
02.06.2011 17:00:00.000 GMT+0200,1.06428,1.06444,1.06347,1.06409,977.1800000000001
02.06.2011 17:05:00.000 GMT+0200,1.06412,1.06414,1.06280,1.06321,925.3800000000001
02.06.2011 17:10:00.000 GMT+0200,1.06323,1.06348,1.06200,1.06266,1022
02.06.2011 17:15:00.000 GMT+0200,1.06265,1.06277,1.06180,1.06238,975.19
02.06.2011 17:20:00.000 GMT+0200,1.06242,1.06273,1.06149,1.06175,863.83
02.06.2011 17:25:00.000 GMT+0200,1.06175,1.06205,1.06032,1.06086,884.98
02.06.2011 17:30:00.000 GMT+0200,1.06089,1.06143,1.06030,1.06066,1073.6599999999999
02.06.2011 17:35:00.000 GMT+0200,1.06066,1.06109,1.06020,1.06033,872.86
02.06.2011 17:40:00.000 GMT+0200,1.06033,1.06154,1.05975,1.06140,923.8499999999999
02.06.2011 17:45:00.000 GMT+0200,1.06144,1.06153,1.06002,1.06090,984.81
02.06.2011 17:50:00.000 GMT+0200,1.06088,1.06139,1.06030,1.06104,957.4699999999998
02.06.2011 17:55:00.000 GMT+0200,1.06099,1.06205,1.06086,1.06154,795.6
02.06.2011 18:00:00.000 GMT+0200,1.06154,1.06195,1.06139,1.06183,650.9599999999999
02.06.2011 18:05:00.000 GMT+0200,1.06184,1.06199,1.06102,1.06122,870.57
02.06.2011 18:10:00.000 GMT+0200,1.06125,1.06204,1.06117,1.06203,843.21
02.06.2011 18:15:00.000 GMT+0200,1.06194,1.06266,1.06181,1.06254,880.6600000000001
02.06.2011 18:20:00.000 GMT+0200,1.06254,1.06317,1.06229,1.06234,744.99
02.06.2011 18:25:00.000 GMT+0200,1.06234,1.06269,1.06177,1.06264,721.3199999999999
02.06.2011 18:30:00.000 GMT+0200,1.06268,1.06274,1.06208,1.06240,665.91
02.06.2011 18:35:00.000 GMT+0200,1.06241,1.06268,1.06184,1.06227,600.05
02.06.2011 18:40:00.000 GMT+0200,1.06228,1.06413,1.06180,1.06372,767.29
02.06.2011 18:45:00.000 GMT+0200,1.06372,1.06469,1.06306,1.06469,1151.85
02.06.2011 18:50:00.000 GMT+0200,1.06472,1.06579,1.06472,1.06533,949.1199999999999
02.06.2011 18:55:00.000 GMT+0200,1.06532,1.06538,1.06482,1.06505,546.1800000000001
02.06.2011 19:00:00.000 GMT+0200,1.06507,1.06631,1.06507,1.06631,1125.39
02.06.2011 19:05:00.000 GMT+0200,1.06631,1.06700,1.06612,1.06615,1164.46
02.06.2011 19:10:00.000 GMT+0200,1.06615,1.06642,1.06570,1.06622,1075.5900000000001
02.06.2011 19:15:00.000 GMT+0200,1.06609,1.06663,1.06591,1.06652,819.96
02.06.2011 19:20:00.000 GMT+0200,1.06652,1.06657,1.06597,1.06599,768.27
02.06.2011 19:25:00.000 GMT+0200,1.06599,1.06697,1.06584,1.06657,818.1200000000001
02.06.2011 19:30:00.000 GMT+0200,1.06656,1.06746,1.06575,1.06658,1336.1499999999999
02.06.2011 19:35:00.000 GMT+0200,1.06653,1.06657,1.06534,1.06539,819.1400000000001
02.06.2011 19:40:00.000 GMT+0200,1.06538,1.06668,1.06535,1.06646,619.98
02.06.2011 19:45:00.000 GMT+0200,1.06646,1.06656,1.06589,1.06613,509.38
02.06.2011 19:50:00.000 GMT+0200,1.06613,1.06670,1.06584,1.06665,613.98
02.06.2011 19:55:00.000 GMT+0200,1.06663,1.06747,1.06639,1.06704,870.56
02.06.2011 20:00:00.000 GMT+0200,1.06703,1.06880,1.06703,1.06796,935.86
02.06.2011 20:05:00.000 GMT+0200,1.06798,1.06812,1.06739,1.06749,520.61
02.06.2011 20:10:00.000 GMT+0200,1.06750,1.06843,1.06750,1.06840,774.83
02.06.2011 20:15:00.000 GMT+0200,1.06841,1.06877,1.06551,1.06555,1331.93
02.06.2011 20:20:00.000 GMT+0200,1.06573,1.06613,1.06527,1.06593,1052.63
02.06.2011 20:25:00.000 GMT+0200,1.06583,1.06654,1.06557,1.06631,899.0699999999999
02.06.2011 20:30:00.000 GMT+0200,1.06628,1.06735,1.06606,1.06734,598.71
02.06.2011 20:35:00.000 GMT+0200,1.06735,1.06769,1.06670,1.06675,607.62
02.06.2011 20:40:00.000 GMT+0200,1.06675,1.06747,1.06671,1.06677,715.1
02.06.2011 20:45:00.000 GMT+0200,1.06680,1.06776,1.06658,1.06770,645.0799999999999
02.06.2011 20:50:00.000 GMT+0200,1.06771,1.06797,1.06748,1.06755,526.59
02.06.2011 20:55:00.000 GMT+0200,1.06754,1.06767,1.06694,1.06699,853.4499999999999
02.06.2011 21:00:00.000 GMT+0200,1.06697,1.06753,1.06678,1.06728,847.21
02.06.2011 21:05:00.000 GMT+0200,1.06728,1.06730,1.06687,1.06707,562.25
02.06.2011 21:10:00.000 GMT+0200,1.06708,1.06762,1.06694,1.06708,494.41
02.06.2011 21:15:00.000 GMT+0200,1.06711,1.06743,1.06654,1.06678,519.6
02.06.2011 21:20:00.000 GMT+0200,1.06676,1.06732,1.06654,1.06728,565.0400000000001
02.06.2011 21:25:00.000 GMT+0200,1.06729,1.06733,1.06692,1.06714,634.17
02.06.2011 21:30:00.000 GMT+0200,1.06714,1.06752,1.06679,1.06687,726.99
02.06.2011 21:35:00.000 GMT+0200,1.06687,1.06718,1.06670,1.06684,664.2400000000001
02.06.2011 21:40:00.000 GMT+0200,1.06684,1.06797,1.06684,1.06780,649.46
02.06.2011 21:45:00.000 GMT+0200,1.06781,1.06787,1.06745,1.06765,496.86
02.06.2011 21:50:00.000 GMT+0200,1.06764,1.06764,1.06708,1.06735,725.8799999999999
02.06.2011 21:55:00.000 GMT+0200,1.06735,1.06775,1.06721,1.06770,355.38
02.06.2011 22:00:00.000 GMT+0200,1.06770,1.06813,1.06763,1.06802,396.32
02.06.2011 22:05:00.000 GMT+0200,1.06802,1.06823,1.06770,1.06779,261.51
02.06.2011 22:10:00.000 GMT+0200,1.06779,1.06824,1.06734,1.06820,398.73
02.06.2011 22:15:00.000 GMT+0200,1.06820,1.06820,1.06759,1.06783,393.56
02.06.2011 22:20:00.000 GMT+0200,1.06783,1.06804,1.06775,1.06801,197.18
02.06.2011 22:25:00.000 GMT+0200,1.06801,1.06804,1.06794,1.06795,157.71
02.06.2011 22:30:00.000 GMT+0200,1.06795,1.06817,1.06793,1.06807,137.86
02.06.2011 22:35:00.000 GMT+0200,1.06807,1.06807,1.06792,1.06803,136.28
02.06.2011 22:40:00.000 GMT+0200,1.06804,1.06804,1.06746,1.06762,171.92
02.06.2011 22:45:00.000 GMT+0200,1.06762,1.06765,1.06751,1.06751,85.45
02.06.2011 22:50:00.000 GMT+0200,1.06751,1.06757,1.06740,1.06741,108.41
02.06.2011 22:55:00.000 GMT+0200,1.06741,1.06742,1.06673,1.06676,159.93
02.06.2011 23:00:00.000 GMT+0200,1.06673,1.06742,1.06664,1.06682,456.32
02.06.2011 23:05:00.000 GMT+0200,1.06682,1.06688,1.06671,1.06678,144.38
02.06.2011 23:10:00.000 GMT+0200,1.06678,1.06716,1.06678,1.06716,54.08
02.06.2011 23:15:00.000 GMT+0200,1.06713,1.06720,1.06708,1.06709,40.5
02.06.2011 23:20:00.000 GMT+0200,1.06709,1.06709,1.06701,1.06701,17.55
02.06.2011 23:25:00.000 GMT+0200,1.06704,1.06705,1.06670,1.06682,76.13
02.06.2011 23:30:00.000 GMT+0200,1.06682,1.06687,1.06668,1.06682,70.73
02.06.2011 23:35:00.000 GMT+0200,1.06682,1.06703,1.06680,1.06701,60
02.06.2011 23:40:00.000 GMT+0200,1.06702,1.06718,1.06699,1.06699,48
02.06.2011 23:45:00.000 GMT+0200,1.06699,1.06699,1.06692,1.06693,28.5
02.06.2011 23:50:00.000 GMT+0200,1.06696,1.06700,1.06691,1.06700,58.5
02.06.2011 23:55:00.000 GMT+0200,1.06697,1.06724,1.06697,1.06723,72.38
03.06.2011 00:00:00.000 GMT+0200,1.06723,1.06737,1.06702,1.06702,621.0799999999999
03.06.2011 00:05:00.000 GMT+0200,1.06702,1.06702,1.06677,1.06678,114.46
03.06.2011 00:10:00.000 GMT+0200,1.06678,1.06678,1.06658,1.06669,73.3289
03.06.2011 00:15:00.000 GMT+0200,1.06669,1.06670,1.06658,1.06658,70.19
03.06.2011 00:20:00.000 GMT+0200,1.06655,1.06663,1.06651,1.06657,114.00999999999999
03.06.2011 00:25:00.000 GMT+0200,1.06658,1.06672,1.06657,1.06665,96.91999999999999
03.06.2011 00:30:00.000 GMT+0200,1.06665,1.06672,1.06658,1.06665,101.25
03.06.2011 00:35:00.000 GMT+0200,1.06666,1.06670,1.06662,1.06667,75.81
03.06.2011 00:40:00.000 GMT+0200,1.06665,1.06680,1.06654,1.06654,120.06
03.06.2011 00:45:00.000 GMT+0200,1.06652,1.06661,1.06633,1.06642,175.81
03.06.2011 00:50:00.000 GMT+0200,1.06641,1.06673,1.06641,1.06673,180.11
03.06.2011 00:55:00.000 GMT+0200,1.06673,1.06707,1.06672,1.06696,173.20000000000002
03.06.2011 01:00:00.000 GMT+0200,1.06697,1.06747,1.06697,1.06733,276.8
03.06.2011 01:05:00.000 GMT+0200,1.06734,1.06764,1.06732,1.06742,256.39
03.06.2011 01:10:00.000 GMT+0200,1.06741,1.06741,1.06712,1.06729,142.6
