Local time,Open,High,Low,Close,Volume
02.06.2011 00:30:00.000 GMT+0200,1.63217,1.63239,1.63216,1.63235,191.31
02.06.2011 00:35:00.000 GMT+0200,1.63235,1.63308,1.63235,1.63306,299.68
02.06.2011 00:40:00.000 GMT+0200,1.63306,1.63310,1.63294,1.63297,150.68
02.06.2011 00:45:00.000 GMT+0200,1.63297,1.63302,1.63294,1.63299,135.12
02.06.2011 00:50:00.000 GMT+0200,1.63298,1.63302,1.63270,1.63277,199.95
02.06.2011 00:55:00.000 GMT+0200,1.63296,1.63358,1.63296,1.63348,263.90999999999997
02.06.2011 01:00:00.000 GMT+0200,1.63348,1.63362,1.63348,1.63357,214.07
02.06.2011 01:05:00.000 GMT+0200,1.63356,1.63358,1.63311,1.63334,297.49
02.06.2011 01:10:00.000 GMT+0200,1.63334,1.63341,1.63329,1.63337,104.65
02.06.2011 01:15:00.000 GMT+0200,1.63337,1.63341,1.63320,1.63331,196.20999999999998
02.06.2011 01:20:00.000 GMT+0200,1.63331,1.63360,1.63316,1.63360,236.46
02.06.2011 01:25:00.000 GMT+0200,1.63358,1.63382,1.63343,1.63355,236.42999999999998
02.06.2011 01:30:00.000 GMT+0200,1.63354,1.63366,1.63354,1.63361,198
02.06.2011 01:35:00.000 GMT+0200,1.63361,1.63386,1.63361,1.63366,199.03999999999996
02.06.2011 01:40:00.000 GMT+0200,1.63366,1.63366,1.63331,1.63346,298.2
02.06.2011 01:45:00.000 GMT+0200,1.63346,1.63406,1.63346,1.63346,422.04
02.06.2011 01:50:00.000 GMT+0200,1.63346,1.63394,1.63322,1.63359,369.43999999999994
02.06.2011 01:55:00.000 GMT+0200,1.63359,1.63407,1.63359,1.63369,299.37
02.06.2011 02:00:00.000 GMT+0200,1.63369,1.63417,1.63342,1.63356,496.57
02.06.2011 02:05:00.000 GMT+0200,1.63356,1.63438,1.63320,1.63412,602.5000000000001
02.06.2011 02:10:00.000 GMT+0200,1.63412,1.63414,1.63326,1.63350,518.22
02.06.2011 02:15:00.000 GMT+0200,1.63346,1.63386,1.63331,1.63332,351.48
02.06.2011 02:20:00.000 GMT+0200,1.63331,1.63347,1.63316,1.63321,344.09000000000003
02.06.2011 02:25:00.000 GMT+0200,1.63321,1.63321,1.63221,1.63226,517.06
02.06.2011 02:30:00.000 GMT+0200,1.63226,1.63284,1.63224,1.63279,514.85
02.06.2011 02:35:00.000 GMT+0200,1.63279,1.63363,1.63274,1.63312,397.44
02.06.2011 02:40:00.000 GMT+0200,1.63311,1.63356,1.63303,1.63344,427.32000000000005
02.06.2011 02:45:00.000 GMT+0200,1.63344,1.63460,1.63344,1.63441,542.8599999999999
02.06.2011 02:50:00.000 GMT+0200,1.63438,1.63455,1.63416,1.63438,429.47
02.06.2011 02:55:00.000 GMT+0200,1.63436,1.63448,1.63393,1.63427,444.87
02.06.2011 03:00:00.000 GMT+0200,1.63427,1.63459,1.63424,1.63436,557.72
02.06.2011 03:05:00.000 GMT+0200,1.63436,1.63454,1.63411,1.63451,542.04
02.06.2011 03:10:00.000 GMT+0200,1.63451,1.63452,1.63378,1.63378,457.15000000000003
02.06.2011 03:15:00.000 GMT+0200,1.63378,1.63383,1.63324,1.63383,395.90000000000003
02.06.2011 03:20:00.000 GMT+0200,1.63383,1.63406,1.63361,1.63368,369.31
02.06.2011 03:25:00.000 GMT+0200,1.63369,1.63406,1.63356,1.63380,324.96
02.06.2011 03:30:00.000 GMT+0200,1.63380,1.63424,1.63368,1.63371,556.39
02.06.2011 03:35:00.000 GMT+0200,1.63371,1.63422,1.63361,1.63401,431.65999999999997
02.06.2011 03:40:00.000 GMT+0200,1.63402,1.63444,1.63382,1.63443,348.09999999999997
02.06.2011 03:45:00.000 GMT+0200,1.63443,1.63464,1.63428,1.63461,339.59000000000003
02.06.2011 03:50:00.000 GMT+0200,1.63461,1.63472,1.63451,1.63456,243.57
02.06.2011 03:55:00.000 GMT+0200,1.63456,1.63456,1.63418,1.63428,219.54
02.06.2011 04:00:00.000 GMT+0200,1.63431,1.63439,1.63390,1.63396,308.09000000000003
02.06.2011 04:05:00.000 GMT+0200,1.63396,1.63416,1.63391,1.63396,274.92
02.06.2011 04:10:00.000 GMT+0200,1.63400,1.63401,1.63297,1.63305,455.91
02.06.2011 04:15:00.000 GMT+0200,1.63309,1.63310,1.63277,1.63287,374.21
02.06.2011 04:20:00.000 GMT+0200,1.63288,1.63311,1.63286,1.63295,256.48
02.06.2011 04:25:00.000 GMT+0200,1.63294,1.63306,1.63281,1.63291,251.88
02.06.2011 04:30:00.000 GMT+0200,1.63293,1.63305,1.63284,1.63285,281.5
02.06.2011 04:35:00.000 GMT+0200,1.63285,1.63305,1.63261,1.63267,370.65
02.06.2011 04:40:00.000 GMT+0200,1.63269,1.63281,1.63243,1.63265,273.65999999999997
02.06.2011 04:45:00.000 GMT+0200,1.63264,1.63298,1.63256,1.63256,280.21000000000004
02.06.2011 04:50:00.000 GMT+0200,1.63256,1.63266,1.63244,1.63244,232.54000000000002
02.06.2011 04:55:00.000 GMT+0200,1.63244,1.63256,1.63229,1.63252,289.37
02.06.2011 05:00:00.000 GMT+0200,1.63252,1.63291,1.63233,1.63289,284.64
02.06.2011 05:05:00.000 GMT+0200,1.63290,1.63290,1.63263,1.63266,244.45999999999998
02.06.2011 05:10:00.000 GMT+0200,1.63269,1.63307,1.63264,1.63286,166.2
02.06.2011 05:15:00.000 GMT+0200,1.63286,1.63291,1.63261,1.63261,299.28
02.06.2011 05:20:00.000 GMT+0200,1.63261,1.63268,1.63240,1.63242,321.77000000000004
02.06.2011 05:25:00.000 GMT+0200,1.63242,1.63242,1.63197,1.63224,431.87
02.06.2011 05:30:00.000 GMT+0200,1.63225,1.63226,1.63201,1.63211,418.79
02.06.2011 05:35:00.000 GMT+0200,1.63214,1.63248,1.63212,1.63228,316.96
02.06.2011 05:40:00.000 GMT+0200,1.63231,1.63277,1.63231,1.63261,293.47
02.06.2011 05:45:00.000 GMT+0200,1.63261,1.63322,1.63248,1.63292,419.65000000000003
02.06.2011 05:50:00.000 GMT+0200,1.63292,1.63297,1.63267,1.63276,297.18
02.06.2011 05:55:00.000 GMT+0200,1.63276,1.63297,1.63266,1.63276,361.79
02.06.2011 06:00:00.000 GMT+0200,1.63271,1.63286,1.63262,1.63271,245.35000000000002
02.06.2011 06:05:00.000 GMT+0200,1.63271,1.63294,1.63271,1.63291,341.05
02.06.2011 06:10:00.000 GMT+0200,1.63291,1.63321,1.63284,1.63286,228.95000000000002
02.06.2011 06:15:00.000 GMT+0200,1.63286,1.63322,1.63286,1.63312,278.01
02.06.2011 06:20:00.000 GMT+0200,1.63315,1.63326,1.63309,1.63316,201.8
02.06.2011 06:25:00.000 GMT+0200,1.63316,1.63341,1.63312,1.63313,382.92999999999995
02.06.2011 06:30:00.000 GMT+0200,1.63312,1.63318,1.63303,1.63311,238.53000000000003
02.06.2011 06:35:00.000 GMT+0200,1.63311,1.63351,1.63296,1.63313,485.15999999999997
02.06.2011 06:40:00.000 GMT+0200,1.63311,1.63344,1.63301,1.63336,265.13
02.06.2011 06:45:00.000 GMT+0200,1.63336,1.63350,1.63321,1.63338,307.36
02.06.2011 06:50:00.000 GMT+0200,1.63337,1.63347,1.63334,1.63341,269.01
02.06.2011 06:55:00.000 GMT+0200,1.63341,1.63381,1.63341,1.63377,298.65999999999997
02.06.2011 07:00:00.000 GMT+0200,1.63377,1.63424,1.63377,1.63391,358.89000000000004
02.06.2011 07:05:00.000 GMT+0200,1.63391,1.63397,1.63364,1.63368,449.59999999999997
02.06.2011 07:10:00.000 GMT+0200,1.63368,1.63377,1.63304,1.63320,570.63
02.06.2011 07:15:00.000 GMT+0200,1.63321,1.63341,1.63314,1.63320,321.78
02.06.2011 07:20:00.000 GMT+0200,1.63326,1.63326,1.63258,1.63289,477.76
02.06.2011 07:25:00.000 GMT+0200,1.63282,1.63325,1.63278,1.63307,396.26
02.06.2011 07:30:00.000 GMT+0200,1.63307,1.63348,1.63301,1.63306,520.6700000000001
02.06.2011 07:35:00.000 GMT+0200,1.63307,1.63346,1.63306,1.63346,421.21000000000004
02.06.2011 07:40:00.000 GMT+0200,1.63346,1.63378,1.63330,1.63377,427.64000000000004
02.06.2011 07:45:00.000 GMT+0200,1.63376,1.63397,1.63347,1.63365,428.71
02.06.2011 07:50:00.000 GMT+0200,1.63366,1.63455,1.63366,1.63443,349.36
02.06.2011 07:55:00.000 GMT+0200,1.63442,1.63454,1.63420,1.63452,368.84000000000003
02.06.2011 08:00:00.000 GMT+0200,1.63453,1.63453,1.63363,1.63418,711.77
02.06.2011 08:05:00.000 GMT+0200,1.63418,1.63441,1.63398,1.63423,423.22
02.06.2011 08:10:00.000 GMT+0200,1.63423,1.63431,1.63369,1.63382,713.16
02.06.2011 08:15:00.000 GMT+0200,1.63382,1.63536,1.63374,1.63512,673.41
02.06.2011 08:20:00.000 GMT+0200,1.63512,1.63516,1.63442,1.63513,600.88
02.06.2011 08:25:00.000 GMT+0200,1.63513,1.63523,1.63423,1.63438,754.65
02.06.2011 08:30:00.000 GMT+0200,1.63439,1.63512,1.63439,1.63462,699.25
02.06.2011 08:35:00.000 GMT+0200,1.63462,1.63463,1.63318,1.63333,728.8900000000001
02.06.2011 08:40:00.000 GMT+0200,1.63333,1.63348,1.63253,1.63347,735.8399999999999
02.06.2011 08:45:00.000 GMT+0200,1.63347,1.63409,1.63347,1.63354,760.98
02.06.2011 08:50:00.000 GMT+0200,1.63356,1.63356,1.63292,1.63315,779.61
02.06.2011 08:55:00.000 GMT+0200,1.63315,1.63315,1.63253,1.63282,777.63
02.06.2011 09:00:00.000 GMT+0200,1.63282,1.63396,1.63282,1.63361,979.45
02.06.2011 09:05:00.000 GMT+0200,1.63363,1.63401,1.63324,1.63343,877.09
02.06.2011 09:10:00.000 GMT+0200,1.63344,1.63400,1.63334,1.63400,841.61
02.06.2011 09:15:00.000 GMT+0200,1.63400,1.63405,1.63281,1.63281,960.9499999999999
02.06.2011 09:20:00.000 GMT+0200,1.63281,1.63298,1.63212,1.63251,988.47
02.06.2011 09:25:00.000 GMT+0200,1.63251,1.63266,1.63107,1.63162,983.23
02.06.2011 09:30:00.000 GMT+0200,1.63162,1.63176,1.63098,1.63101,871.98
02.06.2011 09:35:00.000 GMT+0200,1.63103,1.63156,1.63050,1.63106,1058.88
02.06.2011 09:40:00.000 GMT+0200,1.63106,1.63133,1.63054,1.63096,720.5600000000001
02.06.2011 09:45:00.000 GMT+0200,1.63096,1.63144,1.63055,1.63136,753.02
02.06.2011 09:50:00.000 GMT+0200,1.63136,1.63156,1.63058,1.63104,746.6899999999999
02.06.2011 09:55:00.000 GMT+0200,1.63101,1.63178,1.63085,1.63173,664.96
02.06.2011 10:00:00.000 GMT+0200,1.63173,1.63193,1.63133,1.63153,754.0999999999999
02.06.2011 10:05:00.000 GMT+0200,1.63153,1.63181,1.63129,1.63166,700.89
02.06.2011 10:10:00.000 GMT+0200,1.63164,1.63204,1.63155,1.63158,842.6199999999999
02.06.2011 10:15:00.000 GMT+0200,1.63158,1.63234,1.63148,1.63233,759.02
02.06.2011 10:20:00.000 GMT+0200,1.63236,1.63257,1.63118,1.63133,782.98
02.06.2011 10:25:00.000 GMT+0200,1.63134,1.63238,1.63134,1.63215,665.0600000000001
02.06.2011 10:30:00.000 GMT+0200,1.63215,1.63444,1.63140,1.63386,1078.5
02.06.2011 10:35:00.000 GMT+0200,1.63384,1.63408,1.63330,1.63380,900
02.06.2011 10:40:00.000 GMT+0200,1.63380,1.63468,1.63378,1.63418,892.59
02.06.2011 10:45:00.000 GMT+0200,1.63418,1.63685,1.63418,1.63671,918.27
02.06.2011 10:50:00.000 GMT+0200,1.63673,1.63697,1.63629,1.63687,912.44
02.06.2011 10:55:00.000 GMT+0200,1.63689,1.63763,1.63638,1.63704,1027.91
02.06.2011 11:00:00.000 GMT+0200,1.63703,1.63725,1.63663,1.63687,718.01
02.06.2011 11:05:00.000 GMT+0200,1.63687,1.63774,1.63669,1.63732,832.03
02.06.2011 11:10:00.000 GMT+0200,1.63732,1.63755,1.63657,1.63698,683.9300000000001
02.06.2011 11:15:00.000 GMT+0200,1.63700,1.63703,1.63650,1.63662,658.52
02.06.2011 11:20:00.000 GMT+0200,1.63661,1.63738,1.63654,1.63717,661.6899999999999
02.06.2011 11:25:00.000 GMT+0200,1.63712,1.63738,1.63673,1.63706,642.9300000000001
02.06.2011 11:30:00.000 GMT+0200,1.63706,1.63800,1.63649,1.63789,755.08
02.06.2011 11:35:00.000 GMT+0200,1.63789,1.63789,1.63710,1.63758,846.45
02.06.2011 11:40:00.000 GMT+0200,1.63758,1.63818,1.63738,1.63753,804.98
02.06.2011 11:45:00.000 GMT+0200,1.63753,1.63799,1.63746,1.63767,679.74
02.06.2011 11:50:00.000 GMT+0200,1.63768,1.63881,1.63768,1.63866,917.3
02.06.2011 11:55:00.000 GMT+0200,1.63864,1.63939,1.63817,1.63939,590.1700000000001
02.06.2011 12:00:00.000 GMT+0200,1.63942,1.64017,1.63929,1.63996,1110.3200000000002
02.06.2011 12:05:00.000 GMT+0200,1.63996,1.64046,1.63938,1.63983,1346.59
02.06.2011 12:10:00.000 GMT+0200,1.63984,1.64018,1.63954,1.64005,894.4599999999999
02.06.2011 12:15:00.000 GMT+0200,1.64007,1.64174,1.63990,1.64112,1112.88
02.06.2011 12:20:00.000 GMT+0200,1.64112,1.64156,1.64098,1.64122,729.5200000000001
02.06.2011 12:25:00.000 GMT+0200,1.64119,1.64139,1.64028,1.64075,869.94
02.06.2011 12:30:00.000 GMT+0200,1.64075,1.64105,1.63952,1.63962,919.5500000000001
02.06.2011 12:35:00.000 GMT+0200,1.63962,1.63990,1.63930,1.63951,675.73
02.06.2011 12:40:00.000 GMT+0200,1.63951,1.63960,1.63915,1.63937,518.2099999999999
02.06.2011 12:45:00.000 GMT+0200,1.63935,1.63935,1.63826,1.63853,628.99
02.06.2011 12:50:00.000 GMT+0200,1.63851,1.63857,1.63786,1.63808,650.26
02.06.2011 12:55:00.000 GMT+0200,1.63807,1.63840,1.63780,1.63805,765.76
02.06.2011 13:00:00.000 GMT+0200,1.63805,1.63845,1.63753,1.63770,809.62
02.06.2011 13:05:00.000 GMT+0200,1.63769,1.63829,1.63763,1.63768,647.6800000000001
02.06.2011 13:10:00.000 GMT+0200,1.63768,1.63798,1.63729,1.63783,876.6
02.06.2011 13:15:00.000 GMT+0200,1.63783,1.63825,1.63767,1.63810,447.99000000000007
02.06.2011 13:20:00.000 GMT+0200,1.63810,1.63858,1.63808,1.63843,456.24
02.06.2011 13:25:00.000 GMT+0200,1.63844,1.63856,1.63786,1.63854,770.7199999999999
02.06.2011 13:30:00.000 GMT+0200,1.63849,1.63849,1.63748,1.63760,610.52
02.06.2011 13:35:00.000 GMT+0200,1.63760,1.63767,1.63676,1.63687,738.35
02.06.2011 13:40:00.000 GMT+0200,1.63685,1.63761,1.63673,1.63754,501.9200000000001
02.06.2011 13:45:00.000 GMT+0200,1.63754,1.63803,1.63749,1.63749,484.95000000000005
02.06.2011 13:50:00.000 GMT+0200,1.63749,1.63777,1.63708,1.63712,536.86
02.06.2011 13:55:00.000 GMT+0200,1.63711,1.63758,1.63700,1.63733,437.51
02.06.2011 14:00:00.000 GMT+0200,1.63732,1.63748,1.63665,1.63675,607.87
02.06.2011 14:05:00.000 GMT+0200,1.63673,1.63710,1.63670,1.63706,560.79
02.06.2011 14:10:00.000 GMT+0200,1.63708,1.63768,1.63708,1.63746,795.79
02.06.2011 14:15:00.000 GMT+0200,1.63742,1.63829,1.63742,1.63815,780.64
02.06.2011 14:20:00.000 GMT+0200,1.63819,1.63852,1.63732,1.63748,911.1
02.06.2011 14:25:00.000 GMT+0200,1.63748,1.63760,1.63733,1.63735,594.25
02.06.2011 14:30:00.000 GMT+0200,1.63735,1.63872,1.63727,1.63779,1162.58
02.06.2011 14:35:00.000 GMT+0200,1.63776,1.63815,1.63731,1.63810,803.24
02.06.2011 14:40:00.000 GMT+0200,1.63811,1.63814,1.63762,1.63789,690.2
02.06.2011 14:45:00.000 GMT+0200,1.63790,1.63817,1.63758,1.63761,800.61
02.06.2011 14:50:00.000 GMT+0200,1.63761,1.63788,1.63715,1.63736,750.11
02.06.2011 14:55:00.000 GMT+0200,1.63738,1.63739,1.63627,1.63627,618.23
02.06.2011 15:00:00.000 GMT+0200,1.63623,1.63662,1.63572,1.63628,929.94
02.06.2011 15:05:00.000 GMT+0200,1.63626,1.63649,1.63573,1.63582,661.69
02.06.2011 15:10:00.000 GMT+0200,1.63580,1.63597,1.63461,1.63478,765.6099999999999
02.06.2011 15:15:00.000 GMT+0200,1.63478,1.63506,1.63432,1.63486,715.72
02.06.2011 15:20:00.000 GMT+0200,1.63483,1.63539,1.63467,1.63498,555.8399999999999
02.06.2011 15:25:00.000 GMT+0200,1.63498,1.63518,1.63440,1.63500,631.8299999999999
02.06.2011 15:30:00.000 GMT+0200,1.63500,1.63608,1.63480,1.63591,945.62
02.06.2011 15:35:00.000 GMT+0200,1.63588,1.63603,1.63472,1.63483,1166.09
02.06.2011 15:40:00.000 GMT+0200,1.63483,1.63486,1.63368,1.63410,1074.9899999999998
02.06.2011 15:45:00.000 GMT+0200,1.63410,1.63426,1.63316,1.63373,1270.52
02.06.2011 15:50:00.000 GMT+0200,1.63371,1.63458,1.63337,1.63427,1095
02.06.2011 15:55:00.000 GMT+0200,1.63427,1.63503,1.63423,1.63463,972.1800000000001
02.06.2011 16:00:00.000 GMT+0200,1.63464,1.63496,1.63379,1.63435,873.5799999999999
02.06.2011 16:05:00.000 GMT+0200,1.63439,1.63478,1.63379,1.63402,949.41
02.06.2011 16:10:00.000 GMT+0200,1.63406,1.63448,1.63323,1.63344,1001.3899999999999
02.06.2011 16:15:00.000 GMT+0200,1.63343,1.63344,1.63250,1.63284,1053.15
02.06.2011 16:20:00.000 GMT+0200,1.63284,1.63302,1.63119,1.63183,1109.58
02.06.2011 16:25:00.000 GMT+0200,1.63179,1.63228,1.63155,1.63228,922.96
02.06.2011 16:30:00.000 GMT+0200,1.63228,1.63297,1.63222,1.63260,978.4100000000001
02.06.2011 16:35:00.000 GMT+0200,1.63265,1.63313,1.63238,1.63313,882.9399999999999
02.06.2011 16:40:00.000 GMT+0200,1.63313,1.63387,1.63283,1.63320,1016.4099999999999
02.06.2011 16:45:00.000 GMT+0200,1.63319,1.63394,1.63309,1.63342,769.8499999999999
02.06.2011 16:50:00.000 GMT+0200,1.63342,1.63346,1.63254,1.63284,801.7699999999999
02.06.2011 16:55:00.000 GMT+0200,1.63285,1.63344,1.63264,1.63331,967.07
02.06.2011 17:00:00.000 GMT+0200,1.63334,1.63383,1.63312,1.63345,756.99
02.06.2011 17:05:00.000 GMT+0200,1.63345,1.63348,1.63249,1.63276,869.9200000000001
02.06.2011 17:10:00.000 GMT+0200,1.63275,1.63286,1.63184,1.63258,890.3700000000001
02.06.2011 17:15:00.000 GMT+0200,1.63256,1.63258,1.63157,1.63198,895.9100000000001
02.06.2011 17:20:00.000 GMT+0200,1.63199,1.63228,1.63171,1.63218,1021.6800000000001
02.06.2011 17:25:00.000 GMT+0200,1.63218,1.63232,1.63076,1.63133,874.46
02.06.2011 17:30:00.000 GMT+0200,1.63139,1.63185,1.63098,1.63162,933.9100000000001
02.06.2011 17:35:00.000 GMT+0200,1.63160,1.63180,1.63107,1.63113,666.78
02.06.2011 17:40:00.000 GMT+0200,1.63118,1.63212,1.63058,1.63178,935.81
02.06.2011 17:45:00.000 GMT+0200,1.63181,1.63205,1.63136,1.63203,888
02.06.2011 17:50:00.000 GMT+0200,1.63203,1.63223,1.63180,1.63218,893.3
02.06.2011 17:55:00.000 GMT+0200,1.63213,1.63263,1.63201,1.63231,768.0999999999999
02.06.2011 18:00:00.000 GMT+0200,1.63230,1.63322,1.63210,1.63322,723.81
02.06.2011 18:05:00.000 GMT+0200,1.63320,1.63325,1.63266,1.63285,666.53
02.06.2011 18:10:00.000 GMT+0200,1.63283,1.63331,1.63280,1.63328,504
02.06.2011 18:15:00.000 GMT+0200,1.63328,1.63387,1.63324,1.63366,726.03
02.06.2011 18:20:00.000 GMT+0200,1.63367,1.63400,1.63330,1.63342,606.6
02.06.2011 18:25:00.000 GMT+0200,1.63343,1.63388,1.63341,1.63384,456.47
02.06.2011 18:30:00.000 GMT+0200,1.63384,1.63394,1.63339,1.63368,595.7
02.06.2011 18:35:00.000 GMT+0200,1.63367,1.63384,1.63305,1.63343,578.81
02.06.2011 18:40:00.000 GMT+0200,1.63344,1.63448,1.63308,1.63421,620.5999999999999
02.06.2011 18:45:00.000 GMT+0200,1.63418,1.63508,1.63393,1.63480,868.8400000000001
02.06.2011 18:50:00.000 GMT+0200,1.63481,1.63578,1.63481,1.63552,772.5500000000001
02.06.2011 18:55:00.000 GMT+0200,1.63553,1.63587,1.63520,1.63587,735.78
02.06.2011 19:00:00.000 GMT+0200,1.63595,1.63622,1.63568,1.63595,906.03
02.06.2011 19:05:00.000 GMT+0200,1.63597,1.63633,1.63533,1.63551,856.32
02.06.2011 19:10:00.000 GMT+0200,1.63551,1.63591,1.63539,1.63591,534.82
02.06.2011 19:15:00.000 GMT+0200,1.63584,1.63611,1.63518,1.63551,696.63
02.06.2011 19:20:00.000 GMT+0200,1.63552,1.63578,1.63528,1.63555,531.5400000000001
02.06.2011 19:25:00.000 GMT+0200,1.63555,1.63660,1.63555,1.63635,625.74
02.06.2011 19:30:00.000 GMT+0200,1.63635,1.63736,1.63577,1.63721,1017.0799999999999
02.06.2011 19:35:00.000 GMT+0200,1.63720,1.63722,1.63632,1.63658,803.8
02.06.2011 19:40:00.000 GMT+0200,1.63658,1.63698,1.63656,1.63662,505.02
02.06.2011 19:45:00.000 GMT+0200,1.63663,1.63696,1.63610,1.63638,513.94
02.06.2011 19:50:00.000 GMT+0200,1.63638,1.63643,1.63608,1.63629,478.15999999999997
02.06.2011 19:55:00.000 GMT+0200,1.63629,1.63697,1.63614,1.63626,550.0699999999999
02.06.2011 20:00:00.000 GMT+0200,1.63626,1.63696,1.63616,1.63685,482.43
02.06.2011 20:05:00.000 GMT+0200,1.63685,1.63694,1.63628,1.63633,370.6
02.06.2011 20:10:00.000 GMT+0200,1.63633,1.63693,1.63633,1.63678,434.51
02.06.2011 20:15:00.000 GMT+0200,1.63678,1.63703,1.63478,1.63496,1012.6500000000001
02.06.2011 20:20:00.000 GMT+0200,1.63493,1.63556,1.63460,1.63531,673.9599999999999
02.06.2011 20:25:00.000 GMT+0200,1.63521,1.63588,1.63519,1.63578,514.57
02.06.2011 20:30:00.000 GMT+0200,1.63578,1.63583,1.63531,1.63571,322.69000000000005
02.06.2011 20:35:00.000 GMT+0200,1.63570,1.63591,1.63538,1.63558,383.45
02.06.2011 20:40:00.000 GMT+0200,1.63558,1.63602,1.63558,1.63558,394.34000000000003
02.06.2011 20:45:00.000 GMT+0200,1.63557,1.63585,1.63516,1.63571,375.19
02.06.2011 20:50:00.000 GMT+0200,1.63571,1.63609,1.63568,1.63598,399.51
02.06.2011 20:55:00.000 GMT+0200,1.63598,1.63613,1.63574,1.63613,547.0999999999999
02.06.2011 21:00:00.000 GMT+0200,1.63617,1.63621,1.63578,1.63598,388.74
02.06.2011 21:05:00.000 GMT+0200,1.63597,1.63603,1.63578,1.63586,323.31
02.06.2011 21:10:00.000 GMT+0200,1.63585,1.63613,1.63573,1.63574,283.38
02.06.2011 21:15:00.000 GMT+0200,1.63574,1.63593,1.63561,1.63562,341.65
02.06.2011 21:20:00.000 GMT+0200,1.63562,1.63615,1.63557,1.63574,329.67
02.06.2011 21:25:00.000 GMT+0200,1.63574,1.63597,1.63558,1.63578,356.82
02.06.2011 21:30:00.000 GMT+0200,1.63581,1.63608,1.63573,1.63585,352
02.06.2011 21:35:00.000 GMT+0200,1.63587,1.63598,1.63576,1.63583,283.24
02.06.2011 21:40:00.000 GMT+0200,1.63583,1.63606,1.63561,1.63606,318.72
02.06.2011 21:45:00.000 GMT+0200,1.63607,1.63623,1.63593,1.63608,282.40000000000003
02.06.2011 21:50:00.000 GMT+0200,1.63611,1.63617,1.63564,1.63584,305.3
02.06.2011 21:55:00.000 GMT+0200,1.63584,1.63673,1.63563,1.63669,453.31
02.06.2011 22:00:00.000 GMT+0200,1.63671,1.63753,1.63663,1.63748,407.02
02.06.2011 22:05:00.000 GMT+0200,1.63748,1.63768,1.63726,1.63728,362.82
02.06.2011 22:10:00.000 GMT+0200,1.63728,1.63743,1.63702,1.63741,339.27
02.06.2011 22:15:00.000 GMT+0200,1.63739,1.63744,1.63731,1.63738,211.61
02.06.2011 22:20:00.000 GMT+0200,1.63744,1.63755,1.63704,1.63712,197.19000000000003
02.06.2011 22:25:00.000 GMT+0200,1.63714,1.63754,1.63714,1.63734,280.75
02.06.2011 22:30:00.000 GMT+0200,1.63733,1.63756,1.63727,1.63756,151.49
02.06.2011 22:35:00.000 GMT+0200,1.63756,1.63768,1.63741,1.63758,126.75
02.06.2011 22:40:00.000 GMT+0200,1.63759,1.63764,1.63749,1.63760,121.04
02.06.2011 22:45:00.000 GMT+0200,1.63763,1.63765,1.63742,1.63746,173.67000000000002
02.06.2011 22:50:00.000 GMT+0200,1.63746,1.63746,1.63720,1.63728,231.12
02.06.2011 22:55:00.000 GMT+0200,1.63728,1.63728,1.63678,1.63678,244.16
02.06.2011 23:00:00.000 GMT+0200,1.63678,1.63720,1.63659,1.63720,440.74
02.06.2011 23:05:00.000 GMT+0200,1.63720,1.63732,1.63710,1.63721,98.91999999999999
02.06.2011 23:10:00.000 GMT+0200,1.63718,1.63741,1.63665,1.63734,121.64
02.06.2011 23:15:00.000 GMT+0200,1.63733,1.63761,1.63713,1.63717,299.74
02.06.2011 23:20:00.000 GMT+0200,1.63713,1.63734,1.63666,1.63701,343.14
02.06.2011 23:25:00.000 GMT+0200,1.63699,1.63702,1.63696,1.63699,64.42999999999999
02.06.2011 23:30:00.000 GMT+0200,1.63699,1.63703,1.63641,1.63695,210.82
02.06.2011 23:35:00.000 GMT+0200,1.63702,1.63709,1.63662,1.63662,283.43
02.06.2011 23:40:00.000 GMT+0200,1.63661,1.63678,1.63657,1.63678,91.52
02.06.2011 23:45:00.000 GMT+0200,1.63678,1.63683,1.63668,1.63679,57.16
02.06.2011 23:50:00.000 GMT+0200,1.63683,1.63683,1.63676,1.63682,93
02.06.2011 23:55:00.000 GMT+0200,1.63681,1.63683,1.63673,1.63674,68.37
03.06.2011 00:00:00.000 GMT+0200,1.63673,1.63673,1.63649,1.63658,227.87
03.06.2011 00:05:00.000 GMT+0200,1.63658,1.63667,1.63641,1.63665,147.24
03.06.2011 00:10:00.000 GMT+0200,1.63666,1.63666,1.63655,1.63658,111
03.06.2011 00:15:00.000 GMT+0200,1.63658,1.63658,1.63636,1.63643,215.57
03.06.2011 00:20:00.000 GMT+0200,1.63643,1.63643,1.63608,1.63639,260.77
03.06.2011 00:25:00.000 GMT+0200,1.63640,1.63643,1.63633,1.63637,191.38
03.06.2011 00:30:00.000 GMT+0200,1.63638,1.63643,1.63618,1.63618,304.65999999999997
03.06.2011 00:35:00.000 GMT+0200,1.63620,1.63624,1.63563,1.63593,268.22
03.06.2011 00:40:00.000 GMT+0200,1.63593,1.63606,1.63581,1.63606,219.75
03.06.2011 00:45:00.000 GMT+0200,1.63601,1.63626,1.63599,1.63616,324.98
03.06.2011 00:50:00.000 GMT+0200,1.63616,1.63616,1.63601,1.63603,333.75
03.06.2011 00:55:00.000 GMT+0200,1.63601,1.63621,1.63590,1.63596,382.5
03.06.2011 01:00:00.000 GMT+0200,1.63597,1.63703,1.63594,1.63656,529.98
