,Date,Ticker,Conf Up,Conf Dwn,Green,Red,Green_Close,Red_Close,Price,Open.S
1180,2019-10-02,EQIX,99.99844360351562,0.0,1,0,0,1,559.04541015625,563.1599731445312
1202,2019-11-01,EQIX,0.0,99.82316589355469,0,1,1,0,559.7622680664061,560.6699829101561
1203,2019-11-04,EQIX,0.0,99.3183364868164,0,1,1,0,540.80615234375,542.1400146484375
1206,2019-11-07,EQIX,99.56483459472656,0.00014901161193847656,1,0,0,1,520.1973876953125,523.4600219726561
1215,2019-11-20,EQIX,1.1920928955078125e-05,83.44828796386719,0,0,1,0,568.760009765625,565.5800170898438
1231,2019-12-13,EQIX,95.32766723632812,0.0,1,0,0,1,551.8400268554689,552.5499877929689
1240,2019-12-27,EQIX,0.0003039836883544922,85.15745544433594,0,0,1,0,582.5,580.2999877929688
1241,2019-12-30,EQIX,0.00013709068298339844,99.90604400634766,0,1,1,0,580.239990234375,580.5399780273438
1242,2019-12-31,EQIX,0.008469820022583008,88.64582824707031,0,0,1,0,583.7000122070312,583.9099731445312
1244,2020-01-03,EQIX,0.0010609626770019531,95.0764389038086,0,0,1,0,585.1199951171875,585.1300048828125
1245,2020-01-06,EQIX,0.0021845102310180664,94.33329010009766,0,0,1,0,584.47998046875,584.469970703125
1246,2020-01-07,EQIX,0.002911686897277832,81.87274932861328,0,0,1,0,581.8800048828125,583.0
1247,2020-01-08,EQIX,2.682209014892578e-05,97.59700012207031,0,1,1,0,583.7999877929688,
1248,2019-03-14,EVRG,98.55987548828125,1.1920928955078125e-05,1,0,0,1,55.7970085144043,56.90999984741211
1249,2019-03-15,EVRG,0.0004112720489501953,91.61779022216797,0,0,1,0,56.33427429199219,57.459999084472656
1252,2019-03-20,EVRG,95.39079284667969,1.1920928955078125e-05,1,0,0,1,55.19137191772461,56.540000915527344
1255,2019-03-25,EVRG,99.47945404052734,0.0,1,0,0,1,56.46125793457031,57.97000122070313
1287,2019-05-09,EVRG,99.7614974975586,0.0,1,0,0,1,55.62118148803711,57.02000045776367
1302,2019-05-31,EVRG,84.0382080078125,0.0,0,0,0,1,57.25606918334961,58.47000122070313
1307,2019-06-07,EVRG,6.258487701416016e-05,94.95545196533203,0,0,1,0,59.56049728393555,60.290000915527344
1309,2019-06-11,EVRG,99.9377670288086,0.0,1,0,0,1,58.388587951660156,59.6500015258789
1314,2019-06-18,EVRG,95.29443359375,0.0,1,0,0,1,59.45216751098633,60.11999893188477
1319,2019-06-25,EVRG,0.0,99.99200439453125,0,1,1,0,60.40741729736328,61.09000015258789
1322,2019-06-28,EVRG,95.41932678222656,2.9802322387695312e-06,1,0,0,1,59.23551559448242,60.11999893188477
1323,2019-07-01,EVRG,94.39241027832031,0.0,1,0,0,1,59.245361328125,60.540000915527344
1324,2019-07-02,EVRG,95.4767837524414,0.0,1,0,0,1,59.72790908813477,60.7599983215332
1341,2019-07-26,EVRG,95.71834564208984,0.0,1,0,0,1,59.79684829711914,60.959999084472656
1347,2019-08-05,EVRG,99.5868148803711,0.0,1,0,0,1,59.49155807495117,60.38000106811523
1350,2019-08-08,EVRG,99.28884887695312,0.0,1,0,0,1,60.98844909667969,62.13000106811523
1351,2019-08-09,EVRG,86.89047241210938,8.940696716308594e-06,0,0,0,1,61.48085021972656,62.52999877929688
1352,2019-08-12,EVRG,85.31455993652344,2.9802322387695312e-06,0,0,0,1,62.11111831665039,63.08000183105469
1366,2019-08-30,EVRG,81.40125274658203,0.0,0,0,0,1,64.48380279541016,65.02999877929689
1376,2019-09-16,EVRG,87.80586242675781,0.0,0,0,0,1,63.63063430786133,64.47000122070311
1388,2019-10-02,EVRG,82.59037017822266,0.0,0,0,0,1,64.8409423828125,65.52999877929689
1389,2019-10-03,EVRG,94.54908752441406,0.0,1,0,0,1,64.87070465087889,65.37999725341797
1403,2019-10-23,EVRG,98.3930435180664,8.940696716308594e-06,1,0,0,1,62.97587585449219,63.52999877929688
1406,2019-10-28,EVRG,98.38797760009766,0.0,1,0,0,1,62.58897018432617,63.099998474121094
1413,2019-11-06,EVRG,93.06472778320312,0.0,1,0,0,1,62.42031860351562,63.36000061035156
1414,2019-11-07,EVRG,99.99449157714844,0.0,1,0,0,1,62.32111740112305,62.58000183105469
1416,2019-11-11,EVRG,99.79029846191406,0.0,1,0,0,1,62.1227035522461,62.599998474121094
1417,2019-11-12,EVRG,85.25015258789062,5.9604644775390625e-06,0,0,0,1,62.569129943847656,63.290000915527344
1426,2019-11-25,EVRG,98.91993713378906,0.0,1,0,0,1,63.08500289916992,63.209999084472656
1438,2019-12-12,EVRG,99.66665649414062,0.0,1,0,0,1,62.13999938964844,62.36999893188477
1456,2019-10-08,FTV,94.88003540039062,0.38989484310150146,1,0,0,1,64.17767333984375,65.01000213623047
1468,2019-10-24,FTV,0.0002473592758178711,98.77191925048828,0,1,1,0,71.44062042236328,71.3499984741211
1469,2019-10-25,FTV,97.05215454101562,0.0001996755599975586,1,0,0,1,68.29367828369139,68.37999725341797
1473,2019-10-31,FTV,99.99459075927734,2.086162567138672e-05,1,0,0,1,68.93305969238281,69.62999725341797
1487,2019-11-20,FTV,85.19364929199219,0.1450061798095703,0,0,0,1,70.03199005126953,70.27999877929689
1502,2019-12-12,FTV,0.0001609325408935547,99.60914611816406,0,1,1,0,76.16999816894531,76.05999755859375
1504,2019-12-16,FTV,6.854534149169922e-05,95.33027648925781,0,0,1,0,76.16000366210938,76.08000183105469
1509,2019-12-23,FTV,0.0,99.91499328613281,0,1,1,0,76.8499984741211,77.06999969482422
1515,2020-01-02,FTV,5.066394805908203e-05,95.20813751220703,0,0,1,0,77.55000305175781,76.19999694824219
1516,2020-01-03,FTV,4.172325134277344e-05,98.92919921875,0,1,1,0,77.2300033569336,76.30999755859375
1520,2019-03-14,JWN,0.056371092796325684,99.85020446777344,0,1,1,0,42.96626663208008,44.47000122070313
1522,2019-03-18,JWN,96.00111389160156,0.474056601524353,1,0,0,1,42.7053337097168,44.38999938964844
1523,2019-03-19,JWN,0.014004111289978027,99.97825622558594,0,1,1,0,43.06290817260742,44.54999923706055
1524,2019-03-20,JWN,0.3928452730178833,90.53007507324219,0,0,1,0,41.99020004272461,42.66999816894531
1525,2019-03-21,JWN,0.020000338554382324,99.89507293701172,0,1,1,0,42.28977966308594,43.63000106811523
1528,2019-03-26,JWN,96.18463134765625,0.279960036277771,1,0,0,1,42.26079559326172,43.72999954223633
1529,2019-03-27,JWN,0.011044740676879883,99.92472076416016,0,1,1,0,43.14988327026367,44.97999954223633
1531,2019-03-29,JWN,95.80570220947266,0.3453940153121948,1,0,0,1,42.88895797729492,44.310001373291016
1532,2019-04-01,JWN,0.0014483928680419922,99.99903106689453,0,1,1,0,43.39148712158203,44.95000076293945
1534,2019-04-03,JWN,99.36438751220703,0.5225449800491333,1,0,0,1,42.87929153442383,44.61999893188477
1535,2019-04-04,JWN,0.2662152051925659,94.76178741455078,0,0,1,0,44.01964569091797,45.66999816894531
1536,2019-04-05,JWN,0.021269917488098145,99.96290588378906,0,1,1,0,44.10662078857422,45.52999877929688
1537,2019-04-08,JWN,0.016808509826660156,99.78791809082031,0,1,1,0,43.55577087402344,44.7599983215332
1538,2019-04-09,JWN,99.40589904785156,0.16562342643737793,1,0,0,1,42.68600845336914,45.0
1539,2019-04-10,JWN,0.001990795135498047,99.99539947509766,0,1,1,0,43.43013381958008,45.15999984741211
1541,2019-04-12,JWN,0.02237558364868164,99.81002807617188,0,1,1,0,42.35743713378906,43.97999954223633
1544,2019-04-17,JWN,0.2869844436645508,99.39102172851562,0,1,1,0,42.35743713378906,43.95000076293945
1545,2019-04-18,JWN,0.0030517578125,99.99935150146484,0,1,1,0,42.38642501831055,43.66999816894531
1546,2019-04-22,JWN,0.07967352867126465,98.89546966552734,0,1,1,0,40.7338752746582,42.349998474121094
1547,2019-04-23,JWN,0.6119519472122192,90.25408172607422,0,0,1,0,40.37630844116211,41.77000045776367
1548,2019-04-24,JWN,0.0338822603225708,99.96732330322266,0,1,1,0,40.58891296386719,41.81999969482422
1549,2019-04-25,JWN,2.681985378265381,89.33181762695312,0,0,1,0,39.67082977294922,40.77000045776367
1550,2019-04-26,JWN,0.2132326364517212,93.6874008178711,0,0,1,0,39.999412536621094,41.25
1552,2019-04-30,JWN,0.027501583099365234,99.8681869506836,0,1,1,0,39.64183807373047,40.959999084472656
1553,2019-05-01,JWN,0.7283806800842285,93.28514099121094,0,0,1,0,38.99435043334961,40.5099983215332
1554,2019-05-02,JWN,0.1215517520904541,98.8491439819336,0,1,1,0,39.11032104492188,40.560001373291016
1555,2019-05-03,JWN,98.43106079101562,0.2800583839416504,1,0,0,1,38.93636703491211,39.93000030517578
1556,2019-05-06,JWN,0.10397136211395264,99.57138061523438,0,1,1,0,39.25527572631836,40.59000015258789
1558,2019-05-08,JWN,0.5473285913467407,98.51963806152344,0,1,1,0,38.588462829589844,39.11999893188477
1560,2019-05-10,JWN,0.002557039260864258,99.99502563476562,0,1,1,0,38.04727554321289,39.040000915527344
1562,2019-05-14,JWN,0.04195570945739746,99.2782974243164,0,1,1,0,36.77162551879883,37.75
1567,2019-05-21,JWN,8.940696716308594e-06,99.99994659423828,0,1,1,0,36.578346252441406,34.279998779296875
1574,2019-05-31,JWN,99.99580383300781,0.0001341104507446289,1,0,0,1,30.597063064575195,31.21999931335449
1575,2019-06-03,JWN,99.78186798095703,0.015690922737121582,1,0,0,1,31.37909698486328,32.31999969482422
1576,2019-06-04,JWN,0.017464160919189453,99.61842346191406,0,1,1,0,32.170909881591804,33.139999389648445
1577,2019-06-05,JWN,0.01811087131500244,98.45144653320312,0,1,1,0,31.24224090576172,31.709999084472656
1578,2019-06-06,JWN,99.53424835205078,0.004032254219055176,1,0,0,1,30.352678298950195,31.07999992370605
1581,2019-06-11,JWN,0.017949938774108887,97.19839477539062,0,1,1,0,32.09270477294922,32.81999969482422
1582,2019-06-12,JWN,96.97541809082031,0.05762279033660889,1,0,0,1,31.41819953918457,32.169998168945305
1586,2019-06-18,JWN,85.36974334716797,0.19101500511169434,0,0,0,1,31.40842437744141,32.25
1587,2019-06-19,JWN,96.07050323486328,17.422935485839844,1,0,0,1,32.42506790161133,33.740001678466804
1588,2019-06-20,JWN,88.96793365478516,13.783844947814941,0,0,0,1,32.464168548583984,33.310001373291016
1597,2019-07-03,JWN,94.4172592163086,1.1141419410705566,1,0,0,1,30.54818725585937,31.29999923706055
1598,2019-07-05,JWN,0.5362927913665771,86.03652954101562,0,0,1,0,31.26179122924805,31.899999618530273
1599,2019-07-08,JWN,0.08695721626281738,96.7627182006836,0,0,1,0,31.10538673400879,31.709999084472656
1608,2019-07-19,JWN,0.06644725799560547,98.36913299560547,0,1,1,0,29.052547454833984,29.770000457763672
1609,2019-07-22,JWN,82.28173065185547,1.0313093662261963,0,0,0,1,28.11410903930664,28.90999984741211
1610,2019-07-23,JWN,99.99488830566406,0.014698505401611328,1,0,0,1,28.417144775390625,29.1200008392334
1611,2019-07-24,JWN,96.21145629882812,0.5401164293289185,1,0,0,1,29.34580993652344,29.95000076293945
1613,2019-07-26,JWN,86.5462646484375,1.1283844709396362,0,0,0,1,29.815031051635746,30.399999618530273
1615,2019-07-30,JWN,99.97342681884766,0.006881356239318848,1,0,0,1,30.000762939453125,30.540000915527344
1616,2019-07-31,JWN,0.0001043081283569336,99.96757507324219,0,1,1,0,32.366416931152344,33.15999984741211
1618,2019-08-02,JWN,0.15139281749725342,95.11199951171875,0,0,1,0,30.098520278930664,30.309999465942386
1622,2019-08-08,JWN,0.0070035457611083984,99.73860931396484,0,1,1,0,29.45334053039551,29.989999771118164
1623,2019-08-09,JWN,0.06955265998840332,96.20581817626953,0,0,1,0,28.641979217529297,29.03000068664551
1625,2019-08-13,JWN,2.682209014892578e-05,99.99990844726562,0,1,1,0,28.466022491455078,27.729999542236328
1628,2019-08-16,JWN,90.65032196044922,0.4327535629272461,0,0,0,1,24.75136375427246,25.63999938964844
1629,2019-08-19,JWN,0.7144182920455933,95.51722717285156,0,0,1,0,25.51384735107422,26.20000076293945
1630,2019-08-20,JWN,99.93118286132812,0.05752444267272949,1,0,0,1,24.58518028259277,25.559999465942386
1631,2019-08-21,JWN,100.0,5.9604644775390625e-06,1,0,0,1,25.943965911865234,29.0
1633,2019-08-23,JWN,97.5458984375,2.12821364402771,1,0,0,1,27.928375244140625,28.78000068664551
1634,2019-08-26,JWN,0.2877920866012573,97.9980697631836,0,1,1,0,28.20208549499512,29.06999969482422
1635,2019-08-27,JWN,80.93165588378906,1.2048393487930298,0,0,0,1,27.26364517211914,27.899999618530273
1639,2019-09-03,JWN,93.10376739501953,0.03502368927001953,1,0,0,1,28.10497093200684,28.709999084472656
1640,2019-09-04,JWN,96.75347900390625,0.012558698654174805,1,0,0,1,29.22402000427246,29.959999084472656
1642,2019-09-06,JWN,99.97015380859375,0.00953376293182373,1,0,0,1,30.768901824951172,31.09000015258789
1643,2019-09-09,JWN,98.70985412597656,0.06679892539978027,1,0,0,1,32.45242691040039,32.549999237060554
1644,2019-09-10,JWN,99.93851470947266,0.0035017728805541992,1,0,0,1,33.90818405151367,34.40999984741211
1647,2019-09-13,JWN,93.38713073730469,0.01874566078186035,1,0,0,1,34.462753295898445,34.290000915527344
1648,2019-09-16,JWN,1.7881393432617188e-05,99.99169921875,0,1,1,0,35.22529220581055,35.209999084472656
1650,2019-09-18,JWN,0.0676184892654419,94.38455963134766,0,0,1,0,32.274173736572266,32.700000762939446
1651,2019-09-19,JWN,0.19370317459106445,92.693603515625,0,0,1,0,31.838438034057607,32.240001678466804
1655,2019-09-25,JWN,38.63356018066406,96.36550903320312,0,0,1,0,31.92756652832031,32.279998779296875
1656,2019-09-26,JWN,99.80426788330078,22.92296600341797,1,0,0,1,31.878047943115234,32.450000762939446
1657,2019-09-27,JWN,97.06105041503906,12.444522857666016,1,0,0,1,32.57126617431641,32.86999893188477
1658,2019-09-30,JWN,0.609239935874939,98.19329833984375,0,1,1,0,33.343704223632805,33.759998321533196
1659,2019-10-01,JWN,0.027325749397277832,99.65386199951172,0,1,1,0,33.155548095703125,33.27000045776367
1665,2019-10-09,JWN,89.61898803710938,3.166300058364868,0,0,0,1,32.77922821044922,33.22999954223633
1666,2019-10-10,JWN,94.71074676513672,0.36273300647735596,1,0,0,1,33.432830810546875,34.130001068115234
1669,2019-10-15,JWN,0.018739700317382812,97.78318786621094,0,1,1,0,35.136165618896484,35.080001831054695
1672,2019-10-18,JWN,93.16279602050781,0.07605254650115967,1,0,0,1,34.244888305664055,35.20000076293945
1673,2019-10-21,JWN,98.3958511352539,0.024181604385375977,1,0,0,1,35.36393737792969,35.720001220703125
1675,2019-10-23,JWN,0.03584027290344238,91.71871185302734,0,0,1,0,36.294830322265625,36.72999954223633
1678,2019-10-28,JWN,0.004056096076965332,99.05831909179688,0,1,1,0,37.67135620117188,37.58000183105469
1679,2019-10-29,JWN,0.0028461217880249023,99.66558837890625,0,1,1,0,36.75037002563477,35.97999954223633
1683,2019-11-04,JWN,0.026607513427734375,94.97883605957031,0,0,1,0,36.4433708190918,37.18999862670898
1684,2019-11-05,JWN,0.022092461585998535,98.13555145263672,0,1,1,0,36.13637924194336,36.5
1686,2019-11-07,JWN,0.1283407211303711,97.46524047851562,0,1,1,0,36.77017593383789,36.90999984741211
1687,2019-11-08,JWN,95.55802154541016,6.480300426483154,1,0,0,1,36.294830322265625,36.43999862670898
1688,2019-11-11,JWN,0.059863924980163574,99.55390930175781,0,1,1,0,37.06726837158203,36.79999923706055
1690,2019-11-13,JWN,1.3524949550628662,98.600341796875,0,1,1,0,36.8196907043457,37.11999893188477
1692,2019-11-15,JWN,0.029984116554260254,98.83070373535156,0,1,1,0,37.67135620117188,37.900001525878906
1693,2019-11-18,JWN,1.7881393432617188e-05,99.99993133544922,0,1,1,0,37.50300216674805,35.97999954223633
1694,2019-11-19,JWN,0.00016391277313232422,99.94528198242188,0,1,1,0,35.15597152709961,35.110000610351555
1696,2019-11-21,JWN,100.0,5.6624412536621094e-05,1,0,0,1,33.98740768432617,37.04999923706055
1697,2019-11-22,JWN,98.8495864868164,1.9131094217300415,1,0,0,1,37.58222961425781,38.459999084472656
1700,2019-11-27,JWN,0.017660856246948242,98.97067260742188,0,1,1,0,38.31999969482422,38.29999923706055
1701,2019-11-29,JWN,0.008484721183776855,99.05342102050781,0,1,1,0,38.16999816894531,38.25
1702,2019-12-02,JWN,0.002440810203552246,99.91624450683594,0,1,1,0,37.540000915527344,36.83000183105469
1703,2019-12-03,JWN,89.7059326171875,6.060835838317871,0,0,0,1,36.599998474121094,36.900001525878906
1704,2019-12-04,JWN,0.014188885688781738,99.81916809082031,0,1,1,0,37.68000030517578,38.0
1708,2019-12-10,JWN,0.20665526390075684,81.93592834472656,0,0,1,0,39.02999877929688,39.0
1710,2019-12-12,JWN,0.003966689109802246,99.88188171386719,0,1,1,0,39.68999862670898,39.79999923706055
1713,2019-12-17,JWN,86.19371795654297,0.18789172172546387,0,0,0,1,39.290000915527344,39.79999923706055
1714,2019-12-18,JWN,0.2594172954559326,96.98330688476562,0,0,1,0,40.47999954223633,40.2599983215332
1715,2019-12-19,JWN,0.0,99.99998474121094,0,1,1,0,40.7400016784668,40.88999938964844
1716,2019-12-20,JWN,0.0,99.99998474121094,0,1,1,0,40.65999984741211,40.77999877929688
1717,2019-12-23,JWN,0.0,100.0,0,1,1,0,40.72999954223633,40.84000015258789
1718,2019-12-24,JWN,0.00023245811462402344,99.99459838867188,0,1,1,0,40.41999816894531,40.59000015258789
1719,2019-12-26,JWN,0.0,100.0,0,1,1,0,41.150001525878906,41.2599983215332
1720,2019-12-27,JWN,8.940696716308594e-06,99.9999771118164,0,1,1,0,40.900001525878906,40.9900016784668
1721,2019-12-30,JWN,1.7881393432617188e-05,99.99995422363281,0,1,1,0,40.65999984741211,40.5
1722,2019-12-31,JWN,0.0,100.0,0,1,1,0,40.93000030517578,41.08000183105469
1723,2020-01-02,JWN,0.0,100.0,0,1,1,0,40.11000061035156,39.40999984741211
1724,2020-01-03,JWN,0.0,100.0,0,1,1,0,39.88000106811523,40.75
1725,2020-01-06,JWN,0.0,100.0,0,1,1,0,40.97999954223633,41.540000915527344
1726,2020-01-07,JWN,0.0,100.0,0,1,1,0,41.9900016784668,42.25
1727,2020-01-08,JWN,0.0,100.0,0,1,1,0,42.13999938964844,
1728,2019-03-14,KEY,0.00024437904357910156,99.77753448486328,0,1,1,0,16.878555297851562,17.379999160766598
1729,2019-03-15,KEY,2.086162567138672e-05,99.97370910644531,0,1,1,0,16.83979606628418,17.399999618530273
1730,2019-03-18,KEY,4.172325134277344e-05,99.91679382324219,0,1,1,0,17.16922950744629,17.860000610351562
1731,2019-03-19,KEY,1.7881393432617188e-05,99.95787048339844,0,1,1,0,16.917308807373047,17.370000839233402
1733,2019-03-21,KEY,95.81977081298828,0.0015944242477416992,1,0,0,1,15.444554328918455,15.760000228881836
1734,2019-03-22,KEY,99.99730682373047,5.9604644775390625e-06,1,0,0,1,14.504704475402832,15.010000228881836
1735,2019-03-25,KEY,99.99392700195312,8.940696716308594e-06,1,0,0,1,14.533772468566895,15.119999885559082
1737,2019-03-27,KEY,9.238719940185547e-05,97.81523132324219,0,1,1,0,14.892271995544435,15.390000343322756
1739,2019-03-29,KEY,99.6963882446289,0.0002741813659667969,1,0,0,1,15.26046085357666,15.960000038146973
1742,2019-04-03,KEY,81.7265396118164,0.13986527919769287,0,0,0,1,15.919325828552244,16.280000686645508
1746,2019-04-09,KEY,99.4892807006836,0.0014275312423706055,1,0,0,1,15.754608154296875,16.399999618530273
1752,2019-04-17,KEY,1.1920928955078125e-05,99.95284271240234,0,1,1,0,16.636323928833008,16.899999618530273
1760,2019-04-30,KEY,2.384185791015625e-05,99.88335418701172,0,1,1,0,17.004512786865234,17.540000915527347
1761,2019-05-01,KEY,0.003662705421447754,88.93888854980469,0,0,1,0,16.810728073120114,17.399999618530273
1763,2019-05-03,KEY,93.39605712890625,0.0007241964340209961,1,0,0,1,17.16922950744629,17.379999160766598
1764,2019-05-06,KEY,0.0,99.95182800292969,0,1,1,0,17.13047218322754,17.440000534057614
1765,2019-05-07,KEY,95.54633331298828,0.004121661186218262,1,0,0,1,16.810728073120114,17.280000686645508
1766,2019-05-08,KEY,0.003129243850708008,96.83270263671875,0,0,1,0,16.646013259887695,17.010000228881836
1768,2019-05-10,KEY,4.76837158203125e-05,99.95988464355469,0,1,1,0,16.762283325195312,16.920000076293945
1769,2019-05-13,KEY,99.59915924072266,0.0023186206817626953,1,0,0,1,16.016220092773438,16.520000457763672
1770,2019-05-14,KEY,0.2234041690826416,84.54488372802734,0,0,1,0,16.394094467163086,16.610000610351562
1773,2019-05-17,KEY,0.0003904104232788086,98.73506927490234,0,1,1,0,16.229379653930664,16.770000457763672
1775,2019-05-21,KEY,94.36815643310547,0.0005155801773071289,1,0,0,1,16.423162460327152,16.84000015258789
1776,2019-05-22,KEY,96.4302978515625,0.001296401023864746,1,0,0,1,16.190622329711914,16.549999237060547
1777,2019-05-23,KEY,98.02490234375,4.76837158203125e-05,1,0,0,1,16.006526947021484,16.450000762939453
1778,2019-05-24,KEY,0.0015497207641601562,98.47175598144531,0,1,1,0,16.280645370483402,16.530000686645508
1782,2019-05-31,KEY,99.72976684570312,0.0005662441253662109,1,0,0,1,15.63451099395752,15.9399995803833
1783,2019-06-03,KEY,99.20042419433594,0.02721548080444336,1,0,0,1,15.93799877166748,16.559999465942386
1784,2019-06-04,KEY,0.006997585296630859,99.3606185913086,0,1,1,0,16.58413314819336,16.940000534057614
1787,2019-06-07,KEY,97.6198959350586,0.0057697296142578125,1,0,0,1,16.358964920043945,16.899999618530273
1789,2019-06-11,KEY,0.0,99.98887634277344,0,1,1,0,16.877830505371097,17.200000762939453
1790,2019-06-12,KEY,0.00019371509552001953,99.89456939697266,0,1,1,0,16.662452697753903,17.09000015258789
1795,2019-06-19,KEY,0.0005692243576049805,99.8161849975586,0,1,1,0,16.603713989257812,17.0
1796,2019-06-20,KEY,0.011897087097167969,93.06619262695312,0,0,1,0,16.525392532348633,16.969999313354492
1797,2019-06-21,KEY,0.006502866744995117,95.9723892211914,0,0,1,0,16.691822052001953,17.069999694824222
1801,2019-06-27,KEY,87.8156509399414,0.01487433910369873,0,0,0,1,16.975730895996097,17.579999923706055
1802,2019-06-28,KEY,1.4901161193847656e-05,99.93207550048828,0,1,1,0,17.377119064331055,17.940000534057614
1803,2019-07-01,KEY,0.0,99.95293426513672,0,1,1,0,17.465227127075195,17.829999923706055
1804,2019-07-02,KEY,5.364418029785156e-05,99.64020538330078,0,1,1,0,17.298797607421875,17.75
1805,2019-07-03,KEY,0.0,99.98798370361328,0,1,1,0,17.416278839111328,17.989999771118164
1806,2019-07-05,KEY,0.0,99.97882843017578,0,1,1,0,17.621864318847656,17.860000610351562
1807,2019-07-08,KEY,0.0,99.97054290771484,0,1,1,0,17.435855865478516,17.729999542236328
1808,2019-07-09,KEY,0.0,99.9546890258789,0,1,1,0,17.465227127075195,17.780000686645508
1809,2019-07-10,KEY,0.0001817941665649414,99.51878356933594,0,1,1,0,17.240058898925778,17.6200008392334
1812,2019-07-15,KEY,0.0029712915420532227,96.26958465576172,0,0,1,0,17.22047996520996,17.399999618530273
1813,2019-07-16,KEY,7.748603820800781e-05,99.91357421875,0,1,1,0,17.014888763427734,17.260000228881836
1816,2019-07-19,KEY,0.0020891427993774414,99.12124633789062,0,1,1,0,17.083419799804688,17.450000762939453
1818,2019-07-23,KEY,0.16900897026062012,80.92530059814453,0,0,1,0,17.59249496459961,17.979999542236328
1819,2019-07-24,KEY,0.0,99.99593353271484,0,1,1,0,18.052623748779297,18.40999984741211
1820,2019-07-25,KEY,9.5367431640625e-05,99.95484161376953,0,1,1,0,17.73934555053711,18.209999084472656
1821,2019-07-26,KEY,1.7881393432617188e-05,99.96399688720703,0,1,1,0,18.121152877807614,18.46999931335449
1822,2019-07-29,KEY,0.0,99.99797821044922,0,1,1,0,17.954723358154297,18.18000030517578
1824,2019-07-31,KEY,0.0,99.99903106689453,0,1,1,0,17.984092712402344,18.399999618530273
1825,2019-08-01,KEY,1.4266878366470337,89.90572357177734,0,0,1,0,16.956151962280273,17.319999694824222
1826,2019-08-02,KEY,0.0,99.98148345947266,0,1,1,0,16.838672637939453,16.819999694824222
1828,2019-08-06,KEY,0.0008165836334228516,95.55988311767578,0,0,1,0,16.300224304199222,16.180000305175778
1830,2019-08-08,KEY,0.0001341104507446289,88.49854278564453,0,0,1,0,16.172956466674805,16.440000534057614
1831,2019-08-09,KEY,0.00020563602447509766,94.06993865966797,0,0,1,0,16.124006271362305,16.229999542236328
1835,2019-08-15,KEY,99.46687316894531,0.01201629638671875,1,0,0,1,15.58556079864502,16.069999694824222
1836,2019-08-16,KEY,0.3488510847091675,93.31909942626953,0,0,1,0,16.084848403930664,16.65999984741211
1839,2019-08-21,KEY,0.24442970752716064,82.09376525878906,0,0,1,0,16.035896301269528,16.5
1840,2019-08-22,KEY,0.23365318775177002,88.34202575683594,0,0,1,0,16.221906661987305,16.430000305175778
1841,2019-08-23,KEY,99.87457275390625,0.010052323341369629,1,0,0,1,15.64430046081543,15.949999809265135
1842,2019-08-26,KEY,96.5767593383789,0.12277066707611084,1,0,0,1,15.80772590637207,16.049999237060547
1843,2019-08-27,KEY,99.91663360595703,0.00400543212890625,1,0,0,1,15.659157752990724,15.6899995803833
1845,2019-08-29,KEY,0.01582801342010498,98.32193756103516,0,1,1,0,16.29305076599121,16.579999923706055
1846,2019-08-30,KEY,0.008809566497802734,89.3609619140625,0,0,1,0,16.441619873046875,16.459999084472653
1847,2019-09-03,KEY,92.86075592041016,0.2884864807128906,0,0,0,1,16.065244674682614,16.399999618530273
1848,2019-09-04,KEY,0.21908283233642578,85.10152435302734,0,0,1,0,16.243528366088867,16.760000228881836
1852,2019-09-10,KEY,1.4901161193847656e-05,99.94827270507812,0,1,1,0,17.947118759155273,18.13999938964844
1853,2019-09-11,KEY,0.0,99.86165618896484,0,1,1,0,17.828262329101562,17.8799991607666
1854,2019-09-12,KEY,0.0,99.9912109375,0,1,1,0,17.85797691345215,18.25
1855,2019-09-13,KEY,0.0,99.93485260009766,0,1,1,0,18.095685958862305,18.010000228881836
1856,2019-09-16,KEY,0.0,99.96571350097656,0,1,1,0,18.16501808166504,18.239999771118164
1857,2019-09-17,KEY,0.0,99.81600952148438,0,1,1,0,17.957021713256836,18.059999465942386
1858,2019-09-18,KEY,0.0,99.78569793701172,0,1,1,0,18.036258697509766,18.209999084472656
1860,2019-09-20,KEY,1.1920928955078125e-05,98.83778381347656,0,1,1,0,17.6004581451416,17.610000610351562
1862,2019-09-24,KEY,0.0001341104507446289,98.93939971923828,0,1,1,0,17.48160171508789,17.68000030517578
1863,2019-09-25,KEY,0.000622868537902832,82.20065307617188,0,0,1,0,17.729215621948242,17.829999923706055
1864,2019-09-26,KEY,0.0,99.97010040283203,0,1,1,0,17.610363006591797,17.950000762939453
1865,2019-09-27,KEY,1.1920928955078125e-05,99.96924591064453,0,1,1,0,17.689598083496094,17.920000076293945
1866,2019-09-30,KEY,0.0,99.97774505615234,0,1,1,0,17.669788360595703,18.0
1870,2019-10-04,KEY,7.152557373046875e-05,99.90787506103516,0,1,1,0,17.105228424072266,17.260000228881836
1871,2019-10-07,KEY,0.0,99.99873352050781,0,1,1,0,17.11513328552246,16.979999542236328
1874,2019-10-10,KEY,0.002339482307434082,99.53012084960938,0,1,1,0,17.025991439819336,17.6200008392334
1875,2019-10-11,KEY,0.005796551704406738,99.13457489013672,0,1,1,0,17.233985900878903,17.290000915527347
1877,2019-10-15,KEY,0.00019669532775878906,98.7430419921875,0,1,1,0,17.610363006591797,17.850000381469727
