,Date,Ticker,Conf Up,Conf Dwn,Green,Red,Green_Close,Red_Close,Price,Open.S
19097,2019-05-09,GILD,99.81304931640625,0.0022530555725097656,1,0,0,1,64.29671478271484,66.04000091552734
19098,2019-05-10,GILD,99.99995422363281,8.940696716308594e-06,1,0,0,1,63.75225067138672,64.41999816894531
19099,2019-05-13,GILD,100.0,0.0,1,0,0,1,62.39105606079102,64.23999786376953
19100,2019-05-14,GILD,99.99982452392578,0.0,1,0,0,1,63.27583312988281,64.66999816894531
19101,2019-05-15,GILD,99.99940490722656,0.0,1,0,0,1,63.48973846435547,65.58999633789061
19102,2019-05-16,GILD,99.97222137451172,1.1920928955078125e-05,1,0,0,1,63.9564208984375,65.76999664306639
19103,2019-05-17,GILD,83.27751159667969,0.003996491432189941,0,0,0,1,64.52034759521484,65.98999786376953
19104,2019-05-20,GILD,99.99950408935547,1.4901161193847656e-05,1,0,0,1,64.03421020507811,66.22000122070311
19109,2019-05-28,GILD,100.0,0.0,1,0,0,1,62.19660186767578,63.61000061035156
19110,2019-05-29,GILD,100.0,0.0,1,0,0,1,61.61323547363281,63.459999084472656
19111,2019-05-30,GILD,100.0,0.0,1,0,0,1,61.58406448364258,62.77000045776367
19112,2019-05-31,GILD,100.0,0.0,1,0,0,1,60.52428436279297,62.5
19113,2019-06-03,GILD,100.0,0.0,1,0,0,1,61.86602783203125,63.97000122070313
19114,2019-06-04,GILD,100.0,0.0,1,0,0,1,62.53689956665039,64.80000305175781
19115,2019-06-05,GILD,100.0,0.0,1,0,0,1,62.6535758972168,64.44999694824219
19116,2019-06-06,GILD,100.0,0.0,1,0,0,1,61.9632568359375,64.13999938964844
19117,2019-06-07,GILD,99.99998474121094,0.0,1,0,0,1,63.5383415222168,65.40000152587889
19118,2019-06-10,GILD,99.58061981201172,0.0016629695892333984,1,0,0,1,64.28700256347656,66.12999725341797
19119,2019-06-11,GILD,98.59791564941406,0.00043213367462158203,1,0,0,1,64.26754760742189,66.37999725341797
19123,2019-06-17,GILD,0.02612471580505371,99.33924865722656,0,1,1,0,65.86116027832031,67.65000152587889
19124,2019-06-18,GILD,0.0014901161193847656,99.99671936035156,0,1,1,0,66.94084930419922,68.02999877929689
19125,2019-06-19,GILD,0.0009149312973022461,99.9906005859375,0,1,1,0,66.99974822998047,68.79000091552734
19126,2019-06-20,GILD,0.0005334615707397461,99.99785614013672,0,1,1,0,67.30402374267578,68.52999877929689
19127,2019-06-21,GILD,5.6624412536621094e-05,99.9998550415039,0,1,1,0,68.09906768798828,69.12999725341797
19128,2019-06-24,GILD,0.00027120113372802734,99.99628448486328,0,1,1,0,67.56903839111328,68.75
19129,2019-06-25,GILD,0.0012814998626708984,99.9991683959961,0,1,1,0,67.21569061279297,68.5
19132,2019-06-28,GILD,0.006374716758728027,97.4029541015625,0,1,1,0,66.31266784667969,68.0
19133,2019-07-01,GILD,0.00819861888885498,99.92628479003906,0,1,1,0,66.57769012451172,68.63999938964844
19134,2019-07-02,GILD,0.0004172325134277344,99.99678802490234,0,1,1,0,67.56903839111328,69.06999969482422
19135,2019-07-03,GILD,0.00028312206268310547,99.99668884277344,0,1,1,0,67.72608947753906,68.55999755859375
19136,2019-07-05,GILD,0.0006645917892456055,99.98109436035156,0,1,1,0,67.26476287841797,68.26999664306639
19142,2019-07-15,GILD,0.002619624137878418,99.58039855957031,0,1,1,0,66.81325531005861,68.06999969482422
19146,2019-07-19,GILD,99.9975814819336,0.0,1,0,0,1,63.83919906616211,65.30000305175781
19147,2019-07-22,GILD,99.9927749633789,0.0,1,0,0,1,63.71159744262695,65.06999969482422
19152,2019-07-29,GILD,0.007164478302001953,99.93653106689453,0,1,1,0,66.61695098876953,67.80000305175781
19154,2019-07-31,GILD,98.21595764160156,0.001665949821472168,1,0,0,1,64.31033325195311,65.66000366210939
19155,2019-08-01,GILD,98.0365219116211,0.0003516674041748047,1,0,0,1,64.26126098632811,65.19000244140625
19156,2019-08-02,GILD,99.99821472167969,0.0,1,0,0,1,63.75085830688477,64.30000305175781
19157,2019-08-05,GILD,100.0,0.0,1,0,0,1,62.19021224975586,63.459999084472656
19158,2019-08-06,GILD,100.0,0.0,1,0,0,1,62.79876708984375,63.34000015258789
19159,2019-08-07,GILD,100.0,0.0,1,0,0,1,62.70061111450195,63.72000122070313
19160,2019-08-08,GILD,99.99861907958984,0.0,1,0,0,1,63.62325668334961,64.69999694824219
19161,2019-08-09,GILD,99.9916000366211,0.0,1,0,0,1,64.03549957275389,64.93000030517578
19162,2019-08-12,GILD,100.0,0.0,1,0,0,1,62.79876708984375,63.72000122070313
19163,2019-08-13,GILD,100.0,0.0,1,0,0,1,63.11286163330078,63.68999862670898
19164,2019-08-14,GILD,100.0,0.0,1,0,0,1,61.95464324951172,63.27999877929688
19165,2019-08-15,GILD,100.0,0.0,1,0,0,1,61.70925903320313,63.40999984741211
19166,2019-08-16,GILD,100.0,0.0,1,0,0,1,61.97427368164063,63.68999862670898
19167,2019-08-19,GILD,100.0,0.0,1,0,0,1,62.9263687133789,64.04000091552734
19168,2019-08-20,GILD,100.0,0.0,1,0,0,1,62.26873397827149,64.04000091552734
19169,2019-08-21,GILD,100.0,0.0,1,0,0,1,62.94599533081055,64.30999755859375
19170,2019-08-22,GILD,100.0,0.0,1,0,0,1,63.03433609008789,64.06999969482422
19171,2019-08-23,GILD,100.0,0.0,1,0,0,1,61.35590362548828,63.29999923706055
19172,2019-08-26,GILD,100.0,0.0,1,0,0,1,61.83686065673828,63.5099983215332
19173,2019-08-27,GILD,100.0,0.0,1,0,0,1,62.1411361694336,63.040000915527344
19174,2019-08-28,GILD,100.0,0.0,1,0,0,1,62.46504211425781,64.26999664306639
19175,2019-08-29,GILD,100.0,0.0,1,0,0,1,62.57301330566406,63.9900016784668
19176,2019-08-30,GILD,100.0,0.0,1,0,0,1,62.36689376831055,63.1500015258789
19177,2019-09-03,GILD,100.0,0.0,1,0,0,1,61.80741500854492,63.36000061035156
19178,2019-09-04,GILD,100.0,0.0,1,0,0,1,62.10187530517578,63.43999862670898
19179,2019-09-05,GILD,100.0,0.0,1,0,0,1,62.87728881835938,64.30000305175781
19180,2019-09-06,GILD,99.99990844726562,1.7881393432617188e-05,1,0,0,1,63.62325668334961,64.65000152587889
19181,2019-09-09,GILD,5.046066761016846,98.33955383300781,0,1,1,0,65.10537719726561,66.08000183105469
19182,2019-09-10,GILD,0.10426342487335205,99.92467498779297,0,1,1,0,65.84153747558594,66.98999786376953
19183,2019-09-11,GILD,0.004291534423828125,99.99784088134766,0,1,1,0,66.82306671142578,67.5
19185,2019-09-13,GILD,0.09666979312896729,95.75846099853516,0,0,1,0,65.90171051025389,66.29000091552734
19191,2019-09-23,GILD,84.15730285644531,0.0018090009689331055,0,0,0,1,65.11905670166016,65.98999786376953
19192,2019-09-24,GILD,99.99980926513672,0.0,1,0,0,1,63.95993041992188,64.5
19193,2019-09-25,GILD,99.99996185302734,0.0,1,0,0,1,63.60327529907226,64.41999816894531
19194,2019-09-26,GILD,100.0,0.0,1,0,0,1,62.71164321899414,63.56999969482422
19195,2019-09-27,GILD,100.0,0.0,1,0,0,1,62.31536102294922,63.0
19196,2019-09-30,GILD,100.0,0.0,1,0,0,1,62.79090118408203,63.599998474121094
19197,2019-10-01,GILD,100.0,0.0,1,0,0,1,62.63238906860352,62.93999862670898
19198,2019-10-02,GILD,100.0,0.0,1,0,0,1,61.04725646972656,61.7400016784668
19199,2019-10-03,GILD,100.0,0.0,1,0,0,1,61.651588439941406,62.45000076293945
19200,2019-10-04,GILD,100.0,0.0,1,0,0,1,61.97852325439453,62.54999923706055
19201,2019-10-07,GILD,100.0,0.0,1,0,0,1,62.14693832397461,62.33000183105469
19202,2019-10-08,GILD,100.0,0.0,1,0,0,1,61.11660385131836,62.290000915527344
19203,2019-10-09,GILD,100.0,0.0,1,0,0,1,61.40391159057617,62.11999893188477
19204,2019-10-10,GILD,100.0,0.0,1,0,0,1,62.67201232910156,63.95000076293945
19205,2019-10-11,GILD,99.99998474121094,0.0,1,0,0,1,63.39522933959961,63.83000183105469
19206,2019-10-14,GILD,99.98700714111328,3.5762786865234375e-05,1,0,0,1,63.91039657592773,64.83000183105469
19207,2019-10-15,GILD,86.67765045166016,0.006663799285888672,0,0,0,1,64.69305419921875,65.05999755859375
19209,2019-10-17,GILD,97.20339965820312,0.0012218952178955078,1,0,0,1,64.62371063232422,65.40000152587889
19210,2019-10-18,GILD,99.71797180175781,8.64267349243164e-05,1,0,0,1,64.30667877197266,64.94000244140625
19211,2019-10-21,GILD,88.552978515625,0.00021755695343017578,0,0,0,1,64.60388946533203,65.70999908447266
19213,2019-10-23,GILD,0.015306472778320312,99.53937530517578,0,1,1,0,65.96115875244139,66.75
19215,2019-10-25,GILD,99.99998474121094,0.0,1,0,0,1,62.7314567565918,63.63000106811523
19216,2019-10-28,GILD,100.0,0.0,1,0,0,1,63.13764572143555,64.0
19217,2019-10-29,GILD,100.0,0.0,1,0,0,1,62.86024856567383,63.45000076293945
19218,2019-10-30,GILD,100.0,0.0,1,0,0,1,62.56303787231445,62.90999984741211
19219,2019-10-31,GILD,99.99998474121094,0.0,1,0,0,1,63.11783218383789,63.97000122070313
19220,2019-11-01,GILD,99.84107208251953,0.0,1,0,0,1,64.05900573730469,65.16000366210939
19221,2019-11-04,GILD,95.22162628173828,3.5762786865234375e-05,1,0,0,1,64.60388946533203,65.41000366210939
19223,2019-11-06,GILD,92.76114654541016,8.64267349243164e-05,0,0,0,1,64.80203247070311,65.01999664306639
19224,2019-11-07,GILD,100.0,0.0,1,0,0,1,63.36550521850586,63.52999877929688
19226,2019-11-11,GILD,99.99637603759766,0.0,1,0,0,1,64.0391845703125,64.55999755859375
19227,2019-11-12,GILD,99.99989318847656,0.0,1,0,0,1,63.72216033935547,64.15000152587889
19228,2019-11-13,GILD,100.0,0.0,1,0,0,1,62.74136352539063,63.22999954223633
19229,2019-11-14,GILD,99.99999237060547,0.0,1,0,0,1,63.21690368652344,64.16000366210939
19230,2019-11-15,GILD,98.61564636230469,2.384185791015625e-05,1,0,0,1,64.46518707275389,64.87999725341797
19231,2019-11-18,GILD,99.9999771118164,0.0,1,0,0,1,63.69244003295898,64.73000335693361
19232,2019-11-19,GILD,99.98543548583984,0.0,1,0,0,1,64.39584350585939,64.77999877929689
19233,2019-11-20,GILD,99.96172332763672,0.0,1,0,0,1,64.27695465087889,65.09999847412111
19235,2019-11-22,GILD,99.34614562988281,5.066394805908203e-05,1,0,0,1,64.65342712402344,65.55000305175781
19236,2019-11-25,GILD,0.00585019588470459,99.93745422363281,0,1,1,0,66.59520721435547,66.97000122070311
19237,2019-11-26,GILD,0.004225969314575195,99.3861312866211,0,1,1,0,66.65464782714844,67.27999877929689
19239,2019-11-29,GILD,0.0046759843826293945,92.05753326416016,0,0,1,0,66.61502075195311,67.25
19244,2019-12-06,GILD,0.01118779182434082,98.85289001464844,0,1,1,0,66.45651245117189,67.18000030517578
19245,2019-12-09,GILD,0.06630122661590576,99.4674072265625,0,1,1,0,66.30789947509766,66.84999847412111
19246,2019-12-10,GILD,0.02761824056506157,99.21417236328125,0,1,1,0,66.45651245117189,67.36000061035156
19247,2019-12-11,GILD,0.0027394802309572697,99.98063659667969,0,1,1,0,67.15000152587889,67.16000366210939
19248,2019-12-12,GILD,0.0005300919292494655,99.99716186523438,0,1,1,0,67.62999725341797,66.25
19258,2018-08-06,GOOG,99.91940307617188,0.0,1,0,0,1,1224.77001953125,1237.0
19263,2018-08-13,GOOG,92.75824737548828,0.015929341316223145,0,0,0,1,1235.010009765625,1235.18994140625
19264,2018-08-14,GOOG,5.066394805908203e-05,99.388916015625,0,1,1,0,1242.0999755859375,1229.260009765625
19267,2018-08-17,GOOG,96.83502960205078,0.01620352268218994,1,0,0,1,1200.9599609375,1205.02001953125
19269,2018-08-21,GOOG,82.54866027832031,0.01252889633178711,0,0,0,1,1201.6199951171875,1200.0
19271,2018-08-23,GOOG,99.92372131347656,5.066394805908203e-05,1,0,0,1,1205.3800048828125,1208.8199462890625
19272,2018-08-24,GOOG,99.98418426513672,2.384185791015625e-05,1,0,0,1,1220.6500244140625,1227.5999755859375
19274,2018-08-28,GOOG,99.97900390625,0.0,1,0,0,1,1231.1500244140625,1237.449951171875
19276,2018-08-30,GOOG,0.001049041748046875,97.9678955078125,0,1,1,0,1239.1199951171875,1234.97998046875
19277,2018-08-31,GOOG,0.004842877388000488,88.51287841796875,0,0,1,0,1218.18994140625,1204.27001953125
19282,2018-09-10,GOOG,99.97000122070312,5.9604644775390625e-06,1,0,0,1,1164.6400146484375,1161.6300048828125
19284,2018-09-12,GOOG,99.98692321777344,0.00012814998626708984,1,0,0,1,1162.8199462890625,1170.739990234375
19288,2018-09-18,GOOG,99.39694213867188,0.0012278556823730469,1,0,0,1,1161.219970703125,1164.97998046875
19289,2018-09-19,GOOG,99.83975982666016,0.0001817941665649414,1,0,0,1,1171.0899658203125,1179.989990234375
19291,2018-09-21,GOOG,99.70996856689453,0.0,1,0,0,1,1166.0899658203125,1157.1700439453125
19292,2018-09-24,GOOG,99.58118438720703,0.0008225440979003906,1,0,0,1,1173.3699951171875,1176.1500244140625
19294,2018-09-26,GOOG,99.3300552368164,1.1920928955078125e-05,1,0,0,1,1180.489990234375,1186.72998046875
19299,2018-10-03,GOOG,1.1920928955078125e-05,99.81510925292969,0,1,1,0,1202.949951171875,1195.3299560546875
19303,2018-10-09,GOOG,0.0,99.99935150146484,0,1,1,0,1138.8199462890625,1131.0799560546875
19305,2018-10-11,GOOG,99.99932098388672,0.0,1,0,0,1,1079.3199462890623,1108.0
19307,2018-10-15,GOOG,99.99908447265625,0.0,1,0,0,1,1092.25,1104.5899658203123
19310,2018-10-18,GOOG,99.99995422363281,0.0,1,0,0,1,1087.969970703125,1093.3699951171877
19313,2018-10-23,GOOG,0.0,99.99977111816406,0,1,1,0,1103.68994140625,1104.25
19314,2018-10-24,GOOG,100.0,0.0,1,0,0,1,1050.7099609375,1071.7900390625
19315,2018-10-25,GOOG,4.76837158203125e-05,97.37129974365234,0,1,1,0,1095.5699462890623,1037.030029296875
19316,2018-10-26,GOOG,0.0,99.99726867675781,0,1,1,0,1071.469970703125,1082.469970703125
19317,2018-10-29,GOOG,99.99996185302734,0.0,1,0,0,1,1020.0800170898438,1008.4600219726562
19318,2018-10-30,GOOG,99.9996337890625,0.0,1,0,0,1,1036.2099609375,1059.81005859375
19319,2018-10-31,GOOG,0.003612041473388672,97.33296966552734,0,1,1,0,1076.77001953125,1075.800048828125
19322,2018-11-05,GOOG,99.99970245361328,0.0,1,0,0,1,1040.0899658203123,1039.47998046875
19323,2018-11-06,GOOG,99.99158477783203,0.0,1,0,0,1,1055.81005859375,1069.0
19324,2018-11-07,GOOG,0.0003248453140258789,92.28617095947266,0,0,1,0,1093.3900146484377,1091.3800048828123
19325,2018-11-08,GOOG,0.00036656856536865234,99.32794189453125,0,1,1,0,1082.4000244140623,1073.989990234375
19326,2018-11-09,GOOG,0.0,99.9998779296875,0,1,1,0,1066.1500244140623,1061.3900146484377
19328,2018-11-13,GOOG,99.16494750976562,0.006136298179626465,1,0,0,1,1036.050048828125,1050.0
19329,2018-11-14,GOOG,99.99324035644531,0.0,1,0,0,1,1043.6600341796877,1044.7099609375
19331,2018-11-16,GOOG,0.0,99.99713897705078,0,1,1,0,1061.489990234375,1057.199951171875
19332,2018-11-19,GOOG,99.99044799804688,2.384185791015625e-05,1,0,0,1,1020.0,1000.0
19333,2018-11-20,GOOG,99.99722290039062,0.0019818544387817383,1,0,0,1,1025.760009765625,1036.760009765625
19335,2018-11-23,GOOG,99.99319458007812,1.1920928955078125e-05,1,0,0,1,1023.8800048828124,1038.3499755859377
19337,2018-11-27,GOOG,99.99972534179688,0.0,1,0,0,1,1044.4100341796877,1048.760009765625
19339,2018-11-29,GOOG,98.9868392944336,0.0,1,0,0,1,1088.300048828125,1089.0699462890623
19340,2018-11-30,GOOG,99.99072265625,0.0,1,0,0,1,1094.4300537109377,1123.1400146484377
19341,2018-12-03,GOOG,0.0,99.99980163574219,0,1,1,0,1106.4300537109377,1103.1199951171877
19342,2018-12-04,GOOG,99.98878479003906,0.0,1,0,0,1,1050.8199462890623,1034.260009765625
19343,2018-12-06,GOOG,0.0,94.88290405273438,0,0,1,0,1068.72998046875,1060.010009765625
19345,2018-12-10,GOOG,98.39911651611328,0.0025331974029541016,1,0,0,1,1039.550048828125,1056.489990234375
19346,2018-12-11,GOOG,99.91949462890625,0.0022202730178833008,1,0,0,1,1051.75,1068.0
19348,2018-12-13,GOOG,2.086162567138672e-05,86.8798599243164,0,0,1,0,1061.9000244140623,1049.97998046875
19349,2018-12-14,GOOG,0.0,99.98514556884766,0,1,1,0,1042.0999755859377,1037.510009765625
19350,2018-12-17,GOOG,99.99725341796875,0.000667572021484375,1,0,0,1,1016.530029296875,1026.0899658203123
19351,2018-12-18,GOOG,1.4574825763702393,97.28410339355469,0,1,1,0,1028.7099609375,1033.989990234375
19353,2018-12-20,GOOG,0.0004082918167114258,99.91825866699219,0,1,1,0,1009.4099731445312,1015.2999877929688
19355,2018-12-24,GOOG,100.0,0.0,1,0,0,1,976.219970703125,989.010009765625
19359,2018-12-31,GOOG,99.9975814819336,5.9604644775390625e-06,1,0,0,1,1035.6099853515623,1016.5700073242188
19360,2019-01-02,GOOG,2.9802322387695312e-06,99.99263000488281,0,1,1,0,1045.8499755859377,1041.0
19361,2019-01-03,GOOG,100.0,0.0,1,0,0,1,1016.0599975585938,1032.5899658203123
19363,2019-01-07,GOOG,99.50023651123047,5.9604644775390625e-06,1,0,0,1,1068.3900146484377,1076.1099853515623
19368,2019-01-14,GOOG,99.9990005493164,0.0,1,0,0,1,1044.68994140625,1050.1700439453123
19370,2019-01-16,GOOG,98.61085510253906,0.011119246482849121,1,0,0,1,1080.969970703125,1079.469970703125
19371,2019-01-17,GOOG,97.72675323486328,0.0004410743713378906,1,0,0,1,1089.9000244140623,1100.0
19372,2019-01-18,GOOG,0.00014603137969970703,96.965576171875,0,0,1,0,1098.260009765625,1088.0
19375,2019-01-24,GOOG,99.97936248779297,2.9802322387695312e-06,1,0,0,1,1073.9000244140623,1085.0
19378,2019-01-29,GOOG,99.98715209960938,0.0,1,0,0,1,1060.6199951171877,1068.4300537109377
19379,2019-01-30,GOOG,99.99917602539062,0.0,1,0,0,1,1089.06005859375,1103.0
19381,2019-02-01,GOOG,99.97017669677734,0.0,1,0,0,1,1110.75,1112.6600341796877
19382,2019-02-04,GOOG,99.7303237915039,0.0,1,0,0,1,1132.800048828125,1124.8399658203123
19383,2019-02-05,GOOG,0.0,88.89431762695312,0,0,1,0,1145.989990234375,1139.5699462890625
19387,2019-02-11,GOOG,99.9878921508789,0.0,1,0,0,1,1095.010009765625,1106.800048828125
19393,2019-02-20,GOOG,0.02550184726715088,93.34767150878906,0,0,1,0,1113.800048828125,1110.8399658203123
19394,2019-02-21,GOOG,99.98458099365234,0.0009119510650634766,1,0,0,1,1096.969970703125,1100.9000244140623
19396,2019-02-25,GOOG,80.80607604980469,0.00015497207641601562,0,0,0,1,1109.4000244140623,1105.75
19399,2019-02-28,GOOG,99.9974594116211,2.9802322387695312e-06,1,0,0,1,1119.9200439453123,1124.9000244140623
19400,2019-03-01,GOOG,99.31547546386719,0.00012218952178955078,1,0,0,1,1140.989990234375,1146.989990234375
19401,2019-03-04,GOOG,99.95069122314453,0.0,1,0,0,1,1147.800048828125,1150.06005859375
19405,2019-03-08,GOOG,99.99946594238281,0.0,1,0,0,1,1142.3199462890625,1144.449951171875
19406,2019-03-11,GOOG,99.76535034179688,0.0,1,0,0,1,1175.760009765625,1178.260009765625
19411,2019-03-18,GOOG,99.81731414794922,2.682209014892578e-05,1,0,0,1,1184.260009765625,1188.81005859375
19412,2019-03-19,GOOG,99.99829864501953,0.0,1,0,0,1,1198.8499755859375,1197.3499755859375
19413,2019-03-20,GOOG,98.3324966430664,6.258487701416016e-05,1,0,0,1,1223.969970703125,1216.0
19414,2019-03-21,GOOG,0.00014007091522216797,92.17646026611328,0,0,1,0,1231.5400390625,1226.3199462890625
19419,2019-03-28,GOOG,86.20922088623047,0.0007271766662597656,0,0,0,1,1168.489990234375,1174.9000244140625
19420,2019-03-29,GOOG,99.99026489257812,0.0,1,0,0,1,1173.31005859375,1184.0999755859375
19422,2019-04-02,GOOG,82.65473937988281,0.0001251697540283203,0,0,0,1,1200.489990234375,1207.47998046875
19423,2019-04-03,GOOG,93.475830078125,0.001189112663269043,1,0,0,1,1205.9200439453125,1205.93994140625
19427,2019-04-09,GOOG,90.16031646728516,0.08028149604797363,0,0,0,1,1197.25,1200.6800537109375
19429,2019-04-11,GOOG,99.68841552734375,0.0017195940017700195,1,0,0,1,1204.6199951171875,1210.0
19431,2019-04-15,GOOG,96.67152404785156,0.008726119995117188,1,0,0,1,1221.0999755859375,1225.0
19432,2019-04-16,GOOG,99.47538757324219,9.238719940185547e-05,1,0,0,1,1227.1300048828125,1233.0
19434,2019-04-18,GOOG,99.8270263671875,0.00040531158447265625,1,0,0,1,1236.3699951171875,1235.989990234375
19435,2019-04-22,GOOG,99.75346374511719,0.00011920928955078125,1,0,0,1,1248.8399658203125,1250.68994140625
19437,2019-04-24,GOOG,97.7397689819336,0.01620948314666748,1,0,0,1,1256.0,1264.77001953125
19438,2019-04-25,GOOG,99.61354064941406,0.0033855438232421875,1,0,0,1,1263.449951171875,1269.0
19439,2019-04-26,GOOG,99.96016693115234,0.0004410743713378906,1,0,0,1,1272.1800537109375,1274.0
19440,2019-04-29,GOOG,0.0,100.0,0,1,1,0,1287.5799560546875,1185.0
19443,2019-05-02,GOOG,98.31599426269531,8.940696716308594e-06,1,0,0,1,1162.6099853515625,1173.6500244140625
19451,2019-05-14,GOOG,100.0,0.0,1,0,0,1,1120.43994140625,1117.8699951171877
19459,2019-05-24,GOOG,99.4378890991211,0.24134814739227295,1,0,0,1,1133.469970703125,1134.0
19460,2019-05-28,GOOG,0.22891461849212646,96.83729553222656,0,0,1,0,1134.1500244140625,1127.52001953125
19463,2019-05-31,GOOG,0.0,99.99993896484375,0,1,1,0,1103.6300048828123,1065.5
19464,2019-06-03,GOOG,99.76631927490234,0.0,1,0,0,1,1036.22998046875,1042.9000244140623
19466,2019-06-05,GOOG,81.27581787109375,0.0005096197128295898,0,0,0,1,1042.219970703125,1044.989990234375
19467,2019-06-06,GOOG,99.99837493896484,0.0,1,0,0,1,1044.3399658203123,1050.6300048828123
19468,2019-06-07,GOOG,89.14954376220703,0.0,0,0,0,1,1066.0400390625,1072.97998046875
19470,2019-06-11,GOOG,96.59526824951172,8.64267349243164e-05,1,0,0,1,1078.719970703125,1078.0
19471,2019-06-12,GOOG,99.92680358886719,0.0,1,0,0,1,1077.030029296875,1083.6400146484377
19479,2019-06-24,GOOG,1.7881393432617188e-05,99.81708526611328,0,1,1,0,1115.52001953125,1112.6600341796877
19482,2019-06-27,GOOG,96.36580657958984,1.9414335489273071,1,0,0,1,1076.010009765625,1076.3900146484377
19483,2019-06-28,GOOG,99.98326110839844,0.0005125999450683594,1,0,0,1,1080.9100341796877,1098.0
19484,2019-07-01,GOOG,82.82672119140625,0.00030994415283203125,0,0,0,1,1097.949951171875,1102.239990234375
19488,2019-07-08,GOOG,99.67343139648438,1.7881393432617188e-05,1,0,0,1,1116.3499755859377,1111.800048828125
19489,2019-07-09,GOOG,84.72187805175781,1.7881393432617188e-05,0,0,0,1,1124.8299560546877,1131.219970703125
19497,2019-07-19,GOOG,96.24370574951172,0.005677342414855957,1,0,0,1,1130.0999755859375,1133.449951171875
19498,2019-07-22,GOOG,86.87113952636719,0.026142597198486328,0,0,0,1,1138.0699462890625,1144.0
19501,2019-07-25,GOOG,100.0,0.0,1,0,0,1,1132.1199951171875,1224.0400390625
19506,2019-08-01,GOOG,5.9604644775390625e-06,84.76517486572266,0,0,1,0,1209.010009765625,1200.739990234375
19507,2019-08-02,GOOG,0.0,99.61257934570312,0,1,1,0,1193.989990234375,1170.0400390625
19508,2019-08-05,GOOG,99.40373229980469,0.0,1,0,0,1,1152.3199462890625,1163.31005859375
19510,2019-08-07,GOOG,99.9764404296875,0.0,1,0,0,1,1173.989990234375,1182.8299560546875
19513,2019-08-12,GOOG,99.99919128417969,8.046627044677734e-05,1,0,0,1,1174.7099609375,1171.4599609375
19514,2019-08-13,GOOG,1.1920928955078125e-05,99.74657440185547,0,1,1,0,1197.27001953125,1176.31005859375
19515,2019-08-14,GOOG,88.36600494384766,0.4661083221435547,0,0,0,1,1164.2900390625,1163.5
19516,2019-08-15,GOOG,99.54154205322266,0.015032291412353516,1,0,0,1,1167.260009765625,1179.550048828125
19517,2019-08-16,GOOG,99.98657989501953,2.682209014892578e-05,1,0,0,1,1177.5999755859375,1190.0899658203125
19521,2019-08-22,GOOG,8.940696716308594e-06,99.76619720458984,0,1,1,0,1189.530029296875,1181.989990234375
19522,2019-08-23,GOOG,99.99835968017578,0.0015169382095336914,1,0,0,1,1151.2900390625,1157.260009765625
19524,2019-08-27,GOOG,99.40508270263672,0.0019252300262451172,1,0,0,1,1167.8399658203125,1161.7099609375
19525,2019-08-28,GOOG,99.99755859375,1.4901161193847656e-05,1,0,0,1,1171.02001953125,1181.1199951171875
19528,2019-09-03,GOOG,99.80039978027344,0.0013530254364013672,1,0,0,1,1168.3900146484375,1176.7099609375
19529,2019-09-04,GOOG,99.99993133544922,0.0,1,0,0,1,1181.4100341796875,1191.530029296875
19533,2019-09-10,GOOG,99.75789642333984,6.854534149169922e-05,1,0,0,1,1206.0,1203.4100341796875
19534,2019-09-11,GOOG,99.48213958740234,0.0003218650817871094,1,0,0,1,1220.1700439453125,1224.300048828125
19539,2019-09-18,GOOG,96.43956756591797,0.0030159950256347656,1,0,0,1,1232.4100341796875,1232.06005859375
19541,2019-09-20,GOOG,88.67713165283203,0.0028580427169799805,0,0,0,1,1229.9300537109375,1226.0
19543,2019-09-24,GOOG,99.99819946289062,0.0,1,0,0,1,1218.760009765625,1215.8199462890625
19548,2019-10-01,GOOG,3.2782554626464844e-05,99.70826721191406,0,1,1,0,1205.0999755859375,1196.97998046875
19549,2019-10-02,GOOG,99.9883804321289,0.0007957220077514648,1,0,0,1,1176.6300048828125,1180.0
19550,2019-10-03,GOOG,99.99766540527344,3.5762786865234375e-05,1,0,0,1,1187.8299560546875,1191.8900146484375
19553,2019-10-08,GOOG,85.77537536621094,0.0001430511474609375,0,0,0,1,1189.1300048828125,1199.3499755859375
19557,2019-10-14,GOOG,99.99420928955078,5.364418029785156e-05,1,0,0,1,1217.1400146484375,1220.4000244140625
19563,2019-10-22,GOOG,99.9524917602539,0.00015497207641601562,1,0,0,1,1242.800048828125,1242.3599853515625
19565,2019-10-24,GOOG,93.32492065429688,0.0073403120040893555,1,0,0,1,1260.989990234375,1251.030029296875
19566,2019-10-25,GOOG,99.98939514160156,4.76837158203125e-05,1,0,0,1,1265.1300048828125,1275.449951171875
19567,2019-10-28,GOOG,0.00010132789611816406,99.69075012207031,0,1,1,0,1290.0,1276.22998046875
19570,2019-10-31,GOOG,99.923583984375,0.00020563602447509766,1,0,0,1,1260.1099853515625,1265.0
19571,2019-11-01,GOOG,99.84839630126953,7.748603820800781e-05,1,0,0,1,1273.739990234375,1276.449951171875
19574,2019-11-06,GOOG,93.00988006591797,0.006183981895446777,1,0,0,1,1291.800048828125,1294.280029296875
19579,2019-11-13,GOOG,97.369873046875,0.009691715240478516,1,0,0,1,1298.0,1297.5
19580,2019-11-14,GOOG,99.65816497802734,9.5367431640625e-05,1,0,0,1,1311.4599609375,1318.93994140625
19586,2019-11-22,GOOG,99.9093017578125,0.00015795230865478516,1,0,0,1,1295.3399658203125,1299.1800537109375
