Local time,Open,High,Low,Close,Volume
10.01.2018 03:00:00.000 GMT+0100,0.78218,0.78249,0.78165,0.78241,3685.5601
10.01.2018 04:00:00.000 GMT+0100,0.78241,0.78304,0.78232,0.78260,3285.28
10.01.2018 05:00:00.000 GMT+0100,0.78259,0.78283,0.78232,0.78270,3458.4199
10.01.2018 06:00:00.000 GMT+0100,0.78270,0.78289,0.78136,0.78136,3481.8
10.01.2018 07:00:00.000 GMT+0100,0.78135,0.78191,0.78093,0.78185,5163.7798
10.01.2018 08:00:00.000 GMT+0100,0.78185,0.78285,0.78180,0.78232,6451.5098
10.01.2018 09:00:00.000 GMT+0100,0.78232,0.78378,0.78215,0.78327,4998.9702
10.01.2018 10:00:00.000 GMT+0100,0.78326,0.78381,0.78282,0.78292,4269.0601
10.01.2018 11:00:00.000 GMT+0100,0.78294,0.78628,0.78217,0.78565,7614.1401
10.01.2018 12:00:00.000 GMT+0100,0.78565,0.78671,0.78543,0.78555,6141.0298
10.01.2018 13:00:00.000 GMT+0100,0.78556,0.78599,0.78436,0.78443,4993.3901
10.01.2018 14:00:00.000 GMT+0100,0.78444,0.78486,0.78341,0.78345,5184.25
10.01.2018 15:00:00.000 GMT+0100,0.78345,0.78433,0.78317,0.78432,4605.4702
10.01.2018 16:00:00.000 GMT+0100,0.78432,0.78561,0.78420,0.78474,4637.8198
10.01.2018 17:00:00.000 GMT+0100,0.78473,0.78494,0.78381,0.78405,4435.9199
10.01.2018 18:00:00.000 GMT+0100,0.78404,0.78430,0.78369,0.78412,3050.5
10.01.2018 19:00:00.000 GMT+0100,0.78412,0.78465,0.78410,0.78434,2959.6201
10.01.2018 20:00:00.000 GMT+0100,0.78432,0.78444,0.78285,0.78365,6109.54
10.01.2018 21:00:00.000 GMT+0100,0.78367,0.78443,0.78357,0.78384,4863.75
10.01.2018 22:00:00.000 GMT+0100,0.78384,0.78433,0.78380,0.78413,1788.85
10.01.2018 23:00:00.000 GMT+0100,0.78411,0.78447,0.78364,0.78426,1956.09
11.01.2018 00:00:00.000 GMT+0100,0.78426,0.78468,0.78420,0.78462,2396.01
11.01.2018 01:00:00.000 GMT+0100,0.78463,0.78782,0.78376,0.78738,5739.04
11.01.2018 02:00:00.000 GMT+0100,0.78737,0.78813,0.78736,0.78755,4849.0498
11.01.2018 03:00:00.000 GMT+0100,0.78754,0.78766,0.78693,0.78718,3583.4099
11.01.2018 04:00:00.000 GMT+0100,0.78721,0.78747,0.78510,0.78704,4948.6802
11.01.2018 05:00:00.000 GMT+0100,0.78702,0.78752,0.78637,0.78728,4095.51
11.01.2018 06:00:00.000 GMT+0100,0.78728,0.78859,0.78694,0.78734,4322.98
11.01.2018 07:00:00.000 GMT+0100,0.78732,0.78790,0.78641,0.78654,4023.0701
11.01.2018 08:00:00.000 GMT+0100,0.78654,0.78740,0.78612,0.78677,4777.3799
11.01.2018 09:00:00.000 GMT+0100,0.78678,0.78747,0.78637,0.78718,5145.52
11.01.2018 10:00:00.000 GMT+0100,0.78719,0.78775,0.78640,0.78728,4899.3198
11.01.2018 11:00:00.000 GMT+0100,0.78729,0.78778,0.78703,0.78749,5348.25
11.01.2018 12:00:00.000 GMT+0100,0.78748,0.78748,0.78682,0.78686,4707.4302
11.01.2018 13:00:00.000 GMT+0100,0.78686,0.78736,0.78636,0.78641,6969.0498
11.01.2018 14:00:00.000 GMT+0100,0.78641,0.78773,0.78593,0.78717,9946.6504
11.01.2018 15:00:00.000 GMT+0100,0.78719,0.78825,0.78713,0.78818,7648.3301
11.01.2018 16:00:00.000 GMT+0100,0.78818,0.78846,0.78697,0.78734,7349.8301
11.01.2018 17:00:00.000 GMT+0100,0.78734,0.78854,0.78715,0.78839,4816.8999
11.01.2018 18:00:00.000 GMT+0100,0.78838,0.78865,0.78832,0.78850,2706.5901
11.01.2018 19:00:00.000 GMT+0100,0.78851,0.78921,0.78827,0.78921,5018.5698
11.01.2018 20:00:00.000 GMT+0100,0.78921,0.78943,0.78900,0.78933,3941.45
11.01.2018 21:00:00.000 GMT+0100,0.78932,0.78938,0.78872,0.78896,2788.78
11.01.2018 22:00:00.000 GMT+0100,0.78896,0.78921,0.78867,0.78911,2476.49
11.01.2018 23:00:00.000 GMT+0100,0.78911,0.78958,0.78902,0.78917,1918.1
12.01.2018 00:00:00.000 GMT+0100,0.78918,0.78919,0.78832,0.78856,3338.3999
12.01.2018 01:00:00.000 GMT+0100,0.78857,0.79042,0.78844,0.78961,4955.48
12.01.2018 02:00:00.000 GMT+0100,0.78962,0.78982,0.78839,0.78866,4224.8301
12.01.2018 03:00:00.000 GMT+0100,0.78865,0.78907,0.78782,0.78783,3247.5
12.01.2018 04:00:00.000 GMT+0100,0.78783,0.78818,0.78750,0.78807,2892.22
12.01.2018 05:00:00.000 GMT+0100,0.78808,0.78856,0.78771,0.78842,2295.54
12.01.2018 06:00:00.000 GMT+0100,0.78842,0.78870,0.78769,0.78784,2702.1799
12.01.2018 07:00:00.000 GMT+0100,0.78784,0.78856,0.78782,0.78834,2801.9099
12.01.2018 08:00:00.000 GMT+0100,0.78832,0.78894,0.78729,0.78753,5966.5498
12.01.2018 09:00:00.000 GMT+0100,0.78753,0.78823,0.78640,0.78772,7351.6001
12.01.2018 10:00:00.000 GMT+0100,0.78772,0.78882,0.78751,0.78773,6264.79
12.01.2018 11:00:00.000 GMT+0100,0.78773,0.78801,0.78726,0.78754,3749.3
12.01.2018 12:00:00.000 GMT+0100,0.78754,0.78790,0.78700,0.78712,3991.29
12.01.2018 13:00:00.000 GMT+0100,0.78711,0.78742,0.78670,0.78688,4436.27
12.01.2018 14:00:00.000 GMT+0100,0.78688,0.78750,0.78479,0.78560,9369.2305
12.01.2018 15:00:00.000 GMT+0100,0.78559,0.78787,0.78524,0.78767,9800.0303
12.01.2018 16:00:00.000 GMT+0100,0.78767,0.78949,0.78746,0.78917,7824.6001
12.01.2018 17:00:00.000 GMT+0100,0.78916,0.78919,0.78826,0.78840,8569.0898
12.01.2018 18:00:00.000 GMT+0100,0.78839,0.78897,0.78839,0.78878,4353.4102
12.01.2018 19:00:00.000 GMT+0100,0.78878,0.79056,0.78867,0.79043,5799.52
12.01.2018 20:00:00.000 GMT+0100,0.79043,0.79160,0.79021,0.79115,6283.4902
12.01.2018 21:00:00.000 GMT+0100,0.79116,0.79138,0.79092,0.79122,4262.4102
12.01.2018 22:00:00.000 GMT+0100,0.79122,0.79240,0.79113,0.79128,3599.23
14.01.2018 23:00:00.000 GMT+0100,0.79023,0.79162,0.79023,0.79126,1180.85
15.01.2018 00:00:00.000 GMT+0100,0.79126,0.79174,0.79068,0.79077,2465.1101
15.01.2018 01:00:00.000 GMT+0100,0.79077,0.79161,0.79071,0.79139,5515.5898
15.01.2018 02:00:00.000 GMT+0100,0.79141,0.79377,0.79132,0.79336,6646.2402
15.01.2018 03:00:00.000 GMT+0100,0.79335,0.79387,0.79250,0.79294,5046.79
15.01.2018 04:00:00.000 GMT+0100,0.79294,0.79421,0.79261,0.79405,3524.8501
15.01.2018 05:00:00.000 GMT+0100,0.79405,0.79481,0.79381,0.79460,4349.0601
15.01.2018 06:00:00.000 GMT+0100,0.79460,0.79604,0.79454,0.79536,5065.8101
15.01.2018 07:00:00.000 GMT+0100,0.79538,0.79565,0.79464,0.79478,5306.6499
15.01.2018 08:00:00.000 GMT+0100,0.79477,0.79551,0.79401,0.79447,5269.3799
15.01.2018 09:00:00.000 GMT+0100,0.79447,0.79550,0.79432,0.79519,4710.3501
15.01.2018 10:00:00.000 GMT+0100,0.79519,0.79669,0.79511,0.79620,4987.3599
15.01.2018 11:00:00.000 GMT+0100,0.79619,0.79671,0.79512,0.79529,5612.4399
15.01.2018 12:00:00.000 GMT+0100,0.79530,0.79574,0.79420,0.79440,3918.99
15.01.2018 13:00:00.000 GMT+0100,0.79440,0.79500,0.79420,0.79497,4081.23
15.01.2018 14:00:00.000 GMT+0100,0.79497,0.79611,0.79490,0.79599,4505.8799
15.01.2018 15:00:00.000 GMT+0100,0.79598,0.79621,0.79537,0.79599,3843.6399
15.01.2018 16:00:00.000 GMT+0100,0.79597,0.79743,0.79573,0.79722,3280.76
15.01.2018 17:00:00.000 GMT+0100,0.79721,0.79784,0.79677,0.79721,5248.3599
15.01.2018 18:00:00.000 GMT+0100,0.79721,0.79752,0.79698,0.79717,3473.0901
15.01.2018 19:00:00.000 GMT+0100,0.79717,0.79757,0.79664,0.79755,6838.54
15.01.2018 20:00:00.000 GMT+0100,0.79755,0.79761,0.79657,0.79674,5310.0801
15.01.2018 21:00:00.000 GMT+0100,0.79674,0.79708,0.79663,0.79691,3875.79
15.01.2018 22:00:00.000 GMT+0100,0.79687,0.79700,0.79628,0.79632,2812.6599
15.01.2018 23:00:00.000 GMT+0100,0.79625,0.79661,0.79609,0.79638,1107.15
16.01.2018 00:00:00.000 GMT+0100,0.79644,0.79685,0.79590,0.79600,2358.23
16.01.2018 01:00:00.000 GMT+0100,0.79599,0.79657,0.79539,0.79561,3497.3999
16.01.2018 02:00:00.000 GMT+0100,0.79561,0.79579,0.79493,0.79579,4741.54
16.01.2018 03:00:00.000 GMT+0100,0.79578,0.79744,0.79567,0.79703,4186.4102
16.01.2018 04:00:00.000 GMT+0100,0.79702,0.79713,0.79600,0.79615,2711.8899
16.01.2018 05:00:00.000 GMT+0100,0.79618,0.79696,0.79613,0.79675,2172.28
16.01.2018 06:00:00.000 GMT+0100,0.79674,0.79699,0.79609,0.79642,2337.47
16.01.2018 07:00:00.000 GMT+0100,0.79642,0.79744,0.79607,0.79638,4466.3599
16.01.2018 08:00:00.000 GMT+0100,0.79639,0.79648,0.79529,0.79613,7824.5498
16.01.2018 09:00:00.000 GMT+0100,0.79613,0.79695,0.79554,0.79576,6285.7402
16.01.2018 10:00:00.000 GMT+0100,0.79576,0.79593,0.79490,0.79519,5782.9502
16.01.2018 11:00:00.000 GMT+0100,0.79519,0.79529,0.79386,0.79430,5904.5498
16.01.2018 12:00:00.000 GMT+0100,0.79431,0.79501,0.79421,0.79471,4521.1602
16.01.2018 13:00:00.000 GMT+0100,0.79471,0.79512,0.79465,0.79490,4340.6499
16.01.2018 14:00:00.000 GMT+0100,0.79492,0.79551,0.79468,0.79540,5137.8198
16.01.2018 15:00:00.000 GMT+0100,0.79539,0.79539,0.79366,0.79386,7652.02
16.01.2018 16:00:00.000 GMT+0100,0.79386,0.79582,0.79385,0.79570,7736.71
16.01.2018 17:00:00.000 GMT+0100,0.79573,0.79582,0.79507,0.79566,6995.75
16.01.2018 18:00:00.000 GMT+0100,0.79565,0.79570,0.79528,0.79559,4370.0898
16.01.2018 19:00:00.000 GMT+0100,0.79559,0.79631,0.79551,0.79619,4342.8701
16.01.2018 20:00:00.000 GMT+0100,0.79619,0.79667,0.79557,0.79598,4183.23
16.01.2018 21:00:00.000 GMT+0100,0.79602,0.79629,0.79591,0.79605,3643.7
16.01.2018 22:00:00.000 GMT+0100,0.79605,0.79624,0.79583,0.79591,1985.8101
16.01.2018 23:00:00.000 GMT+0100,0.79591,0.79612,0.79537,0.79563,2107.8501
17.01.2018 00:00:00.000 GMT+0100,0.79564,0.79736,0.79564,0.79701,2799.5701
17.01.2018 01:00:00.000 GMT+0100,0.79702,0.79988,0.79665,0.79921,6068.2598
17.01.2018 02:00:00.000 GMT+0100,0.79923,0.79941,0.79848,0.79853,5596.96
17.01.2018 03:00:00.000 GMT+0100,0.79854,0.79909,0.79743,0.79743,4767.3999
17.01.2018 04:00:00.000 GMT+0100,0.79743,0.79759,0.79628,0.79646,4150.6401
17.01.2018 05:00:00.000 GMT+0100,0.79647,0.79679,0.79512,0.79538,4666.4199
17.01.2018 06:00:00.000 GMT+0100,0.79540,0.79579,0.79465,0.79497,4802.6001
17.01.2018 07:00:00.000 GMT+0100,0.79498,0.79545,0.79401,0.79450,4604.3701
17.01.2018 08:00:00.000 GMT+0100,0.79453,0.79557,0.79437,0.79481,7173.9199
17.01.2018 09:00:00.000 GMT+0100,0.79482,0.79691,0.79478,0.79690,7733.6602
17.01.2018 10:00:00.000 GMT+0100,0.79690,0.79748,0.79656,0.79747,4417.3398
17.01.2018 11:00:00.000 GMT+0100,0.79745,0.79850,0.79743,0.79808,5034.3901
17.01.2018 12:00:00.000 GMT+0100,0.79808,0.79849,0.79684,0.79687,4307.71
17.01.2018 13:00:00.000 GMT+0100,0.79692,0.79715,0.79635,0.79686,4076.79
17.01.2018 14:00:00.000 GMT+0100,0.79686,0.79760,0.79663,0.79715,5936.0801
17.01.2018 15:00:00.000 GMT+0100,0.79715,0.79768,0.79648,0.79690,6881.75
17.01.2018 16:00:00.000 GMT+0100,0.79691,0.79775,0.79611,0.79761,7055.9199
17.01.2018 17:00:00.000 GMT+0100,0.79760,0.79835,0.79734,0.79806,6742.4199
17.01.2018 18:00:00.000 GMT+0100,0.79807,0.80022,0.79801,0.80017,5583.5
17.01.2018 19:00:00.000 GMT+0100,0.80018,0.80224,0.79999,0.80191,6593.8599
17.01.2018 20:00:00.000 GMT+0100,0.80191,0.80221,0.80071,0.80074,5812.2002
17.01.2018 21:00:00.000 GMT+0100,0.80073,0.80098,0.79913,0.79936,7094.9102
17.01.2018 22:00:00.000 GMT+0100,0.79937,0.79937,0.79667,0.79692,4542.6099
17.01.2018 23:00:00.000 GMT+0100,0.79683,0.79698,0.79532,0.79540,3572.04
18.01.2018 00:00:00.000 GMT+0100,0.79539,0.79744,0.79539,0.79709,2974.8601
18.01.2018 01:00:00.000 GMT+0100,0.79708,0.79953,0.79428,0.79478,8858.9805
18.01.2018 02:00:00.000 GMT+0100,0.79478,0.79611,0.79414,0.79596,6164.9102
18.01.2018 03:00:00.000 GMT+0100,0.79596,0.79686,0.79579,0.79639,4581.3799
18.01.2018 04:00:00.000 GMT+0100,0.79639,0.79651,0.79486,0.79519,3894.77
18.01.2018 05:00:00.000 GMT+0100,0.79518,0.79648,0.79518,0.79629,4010.8401
18.01.2018 06:00:00.000 GMT+0100,0.79630,0.79712,0.79625,0.79704,4522.8701
18.01.2018 07:00:00.000 GMT+0100,0.79703,0.79774,0.79667,0.79757,4262.5098
18.01.2018 08:00:00.000 GMT+0100,0.79756,0.79836,0.79607,0.79746,6714.75
18.01.2018 09:00:00.000 GMT+0100,0.79746,0.79852,0.79739,0.79764,5528.3101
18.01.2018 10:00:00.000 GMT+0100,0.79761,0.79834,0.79747,0.79771,4228.0801
18.01.2018 11:00:00.000 GMT+0100,0.79770,0.79877,0.79732,0.79845,4460.1699
18.01.2018 12:00:00.000 GMT+0100,0.79845,0.79947,0.79845,0.79891,3896.0901
18.01.2018 13:00:00.000 GMT+0100,0.79891,0.79972,0.79875,0.79893,4013.6001
18.01.2018 14:00:00.000 GMT+0100,0.79893,0.79966,0.79861,0.79966,6002.1802
18.01.2018 15:00:00.000 GMT+0100,0.79969,0.80055,0.79936,0.80033,6996.3398
18.01.2018 16:00:00.000 GMT+0100,0.80032,0.80032,0.79819,0.79853,7928.8198
18.01.2018 17:00:00.000 GMT+0100,0.79853,0.80003,0.79838,0.79914,7726.71
18.01.2018 18:00:00.000 GMT+0100,0.79916,0.80065,0.79916,0.79950,5270.5098
18.01.2018 19:00:00.000 GMT+0100,0.79950,0.79959,0.79860,0.79891,4534.8398
18.01.2018 20:00:00.000 GMT+0100,0.79891,0.79993,0.79880,0.79980,3064.8999
18.01.2018 21:00:00.000 GMT+0100,0.79981,0.79994,0.79898,0.79967,4085.3101
18.01.2018 22:00:00.000 GMT+0100,0.79969,0.79994,0.79922,0.79976,2305.1899
18.01.2018 23:00:00.000 GMT+0100,0.79976,0.80044,0.79960,0.79991,2148.51
19.01.2018 00:00:00.000 GMT+0100,0.79991,0.80114,0.79989,0.80054,3029.5
19.01.2018 01:00:00.000 GMT+0100,0.80055,0.80201,0.80017,0.80039,6192.71
19.01.2018 02:00:00.000 GMT+0100,0.80038,0.80130,0.80013,0.80113,6086.8398
19.01.2018 03:00:00.000 GMT+0100,0.80113,0.80205,0.80101,0.80118,5846.4102
19.01.2018 04:00:00.000 GMT+0100,0.80117,0.80200,0.80086,0.80171,4248.7202
19.01.2018 05:00:00.000 GMT+0100,0.80171,0.80195,0.80126,0.80195,3180.5601
19.01.2018 06:00:00.000 GMT+0100,0.80195,0.80208,0.80074,0.80134,3337.6299
19.01.2018 07:00:00.000 GMT+0100,0.80133,0.80191,0.80119,0.80174,4459.3501
19.01.2018 08:00:00.000 GMT+0100,0.80174,0.80174,0.80069,0.80159,6996.71
19.01.2018 09:00:00.000 GMT+0100,0.80159,0.80384,0.80095,0.80354,7125.54
19.01.2018 10:00:00.000 GMT+0100,0.80358,0.80361,0.80190,0.80220,6434.6602
19.01.2018 11:00:00.000 GMT+0100,0.80219,0.80249,0.80132,0.80140,5780.4102
19.01.2018 12:00:00.000 GMT+0100,0.80140,0.80150,0.80072,0.80116,4333.9199
19.01.2018 13:00:00.000 GMT+0100,0.80117,0.80144,0.80092,0.80126,2975.6699
19.01.2018 14:00:00.000 GMT+0100,0.80126,0.80133,0.79927,0.79937,8137.4399
19.01.2018 15:00:00.000 GMT+0100,0.79938,0.80100,0.79929,0.80077,8203.3301
19.01.2018 16:00:00.000 GMT+0100,0.80077,0.80124,0.79977,0.80011,9477.6904
19.01.2018 17:00:00.000 GMT+0100,0.80016,0.80043,0.79962,0.80002,6316.6099
19.01.2018 18:00:00.000 GMT+0100,0.80002,0.80049,0.79975,0.79979,5202.3901
19.01.2018 19:00:00.000 GMT+0100,0.79979,0.80035,0.79948,0.80034,3674.46
19.01.2018 20:00:00.000 GMT+0100,0.80035,0.80051,0.79997,0.80003,2621.4099
19.01.2018 21:00:00.000 GMT+0100,0.80006,0.80016,0.79940,0.79948,2205.6001
19.01.2018 22:00:00.000 GMT+0100,0.79947,0.79981,0.79816,0.79898,3560.95
21.01.2018 23:00:00.000 GMT+0100,0.79990,0.80024,0.79956,0.79967,1597.12
22.01.2018 00:00:00.000 GMT+0100,0.79968,0.80023,0.79922,0.80012,2230.54
22.01.2018 01:00:00.000 GMT+0100,0.80012,0.80032,0.79908,0.79915,4600.73
22.01.2018 02:00:00.000 GMT+0100,0.79914,0.79922,0.79786,0.79806,5445.7798
22.01.2018 03:00:00.000 GMT+0100,0.79806,0.79947,0.79790,0.79940,3945.9099
22.01.2018 04:00:00.000 GMT+0100,0.79940,0.79951,0.79894,0.79941,3089.3501
22.01.2018 05:00:00.000 GMT+0100,0.79941,0.79949,0.79866,0.79895,3548.9399
22.01.2018 06:00:00.000 GMT+0100,0.79896,0.79958,0.79846,0.79939,3011.3999
22.01.2018 07:00:00.000 GMT+0100,0.79941,0.79954,0.79853,0.79863,3127.1399
22.01.2018 08:00:00.000 GMT+0100,0.79864,0.80001,0.79853,0.79978,4712.8901
22.01.2018 09:00:00.000 GMT+0100,0.79978,0.80013,0.79938,0.79982,4351.5601
22.01.2018 10:00:00.000 GMT+0100,0.79984,0.80118,0.79978,0.80095,3535.1799
22.01.2018 11:00:00.000 GMT+0100,0.80098,0.80177,0.80075,0.80169,3595.55
22.01.2018 12:00:00.000 GMT+0100,0.80169,0.80175,0.80116,0.80125,3395.45
22.01.2018 13:00:00.000 GMT+0100,0.80124,0.80140,0.80042,0.80057,3423.04
22.01.2018 14:00:00.000 GMT+0100,0.80057,0.80186,0.80043,0.80175,5555.1899
22.01.2018 15:00:00.000 GMT+0100,0.80176,0.80195,0.80068,0.80095,5481.6499
22.01.2018 16:00:00.000 GMT+0100,0.80095,0.80268,0.80085,0.80213,6187.8398
22.01.2018 17:00:00.000 GMT+0100,0.80213,0.80214,0.80023,0.80024,6015.5098
22.01.2018 18:00:00.000 GMT+0100,0.80025,0.80069,0.79977,0.80034,4727.2002
22.01.2018 19:00:00.000 GMT+0100,0.80035,0.80084,0.80015,0.80055,3033.97
22.01.2018 20:00:00.000 GMT+0100,0.80056,0.80129,0.80030,0.80114,2352.6101
22.01.2018 21:00:00.000 GMT+0100,0.80112,0.80146,0.80096,0.80145,2788.3501
22.01.2018 22:00:00.000 GMT+0100,0.80145,0.80175,0.80136,0.80158,1789.28
22.01.2018 23:00:00.000 GMT+0100,0.80156,0.80175,0.80102,0.80115,2998.1599
23.01.2018 00:00:00.000 GMT+0100,0.80114,0.80149,0.80061,0.80072,2655.78
23.01.2018 01:00:00.000 GMT+0100,0.80073,0.80203,0.80044,0.80188,3757.5701
23.01.2018 02:00:00.000 GMT+0100,0.80186,0.80295,0.80123,0.80180,4670.8301
23.01.2018 03:00:00.000 GMT+0100,0.80181,0.80188,0.79917,0.79969,5898.5698
23.01.2018 04:00:00.000 GMT+0100,0.79967,0.80040,0.79853,0.79871,6845.2998
23.01.2018 05:00:00.000 GMT+0100,0.79871,0.79901,0.79815,0.79887,4216.8501
23.01.2018 06:00:00.000 GMT+0100,0.79889,0.79936,0.79830,0.79892,3509.77
23.01.2018 07:00:00.000 GMT+0100,0.79891,0.79951,0.79811,0.79847,5486.7402
23.01.2018 08:00:00.000 GMT+0100,0.79847,0.79865,0.79661,0.79661,6353.5098
23.01.2018 09:00:00.000 GMT+0100,0.79661,0.79694,0.79563,0.79652,7351.5601
23.01.2018 10:00:00.000 GMT+0100,0.79652,0.79690,0.79611,0.79675,3885.46
23.01.2018 11:00:00.000 GMT+0100,0.79675,0.79734,0.79657,0.79672,3914.1001
23.01.2018 12:00:00.000 GMT+0100,0.79673,0.79726,0.79594,0.79604,5430.3901
23.01.2018 13:00:00.000 GMT+0100,0.79605,0.79718,0.79598,0.79690,3800.02
23.01.2018 14:00:00.000 GMT+0100,0.79690,0.79835,0.79665,0.79761,4763.9399
23.01.2018 15:00:00.000 GMT+0100,0.79762,0.79857,0.79662,0.79813,6080.6201
23.01.2018 16:00:00.000 GMT+0100,0.79813,0.79984,0.79761,0.79971,7015.1699
23.01.2018 17:00:00.000 GMT+0100,0.79971,0.79978,0.79822,0.79831,7117.7998
23.01.2018 18:00:00.000 GMT+0100,0.79831,0.79875,0.79796,0.79835,4880.9502
23.01.2018 19:00:00.000 GMT+0100,0.79836,0.79959,0.79830,0.79901,3957.04
23.01.2018 20:00:00.000 GMT+0100,0.79901,0.79969,0.79871,0.79965,3466.3101
23.01.2018 21:00:00.000 GMT+0100,0.79966,0.80000,0.79961,0.79983,3037.6699
23.01.2018 22:00:00.000 GMT+0100,0.79983,0.80027,0.79972,0.79992,2134.0801
23.01.2018 23:00:00.000 GMT+0100,0.79981,0.80036,0.79941,0.79951,1407.21
24.01.2018 00:00:00.000 GMT+0100,0.79951,0.80065,0.79930,0.80041,2706.52
24.01.2018 01:00:00.000 GMT+0100,0.80039,0.80042,0.79932,0.80006,4239.4502
24.01.2018 02:00:00.000 GMT+0100,0.80005,0.80079,0.79960,0.80015,5108.7598
24.01.2018 03:00:00.000 GMT+0100,0.80014,0.80122,0.79992,0.80004,6071.1401
24.01.2018 04:00:00.000 GMT+0100,0.80004,0.80025,0.79930,0.79997,3962.3
24.01.2018 05:00:00.000 GMT+0100,0.79997,0.80165,0.79996,0.80159,5010.1602
24.01.2018 06:00:00.000 GMT+0100,0.80159,0.80175,0.80112,0.80168,4033.5801
24.01.2018 07:00:00.000 GMT+0100,0.80168,0.80293,0.80115,0.80144,6533.29
24.01.2018 08:00:00.000 GMT+0100,0.80143,0.80202,0.80093,0.80183,5098.1899
24.01.2018 09:00:00.000 GMT+0100,0.80185,0.80444,0.80172,0.80427,7602.3701
24.01.2018 10:00:00.000 GMT+0100,0.80427,0.80612,0.80356,0.80567,7174.29
24.01.2018 11:00:00.000 GMT+0100,0.80568,0.80745,0.80529,0.80730,5559.9302
24.01.2018 12:00:00.000 GMT+0100,0.80731,0.80738,0.80654,0.80658,5446.3301
24.01.2018 13:00:00.000 GMT+0100,0.80657,0.80720,0.80625,0.80654,5461.46
24.01.2018 14:00:00.000 GMT+0100,0.80655,0.80750,0.80611,0.80635,8570.7803
24.01.2018 15:00:00.000 GMT+0100,0.80636,0.80780,0.80636,0.80767,8281.4102
24.01.2018 16:00:00.000 GMT+0100,0.80769,0.80825,0.80688,0.80693,7998.6699
24.01.2018 17:00:00.000 GMT+0100,0.80693,0.80748,0.80603,0.80646,7111.1001
24.01.2018 18:00:00.000 GMT+0100,0.80646,0.80671,0.80551,0.80577,5387.1299
24.01.2018 19:00:00.000 GMT+0100,0.80576,0.80750,0.80572,0.80745,5532.8501
24.01.2018 20:00:00.000 GMT+0100,0.80745,0.80790,0.80712,0.80776,4272.4199
24.01.2018 21:00:00.000 GMT+0100,0.80777,0.80802,0.80719,0.80741,3445.03
24.01.2018 22:00:00.000 GMT+0100,0.80743,0.80778,0.80615,0.80615,4128.8398
24.01.2018 23:00:00.000 GMT+0100,0.80610,0.80631,0.80516,0.80600,2840.74
25.01.2018 00:00:00.000 GMT+0100,0.80592,0.80601,0.80427,0.80495,3260.1001
25.01.2018 01:00:00.000 GMT+0100,0.80494,0.80642,0.80493,0.80624,4978.8599
25.01.2018 02:00:00.000 GMT+0100,0.80623,0.80730,0.80552,0.80722,5274.02
25.01.2018 03:00:00.000 GMT+0100,0.80720,0.80855,0.80667,0.80806,8830.71
25.01.2018 04:00:00.000 GMT+0100,0.80806,0.81060,0.80805,0.80950,5980.4399
25.01.2018 05:00:00.000 GMT+0100,0.80951,0.80983,0.80882,0.80944,4061.1399
25.01.2018 06:00:00.000 GMT+0100,0.80943,0.81061,0.80883,0.81051,4171.1299
25.01.2018 07:00:00.000 GMT+0100,0.81051,0.81186,0.80939,0.81038,7820.8398
25.01.2018 08:00:00.000 GMT+0100,0.81036,0.81037,0.80772,0.80863,12138.1104
25.01.2018 09:00:00.000 GMT+0100,0.80862,0.80862,0.80681,0.80734,8551.8203
25.01.2018 10:00:00.000 GMT+0100,0.80734,0.80865,0.80711,0.80860,5709.0898
25.01.2018 11:00:00.000 GMT+0100,0.80860,0.80860,0.80754,0.80763,5496.54
25.01.2018 12:00:00.000 GMT+0100,0.80764,0.80793,0.80706,0.80739,4510.5098
25.01.2018 13:00:00.000 GMT+0100,0.80737,0.80774,0.80690,0.80692,4535.8901
25.01.2018 14:00:00.000 GMT+0100,0.80692,0.80983,0.80692,0.80965,11841.8799
25.01.2018 15:00:00.000 GMT+0100,0.80964,0.81055,0.80685,0.80720,13038.9805
25.01.2018 16:00:00.000 GMT+0100,0.80721,0.80968,0.80673,0.80945,8930.1201
25.01.2018 17:00:00.000 GMT+0100,0.80948,0.80954,0.80846,0.80877,6284.0601
25.01.2018 18:00:00.000 GMT+0100,0.80877,0.80878,0.80793,0.80850,3573.54
25.01.2018 19:00:00.000 GMT+0100,0.80850,0.80957,0.80845,0.80876,4848.8799
25.01.2018 20:00:00.000 GMT+0100,0.80877,0.80889,0.80111,0.80236,15673.0703
25.01.2018 21:00:00.000 GMT+0100,0.80235,0.80382,0.80177,0.80314,8781.04
25.01.2018 22:00:00.000 GMT+0100,0.80313,0.80406,0.80212,0.80212,3802.3401
25.01.2018 23:00:00.000 GMT+0100,0.80209,0.80262,0.80048,0.80048,1608.6
26.01.2018 00:00:00.000 GMT+0100,0.80049,0.80326,0.80043,0.80286,3581.0701
26.01.2018 01:00:00.000 GMT+0100,0.80284,0.80368,0.80250,0.80345,4676.1299
26.01.2018 02:00:00.000 GMT+0100,0.80345,0.80548,0.80321,0.80518,7279.3301
26.01.2018 03:00:00.000 GMT+0100,0.80517,0.80577,0.80432,0.80573,6125.7002
26.01.2018 04:00:00.000 GMT+0100,0.80573,0.80575,0.80506,0.80548,4390.5498
26.01.2018 05:00:00.000 GMT+0100,0.80548,0.80582,0.80493,0.80515,2609.45
26.01.2018 06:00:00.000 GMT+0100,0.80516,0.80526,0.80433,0.80524,3337.1399
26.01.2018 07:00:00.000 GMT+0100,0.80524,0.80695,0.80513,0.80656,5079.2202
