Local time,Open,High,Low,Close,Volume
08.06.2011 00:40:00.000 GMT+0200,1.07182,1.07203,1.07182,1.07203,85.86
08.06.2011 00:45:00.000 GMT+0200,1.07201,1.07207,1.07188,1.07192,121.35
08.06.2011 00:50:00.000 GMT+0200,1.07190,1.07190,1.07167,1.07170,110.56000000000002
08.06.2011 00:55:00.000 GMT+0200,1.07170,1.07170,1.07138,1.07160,73.65
08.06.2011 01:00:00.000 GMT+0200,1.07159,1.07176,1.07117,1.07121,193.56
08.06.2011 01:05:00.000 GMT+0200,1.07120,1.07177,1.07111,1.07137,447.42
08.06.2011 01:10:00.000 GMT+0200,1.07142,1.07162,1.07121,1.07121,253.42000000000002
08.06.2011 01:15:00.000 GMT+0200,1.07122,1.07157,1.07122,1.07153,163.0234
08.06.2011 01:20:00.000 GMT+0200,1.07153,1.07153,1.07068,1.07071,395.19
08.06.2011 01:25:00.000 GMT+0200,1.07072,1.07093,1.07067,1.07088,294.53
08.06.2011 01:30:00.000 GMT+0200,1.07089,1.07123,1.07088,1.07102,282.81000000000006
08.06.2011 01:35:00.000 GMT+0200,1.07105,1.07106,1.07063,1.07071,201.08
08.06.2011 01:40:00.000 GMT+0200,1.07073,1.07097,1.07073,1.07082,126.98
08.06.2011 01:45:00.000 GMT+0200,1.07082,1.07082,1.07033,1.07040,170.48000000000002
08.06.2011 01:50:00.000 GMT+0200,1.07041,1.07073,1.07038,1.07051,159.3
08.06.2011 01:55:00.000 GMT+0200,1.07050,1.07058,1.07019,1.07041,172.95
08.06.2011 02:00:00.000 GMT+0200,1.07043,1.07088,1.07041,1.07082,328.74
08.06.2011 02:05:00.000 GMT+0200,1.07084,1.07108,1.07080,1.07101,277.66
08.06.2011 02:10:00.000 GMT+0200,1.07101,1.07102,1.07059,1.07068,399.71000000000004
08.06.2011 02:15:00.000 GMT+0200,1.07068,1.07097,1.07068,1.07080,184.29
08.06.2011 02:20:00.000 GMT+0200,1.07079,1.07079,1.07009,1.07018,352.9
08.06.2011 02:25:00.000 GMT+0200,1.07018,1.07018,1.06923,1.06951,555.45
08.06.2011 02:30:00.000 GMT+0200,1.06953,1.07023,1.06940,1.06974,612.2500000000001
08.06.2011 02:35:00.000 GMT+0200,1.06974,1.07004,1.06899,1.06904,482.19
08.06.2011 02:40:00.000 GMT+0200,1.06906,1.06907,1.06789,1.06857,722.17
08.06.2011 02:45:00.000 GMT+0200,1.06857,1.06887,1.06824,1.06849,723.1399999999999
08.06.2011 02:50:00.000 GMT+0200,1.06849,1.06858,1.06807,1.06818,406.00000000000006
08.06.2011 02:55:00.000 GMT+0200,1.06826,1.06838,1.06755,1.06788,677.1
08.06.2011 03:00:00.000 GMT+0200,1.06784,1.06877,1.06782,1.06858,654.24
08.06.2011 03:05:00.000 GMT+0200,1.06860,1.06863,1.06752,1.06752,791.2
08.06.2011 03:10:00.000 GMT+0200,1.06752,1.06768,1.06623,1.06629,755.64
08.06.2011 03:15:00.000 GMT+0200,1.06628,1.06740,1.06616,1.06731,830.32
08.06.2011 03:20:00.000 GMT+0200,1.06737,1.06737,1.06645,1.06693,776.8899999999999
08.06.2011 03:25:00.000 GMT+0200,1.06693,1.06753,1.06668,1.06743,475.07
08.06.2011 03:30:00.000 GMT+0200,1.06743,1.06795,1.06702,1.06713,658.4499999999999
08.06.2011 03:35:00.000 GMT+0200,1.06711,1.06741,1.06652,1.06735,654.96
08.06.2011 03:40:00.000 GMT+0200,1.06732,1.06778,1.06730,1.06776,462.65999999999997
08.06.2011 03:45:00.000 GMT+0200,1.06776,1.06779,1.06688,1.06708,429
08.06.2011 03:50:00.000 GMT+0200,1.06707,1.06713,1.06610,1.06619,803.1800000000001
08.06.2011 03:55:00.000 GMT+0200,1.06617,1.06655,1.06525,1.06534,697.51
08.06.2011 04:00:00.000 GMT+0200,1.06533,1.06582,1.06524,1.06577,807.58
08.06.2011 04:05:00.000 GMT+0200,1.06577,1.06598,1.06548,1.06592,755.87
08.06.2011 04:10:00.000 GMT+0200,1.06594,1.06641,1.06568,1.06628,669.9200000000001
08.06.2011 04:15:00.000 GMT+0200,1.06628,1.06628,1.06569,1.06579,663.32
08.06.2011 04:20:00.000 GMT+0200,1.06580,1.06585,1.06481,1.06497,712.06
08.06.2011 04:25:00.000 GMT+0200,1.06497,1.06533,1.06467,1.06471,679.1700000000001
08.06.2011 04:30:00.000 GMT+0200,1.06466,1.06481,1.06414,1.06418,577.88
08.06.2011 04:35:00.000 GMT+0200,1.06422,1.06449,1.06396,1.06404,725.5
08.06.2011 04:40:00.000 GMT+0200,1.06404,1.06446,1.06391,1.06446,516.24
08.06.2011 04:45:00.000 GMT+0200,1.06442,1.06488,1.06434,1.06482,514.5500000000001
08.06.2011 04:50:00.000 GMT+0200,1.06484,1.06504,1.06463,1.06488,420.44000000000005
08.06.2011 04:55:00.000 GMT+0200,1.06488,1.06526,1.06479,1.06500,475.52
08.06.2011 05:00:00.000 GMT+0200,1.06500,1.06575,1.06487,1.06562,430.79999999999995
08.06.2011 05:05:00.000 GMT+0200,1.06562,1.06563,1.06511,1.06549,387.91
08.06.2011 05:10:00.000 GMT+0200,1.06549,1.06569,1.06542,1.06563,239.22999999999996
08.06.2011 05:15:00.000 GMT+0200,1.06563,1.06569,1.06551,1.06561,244.2
08.06.2011 05:20:00.000 GMT+0200,1.06561,1.06577,1.06552,1.06563,209.87
08.06.2011 05:25:00.000 GMT+0200,1.06563,1.06591,1.06558,1.06584,260.46
08.06.2011 05:30:00.000 GMT+0200,1.06584,1.06614,1.06580,1.06612,279.24
08.06.2011 05:35:00.000 GMT+0200,1.06614,1.06635,1.06609,1.06623,276.05
08.06.2011 05:40:00.000 GMT+0200,1.06620,1.06620,1.06552,1.06579,270.62
08.06.2011 05:45:00.000 GMT+0200,1.06581,1.06606,1.06568,1.06572,229.19
08.06.2011 05:50:00.000 GMT+0200,1.06572,1.06582,1.06530,1.06548,421.54999999999995
08.06.2011 05:55:00.000 GMT+0200,1.06547,1.06554,1.06529,1.06544,221.24
08.06.2011 06:00:00.000 GMT+0200,1.06542,1.06606,1.06537,1.06603,255.70999999999998
08.06.2011 06:05:00.000 GMT+0200,1.06603,1.06621,1.06593,1.06618,227.35999999999999
08.06.2011 06:10:00.000 GMT+0200,1.06616,1.06629,1.06609,1.06609,284.85
08.06.2011 06:15:00.000 GMT+0200,1.06608,1.06608,1.06543,1.06568,533.55
08.06.2011 06:20:00.000 GMT+0200,1.06568,1.06568,1.06547,1.06547,343.92
08.06.2011 06:25:00.000 GMT+0200,1.06547,1.06569,1.06539,1.06565,305.92
08.06.2011 06:30:00.000 GMT+0200,1.06563,1.06579,1.06547,1.06563,263.1
08.06.2011 06:35:00.000 GMT+0200,1.06563,1.06608,1.06562,1.06600,245.07
08.06.2011 06:40:00.000 GMT+0200,1.06600,1.06655,1.06600,1.06650,353.59999999999997
08.06.2011 06:45:00.000 GMT+0200,1.06650,1.06658,1.06644,1.06658,170.79000000000002
08.06.2011 06:50:00.000 GMT+0200,1.06667,1.06667,1.06642,1.06653,262.58000000000004
08.06.2011 06:55:00.000 GMT+0200,1.06653,1.06663,1.06641,1.06653,321.03
08.06.2011 07:00:00.000 GMT+0200,1.06653,1.06698,1.06633,1.06693,410.37
08.06.2011 07:05:00.000 GMT+0200,1.06693,1.06715,1.06677,1.06708,355.61
08.06.2011 07:10:00.000 GMT+0200,1.06712,1.06746,1.06699,1.06710,391.14
08.06.2011 07:15:00.000 GMT+0200,1.06710,1.06728,1.06681,1.06713,401.14
08.06.2011 07:20:00.000 GMT+0200,1.06713,1.06724,1.06697,1.06697,156.57
08.06.2011 07:25:00.000 GMT+0200,1.06697,1.06709,1.06686,1.06696,269.42
08.06.2011 07:30:00.000 GMT+0200,1.06698,1.06753,1.06698,1.06745,363.77
08.06.2011 07:35:00.000 GMT+0200,1.06745,1.06798,1.06742,1.06773,522.0600000000001
08.06.2011 07:40:00.000 GMT+0200,1.06772,1.06774,1.06748,1.06753,297.38
08.06.2011 07:45:00.000 GMT+0200,1.06753,1.06779,1.06725,1.06737,398.80999999999995
08.06.2011 07:50:00.000 GMT+0200,1.06742,1.06779,1.06738,1.06743,326.28
08.06.2011 07:55:00.000 GMT+0200,1.06745,1.06753,1.06708,1.06708,408.92999999999995
08.06.2011 08:00:00.000 GMT+0200,1.06708,1.06768,1.06673,1.06735,449.55
08.06.2011 08:05:00.000 GMT+0200,1.06733,1.06738,1.06674,1.06680,388.40000000000003
08.06.2011 08:10:00.000 GMT+0200,1.06680,1.06726,1.06674,1.06714,401.22999999999996
08.06.2011 08:15:00.000 GMT+0200,1.06714,1.06793,1.06699,1.06780,506.37999999999994
08.06.2011 08:20:00.000 GMT+0200,1.06780,1.06823,1.06779,1.06807,589.64
08.06.2011 08:25:00.000 GMT+0200,1.06807,1.06813,1.06749,1.06762,347.8
08.06.2011 08:30:00.000 GMT+0200,1.06763,1.06773,1.06709,1.06716,342.66
08.06.2011 08:35:00.000 GMT+0200,1.06716,1.06746,1.06672,1.06695,487.44000000000005
08.06.2011 08:40:00.000 GMT+0200,1.06695,1.06702,1.06657,1.06693,380.46999999999997
08.06.2011 08:45:00.000 GMT+0200,1.06693,1.06704,1.06654,1.06655,503.09
08.06.2011 08:50:00.000 GMT+0200,1.06654,1.06687,1.06600,1.06622,510.84000000000003
08.06.2011 08:55:00.000 GMT+0200,1.06625,1.06685,1.06623,1.06679,367.35
08.06.2011 09:00:00.000 GMT+0200,1.06680,1.06762,1.06663,1.06748,713.3699999999999
08.06.2011 09:05:00.000 GMT+0200,1.06748,1.06762,1.06722,1.06748,650.4300000000001
08.06.2011 09:10:00.000 GMT+0200,1.06747,1.06763,1.06714,1.06741,463.24
08.06.2011 09:15:00.000 GMT+0200,1.06741,1.06741,1.06623,1.06639,802.43
08.06.2011 09:20:00.000 GMT+0200,1.06639,1.06695,1.06598,1.06619,748.8599999999999
08.06.2011 09:25:00.000 GMT+0200,1.06622,1.06659,1.06586,1.06634,679.86
08.06.2011 09:30:00.000 GMT+0200,1.06632,1.06647,1.06464,1.06464,701.9
08.06.2011 09:35:00.000 GMT+0200,1.06466,1.06495,1.06448,1.06489,985.43
08.06.2011 09:40:00.000 GMT+0200,1.06489,1.06537,1.06473,1.06516,876.67
08.06.2011 09:45:00.000 GMT+0200,1.06515,1.06551,1.06466,1.06521,738.02
08.06.2011 09:50:00.000 GMT+0200,1.06521,1.06521,1.06458,1.06487,660.18
08.06.2011 09:55:00.000 GMT+0200,1.06485,1.06485,1.06370,1.06378,703.82
08.06.2011 10:00:00.000 GMT+0200,1.06379,1.06423,1.06303,1.06320,932.5200000000001
08.06.2011 10:05:00.000 GMT+0200,1.06319,1.06431,1.06319,1.06424,621.77
08.06.2011 10:10:00.000 GMT+0200,1.06427,1.06437,1.06307,1.06333,710.81
08.06.2011 10:15:00.000 GMT+0200,1.06333,1.06333,1.06242,1.06270,838.78
08.06.2011 10:20:00.000 GMT+0200,1.06270,1.06273,1.06144,1.06237,1122.01
08.06.2011 10:25:00.000 GMT+0200,1.06239,1.06284,1.06224,1.06280,543.0899999999999
08.06.2011 10:30:00.000 GMT+0200,1.06280,1.06280,1.06220,1.06264,752.62
08.06.2011 10:35:00.000 GMT+0200,1.06264,1.06318,1.06253,1.06285,488.16999999999996
08.06.2011 10:40:00.000 GMT+0200,1.06285,1.06327,1.06254,1.06306,698.49
08.06.2011 10:45:00.000 GMT+0200,1.06307,1.06349,1.06289,1.06336,467.32
08.06.2011 10:50:00.000 GMT+0200,1.06336,1.06343,1.06293,1.06317,555.27
08.06.2011 10:55:00.000 GMT+0200,1.06317,1.06346,1.06308,1.06332,387.07
08.06.2011 11:00:00.000 GMT+0200,1.06335,1.06343,1.06311,1.06314,450.64
08.06.2011 11:05:00.000 GMT+0200,1.06311,1.06330,1.06234,1.06249,501.38
08.06.2011 11:10:00.000 GMT+0200,1.06249,1.06312,1.06240,1.06312,503.71999999999997
08.06.2011 11:15:00.000 GMT+0200,1.06312,1.06339,1.06288,1.06300,505.2
08.06.2011 11:20:00.000 GMT+0200,1.06300,1.06319,1.06279,1.06290,455.02
08.06.2011 11:25:00.000 GMT+0200,1.06288,1.06290,1.06248,1.06267,522.95
08.06.2011 11:30:00.000 GMT+0200,1.06269,1.06314,1.06268,1.06283,374.29999999999995
08.06.2011 11:35:00.000 GMT+0200,1.06281,1.06337,1.06281,1.06295,636.7199999999999
08.06.2011 11:40:00.000 GMT+0200,1.06297,1.06369,1.06290,1.06339,601.3800000000001
08.06.2011 11:45:00.000 GMT+0200,1.06340,1.06397,1.06313,1.06320,716.04
08.06.2011 11:50:00.000 GMT+0200,1.06322,1.06359,1.06315,1.06346,416.14
08.06.2011 11:55:00.000 GMT+0200,1.06345,1.06346,1.06321,1.06334,306.95
08.06.2011 12:00:00.000 GMT+0200,1.06334,1.06335,1.06293,1.06302,514.63
08.06.2011 12:05:00.000 GMT+0200,1.06303,1.06309,1.06290,1.06294,381.81999999999994
08.06.2011 12:10:00.000 GMT+0200,1.06293,1.06297,1.06206,1.06219,637.59
08.06.2011 12:15:00.000 GMT+0200,1.06219,1.06237,1.06204,1.06229,448.32
08.06.2011 12:20:00.000 GMT+0200,1.06228,1.06271,1.06223,1.06223,588.26
08.06.2011 12:25:00.000 GMT+0200,1.06221,1.06221,1.06128,1.06128,585.89
08.06.2011 12:30:00.000 GMT+0200,1.06129,1.06129,1.06056,1.06085,756.76
08.06.2011 12:35:00.000 GMT+0200,1.06083,1.06097,1.06047,1.06073,734.9
08.06.2011 12:40:00.000 GMT+0200,1.06074,1.06108,1.05995,1.05995,724.18
08.06.2011 12:45:00.000 GMT+0200,1.05995,1.06069,1.05960,1.06024,950.57
08.06.2011 12:50:00.000 GMT+0200,1.06026,1.06045,1.05884,1.05975,1066.21
08.06.2011 12:55:00.000 GMT+0200,1.05973,1.06097,1.05971,1.06058,951.8199999999999
08.06.2011 13:00:00.000 GMT+0200,1.06057,1.06091,1.06017,1.06086,616.48
08.06.2011 13:05:00.000 GMT+0200,1.06086,1.06119,1.06082,1.06119,420.52
08.06.2011 13:10:00.000 GMT+0200,1.06116,1.06143,1.06104,1.06142,563.43
08.06.2011 13:15:00.000 GMT+0200,1.06142,1.06174,1.06119,1.06134,844.61
08.06.2011 13:20:00.000 GMT+0200,1.06134,1.06145,1.06115,1.06134,443.37
08.06.2011 13:25:00.000 GMT+0200,1.06134,1.06138,1.06075,1.06095,430.14
08.06.2011 13:30:00.000 GMT+0200,1.06094,1.06162,1.06094,1.06128,459.72
08.06.2011 13:35:00.000 GMT+0200,1.06129,1.06147,1.06086,1.06138,780.14
08.06.2011 13:40:00.000 GMT+0200,1.06138,1.06173,1.06124,1.06133,512.04
08.06.2011 13:45:00.000 GMT+0200,1.06133,1.06155,1.06112,1.06143,440.09000000000003
08.06.2011 13:50:00.000 GMT+0200,1.06142,1.06189,1.06108,1.06163,606.89
08.06.2011 13:55:00.000 GMT+0200,1.06163,1.06215,1.06163,1.06192,372.49
08.06.2011 14:00:00.000 GMT+0200,1.06196,1.06196,1.06113,1.06124,603.58
08.06.2011 14:05:00.000 GMT+0200,1.06123,1.06134,1.06093,1.06104,629.05
08.06.2011 14:10:00.000 GMT+0200,1.06108,1.06111,1.06031,1.06049,510.17
08.06.2011 14:15:00.000 GMT+0200,1.06049,1.06136,1.06021,1.06129,596.66
08.06.2011 14:20:00.000 GMT+0200,1.06127,1.06134,1.06096,1.06124,538.32
08.06.2011 14:25:00.000 GMT+0200,1.06126,1.06127,1.06052,1.06068,655.75
08.06.2011 14:30:00.000 GMT+0200,1.06068,1.06086,1.06034,1.06053,820.76
08.06.2011 14:35:00.000 GMT+0200,1.06054,1.06150,1.06051,1.06142,566.1
08.06.2011 14:40:00.000 GMT+0200,1.06143,1.06195,1.06143,1.06190,821.6599999999999
08.06.2011 14:45:00.000 GMT+0200,1.06187,1.06210,1.06172,1.06204,579.83
08.06.2011 14:50:00.000 GMT+0200,1.06206,1.06207,1.06160,1.06169,619.6999999999999
08.06.2011 14:55:00.000 GMT+0200,1.06173,1.06204,1.06148,1.06148,555.1700000000001
08.06.2011 15:00:00.000 GMT+0200,1.06147,1.06156,1.06120,1.06134,412.33000000000004
08.06.2011 15:05:00.000 GMT+0200,1.06135,1.06177,1.06135,1.06163,522.97
08.06.2011 15:10:00.000 GMT+0200,1.06163,1.06164,1.06121,1.06155,513.02
08.06.2011 15:15:00.000 GMT+0200,1.06155,1.06258,1.06155,1.06239,887.8
08.06.2011 15:20:00.000 GMT+0200,1.06240,1.06304,1.06235,1.06253,881.03
08.06.2011 15:25:00.000 GMT+0200,1.06253,1.06278,1.06236,1.06265,613.7
08.06.2011 15:30:00.000 GMT+0200,1.06269,1.06368,1.06264,1.06319,1178.8600000000001
08.06.2011 15:35:00.000 GMT+0200,1.06316,1.06407,1.06287,1.06365,1012.5400000000001
08.06.2011 15:40:00.000 GMT+0200,1.06365,1.06379,1.06329,1.06329,816.31
08.06.2011 15:45:00.000 GMT+0200,1.06329,1.06345,1.06251,1.06259,898.9599999999999
08.06.2011 15:50:00.000 GMT+0200,1.06263,1.06343,1.06259,1.06291,751.94
08.06.2011 15:55:00.000 GMT+0200,1.06290,1.06290,1.06168,1.06168,1100.6399999999999
08.06.2011 16:00:00.000 GMT+0200,1.06159,1.06259,1.06152,1.06247,1184.27
08.06.2011 16:05:00.000 GMT+0200,1.06247,1.06349,1.06223,1.06315,821.51
08.06.2011 16:10:00.000 GMT+0200,1.06315,1.06342,1.06273,1.06313,998.9599999999999
08.06.2011 16:15:00.000 GMT+0200,1.06313,1.06378,1.06311,1.06311,859.27
08.06.2011 16:20:00.000 GMT+0200,1.06311,1.06342,1.06262,1.06265,925.2800000000001
08.06.2011 16:25:00.000 GMT+0200,1.06264,1.06309,1.06232,1.06295,714.02
08.06.2011 16:30:00.000 GMT+0200,1.06295,1.06334,1.06208,1.06212,813.7
08.06.2011 16:35:00.000 GMT+0200,1.06211,1.06275,1.06201,1.06205,904.97
08.06.2011 16:40:00.000 GMT+0200,1.06204,1.06249,1.06181,1.06219,690.75
08.06.2011 16:45:00.000 GMT+0200,1.06220,1.06279,1.06219,1.06271,577.05
08.06.2011 16:50:00.000 GMT+0200,1.06271,1.06277,1.06225,1.06251,710.04
08.06.2011 16:55:00.000 GMT+0200,1.06256,1.06278,1.06209,1.06246,818.26
08.06.2011 17:00:00.000 GMT+0200,1.06244,1.06347,1.06230,1.06335,782.4100000000001
08.06.2011 17:05:00.000 GMT+0200,1.06334,1.06362,1.06269,1.06274,708.3599999999999
08.06.2011 17:10:00.000 GMT+0200,1.06273,1.06274,1.06158,1.06171,762.4199999999998
08.06.2011 17:15:00.000 GMT+0200,1.06172,1.06178,1.06104,1.06172,851.4000000000001
08.06.2011 17:20:00.000 GMT+0200,1.06172,1.06172,1.06119,1.06154,743.26
08.06.2011 17:25:00.000 GMT+0200,1.06154,1.06187,1.06074,1.06114,675.93
08.06.2011 17:30:00.000 GMT+0200,1.06113,1.06178,1.06110,1.06169,442.13000000000005
08.06.2011 17:35:00.000 GMT+0200,1.06173,1.06254,1.06173,1.06196,685.74
08.06.2011 17:40:00.000 GMT+0200,1.06193,1.06214,1.06152,1.06192,605.14
08.06.2011 17:45:00.000 GMT+0200,1.06195,1.06250,1.06174,1.06186,608.65
08.06.2011 17:50:00.000 GMT+0200,1.06186,1.06293,1.06180,1.06293,704.66
08.06.2011 17:55:00.000 GMT+0200,1.06293,1.06350,1.06253,1.06330,728.38
08.06.2011 18:00:00.000 GMT+0200,1.06330,1.06364,1.06302,1.06343,804.38
08.06.2011 18:05:00.000 GMT+0200,1.06343,1.06457,1.06332,1.06454,851.75
08.06.2011 18:10:00.000 GMT+0200,1.06451,1.06523,1.06440,1.06444,775.3100000000001
08.06.2011 18:15:00.000 GMT+0200,1.06439,1.06469,1.06428,1.06450,538.7299999999999
08.06.2011 18:20:00.000 GMT+0200,1.06449,1.06498,1.06388,1.06390,608.01
08.06.2011 18:25:00.000 GMT+0200,1.06390,1.06400,1.06311,1.06358,761.21
08.06.2011 18:30:00.000 GMT+0200,1.06359,1.06393,1.06354,1.06360,460.7
08.06.2011 18:35:00.000 GMT+0200,1.06363,1.06401,1.06308,1.06394,445.17999999999995
08.06.2011 18:40:00.000 GMT+0200,1.06393,1.06393,1.06355,1.06384,441.73
08.06.2011 18:45:00.000 GMT+0200,1.06383,1.06435,1.06380,1.06394,492.14
08.06.2011 18:50:00.000 GMT+0200,1.06394,1.06499,1.06389,1.06456,535.34
08.06.2011 18:55:00.000 GMT+0200,1.06457,1.06518,1.06442,1.06513,512.76
08.06.2011 19:00:00.000 GMT+0200,1.06513,1.06517,1.06459,1.06486,660.27
08.06.2011 19:05:00.000 GMT+0200,1.06484,1.06555,1.06470,1.06519,693.46
08.06.2011 19:10:00.000 GMT+0200,1.06519,1.06523,1.06463,1.06480,453.54
08.06.2011 19:15:00.000 GMT+0200,1.06479,1.06487,1.06449,1.06484,493.58
08.06.2011 19:20:00.000 GMT+0200,1.06481,1.06501,1.06430,1.06447,419.9100000000001
08.06.2011 19:25:00.000 GMT+0200,1.06447,1.06475,1.06409,1.06436,506.47
08.06.2011 19:30:00.000 GMT+0200,1.06434,1.06448,1.06300,1.06307,655.8599999999999
08.06.2011 19:35:00.000 GMT+0200,1.06314,1.06327,1.06256,1.06269,693.99
08.06.2011 19:40:00.000 GMT+0200,1.06268,1.06285,1.06237,1.06263,631.99
08.06.2011 19:45:00.000 GMT+0200,1.06263,1.06323,1.06253,1.06283,540.97
08.06.2011 19:50:00.000 GMT+0200,1.06283,1.06283,1.06235,1.06259,510.84999999999997
08.06.2011 19:55:00.000 GMT+0200,1.06258,1.06258,1.06163,1.06191,861.34
08.06.2011 20:00:00.000 GMT+0200,1.06191,1.06289,1.06165,1.06248,623.56
08.06.2011 20:05:00.000 GMT+0200,1.06247,1.06292,1.06217,1.06248,536.39
08.06.2011 20:10:00.000 GMT+0200,1.06252,1.06267,1.06169,1.06224,692.9200000000001
08.06.2011 20:15:00.000 GMT+0200,1.06228,1.06272,1.06201,1.06255,607.0999999999999
08.06.2011 20:20:00.000 GMT+0200,1.06253,1.06253,1.06130,1.06166,707.86
08.06.2011 20:25:00.000 GMT+0200,1.06165,1.06187,1.06128,1.06139,584.18
08.06.2011 20:30:00.000 GMT+0200,1.06139,1.06205,1.06117,1.06203,586.27
08.06.2011 20:35:00.000 GMT+0200,1.06203,1.06279,1.06202,1.06232,566.35
08.06.2011 20:40:00.000 GMT+0200,1.06235,1.06278,1.06219,1.06253,434.87
08.06.2011 20:45:00.000 GMT+0200,1.06253,1.06268,1.06156,1.06184,600.6800000000001
08.06.2011 20:50:00.000 GMT+0200,1.06184,1.06255,1.06162,1.06225,632.59
08.06.2011 20:55:00.000 GMT+0200,1.06225,1.06255,1.06193,1.06250,517.82
08.06.2011 21:00:00.000 GMT+0200,1.06250,1.06250,1.06131,1.06166,583.83
08.06.2011 21:05:00.000 GMT+0200,1.06167,1.06202,1.06142,1.06189,516.11
08.06.2011 21:10:00.000 GMT+0200,1.06188,1.06223,1.06109,1.06177,720.14
08.06.2011 21:15:00.000 GMT+0200,1.06180,1.06206,1.06128,1.06162,550.3
08.06.2011 21:20:00.000 GMT+0200,1.06164,1.06171,1.06123,1.06126,525.91
08.06.2011 21:25:00.000 GMT+0200,1.06128,1.06176,1.06120,1.06136,441.12
08.06.2011 21:30:00.000 GMT+0200,1.06137,1.06205,1.06119,1.06120,680.9900000000001
08.06.2011 21:35:00.000 GMT+0200,1.06120,1.06171,1.06093,1.06138,642.75
08.06.2011 21:40:00.000 GMT+0200,1.06142,1.06156,1.06106,1.06155,612.4499999999999
08.06.2011 21:45:00.000 GMT+0200,1.06156,1.06223,1.06154,1.06194,537.52
08.06.2011 21:50:00.000 GMT+0200,1.06194,1.06210,1.06169,1.06173,540.43
08.06.2011 21:55:00.000 GMT+0200,1.06173,1.06217,1.06119,1.06151,468.47999999999996
08.06.2011 22:00:00.000 GMT+0200,1.06151,1.06157,1.06107,1.06133,272.64
08.06.2011 22:05:00.000 GMT+0200,1.06132,1.06151,1.06104,1.06144,229.07000000000002
08.06.2011 22:10:00.000 GMT+0200,1.06144,1.06144,1.06114,1.06118,207.49
08.06.2011 22:15:00.000 GMT+0200,1.06118,1.06172,1.06111,1.06170,188.39
08.06.2011 22:20:00.000 GMT+0200,1.06173,1.06200,1.06165,1.06183,119.62
08.06.2011 22:25:00.000 GMT+0200,1.06183,1.06226,1.06183,1.06204,184.75
08.06.2011 22:30:00.000 GMT+0200,1.06202,1.06213,1.06195,1.06203,253.33
08.06.2011 22:35:00.000 GMT+0200,1.06203,1.06207,1.06190,1.06204,116.11000000000001
08.06.2011 22:40:00.000 GMT+0200,1.06203,1.06245,1.06198,1.06229,190.2
08.06.2011 22:45:00.000 GMT+0200,1.06229,1.06263,1.06161,1.06173,301.96000000000004
08.06.2011 22:50:00.000 GMT+0200,1.06172,1.06218,1.06167,1.06205,95.92999999999999
08.06.2011 22:55:00.000 GMT+0200,1.06204,1.06240,1.06199,1.06199,111.53
08.06.2011 23:00:00.000 GMT+0200,1.06199,1.06289,1.06119,1.06285,524.1800000000001
08.06.2011 23:05:00.000 GMT+0200,1.06283,1.06415,1.06240,1.06326,653.73
08.06.2011 23:10:00.000 GMT+0200,1.06326,1.06326,1.06206,1.06208,199.3
08.06.2011 23:15:00.000 GMT+0200,1.06208,1.06243,1.06157,1.06166,251.43
08.06.2011 23:20:00.000 GMT+0200,1.06176,1.06282,1.06176,1.06235,410.48
08.06.2011 23:25:00.000 GMT+0200,1.06235,1.06276,1.06235,1.06241,122.87
08.06.2011 23:30:00.000 GMT+0200,1.06245,1.06269,1.06245,1.06260,37.54
08.06.2011 23:35:00.000 GMT+0200,1.06258,1.06264,1.06196,1.06227,135.27
08.06.2011 23:40:00.000 GMT+0200,1.06226,1.06231,1.06217,1.06230,33.45
08.06.2011 23:45:00.000 GMT+0200,1.06234,1.06234,1.06223,1.06227,44.5
08.06.2011 23:50:00.000 GMT+0200,1.06227,1.06249,1.06227,1.06249,79.83
08.06.2011 23:55:00.000 GMT+0200,1.06249,1.06283,1.06244,1.06281,99.2
