Local time,Open,High,Low,Close,Volume
08.06.2011 00:35:00.000 GMT+0200,0.83664,0.83670,0.83653,0.83661,235.73000000000002
08.06.2011 00:40:00.000 GMT+0200,0.83661,0.83669,0.83656,0.83665,188.31
08.06.2011 00:45:00.000 GMT+0200,0.83664,0.83678,0.83663,0.83678,164.64
08.06.2011 00:50:00.000 GMT+0200,0.83677,0.83677,0.83657,0.83661,181.66
08.06.2011 00:55:00.000 GMT+0200,0.83661,0.83661,0.83654,0.83654,63.66
08.06.2011 01:00:00.000 GMT+0200,0.83654,0.83664,0.83634,0.83659,250.86
08.06.2011 01:05:00.000 GMT+0200,0.83659,0.83668,0.83628,0.83633,321.05
08.06.2011 01:10:00.000 GMT+0200,0.83634,0.83645,0.83634,0.83638,136.05
08.06.2011 01:15:00.000 GMT+0200,0.83639,0.83640,0.83633,0.83635,72.94
08.06.2011 01:20:00.000 GMT+0200,0.83635,0.83688,0.83635,0.83680,162.78
08.06.2011 01:25:00.000 GMT+0200,0.83678,0.83678,0.83654,0.83656,130.51999999999998
08.06.2011 01:30:00.000 GMT+0200,0.83659,0.83667,0.83634,0.83647,405.17
08.06.2011 01:35:00.000 GMT+0200,0.83647,0.83665,0.83642,0.83664,303.42999999999995
08.06.2011 01:40:00.000 GMT+0200,0.83664,0.83684,0.83662,0.83679,301.31
08.06.2011 01:45:00.000 GMT+0200,0.83678,0.83678,0.83648,0.83651,215.81
08.06.2011 01:50:00.000 GMT+0200,0.83651,0.83671,0.83642,0.83644,250.47000000000003
08.06.2011 01:55:00.000 GMT+0200,0.83645,0.83677,0.83645,0.83676,211.89000000000001
08.06.2011 02:00:00.000 GMT+0200,0.83676,0.83677,0.83625,0.83626,332.10999999999996
08.06.2011 02:05:00.000 GMT+0200,0.83626,0.83652,0.83622,0.83642,213.95
08.06.2011 02:10:00.000 GMT+0200,0.83642,0.83646,0.83635,0.83638,109.28999999999999
08.06.2011 02:15:00.000 GMT+0200,0.83638,0.83638,0.83630,0.83634,223
08.06.2011 02:20:00.000 GMT+0200,0.83634,0.83698,0.83634,0.83691,470.35
08.06.2011 02:25:00.000 GMT+0200,0.83692,0.83712,0.83692,0.83701,331.57
08.06.2011 02:30:00.000 GMT+0200,0.83701,0.83714,0.83700,0.83702,295.90999999999997
08.06.2011 02:35:00.000 GMT+0200,0.83700,0.83709,0.83697,0.83706,193.6
08.06.2011 02:40:00.000 GMT+0200,0.83705,0.83750,0.83703,0.83734,361.66
08.06.2011 02:45:00.000 GMT+0200,0.83732,0.83744,0.83727,0.83733,212.87
08.06.2011 02:50:00.000 GMT+0200,0.83734,0.83744,0.83731,0.83740,309.21000000000004
08.06.2011 02:55:00.000 GMT+0200,0.83741,0.83764,0.83738,0.83749,203.35000000000002
08.06.2011 03:00:00.000 GMT+0200,0.83749,0.83764,0.83699,0.83727,499.02
08.06.2011 03:05:00.000 GMT+0200,0.83727,0.83740,0.83684,0.83729,450.87
08.06.2011 03:10:00.000 GMT+0200,0.83730,0.83747,0.83694,0.83720,646.33
08.06.2011 03:15:00.000 GMT+0200,0.83718,0.83736,0.83678,0.83716,375.60999999999996
08.06.2011 03:20:00.000 GMT+0200,0.83717,0.83745,0.83697,0.83734,226.39000000000001
08.06.2011 03:25:00.000 GMT+0200,0.83733,0.83746,0.83731,0.83732,277.27
08.06.2011 03:30:00.000 GMT+0200,0.83734,0.83741,0.83729,0.83730,305.61
08.06.2011 03:35:00.000 GMT+0200,0.83730,0.83731,0.83665,0.83666,734.01
08.06.2011 03:40:00.000 GMT+0200,0.83667,0.83678,0.83662,0.83664,277.36
08.06.2011 03:45:00.000 GMT+0200,0.83669,0.83697,0.83664,0.83697,344.65999999999997
08.06.2011 03:50:00.000 GMT+0200,0.83694,0.83699,0.83646,0.83673,585.33
08.06.2011 03:55:00.000 GMT+0200,0.83673,0.83682,0.83654,0.83682,397.93
08.06.2011 04:00:00.000 GMT+0200,0.83683,0.83706,0.83625,0.83628,462.1
08.06.2011 04:05:00.000 GMT+0200,0.83627,0.83635,0.83610,0.83620,678.08
08.06.2011 04:10:00.000 GMT+0200,0.83624,0.83651,0.83619,0.83626,229.32
08.06.2011 04:15:00.000 GMT+0200,0.83625,0.83644,0.83622,0.83635,254.2
08.06.2011 04:20:00.000 GMT+0200,0.83635,0.83659,0.83630,0.83653,404.91
08.06.2011 04:25:00.000 GMT+0200,0.83649,0.83682,0.83644,0.83676,241.72
08.06.2011 04:30:00.000 GMT+0200,0.83677,0.83701,0.83674,0.83674,370.6
08.06.2011 04:35:00.000 GMT+0200,0.83674,0.83702,0.83655,0.83660,445.53000000000003
08.06.2011 04:40:00.000 GMT+0200,0.83662,0.83668,0.83633,0.83636,366.30000000000007
08.06.2011 04:45:00.000 GMT+0200,0.83640,0.83640,0.83619,0.83630,170.12000000000003
08.06.2011 04:50:00.000 GMT+0200,0.83632,0.83643,0.83629,0.83641,235.81
08.06.2011 04:55:00.000 GMT+0200,0.83641,0.83647,0.83637,0.83646,182.87
08.06.2011 05:00:00.000 GMT+0200,0.83646,0.83652,0.83644,0.83649,178.84
08.06.2011 05:05:00.000 GMT+0200,0.83650,0.83650,0.83629,0.83631,130.64999999999998
08.06.2011 05:10:00.000 GMT+0200,0.83631,0.83633,0.83626,0.83627,263.57
08.06.2011 05:15:00.000 GMT+0200,0.83627,0.83633,0.83617,0.83618,369.73
08.06.2011 05:20:00.000 GMT+0200,0.83618,0.83626,0.83610,0.83612,266.11
08.06.2011 05:25:00.000 GMT+0200,0.83614,0.83633,0.83611,0.83628,295.52
08.06.2011 05:30:00.000 GMT+0200,0.83628,0.83631,0.83619,0.83627,228.03
08.06.2011 05:35:00.000 GMT+0200,0.83625,0.83630,0.83625,0.83625,323.51
08.06.2011 05:40:00.000 GMT+0200,0.83625,0.83633,0.83618,0.83619,211.56
08.06.2011 05:45:00.000 GMT+0200,0.83619,0.83632,0.83617,0.83631,349.42999999999995
08.06.2011 05:50:00.000 GMT+0200,0.83631,0.83659,0.83631,0.83657,140.04
08.06.2011 05:55:00.000 GMT+0200,0.83656,0.83671,0.83655,0.83668,173.03
08.06.2011 06:00:00.000 GMT+0200,0.83667,0.83669,0.83654,0.83654,219.37
08.06.2011 06:05:00.000 GMT+0200,0.83654,0.83659,0.83643,0.83656,270.72
08.06.2011 06:10:00.000 GMT+0200,0.83657,0.83667,0.83653,0.83663,221.2
08.06.2011 06:15:00.000 GMT+0200,0.83663,0.83687,0.83663,0.83687,262.03999999999996
08.06.2011 06:20:00.000 GMT+0200,0.83686,0.83687,0.83676,0.83680,284.34
08.06.2011 06:25:00.000 GMT+0200,0.83681,0.83685,0.83678,0.83678,221.15
08.06.2011 06:30:00.000 GMT+0200,0.83679,0.83709,0.83679,0.83706,296.52
08.06.2011 06:35:00.000 GMT+0200,0.83707,0.83707,0.83692,0.83694,160.27
08.06.2011 06:40:00.000 GMT+0200,0.83692,0.83695,0.83689,0.83691,115.33
08.06.2011 06:45:00.000 GMT+0200,0.83691,0.83694,0.83686,0.83690,352.76000000000005
08.06.2011 06:50:00.000 GMT+0200,0.83689,0.83699,0.83689,0.83695,67.72
08.06.2011 06:55:00.000 GMT+0200,0.83695,0.83732,0.83686,0.83730,320.44999999999993
08.06.2011 07:00:00.000 GMT+0200,0.83732,0.83754,0.83719,0.83744,214.35
08.06.2011 07:05:00.000 GMT+0200,0.83744,0.83744,0.83710,0.83721,318.45000000000005
08.06.2011 07:10:00.000 GMT+0200,0.83721,0.83721,0.83701,0.83715,418.05
08.06.2011 07:15:00.000 GMT+0200,0.83715,0.83731,0.83704,0.83704,557.6899999999999
08.06.2011 07:20:00.000 GMT+0200,0.83704,0.83705,0.83684,0.83691,235.65000000000003
08.06.2011 07:25:00.000 GMT+0200,0.83692,0.83705,0.83689,0.83704,218.84
08.06.2011 07:30:00.000 GMT+0200,0.83703,0.83703,0.83684,0.83686,224.02
08.06.2011 07:35:00.000 GMT+0200,0.83689,0.83701,0.83679,0.83679,316.55999999999995
08.06.2011 07:40:00.000 GMT+0200,0.83679,0.83679,0.83637,0.83637,328.27
08.06.2011 07:45:00.000 GMT+0200,0.83636,0.83652,0.83609,0.83619,368.69
08.06.2011 07:50:00.000 GMT+0200,0.83618,0.83621,0.83584,0.83607,404.04999999999995
08.06.2011 07:55:00.000 GMT+0200,0.83608,0.83637,0.83608,0.83629,437.93999999999994
08.06.2011 08:00:00.000 GMT+0200,0.83635,0.83645,0.83613,0.83619,525.5
08.06.2011 08:05:00.000 GMT+0200,0.83622,0.83645,0.83622,0.83636,275.59999999999997
08.06.2011 08:10:00.000 GMT+0200,0.83636,0.83665,0.83626,0.83651,304.78
08.06.2011 08:15:00.000 GMT+0200,0.83652,0.83652,0.83626,0.83633,311.32
08.06.2011 08:20:00.000 GMT+0200,0.83633,0.83653,0.83601,0.83653,514.62
08.06.2011 08:25:00.000 GMT+0200,0.83651,0.83684,0.83650,0.83655,531.2900000000001
08.06.2011 08:30:00.000 GMT+0200,0.83656,0.83673,0.83641,0.83666,551.74
08.06.2011 08:35:00.000 GMT+0200,0.83669,0.83707,0.83656,0.83707,403.24
08.06.2011 08:40:00.000 GMT+0200,0.83707,0.83733,0.83700,0.83704,435.94000000000005
08.06.2011 08:45:00.000 GMT+0200,0.83704,0.83728,0.83681,0.83689,684.95
08.06.2011 08:50:00.000 GMT+0200,0.83689,0.83733,0.83663,0.83720,705.96
08.06.2011 08:55:00.000 GMT+0200,0.83718,0.83718,0.83634,0.83638,1139.53
08.06.2011 09:00:00.000 GMT+0200,0.83638,0.83671,0.83616,0.83623,1079.4499999999998
08.06.2011 09:05:00.000 GMT+0200,0.83626,0.83690,0.83621,0.83685,791.1700000000001
08.06.2011 09:10:00.000 GMT+0200,0.83686,0.83686,0.83632,0.83653,1005.5999999999999
08.06.2011 09:15:00.000 GMT+0200,0.83654,0.83676,0.83607,0.83610,958.79
08.06.2011 09:20:00.000 GMT+0200,0.83609,0.83665,0.83592,0.83643,1024.6000000000001
08.06.2011 09:25:00.000 GMT+0200,0.83642,0.83647,0.83558,0.83569,635.72
08.06.2011 09:30:00.000 GMT+0200,0.83569,0.83602,0.83569,0.83590,892.19
08.06.2011 09:35:00.000 GMT+0200,0.83590,0.83590,0.83506,0.83539,1014.95
08.06.2011 09:40:00.000 GMT+0200,0.83537,0.83578,0.83524,0.83562,666.17
08.06.2011 09:45:00.000 GMT+0200,0.83560,0.83563,0.83505,0.83527,733.28
08.06.2011 09:50:00.000 GMT+0200,0.83531,0.83570,0.83529,0.83562,973.42
08.06.2011 09:55:00.000 GMT+0200,0.83562,0.83577,0.83547,0.83569,737.22
08.06.2011 10:00:00.000 GMT+0200,0.83569,0.83572,0.83538,0.83549,781.52
08.06.2011 10:05:00.000 GMT+0200,0.83550,0.83567,0.83539,0.83548,476.87
08.06.2011 10:10:00.000 GMT+0200,0.83547,0.83568,0.83532,0.83534,506.91999999999996
08.06.2011 10:15:00.000 GMT+0200,0.83535,0.83598,0.83533,0.83555,495.77
08.06.2011 10:20:00.000 GMT+0200,0.83555,0.83652,0.83553,0.83642,893.9300000000001
08.06.2011 10:25:00.000 GMT+0200,0.83639,0.83640,0.83601,0.83603,408.6
08.06.2011 10:30:00.000 GMT+0200,0.83604,0.83660,0.83597,0.83660,379.2799999999999
08.06.2011 10:35:00.000 GMT+0200,0.83661,0.83686,0.83603,0.83604,690.43
08.06.2011 10:40:00.000 GMT+0200,0.83605,0.83664,0.83604,0.83657,552.29
08.06.2011 10:45:00.000 GMT+0200,0.83659,0.83659,0.83598,0.83608,526.4100000000001
08.06.2011 10:50:00.000 GMT+0200,0.83608,0.83644,0.83600,0.83635,629.2900000000001
08.06.2011 10:55:00.000 GMT+0200,0.83636,0.83640,0.83596,0.83626,379.28000000000003
08.06.2011 11:00:00.000 GMT+0200,0.83627,0.83634,0.83599,0.83625,495.77000000000004
08.06.2011 11:05:00.000 GMT+0200,0.83625,0.83671,0.83620,0.83655,724.75
08.06.2011 11:10:00.000 GMT+0200,0.83655,0.83658,0.83604,0.83609,505.54999999999995
08.06.2011 11:15:00.000 GMT+0200,0.83609,0.83664,0.83606,0.83654,324.76
08.06.2011 11:20:00.000 GMT+0200,0.83654,0.83700,0.83654,0.83690,314.40999999999997
08.06.2011 11:25:00.000 GMT+0200,0.83690,0.83712,0.83639,0.83645,630.11
08.06.2011 11:30:00.000 GMT+0200,0.83643,0.83645,0.83574,0.83609,560.2900000000001
08.06.2011 11:35:00.000 GMT+0200,0.83609,0.83639,0.83575,0.83616,585.62
08.06.2011 11:40:00.000 GMT+0200,0.83614,0.83629,0.83598,0.83619,525.4499999999999
08.06.2011 11:45:00.000 GMT+0200,0.83619,0.83623,0.83570,0.83581,573.39
08.06.2011 11:50:00.000 GMT+0200,0.83580,0.83590,0.83551,0.83554,482.84
08.06.2011 11:55:00.000 GMT+0200,0.83557,0.83624,0.83555,0.83624,670.8399999999999
08.06.2011 12:00:00.000 GMT+0200,0.83626,0.83648,0.83581,0.83589,302.53000000000003
08.06.2011 12:05:00.000 GMT+0200,0.83589,0.83658,0.83587,0.83639,394.33
08.06.2011 12:10:00.000 GMT+0200,0.83639,0.83688,0.83632,0.83659,429.78
08.06.2011 12:15:00.000 GMT+0200,0.83655,0.83679,0.83645,0.83668,400.9599999999999
08.06.2011 12:20:00.000 GMT+0200,0.83665,0.83670,0.83648,0.83670,397.0300000000001
08.06.2011 12:25:00.000 GMT+0200,0.83669,0.83691,0.83653,0.83665,520.11
08.06.2011 12:30:00.000 GMT+0200,0.83665,0.83749,0.83661,0.83735,809.39
08.06.2011 12:35:00.000 GMT+0200,0.83734,0.83748,0.83699,0.83700,674.5
08.06.2011 12:40:00.000 GMT+0200,0.83699,0.83721,0.83664,0.83664,625.85
08.06.2011 12:45:00.000 GMT+0200,0.83662,0.83682,0.83642,0.83649,573.47
08.06.2011 12:50:00.000 GMT+0200,0.83650,0.83663,0.83609,0.83654,502.48999999999995
08.06.2011 12:55:00.000 GMT+0200,0.83655,0.83658,0.83615,0.83655,454.14
08.06.2011 13:00:00.000 GMT+0200,0.83657,0.83665,0.83581,0.83598,466.21
08.06.2011 13:05:00.000 GMT+0200,0.83598,0.83619,0.83569,0.83569,415.48
08.06.2011 13:10:00.000 GMT+0200,0.83572,0.83572,0.83532,0.83558,492.53
08.06.2011 13:15:00.000 GMT+0200,0.83557,0.83613,0.83552,0.83609,497.16999999999996
08.06.2011 13:20:00.000 GMT+0200,0.83608,0.83636,0.83591,0.83591,396.32
08.06.2011 13:25:00.000 GMT+0200,0.83592,0.83641,0.83581,0.83581,493.71000000000004
08.06.2011 13:30:00.000 GMT+0200,0.83581,0.83634,0.83567,0.83617,660.5
08.06.2011 13:35:00.000 GMT+0200,0.83616,0.83617,0.83534,0.83564,589.77
08.06.2011 13:40:00.000 GMT+0200,0.83562,0.83587,0.83549,0.83573,362.8
08.06.2011 13:45:00.000 GMT+0200,0.83573,0.83607,0.83572,0.83602,447.63000000000005
08.06.2011 13:50:00.000 GMT+0200,0.83602,0.83618,0.83585,0.83615,467.76
08.06.2011 13:55:00.000 GMT+0200,0.83615,0.83616,0.83589,0.83601,271.57
08.06.2011 14:00:00.000 GMT+0200,0.83602,0.83614,0.83579,0.83607,332.96999999999997
08.06.2011 14:05:00.000 GMT+0200,0.83609,0.83640,0.83596,0.83636,477.07000000000005
08.06.2011 14:10:00.000 GMT+0200,0.83636,0.83682,0.83634,0.83682,590.27
08.06.2011 14:15:00.000 GMT+0200,0.83682,0.83698,0.83657,0.83663,466.97
08.06.2011 14:20:00.000 GMT+0200,0.83663,0.83663,0.83594,0.83611,505.89
08.06.2011 14:25:00.000 GMT+0200,0.83614,0.83664,0.83559,0.83637,605.1
08.06.2011 14:30:00.000 GMT+0200,0.83636,0.83643,0.83607,0.83625,798.88
08.06.2011 14:35:00.000 GMT+0200,0.83625,0.83636,0.83585,0.83591,687.72
08.06.2011 14:40:00.000 GMT+0200,0.83592,0.83656,0.83577,0.83631,862.9399999999999
08.06.2011 14:45:00.000 GMT+0200,0.83633,0.83646,0.83615,0.83619,642.26
08.06.2011 14:50:00.000 GMT+0200,0.83621,0.83658,0.83618,0.83620,591.55
08.06.2011 14:55:00.000 GMT+0200,0.83620,0.83658,0.83598,0.83612,730.2600000000001
08.06.2011 15:00:00.000 GMT+0200,0.83611,0.83635,0.83588,0.83588,634.3900000000001
08.06.2011 15:05:00.000 GMT+0200,0.83589,0.83632,0.83574,0.83610,743.56
08.06.2011 15:10:00.000 GMT+0200,0.83608,0.83677,0.83608,0.83640,727.55
08.06.2011 15:15:00.000 GMT+0200,0.83639,0.83650,0.83600,0.83619,628.51
08.06.2011 15:20:00.000 GMT+0200,0.83619,0.83632,0.83594,0.83603,673.08
08.06.2011 15:25:00.000 GMT+0200,0.83603,0.83623,0.83592,0.83593,443.18
08.06.2011 15:30:00.000 GMT+0200,0.83594,0.83611,0.83549,0.83559,579.07
08.06.2011 15:35:00.000 GMT+0200,0.83560,0.83583,0.83543,0.83573,576.1299999999999
08.06.2011 15:40:00.000 GMT+0200,0.83572,0.83590,0.83550,0.83579,611.58
08.06.2011 15:45:00.000 GMT+0200,0.83580,0.83623,0.83565,0.83591,586.8899999999999
08.06.2011 15:50:00.000 GMT+0200,0.83591,0.83631,0.83591,0.83621,511.68
08.06.2011 15:55:00.000 GMT+0200,0.83621,0.83689,0.83621,0.83678,835.79
08.06.2011 16:00:00.000 GMT+0200,0.83685,0.83716,0.83654,0.83665,786.59
08.06.2011 16:05:00.000 GMT+0200,0.83666,0.83689,0.83639,0.83665,678.5
08.06.2011 16:10:00.000 GMT+0200,0.83665,0.83681,0.83652,0.83667,804.55
08.06.2011 16:15:00.000 GMT+0200,0.83671,0.83671,0.83637,0.83663,661.46
08.06.2011 16:20:00.000 GMT+0200,0.83662,0.83717,0.83662,0.83713,537.96
08.06.2011 16:25:00.000 GMT+0200,0.83714,0.83724,0.83676,0.83681,518.5799999999999
08.06.2011 16:30:00.000 GMT+0200,0.83677,0.83716,0.83662,0.83714,538.71
08.06.2011 16:35:00.000 GMT+0200,0.83712,0.83716,0.83680,0.83711,582.72
08.06.2011 16:40:00.000 GMT+0200,0.83711,0.83738,0.83709,0.83717,439.36
08.06.2011 16:45:00.000 GMT+0200,0.83717,0.83752,0.83710,0.83742,352.83
08.06.2011 16:50:00.000 GMT+0200,0.83743,0.83759,0.83728,0.83749,529.6700000000001
08.06.2011 16:55:00.000 GMT+0200,0.83749,0.83798,0.83740,0.83750,643.6800000000001
08.06.2011 17:00:00.000 GMT+0200,0.83748,0.83757,0.83682,0.83711,654.83
08.06.2011 17:05:00.000 GMT+0200,0.83709,0.83743,0.83708,0.83726,407.72
08.06.2011 17:10:00.000 GMT+0200,0.83729,0.83782,0.83711,0.83748,665.3199999999999
08.06.2011 17:15:00.000 GMT+0200,0.83746,0.83773,0.83721,0.83730,658.07
08.06.2011 17:20:00.000 GMT+0200,0.83731,0.83760,0.83700,0.83700,508.85
08.06.2011 17:25:00.000 GMT+0200,0.83700,0.83756,0.83663,0.83680,642.1999999999999
08.06.2011 17:30:00.000 GMT+0200,0.83679,0.83684,0.83636,0.83637,534.22
08.06.2011 17:35:00.000 GMT+0200,0.83637,0.83681,0.83631,0.83681,504.73
08.06.2011 17:40:00.000 GMT+0200,0.83682,0.83714,0.83682,0.83692,590.85
08.06.2011 17:45:00.000 GMT+0200,0.83695,0.83724,0.83680,0.83717,446.39000000000004
08.06.2011 17:50:00.000 GMT+0200,0.83719,0.83727,0.83687,0.83704,408.47999999999996
08.06.2011 17:55:00.000 GMT+0200,0.83705,0.83723,0.83668,0.83688,429.96000000000004
08.06.2011 18:00:00.000 GMT+0200,0.83686,0.83686,0.83643,0.83653,455.01
08.06.2011 18:05:00.000 GMT+0200,0.83650,0.83661,0.83551,0.83567,467.4
08.06.2011 18:10:00.000 GMT+0200,0.83572,0.83586,0.83531,0.83585,605.62
08.06.2011 18:15:00.000 GMT+0200,0.83585,0.83596,0.83566,0.83580,591.0600000000001
08.06.2011 18:20:00.000 GMT+0200,0.83578,0.83586,0.83540,0.83561,467.64000000000004
08.06.2011 18:25:00.000 GMT+0200,0.83561,0.83593,0.83536,0.83593,461.19
08.06.2011 18:30:00.000 GMT+0200,0.83592,0.83623,0.83564,0.83566,377.40999999999997
08.06.2011 18:35:00.000 GMT+0200,0.83566,0.83595,0.83561,0.83581,304.53999999999996
08.06.2011 18:40:00.000 GMT+0200,0.83583,0.83594,0.83558,0.83573,267.17
08.06.2011 18:45:00.000 GMT+0200,0.83572,0.83603,0.83558,0.83579,231.64999999999998
08.06.2011 18:50:00.000 GMT+0200,0.83578,0.83585,0.83550,0.83557,340.26
08.06.2011 18:55:00.000 GMT+0200,0.83557,0.83575,0.83529,0.83529,415.88
08.06.2011 19:00:00.000 GMT+0200,0.83530,0.83583,0.83530,0.83547,527.99
08.06.2011 19:05:00.000 GMT+0200,0.83547,0.83555,0.83515,0.83528,453.93999999999994
08.06.2011 19:10:00.000 GMT+0200,0.83529,0.83544,0.83517,0.83529,416.13
08.06.2011 19:15:00.000 GMT+0200,0.83528,0.83540,0.83519,0.83532,285.62
08.06.2011 19:20:00.000 GMT+0200,0.83532,0.83538,0.83468,0.83500,390.61
08.06.2011 19:25:00.000 GMT+0200,0.83502,0.83544,0.83477,0.83536,592.83
08.06.2011 19:30:00.000 GMT+0200,0.83536,0.83561,0.83505,0.83514,414.15999999999997
08.06.2011 19:35:00.000 GMT+0200,0.83514,0.83534,0.83499,0.83506,374.93000000000006
08.06.2011 19:40:00.000 GMT+0200,0.83507,0.83515,0.83494,0.83498,276.08
08.06.2011 19:45:00.000 GMT+0200,0.83498,0.83502,0.83473,0.83484,266.47
08.06.2011 19:50:00.000 GMT+0200,0.83484,0.83493,0.83478,0.83483,309.64
08.06.2011 19:55:00.000 GMT+0200,0.83484,0.83506,0.83462,0.83473,414.50000000000006
08.06.2011 20:00:00.000 GMT+0200,0.83474,0.83523,0.83473,0.83523,334.13
08.06.2011 20:05:00.000 GMT+0200,0.83523,0.83533,0.83506,0.83531,423.64
08.06.2011 20:10:00.000 GMT+0200,0.83530,0.83545,0.83521,0.83543,377.93999999999994
08.06.2011 20:15:00.000 GMT+0200,0.83542,0.83567,0.83537,0.83550,384.53
08.06.2011 20:20:00.000 GMT+0200,0.83550,0.83594,0.83550,0.83558,606.71
08.06.2011 20:25:00.000 GMT+0200,0.83557,0.83599,0.83551,0.83599,661.4899999999999
08.06.2011 20:30:00.000 GMT+0200,0.83600,0.83617,0.83595,0.83608,277.59000000000003
08.06.2011 20:35:00.000 GMT+0200,0.83609,0.83619,0.83607,0.83615,310.95
08.06.2011 20:40:00.000 GMT+0200,0.83615,0.83620,0.83605,0.83620,318.05
08.06.2011 20:45:00.000 GMT+0200,0.83620,0.83636,0.83615,0.83623,424.32
08.06.2011 20:50:00.000 GMT+0200,0.83622,0.83664,0.83622,0.83654,725.02
08.06.2011 20:55:00.000 GMT+0200,0.83654,0.83690,0.83653,0.83685,728.28
08.06.2011 21:00:00.000 GMT+0200,0.83685,0.83717,0.83683,0.83707,722.22
08.06.2011 21:05:00.000 GMT+0200,0.83708,0.83709,0.83666,0.83674,360.65
08.06.2011 21:10:00.000 GMT+0200,0.83674,0.83690,0.83660,0.83678,447.36
08.06.2011 21:15:00.000 GMT+0200,0.83677,0.83685,0.83653,0.83653,385.32
08.06.2011 21:20:00.000 GMT+0200,0.83654,0.83672,0.83639,0.83649,466.61
08.06.2011 21:25:00.000 GMT+0200,0.83650,0.83665,0.83640,0.83658,425.87
08.06.2011 21:30:00.000 GMT+0200,0.83657,0.83662,0.83632,0.83653,385.59
08.06.2011 21:35:00.000 GMT+0200,0.83653,0.83655,0.83636,0.83636,253.16000000000003
08.06.2011 21:40:00.000 GMT+0200,0.83639,0.83644,0.83627,0.83628,432.77
08.06.2011 21:45:00.000 GMT+0200,0.83628,0.83634,0.83626,0.83626,297.02000000000004
08.06.2011 21:50:00.000 GMT+0200,0.83623,0.83632,0.83620,0.83628,259.42
08.06.2011 21:55:00.000 GMT+0200,0.83626,0.83626,0.83583,0.83600,329.98
08.06.2011 22:00:00.000 GMT+0200,0.83600,0.83611,0.83590,0.83601,317.4
08.06.2011 22:05:00.000 GMT+0200,0.83601,0.83608,0.83598,0.83601,203.46
08.06.2011 22:10:00.000 GMT+0200,0.83601,0.83638,0.83601,0.83627,339.88
08.06.2011 22:15:00.000 GMT+0200,0.83624,0.83635,0.83571,0.83574,281.86
08.06.2011 22:20:00.000 GMT+0200,0.83574,0.83594,0.83574,0.83589,122.28
08.06.2011 22:25:00.000 GMT+0200,0.83589,0.83597,0.83587,0.83589,239.67
08.06.2011 22:30:00.000 GMT+0200,0.83589,0.83591,0.83578,0.83583,131.45000000000002
08.06.2011 22:35:00.000 GMT+0200,0.83584,0.83615,0.83584,0.83601,314.17
08.06.2011 22:40:00.000 GMT+0200,0.83601,0.83609,0.83592,0.83599,187.89999999999998
08.06.2011 22:45:00.000 GMT+0200,0.83598,0.83601,0.83579,0.83580,125.5
08.06.2011 22:50:00.000 GMT+0200,0.83580,0.83594,0.83567,0.83589,322.92
08.06.2011 22:55:00.000 GMT+0200,0.83592,0.83600,0.83578,0.83585,133.13
08.06.2011 23:00:00.000 GMT+0200,0.83585,0.83593,0.83558,0.83581,347.52
08.06.2011 23:05:00.000 GMT+0200,0.83581,0.83607,0.83565,0.83607,132.63
08.06.2011 23:10:00.000 GMT+0200,0.83604,0.83655,0.83587,0.83643,270.52000000000004
08.06.2011 23:15:00.000 GMT+0200,0.83643,0.83643,0.83608,0.83608,149.51000000000002
08.06.2011 23:20:00.000 GMT+0200,0.83610,0.83622,0.83602,0.83608,176.73000000000002
08.06.2011 23:25:00.000 GMT+0200,0.83608,0.83619,0.83602,0.83608,238.8
08.06.2011 23:30:00.000 GMT+0200,0.83608,0.83608,0.83598,0.83598,166.94
08.06.2011 23:35:00.000 GMT+0200,0.83597,0.83645,0.83597,0.83637,407.19000000000005
08.06.2011 23:40:00.000 GMT+0200,0.83636,0.83666,0.83619,0.83624,238.32
08.06.2011 23:45:00.000 GMT+0200,0.83624,0.83663,0.83622,0.83642,287.56
08.06.2011 23:50:00.000 GMT+0200,0.83642,0.83643,0.83606,0.83630,124.16
08.06.2011 23:55:00.000 GMT+0200,0.83630,0.83643,0.83614,0.83614,91.6
