,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Buy/Sell Price,Quantity,Actual,PNL,Latent PNL
697,2019-12-23,NCLH,0,0,0,0,56.36,89.0,58.51,0,-196.69
698,2019-12-23,CLX,0,0,0,0,151.75,33.0,152.34,0,-5.28
699,2019-12-24,ZION,0,0,0,0,51.72,97.0,51.53,0,23.28
700,2019-12-24,CLX,0,0,0,0,151.75,33.0,152.48,0,-31.68
701,2019-12-24,MAS,0,0,1,0,48.19,104.0,47.99,0,0
702,2019-12-24,WFC,0,0,0,0,45.51,110.0,53.82,0,-939.4
703,2019-12-24,BKNG,0,1,0,0,2049.34,3.0,2044.0,363.78,0
704,2019-12-24,NCLH,0,0,0,0,56.36,89.0,58.38,0,-188.68
705,2019-12-26,MAS,0,0,0,0,48.19,104.0,48.17,0,-13.52
706,2019-12-26,BKNG,0,0,1,0,2063.0,2.0,2064.32,0,0
707,2019-12-26,CLX,0,0,0,0,151.75,33.0,152.94,0,-41.25
708,2019-12-26,NCLH,0,0,0,0,56.36,89.0,59.11,0,-252.76
709,2019-12-26,WFC,0,0,0,0,45.51,110.0,54.15,0,-965.8
710,2019-12-26,ZION,0,0,0,0,51.72,97.0,51.66,0,-13.58
711,2019-12-27,MAS,0,0,0,0,48.19,104.0,48.13,0,2.08
712,2019-12-27,CLX,0,0,0,0,151.75,33.0,153.53,0,-43.89
713,2019-12-27,BKNG,0,0,0,0,2063.0,2.0,2072.54,0,-17.98
714,2019-12-27,NCLH,0,0,0,0,56.36,89.0,59.11,0,-243.86
715,2019-12-27,WFC,0,0,0,0,45.51,110.0,53.92,0,-952.6
716,2019-12-30,CLX,0,0,0,0,151.75,33.0,152.88,0,-32.34
717,2019-12-30,BKNG,0,0,0,0,2063.0,2.0,2053.87,0,32.98
718,2019-12-30,MAS,0,0,0,0,48.19,104.0,48.09,0,20.8
719,2019-12-30,WFC,0,0,0,0,45.51,110.0,53.6,0,-882.2
720,2019-12-30,ZION,0,0,0,0,51.72,97.0,51.77,0,10.67
721,2019-12-30,NCLH,0,0,0,0,56.36,89.0,58.59,0,-190.46
722,2019-12-31,WFC,0,0,0,0,45.51,110.0,53.8,0,-917.4
723,2019-12-31,ZION,0,0,0,0,51.72,97.0,51.92,0,-62.08
724,2019-12-31,MAS,0,0,0,0,48.19,104.0,47.99,0,-1.04
725,2019-12-31,NCLH,0,0,0,0,56.36,89.0,58.41,0,-216.27
726,2019-12-31,CLX,0,0,0,0,151.75,33.0,153.54,0,-53.79
727,2019-12-31,BKNG,0,0,0,0,2063.0,2.0,2053.73,0,-10.8
728,2020-01-02,ZION,0,0,0,0,51.72,97.0,52.44,0,30.07
729,2020-01-02,CLX,0,0,0,0,151.75,33.0,152.61,0,-27.06
730,2020-01-02,FTV,0,0,0,0,77.07,65.0,77.55,0,56.55
731,2020-01-02,MAS,0,0,0,0,48.19,104.0,48.27,0,75.92
732,2020-01-02,NCLH,0,0,0,0,56.36,89.0,58.83,0,-122.82
733,2020-01-02,FTV,0,0,0,1,76.2,66.0,77.55,57.42,0
734,2020-01-02,BKNG,0,0,0,0,2063.0,2.0,2074.58,0,41.06
735,2020-01-03,NCLH,0,0,0,0,56.36,89.0,57.6,0,-64.08
736,2020-01-03,WFC,0,0,0,0,45.51,110.0,53.42,0,-795.3
737,2020-01-03,MAS,0,0,0,1,47.24,106.0,47.9,100.7,0
738,2020-01-03,MAS,0,0,0,0,48.19,104.0,47.9,0,98.8
739,2020-01-03,CLX,0,0,0,0,151.75,33.0,152.91,0,-43.56
740,2020-01-03,BKNG,0,0,0,0,2063.0,2.0,2065.48,0,26.0
741,2020-01-03,ZION,0,0,0,0,51.72,97.0,51.7,0,62.08
742,2020-01-06,ZION,0,0,0,0,51.72,97.0,51.07,0,90.21
743,2020-01-06,NCLH,0,0,0,0,56.36,89.0,56.8,0,-16.91
744,2020-01-06,WFC,0,0,0,0,45.51,110.0,53.1,0,-829.4
745,2020-01-06,CLX,0,0,0,0,151.75,33.0,153.37,0,-47.52
746,2020-01-07,WFC,0,0,0,0,45.51,110.0,52.66,0,-806.3
747,2020-01-07,CLX,0,0,0,0,151.75,33.0,151.52,0,-0.99
748,2020-01-07,CLX,0,0,0,1,151.78,33.0,151.52,-0.99,0
749,2020-01-07,ZION,0,0,0,0,51.72,97.0,50.76,0,79.54
750,2020-01-07,NCLH,0,0,0,1,57.03,88.0,56.97,-58.96,0
751,2020-01-07,NCLH,0,0,0,0,56.36,89.0,56.97,0,-59.63
752,2020-01-07,BKNG,0,0,0,1,2066.84,2.0,2068.05,-7.68,0
753,2020-01-07,BKNG,0,0,0,0,2063.0,2.0,2068.05,0,-7.68
754,2020-01-07,WFC,0,0,0,1,52.84,95.0,52.66,-696.35,0
755,2020-01-07,ZION,0,0,0,1,50.9,98.0,50.76,80.36,0
