Local time,Open,High,Low,Close,Volume
02.06.2011 00:35:00.000 GMT+0200,1.43357,1.43407,1.43357,1.43385,330.46999999999997
02.06.2011 00:40:00.000 GMT+0200,1.43386,1.43394,1.43350,1.43375,182.26
02.06.2011 00:45:00.000 GMT+0200,1.43375,1.43401,1.43362,1.43373,141.75
02.06.2011 00:50:00.000 GMT+0200,1.43373,1.43375,1.43361,1.43367,109.13
02.06.2011 00:55:00.000 GMT+0200,1.43365,1.43435,1.43364,1.43421,305.51
02.06.2011 01:00:00.000 GMT+0200,1.43421,1.43459,1.43415,1.43422,399.46
02.06.2011 01:05:00.000 GMT+0200,1.43420,1.43440,1.43379,1.43434,445.71000000000004
02.06.2011 01:10:00.000 GMT+0200,1.43434,1.43435,1.43366,1.43369,408.21000000000004
02.06.2011 01:15:00.000 GMT+0200,1.43368,1.43393,1.43347,1.43389,336.15
02.06.2011 01:20:00.000 GMT+0200,1.43386,1.43397,1.43359,1.43365,349.37
02.06.2011 01:25:00.000 GMT+0200,1.43362,1.43438,1.43361,1.43391,232.29999999999998
02.06.2011 01:30:00.000 GMT+0200,1.43389,1.43455,1.43385,1.43454,324.90999999999997
02.06.2011 01:35:00.000 GMT+0200,1.43454,1.43466,1.43429,1.43429,371.89
02.06.2011 01:40:00.000 GMT+0200,1.43430,1.43477,1.43421,1.43450,460.22
02.06.2011 01:45:00.000 GMT+0200,1.43451,1.43538,1.43439,1.43466,614.12
02.06.2011 01:50:00.000 GMT+0200,1.43466,1.43479,1.43454,1.43461,409.43999999999994
02.06.2011 01:55:00.000 GMT+0200,1.43461,1.43506,1.43448,1.43448,276
02.06.2011 02:00:00.000 GMT+0200,1.43448,1.43489,1.43432,1.43446,886.3699999999999
02.06.2011 02:05:00.000 GMT+0200,1.43446,1.43446,1.43359,1.43421,847.0799999999999
02.06.2011 02:10:00.000 GMT+0200,1.43421,1.43425,1.43255,1.43292,844.34
02.06.2011 02:15:00.000 GMT+0200,1.43294,1.43351,1.43293,1.43334,420.53000000000003
02.06.2011 02:20:00.000 GMT+0200,1.43335,1.43373,1.43306,1.43342,570.01
02.06.2011 02:25:00.000 GMT+0200,1.43340,1.43383,1.43270,1.43325,843.2
02.06.2011 02:30:00.000 GMT+0200,1.43325,1.43386,1.43321,1.43369,679.2
02.06.2011 02:35:00.000 GMT+0200,1.43367,1.43457,1.43351,1.43407,536.87
02.06.2011 02:40:00.000 GMT+0200,1.43407,1.43438,1.43380,1.43415,428.86
02.06.2011 02:45:00.000 GMT+0200,1.43414,1.43499,1.43414,1.43499,627.5699999999999
02.06.2011 02:50:00.000 GMT+0200,1.43498,1.43521,1.43442,1.43445,416.56
02.06.2011 02:55:00.000 GMT+0200,1.43443,1.43559,1.43430,1.43556,692.9300000000001
02.06.2011 03:00:00.000 GMT+0200,1.43556,1.43638,1.43550,1.43619,923.6399999999999
02.06.2011 03:05:00.000 GMT+0200,1.43619,1.43647,1.43602,1.43623,611.16
02.06.2011 03:10:00.000 GMT+0200,1.43619,1.43625,1.43575,1.43575,638.31
02.06.2011 03:15:00.000 GMT+0200,1.43575,1.43586,1.43492,1.43534,968.68
02.06.2011 03:20:00.000 GMT+0200,1.43535,1.43565,1.43519,1.43532,549.9300000000001
02.06.2011 03:25:00.000 GMT+0200,1.43532,1.43588,1.43521,1.43521,515.73
02.06.2011 03:30:00.000 GMT+0200,1.43521,1.43592,1.43521,1.43533,954.06
02.06.2011 03:35:00.000 GMT+0200,1.43535,1.43576,1.43502,1.43553,581.16
02.06.2011 03:40:00.000 GMT+0200,1.43552,1.43607,1.43527,1.43607,469.93999999999994
02.06.2011 03:45:00.000 GMT+0200,1.43606,1.43624,1.43581,1.43609,490.76
02.06.2011 03:50:00.000 GMT+0200,1.43611,1.43629,1.43599,1.43612,469.47
02.06.2011 03:55:00.000 GMT+0200,1.43611,1.43611,1.43575,1.43587,372.47999999999996
02.06.2011 04:00:00.000 GMT+0200,1.43586,1.43586,1.43529,1.43536,464.71
02.06.2011 04:05:00.000 GMT+0200,1.43536,1.43567,1.43512,1.43528,448.21000000000004
02.06.2011 04:10:00.000 GMT+0200,1.43528,1.43566,1.43470,1.43473,434.27
02.06.2011 04:15:00.000 GMT+0200,1.43473,1.43475,1.43450,1.43467,270.90999999999997
02.06.2011 04:20:00.000 GMT+0200,1.43465,1.43476,1.43450,1.43475,350.58
02.06.2011 04:25:00.000 GMT+0200,1.43474,1.43508,1.43464,1.43508,212.29000000000002
02.06.2011 04:30:00.000 GMT+0200,1.43509,1.43536,1.43485,1.43500,254.5
02.06.2011 04:35:00.000 GMT+0200,1.43499,1.43556,1.43470,1.43537,446.07
02.06.2011 04:40:00.000 GMT+0200,1.43537,1.43561,1.43536,1.43554,258.3
02.06.2011 04:45:00.000 GMT+0200,1.43554,1.43614,1.43554,1.43555,468.4
02.06.2011 04:50:00.000 GMT+0200,1.43554,1.43570,1.43543,1.43543,229.8
02.06.2011 04:55:00.000 GMT+0200,1.43544,1.43577,1.43541,1.43565,214.88
02.06.2011 05:00:00.000 GMT+0200,1.43565,1.43586,1.43523,1.43566,384.39
02.06.2011 05:05:00.000 GMT+0200,1.43566,1.43582,1.43552,1.43562,255.46
02.06.2011 05:10:00.000 GMT+0200,1.43564,1.43614,1.43564,1.43576,220.5
02.06.2011 05:15:00.000 GMT+0200,1.43576,1.43576,1.43532,1.43544,325.39
02.06.2011 05:20:00.000 GMT+0200,1.43543,1.43549,1.43473,1.43480,400.17
02.06.2011 05:25:00.000 GMT+0200,1.43479,1.43526,1.43464,1.43503,449.64
02.06.2011 05:30:00.000 GMT+0200,1.43503,1.43540,1.43490,1.43526,576.3499999999999
02.06.2011 05:35:00.000 GMT+0200,1.43526,1.43568,1.43526,1.43549,285.41
02.06.2011 05:40:00.000 GMT+0200,1.43550,1.43602,1.43550,1.43572,263.40999999999997
02.06.2011 05:45:00.000 GMT+0200,1.43569,1.43639,1.43556,1.43598,694.23
02.06.2011 05:50:00.000 GMT+0200,1.43598,1.43598,1.43541,1.43555,559.68
02.06.2011 05:55:00.000 GMT+0200,1.43556,1.43585,1.43546,1.43565,514.99
02.06.2011 06:00:00.000 GMT+0200,1.43565,1.43586,1.43552,1.43552,407.13
02.06.2011 06:05:00.000 GMT+0200,1.43549,1.43585,1.43526,1.43583,408.91
02.06.2011 06:10:00.000 GMT+0200,1.43582,1.43600,1.43538,1.43546,214
02.06.2011 06:15:00.000 GMT+0200,1.43546,1.43590,1.43544,1.43587,309.01
02.06.2011 06:20:00.000 GMT+0200,1.43587,1.43593,1.43574,1.43587,375.66999999999996
02.06.2011 06:25:00.000 GMT+0200,1.43585,1.43634,1.43583,1.43615,637.57
02.06.2011 06:30:00.000 GMT+0200,1.43614,1.43629,1.43605,1.43619,351.33
02.06.2011 06:35:00.000 GMT+0200,1.43620,1.43671,1.43610,1.43653,491.78999999999996
02.06.2011 06:40:00.000 GMT+0200,1.43654,1.43660,1.43629,1.43644,312.32
02.06.2011 06:45:00.000 GMT+0200,1.43644,1.43648,1.43628,1.43639,196.51
02.06.2011 06:50:00.000 GMT+0200,1.43641,1.43679,1.43631,1.43662,463.30000000000007
02.06.2011 06:55:00.000 GMT+0200,1.43661,1.43673,1.43653,1.43661,233.4
02.06.2011 07:00:00.000 GMT+0200,1.43658,1.43671,1.43638,1.43647,281.03000000000003
02.06.2011 07:05:00.000 GMT+0200,1.43648,1.43664,1.43619,1.43627,475.16999999999996
02.06.2011 07:10:00.000 GMT+0200,1.43628,1.43640,1.43543,1.43556,694.71
02.06.2011 07:15:00.000 GMT+0200,1.43558,1.43590,1.43556,1.43567,410.34000000000003
02.06.2011 07:20:00.000 GMT+0200,1.43567,1.43573,1.43489,1.43526,585.5699999999999
02.06.2011 07:25:00.000 GMT+0200,1.43524,1.43602,1.43509,1.43591,447.23
02.06.2011 07:30:00.000 GMT+0200,1.43591,1.43645,1.43583,1.43587,560.19
02.06.2011 07:35:00.000 GMT+0200,1.43588,1.43652,1.43583,1.43635,579.26
02.06.2011 07:40:00.000 GMT+0200,1.43635,1.43657,1.43606,1.43620,586.95
02.06.2011 07:45:00.000 GMT+0200,1.43622,1.43647,1.43605,1.43633,586.5200000000001
02.06.2011 07:50:00.000 GMT+0200,1.43631,1.43645,1.43622,1.43631,433.35
02.06.2011 07:55:00.000 GMT+0200,1.43631,1.43646,1.43621,1.43635,547.4000000000001
02.06.2011 08:00:00.000 GMT+0200,1.43634,1.43756,1.43631,1.43748,993.86
02.06.2011 08:05:00.000 GMT+0200,1.43748,1.43750,1.43712,1.43728,739.4399999999999
02.06.2011 08:10:00.000 GMT+0200,1.43730,1.43752,1.43679,1.43742,942.32
02.06.2011 08:15:00.000 GMT+0200,1.43743,1.43761,1.43702,1.43728,795.91
02.06.2011 08:20:00.000 GMT+0200,1.43727,1.43727,1.43652,1.43675,996.79
02.06.2011 08:25:00.000 GMT+0200,1.43682,1.43710,1.43646,1.43710,839.01
02.06.2011 08:30:00.000 GMT+0200,1.43710,1.43757,1.43697,1.43733,875.5600000000001
02.06.2011 08:35:00.000 GMT+0200,1.43734,1.43754,1.43710,1.43714,970.48
02.06.2011 08:40:00.000 GMT+0200,1.43714,1.43776,1.43696,1.43775,659.87
02.06.2011 08:45:00.000 GMT+0200,1.43775,1.43826,1.43763,1.43800,979.8
02.06.2011 08:50:00.000 GMT+0200,1.43801,1.43823,1.43760,1.43762,727.1
02.06.2011 08:55:00.000 GMT+0200,1.43761,1.43772,1.43709,1.43757,778.4100000000001
02.06.2011 09:00:00.000 GMT+0200,1.43755,1.43755,1.43680,1.43702,1037.25
02.06.2011 09:05:00.000 GMT+0200,1.43701,1.43801,1.43665,1.43756,1171.14
02.06.2011 09:10:00.000 GMT+0200,1.43755,1.43810,1.43711,1.43793,1141.29
02.06.2011 09:15:00.000 GMT+0200,1.43795,1.43821,1.43730,1.43737,1460.7099999999998
02.06.2011 09:20:00.000 GMT+0200,1.43734,1.43778,1.43714,1.43730,1141
02.06.2011 09:25:00.000 GMT+0200,1.43730,1.43809,1.43715,1.43789,913.04
02.06.2011 09:30:00.000 GMT+0200,1.43789,1.43867,1.43751,1.43753,1202.95
02.06.2011 09:35:00.000 GMT+0200,1.43755,1.43798,1.43725,1.43786,1004.46
02.06.2011 09:40:00.000 GMT+0200,1.43786,1.43832,1.43762,1.43824,929.5999999999999
02.06.2011 09:45:00.000 GMT+0200,1.43823,1.43881,1.43787,1.43867,889.9300000000001
02.06.2011 09:50:00.000 GMT+0200,1.43866,1.43896,1.43801,1.43821,958.26
02.06.2011 09:55:00.000 GMT+0200,1.43820,1.43903,1.43800,1.43902,885.6400000000001
02.06.2011 10:00:00.000 GMT+0200,1.43909,1.43929,1.43863,1.43890,869.46
02.06.2011 10:05:00.000 GMT+0200,1.43889,1.43924,1.43837,1.43881,965.12
02.06.2011 10:10:00.000 GMT+0200,1.43881,1.43980,1.43871,1.43941,1186.18
02.06.2011 10:15:00.000 GMT+0200,1.43942,1.43949,1.43891,1.43901,782.8299999999999
02.06.2011 10:20:00.000 GMT+0200,1.43901,1.43902,1.43822,1.43843,765.72
02.06.2011 10:25:00.000 GMT+0200,1.43844,1.43902,1.43841,1.43846,938.4100000000001
02.06.2011 10:30:00.000 GMT+0200,1.43846,1.43886,1.43846,1.43871,929.0500000000001
02.06.2011 10:35:00.000 GMT+0200,1.43871,1.43935,1.43862,1.43911,980.98
02.06.2011 10:40:00.000 GMT+0200,1.43910,1.44031,1.43910,1.44002,1321.42
02.06.2011 10:45:00.000 GMT+0200,1.44002,1.44122,1.43989,1.44090,1349.7800000000002
02.06.2011 10:50:00.000 GMT+0200,1.44089,1.44120,1.44061,1.44101,1055.3700000000001
02.06.2011 10:55:00.000 GMT+0200,1.44101,1.44126,1.44063,1.44083,1013.13
02.06.2011 11:00:00.000 GMT+0200,1.44082,1.44141,1.44060,1.44102,998.61
02.06.2011 11:05:00.000 GMT+0200,1.44100,1.44189,1.44091,1.44161,1165.54
02.06.2011 11:10:00.000 GMT+0200,1.44163,1.44184,1.44124,1.44150,954.3000000000002
02.06.2011 11:15:00.000 GMT+0200,1.44150,1.44151,1.44089,1.44122,723.5300000000001
02.06.2011 11:20:00.000 GMT+0200,1.44120,1.44203,1.44110,1.44194,834.5799999999999
02.06.2011 11:25:00.000 GMT+0200,1.44195,1.44225,1.44161,1.44184,757.58
02.06.2011 11:30:00.000 GMT+0200,1.44184,1.44281,1.44136,1.44281,940.1600000000001
02.06.2011 11:35:00.000 GMT+0200,1.44282,1.44354,1.44279,1.44340,1192.5500000000002
02.06.2011 11:40:00.000 GMT+0200,1.44338,1.44357,1.44288,1.44349,1073.12
02.06.2011 11:45:00.000 GMT+0200,1.44346,1.44406,1.44323,1.44341,888.12
02.06.2011 11:50:00.000 GMT+0200,1.44343,1.44533,1.44327,1.44494,1204.8
02.06.2011 11:55:00.000 GMT+0200,1.44492,1.44545,1.44419,1.44545,1067.4
02.06.2011 12:00:00.000 GMT+0200,1.44549,1.44569,1.44483,1.44558,1235.6
02.06.2011 12:05:00.000 GMT+0200,1.44560,1.44858,1.44560,1.44829,1965.95
02.06.2011 12:10:00.000 GMT+0200,1.44828,1.44836,1.44699,1.44731,1424.4800000000002
02.06.2011 12:15:00.000 GMT+0200,1.44732,1.44855,1.44729,1.44738,1184.17
02.06.2011 12:20:00.000 GMT+0200,1.44737,1.44819,1.44722,1.44782,1258.6399999999999
02.06.2011 12:25:00.000 GMT+0200,1.44781,1.44807,1.44756,1.44781,1075.49
02.06.2011 12:30:00.000 GMT+0200,1.44781,1.44826,1.44730,1.44731,1003.25
02.06.2011 12:35:00.000 GMT+0200,1.44729,1.44768,1.44690,1.44708,882.1899999999999
02.06.2011 12:40:00.000 GMT+0200,1.44712,1.44720,1.44649,1.44695,844.19
02.06.2011 12:45:00.000 GMT+0200,1.44696,1.44699,1.44659,1.44669,514.89
02.06.2011 12:50:00.000 GMT+0200,1.44671,1.44679,1.44654,1.44679,584.22
02.06.2011 12:55:00.000 GMT+0200,1.44678,1.44729,1.44664,1.44714,944.47
02.06.2011 13:00:00.000 GMT+0200,1.44713,1.44730,1.44681,1.44701,773.98
02.06.2011 13:05:00.000 GMT+0200,1.44701,1.44701,1.44640,1.44675,885.4300000000001
02.06.2011 13:10:00.000 GMT+0200,1.44676,1.44679,1.44600,1.44643,1251.76
02.06.2011 13:15:00.000 GMT+0200,1.44645,1.44675,1.44638,1.44651,624.6200000000001
02.06.2011 13:20:00.000 GMT+0200,1.44656,1.44729,1.44651,1.44709,481.67999999999995
02.06.2011 13:25:00.000 GMT+0200,1.44717,1.44739,1.44661,1.44736,751.58
02.06.2011 13:30:00.000 GMT+0200,1.44734,1.44740,1.44661,1.44663,757.77
02.06.2011 13:35:00.000 GMT+0200,1.44662,1.44667,1.44606,1.44619,749.7800000000001
02.06.2011 13:40:00.000 GMT+0200,1.44618,1.44653,1.44590,1.44645,730.64
02.06.2011 13:45:00.000 GMT+0200,1.44649,1.44722,1.44649,1.44688,866.48
02.06.2011 13:50:00.000 GMT+0200,1.44688,1.44703,1.44622,1.44622,668.97
02.06.2011 13:55:00.000 GMT+0200,1.44622,1.44657,1.44561,1.44568,642.45
02.06.2011 14:00:00.000 GMT+0200,1.44565,1.44621,1.44564,1.44617,787.9000000000001
02.06.2011 14:05:00.000 GMT+0200,1.44617,1.44669,1.44572,1.44590,859.21
02.06.2011 14:10:00.000 GMT+0200,1.44591,1.44633,1.44567,1.44586,956.36
02.06.2011 14:15:00.000 GMT+0200,1.44586,1.44607,1.44566,1.44606,880.4499999999998
02.06.2011 14:20:00.000 GMT+0200,1.44605,1.44635,1.44561,1.44576,840.33
02.06.2011 14:25:00.000 GMT+0200,1.44578,1.44602,1.44563,1.44597,765.92
02.06.2011 14:30:00.000 GMT+0200,1.44595,1.44707,1.44588,1.44627,1378.46
02.06.2011 14:35:00.000 GMT+0200,1.44626,1.44660,1.44520,1.44559,1061.75
02.06.2011 14:40:00.000 GMT+0200,1.44560,1.44569,1.44500,1.44539,917.5100000000001
02.06.2011 14:45:00.000 GMT+0200,1.44541,1.44583,1.44540,1.44574,901.25
02.06.2011 14:50:00.000 GMT+0200,1.44573,1.44638,1.44562,1.44586,941.39
02.06.2011 14:55:00.000 GMT+0200,1.44588,1.44590,1.44481,1.44486,932.7800000000001
02.06.2011 15:00:00.000 GMT+0200,1.44485,1.44592,1.44480,1.44545,1103.75
02.06.2011 15:05:00.000 GMT+0200,1.44543,1.44587,1.44498,1.44529,913.82
02.06.2011 15:10:00.000 GMT+0200,1.44529,1.44534,1.44416,1.44430,989.8399999999999
02.06.2011 15:15:00.000 GMT+0200,1.44431,1.44479,1.44393,1.44434,874.24
02.06.2011 15:20:00.000 GMT+0200,1.44434,1.44543,1.44424,1.44512,996.55
02.06.2011 15:25:00.000 GMT+0200,1.44513,1.44543,1.44440,1.44533,808.78
02.06.2011 15:30:00.000 GMT+0200,1.44531,1.44682,1.44513,1.44670,1131
02.06.2011 15:35:00.000 GMT+0200,1.44669,1.44713,1.44550,1.44561,1362.08
02.06.2011 15:40:00.000 GMT+0200,1.44560,1.44570,1.44372,1.44430,1528.56
02.06.2011 15:45:00.000 GMT+0200,1.44430,1.44434,1.44290,1.44341,1712.1000000000001
02.06.2011 15:50:00.000 GMT+0200,1.44339,1.44431,1.44291,1.44405,1673.8400000000001
02.06.2011 15:55:00.000 GMT+0200,1.44405,1.44528,1.44405,1.44483,1503.98
02.06.2011 16:00:00.000 GMT+0200,1.44485,1.44522,1.44382,1.44474,1512.5599999999997
02.06.2011 16:05:00.000 GMT+0200,1.44476,1.44547,1.44434,1.44463,1344.4
02.06.2011 16:10:00.000 GMT+0200,1.44464,1.44556,1.44459,1.44504,1290.81
02.06.2011 16:15:00.000 GMT+0200,1.44504,1.44504,1.44395,1.44423,1360.7
02.06.2011 16:20:00.000 GMT+0200,1.44423,1.44459,1.44365,1.44385,1487.47
02.06.2011 16:25:00.000 GMT+0200,1.44381,1.44463,1.44374,1.44455,1152.9099999999999
02.06.2011 16:30:00.000 GMT+0200,1.44455,1.44554,1.44411,1.44535,1207.5800000000002
02.06.2011 16:35:00.000 GMT+0200,1.44530,1.44572,1.44490,1.44570,1116.61
02.06.2011 16:40:00.000 GMT+0200,1.44570,1.44606,1.44504,1.44530,1259.78
02.06.2011 16:45:00.000 GMT+0200,1.44524,1.44600,1.44509,1.44532,1010.65
02.06.2011 16:50:00.000 GMT+0200,1.44532,1.44534,1.44450,1.44489,1107.85
02.06.2011 16:55:00.000 GMT+0200,1.44486,1.44495,1.44388,1.44392,1064.94
02.06.2011 17:00:00.000 GMT+0200,1.44393,1.44452,1.44372,1.44444,1229.23
02.06.2011 17:05:00.000 GMT+0200,1.44440,1.44454,1.44303,1.44341,1255
02.06.2011 17:10:00.000 GMT+0200,1.44342,1.44372,1.44257,1.44336,1470.8
02.06.2011 17:15:00.000 GMT+0200,1.44335,1.44335,1.44190,1.44237,1261.31
02.06.2011 17:20:00.000 GMT+0200,1.44245,1.44268,1.44175,1.44224,1402.82
02.06.2011 17:25:00.000 GMT+0200,1.44224,1.44253,1.44079,1.44103,1358.53
02.06.2011 17:30:00.000 GMT+0200,1.44106,1.44163,1.44031,1.44081,1337.93
02.06.2011 17:35:00.000 GMT+0200,1.44084,1.44147,1.44074,1.44093,1112.22
02.06.2011 17:40:00.000 GMT+0200,1.44096,1.44211,1.44050,1.44200,1212.72
02.06.2011 17:45:00.000 GMT+0200,1.44202,1.44217,1.44072,1.44150,1137.22
02.06.2011 17:50:00.000 GMT+0200,1.44151,1.44206,1.44130,1.44193,1000.7499999999999
02.06.2011 17:55:00.000 GMT+0200,1.44190,1.44291,1.44175,1.44241,962.1799999999998
02.06.2011 18:00:00.000 GMT+0200,1.44242,1.44281,1.44219,1.44279,1044.78
02.06.2011 18:05:00.000 GMT+0200,1.44279,1.44288,1.44243,1.44251,883.21
02.06.2011 18:10:00.000 GMT+0200,1.44252,1.44288,1.44239,1.44287,819.66
02.06.2011 18:15:00.000 GMT+0200,1.44288,1.44418,1.44288,1.44398,1161.77
02.06.2011 18:20:00.000 GMT+0200,1.44399,1.44442,1.44378,1.44386,889.5999999999999
02.06.2011 18:25:00.000 GMT+0200,1.44385,1.44401,1.44361,1.44383,786.77
02.06.2011 18:30:00.000 GMT+0200,1.44383,1.44391,1.44316,1.44332,786.89
02.06.2011 18:35:00.000 GMT+0200,1.44338,1.44362,1.44280,1.44320,695.3299999999999
02.06.2011 18:40:00.000 GMT+0200,1.44320,1.44552,1.44269,1.44529,1049.6799999999998
02.06.2011 18:45:00.000 GMT+0200,1.44531,1.44719,1.44518,1.44719,1626.9
02.06.2011 18:50:00.000 GMT+0200,1.44719,1.44808,1.44681,1.44717,1546.36
02.06.2011 18:55:00.000 GMT+0200,1.44717,1.44733,1.44641,1.44666,1313.49
02.06.2011 19:00:00.000 GMT+0200,1.44666,1.44816,1.44666,1.44793,1242.33
02.06.2011 19:05:00.000 GMT+0200,1.44794,1.44869,1.44783,1.44811,1408.4099999999999
02.06.2011 19:10:00.000 GMT+0200,1.44812,1.44849,1.44753,1.44832,1034.63
02.06.2011 19:15:00.000 GMT+0200,1.44827,1.44888,1.44821,1.44883,1247.06
02.06.2011 19:20:00.000 GMT+0200,1.44881,1.44890,1.44838,1.44846,872.2199999999999
02.06.2011 19:25:00.000 GMT+0200,1.44847,1.44901,1.44841,1.44882,1078.78
02.06.2011 19:30:00.000 GMT+0200,1.44883,1.45119,1.44837,1.45046,1766.19
02.06.2011 19:35:00.000 GMT+0200,1.45046,1.45051,1.44949,1.44959,1079.65
02.06.2011 19:40:00.000 GMT+0200,1.44957,1.45037,1.44957,1.45022,684.96
02.06.2011 19:45:00.000 GMT+0200,1.45023,1.45023,1.44918,1.44922,834.4300000000001
02.06.2011 19:50:00.000 GMT+0200,1.44919,1.44931,1.44891,1.44909,871.9000000000001
02.06.2011 19:55:00.000 GMT+0200,1.44905,1.45037,1.44899,1.44998,854.22
02.06.2011 20:00:00.000 GMT+0200,1.44999,1.45039,1.44968,1.44983,829.6
02.06.2011 20:05:00.000 GMT+0200,1.44984,1.44996,1.44922,1.44927,638.78
02.06.2011 20:10:00.000 GMT+0200,1.44928,1.45001,1.44928,1.44978,610.67
02.06.2011 20:15:00.000 GMT+0200,1.44978,1.45010,1.44621,1.44640,1411.46
02.06.2011 20:20:00.000 GMT+0200,1.44640,1.44666,1.44567,1.44619,1196.98
02.06.2011 20:25:00.000 GMT+0200,1.44612,1.44691,1.44580,1.44671,1004.5600000000001
02.06.2011 20:30:00.000 GMT+0200,1.44673,1.44734,1.44631,1.44731,842.8000000000001
02.06.2011 20:35:00.000 GMT+0200,1.44729,1.44777,1.44703,1.44713,881.27
02.06.2011 20:40:00.000 GMT+0200,1.44715,1.44783,1.44709,1.44740,736.34
02.06.2011 20:45:00.000 GMT+0200,1.44739,1.44779,1.44697,1.44769,698.66
02.06.2011 20:50:00.000 GMT+0200,1.44771,1.44795,1.44759,1.44789,628.4399999999999
02.06.2011 20:55:00.000 GMT+0200,1.44787,1.44834,1.44771,1.44834,587.91
02.06.2011 21:00:00.000 GMT+0200,1.44834,1.44850,1.44773,1.44821,710.13
02.06.2011 21:05:00.000 GMT+0200,1.44821,1.44841,1.44768,1.44772,602.9200000000001
02.06.2011 21:10:00.000 GMT+0200,1.44778,1.44836,1.44767,1.44796,487.65000000000003
02.06.2011 21:15:00.000 GMT+0200,1.44795,1.44819,1.44761,1.44762,389.87
02.06.2011 21:20:00.000 GMT+0200,1.44762,1.44814,1.44760,1.44812,417.61
02.06.2011 21:25:00.000 GMT+0200,1.44811,1.44818,1.44789,1.44800,454.51
02.06.2011 21:30:00.000 GMT+0200,1.44802,1.44826,1.44795,1.44812,663.1400000000001
02.06.2011 21:35:00.000 GMT+0200,1.44815,1.44841,1.44807,1.44823,462.9
02.06.2011 21:40:00.000 GMT+0200,1.44823,1.44853,1.44821,1.44841,446.58000000000004
02.06.2011 21:45:00.000 GMT+0200,1.44844,1.44855,1.44834,1.44850,380.63
02.06.2011 21:50:00.000 GMT+0200,1.44852,1.44852,1.44811,1.44831,508.76
02.06.2011 21:55:00.000 GMT+0200,1.44829,1.44909,1.44821,1.44893,670.52
02.06.2011 22:00:00.000 GMT+0200,1.44894,1.44939,1.44890,1.44930,694.51
02.06.2011 22:05:00.000 GMT+0200,1.44930,1.44935,1.44896,1.44902,391.43
02.06.2011 22:10:00.000 GMT+0200,1.44901,1.44955,1.44879,1.44943,444.58
02.06.2011 22:15:00.000 GMT+0200,1.44943,1.44969,1.44919,1.44919,466.16999999999996
02.06.2011 22:20:00.000 GMT+0200,1.44921,1.44945,1.44894,1.44902,756.62
02.06.2011 22:25:00.000 GMT+0200,1.44902,1.44928,1.44897,1.44911,569.13
02.06.2011 22:30:00.000 GMT+0200,1.44910,1.44939,1.44905,1.44937,379.63
02.06.2011 22:35:00.000 GMT+0200,1.44937,1.44954,1.44917,1.44917,343.64
02.06.2011 22:40:00.000 GMT+0200,1.44917,1.44940,1.44917,1.44929,162.63
02.06.2011 22:45:00.000 GMT+0200,1.44929,1.44938,1.44915,1.44925,291.64
02.06.2011 22:50:00.000 GMT+0200,1.44925,1.44928,1.44899,1.44903,270.59999999999997
02.06.2011 22:55:00.000 GMT+0200,1.44903,1.44911,1.44854,1.44888,497.25
02.06.2011 23:00:00.000 GMT+0200,1.44890,1.44948,1.44882,1.44948,568.05
02.06.2011 23:05:00.000 GMT+0200,1.44948,1.44958,1.44904,1.44904,119.35
02.06.2011 23:10:00.000 GMT+0200,1.44905,1.44923,1.44872,1.44909,159.16
02.06.2011 23:15:00.000 GMT+0200,1.44909,1.44911,1.44882,1.44885,204.77
02.06.2011 23:20:00.000 GMT+0200,1.44885,1.44899,1.44860,1.44894,132.45
02.06.2011 23:25:00.000 GMT+0200,1.44894,1.44896,1.44853,1.44853,123.45
02.06.2011 23:30:00.000 GMT+0200,1.44853,1.44882,1.44853,1.44869,143.70999999999998
02.06.2011 23:35:00.000 GMT+0200,1.44871,1.44916,1.44871,1.44908,217.49999999999997
02.06.2011 23:40:00.000 GMT+0200,1.44909,1.44921,1.44902,1.44913,71.85
02.06.2011 23:45:00.000 GMT+0200,1.44913,1.44913,1.44907,1.44908,43.5
02.06.2011 23:50:00.000 GMT+0200,1.44907,1.44910,1.44897,1.44902,108.39
02.06.2011 23:55:00.000 GMT+0200,1.44902,1.44927,1.44883,1.44906,173.89
03.06.2011 00:00:00.000 GMT+0200,1.44908,1.44912,1.44881,1.44893,243.48
03.06.2011 00:05:00.000 GMT+0200,1.44891,1.44896,1.44882,1.44895,213.75
03.06.2011 00:10:00.000 GMT+0200,1.44894,1.44894,1.44891,1.44892,33
03.06.2011 00:15:00.000 GMT+0200,1.44893,1.44893,1.44835,1.44849,279.09
03.06.2011 00:20:00.000 GMT+0200,1.44846,1.44883,1.44835,1.44856,326.88
03.06.2011 00:25:00.000 GMT+0200,1.44858,1.44878,1.44848,1.44849,194.01999999999998
03.06.2011 00:30:00.000 GMT+0200,1.44849,1.44868,1.44816,1.44837,228.75
03.06.2011 00:35:00.000 GMT+0200,1.44837,1.44849,1.44793,1.44809,230.29
03.06.2011 00:40:00.000 GMT+0200,1.44811,1.44834,1.44802,1.44807,180.76
03.06.2011 00:45:00.000 GMT+0200,1.44807,1.44855,1.44802,1.44825,434.9
03.06.2011 00:50:00.000 GMT+0200,1.44825,1.44853,1.44800,1.44813,646.7599999999999
03.06.2011 00:55:00.000 GMT+0200,1.44813,1.44867,1.44809,1.44823,548.39
03.06.2011 01:00:00.000 GMT+0200,1.44822,1.44877,1.44791,1.44816,652.16
03.06.2011 01:05:00.000 GMT+0200,1.44814,1.44857,1.44803,1.44815,506.01
