Local time,Open,High,Low,Close,Volume
12.08.2007 23:00:00.000 GMT+0200,1.19856,1.20650,1.19720,1.20530,2573833.7024
13.08.2007 23:00:00.000 GMT+0200,1.20530,1.21190,1.20285,1.21090,3291793.4827
14.08.2007 23:00:00.000 GMT+0200,1.21090,1.21990,1.21030,1.21910,3314041.666
15.08.2007 23:00:00.000 GMT+0200,1.21910,1.22150,1.21330,1.21610,3449883.5158999995
16.08.2007 23:00:00.000 GMT+0200,1.21620,1.21800,1.19930,1.20760,2461932.0121000004
19.08.2007 23:00:00.000 GMT+0200,1.20698,1.20890,1.20472,1.20570,1952788.9560999998
20.08.2007 23:00:00.000 GMT+0200,1.20570,1.20720,1.20110,1.20615,2311998.5733
21.08.2007 23:00:00.000 GMT+0200,1.20610,1.21115,1.20410,1.20630,1881990.2635999997
22.08.2007 23:00:00.000 GMT+0200,1.20620,1.21060,1.20470,1.20720,1948011.2962999996
23.08.2007 23:00:00.000 GMT+0200,1.20710,1.20780,1.19925,1.20050,2034349.0421999998
26.08.2007 23:00:00.000 GMT+0200,1.20040,1.20470,1.19949,1.20270,1008964.9561
27.08.2007 23:00:00.000 GMT+0200,1.20270,1.20410,1.19600,1.20050,1830332.9659
28.08.2007 23:00:00.000 GMT+0200,1.20040,1.20390,1.19830,1.19970,2053894.7734
29.08.2007 23:00:00.000 GMT+0200,1.19970,1.20670,1.19850,1.20470,2233906.54
30.08.2007 23:00:00.000 GMT+0200,1.20470,1.20890,1.19880,1.20830,2319411.3641999997
31.08.2007 23:00:00.000 GMT+0200,1.20830,1.20830,1.20805,1.20805,0
02.09.2007 23:00:00.000 GMT+0200,1.20809,1.20995,1.20610,1.20790,1247483.0274999999
03.09.2007 23:00:00.000 GMT+0200,1.20810,1.21510,1.20750,1.21250,2280873.4942999994
04.09.2007 23:00:00.000 GMT+0200,1.21250,1.21380,1.20210,1.20400,2649560.9005000005
05.09.2007 23:00:00.000 GMT+0200,1.20390,1.20620,1.19930,1.20120,2335224.1487000003
06.09.2007 23:00:00.000 GMT+0200,1.20130,1.20260,1.18605,1.18840,2093524.0849999997
09.09.2007 23:00:00.000 GMT+0200,1.18768,1.18800,1.18410,1.18595,1100964.8453000002
10.09.2007 23:00:00.000 GMT+0200,1.18640,1.18990,1.18375,1.18880,2028413.845
11.09.2007 23:00:00.000 GMT+0200,1.18870,1.18960,1.18180,1.18480,2031212.5266
12.09.2007 23:00:00.000 GMT+0200,1.18490,1.18890,1.18015,1.18570,2012831.3371
13.09.2007 23:00:00.000 GMT+0200,1.18570,1.19230,1.18385,1.18910,1693367.9138
16.09.2007 23:00:00.000 GMT+0200,1.18924,1.18990,1.18475,1.18680,1410816.7706
17.09.2007 23:00:00.000 GMT+0200,1.18680,1.18950,1.18045,1.18120,1354921.0088999998
18.09.2007 23:00:00.000 GMT+0200,1.18120,1.18790,1.17925,1.18410,1498201.4775
19.09.2007 23:00:00.000 GMT+0200,1.18410,1.18450,1.16865,1.17225,1451778.4411
20.09.2007 23:00:00.000 GMT+0200,1.17230,1.17720,1.16775,1.17230,1479679.6588
23.09.2007 23:00:00.000 GMT+0200,1.17225,1.17570,1.16855,1.17260,1383358.5468000001
24.09.2007 23:00:00.000 GMT+0200,1.17240,1.17460,1.16375,1.16630,1700205.2217
25.09.2007 23:00:00.000 GMT+0200,1.16630,1.17200,1.16445,1.17050,1595033.2286000003
26.09.2007 23:00:00.000 GMT+0200,1.17040,1.17410,1.16745,1.17360,1881972.0922999997
27.09.2007 23:00:00.000 GMT+0200,1.17360,1.17395,1.16255,1.16350,2165473.3214999996
30.09.2007 23:00:00.000 GMT+0200,1.16234,1.17190,1.16205,1.16830,1696176.6602
01.10.2007 23:00:00.000 GMT+0200,1.16840,1.17790,1.16760,1.17480,1543791.3856999998
02.10.2007 23:00:00.000 GMT+0200,1.17470,1.18090,1.17125,1.18050,1811498.2238
03.10.2007 23:00:00.000 GMT+0200,1.18050,1.18140,1.17363,1.17430,1745675.2458999997
04.10.2007 23:00:00.000 GMT+0200,1.17430,1.18550,1.17400,1.17820,1549370.6622
07.10.2007 23:00:00.000 GMT+0200,1.17741,1.18700,1.17600,1.18620,1299636.4664999999
08.10.2007 23:00:00.000 GMT+0200,1.18620,1.18940,1.18250,1.18320,1660859.5968999998
09.10.2007 23:00:00.000 GMT+0200,1.18320,1.18465,1.17850,1.18295,1769837.0987
10.10.2007 23:00:00.000 GMT+0200,1.18295,1.18460,1.17690,1.18155,2127432.3145
11.10.2007 23:00:00.000 GMT+0200,1.18180,1.18790,1.18045,1.18440,2064883.6378999997
14.10.2007 23:00:00.000 GMT+0200,1.18455,1.18590,1.17770,1.18090,2642676.2423999994
15.10.2007 23:00:00.000 GMT+0200,1.18090,1.18460,1.17880,1.18240,2104964.0158
16.10.2007 23:00:00.000 GMT+0200,1.18240,1.18340,1.17785,1.17995,1334598.4531
17.10.2007 23:00:00.000 GMT+0200,1.17965,1.18050,1.16625,1.16960,1374195.7207000002
18.10.2007 23:00:00.000 GMT+0200,1.16960,1.17355,1.16555,1.16585,1522216.8253
21.10.2007 23:00:00.000 GMT+0200,1.16270,1.17865,1.15990,1.17765,1517063.5449999997
22.10.2007 23:00:00.000 GMT+0200,1.17765,1.17845,1.17020,1.17310,1983430.4874999998
23.10.2007 23:00:00.000 GMT+0200,1.17310,1.17750,1.17085,1.17190,2904970.0392
24.10.2007 23:00:00.000 GMT+0200,1.17190,1.17340,1.16350,1.16555,2769206.7655
25.10.2007 23:00:00.000 GMT+0200,1.16565,1.16640,1.16195,1.16395,3147723.7583
28.10.2007 22:00:00.000 GMT+0100,1.16385,1.16710,1.16060,1.16435,2782310.625
29.10.2007 22:00:00.000 GMT+0100,1.16435,1.16705,1.15820,1.15855,3313578.5159
30.10.2007 22:00:00.000 GMT+0100,1.15855,1.16270,1.15570,1.15795,3202645.898799999
31.10.2007 22:00:00.000 GMT+0100,1.15795,1.16390,1.15550,1.15810,3497565.9378999993
01.11.2007 22:00:00.000 GMT+0100,1.15810,1.15860,1.14915,1.15375,3104976.1487999996
04.11.2007 23:00:00.000 GMT+0100,1.15292,1.15570,1.15075,1.15365,2558181.9453
05.11.2007 23:00:00.000 GMT+0100,1.15355,1.15415,1.14220,1.14445,1470845.9658000004
06.11.2007 23:00:00.000 GMT+0100,1.14445,1.14480,1.12565,1.13315,1486220.2952
07.11.2007 23:00:00.000 GMT+0100,1.13315,1.13450,1.12525,1.12755,1432992.4376
08.11.2007 23:00:00.000 GMT+0100,1.12755,1.12775,1.11880,1.12214,1624827.0116000003
11.11.2007 23:00:00.000 GMT+0100,1.12230,1.12990,1.12160,1.12830,1645426.9923000003
12.11.2007 23:00:00.000 GMT+0100,1.12820,1.12980,1.12265,1.12725,1612314.0957000002
13.11.2007 23:00:00.000 GMT+0100,1.12735,1.12750,1.11765,1.12395,2283723.8458
14.11.2007 23:00:00.000 GMT+0100,1.12395,1.12615,1.11990,1.12240,4119665.0705999997
15.11.2007 23:00:00.000 GMT+0100,1.12225,1.12470,1.11595,1.11720,2908443.9807999996
18.11.2007 23:00:00.000 GMT+0100,1.11682,1.12020,1.11490,1.11500,1839432.8849000002
19.11.2007 23:00:00.000 GMT+0100,1.11490,1.11740,1.10545,1.10560,1603839.3597
20.11.2007 23:00:00.000 GMT+0100,1.10560,1.10800,1.10140,1.10140,893423.4296000001
21.11.2007 23:00:00.000 GMT+0100,1.10150,1.10395,1.10023,1.10090,514043.9462
22.11.2007 23:00:00.000 GMT+0100,1.10080,1.10485,1.08860,1.10183,809679.7109999998
25.11.2007 23:00:00.000 GMT+0100,1.10329,1.10715,1.09545,1.09670,1173424.4491000003
26.11.2007 23:00:00.000 GMT+0100,1.09670,1.10690,1.09550,1.10485,961657.4365999999
27.11.2007 23:00:00.000 GMT+0100,1.10500,1.11950,1.10400,1.11060,1207086.834
28.11.2007 23:00:00.000 GMT+0100,1.11060,1.12085,1.11030,1.11760,1255427.4298
29.11.2007 23:00:00.000 GMT+0100,1.11760,1.13262,1.11605,1.13168,997613.0881000002
30.11.2007 23:00:00.000 GMT+0100,1.13168,1.13168,1.13135,1.13135,0
02.12.2007 23:00:00.000 GMT+0100,1.13050,1.13095,1.12500,1.12690,641155.0496
03.12.2007 23:00:00.000 GMT+0100,1.12690,1.13190,1.11590,1.11650,923841.2336000002
04.12.2007 23:00:00.000 GMT+0100,1.11650,1.12870,1.11525,1.12720,1177429.8828
05.12.2007 23:00:00.000 GMT+0100,1.12720,1.13530,1.12640,1.12940,907657.0116000001
06.12.2007 23:00:00.000 GMT+0100,1.12940,1.13325,1.12749,1.12753,801833.4755
09.12.2007 23:00:00.000 GMT+0100,1.12775,1.13030,1.12345,1.12790,815246.5275000001
10.12.2007 23:00:00.000 GMT+0100,1.12800,1.13620,1.12535,1.13080,813990.3311
11.12.2007 23:00:00.000 GMT+0100,1.13087,1.14015,1.12735,1.13460,1161138.1026
12.12.2007 23:00:00.000 GMT+0100,1.13440,1.14505,1.12975,1.14100,492183.69220000005
13.12.2007 23:00:00.000 GMT+0100,1.14100,1.15480,1.14000,1.15262,640588.3106
16.12.2007 23:00:00.000 GMT+0100,1.15586,1.15740,1.14770,1.14900,596108.1106000002
17.12.2007 23:00:00.000 GMT+0100,1.14890,1.15355,1.14830,1.15170,575626.1217
18.12.2007 23:00:00.000 GMT+0100,1.15170,1.15870,1.15078,1.15520,661079.8822
19.12.2007 23:00:00.000 GMT+0100,1.15520,1.15910,1.15395,1.15780,817908.4728
20.12.2007 23:00:00.000 GMT+0100,1.15780,1.15950,1.15135,1.15443,681759.4648999999
23.12.2007 23:00:00.000 GMT+0100,1.15563,1.15795,1.15340,1.15686,194264.716
24.12.2007 23:00:00.000 GMT+0100,1.15652,1.16242,1.12380,1.15746,406605.8361999999
25.12.2007 23:00:00.000 GMT+0100,1.15743,1.15884,1.14920,1.15130,437414.68990000006
26.12.2007 23:00:00.000 GMT+0100,1.15130,1.15235,1.13730,1.13880,955676.8858
27.12.2007 23:00:00.000 GMT+0100,1.13870,1.14135,1.12537,1.12544,381383.67059999995
30.12.2007 23:00:00.000 GMT+0100,1.12780,1.13689,1.12235,1.13316,388102.67000000016
31.12.2007 23:00:00.000 GMT+0100,1.13298,1.13448,1.13107,1.13270,96883.80020000001
01.01.2008 23:00:00.000 GMT+0100,1.13297,1.13320,1.11480,1.11920,813944.9766
02.01.2008 23:00:00.000 GMT+0100,1.11930,1.12010,1.11040,1.11060,510605.0538999999
03.01.2008 23:00:00.000 GMT+0100,1.11060,1.11625,1.10190,1.10790,892451.3100999998
06.01.2008 23:00:00.000 GMT+0100,1.10730,1.11920,1.10630,1.11640,752718.5526999999
07.01.2008 23:00:00.000 GMT+0100,1.11640,1.11910,1.11180,1.11250,781325.6641
08.01.2008 23:00:00.000 GMT+0100,1.11250,1.11700,1.11030,1.11630,1021705.8641999998
09.01.2008 23:00:00.000 GMT+0100,1.11630,1.11730,1.10040,1.10340,992081.3359999997
10.01.2008 23:00:00.000 GMT+0100,1.10325,1.10475,1.09750,1.10110,1845557.5584000002
13.01.2008 23:00:00.000 GMT+0100,1.10057,1.10115,1.08850,1.09300,1692298.8671
14.01.2008 23:00:00.000 GMT+0100,1.09300,1.09445,1.08545,1.09260,861126.3007
15.01.2008 23:00:00.000 GMT+0100,1.09260,1.10235,1.08365,1.10030,1040430.8088000001
16.01.2008 23:00:00.000 GMT+0100,1.10020,1.10875,1.09530,1.10070,874130.248
17.01.2008 23:00:00.000 GMT+0100,1.10070,1.10640,1.09746,1.09820,760555.6445000002
20.01.2008 23:00:00.000 GMT+0100,1.09950,1.11105,1.09890,1.10790,944118.9071999999
21.01.2008 23:00:00.000 GMT+0100,1.10780,1.11225,1.09455,1.09470,1199443.5390999995
22.01.2008 23:00:00.000 GMT+0100,1.09460,1.09905,1.08705,1.09130,1027826.456
23.01.2008 23:00:00.000 GMT+0100,1.09120,1.09365,1.08460,1.08770,971305.6035
24.01.2008 23:00:00.000 GMT+0100,1.08760,1.09885,1.08615,1.09637,1044540.6150999999
27.01.2008 23:00:00.000 GMT+0100,1.09540,1.09655,1.08720,1.08900,1080161.6662999997
28.01.2008 23:00:00.000 GMT+0100,1.08900,1.09615,1.08815,1.09360,657132.5693
29.01.2008 23:00:00.000 GMT+0100,1.09360,1.09500,1.08140,1.08330,736351.6780000002
30.01.2008 23:00:00.000 GMT+0100,1.08310,1.08585,1.07565,1.08130,1035424.2130999999
31.01.2008 23:00:00.000 GMT+0100,1.08110,1.08988,1.07275,1.08893,507648.8224
03.02.2008 23:00:00.000 GMT+0100,1.08870,1.09245,1.08630,1.08790,756375.5652
04.02.2008 23:00:00.000 GMT+0100,1.08790,1.10570,1.08700,1.09940,461006.89550000004
05.02.2008 23:00:00.000 GMT+0100,1.09930,1.10040,1.09510,1.09790,413415.6382
06.02.2008 23:00:00.000 GMT+0100,1.09780,1.11030,1.09325,1.10405,267784.9752
07.02.2008 23:00:00.000 GMT+0100,1.10379,1.10810,1.10080,1.10285,222228.8577
10.02.2008 23:00:00.000 GMT+0100,1.10197,1.10470,1.09465,1.10215,152809.9714
11.02.2008 23:00:00.000 GMT+0100,1.10215,1.10415,1.09800,1.10195,232493.68649999998
12.02.2008 23:00:00.000 GMT+0100,1.10195,1.11070,1.10070,1.10830,214569.9856
13.02.2008 23:00:00.000 GMT+0100,1.10810,1.10980,1.09640,1.09750,139429.3956
14.02.2008 23:00:00.000 GMT+0100,1.09740,1.09865,1.08860,1.09277,162426.71879999997
17.02.2008 23:00:00.000 GMT+0100,1.09323,1.10460,1.09303,1.10185,246527.98819999996
18.02.2008 23:00:00.000 GMT+0100,1.10185,1.10245,1.09090,1.09395,710231.9366
19.02.2008 23:00:00.000 GMT+0100,1.09395,1.10250,1.09350,1.09930,2375679.0099
20.02.2008 23:00:00.000 GMT+0100,1.09930,1.10330,1.08660,1.08960,418418.946
21.02.2008 23:00:00.000 GMT+0100,1.08960,1.09175,1.08355,1.08494,116912.7601
24.02.2008 23:00:00.000 GMT+0100,1.08490,1.09295,1.08470,1.08940,167367.6699
25.02.2008 23:00:00.000 GMT+0100,1.08910,1.09175,1.07470,1.07550,576311.2159
26.02.2008 23:00:00.000 GMT+0100,1.07550,1.07640,1.06100,1.06290,1586809.8417
27.02.2008 23:00:00.000 GMT+0100,1.06290,1.06440,1.04840,1.05180,1075313.4297999998
28.02.2008 23:00:00.000 GMT+0100,1.05190,1.05275,1.04008,1.04096,874451.9615000002
29.02.2008 23:00:00.000 GMT+0100,1.04096,1.04110,1.04096,1.04110,0
02.03.2008 23:00:00.000 GMT+0100,1.03960,1.04580,1.03080,1.04220,452898.8089
03.03.2008 23:00:00.000 GMT+0100,1.04220,1.04290,1.03360,1.03770,346296.5815
04.03.2008 23:00:00.000 GMT+0100,1.03770,1.04280,1.03355,1.03650,1119240.5894000002
05.03.2008 23:00:00.000 GMT+0100,1.03650,1.03830,1.02145,1.02245,875152.6706999998
06.03.2008 23:00:00.000 GMT+0100,1.02245,1.02845,1.01325,1.02488,620743.2172
09.03.2008 22:00:00.000 GMT+0100,1.02297,1.02565,1.01715,1.01930,715621.6866000001
10.03.2008 22:00:00.000 GMT+0100,1.01930,1.03475,1.01480,1.03330,867486.375
11.03.2008 22:00:00.000 GMT+0100,1.03330,1.03525,1.01270,1.01450,1530428.8623000002
12.03.2008 22:00:00.000 GMT+0100,1.01450,1.01690,1.00440,1.00970,864606.3873000001
13.03.2008 22:00:00.000 GMT+0100,1.00970,1.01430,0.99720,0.99760,1589258.41
16.03.2008 22:00:00.000 GMT+0100,0.99700,0.99720,0.96290,0.98430,1309395.8827000002
17.03.2008 22:00:00.000 GMT+0100,0.98430,1.00350,0.97840,1.00200,1397432.6427000002
18.03.2008 22:00:00.000 GMT+0100,1.00200,1.00535,0.98680,0.99760,930455.5723000002
19.03.2008 22:00:00.000 GMT+0100,0.99760,1.01680,0.99520,1.00950,931589.7014
20.03.2008 22:00:00.000 GMT+0100,1.00950,1.01000,1.00490,1.00850,1558690.2891
23.03.2008 22:00:00.000 GMT+0100,1.00890,1.02500,1.00878,1.02030,1328445.7622
24.03.2008 22:00:00.000 GMT+0100,1.02030,1.02220,1.00380,1.00500,805845.5349000001
25.03.2008 22:00:00.000 GMT+0100,1.00500,1.01140,0.98840,0.98860,1087518.9150999999
26.03.2008 22:00:00.000 GMT+0100,0.98860,0.99880,0.98800,0.99400,730000.9273000002
27.03.2008 22:00:00.000 GMT+0100,0.99400,0.99965,0.99130,0.99450,1189683.8405
30.03.2008 23:00:00.000 GMT+0200,0.99354,0.99925,0.98700,0.99310,977605.3818999999
31.03.2008 23:00:00.000 GMT+0200,0.99310,1.01400,0.99270,1.01210,1647547.0975999997
01.04.2008 23:00:00.000 GMT+0200,1.01210,1.01645,1.00675,1.00855,1169273.6348
02.04.2008 23:00:00.000 GMT+0200,1.00855,1.02175,1.00700,1.01025,1073321.4823
03.04.2008 23:00:00.000 GMT+0200,1.01025,1.01290,1.00145,1.00540,848062.5683999999
06.04.2008 23:00:00.000 GMT+0200,1.00543,1.01720,1.00497,1.01310,1194044.2139000003
07.04.2008 23:00:00.000 GMT+0200,1.01310,1.01570,1.00660,1.01370,1291238.9718000004
08.04.2008 23:00:00.000 GMT+0200,1.01370,1.01670,0.99750,1.00160,984348.2860999999
09.04.2008 23:00:00.000 GMT+0200,1.00160,1.00880,0.98880,1.00810,565509.5264
10.04.2008 23:00:00.000 GMT+0200,1.00790,1.00895,0.99650,0.99990,336206.2
13.04.2008 23:00:00.000 GMT+0200,1.00550,1.00770,0.99250,0.99840,301646.33230000007
14.04.2008 23:00:00.000 GMT+0200,0.99840,1.00870,0.99565,1.00630,331853.5461999999
15.04.2008 23:00:00.000 GMT+0200,1.00630,1.01100,0.99395,1.00030,340943.0015
16.04.2008 23:00:00.000 GMT+0200,1.00030,1.00930,0.99590,1.00610,333002.99840000004
17.04.2008 23:00:00.000 GMT+0200,1.00610,1.02835,1.00380,1.01770,397225.61160000006
20.04.2008 23:00:00.000 GMT+0200,1.01810,1.02050,1.00635,1.00890,961907.9084
21.04.2008 23:00:00.000 GMT+0200,1.00890,1.01310,0.99970,1.00300,1191188.5505000001
22.04.2008 23:00:00.000 GMT+0200,1.00300,1.01700,1.00215,1.01525,795672.4554000001
23.04.2008 23:00:00.000 GMT+0200,1.01525,1.03845,1.01380,1.03500,1071060.9112
24.04.2008 23:00:00.000 GMT+0200,1.03500,1.04305,1.03010,1.03400,1500062.9112999998
27.04.2008 23:00:00.000 GMT+0200,1.03473,1.03685,1.02990,1.03350,220152.6931
28.04.2008 23:00:00.000 GMT+0200,1.03340,1.03985,1.03160,1.03760,206838.0274
29.04.2008 23:00:00.000 GMT+0200,1.03750,1.04425,1.03270,1.03420,218422.08329999997
30.04.2008 23:00:00.000 GMT+0200,1.03430,1.05080,1.03315,1.04850,551635.3789
01.05.2008 23:00:00.000 GMT+0200,1.04850,1.06080,1.04640,1.05690,338479.3813
04.05.2008 23:00:00.000 GMT+0200,1.05500,1.05960,1.05100,1.05350,196367.98070000004
05.05.2008 23:00:00.000 GMT+0200,1.05350,1.05505,1.04270,1.05190,414899.0392
06.05.2008 23:00:00.000 GMT+0200,1.05175,1.05925,1.05110,1.05500,211085.56749999995
07.05.2008 23:00:00.000 GMT+0200,1.05490,1.06250,1.04805,1.05120,331533.1215
08.05.2008 23:00:00.000 GMT+0200,1.05075,1.05150,1.03890,1.04080,209050.81960000005
11.05.2008 23:00:00.000 GMT+0200,1.04147,1.05115,1.04060,1.04350,126720.47120000001
12.05.2008 23:00:00.000 GMT+0200,1.04350,1.05565,1.04165,1.05245,146858.57539999997
13.05.2008 23:00:00.000 GMT+0200,1.05245,1.06005,1.05110,1.05465,106210.64490000003
14.05.2008 23:00:00.000 GMT+0200,1.05465,1.05940,1.04855,1.05690,405563.28159999993
15.05.2008 23:00:00.000 GMT+0200,1.05680,1.05880,1.04320,1.04730,195549.20249999998
18.05.2008 23:00:00.000 GMT+0200,1.04665,1.05725,1.04140,1.05310,185886.24279999998
19.05.2008 23:00:00.000 GMT+0200,1.05310,1.05400,1.03560,1.03725,138416.9895
20.05.2008 23:00:00.000 GMT+0200,1.03750,1.03925,1.02467,1.02520,263211.8055
21.05.2008 23:00:00.000 GMT+0200,1.02520,1.03550,1.02320,1.03040,255693.8822
22.05.2008 23:00:00.000 GMT+0200,1.03040,1.03360,1.02145,1.02349,191841.86759999994
25.05.2008 23:00:00.000 GMT+0200,1.02420,1.02790,1.02300,1.02410,159952.26210000002
26.05.2008 23:00:00.000 GMT+0200,1.02410,1.03465,1.02230,1.03380,342954.7887
27.05.2008 23:00:00.000 GMT+0200,1.03365,1.04235,1.02600,1.03780,410265.99000000005
28.05.2008 23:00:00.000 GMT+0200,1.03770,1.05250,1.03643,1.04910,110744.777
29.05.2008 23:00:00.000 GMT+0200,1.04910,1.05270,1.04135,1.04225,150390.3168
31.05.2008 23:00:00.000 GMT+0200,1.04225,1.04225,1.04208,1.04208,0
01.06.2008 23:00:00.000 GMT+0200,1.04100,1.04480,1.03245,1.03720,161485.45049999998
02.06.2008 23:00:00.000 GMT+0200,1.03730,1.04895,1.02730,1.04210,96257.39959999999
03.06.2008 23:00:00.000 GMT+0200,1.04210,1.04455,1.03620,1.04215,141172.79490000007
04.06.2008 23:00:00.000 GMT+0200,1.04220,1.05210,1.03515,1.03780,113531.1438
05.06.2008 23:00:00.000 GMT+0200,1.03785,1.04080,1.01840,1.01875,92463.5464
08.06.2008 23:00:00.000 GMT+0200,1.01795,1.02970,1.01475,1.02760,151324.0055
09.06.2008 23:00:00.000 GMT+0200,1.02760,1.04385,1.02671,1.04200,197161.88929999998
10.06.2008 23:00:00.000 GMT+0200,1.04171,1.04480,1.03085,1.03140,184589.15469999996
11.06.2008 23:00:00.000 GMT+0200,1.03145,1.04900,1.03020,1.04160,245716.26
12.06.2008 23:00:00.000 GMT+0200,1.04160,1.05410,1.03870,1.04670,276790.711
15.06.2008 23:00:00.000 GMT+0200,1.04487,1.05195,1.03800,1.04460,347620.5005
16.06.2008 23:00:00.000 GMT+0200,1.04460,1.04580,1.03770,1.04130,432884.9017
17.06.2008 23:00:00.000 GMT+0200,1.04130,1.04680,1.03550,1.03605,399168.40140000003
18.06.2008 23:00:00.000 GMT+0200,1.03600,1.04740,1.03190,1.04535,521194.12729999993
19.06.2008 23:00:00.000 GMT+0200,1.04535,1.04560,1.03040,1.03565,387271.4991
22.06.2008 23:00:00.000 GMT+0200,1.03472,1.04930,1.03289,1.04520,469073.1766
23.06.2008 23:00:00.000 GMT+0200,1.04525,1.04710,1.03495,1.04165,312550.81889999995
24.06.2008 23:00:00.000 GMT+0200,1.04165,1.04460,1.03405,1.03485,457395.2223000001
25.06.2008 23:00:00.000 GMT+0200,1.03485,1.03910,1.02195,1.02360,401600.69010000007
26.06.2008 23:00:00.000 GMT+0200,1.02365,1.02690,1.01655,1.01835,410173.9529999999
29.06.2008 23:00:00.000 GMT+0200,1.01851,1.02170,1.01305,1.02080,451234.5249
30.06.2008 23:00:00.000 GMT+0200,1.02075,1.02280,1.01380,1.01950,410567.89709999994
01.07.2008 23:00:00.000 GMT+0200,1.01955,1.02315,1.01305,1.01380,384015.0899999999
02.07.2008 23:00:00.000 GMT+0200,1.01385,1.02830,1.01105,1.02610,262954.9156
03.07.2008 23:00:00.000 GMT+0200,1.02610,1.02770,1.02315,1.02548,198909.53379999992
06.07.2008 23:00:00.000 GMT+0200,1.02467,1.03420,1.02250,1.02685,247544.59209999995
07.07.2008 23:00:00.000 GMT+0200,1.02690,1.03490,1.02190,1.03355,377774.3622
08.07.2008 23:00:00.000 GMT+0200,1.03355,1.03525,1.02765,1.02795,302105.5029
09.07.2008 23:00:00.000 GMT+0200,1.02795,1.03370,1.02530,1.02760,276480.638
10.07.2008 23:00:00.000 GMT+0200,1.02760,1.03030,1.01370,1.01600,257382.94429999997
13.07.2008 23:00:00.000 GMT+0200,1.01512,1.02505,1.01284,1.01595,308863.35380000004
14.07.2008 23:00:00.000 GMT+0200,1.01595,1.01755,1.00105,1.00910,270506.203
15.07.2008 23:00:00.000 GMT+0200,1.00910,1.01875,1.00285,1.01715,296365.6126
16.07.2008 23:00:00.000 GMT+0200,1.01700,1.02585,1.01345,1.01920,202451.2667
17.07.2008 23:00:00.000 GMT+0200,1.01915,1.02515,1.01735,1.02200,187260.56689999998
20.07.2008 23:00:00.000 GMT+0200,1.02210,1.02420,1.01695,1.01760,153745.2994
21.07.2008 23:00:00.000 GMT+0200,1.01755,1.03350,1.01370,1.03075,198485.022
22.07.2008 23:00:00.000 GMT+0200,1.03075,1.03995,1.02900,1.03750,239664.2655
23.07.2008 23:00:00.000 GMT+0200,1.03750,1.04040,1.03510,1.03700,227925.08550000002
24.07.2008 23:00:00.000 GMT+0200,1.03700,1.04085,1.03155,1.03610,214498.45140000002
27.07.2008 23:00:00.000 GMT+0200,1.03598,1.03870,1.03245,1.03450,183231.33269999997
28.07.2008 23:00:00.000 GMT+0200,1.03440,1.04790,1.03180,1.04670,180883.93959999998
29.07.2008 23:00:00.000 GMT+0200,1.04655,1.05220,1.04400,1.04825,200432.2324
30.07.2008 23:00:00.000 GMT+0200,1.04825,1.04970,1.04035,1.04680,178147.14279999997
31.07.2008 23:00:00.000 GMT+0200,1.04660,1.05165,1.04595,1.04950,304556.2509
03.08.2008 23:00:00.000 GMT+0200,1.04936,1.05065,1.04335,1.04820,186324.9242
04.08.2008 23:00:00.000 GMT+0200,1.04810,1.05585,1.04785,1.05430,383342.87239999993
05.08.2008 23:00:00.000 GMT+0200,1.05430,1.06100,1.05015,1.05995,310592.43119999993
06.08.2008 23:00:00.000 GMT+0200,1.05995,1.06370,1.05235,1.06240,313465.1826
07.08.2008 23:00:00.000 GMT+0200,1.06230,1.08370,1.06080,1.08215,517946.7154
10.08.2008 23:00:00.000 GMT+0200,1.08497,1.08810,1.07420,1.08590,371457.1155
11.08.2008 23:00:00.000 GMT+0200,1.08550,1.09250,1.08300,1.08670,571745.0120999999
12.08.2008 23:00:00.000 GMT+0200,1.08670,1.09220,1.08245,1.08520,410265.3239
13.08.2008 23:00:00.000 GMT+0200,1.08515,1.09805,1.08350,1.09260,440839.4813
14.08.2008 23:00:00.000 GMT+0200,1.09265,1.10080,1.09255,1.09580,448815.5997
17.08.2008 23:00:00.000 GMT+0200,1.09660,1.10040,1.09115,1.09740,329511.62440000003
18.08.2008 23:00:00.000 GMT+0200,1.09740,1.10320,1.09010,1.09210,444481.4907000001
19.08.2008 23:00:00.000 GMT+0200,1.09190,1.10415,1.08940,1.09890,343428.43080000003
20.08.2008 23:00:00.000 GMT+0200,1.09880,1.10000,1.08420,1.08575,344755.62600000005
21.08.2008 23:00:00.000 GMT+0200,1.08565,1.09990,1.08532,1.09835,397315.48850000004
24.08.2008 23:00:00.000 GMT+0200,1.09850,1.10330,1.09230,1.09570,312341.20639999997
25.08.2008 23:00:00.000 GMT+0200,1.09565,1.10860,1.09529,1.09940,349098.53329999995
26.08.2008 23:00:00.000 GMT+0200,1.09930,1.10250,1.09150,1.09750,303345.7402
27.08.2008 23:00:00.000 GMT+0200,1.09745,1.10130,1.08830,1.09850,416240.5104999999
28.08.2008 23:00:00.000 GMT+0200,1.09850,1.10390,1.09235,1.10125,306112.55369999993
31.08.2008 23:00:00.000 GMT+0200,1.09840,1.10460,1.09490,1.10130,243358.18720000001
01.09.2008 23:00:00.000 GMT+0200,1.10130,1.11300,1.10085,1.10635,310515.79010000004
02.09.2008 23:00:00.000 GMT+0200,1.10635,1.11710,1.10420,1.10585,388745.63790000003
03.09.2008 23:00:00.000 GMT+0200,1.10595,1.11291,1.10075,1.10890,421066.31279999996
