Local time,Open,High,Low,Close,Volume
27.11.2006 23:00:00.000 GMT+0100,1.93800,1.95318,1.93668,1.95145,147238.4225
28.11.2006 23:00:00.000 GMT+0100,1.95130,1.95420,1.94344,1.94640,142874.05569999997
29.11.2006 23:00:00.000 GMT+0100,1.94639,1.96980,1.94474,1.96575,146402.3166
30.11.2006 23:00:00.000 GMT+0100,1.96560,1.98449,1.96367,1.98090,148603.3393
03.12.2006 23:00:00.000 GMT+0100,1.97613,1.98379,1.97243,1.98140,151426.25699999998
04.12.2006 23:00:00.000 GMT+0100,1.98126,1.98184,1.96784,1.97313,148897.59910000002
05.12.2006 23:00:00.000 GMT+0100,1.97301,1.97386,1.96166,1.96622,149649.2744
06.12.2006 23:00:00.000 GMT+0100,1.96616,1.97092,1.96116,1.96295,152493.60809999998
07.12.2006 23:00:00.000 GMT+0100,1.96303,1.97255,1.95108,1.95457,148191.9157
10.12.2006 23:00:00.000 GMT+0100,1.95148,1.95929,1.94655,1.95801,151589.66879999998
11.12.2006 23:00:00.000 GMT+0100,1.95797,1.97139,1.95735,1.97120,150146.95039999997
12.12.2006 23:00:00.000 GMT+0100,1.97088,1.97269,1.96076,1.96664,148173.61530000003
13.12.2006 23:00:00.000 GMT+0100,1.96650,1.97105,1.95782,1.96005,150650.16609999994
14.12.2006 23:00:00.000 GMT+0100,1.95988,1.96625,1.94980,1.95195,148336.9857
17.12.2006 23:00:00.000 GMT+0100,1.95240,1.95778,1.94337,1.94742,147313.5726
18.12.2006 23:00:00.000 GMT+0100,1.94711,1.97003,1.94636,1.96928,148059.9265
19.12.2006 23:00:00.000 GMT+0100,1.96933,1.97464,1.96178,1.96432,150330.8412
20.12.2006 23:00:00.000 GMT+0100,1.96432,1.96950,1.95575,1.96147,149613.76090000002
21.12.2006 23:00:00.000 GMT+0100,1.96128,1.96807,1.95581,1.95778,149355.1996
24.12.2006 23:00:00.000 GMT+0100,1.95686,1.97564,1.95548,1.97555,161448.80749999997
25.12.2006 23:00:00.000 GMT+0100,1.97558,1.97564,1.95130,1.95350,156037.7652
26.12.2006 23:00:00.000 GMT+0100,1.95343,1.96292,1.95265,1.95607,148700.0761
27.12.2006 23:00:00.000 GMT+0100,1.95597,1.96765,1.95530,1.96292,148335.81309999997
28.12.2006 23:00:00.000 GMT+0100,1.96286,1.96690,1.95650,1.95848,146973.1677
31.12.2006 23:00:00.000 GMT+0100,1.95860,1.95926,1.95765,1.95889,142460.68699999998
01.01.2007 23:00:00.000 GMT+0100,1.95887,1.97418,1.95849,1.97355,161950.487
02.01.2007 23:00:00.000 GMT+0100,1.97331,1.97490,1.94814,1.95118,147510.95070000002
03.01.2007 23:00:00.000 GMT+0100,1.95117,1.95296,1.93980,1.94269,148620.41350000002
04.01.2007 23:00:00.000 GMT+0100,1.94260,1.94456,1.92633,1.92900,148325.60220000002
07.01.2007 23:00:00.000 GMT+0100,1.93033,1.94023,1.92608,1.93763,148098.60580000002
08.01.2007 23:00:00.000 GMT+0100,1.93743,1.94527,1.93739,1.93960,146635.3191
09.01.2007 23:00:00.000 GMT+0100,1.93955,1.94205,1.93148,1.93197,150123.56000000003
10.01.2007 23:00:00.000 GMT+0100,1.93188,1.95336,1.93169,1.94495,150496.6732
11.01.2007 23:00:00.000 GMT+0100,1.94486,1.96036,1.94262,1.95893,147371.35880000002
14.01.2007 23:00:00.000 GMT+0100,1.95938,1.96676,1.95697,1.96428,150954.6653
15.01.2007 23:00:00.000 GMT+0100,1.96415,1.97020,1.95900,1.96128,149339.17479999998
16.01.2007 23:00:00.000 GMT+0100,1.96080,1.97220,1.95995,1.96970,146256.66689999995
17.01.2007 23:00:00.000 GMT+0100,1.96965,1.97776,1.96364,1.97410,150534.67559999996
18.01.2007 23:00:00.000 GMT+0100,1.97407,1.97662,1.96960,1.97335,147364.9573
21.01.2007 23:00:00.000 GMT+0100,1.97380,1.97857,1.97169,1.97606,147239.4328
22.01.2007 23:00:00.000 GMT+0100,1.97597,1.99145,1.97506,1.98120,148109.184
23.01.2007 23:00:00.000 GMT+0100,1.98115,1.98299,1.96464,1.96956,148998.6125
24.01.2007 23:00:00.000 GMT+0100,1.96940,1.97307,1.96245,1.96388,149975.1729
25.01.2007 23:00:00.000 GMT+0100,1.96380,1.96771,1.95576,1.95905,149223.41939999998
28.01.2007 23:00:00.000 GMT+0100,1.95969,1.96137,1.95482,1.96092,152104.39129999996
29.01.2007 23:00:00.000 GMT+0100,1.96076,1.96938,1.95948,1.96273,147881.1421
30.01.2007 23:00:00.000 GMT+0100,1.96254,1.96659,1.94817,1.96525,148442.3367
31.01.2007 23:00:00.000 GMT+0100,1.96501,1.97329,1.96211,1.96665,147415.99159999998
01.02.2007 23:00:00.000 GMT+0100,1.96652,1.97440,1.96415,1.96584,147599.20810000002
04.02.2007 23:00:00.000 GMT+0100,1.96598,1.96662,1.95363,1.96017,147428.66389999999
05.02.2007 23:00:00.000 GMT+0100,1.96007,1.97197,1.95878,1.97093,144580.4729
06.02.2007 23:00:00.000 GMT+0100,1.97073,1.97299,1.96732,1.97057,145023.40829999998
07.02.2007 23:00:00.000 GMT+0100,1.97038,1.97270,1.95417,1.95860,148281.04270000002
08.02.2007 23:00:00.000 GMT+0100,1.95857,1.95998,1.94571,1.94892,151065.2653
11.02.2007 23:00:00.000 GMT+0100,1.94787,1.95655,1.94356,1.94697,163760.4199
12.02.2007 23:00:00.000 GMT+0100,1.94677,1.95225,1.94014,1.94684,146571.8206
13.02.2007 23:00:00.000 GMT+0100,1.94663,1.96377,1.94540,1.96257,149189.80160000004
14.02.2007 23:00:00.000 GMT+0100,1.96252,1.96749,1.95081,1.95097,145921.5184
15.02.2007 23:00:00.000 GMT+0100,1.95075,1.95384,1.94653,1.94928,147667.05649999998
18.02.2007 23:00:00.000 GMT+0100,1.94944,1.95586,1.94333,1.95125,145387.4138
19.02.2007 23:00:00.000 GMT+0100,1.95109,1.95745,1.94782,1.95513,147433.17769999997
20.02.2007 23:00:00.000 GMT+0100,1.95506,1.95874,1.94861,1.95392,146651.38200000004
21.02.2007 23:00:00.000 GMT+0100,1.95365,1.95998,1.94610,1.95607,146758.7218
22.02.2007 23:00:00.000 GMT+0100,1.95617,1.96507,1.95364,1.96336,147246.05849999998
25.02.2007 23:00:00.000 GMT+0100,1.96348,1.96583,1.96072,1.96337,147421.06389999998
26.02.2007 23:00:00.000 GMT+0100,1.96336,1.96718,1.95915,1.96182,149605.117
27.02.2007 23:00:00.000 GMT+0100,1.96180,1.96440,1.95194,1.96368,147991.2629
28.02.2007 23:00:00.000 GMT+0100,1.96353,1.96502,1.95549,1.95810,150213.16119999997
01.03.2007 23:00:00.000 GMT+0100,1.95819,1.95834,1.94111,1.94318,146880.91509999998
04.03.2007 23:00:00.000 GMT+0100,1.94282,1.94473,1.91833,1.92020,150427.42230000003
05.03.2007 23:00:00.000 GMT+0100,1.92018,1.93207,1.91822,1.93143,148407.44109999997
06.03.2007 23:00:00.000 GMT+0100,1.93138,1.93581,1.92635,1.93281,149654.8769
07.03.2007 23:00:00.000 GMT+0100,1.93276,1.93516,1.92703,1.92809,148155.55580000003
08.03.2007 23:00:00.000 GMT+0100,1.92802,1.93342,1.92665,1.93175,148439.1748
11.03.2007 22:00:00.000 GMT+0100,1.93172,1.94308,1.92529,1.93215,150575.1102
12.03.2007 22:00:00.000 GMT+0100,1.93216,1.93525,1.92711,1.92867,148124.6198
13.03.2007 22:00:00.000 GMT+0100,1.92857,1.93721,1.92124,1.93588,146864.2709
14.03.2007 22:00:00.000 GMT+0100,1.93574,1.93908,1.93082,1.93697,146593.9996
15.03.2007 22:00:00.000 GMT+0100,1.93683,1.95038,1.93570,1.94212,148340.9881
18.03.2007 22:00:00.000 GMT+0100,1.94096,1.94724,1.93832,1.94385,148417.7008
19.03.2007 22:00:00.000 GMT+0100,1.94379,1.96224,1.94319,1.96125,149192.47690000004
20.03.2007 22:00:00.000 GMT+0100,1.96115,1.96907,1.95557,1.96739,147859.3248
21.03.2007 22:00:00.000 GMT+0100,1.96727,1.97244,1.96122,1.96448,146838.0248
22.03.2007 22:00:00.000 GMT+0100,1.96444,1.96876,1.95860,1.96122,143965.7183
25.03.2007 23:00:00.000 GMT+0200,1.96081,1.97197,1.95709,1.96918,136292.08120000002
26.03.2007 23:00:00.000 GMT+0200,1.96903,1.97018,1.96189,1.96543,136086.1783
27.03.2007 23:00:00.000 GMT+0200,1.96543,1.96790,1.95998,1.96141,137551.7554
28.03.2007 23:00:00.000 GMT+0200,1.96132,1.96578,1.96099,1.96162,135342.954
29.03.2007 23:00:00.000 GMT+0200,1.96157,1.97143,1.95466,1.96780,205274.77020000003
31.03.2007 23:00:00.000 GMT+0200,1.96780,1.96780,1.96707,1.96707,0
01.04.2007 23:00:00.000 GMT+0200,1.96810,1.98010,1.96630,1.97760,573558.2201999999
02.04.2007 23:00:00.000 GMT+0200,1.97750,1.98235,1.97295,1.97410,584256.6261999999
03.04.2007 23:00:00.000 GMT+0200,1.97400,1.97745,1.97160,1.97620,298368.28589999996
04.04.2007 23:00:00.000 GMT+0200,1.97605,1.97690,1.96690,1.97065,330054.9358999999
05.04.2007 23:00:00.000 GMT+0200,1.97065,1.97230,1.96355,1.96520,142710.7907
08.04.2007 23:00:00.000 GMT+0200,1.96520,1.96568,1.95915,1.96230,153753.3492
09.04.2007 23:00:00.000 GMT+0200,1.96240,1.97510,1.96091,1.97265,396164.75110000005
10.04.2007 23:00:00.000 GMT+0200,1.97265,1.98170,1.97089,1.97480,391892.606
11.04.2007 23:00:00.000 GMT+0200,1.97480,1.98110,1.97235,1.97910,293355.8357
12.04.2007 23:00:00.000 GMT+0200,1.97870,1.98870,1.97797,1.98580,238071.0696
15.04.2007 23:00:00.000 GMT+0200,1.98569,1.99395,1.98515,1.98960,377166.45660000003
16.04.2007 23:00:00.000 GMT+0200,1.98960,2.00750,1.98779,2.00670,524360.3182
17.04.2007 23:00:00.000 GMT+0200,2.00670,2.01320,2.00140,2.00850,426238.59930000006
18.04.2007 23:00:00.000 GMT+0200,2.00860,2.00950,1.99840,2.00320,448088.56560000003
19.04.2007 23:00:00.000 GMT+0200,2.00320,2.00685,1.99880,2.00190,286531.4055
22.04.2007 23:00:00.000 GMT+0200,2.00469,2.00600,1.99695,2.00080,365389.82440000004
23.04.2007 23:00:00.000 GMT+0200,2.00070,2.00455,1.99540,2.00160,389474.7331
24.04.2007 23:00:00.000 GMT+0200,2.00160,2.00615,2.00029,2.00130,425948.5277999999
25.04.2007 23:00:00.000 GMT+0200,2.00130,2.00595,1.98910,1.99110,462523.76290000003
26.04.2007 23:00:00.000 GMT+0200,1.99110,2.00430,1.98640,1.99760,517859.17860000004
29.04.2007 23:00:00.000 GMT+0200,1.99578,2.00310,1.98900,1.99930,532908.9946
30.04.2007 23:00:00.000 GMT+0200,1.99930,2.00745,1.99800,1.99850,595806.0673999999
01.05.2007 23:00:00.000 GMT+0200,1.99840,1.99975,1.98690,1.98980,911045.3691
02.05.2007 23:00:00.000 GMT+0200,1.98970,1.99460,1.98545,1.98650,771378.7008000001
03.05.2007 23:00:00.000 GMT+0200,1.98650,1.99430,1.98425,1.99180,716257.0757
06.05.2007 23:00:00.000 GMT+0200,1.99410,1.99745,1.99255,1.99270,432212.2052
07.05.2007 23:00:00.000 GMT+0200,1.99280,1.99630,1.98795,1.98910,1179307.8482
08.05.2007 23:00:00.000 GMT+0200,1.98910,1.99985,1.98825,1.99350,1085284.1488999997
09.05.2007 23:00:00.000 GMT+0200,1.99360,1.99620,1.97705,1.97980,1610859.3682999997
10.05.2007 23:00:00.000 GMT+0200,1.97980,1.98440,1.97615,1.98140,1357983.83
13.05.2007 23:00:00.000 GMT+0200,1.98240,1.98440,1.97800,1.97930,1062588.4644
14.05.2007 23:00:00.000 GMT+0200,1.97920,1.98720,1.97470,1.98570,1492225.2462000004
15.05.2007 23:00:00.000 GMT+0200,1.98570,1.98740,1.97565,1.97670,1417713.1514999995
16.05.2007 23:00:00.000 GMT+0200,1.97660,1.97905,1.97330,1.97450,1084447.6495
17.05.2007 23:00:00.000 GMT+0200,1.97450,1.97780,1.97000,1.97450,1089706.1358
20.05.2007 23:00:00.000 GMT+0200,1.97490,1.97540,1.96755,1.97130,1072154.3207
21.05.2007 23:00:00.000 GMT+0200,1.97130,1.97690,1.96990,1.97430,1084610.8833
22.05.2007 23:00:00.000 GMT+0200,1.97430,1.98950,1.97150,1.98650,1331040.5831
23.05.2007 23:00:00.000 GMT+0200,1.98640,1.98890,1.98290,1.98460,1064937.2291
24.05.2007 23:00:00.000 GMT+0200,1.98450,1.98790,1.98315,1.98360,955572.4575000001
27.05.2007 23:00:00.000 GMT+0200,1.98390,1.98495,1.98199,1.98340,356568.99559999997
28.05.2007 23:00:00.000 GMT+0200,1.98330,1.98990,1.97905,1.98100,1208006.4473999997
29.05.2007 23:00:00.000 GMT+0200,1.98100,1.98310,1.97340,1.97560,1261200.6836000003
30.05.2007 23:00:00.000 GMT+0200,1.97580,1.98185,1.97365,1.97960,977219.2617000001
31.05.2007 23:00:00.000 GMT+0200,1.97960,1.98260,1.97580,1.98220,931878.5956
03.06.2007 23:00:00.000 GMT+0200,1.98166,1.99270,1.98110,1.99130,1294290.1496
04.06.2007 23:00:00.000 GMT+0200,1.99130,1.99680,1.99080,1.99330,1080162.0669
05.06.2007 23:00:00.000 GMT+0200,1.99320,1.99560,1.99070,1.99240,1226258.8110000002
06.06.2007 23:00:00.000 GMT+0200,1.99240,1.99420,1.97465,1.97790,1196683.9147000003
07.06.2007 23:00:00.000 GMT+0200,1.97790,1.97920,1.96220,1.97000,1343399.6855999997
10.06.2007 23:00:00.000 GMT+0200,1.97000,1.97030,1.96500,1.96890,875068.7481000002
11.06.2007 23:00:00.000 GMT+0200,1.96890,1.97830,1.96857,1.97420,1013131.8923000002
12.06.2007 23:00:00.000 GMT+0200,1.97420,1.97635,1.96770,1.97300,1154024.4345
13.06.2007 23:00:00.000 GMT+0200,1.97290,1.97360,1.96570,1.96920,1142576.2882
14.06.2007 23:00:00.000 GMT+0200,1.96910,1.97790,1.96857,1.97590,860305.5389999999
17.06.2007 23:00:00.000 GMT+0200,1.97560,1.98440,1.97460,1.98330,947990.9939000001
18.06.2007 23:00:00.000 GMT+0200,1.98320,1.98890,1.98250,1.98860,1050749.4688000001
19.06.2007 23:00:00.000 GMT+0200,1.98860,1.99480,1.98684,1.99300,955042.0241
20.06.2007 23:00:00.000 GMT+0200,1.99290,1.99420,1.98860,1.99240,943205.7658000003
21.06.2007 23:00:00.000 GMT+0200,1.99240,1.99960,1.99084,1.99890,849208.5571000002
24.06.2007 23:00:00.000 GMT+0200,1.99843,2.00060,1.99560,1.99760,719018.9891999998
25.06.2007 23:00:00.000 GMT+0200,1.99760,2.00160,1.99580,1.99880,1086878.6608
26.06.2007 23:00:00.000 GMT+0200,1.99870,1.99940,1.99290,1.99930,1185324.5649
27.06.2007 23:00:00.000 GMT+0200,1.99930,2.00425,1.99745,2.00260,1147258.153
28.06.2007 23:00:00.000 GMT+0200,2.00250,2.00870,2.00100,2.00860,1236736.8669
30.06.2007 23:00:00.000 GMT+0200,2.00860,2.00860,2.00838,2.00838,0
01.07.2007 23:00:00.000 GMT+0200,2.00815,2.01820,2.00710,2.01680,1231710.1188000003
02.07.2007 23:00:00.000 GMT+0200,2.01690,2.01950,2.01320,2.01580,1043174.6710000002
03.07.2007 23:00:00.000 GMT+0200,2.01570,2.02060,2.01500,2.01620,530032.245
04.07.2007 23:00:00.000 GMT+0200,2.01630,2.02020,2.00890,2.01150,1439839.4625000001
05.07.2007 23:00:00.000 GMT+0200,2.01150,2.01410,2.00580,2.01070,1255818.3515
08.07.2007 23:00:00.000 GMT+0200,2.01156,2.01700,2.00970,2.01510,1144070.4927
09.07.2007 23:00:00.000 GMT+0200,2.01510,2.02810,2.01210,2.02790,1561257.8959000001
10.07.2007 23:00:00.000 GMT+0200,2.02780,2.03630,2.02430,2.03230,2183007.9404
11.07.2007 23:00:00.000 GMT+0200,2.03230,2.03650,2.02690,2.03010,1731123.4970000002
12.07.2007 23:00:00.000 GMT+0200,2.03010,2.03660,2.02600,2.03400,1468937.8761
15.07.2007 23:00:00.000 GMT+0200,2.03332,2.04040,2.03200,2.03600,1233846.0907
16.07.2007 23:00:00.000 GMT+0200,2.03600,2.04767,2.03490,2.04670,1465783.4273000003
17.07.2007 23:00:00.000 GMT+0200,2.04660,2.05470,2.04590,2.05270,1639238.8976
18.07.2007 23:00:00.000 GMT+0200,2.05270,2.05420,2.04700,2.04870,1679241.1593
19.07.2007 23:00:00.000 GMT+0200,2.04870,2.05865,2.04775,2.05590,1381758.5093
22.07.2007 23:00:00.000 GMT+0200,2.05550,2.06030,2.05380,2.05940,1551744.9020999998
23.07.2007 23:00:00.000 GMT+0200,2.05940,2.06530,2.05845,2.06240,1620661.0420999997
24.07.2007 23:00:00.000 GMT+0200,2.06240,2.06300,2.04865,2.05360,1479433.3941000002
25.07.2007 23:00:00.000 GMT+0200,2.05350,2.05620,2.04245,2.04900,1712230.3652999995
26.07.2007 23:00:00.000 GMT+0200,2.04900,2.04935,2.02240,2.02400,1660498.4427000002
29.07.2007 23:00:00.000 GMT+0200,2.02310,2.02900,2.01820,2.02450,1366106.5996999997
30.07.2007 23:00:00.000 GMT+0200,2.02450,2.03780,2.02350,2.03110,1188402.0919
31.07.2007 23:00:00.000 GMT+0200,2.03120,2.03430,2.02040,2.03240,1746025.4356000002
01.08.2007 23:00:00.000 GMT+0200,2.03240,2.03780,2.02810,2.03730,1305594.4143
02.08.2007 23:00:00.000 GMT+0200,2.03730,2.04610,2.03365,2.04000,973787.8706
05.08.2007 23:00:00.000 GMT+0200,2.03933,2.04620,2.02790,2.03120,1371983.2873
06.08.2007 23:00:00.000 GMT+0200,2.03120,2.03360,2.01880,2.02110,1551760.7510999998
07.08.2007 23:00:00.000 GMT+0200,2.02110,2.03980,2.01555,2.03710,1588561.1025999999
08.08.2007 23:00:00.000 GMT+0200,2.03690,2.03950,2.02090,2.02300,1730268.0840000003
09.08.2007 23:00:00.000 GMT+0200,2.02320,2.02700,2.01520,2.02278,1515183.6464000002
12.08.2007 23:00:00.000 GMT+0200,2.02133,2.02585,2.00840,2.01230,1509558.9478000002
13.08.2007 23:00:00.000 GMT+0200,2.01230,2.01320,1.99640,1.99670,2031399.6300000001
14.08.2007 23:00:00.000 GMT+0200,1.99670,1.99720,1.98545,1.98850,2116231.2862
15.08.2007 23:00:00.000 GMT+0200,1.98870,1.98900,1.97690,1.98280,1793061.8497
16.08.2007 23:00:00.000 GMT+0200,1.98270,1.99350,1.96510,1.98040,1118623.0830999997
19.08.2007 23:00:00.000 GMT+0200,1.98100,1.99010,1.97680,1.98750,861313.7759000001
20.08.2007 23:00:00.000 GMT+0200,1.98750,1.99080,1.97430,1.98170,1142903.7344000002
21.08.2007 23:00:00.000 GMT+0200,1.98140,1.99300,1.97983,1.99280,1303598.5178
22.08.2007 23:00:00.000 GMT+0200,1.99280,2.00940,1.99170,2.00550,1530022.4562
23.08.2007 23:00:00.000 GMT+0200,2.00560,2.01490,1.99780,2.01410,1445519.9607000002
26.08.2007 23:00:00.000 GMT+0200,2.01348,2.01910,2.01180,2.01190,868268.0575000002
27.08.2007 23:00:00.000 GMT+0200,2.01190,2.01410,1.99995,2.00180,1595172.9660000002
28.08.2007 23:00:00.000 GMT+0200,2.00180,2.01810,1.99580,2.01760,1682030.7219
29.08.2007 23:00:00.000 GMT+0200,2.01760,2.01840,2.00430,2.01160,1343886.7391999997
30.08.2007 23:00:00.000 GMT+0200,2.01180,2.02330,2.01080,2.01680,1090495.3579999998
31.08.2007 23:00:00.000 GMT+0200,2.01680,2.01680,2.01673,2.01673,0
02.09.2007 23:00:00.000 GMT+0200,2.01715,2.02140,2.01333,2.01800,521333.5468999999
03.09.2007 23:00:00.000 GMT+0200,2.01800,2.01950,2.00720,2.01300,1055599.8506
04.09.2007 23:00:00.000 GMT+0200,2.01290,2.02250,2.00425,2.01950,1132629.2314
05.09.2007 23:00:00.000 GMT+0200,2.01950,2.02650,2.01410,2.02360,1094994.7724
06.09.2007 23:00:00.000 GMT+0200,2.02350,2.03245,2.01600,2.02850,1194530.5782
09.09.2007 23:00:00.000 GMT+0200,2.02758,2.03300,2.02620,2.02750,528690.8739
10.09.2007 23:00:00.000 GMT+0200,2.02750,2.03360,2.02330,2.03300,1006019.6880999999
11.09.2007 23:00:00.000 GMT+0200,2.03310,2.03660,2.02860,2.02920,1160410.6469999996
12.09.2007 23:00:00.000 GMT+0200,2.02920,2.03460,2.02345,2.02510,1041659.9713000002
13.09.2007 23:00:00.000 GMT+0200,2.02510,2.02510,2.00530,2.00720,897001.6692999998
16.09.2007 23:00:00.000 GMT+0200,2.00522,2.00920,1.99160,1.99450,897463.0064
17.09.2007 23:00:00.000 GMT+0200,1.99410,2.01510,1.98790,2.01300,895005.1399999998
18.09.2007 23:00:00.000 GMT+0200,2.01300,2.01730,1.99505,2.00070,1021210.0277999998
19.09.2007 23:00:00.000 GMT+0200,2.00060,2.01460,1.99730,2.00740,964774.2672000001
20.09.2007 23:00:00.000 GMT+0200,2.00740,2.02135,2.00732,2.02000,925030.2413999999
23.09.2007 23:00:00.000 GMT+0200,2.02080,2.03180,2.01970,2.02200,716775.0306999999
24.09.2007 23:00:00.000 GMT+0200,2.02200,2.02275,2.00855,2.01850,915888.1318999999
25.09.2007 23:00:00.000 GMT+0200,2.01840,2.02170,2.01045,2.01590,850680.245
26.09.2007 23:00:00.000 GMT+0200,2.01570,2.02850,2.01360,2.02740,822101.012
27.09.2007 23:00:00.000 GMT+0200,2.02740,2.04890,2.01955,2.04710,1217607.3352
30.09.2007 23:00:00.000 GMT+0200,2.04546,2.04940,2.03750,2.04320,885600.2451
01.10.2007 23:00:00.000 GMT+0200,2.04320,2.04465,2.03690,2.04150,793139.2059
02.10.2007 23:00:00.000 GMT+0200,2.04150,2.04425,2.03080,2.03200,986337.1101000003
03.10.2007 23:00:00.000 GMT+0200,2.03200,2.04290,2.02775,2.03860,848551.2298999999
04.10.2007 23:00:00.000 GMT+0200,2.03860,2.04430,2.03010,2.04190,884483.8712000002
07.10.2007 23:00:00.000 GMT+0200,2.04157,2.04270,2.03315,2.03570,623496.6828
08.10.2007 23:00:00.000 GMT+0200,2.03562,2.03870,2.02570,2.03740,906615.6217
09.10.2007 23:00:00.000 GMT+0200,2.03740,2.04790,2.03645,2.04240,1417090.3721
10.10.2007 23:00:00.000 GMT+0200,2.04240,2.04260,2.03095,2.03150,949862.8275
11.10.2007 23:00:00.000 GMT+0200,2.03150,2.03650,2.02465,2.03580,930096.3744
14.10.2007 23:00:00.000 GMT+0200,2.03439,2.04370,2.03190,2.04280,1954545.9923
15.10.2007 23:00:00.000 GMT+0200,2.04270,2.04370,2.02945,2.03250,2222105.0585999996
16.10.2007 23:00:00.000 GMT+0200,2.03250,2.04185,2.02865,2.03995,1720581.9219999998
17.10.2007 23:00:00.000 GMT+0200,2.03995,2.05140,2.03795,2.04420,1100835.9747000001
18.10.2007 23:00:00.000 GMT+0200,2.04420,2.05240,2.04075,2.05135,789633.7488999999
21.10.2007 23:00:00.000 GMT+0200,2.05390,2.05480,2.02580,2.03265,811473.7723999998
22.10.2007 23:00:00.000 GMT+0200,2.03265,2.05180,2.03040,2.05080,666765.3430999998
23.10.2007 23:00:00.000 GMT+0200,2.05080,2.05160,2.04255,2.04960,1187346.1545
24.10.2007 23:00:00.000 GMT+0200,2.04960,2.05530,2.04525,2.05125,1928612.9299999997
25.10.2007 23:00:00.000 GMT+0200,2.05125,2.05725,2.04805,2.05175,2030388.7033999998
28.10.2007 22:00:00.000 GMT+0100,2.05500,2.06430,2.05285,2.06215,1655942.8436000003
29.10.2007 22:00:00.000 GMT+0100,2.06225,2.07030,2.05650,2.06760,1840382.1639000003
30.10.2007 22:00:00.000 GMT+0100,2.06765,2.08220,2.06615,2.07955,1945820.7226
31.10.2007 22:00:00.000 GMT+0100,2.07955,2.08740,2.07550,2.07975,2120329.1018999997
01.11.2007 22:00:00.000 GMT+0100,2.07965,2.08965,2.07640,2.08925,1912617.3830999995
04.11.2007 23:00:00.000 GMT+0100,2.08906,2.08942,2.07815,2.08025,1477374.3261
05.11.2007 23:00:00.000 GMT+0100,2.08015,2.09060,2.08015,2.08760,667691.6942000001
06.11.2007 23:00:00.000 GMT+0100,2.08755,2.10715,2.08595,2.10150,922989.8125000002
07.11.2007 23:00:00.000 GMT+0100,2.10145,2.11160,2.09710,2.10725,634829.6259999999
08.11.2007 23:00:00.000 GMT+0100,2.10725,2.11615,2.08795,2.08956,1068844.1602999999
11.11.2007 23:00:00.000 GMT+0100,2.08580,2.08690,2.05270,2.05270,976613.5459000003
12.11.2007 23:00:00.000 GMT+0100,2.05270,2.07610,2.05215,2.07065,1132876.0008999999
13.11.2007 23:00:00.000 GMT+0100,2.07055,2.08435,2.05040,2.05210,813828.8683
14.11.2007 23:00:00.000 GMT+0100,2.05210,2.06175,2.04175,2.04500,817178.2900000002
15.11.2007 23:00:00.000 GMT+0100,2.04480,2.05484,2.03520,2.05417,843807.6933999999
18.11.2007 23:00:00.000 GMT+0100,2.05382,2.05645,2.04510,2.05000,1886112.4516
19.11.2007 23:00:00.000 GMT+0100,2.05000,2.06830,2.04545,2.06650,2616863.7775999997
20.11.2007 23:00:00.000 GMT+0100,2.06650,2.06975,2.05265,2.06500,2180566.711
21.11.2007 23:00:00.000 GMT+0100,2.06500,2.06835,2.05840,2.06170,2176685.8749
22.11.2007 23:00:00.000 GMT+0100,2.06170,2.07650,2.05175,2.06228,1866760.1212000002
25.11.2007 23:00:00.000 GMT+0100,2.06016,2.07375,2.05987,2.07080,444473.70119999995
26.11.2007 23:00:00.000 GMT+0100,2.07080,2.07550,2.06405,2.06830,551109.9906000001
27.11.2007 23:00:00.000 GMT+0100,2.06830,2.08325,2.05825,2.08210,469088.5425999999
28.11.2007 23:00:00.000 GMT+0100,2.08200,2.08200,2.05935,2.06100,421103.84119999997
29.11.2007 23:00:00.000 GMT+0100,2.06100,2.06995,2.05325,2.05583,499118.70949999994
30.11.2007 23:00:00.000 GMT+0100,2.05583,2.05583,2.05580,2.05580,0
02.12.2007 23:00:00.000 GMT+0100,2.05460,2.06785,2.05235,2.06570,420540.7715000001
03.12.2007 23:00:00.000 GMT+0100,2.06560,2.06730,2.05590,2.05900,580994.8949999999
04.12.2007 23:00:00.000 GMT+0100,2.05890,2.06110,2.02465,2.02610,673851.2813
05.12.2007 23:00:00.000 GMT+0100,2.02615,2.03115,2.01790,2.02760,607240.0046000001
06.12.2007 23:00:00.000 GMT+0100,2.02770,2.03455,2.02200,2.02970,455338.9508
09.12.2007 23:00:00.000 GMT+0100,2.03008,2.04885,2.02980,2.04600,488137.27550000005
10.12.2007 23:00:00.000 GMT+0100,2.04610,2.05195,2.03280,2.03400,587101.4131999998
11.12.2007 23:00:00.000 GMT+0100,2.03400,2.05810,2.03400,2.04700,712727.1669999998
12.12.2007 23:00:00.000 GMT+0100,2.04700,2.04825,2.03400,2.04120,529838.2295
13.12.2007 23:00:00.000 GMT+0100,2.04110,2.04465,2.01465,2.01730,445610.1907
16.12.2007 23:00:00.000 GMT+0100,2.01437,2.02280,2.01000,2.02070,493378.93750000006
17.12.2007 23:00:00.000 GMT+0100,2.02030,2.02245,2.01100,2.01430,490292.01820000005
18.12.2007 23:00:00.000 GMT+0100,2.01410,2.01950,1.99270,1.99780,581293.7923999999
19.12.2007 23:00:00.000 GMT+0100,1.99780,1.99850,1.98090,1.98355,451019.4868
20.12.2007 23:00:00.000 GMT+0100,1.98360,1.98930,1.98090,1.98316,294183.789
