Local time,Open,High,Low,Close,Volume
23.01.2007 23:00:00.000 GMT+0100,0.70112,0.70151,0.69215,0.70024,135545.70070000002
24.01.2007 23:00:00.000 GMT+0100,0.70036,0.70313,0.69480,0.69591,136195.60160000002
25.01.2007 23:00:00.000 GMT+0100,0.69588,0.69790,0.69196,0.69536,134564.3999
28.01.2007 23:00:00.000 GMT+0100,0.69567,0.69817,0.69366,0.69579,134014.2998
29.01.2007 23:00:00.000 GMT+0100,0.69609,0.69879,0.68654,0.68770,134564.5
30.01.2007 23:00:00.000 GMT+0100,0.68779,0.69086,0.68083,0.69054,135493.2983
31.01.2007 23:00:00.000 GMT+0100,0.69073,0.69091,0.67942,0.68175,135850.7002
01.02.2007 23:00:00.000 GMT+0100,0.68188,0.68287,0.67664,0.68084,136069.40090000004
04.02.2007 23:00:00.000 GMT+0100,0.68172,0.68604,0.68041,0.68390,138700.50050000002
05.02.2007 23:00:00.000 GMT+0100,0.68370,0.68460,0.67795,0.68020,135004.6001
06.02.2007 23:00:00.000 GMT+0100,0.68033,0.68728,0.67778,0.68675,136943.0996
07.02.2007 23:00:00.000 GMT+0100,0.68680,0.68892,0.68221,0.68421,137567.7012
08.02.2007 23:00:00.000 GMT+0100,0.68428,0.68621,0.67993,0.68293,138078.1006
11.02.2007 23:00:00.000 GMT+0100,0.68191,0.68635,0.68140,0.68232,158931.70019999996
12.02.2007 23:00:00.000 GMT+0100,0.68237,0.69014,0.68143,0.68984,134369.6992
13.02.2007 23:00:00.000 GMT+0100,0.68992,0.69474,0.68832,0.69348,136728.40039999998
14.02.2007 23:00:00.000 GMT+0100,0.69331,0.69692,0.69168,0.69325,135564.79979999998
15.02.2007 23:00:00.000 GMT+0100,0.69335,0.69801,0.69208,0.69695,136674.499
18.02.2007 23:00:00.000 GMT+0100,0.69716,0.70259,0.69697,0.70094,133645.7007
19.02.2007 23:00:00.000 GMT+0100,0.70100,0.70154,0.69900,0.70105,136783.2998
20.02.2007 23:00:00.000 GMT+0100,0.70118,0.70667,0.69875,0.70565,137905.00000000003
21.02.2007 23:00:00.000 GMT+0100,0.70575,0.70656,0.70166,0.70406,135830.99999999994
22.02.2007 23:00:00.000 GMT+0100,0.70438,0.70709,0.70248,0.70605,134044.40039999998
25.02.2007 23:00:00.000 GMT+0100,0.70752,0.71197,0.70618,0.70958,136060.7012
26.02.2007 23:00:00.000 GMT+0100,0.70960,0.71112,0.69692,0.69889,135817.00100000002
27.02.2007 23:00:00.000 GMT+0100,0.69908,0.70223,0.69667,0.70068,137593.10060000003
28.02.2007 23:00:00.000 GMT+0100,0.70080,0.70292,0.69135,0.69254,137114.99999999997
01.03.2007 23:00:00.000 GMT+0100,0.69284,0.69416,0.68467,0.68754,138518.89940000002
04.03.2007 23:00:00.000 GMT+0100,0.68764,0.68850,0.67357,0.67398,137320.69970000003
05.03.2007 23:00:00.000 GMT+0100,0.67415,0.68326,0.67168,0.68245,135093.50099999996
06.03.2007 23:00:00.000 GMT+0100,0.68260,0.68554,0.67740,0.67758,137638.79979999998
07.03.2007 23:00:00.000 GMT+0100,0.67750,0.68712,0.67539,0.68488,136995.3994
08.03.2007 23:00:00.000 GMT+0100,0.68500,0.69124,0.68381,0.69005,137375.49999999997
11.03.2007 22:00:00.000 GMT+0100,0.69007,0.69588,0.68908,0.69535,126832.5998
12.03.2007 22:00:00.000 GMT+0100,0.69526,0.69816,0.68713,0.68725,159157.90170000005
13.03.2007 22:00:00.000 GMT+0100,0.68737,0.69330,0.68304,0.69185,137700.2002
14.03.2007 22:00:00.000 GMT+0100,0.69175,0.69638,0.69072,0.69567,140075.3994
15.03.2007 22:00:00.000 GMT+0100,0.69547,0.69995,0.69253,0.69676,133706.2998
18.03.2007 22:00:00.000 GMT+0100,0.69659,0.70197,0.69521,0.70160,145042.8006
19.03.2007 22:00:00.000 GMT+0100,0.70154,0.70617,0.69954,0.70608,125418.69990000004
20.03.2007 22:00:00.000 GMT+0100,0.70608,0.71051,0.70323,0.70969,135434.20070000002
21.03.2007 22:00:00.000 GMT+0100,0.70968,0.71475,0.70741,0.71107,118303.59889999997
22.03.2007 22:00:00.000 GMT+0100,0.71098,0.71557,0.70929,0.71075,129582.59910000002
25.03.2007 23:00:00.000 GMT+0200,0.71089,0.71771,0.70813,0.71651,126489.99949999999
26.03.2007 23:00:00.000 GMT+0200,0.71660,0.71996,0.71550,0.71678,104646.80000000002
27.03.2007 23:00:00.000 GMT+0200,0.71683,0.71740,0.70783,0.70905,137001.40089999998
28.03.2007 23:00:00.000 GMT+0200,0.70915,0.71581,0.70817,0.71348,117377.1001
29.03.2007 23:00:00.000 GMT+0200,0.71358,0.71833,0.71110,0.71370,131821.3992
31.03.2007 23:00:00.000 GMT+0200,0.71370,0.71498,0.71370,0.71498,0
01.04.2007 23:00:00.000 GMT+0200,0.71530,0.72230,0.71257,0.72110,302804.6041
02.04.2007 23:00:00.000 GMT+0200,0.72097,0.72395,0.71847,0.71915,272981.8987000001
03.04.2007 23:00:00.000 GMT+0200,0.71920,0.72250,0.71545,0.72110,168894.5988
04.04.2007 23:00:00.000 GMT+0200,0.72105,0.72525,0.71952,0.72380,145469.2999
05.04.2007 23:00:00.000 GMT+0200,0.72365,0.72405,0.71957,0.72035,154723.1999
08.04.2007 23:00:00.000 GMT+0200,0.72125,0.72400,0.71870,0.72020,95186.29969999997
09.04.2007 23:00:00.000 GMT+0200,0.72040,0.73130,0.71865,0.72985,161964.30010000002
10.04.2007 23:00:00.000 GMT+0200,0.73030,0.73070,0.72575,0.72795,125511.9018
11.04.2007 23:00:00.000 GMT+0200,0.72785,0.72996,0.72510,0.72953,120091.69970000001
12.04.2007 23:00:00.000 GMT+0200,0.72959,0.73828,0.72930,0.73720,120856.09969999999
15.04.2007 23:00:00.000 GMT+0200,0.73778,0.74120,0.73745,0.73980,141411.5992
16.04.2007 23:00:00.000 GMT+0200,0.73952,0.74555,0.73740,0.74490,229552.2996
17.04.2007 23:00:00.000 GMT+0200,0.74500,0.74920,0.73810,0.74800,261525.99879999994
18.04.2007 23:00:00.000 GMT+0200,0.74800,0.74821,0.73630,0.74350,257812.39990000002
19.04.2007 23:00:00.000 GMT+0200,0.74360,0.74825,0.74220,0.74730,184599.799
22.04.2007 23:00:00.000 GMT+0200,0.74799,0.74820,0.74215,0.74440,200461.69879999998
23.04.2007 23:00:00.000 GMT+0200,0.74444,0.74630,0.73865,0.74280,244889.50100000002
24.04.2007 23:00:00.000 GMT+0200,0.74280,0.74715,0.74186,0.74490,194544.89839999998
25.04.2007 23:00:00.000 GMT+0200,0.74585,0.74840,0.73670,0.73910,337077.7988
26.04.2007 23:00:00.000 GMT+0200,0.73900,0.74440,0.73495,0.74160,262954.50049999997
29.04.2007 23:00:00.000 GMT+0200,0.74083,0.74330,0.73700,0.74020,264749.9995
30.04.2007 23:00:00.000 GMT+0200,0.74010,0.74450,0.73885,0.74050,321821.49950000003
01.05.2007 23:00:00.000 GMT+0200,0.74050,0.74080,0.73617,0.73710,489881.2998
02.05.2007 23:00:00.000 GMT+0200,0.73730,0.73980,0.73410,0.73540,372979.0975999999
03.05.2007 23:00:00.000 GMT+0200,0.73530,0.73780,0.73297,0.73580,287880.69769999996
06.05.2007 23:00:00.000 GMT+0200,0.73530,0.73950,0.73421,0.73680,244674.20270000005
07.05.2007 23:00:00.000 GMT+0200,0.73680,0.74000,0.73556,0.73730,403740.8008
08.05.2007 23:00:00.000 GMT+0200,0.73730,0.73840,0.73310,0.73420,593122.9013999999
09.05.2007 23:00:00.000 GMT+0200,0.73390,0.73540,0.72657,0.72710,688468.0801
10.05.2007 23:00:00.000 GMT+0200,0.72710,0.73460,0.72500,0.73320,680775.9102
13.05.2007 23:00:00.000 GMT+0200,0.73461,0.74000,0.73262,0.73710,659141.6932
14.05.2007 23:00:00.000 GMT+0200,0.73710,0.74040,0.73455,0.73860,624321.6026999999
15.05.2007 23:00:00.000 GMT+0200,0.73880,0.73930,0.72940,0.73270,670424.0477999998
16.05.2007 23:00:00.000 GMT+0200,0.73270,0.73420,0.72795,0.73040,619837.6055
17.05.2007 23:00:00.000 GMT+0200,0.73034,0.73180,0.72650,0.73040,607535.3993999999
20.05.2007 23:00:00.000 GMT+0200,0.73134,0.73170,0.72740,0.73000,505764.5986
21.05.2007 23:00:00.000 GMT+0200,0.73010,0.73052,0.72500,0.72640,652375.3012
22.05.2007 23:00:00.000 GMT+0200,0.72640,0.73150,0.72450,0.72960,737169.4024
23.05.2007 23:00:00.000 GMT+0200,0.72940,0.72990,0.72357,0.72460,683043.3017000001
24.05.2007 23:00:00.000 GMT+0200,0.72460,0.72820,0.72385,0.72560,453413.30380000005
27.05.2007 23:00:00.000 GMT+0200,0.72550,0.72732,0.72500,0.72720,404749.1021
28.05.2007 23:00:00.000 GMT+0200,0.72708,0.72990,0.72465,0.72700,622963.2037000001
29.05.2007 23:00:00.000 GMT+0200,0.72700,0.73095,0.72569,0.72990,620748.498
30.05.2007 23:00:00.000 GMT+0200,0.72973,0.73740,0.72840,0.73640,740039.0941
31.05.2007 23:00:00.000 GMT+0200,0.73634,0.74520,0.73564,0.74460,645008.2993
03.06.2007 23:00:00.000 GMT+0200,0.74551,0.74770,0.74336,0.74710,535807.4990000001
04.06.2007 23:00:00.000 GMT+0200,0.74710,0.75430,0.74582,0.74920,812055.2031999998
05.06.2007 23:00:00.000 GMT+0200,0.74920,0.75530,0.74835,0.75090,851316.8037000002
06.06.2007 23:00:00.000 GMT+0200,0.75165,0.75740,0.74960,0.75020,835716.5119
07.06.2007 23:00:00.000 GMT+0200,0.75010,0.76370,0.74720,0.76340,1229720.5928
10.06.2007 23:00:00.000 GMT+0200,0.76200,0.76320,0.74635,0.75200,1099163.5899
11.06.2007 23:00:00.000 GMT+0200,0.75200,0.75410,0.74830,0.74840,760816.9054
12.06.2007 23:00:00.000 GMT+0200,0.74850,0.75160,0.74525,0.75150,967170.498
13.06.2007 23:00:00.000 GMT+0200,0.75140,0.75260,0.74700,0.74996,822356.8017000001
14.06.2007 23:00:00.000 GMT+0200,0.74984,0.75490,0.74910,0.75470,809182.3993
17.06.2007 23:00:00.000 GMT+0200,0.75010,0.75720,0.74980,0.75360,705176.2020999999
18.06.2007 23:00:00.000 GMT+0200,0.75369,0.75920,0.75262,0.75800,739401.1923
19.06.2007 23:00:00.000 GMT+0200,0.75776,0.76330,0.75720,0.75960,927462.9971
20.06.2007 23:00:00.000 GMT+0200,0.75960,0.76580,0.75795,0.76330,840539.6952000001
21.06.2007 23:00:00.000 GMT+0200,0.76330,0.76810,0.76010,0.76360,709918.5000000002
24.06.2007 23:00:00.000 GMT+0200,0.76424,0.76850,0.76247,0.76530,600713.6962
25.06.2007 23:00:00.000 GMT+0200,0.76530,0.76910,0.76390,0.76580,732374.3964000001
26.06.2007 23:00:00.000 GMT+0200,0.76580,0.76680,0.75700,0.76080,1049695.0068
27.06.2007 23:00:00.000 GMT+0200,0.76080,0.77110,0.76014,0.76930,775038.5810000001
28.06.2007 23:00:00.000 GMT+0200,0.76930,0.77390,0.76775,0.77240,776831.7001999998
30.06.2007 23:00:00.000 GMT+0200,0.77240,0.77240,0.77130,0.77130,0
01.07.2007 23:00:00.000 GMT+0200,0.77191,0.78340,0.77154,0.78160,644835.3038
02.07.2007 23:00:00.000 GMT+0200,0.78160,0.78400,0.77900,0.78060,686963.1372000001
03.07.2007 23:00:00.000 GMT+0200,0.78060,0.78305,0.78016,0.78140,431341.8984
04.07.2007 23:00:00.000 GMT+0200,0.78126,0.78800,0.78047,0.78150,629184.1967
05.07.2007 23:00:00.000 GMT+0200,0.78148,0.78650,0.77960,0.78200,661786.7988000001
08.07.2007 23:00:00.000 GMT+0200,0.78192,0.78310,0.77755,0.78080,651042.3749000002
09.07.2007 23:00:00.000 GMT+0200,0.78080,0.78110,0.77380,0.77780,993680.2001000001
10.07.2007 23:00:00.000 GMT+0200,0.77790,0.78280,0.77140,0.78200,917344.9981
11.07.2007 23:00:00.000 GMT+0200,0.78230,0.78420,0.77879,0.78410,711119.1015999999
12.07.2007 23:00:00.000 GMT+0200,0.78400,0.78780,0.78140,0.78690,828553.5956
15.07.2007 23:00:00.000 GMT+0200,0.78602,0.79310,0.78486,0.79300,741857.0965999999
16.07.2007 23:00:00.000 GMT+0200,0.79290,0.79390,0.78850,0.78970,610317.9048999998
17.07.2007 23:00:00.000 GMT+0200,0.78970,0.79450,0.78820,0.79310,661709.3043
18.07.2007 23:00:00.000 GMT+0200,0.79310,0.79370,0.79059,0.79250,586825.7052000001
19.07.2007 23:00:00.000 GMT+0200,0.79240,0.79900,0.79219,0.79670,653074.002
22.07.2007 23:00:00.000 GMT+0200,0.79790,0.80624,0.79536,0.80550,555292.1944
23.07.2007 23:00:00.000 GMT+0200,0.80540,0.81080,0.80310,0.80570,570482.501
24.07.2007 23:00:00.000 GMT+0200,0.80570,0.80800,0.79950,0.80310,736514.7032000001
25.07.2007 23:00:00.000 GMT+0200,0.80550,0.80550,0.78130,0.78180,1087037.51
26.07.2007 23:00:00.000 GMT+0200,0.78210,0.78730,0.76280,0.76490,1219219.2119999998
29.07.2007 23:00:00.000 GMT+0200,0.76532,0.76930,0.75520,0.76770,1113454.4013
30.07.2007 23:00:00.000 GMT+0200,0.76780,0.77310,0.76100,0.76210,831667.2968
31.07.2007 23:00:00.000 GMT+0200,0.76210,0.76660,0.75290,0.76610,1031557.8034
01.08.2007 23:00:00.000 GMT+0200,0.76610,0.77140,0.76020,0.76880,644150.9995000002
02.08.2007 23:00:00.000 GMT+0200,0.76890,0.77010,0.75980,0.76000,613938.6992
05.08.2007 23:00:00.000 GMT+0200,0.75964,0.76550,0.75540,0.76540,759235.0536999997
06.08.2007 23:00:00.000 GMT+0200,0.76540,0.76610,0.75530,0.76090,737952.0986
07.08.2007 23:00:00.000 GMT+0200,0.76110,0.76920,0.75890,0.76810,682368.497
08.08.2007 23:00:00.000 GMT+0200,0.76810,0.77020,0.75030,0.75190,933802.1057
09.08.2007 23:00:00.000 GMT+0200,0.75190,0.75190,0.73990,0.74500,885049.6857000003
12.08.2007 23:00:00.000 GMT+0200,0.74669,0.74742,0.73600,0.73910,707236.3435999998
13.08.2007 23:00:00.000 GMT+0200,0.73910,0.73950,0.72600,0.72600,968087.3106000001
14.08.2007 23:00:00.000 GMT+0200,0.72600,0.72660,0.70970,0.70980,1124469.2371999999
15.08.2007 23:00:00.000 GMT+0200,0.70980,0.71000,0.67100,0.68790,1096454.4057
16.08.2007 23:00:00.000 GMT+0200,0.68780,0.70130,0.66390,0.69677,421124.2909999999
19.08.2007 23:00:00.000 GMT+0200,0.69520,0.70260,0.68240,0.69850,619548.6464
20.08.2007 23:00:00.000 GMT+0200,0.69850,0.70210,0.69170,0.69620,734001.6015999998
21.08.2007 23:00:00.000 GMT+0200,0.69620,0.70210,0.68840,0.70050,732168.5874000001
22.08.2007 23:00:00.000 GMT+0200,0.70040,0.71800,0.70040,0.71460,803905.0103
23.08.2007 23:00:00.000 GMT+0200,0.71470,0.72170,0.70850,0.72120,656888.9737000001
26.08.2007 23:00:00.000 GMT+0200,0.72325,0.72720,0.71550,0.71590,596150.5030000001
27.08.2007 23:00:00.000 GMT+0200,0.71590,0.71630,0.69680,0.69740,915577.6346000001
28.08.2007 23:00:00.000 GMT+0200,0.69740,0.70950,0.68670,0.70850,852109.8593999998
29.08.2007 23:00:00.000 GMT+0200,0.70850,0.71060,0.69800,0.70190,773371.0733
30.08.2007 23:00:00.000 GMT+0200,0.70200,0.71000,0.69870,0.70130,582538.8018
31.08.2007 23:00:00.000 GMT+0200,0.70130,0.70342,0.70130,0.70342,0
02.09.2007 23:00:00.000 GMT+0200,0.70324,0.70630,0.69895,0.70370,392713.6158000001
03.09.2007 23:00:00.000 GMT+0200,0.70390,0.70470,0.69395,0.69670,818264.8277999999
04.09.2007 23:00:00.000 GMT+0200,0.69670,0.69740,0.68480,0.68640,776217.6929
05.09.2007 23:00:00.000 GMT+0200,0.68640,0.69360,0.68320,0.69240,581053.1896
06.09.2007 23:00:00.000 GMT+0200,0.69230,0.69380,0.68580,0.69090,601702.3920999998
09.09.2007 23:00:00.000 GMT+0200,0.68932,0.69870,0.68230,0.69670,545478.2772
10.09.2007 23:00:00.000 GMT+0200,0.69660,0.70690,0.69198,0.70650,713143.4443
11.09.2007 23:00:00.000 GMT+0200,0.70638,0.71590,0.70409,0.71120,730733.998
12.09.2007 23:00:00.000 GMT+0200,0.71090,0.71850,0.70690,0.71150,675226.1636000001
13.09.2007 23:00:00.000 GMT+0200,0.71160,0.71570,0.70630,0.71270,395016.39660000004
16.09.2007 23:00:00.000 GMT+0200,0.71274,0.71510,0.70270,0.70650,338898.2422
17.09.2007 23:00:00.000 GMT+0200,0.70648,0.72720,0.70030,0.72640,527734.4604
18.09.2007 23:00:00.000 GMT+0200,0.72640,0.73660,0.72250,0.73530,722786.9601
19.09.2007 23:00:00.000 GMT+0200,0.73504,0.74500,0.73235,0.73700,666056.2374000001
20.09.2007 23:00:00.000 GMT+0200,0.73680,0.74670,0.73626,0.74370,520888.49809999997
23.09.2007 23:00:00.000 GMT+0200,0.74244,0.74860,0.74200,0.74650,301661.5307
24.09.2007 23:00:00.000 GMT+0200,0.74650,0.74740,0.73045,0.74290,545100.3106999999
25.09.2007 23:00:00.000 GMT+0200,0.74270,0.74625,0.74035,0.74460,369932.18610000005
26.09.2007 23:00:00.000 GMT+0200,0.74470,0.75220,0.74370,0.75000,778289.5977
27.09.2007 23:00:00.000 GMT+0200,0.74990,0.75870,0.74957,0.75760,869759.7496000001
30.09.2007 23:00:00.000 GMT+0200,0.75924,0.76680,0.75810,0.76640,738994.0016000001
01.10.2007 23:00:00.000 GMT+0200,0.76660,0.76670,0.75525,0.75730,866381.2490000004
02.10.2007 23:00:00.000 GMT+0200,0.75710,0.76350,0.75160,0.75450,1116021.2636000002
03.10.2007 23:00:00.000 GMT+0200,0.75460,0.75690,0.75010,0.75470,977773.3974
04.10.2007 23:00:00.000 GMT+0200,0.75470,0.76330,0.75250,0.76070,1004301.5128
07.10.2007 23:00:00.000 GMT+0200,0.76132,0.76730,0.76015,0.76140,772105.8018000002
08.10.2007 23:00:00.000 GMT+0200,0.76140,0.76520,0.75830,0.76490,894642.0487000002
09.10.2007 23:00:00.000 GMT+0200,0.76500,0.76620,0.75925,0.76310,875226.6981
10.10.2007 23:00:00.000 GMT+0200,0.76310,0.77470,0.76090,0.76900,1178309.4061000003
11.10.2007 23:00:00.000 GMT+0200,0.76900,0.77680,0.76730,0.77650,1227442.3022999996
14.10.2007 23:00:00.000 GMT+0200,0.77621,0.77850,0.75910,0.76140,877364.8614
15.10.2007 23:00:00.000 GMT+0200,0.76140,0.76450,0.73940,0.74600,796153.6073
16.10.2007 23:00:00.000 GMT+0200,0.74600,0.75560,0.74090,0.75195,550462.6933
17.10.2007 23:00:00.000 GMT+0200,0.75195,0.75585,0.74600,0.75400,372374.6475
18.10.2007 23:00:00.000 GMT+0200,0.75400,0.75790,0.74345,0.74705,480560.1678
21.10.2007 23:00:00.000 GMT+0200,0.74540,0.74915,0.73645,0.74645,1271125.6542000002
22.10.2007 23:00:00.000 GMT+0200,0.74645,0.75885,0.74575,0.75680,2000269.4296000001
23.10.2007 23:00:00.000 GMT+0200,0.75680,0.76020,0.74670,0.75450,1516048.2073000001
24.10.2007 23:00:00.000 GMT+0200,0.75450,0.76250,0.75225,0.76155,1546295.2422000002
25.10.2007 23:00:00.000 GMT+0200,0.76155,0.76750,0.76055,0.76595,1547648.4257000003
28.10.2007 22:00:00.000 GMT+0100,0.76734,0.77385,0.76629,0.76835,1688290.3320999998
29.10.2007 22:00:00.000 GMT+0100,0.76835,0.77135,0.76345,0.76445,1536391.5234
30.10.2007 22:00:00.000 GMT+0100,0.76445,0.77380,0.76220,0.77305,1650009.1483999998
31.10.2007 22:00:00.000 GMT+0100,0.77305,0.77370,0.75690,0.75785,1583149.4766999998
01.11.2007 22:00:00.000 GMT+0100,0.75795,0.76675,0.75700,0.76485,1531695.7421000001
04.11.2007 23:00:00.000 GMT+0100,0.76511,0.77080,0.76190,0.76945,1130443.9220000005
05.11.2007 23:00:00.000 GMT+0100,0.76945,0.78050,0.76875,0.77975,339977.2235999999
06.11.2007 23:00:00.000 GMT+0100,0.77985,0.78915,0.77445,0.77465,426087.0195
07.11.2007 23:00:00.000 GMT+0100,0.77465,0.78095,0.76595,0.77565,442339.15190000006
08.11.2007 23:00:00.000 GMT+0100,0.77565,0.78185,0.76205,0.76365,776929.376
11.11.2007 23:00:00.000 GMT+0100,0.76000,0.76225,0.74335,0.74350,755018.503
12.11.2007 23:00:00.000 GMT+0100,0.74350,0.76165,0.74345,0.75955,729031.8556
13.11.2007 23:00:00.000 GMT+0100,0.75915,0.76755,0.75515,0.76265,634967.4014
14.11.2007 23:00:00.000 GMT+0100,0.76240,0.76615,0.75285,0.75310,581990.502
15.11.2007 23:00:00.000 GMT+0100,0.75310,0.76215,0.75215,0.75707,638944.8008000001
18.11.2007 23:00:00.000 GMT+0100,0.75893,0.76190,0.75250,0.75350,500621.56360000005
19.11.2007 23:00:00.000 GMT+0100,0.75360,0.76650,0.74890,0.76520,704353.1600999999
20.11.2007 23:00:00.000 GMT+0100,0.76510,0.76660,0.74555,0.75160,523563.4648
21.11.2007 23:00:00.000 GMT+0100,0.75160,0.75790,0.74875,0.75090,261644.5494000001
22.11.2007 23:00:00.000 GMT+0100,0.75090,0.75945,0.75035,0.75826,295580.3516
25.11.2007 23:00:00.000 GMT+0100,0.76070,0.76290,0.74860,0.75030,615169.6453
26.11.2007 23:00:00.000 GMT+0100,0.75010,0.76150,0.74880,0.75860,2799595.9064
27.11.2007 23:00:00.000 GMT+0100,0.75860,0.77595,0.75640,0.77470,2407810.6638999996
28.11.2007 23:00:00.000 GMT+0100,0.77470,0.77520,0.76745,0.77050,2423962.2734
29.11.2007 23:00:00.000 GMT+0100,0.77060,0.77515,0.75935,0.76370,2211990.3907
02.12.2007 23:00:00.000 GMT+0100,0.76200,0.76820,0.76060,0.76360,434344.67479999986
03.12.2007 23:00:00.000 GMT+0100,0.76360,0.76550,0.75955,0.76280,430664.8973999999
04.12.2007 23:00:00.000 GMT+0100,0.76300,0.77135,0.75765,0.76950,513657.6524000001
05.12.2007 23:00:00.000 GMT+0100,0.76970,0.77815,0.76810,0.77720,395589.3877000001
06.12.2007 23:00:00.000 GMT+0100,0.77720,0.78165,0.77440,0.77616,332654.0415
09.12.2007 23:00:00.000 GMT+0100,0.77337,0.78180,0.77164,0.78110,384922.6987000001
10.12.2007 23:00:00.000 GMT+0100,0.78100,0.78565,0.77130,0.77290,330266.5526
11.12.2007 23:00:00.000 GMT+0100,0.77278,0.79370,0.77250,0.78590,439891.2983
12.12.2007 23:00:00.000 GMT+0100,0.78580,0.78760,0.77785,0.78000,413863.29680000007
13.12.2007 23:00:00.000 GMT+0100,0.78010,0.78540,0.76429,0.76451,350845.3008
16.12.2007 23:00:00.000 GMT+0100,0.76685,0.76940,0.75225,0.75460,230468.5503
17.12.2007 23:00:00.000 GMT+0100,0.75460,0.75865,0.75050,0.75510,244490.63920000003
18.12.2007 23:00:00.000 GMT+0100,0.75510,0.75880,0.75270,0.75540,239399.09840000002
19.12.2007 23:00:00.000 GMT+0100,0.75540,0.76075,0.75313,0.75930,191803.8494
20.12.2007 23:00:00.000 GMT+0100,0.75920,0.76765,0.75920,0.76278,195801.4676
23.12.2007 23:00:00.000 GMT+0100,0.76379,0.76740,0.76189,0.76626,157275.6996
24.12.2007 23:00:00.000 GMT+0100,0.76645,0.76738,0.76361,0.76507,166198.60239999997
25.12.2007 23:00:00.000 GMT+0100,0.76530,0.76960,0.76324,0.76660,193066.19790000003
26.12.2007 23:00:00.000 GMT+0100,0.76660,0.77180,0.76594,0.77060,201373.0388
27.12.2007 23:00:00.000 GMT+0100,0.77060,0.77502,0.76841,0.77431,152549.24060000002
30.12.2007 23:00:00.000 GMT+0100,0.77338,0.77885,0.76431,0.76540,140259.2022
31.12.2007 23:00:00.000 GMT+0100,0.76521,0.76772,0.76301,0.76710,82106.2992
01.01.2008 23:00:00.000 GMT+0100,0.76732,0.77570,0.76641,0.77490,238936.4997
02.01.2008 23:00:00.000 GMT+0100,0.77490,0.77880,0.76915,0.77020,298893.90089999995
03.01.2008 23:00:00.000 GMT+0100,0.77030,0.77495,0.76444,0.76570,344237.4117
06.01.2008 23:00:00.000 GMT+0100,0.76595,0.77035,0.76110,0.76850,487795.37990000006
07.01.2008 23:00:00.000 GMT+0100,0.76850,0.77310,0.76690,0.76860,457132.8247
08.01.2008 23:00:00.000 GMT+0100,0.76860,0.77430,0.76710,0.77250,439951.4615000001
09.01.2008 23:00:00.000 GMT+0100,0.77250,0.78680,0.77180,0.78480,405141.2885000001
10.01.2008 23:00:00.000 GMT+0100,0.78480,0.78790,0.78095,0.78199,499012.2022
13.01.2008 23:00:00.000 GMT+0100,0.77923,0.79140,0.77908,0.79060,404094.4004
14.01.2008 23:00:00.000 GMT+0100,0.79060,0.79320,0.77605,0.77690,428582.89550000004
15.01.2008 23:00:00.000 GMT+0100,0.77690,0.78075,0.76410,0.77150,622591.8504
16.01.2008 23:00:00.000 GMT+0100,0.77122,0.77615,0.76375,0.76560,426730.50970000005
17.01.2008 23:00:00.000 GMT+0100,0.76580,0.76865,0.75605,0.75940,590529.9550000001
20.01.2008 23:00:00.000 GMT+0100,0.75911,0.76160,0.74335,0.74540,1169098.2315
21.01.2008 23:00:00.000 GMT+0100,0.74540,0.76755,0.73850,0.76340,2163953.2581
22.01.2008 23:00:00.000 GMT+0100,0.76350,0.76885,0.75455,0.76605,1586666.0958
23.01.2008 23:00:00.000 GMT+0100,0.76610,0.77425,0.76140,0.77380,612594.7275
24.01.2008 23:00:00.000 GMT+0100,0.77380,0.77490,0.76610,0.76725,446860.59859999997
27.01.2008 23:00:00.000 GMT+0100,0.76730,0.77750,0.76649,0.77740,387631.3574
28.01.2008 23:00:00.000 GMT+0100,0.77730,0.77955,0.77510,0.77810,329513.24269999994
29.01.2008 23:00:00.000 GMT+0100,0.77810,0.79150,0.77585,0.78410,292208.8506
30.01.2008 23:00:00.000 GMT+0100,0.78410,0.78975,0.77500,0.78750,495280.2648
31.01.2008 23:00:00.000 GMT+0100,0.78750,0.79600,0.78575,0.79437,285801.12159999995
03.02.2008 23:00:00.000 GMT+0100,0.79200,0.79665,0.78970,0.79330,308483.04199999996
04.02.2008 23:00:00.000 GMT+0100,0.79330,0.79450,0.77800,0.78110,259530.95660000003
05.02.2008 23:00:00.000 GMT+0100,0.78110,0.78910,0.77890,0.78750,254330.65089999995
06.02.2008 23:00:00.000 GMT+0100,0.78750,0.79270,0.78240,0.78870,231223.32960000003
07.02.2008 23:00:00.000 GMT+0100,0.78870,0.79130,0.78360,0.78775,250500.89510000002
10.02.2008 23:00:00.000 GMT+0100,0.78676,0.79135,0.78586,0.78875,120342.68449999997
11.02.2008 23:00:00.000 GMT+0100,0.78875,0.79560,0.78620,0.79040,114726.04050000002
12.02.2008 23:00:00.000 GMT+0100,0.79040,0.79080,0.78120,0.78330,190770.0476
13.02.2008 23:00:00.000 GMT+0100,0.78330,0.79185,0.78330,0.78750,112916.95019999999
14.02.2008 23:00:00.000 GMT+0100,0.78750,0.79150,0.78425,0.78965,98813.4998
17.02.2008 23:00:00.000 GMT+0100,0.78935,0.79550,0.78923,0.79495,111193.14859999999
18.02.2008 23:00:00.000 GMT+0100,0.79490,0.80230,0.79475,0.79690,96430.3008
19.02.2008 23:00:00.000 GMT+0100,0.79690,0.79890,0.79020,0.79750,114115.10010000001
20.02.2008 23:00:00.000 GMT+0100,0.79750,0.80170,0.79710,0.80020,116558.2502
