"Local time","Open","High","Low","Close","Volume"
"20.09.2005 23:00:00.000 GMT+0200",111.943,112.045,110.971,111.275,624255.8994
"21.09.2005 23:00:00.000 GMT+0200",111.282,111.799,111.025,111.692,621909.4941
"22.09.2005 23:00:00.000 GMT+0200",111.702,112.504,110.875,112.46,627476.0948
"25.09.2005 23:00:00.000 GMT+0200",112.426,112.573,112.073,112.156,607070.5937
"26.09.2005 23:00:00.000 GMT+0200",112.157,113.488,112.119,113.276,611310.4013
"27.09.2005 23:00:00.000 GMT+0200",113.292,113.426,112.866,113.085,616625.0977
"28.09.2005 23:00:00.000 GMT+0200",113.098,113.207,112.651,112.981,609433.0058
"29.09.2005 23:00:00.000 GMT+0200",112.978,113.694,112.915,113.471,613120.3037
"30.09.2005 23:00:00.000 GMT+0200",113.471,113.725,113.471,113.725,0
"02.10.2005 23:00:00.000 GMT+0200",113.651,114.348,113.357,114.09,608010.9014
"03.10.2005 23:00:00.000 GMT+0200",114.109,114.388,113.992,114.22,605585.6992
"04.10.2005 23:00:00.000 GMT+0200",114.225,114.409,113.569,113.989,605796.3955
"05.10.2005 23:00:00.000 GMT+0200",113.99,114.153,113.008,113.269,619908.8983
"06.10.2005 23:00:00.000 GMT+0200",113.272,113.999,113.144,113.791,611306.998
"09.10.2005 23:00:00.000 GMT+0200",113.786,114.292,113.537,114.075,612127.0995
"10.10.2005 23:00:00.000 GMT+0200",114.097,114.629,113.811,114.545,607433.4044
"11.10.2005 23:00:00.000 GMT+0200",114.557,114.745,114.239,114.379,610446.4931
"12.10.2005 23:00:00.000 GMT+0200",114.378,115.071,114.195,114.478,606094.9912
"13.10.2005 23:00:00.000 GMT+0200",114.488,114.888,113.839,114.066,608797.2051
"16.10.2005 23:00:00.000 GMT+0200",114.102,114.97,113.742,114.907,610148.3955
"17.10.2005 23:00:00.000 GMT+0200",114.93,115.91,114.885,115.682,606715.5001
"18.10.2005 23:00:00.000 GMT+0200",115.685,115.967,115.23,115.422,614569.6006
"19.10.2005 23:00:00.000 GMT+0200",115.42,115.744,115.247,115.275,607053.2921
"20.10.2005 23:00:00.000 GMT+0200",115.262,115.971,114.976,115.885,614770.6035
"23.10.2005 23:00:00.000 GMT+0200",115.885,115.962,115.042,115.426,614238.3036
"24.10.2005 23:00:00.000 GMT+0200",115.432,115.73,114.593,115.007,610901.1055
"25.10.2005 23:00:00.000 GMT+0200",115.012,115.921,114.899,115.846,606675.3057
"26.10.2005 23:00:00.000 GMT+0200",115.852,116.21,114.843,115.423,606394.7051
"27.10.2005 23:00:00.000 GMT+0200",115.413,115.712,115.076,115.643,605892.9073
"30.10.2005 23:00:00.000 GMT+0100",115.709,116.477,115.528,116.388,616139.1006
"31.10.2005 23:00:00.000 GMT+0100",116.38,116.757,116.37,116.746,607231.3018
"01.11.2005 23:00:00.000 GMT+0100",116.739,116.978,116.549,116.862,607637.2002
"02.11.2005 23:00:00.000 GMT+0100",116.88,117.387,116.782,117.199,613167.8994
"03.11.2005 23:00:00.000 GMT+0100",117.22,118.348,117.126,118.335,609186.999
"06.11.2005 23:00:00.000 GMT+0100",118.247,118.384,117.43,117.676,609528.9073
"07.11.2005 23:00:00.000 GMT+0100",117.668,117.965,117.058,117.238,612538.2968
"08.11.2005 23:00:00.000 GMT+0100",117.25,117.722,116.853,117.507,608211.0029
"09.11.2005 23:00:00.000 GMT+0100",117.507,118.276,117.346,118.194,613716.6075
"10.11.2005 23:00:00.000 GMT+0100",118.187,118.211,117.631,117.987,608871.3076
"13.11.2005 23:00:00.000 GMT+0100",118.005,118.899,117.84,118.779,609865.5908
"14.11.2005 23:00:00.000 GMT+0100",118.771,119.402,118.697,118.885,608910.4034
"15.11.2005 23:00:00.000 GMT+0100",118.893,119.545,118.785,119.165,604991.1904
"16.11.2005 23:00:00.000 GMT+0100",119.166,119.263,118.453,118.785,595819.7041
"17.11.2005 23:00:00.000 GMT+0100",118.798,119.369,118.681,119.066,602165.8075
"20.11.2005 23:00:00.000 GMT+0100",119.072,119.44,118.534,119.015,593494.8965
"21.11.2005 23:00:00.000 GMT+0100",119.029,119.498,118.66,118.705,592911.6004
"22.11.2005 23:00:00.000 GMT+0100",118.72,119.026,118.21,118.675,601186.2002
"23.11.2005 23:00:00.000 GMT+0100",118.68,118.953,118.536,118.885,595699.3007
"24.11.2005 23:00:00.000 GMT+0100",118.9,119.673,118.877,119.585,586632.9053
"27.11.2005 23:00:00.000 GMT+0100",119.673,119.919,118.328,118.815,600594.8956
"28.11.2005 23:00:00.000 GMT+0100",118.832,119.687,118.776,119.635,597244.3994
"29.11.2005 23:00:00.000 GMT+0100",119.652,119.83,119.223,119.775,597548.8057
"30.11.2005 23:00:00.000 GMT+0100",119.796,120.7,119.657,120.595,593675.501
"01.12.2005 23:00:00.000 GMT+0100",120.612,121.185,120.2,120.585,601675.9932
"04.12.2005 23:00:00.000 GMT+0100",121.037,121.375,120.694,120.785,586930.1992
"05.12.2005 23:00:00.000 GMT+0100",120.802,121.249,120.738,120.855,601042.8955
"06.12.2005 23:00:00.000 GMT+0100",120.87,121.155,120.576,121.005,601058.5049
"07.12.2005 23:00:00.000 GMT+0100",121.022,121.163,119.965,120.305,596889.5996
"08.12.2005 23:00:00.000 GMT+0100",120.31,120.737,120.279,120.625,598067.296
"11.12.2005 23:00:00.000 GMT+0100",120.722,121.028,119.512,119.755,598373.1944
"12.12.2005 23:00:00.000 GMT+0100",119.772,120.442,119.646,119.925,604428.004
"13.12.2005 23:00:00.000 GMT+0100",119.926,120.181,116.705,117.345,601647.9102
"14.12.2005 23:00:00.000 GMT+0100",117.359,117.686,115.819,116.195,608778.4951
"15.12.2005 23:00:00.000 GMT+0100",116.193,116.481,115.592,115.655,599937.1934
"18.12.2005 23:00:00.000 GMT+0100",115.602,116.558,115.503,116.095,595970.1934
"19.12.2005 23:00:00.000 GMT+0100",116.115,117.279,115.953,117.215,601480.5978
"20.12.2005 23:00:00.000 GMT+0100",117.227,117.509,116.741,117.335,602989.9013
"21.12.2005 23:00:00.000 GMT+0100",117.353,117.623,116.424,116.655,600085.8107
"22.12.2005 23:00:00.000 GMT+0100",116.653,116.869,116.118,116.185,589822.0019
"25.12.2005 23:00:00.000 GMT+0100",116.234,116.553,115.941,116.274,631754.8018
"26.12.2005 23:00:00.000 GMT+0100",116.241,117.43,116.232,117.405,597808.2978
"27.12.2005 23:00:00.000 GMT+0100",117.41,117.933,116.978,117.895,592761.4063
"28.12.2005 23:00:00.000 GMT+0100",117.889,117.97,117.687,117.815,592279.0947
"29.12.2005 23:00:00.000 GMT+0100",117.812,118.152,116.994,117.695,595212.3009
"31.12.2005 23:00:00.000 GMT+0100",117.695,117.705,117.695,117.705,0
"01.01.2006 23:00:00.000 GMT+0100",117.75,117.759,117.72,117.736,597359.4932
"02.01.2006 23:00:00.000 GMT+0100",117.743,117.88,116.003,116.165,604451
"03.01.2006 23:00:00.000 GMT+0100",116.164,116.431,115.58,116.085,598781.295
"04.01.2006 23:00:00.000 GMT+0100",116.081,116.45,115.743,115.906,594681.8916
"05.01.2006 23:00:00.000 GMT+0100",115.919,116.28,114.215,114.455,595993.8985
"08.01.2006 23:00:00.000 GMT+0100",114.482,114.734,113.759,114.465,594251.6075
"09.01.2006 23:00:00.000 GMT+0100",114.465,114.765,114.104,114.315,599348.9972
"10.01.2006 23:00:00.000 GMT+0100",114.319,114.872,113.904,114.125,604393.7022
"11.01.2006 23:00:00.000 GMT+0100",114.122,114.394,113.444,114.375,602752.2949
"12.01.2006 23:00:00.000 GMT+0100",114.377,114.776,114.135,114.145,602014.8984
"15.01.2006 23:00:00.000 GMT+0100",114.168,115.082,113.768,114.925,598175.9083
"16.01.2006 23:00:00.000 GMT+0100",114.938,115.92,114.569,115.453,602846.797
"17.01.2006 23:00:00.000 GMT+0100",115.461,115.866,114.807,115.21,607667.1015
"18.01.2006 23:00:00.000 GMT+0100",115.217,115.557,114.925,115.38,601229.1982
"19.01.2006 23:00:00.000 GMT+0100",115.391,115.652,114.957,115.285,598399.9951
"22.01.2006 23:00:00.000 GMT+0100",115.229,115.303,114.142,114.395,618636.9063
"23.01.2006 23:00:00.000 GMT+0100",114.41,114.833,114.318,114.665,601563.0987
"24.01.2006 23:00:00.000 GMT+0100",114.68,115.958,114.635,115.811,603245.001
"25.01.2006 23:00:00.000 GMT+0100",115.825,116.506,115.442,116.43,605067.5976
"26.01.2006 23:00:00.000 GMT+0100",116.441,117.423,116.105,117.255,604121.9063
"29.01.2006 23:00:00.000 GMT+0100",117.183,117.79,117,117.575,606433.3994
"30.01.2006 23:00:00.000 GMT+0100",117.589,117.771,116.68,117.155,599694.7921
"31.01.2006 23:00:00.000 GMT+0100",117.171,118.144,117.056,117.995,607193.296
"01.02.2006 23:00:00.000 GMT+0100",118.019,118.634,117.848,118.555,607188.4892
"02.02.2006 23:00:00.000 GMT+0100",118.558,119.374,118.313,118.885,602783.3066
"05.02.2006 23:00:00.000 GMT+0100",118.775,119.09,118.479,119.005,600752.9941
"06.02.2006 23:00:00.000 GMT+0100",119.016,119.156,117.614,117.885,601062.1895
"07.02.2006 23:00:00.000 GMT+0100",117.891,118.8,117.555,118.51,608195.5985
"08.02.2006 23:00:00.000 GMT+0100",118.511,118.894,118.292,118.825,604326.501
"09.02.2006 23:00:00.000 GMT+0100",118.828,118.914,116.887,117.834,601012.3097
"12.02.2006 23:00:00.000 GMT+0100",117.755,118.233,117.501,117.735,598362.1085
"13.02.2006 23:00:00.000 GMT+0100",117.738,117.781,117.117,117.365,604264.3066
"14.02.2006 23:00:00.000 GMT+0100",117.367,118.093,116.745,117.853,601806.2998
"15.02.2006 23:00:00.000 GMT+0100",117.849,118.24,117.519,117.565,603799.2003
"16.02.2006 23:00:00.000 GMT+0100",117.582,118.842,117.307,118.025,606633.8995
"19.02.2006 23:00:00.000 GMT+0100",118.176,118.317,117.911,118.225,596010.8907
"20.02.2006 23:00:00.000 GMT+0100",118.237,118.984,118.23,118.665,598829.6884
"21.02.2006 23:00:00.000 GMT+0100",118.68,118.886,118.303,118.515,593122.1935
"22.02.2006 23:00:00.000 GMT+0100",118.528,118.549,116.769,117.1,600561.1914
"23.02.2006 23:00:00.000 GMT+0100",117.107,117.161,116.406,116.845,607263.8018
"26.02.2006 23:00:00.000 GMT+0100",116.861,117.109,115.689,116.115,602427.9991
"27.02.2006 23:00:00.000 GMT+0100",116.111,116.464,115.695,115.715,599898.3038
"28.02.2006 23:00:00.000 GMT+0100",115.736,116.301,115.485,116.075,596595.9073
"01.03.2006 23:00:00.000 GMT+0100",116.074,116.402,115.765,115.851,598818.1006
"02.03.2006 23:00:00.000 GMT+0100",115.856,116.772,115.552,116.375,600064.6944
"05.03.2006 23:00:00.000 GMT+0100",116.361,117.674,116.029,117.555,606242.8018
"06.03.2006 23:00:00.000 GMT+0100",117.569,118.021,117.343,117.825,602569.4893
"07.03.2006 23:00:00.000 GMT+0100",117.84,118.02,117.309,117.815,599406.2013
"08.03.2006 23:00:00.000 GMT+0100",117.825,118.406,117.077,118.175,600595.8038
"09.03.2006 23:00:00.000 GMT+0100",118.19,119.123,118.002,118.984,604606.0039
"12.03.2006 23:00:00.000 GMT+0100",118.889,119.17,118.418,118.735,598813.9013
"13.03.2006 23:00:00.000 GMT+0100",118.733,118.77,117.241,117.575,599788.6973
"14.03.2006 23:00:00.000 GMT+0100",117.578,117.761,117.136,117.345,608764.3993
"15.03.2006 23:00:00.000 GMT+0100",117.35,117.877,116.76,116.79,602605.8066
"16.03.2006 23:00:00.000 GMT+0100",116.806,116.958,115.687,115.885,599942.8985
"19.03.2006 23:00:00.000 GMT+0100",115.94,116.424,115.507,116.35,593721.2032
"20.03.2006 23:00:00.000 GMT+0100",116.373,117.328,116.235,117.252,596183.3964
"21.03.2006 23:00:00.000 GMT+0100",117.257,117.38,116.557,116.985,604755.1045
"22.03.2006 23:00:00.000 GMT+0100",117,117.951,116.732,117.825,600331.1055
"23.03.2006 23:00:00.000 GMT+0100",117.84,118.464,117.39,117.415,599755.8008
"27.03.2006 00:00:00.000 GMT+0200",117.56,117.634,116.392,116.714,592563.9063
"28.03.2006 00:00:00.000 GMT+0200",116.727,118.027,116.258,117.885,610388.8017
"29.03.2006 00:00:00.000 GMT+0200",117.903,118.196,117.48,117.785,602936.8017
"30.03.2006 00:00:00.000 GMT+0200",117.797,117.915,117.12,117.325,602115.0078
"31.03.2006 00:00:00.000 GMT+0200",117.333,118.125,117.15,117.742,601246.9893
"01.04.2006 00:00:00.000 GMT+0200",117.742,117.75,117.742,117.75,0
"02.04.2006 23:00:00.000 GMT+0200",117.755,118.772,117.575,117.645,600308.4932
"03.04.2006 23:00:00.000 GMT+0200",117.65,117.929,117.225,117.5,600576.1105
"04.04.2006 23:00:00.000 GMT+0200",117.504,117.751,116.671,117.375,597313.006
"05.04.2006 23:00:00.000 GMT+0200",117.382,117.95,117.257,117.725,604426.7002
"06.04.2006 23:00:00.000 GMT+0200",117.726,118.384,117.422,118.26,603926.9062
"09.04.2006 23:00:00.000 GMT+0200",118.191,118.681,117.883,118.295,601638.6084
"10.04.2006 23:00:00.000 GMT+0200",118.314,118.882,118.161,118.235,600285.4024
"11.04.2006 23:00:00.000 GMT+0200",118.261,118.598,117.808,118.505,598597.9941
"12.04.2006 23:00:00.000 GMT+0200",118.503,118.825,118.297,118.515,606791.0967
"13.04.2006 23:00:00.000 GMT+0200",118.525,118.708,118.413,118.63,589986.8087
"16.04.2006 23:00:00.000 GMT+0200",118.599,118.64,117.526,117.762,604129.3925
"17.04.2006 23:00:00.000 GMT+0200",117.774,118.189,117.056,117.114,599089.1953
"18.04.2006 23:00:00.000 GMT+0200",117.106,117.924,116.743,117.23,603731.498
"19.04.2006 23:00:00.000 GMT+0200",117.229,117.877,117.205,117.535,600652.6055
"20.04.2006 23:00:00.000 GMT+0200",117.519,117.734,116.54,116.545,604369.3077
"23.04.2006 23:00:00.000 GMT+0200",116.285,116.285,114.222,114.565,612237.2959
"24.04.2006 23:00:00.000 GMT+0200",114.595,114.981,114.288,114.775,604256.6982
"25.04.2006 23:00:00.000 GMT+0200",114.783,115.348,114.609,114.69,603527.2071
"26.04.2006 23:00:00.000 GMT+0200",114.702,115.075,113.824,114.074,602050.2041
"27.04.2006 23:00:00.000 GMT+0200",114.075,114.447,113.64,113.793,600264.7002
"30.04.2006 23:00:00.000 GMT+0200",113.663,113.828,112.33,113.32,595843.9004
"01.05.2006 23:00:00.000 GMT+0200",113.346,113.992,113.066,113.3,599986.794
"02.05.2006 23:00:00.000 GMT+0200",113.33,113.854,112.873,113.535,600001.3048
"03.05.2006 23:00:00.000 GMT+0200",113.547,114.146,113.248,113.62,599780.0976
"04.05.2006 23:00:00.000 GMT+0200",113.642,113.992,112.252,112.535,602133.3896
"07.05.2006 23:00:00.000 GMT+0200",112.312,112.398,110.971,111.603,609383.1016
"08.05.2006 23:00:00.000 GMT+0200",111.602,111.917,110.876,111.015,601740.005
"09.05.2006 23:00:00.000 GMT+0200",111.008,111.244,110.086,110.466,604495.5888
"10.05.2006 23:00:00.000 GMT+0200",110.46,111.5,110.094,110.69,606707.794
"11.05.2006 23:00:00.000 GMT+0200",110.684,110.732,109.21,109.965,607359.7042
"14.05.2006 23:00:00.000 GMT+0200",109.965,110.563,109.329,110.475,597902.8066
"15.05.2006 23:00:00.000 GMT+0200",110.465,110.84,109.651,109.715,612660.9972
"16.05.2006 23:00:00.000 GMT+0200",109.719,111.319,109.015,110.945,607067.0068
"17.05.2006 23:00:00.000 GMT+0200",110.952,111.232,110.351,110.78,605952.1015
"18.05.2006 23:00:00.000 GMT+0200",110.769,112.215,110.423,111.64,600494.2051
"21.05.2006 23:00:00.000 GMT+0200",111.64,112.929,111.269,111.485,619908.1983
"22.05.2006 23:00:00.000 GMT+0200",111.509,111.968,110.964,111.946,602519.8027
"23.05.2006 23:00:00.000 GMT+0200",111.95,112.937,111.624,112.89,610427.8955
"24.05.2006 23:00:00.000 GMT+0200",112.891,112.962,111.675,111.72,604076.9023
"25.05.2006 23:00:00.000 GMT+0200",111.765,112.747,111.467,112.605,605883.8994
"28.05.2006 23:00:00.000 GMT+0200",112.605,112.663,112.06,112.42,603100.3027
"29.05.2006 23:00:00.000 GMT+0200",112.439,112.76,111.618,112.1,605171.3056
"30.05.2006 23:00:00.000 GMT+0200",112.108,112.672,111.462,112.595,610699.5089
"31.05.2006 23:00:00.000 GMT+0200",112.583,113.348,112.358,112.655,602385.6075
"01.06.2006 23:00:00.000 GMT+0200",112.673,112.915,111.319,111.69,608115.4034
"04.06.2006 23:00:00.000 GMT+0200",111.69,112.268,111.432,112.195,601263.0948
"05.06.2006 23:00:00.000 GMT+0200",112.195,113.532,112.055,113.29,606165.4932
"06.06.2006 23:00:00.000 GMT+0200",113.297,113.664,112.902,113.525,604476.5899
"07.06.2006 23:00:00.000 GMT+0200",113.52,114.702,113.338,114.195,608013.002
"08.06.2006 23:00:00.000 GMT+0200",114.19,114.304,113.493,113.915,600214.1006
"11.06.2006 23:00:00.000 GMT+0200",113.935,114.549,113.925,114.335,601119.203
"12.06.2006 23:00:00.000 GMT+0200",114.357,115.416,114.24,115.365,608350.6016
"13.06.2006 23:00:00.000 GMT+0200",115.373,115.432,114.464,115.02,611125.793
"14.06.2006 23:00:00.000 GMT+0200",115.027,115.181,114.646,114.725,603355.2977
"15.06.2006 23:00:00.000 GMT+0200",114.723,115.186,114.544,115.155,608173.1905
"18.06.2006 23:00:00.000 GMT+0200",115.155,115.739,115.052,115.5,606593.5957
"19.06.2006 23:00:00.000 GMT+0200",115.511,115.612,114.612,114.93,601977.8048
"20.06.2006 23:00:00.000 GMT+0200",114.957,115.203,114.378,114.86,606072.5029
"21.06.2006 23:00:00.000 GMT+0200",114.844,116.262,114.651,116.08,604352.9033
"22.06.2006 23:00:00.000 GMT+0200",116.081,116.573,115.762,116.55,608069.7998
"25.06.2006 23:00:00.000 GMT+0200",116.565,116.573,116.078,116.225,596824.0069
"26.06.2006 23:00:00.000 GMT+0200",116.229,116.673,115.746,116.25,603596.3106
"27.06.2006 23:00:00.000 GMT+0200",116.262,116.479,116.046,116.445,607655.1016
"28.06.2006 23:00:00.000 GMT+0200",116.441,116.601,114.839,115.15,607916.1045
"29.06.2006 23:00:00.000 GMT+0200",115.156,115.214,114.179,114.405,610888.9093
"30.06.2006 23:00:00.000 GMT+0200",114.405,114.436,114.405,114.436,0
"02.07.2006 23:00:00.000 GMT+0200",114.397,114.934,114.094,114.64,600348.9043
"03.07.2006 23:00:00.000 GMT+0200",114.659,114.782,114.378,114.755,593095.9034
"04.07.2006 23:00:00.000 GMT+0200",114.765,115.767,114.585,115.693,609570.6016
"05.07.2006 23:00:00.000 GMT+0200",115.703,115.703,114.882,115.081,597851.504
"06.07.2006 23:00:00.000 GMT+0200",115.086,115.271,113.817,114.002,598467.0986
"09.07.2006 23:00:00.000 GMT+0200",113.96,114.255,113.433,114.24,608048.4913
"10.07.2006 23:00:00.000 GMT+0200",114.248,114.657,113.905,114.205,598664.8905
"11.07.2006 23:00:00.000 GMT+0200",114.215,115.698,114.15,115.475,612274.0976
"12.07.2006 23:00:00.000 GMT+0200",115.48,115.499,114.978,115.36,603827.001
"13.07.2006 23:00:00.000 GMT+0200",115.358,116.378,115.312,116.095,602277.7951
"16.07.2006 23:00:00.000 GMT+0200",116.1,117.271,116.1,117.2,608373.8105
"17.07.2006 23:00:00.000 GMT+0200",117.206,117.566,116.699,117.275,601063.4062
"18.07.2006 23:00:00.000 GMT+0200",117.285,117.857,116.642,116.845,602319.7969
"19.07.2006 23:00:00.000 GMT+0200",116.844,117.04,116.513,117.015,593780.6105
"20.07.2006 23:00:00.000 GMT+0200",117.018,117.105,115.808,116.125,601863.4023
"23.07.2006 23:00:00.000 GMT+0200",116.112,116.911,116.032,116.635,607474.5937
"24.07.2006 23:00:00.000 GMT+0200",116.645,117.384,116.522,117.199,594853.4981
"25.07.2006 23:00:00.000 GMT+0200",117.211,117.23,116.168,116.225,603936.8028
"26.07.2006 23:00:00.000 GMT+0200",116.23,116.398,115.286,115.755,600530.6055
"27.07.2006 23:00:00.000 GMT+0200",115.743,115.985,114.595,114.605,606923.5049
"30.07.2006 23:00:00.000 GMT+0200",114.653,114.829,114.175,114.635,604345.7071
"31.07.2006 23:00:00.000 GMT+0200",114.639,115.353,114.472,114.545,609003.7012
"01.08.2006 23:00:00.000 GMT+0200",114.54,114.848,113.955,114.65,602395.3916
"02.08.2006 23:00:00.000 GMT+0200",114.638,115.291,114.53,114.97,606295.6943
"03.08.2006 23:00:00.000 GMT+0200",114.973,115.528,113.988,114.405,611729.1993
"06.08.2006 23:00:00.000 GMT+0200",113.795,115.145,113.795,115.11,603900.0996
"07.08.2006 23:00:00.000 GMT+0200",115.101,115.295,114.544,115.26,603867.7081
"08.08.2006 23:00:00.000 GMT+0200",115.279,115.72,114.783,115.335,609214.4033
"09.08.2006 23:00:00.000 GMT+0200",115.342,115.599,114.366,115.23,601833.0928
"10.08.2006 23:00:00.000 GMT+0200",115.226,116.416,115.115,116.265,607131.5928
"13.08.2006 23:00:00.000 GMT+0200",116.285,116.736,116.138,116.685,599104.1026
"14.08.2006 23:00:00.000 GMT+0200",116.687,116.712,115.832,116.025,602310.5009
"15.08.2006 23:00:00.000 GMT+0200",116.047,116.35,115.626,115.82,598434.4053
"16.08.2006 23:00:00.000 GMT+0200",115.842,116.152,115.178,115.94,601913.7969
"17.08.2006 23:00:00.000 GMT+0200",115.94,116.067,115.449,115.765,597363.3116
"20.08.2006 23:00:00.000 GMT+0200",115.742,115.954,115.333,115.815,602420.9004
"21.08.2006 23:00:00.000 GMT+0200",115.812,116.829,115.787,116.49,598247.7012
"22.08.2006 23:00:00.000 GMT+0200",116.497,116.593,116.072,116.38,596488.3936
"23.08.2006 23:00:00.000 GMT+0200",116.381,116.565,116.179,116.5,598993.4083
"24.08.2006 23:00:00.000 GMT+0200",116.506,117.386,115.438,117.24,596779.3027
"27.08.2006 23:00:00.000 GMT+0200",117.199,117.314,116.852,117.194,598354.002
"28.08.2006 23:00:00.000 GMT+0200",117.183,117.227,116.493,116.6,600825.6005
"29.08.2006 23:00:00.000 GMT+0200",116.605,117.261,116.571,117.125,602476.5078
"30.08.2006 23:00:00.000 GMT+0200",117.122,117.472,116.902,117.353,613297.0908
"31.08.2006 23:00:00.000 GMT+0200",117.358,117.456,117.017,117.032,613441.8106
"03.09.2006 23:00:00.000 GMT+0200",117.015,117.081,115.847,116.046,615363.9044
"04.09.2006 23:00:00.000 GMT+0200",116.052,116.184,115.565,116.033,624117.501
"05.09.2006 23:00:00.000 GMT+0200",116.033,116.878,115.935,116.608,618169.006
"06.09.2006 23:00:00.000 GMT+0200",116.556,117.03,115.988,116.386,624084.5995
"07.09.2006 23:00:00.000 GMT+0200",116.389,117.001,116.079,116.906,615884.9093
"10.09.2006 23:00:00.000 GMT+0200",116.836,117.759,116.59,117.64,623091.9004
"11.09.2006 23:00:00.000 GMT+0200",117.643,118.124,117.401,117.913,622163.4063
"12.09.2006 23:00:00.000 GMT+0200",117.918,117.996,117.354,117.643,617157.2882
"13.09.2006 23:00:00.000 GMT+0200",117.648,117.765,117.307,117.55,623341.2041
"14.09.2006 23:00:00.000 GMT+0200",117.574,118.095,117.31,117.519,622877.8995
"17.09.2006 23:00:00.000 GMT+0200",117.527,118.262,117.237,117.911,614445.0996
"18.09.2006 23:00:00.000 GMT+0200",117.927,118.09,116.994,117.721,618995.1992
"19.09.2006 23:00:00.000 GMT+0200",117.73,117.758,116.979,117.427,618791.6016
"20.09.2006 23:00:00.000 GMT+0200",117.426,117.468,116.211,116.333,619590.5967
"21.09.2006 23:00:00.000 GMT+0200",116.325,116.594,116.05,116.522,621175.1963
"24.09.2006 23:00:00.000 GMT+0200",116.585,116.725,116.094,116.581,622267.8946
"25.09.2006 23:00:00.000 GMT+0200",116.589,117.225,116.245,117.078,621254.9971
"26.09.2006 23:00:00.000 GMT+0200",117.077,117.637,116.873,117.467,613470.5967
"27.09.2006 23:00:00.000 GMT+0200",117.454,117.923,117.305,117.785,626897.503
"28.09.2006 23:00:00.000 GMT+0200",117.782,118.181,117.515,118.135,614667.3995
"30.09.2006 23:00:00.000 GMT+0200",118.135,118.135,118.037,118.037,0
"01.10.2006 23:00:00.000 GMT+0200",118.101,118.381,117.485,117.615,616044.3946
"02.10.2006 23:00:00.000 GMT+0200",117.613,117.949,117.363,117.885,618319.9991
"03.10.2006 23:00:00.000 GMT+0200",117.868,118.27,117.816,117.864,619867.9005
"04.10.2006 23:00:00.000 GMT+0200",117.878,117.91,117.433,117.655,615951.1944
"05.10.2006 23:00:00.000 GMT+0200",117.653,119.09,117.634,118.972,620521.6992
"08.10.2006 23:00:00.000 GMT+0200",118.95,119.281,118.031,119.061,626785.5068
"09.10.2006 23:00:00.000 GMT+0200",119.076,119.779,118.892,119.693,618308.1027
"10.10.2006 23:00:00.000 GMT+0200",119.689,119.818,119.329,119.755,610303.6054
"11.10.2006 23:00:00.000 GMT+0200",119.753,119.768,119.25,119.334,619510.6914
"12.10.2006 23:00:00.000 GMT+0200",119.313,119.87,119.075,119.589,622863.2031
"15.10.2006 23:00:00.000 GMT+0200",119.612,119.782,118.978,118.998,623849.3067
"16.10.2006 23:00:00.000 GMT+0200",119.014,119.118,118.541,118.712,626261.1993
"17.10.2006 23:00:00.000 GMT+0200",118.733,119.157,118.329,118.884,618928.506
"18.10.2006 23:00:00.000 GMT+0200",118.866,119,118.013,118.12,609247.0958
"19.10.2006 23:00:00.000 GMT+0200",118.117,118.779,118.088,118.698,613812.1953
"22.10.2006 23:00:00.000 GMT+0200",118.702,119.365,118.551,119.314,624756.4991
"23.10.2006 23:00:00.000 GMT+0200",119.301,119.642,119.082,119.328,627183.1954
"24.10.2006 23:00:00.000 GMT+0200",119.312,119.422,118.876,119.084,620051.791
"25.10.2006 23:00:00.000 GMT+0200",119.083,119.128,118.235,118.368,612509.71
"26.10.2006 23:00:00.000 GMT+0200",118.349,118.71,117.16,117.566,618939.0918
"29.10.2006 23:00:00.000 GMT+0100",117.442,117.594,117.193,117.45,623163.7949
"30.10.2006 23:00:00.000 GMT+0100",117.428,118.029,116.62,116.947,615075.0967
"31.10.2006 23:00:00.000 GMT+0100",116.94,117.136,116.582,117.027,625834.501
"01.11.2006 23:00:00.000 GMT+0100",117.017,117.345,116.66,117.104,611983.4081
"02.11.2006 23:00:00.000 GMT+0100",117.108,118.18,116.966,117.981,619978.7003
"05.11.2006 23:00:00.000 GMT+0100",118.046,118.447,117.79,118.286,610861.6006
"06.11.2006 23:00:00.000 GMT+0100",118.279,118.299,117.247,117.668,612493.5968
"07.11.2006 23:00:00.000 GMT+0100",117.675,117.972,117.388,117.818,609975.8975
"08.11.2006 23:00:00.000 GMT+0100",117.793,118.577,117.682,117.905,610095.2013
"09.11.2006 23:00:00.000 GMT+0100",117.904,117.937,117.187,117.596,608223.0986
"12.11.2006 23:00:00.000 GMT+0100",117.546,118.279,117.114,118.157,613747.3028
"13.11.2006 23:00:00.000 GMT+0100",118.101,118.167,117.249,117.606,610824.993
"14.11.2006 23:00:00.000 GMT+0100",117.613,118.182,117.501,117.995,614114.7921
"15.11.2006 23:00:00.000 GMT+0100",117.97,118.321,117.725,118.187,605913.3993
"16.11.2006 23:00:00.000 GMT+0100",118.187,118.452,117.507,117.724,613705.707
"19.11.2006 23:00:00.000 GMT+0100",117.845,118.178,117.75,118.028,620585.3097
"20.11.2006 23:00:00.000 GMT+0100",118.03,118.232,117.712,117.888,617858.8983
"21.11.2006 23:00:00.000 GMT+0100",117.892,117.904,116.355,116.72,611818.5957
