,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Buy/Sell Price,Quantity,Actual,PNL,Latent PNL
357,2017-03-16,PPG,0,0,0,0,102.89,292.0,99.0,0,438.0
358,2017-03-16,LEG,0,0,0,0,48.66,617.0,45.66,0,-1036.56
359,2017-03-16,IT,0,0,1,0,111.4,269.0,111.49,0,0
360,2017-03-16,XOM,0,0,0,0,82.09,365.0,73.11,0,-21.9
361,2017-03-17,WFC,0,0,0,0,57.58,521.0,53.66,0,463.69
362,2017-03-17,IT,0,0,0,0,111.4,269.0,111.47,0,43.04
363,2017-03-17,VIAB,0,0,0,0,44.09,680.0,40.55,0,748.0
364,2017-03-17,OXY,0,0,0,0,62.51,480.0,55.46,0,600.0
365,2017-03-17,CCI,0,0,0,0,90.55,331.0,81.14,0,248.25
366,2017-03-17,LEG,0,0,0,1,50.7,617.0,46.04,-1258.68,0
367,2017-03-17,MLM,0,0,0,0,212.91,141.0,206.93,0,124.08
368,2017-03-17,HAS,0,1,0,0,100.22,310.0,93.51,1038.5,0
369,2017-03-17,PKG,0,0,0,0,96.04,312.0,85.72,0,-1032.72
370,2017-03-17,UHS,0,0,0,0,121.76,246.0,118.85,0,373.92
371,2017-03-17,PPL,0,0,0,0,36.38,825.0,32.12,0,-528.0
372,2017-03-17,NOV,0,0,0,0,39.29,764.0,38.6,0,290.32
373,2017-03-17,SIVB,0,0,0,0,186.3,161.0,197.19,0,-1727.53
374,2017-03-17,DISH,0,1,0,0,63.7,472.0,63.86,51.92,0
375,2017-03-17,DLR,0,0,0,0,104.4,287.0,93.44,0,-416.15
376,2017-03-17,PPG,0,0,0,0,102.89,292.0,99.83,0,391.28
377,2017-03-17,XOM,0,0,0,0,82.09,365.0,73.04,0,-135.05
378,2017-03-17,GILD,0,0,0,0,70.18,427.0,63.11,0,-529.48
379,2017-03-17,RJF,0,1,0,0,77.9,382.0,74.72,-229.2,0
380,2017-03-17,RL,0,0,1,0,80.71,372.0,75.4,0,0
381,2017-03-20,XOM,0,0,0,0,82.09,365.0,73.04,0,25.55
382,2017-03-20,PKG,0,0,0,0,96.04,312.0,87.62,0,-461.76
383,2017-03-20,SIVB,0,0,0,0,186.3,161.0,188.61,0,-594.09
384,2017-03-20,OXY,0,0,0,0,62.51,480.0,55.09,0,700.8
385,2017-03-20,CCI,0,0,0,0,90.55,331.0,82.12,0,-208.53
386,2017-03-20,PPL,0,0,0,0,36.38,825.0,31.95,0,-338.25
387,2017-03-20,VIAB,0,0,0,0,44.09,680.0,40.06,0,646.0
388,2017-03-20,HAS,0,0,1,0,100.72,298.0,93.79,0,0
389,2017-03-20,RJF,0,0,0,0,0,0,74.48,0,0
390,2017-03-20,GILD,0,0,0,0,70.18,427.0,62.8,0,-589.26
391,2017-03-20,DLR,0,0,0,0,104.4,287.0,94.21,0,-83.23
392,2017-03-20,DISH,0,0,1,0,63.22,475.0,63.06,0,0
393,2017-03-20,UHS,0,0,0,0,121.76,246.0,118.27,0,523.98
394,2017-03-20,RL,0,0,0,0,80.71,372.0,74.25,0,353.4
395,2017-03-20,MLM,0,0,0,0,212.91,141.0,206.11,0,117.03
396,2017-03-20,WFC,0,0,0,0,57.58,521.0,52.7,0,182.35
397,2017-03-20,FLT,1,0,0,0,160.08,187.0,159.97,0,0
398,2017-03-20,CBS,0,0,1,0,67.17,447.0,64.65,0,0
399,2017-03-20,IT,0,0,0,0,111.4,269.0,111.33,0,-32.28
400,2017-03-21,LEG,1,0,0,0,49.9,601.0,45.51,0,0
401,2017-03-21,XOM,0,0,0,0,82.09,365.0,72.89,0,-47.45
402,2017-03-21,GILD,0,0,0,0,70.18,427.0,61.91,0,-1016.26
403,2017-03-21,UHS,0,0,0,1,118.38,246.0,116.86,831.48,0
404,2017-03-21,FLT,0,0,0,0,160.08,187.0,156.47,0,-718.08
405,2017-03-21,MKTX,0,0,0,0,191.45,157.0,180.65,0,-1139.82
406,2017-03-21,PPL,0,0,0,0,36.38,825.0,32.53,0,-1023.0
407,2017-03-21,OXY,0,0,0,0,62.51,480.0,54.83,0,369.6
408,2017-03-21,RJF,1,0,0,0,73.25,410.0,70.9,0,0
409,2017-03-21,MLM,0,0,0,1,208.5,141.0,204.13,621.81,0
410,2017-03-21,DLR,0,0,0,0,104.4,287.0,93.96,0,-86.1
411,2017-03-21,WFC,0,0,0,0,57.58,521.0,51.08,0,-1068.05
412,2017-03-21,CCI,0,0,0,0,90.55,331.0,81.95,0,-139.02
413,2017-03-21,PKG,0,0,0,0,96.04,312.0,84.96,0,-1366.56
414,2017-03-21,RL,0,0,0,1,77.92,372.0,73.1,1037.88,0
415,2017-03-21,SCHW,0,0,0,0,41.5,723.0,39.12,0,-925.44
416,2017-03-21,SIVB,0,0,0,1,173.08,161.0,174.72,2128.42,0
417,2017-03-22,OXY,0,0,0,0,62.51,480.0,54.96,0,355.2
418,2017-03-22,CCI,0,0,0,0,90.55,331.0,82.87,0,-367.41
419,2017-03-22,PPG,0,0,0,0,102.89,292.0,99.6,0,303.68
420,2017-03-22,GILD,0,0,0,0,70.18,427.0,61.99,0,-1097.39
421,2017-03-22,WFC,0,0,0,0,57.58,521.0,50.6,0,-1224.35
422,2017-03-22,SIVB,1,0,0,0,176.59,170.0,176.17,0,0
423,2017-03-22,DLR,0,0,0,0,104.4,287.0,95.02,0,60.27
424,2017-03-22,VIAB,0,0,0,0,44.09,680.0,39.78,0,979.2
425,2017-03-22,XOM,0,0,0,0,82.09,365.0,72.83,0,-167.9
426,2017-03-22,PKG,0,0,0,0,96.04,312.0,85.5,0,-1223.04
427,2017-03-22,FLT,0,0,0,0,160.08,187.0,158.6,0,-265.54
428,2017-03-22,CBS,0,0,0,1,66.32,447.0,63.88,379.95,0
429,2017-03-22,IT,0,0,0,0,111.4,269.0,110.44,0,301.28
430,2017-03-22,LEG,0,1,0,0,50.0,601.0,45.39,60.1,0
431,2017-03-23,CCI,0,0,0,0,90.55,331.0,84.03,0,-840.74
432,2017-03-23,NOV,0,0,0,0,39.29,764.0,37.72,0,573.0
433,2017-03-23,GILD,0,0,0,0,70.18,427.0,61.68,0,-1114.47
434,2017-03-23,VIAB,0,0,0,0,44.09,680.0,40.14,0,652.8
435,2017-03-23,FLT,0,0,0,0,160.08,187.0,158.36,0,-188.87
436,2017-03-23,UHS,1,0,0,0,119.57,251.0,117.61,0,0
437,2017-03-23,MRO,1,0,0,0,14.73,2037.0,14.16,0,0
438,2017-03-23,OXY,0,0,0,0,62.51,480.0,54.55,0,312.0
439,2017-03-23,XOM,0,0,0,0,82.09,365.0,72.92,0,-21.9
440,2017-03-23,CPRI,0,0,0,0,37.17,807.0,37.23,0,48.42
441,2017-03-23,WFC,0,0,0,0,57.58,521.0,50.53,0,-1083.68
442,2017-03-23,HAS,0,0,0,0,100.72,298.0,93.21,0,211.58
443,2017-03-23,MKTX,0,0,0,0,191.45,157.0,183.17,0,-695.51
444,2017-03-23,MLM,0,0,1,0,213.15,141.0,208.43,0,0
445,2017-03-23,PKG,0,0,0,0,96.04,312.0,85.79,0,-1326.0
446,2017-03-23,DLR,0,0,0,0,104.4,287.0,95.27,0,203.77
447,2017-03-23,RL,1,0,0,0,79.17,379.0,74.02,0,0
448,2017-03-24,FLT,0,0,0,0,160.08,187.0,156.9,0,-949.96
449,2017-03-24,VIAB,0,0,0,0,44.09,680.0,40.24,0,367.2
450,2017-03-24,DISH,0,0,0,1,61.7,475.0,61.99,722.0,0
451,2017-03-24,OXY,0,0,0,0,62.51,480.0,54.37,0,-172.8
452,2017-03-24,DLR,0,0,0,0,104.4,287.0,94.22,0,-243.95
453,2017-03-24,WFC,0,0,0,0,57.58,521.0,51.06,0,-1536.95
454,2017-03-24,XOM,0,0,0,0,82.09,365.0,72.36,0,-463.55
455,2017-03-24,SCHW,0,1,0,0,38.34,723.0,38.71,-2284.68,0
456,2017-03-24,LEG,1,0,0,0,49.58,605.0,45.59,0,0
457,2017-03-24,UHS,0,0,0,0,119.57,251.0,120.64,0,765.55
458,2017-03-24,GILD,0,0,0,0,70.18,427.0,61.7,0,-1310.89
459,2017-03-24,PKG,0,0,0,0,96.04,312.0,83.91,0,-2093.52
460,2017-03-24,SIVB,0,0,0,0,176.59,170.0,177.94,0,-392.7
461,2017-03-24,CCI,0,0,0,0,90.55,331.0,84.64,0,-969.83
462,2017-03-24,CPRI,0,0,0,0,37.17,807.0,37.56,0,104.91
463,2017-03-24,HAS,0,0,0,0,100.72,298.0,93.25,0,429.12
464,2017-03-27,MRO,0,0,0,0,14.73,2037.0,14.23,0,61.11
465,2017-03-27,SIVB,0,0,0,0,176.59,170.0,178.7,0,188.7
466,2017-03-27,XOM,0,0,0,0,82.09,365.0,72.38,0,-281.05
467,2017-03-27,CPRI,0,0,0,0,37.17,807.0,37.8,0,500.34
468,2017-03-27,UHS,0,0,0,0,119.57,251.0,124.68,0,1448.27
469,2017-03-27,VIAB,0,0,0,0,44.09,680.0,41.41,0,-231.2
470,2017-03-27,DLR,0,0,0,0,104.4,287.0,93.36,0,-401.8
471,2017-03-27,RL,0,0,0,0,79.17,379.0,75.14,0,469.96
472,2017-03-27,PKG,0,0,0,0,96.04,312.0,82.8,0,-2224.56
473,2017-03-27,OXY,0,0,0,0,62.51,480.0,54.41,0,172.8
474,2017-03-27,RJF,0,0,0,0,73.25,410.0,70.75,0,139.4
475,2017-03-27,SCHW,1,0,0,0,39.39,762.0,38.13,0,0
476,2017-03-27,FLT,0,0,0,0,160.08,187.0,156.34,0,-813.45
477,2017-03-27,LEG,0,1,0,0,49.7,605.0,45.34,72.6,0
478,2017-03-27,CCI,0,0,0,0,90.55,331.0,84.89,0,-1138.64
479,2017-03-27,DISH,1,0,0,0,61.95,484.0,62.17,0,0
480,2017-03-27,WFC,0,0,0,0,57.58,521.0,50.66,0,-1161.83
481,2017-03-27,VFC,0,0,0,0,49.76,603.0,47.7,0,1041.84
482,2017-03-27,GILD,0,0,0,0,70.18,427.0,61.69,0,-1165.71
483,2017-03-28,DISH,0,0,0,0,61.95,484.0,62.92,0,324.28
484,2017-03-28,RL,0,0,0,0,79.17,379.0,76.29,0,648.09
485,2017-03-28,FLT,0,0,0,0,160.08,187.0,157.5,0,-531.08
486,2017-03-28,VIAB,0,0,0,0,44.09,680.0,41.97,0,-544.0
487,2017-03-28,CCI,0,0,0,0,90.55,331.0,85.45,0,-1350.48
488,2017-03-28,VFC,0,0,0,0,49.76,603.0,48.25,0,1501.75
489,2017-03-28,PKG,0,0,0,0,96.04,312.0,84.28,0,-1728.48
490,2017-03-28,HAS,0,0,0,0,100.72,298.0,92.72,0,497.66
491,2017-03-28,HSIC,0,0,0,0,67.01,448.0,67.09,0,-86.88
492,2017-03-28,DLR,0,0,0,0,104.4,287.0,94.0,0,-269.78
493,2017-03-28,LEG,0,0,1,0,49.96,600.0,45.57,0,0
494,2017-03-28,OXY,0,0,0,0,62.51,480.0,54.86,0,336.0
495,2017-03-28,MRO,0,0,0,0,14.73,2037.0,14.69,0,977.76
496,2017-03-28,XOM,0,0,0,0,82.09,365.0,72.9,0,-146.0
497,2017-03-28,GILD,0,0,0,0,70.18,427.0,61.32,0,-1315.16
498,2017-03-28,PPG,0,0,0,0,102.89,292.0,100.29,0,584.0
499,2017-03-28,WFC,0,0,0,0,57.58,521.0,51.18,0,-854.44
500,2017-03-28,CBS,1,0,0,0,67.59,444.0,65.48,0,0
501,2017-03-29,RJF,0,0,0,0,73.25,410.0,71.88,0,615.0
502,2017-03-29,PKG,0,0,0,0,96.04,312.0,83.58,0,-1847.04
503,2017-03-29,XOM,0,0,0,0,82.09,365.0,73.06,0,-21.9
504,2017-03-29,CBS,0,0,0,0,67.59,444.0,65.94,0,222.0
505,2017-03-29,MLM,0,0,0,0,213.15,141.0,209.19,0,-71.91
506,2017-03-29,LEG,0,0,0,0,49.96,600.0,45.83,0,-132.0
507,2017-03-29,VFC,0,1,0,0,52.53,603.0,49.02,1670.31,0
508,2017-03-29,VIAB,0,0,0,0,44.09,680.0,42.33,0,-775.2
509,2017-03-29,OXY,0,0,0,0,62.51,480.0,55.19,0,739.2
510,2017-03-29,GILD,0,0,0,0,70.18,427.0,61.47,0,-1204.14
511,2017-03-29,UHS,0,0,0,0,119.57,251.0,123.28,0,1149.58
512,2017-03-29,MRO,0,0,0,0,14.73,2037.0,15.29,0,2688.84
513,2017-03-29,DLR,0,0,0,0,104.4,287.0,95.7,0,175.07
514,2017-03-29,SIVB,0,0,0,0,176.59,170.0,180.8,0,797.3
515,2017-03-29,NOV,0,0,0,0,39.29,764.0,39.61,0,-947.36
516,2017-03-29,WFC,0,0,0,0,57.58,521.0,50.91,0,-989.9
517,2017-03-29,CCI,0,0,0,0,90.55,331.0,85.42,0,-1320.69
518,2017-03-29,HAS,0,0,0,0,100.72,298.0,92.95,0,405.28
519,2017-03-29,FLT,0,1,0,0,153.12,187.0,152.5,-1301.52,0
520,2017-03-30,VFC,1,0,0,0,51.05,588.0,47.21,0,0
521,2017-03-30,HAS,0,0,0,0,100.72,298.0,92.89,0,333.76
522,2017-03-30,MRO,0,0,0,0,14.73,2037.0,15.29,0,2179.59
523,2017-03-30,PKG,0,0,0,0,96.04,312.0,84.56,0,-1603.68
524,2017-03-30,MLM,0,0,0,1,214.0,141.0,206.55,-119.85,0
525,2017-03-30,FLT,0,0,1,0,147.16,204.0,148.1,0,0
526,2017-03-30,PPL,0,0,0,1,37.29,825.0,32.33,-750.75,0
527,2017-03-30,UHS,0,1,0,0,125.6,251.0,124.37,1513.53,0
528,2017-03-30,GILD,0,0,0,0,70.18,427.0,61.72,0,-1199.87
529,2017-03-30,VIAB,0,0,0,0,44.09,680.0,43.32,0,-1475.6
530,2017-03-30,NOV,0,0,0,1,40.0,764.0,39.35,-542.44,0
531,2017-03-30,DLR,0,0,0,0,104.4,287.0,95.76,0,209.51
532,2017-03-30,OXY,0,0,0,0,62.51,480.0,55.62,0,720.0
533,2017-03-30,XOM,0,0,0,0,82.09,365.0,74.56,0,427.05
534,2017-03-30,DISH,0,1,0,0,63.07,484.0,63.2,542.08,0
535,2017-03-30,CCI,0,0,0,0,90.55,331.0,85.49,0,-1224.7
536,2017-03-30,WFC,0,0,0,0,57.58,521.0,51.43,0,-812.76
537,2017-03-31,MLM,0,0,1,0,218.2,137.0,213.08,0,0
538,2017-03-31,DLR,0,0,0,0,104.4,287.0,96.62,0,574.0
539,2017-03-31,IT,0,0,0,1,108.08,269.0,107.99,893.08,0
540,2017-03-31,DISH,0,0,0,0,0,0,63.49,0,0
541,2017-03-31,VIAB,0,0,0,0,44.09,680.0,43.56,0,-1713.6
542,2017-03-31,GILD,0,0,0,0,70.18,427.0,62.07,0,-994.91
543,2017-03-31,RJF,0,1,0,0,76.29,410.0,73.37,1246.4,0
544,2017-03-31,PKG,0,0,0,0,96.04,312.0,85.03,0,-1354.08
545,2017-03-31,CCI,0,0,0,0,90.55,331.0,85.34,0,-1287.59
546,2017-03-31,NOV,0,0,1,0,40.18,747.0,39.37,0,0
547,2017-03-31,OXY,0,0,0,0,62.51,480.0,54.83,0,417.6
548,2017-03-31,PPL,0,0,1,0,37.38,803.0,32.46,0,0
549,2017-03-31,FLT,0,0,0,0,147.16,204.0,151.43,0,-897.6
550,2017-03-31,WFC,0,0,0,0,57.58,521.0,50.9,0,-979.48
551,2017-03-31,XOM,0,0,0,0,82.09,365.0,73.05,0,-25.55
552,2017-03-31,SCHW,0,0,0,0,39.39,762.0,39.48,0,1082.04
553,2017-03-31,MRO,0,0,0,0,14.73,2037.0,15.24,0,2199.96
554,2017-03-31,RL,0,1,0,0,81.83,379.0,76.73,1008.14,0
555,2017-03-31,HAS,0,0,0,0,100.72,298.0,93.11,0,244.36
556,2017-04-03,SCHW,0,0,0,0,39.39,762.0,39.25,0,807.72
557,2017-04-03,CCI,0,0,0,0,90.55,331.0,85.14,0,-1214.77
558,2017-04-03,MLM,0,0,0,1,214.3,137.0,209.35,534.3,0
559,2017-04-03,SIVB,0,1,0,0,181.94,170.0,183.79,909.5,0
560,2017-04-03,MRO,0,0,0,0,14.73,2037.0,15.26,0,2199.96
561,2017-04-03,WFC,0,0,0,0,57.58,521.0,50.75,0,-1187.88
562,2017-04-03,NOV,0,0,0,0,40.18,747.0,38.96,0,395.91
563,2017-04-03,VIAB,0,0,0,0,44.09,680.0,42.71,0,-1149.2
564,2017-04-03,VFC,0,1,0,0,51.27,588.0,47.66,129.36,0
565,2017-04-03,PPL,0,0,0,0,37.38,803.0,32.22,0,168.63
566,2017-04-03,OXY,0,0,0,0,62.51,480.0,55.16,0,580.8
567,2017-04-03,RJF,0,0,0,0,0,0,73.37,0,0
568,2017-04-03,PKG,0,0,0,0,96.04,312.0,84.26,0,-1750.32
569,2017-04-03,XOM,0,0,0,0,82.09,365.0,73.11,0,3.65
570,2017-04-03,RL,0,0,1,0,81.0,370.0,76.5,0,0
571,2017-04-03,DISH,1,0,0,0,63.06,476.0,63.07,0,0
572,2017-04-03,GILD,0,0,0,0,70.18,427.0,61.32,0,-1340.78
573,2017-04-03,UHS,0,0,1,0,124.93,240.0,123.78,0,0
574,2017-04-03,HAS,0,0,0,0,100.72,298.0,92.9,0,444.02
575,2017-04-03,FLT,0,0,0,0,147.16,204.0,150.15,0,-746.64
576,2017-04-03,DLR,0,0,0,0,104.4,287.0,96.44,0,516.6
577,2017-04-04,FLT,0,0,0,1,142.18,204.0,141.6,1015.92,0
578,2017-04-04,UHS,0,0,0,1,123.62,240.0,121.78,314.4,0
579,2017-04-04,MRO,0,1,0,0,16.31,2037.0,15.57,3218.46,0
580,2017-04-04,WFC,0,0,0,0,57.58,521.0,50.48,0,-932.59
581,2017-04-04,XOM,0,0,0,0,82.09,365.0,73.37,0,277.4
582,2017-04-04,RJF,0,0,0,0,0,0,73.04,0,0
583,2017-04-04,SIVB,0,0,1,0,185.34,162.0,182.93,0,0
584,2017-04-04,DLR,0,0,0,0,104.4,287.0,96.16,0,398.93
585,2017-04-04,CCI,0,0,0,0,90.55,331.0,84.78,0,-1145.26
586,2017-04-04,OXY,0,0,0,0,62.51,480.0,55.39,0,892.8
587,2017-04-04,IT,0,0,1,0,108.85,276.0,108.7,0,0
588,2017-04-04,GILD,0,0,0,0,70.18,427.0,61.21,0,-1366.4
589,2017-04-04,VIAB,0,0,0,0,44.09,680.0,42.56,0,-1176.4
590,2017-04-04,VFC,0,0,1,0,50.92,589.0,47.05,0,0
591,2017-04-04,RL,0,0,0,1,77.93,370.0,73.09,1135.9,0
592,2017-04-04,NOV,0,0,0,0,40.18,747.0,38.8,0,216.63
593,2017-04-04,PKG,0,0,0,0,96.04,312.0,84.61,0,-1447.68
594,2017-04-05,DISH,0,0,0,0,63.06,476.0,62.87,0,-138.04
595,2017-04-05,CCI,0,0,0,0,90.55,331.0,84.65,0,-1009.55
596,2017-04-05,RL,1,0,0,0,79.85,376.0,74.76,0,0
597,2017-04-05,CBS,0,1,0,0,69.44,444.0,67.16,821.4,0
598,2017-04-05,RJF,1,0,0,0,74.65,402.0,71.68,0,0
599,2017-04-05,NOV,0,0,0,0,40.18,747.0,38.36,0,560.25
600,2017-04-05,DLR,0,0,0,0,104.4,287.0,97.07,0,737.59
601,2017-04-05,MRO,1,0,0,0,16.14,1859.0,15.41,0,0
602,2017-04-05,FLT,1,0,0,0,143.6,209.0,142.05,0,0
603,2017-04-05,SIVB,0,0,0,1,178.33,162.0,178.07,1135.62,0
604,2017-04-05,LEG,0,0,0,0,49.96,600.0,46.25,0,-528.0
605,2017-04-05,OXY,0,0,0,0,62.51,480.0,54.89,0,542.4
606,2017-04-05,CPRI,0,0,0,0,37.17,807.0,36.84,0,-153.33
607,2017-04-05,PPL,0,0,0,0,37.38,803.0,32.57,0,-80.3
608,2017-04-05,WFC,0,0,0,0,57.58,521.0,50.28,0,-1370.23
609,2017-04-05,PPG,0,0,0,0,102.89,292.0,100.32,0,668.68
610,2017-04-05,VIAB,0,0,0,0,44.09,680.0,42.35,0,-782.0
611,2017-04-05,GILD,0,0,0,0,70.18,427.0,60.75,0,-1601.25
612,2017-04-05,MKTX,0,0,0,0,191.45,157.0,176.41,0,-1840.04
613,2017-04-05,XOM,0,0,0,0,82.09,365.0,73.52,0,240.9
614,2017-04-05,HAS,0,0,0,1,96.49,298.0,90.07,1260.54,0
615,2017-04-05,MLM,0,0,0,0,0,0,209.88,0,0
616,2017-04-05,PKG,0,0,0,0,96.04,312.0,84.29,0,-1644.24
617,2017-04-06,PKG,0,0,0,0,96.04,312.0,85.17,0,-1432.08
618,2017-04-06,PPG,0,0,0,0,102.89,292.0,100.58,0,659.92
619,2017-04-06,XOM,0,0,0,0,82.09,365.0,73.94,0,419.75
620,2017-04-06,UHS,0,0,0,0,0,0,122.71,0,0
621,2017-04-06,HAS,1,0,0,0,96.69,310.0,89.95,0,0
622,2017-04-06,DLR,0,0,0,0,104.4,287.0,98.29,0,1070.51
623,2017-04-06,CPRI,0,0,0,0,37.17,807.0,37.07,0,-137.19
624,2017-04-06,GILD,0,0,0,0,70.18,427.0,60.76,0,-1605.52
625,2017-04-06,OXY,0,0,0,0,62.51,480.0,54.76,0,427.2
626,2017-04-06,RJF,0,0,0,0,74.65,402.0,72.77,0,168.84
627,2017-04-06,LEG,0,0,0,0,49.96,600.0,46.33,0,-498.0
628,2017-04-06,CCI,0,0,0,0,90.55,331.0,85.27,0,-1280.97
629,2017-04-06,PPL,0,0,0,1,37.48,803.0,32.48,-80.3,0
630,2017-04-06,WFC,0,0,0,0,57.58,521.0,50.64,0,-1375.44
631,2017-04-06,VIAB,0,0,0,0,44.09,680.0,42.59,0,-1020.0
632,2017-04-06,IT,0,0,0,0,108.85,276.0,110.47,0,-405.72
633,2017-04-06,RL,0,1,0,0,80.46,376.0,75.88,229.36,0
634,2017-04-06,NOV,0,0,0,0,40.18,747.0,38.69,0,582.66
635,2017-04-07,CCI,0,0,0,0,90.55,331.0,85.38,0,-1320.69
636,2017-04-07,FLT,0,1,0,0,145.75,209.0,146.27,449.35,0
637,2017-04-07,CBS,0,0,1,0,68.62,437.0,66.35,0,0
638,2017-04-07,MLM,0,0,0,0,0,0,216.16,0,0
639,2017-04-07,WFC,0,0,0,0,57.58,521.0,50.15,0,-1349.39
640,2017-04-07,LEG,0,0,0,0,49.96,600.0,46.34,0,-642.0
641,2017-04-07,SCHW,0,1,0,0,39.82,762.0,38.6,327.66,0
642,2017-04-07,XOM,0,0,0,0,82.09,365.0,73.72,0,375.95
643,2017-04-07,PKG,0,0,0,0,96.04,312.0,84.5,0,-1469.52
644,2017-04-07,RL,1,0,0,0,79.5,377.0,74.53,0,0
645,2017-04-07,VIAB,0,0,0,0,44.09,680.0,42.3,0,-972.4
646,2017-04-07,HAS,0,0,0,0,96.69,310.0,89.32,0,-254.2
647,2017-04-07,SIVB,0,0,1,0,181.92,165.0,182.19,0,0
648,2017-04-07,DLR,0,0,0,0,104.4,287.0,98.72,0,1222.62
649,2017-04-07,NOV,0,0,0,1,39.17,747.0,38.19,754.47,0
650,2017-04-07,GILD,0,0,0,0,70.18,427.0,60.85,0,-1545.74
651,2017-04-07,PPL,0,0,1,0,37.25,805.0,32.36,0,0
652,2017-04-07,OXY,0,0,0,0,62.51,480.0,54.51,0,374.4
653,2017-04-10,LEG,0,0,0,0,49.96,600.0,46.49,0,-690.0
654,2017-04-10,MRO,0,1,0,0,16.56,1859.0,15.97,780.78,0
655,2017-04-10,PKG,0,0,0,0,96.04,312.0,84.46,0,-1581.84
656,2017-04-10,VIAB,0,0,0,0,44.09,680.0,41.89,0,-564.4
657,2017-04-10,GILD,0,0,0,0,70.18,427.0,60.7,0,-1601.25
658,2017-04-10,CCI,0,0,0,0,90.55,331.0,85.82,0,-1522.6
659,2017-04-10,PPL,0,0,0,0,37.25,805.0,32.37,0,-8.05
660,2017-04-10,HAS,0,0,0,0,96.69,310.0,89.34,0,-390.6
661,2017-04-10,NOV,0,0,1,0,39.09,767.0,38.45,0,0
662,2017-04-10,WFC,0,0,0,0,57.58,521.0,49.88,0,-1745.35
663,2017-04-10,DLR,0,0,0,0,104.4,287.0,99.27,0,1432.13
664,2017-04-10,FLT,0,0,1,0,146.46,205.0,146.32,0,0
665,2017-04-10,CPRI,0,0,0,0,37.17,807.0,37.29,0,145.26
666,2017-04-10,OXY,0,0,0,0,62.51,480.0,55.5,0,840.0
667,2017-04-10,VFC,0,0,0,1,51.49,589.0,47.71,-335.73,0
668,2017-04-10,XOM,0,0,0,0,82.09,365.0,74.05,0,361.35
669,2017-04-10,SIVB,0,0,0,1,179.2,165.0,179.81,448.8,0
670,2017-04-11,OXY,0,0,0,0,62.51,480.0,56.23,0,1166.4
671,2017-04-11,MRO,0,0,1,0,16.64,1803.0,16.01,0,0
672,2017-04-11,LEG,0,0,0,0,49.96,600.0,46.9,0,-996.0
673,2017-04-11,WFC,0,0,0,0,57.58,521.0,49.53,0,-1891.23
674,2017-04-11,PKG,0,0,0,0,96.04,312.0,84.47,0,-1553.76
675,2017-04-11,NOV,0,0,0,0,39.09,767.0,38.03,0,191.75
676,2017-04-11,CBS,0,0,0,0,68.62,437.0,65.73,0,358.34
677,2017-04-11,XOM,0,0,0,0,82.09,365.0,73.79,0,281.05
678,2017-04-11,UHS,1,0,0,0,123.14,244.0,121.61,0,0
679,2017-04-11,DLR,0,0,0,0,104.4,287.0,99.37,0,1446.48
680,2017-04-11,VIAB,0,0,0,0,44.09,680.0,41.85,0,-360.4
681,2017-04-11,PPL,0,0,0,0,37.25,805.0,32.43,0,-80.5
682,2017-04-11,FLT,0,0,0,0,146.46,205.0,145.56,0,248.05
683,2017-04-11,MLM,0,0,1,0,218.8,137.0,214.38,0,0
684,2017-04-11,HAS,0,0,0,0,96.69,310.0,89.82,0,-148.8
685,2017-04-11,SIVB,0,0,0,0,0,0,182.45,0,0
686,2017-04-11,CCI,0,0,0,0,90.55,331.0,86.57,0,-1638.45
687,2017-04-11,GILD,0,0,0,0,70.18,427.0,60.34,0,-1643.95
688,2017-04-12,VIAB,0,0,0,0,44.09,680.0,41.43,0,-306.0
689,2017-04-12,SIVB,0,0,1,0,178.0,169.0,179.46,0,0
690,2017-04-12,LEG,0,0,0,0,49.96,600.0,46.51,0,-612.0
691,2017-04-12,OXY,0,0,0,0,62.51,480.0,56.3,0,1180.8
692,2017-04-12,PKG,0,0,0,0,96.04,312.0,83.7,0,-1834.56
693,2017-04-12,GILD,0,0,0,0,70.18,427.0,60.52,0,-1708.0
694,2017-04-12,NOV,0,0,0,0,39.09,767.0,37.1,0,1096.81
695,2017-04-12,WFC,0,0,0,0,57.58,521.0,48.58,0,-3011.38
696,2017-04-12,CCI,0,0,0,0,90.55,331.0,87.14,0,-1936.35
697,2017-04-12,VFC,0,0,1,0,51.89,578.0,48.01,0,0
698,2017-04-12,MRO,0,0,0,0,16.64,1803.0,15.83,0,522.87
699,2017-04-12,PPG,0,1,0,0,105.0,292.0,100.38,616.12,0
700,2017-04-12,MLM,0,0,0,0,218.8,137.0,207.75,0,889.13
701,2017-04-12,RJF,0,0,0,0,74.65,402.0,70.96,0,-558.78
702,2017-04-12,DISH,0,1,0,0,63.98,476.0,63.99,437.92,0
703,2017-04-12,UHS,0,1,0,0,123.28,244.0,121.8,34.16,0
704,2017-04-12,HAS,0,0,0,0,96.69,310.0,89.98,0,-179.8
705,2017-04-12,DLR,0,0,0,0,104.4,287.0,99.83,0,1584.24
706,2017-04-12,PPL,0,0,0,0,37.25,805.0,32.8,0,-386.4
707,2017-04-12,XOM,0,0,0,0,82.09,365.0,73.91,0,229.95
708,2017-04-12,HSIC,0,0,0,0,67.01,448.0,66.17,0,311.93
709,2017-04-13,GILD,0,0,0,0,70.18,427.0,60.78,0,-1438.99
