,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Buy/Sell Price,Quantity,Actual,PNL,Latent PNL
3517,2019-07-02,NOV,0,0,0,0,21.49,1396.0,21.68,0,502.56
3518,2019-07-02,PPL,0,0,0,0,32.57,921.0,30.0,0,1501.23
3519,2019-07-02,SYF,0,0,0,0,33.88,885.0,34.75,0,-1283.25
3520,2019-07-02,SNA,0,0,0,1,163.42,181.0,160.83,401.82,0
3521,2019-07-02,WAT,0,0,0,0,205.82,146.0,217.2,0,1715.5
3522,2019-07-02,NFLX,0,0,0,0,361.6,83.0,375.43,0,1252.47
3523,2019-07-02,HCA,0,0,0,0,134.08,224.0,134.51,0,456.96
3524,2019-07-02,LLY,0,0,0,0,111.31,270.0,112.91,0,961.2
3525,2019-07-02,IRM,0,0,1,0,31.73,945.0,30.47,0,0
3526,2019-07-03,ZION,0,0,0,0,45.59,658.0,44.69,0,-111.86
3527,2019-07-03,CAH,0,0,0,0,53.01,566.0,47.51,0,2982.82
3528,2019-07-03,XOM,0,0,0,0,72.45,414.0,74.6,0,-1548.36
3529,2019-07-03,MMM,0,1,0,0,173.0,185.0,171.91,2084.95,0
3530,2019-07-03,LEN,0,0,1,0,48.74,616.0,49.15,0,0
3531,2019-07-03,FANG,0,0,0,1,106.02,274.0,104.74,895.98,0
3532,2019-07-03,STZ,0,1,0,0,198.96,162.0,198.35,2172.42,0
3533,2019-07-03,IBM,0,0,0,0,139.75,215.0,138.26,0,-240.8
3534,2019-07-03,COP,0,0,0,0,62.23,482.0,59.74,0,983.28
3535,2019-07-03,PPG,0,0,0,0,117.02,256.0,118.09,0,-281.6
3536,2019-07-03,SNA,0,0,0,0,0.0,0.0,160.68,0,0
3537,2019-07-03,HCA,0,0,0,0,134.08,224.0,137.33,0,703.36
3538,2019-07-03,DVA,0,0,0,0,56.0,536.0,57.4,0,621.76
3539,2019-07-03,PPL,0,0,0,0,32.57,921.0,30.29,0,1556.49
3540,2019-07-03,WRK,0,0,0,0,35.0,857.0,37.18,0,-2202.49
3541,2019-07-03,IRM,0,0,0,0,31.73,945.0,30.8,0,-66.15
3542,2019-07-05,BDX,0,1,0,0,253.18,128.0,252.67,2298.88,0
3543,2019-07-05,ZION,0,0,0,0,45.59,658.0,45.52,0,-138.18
3544,2019-07-05,IBM,0,0,0,0,139.75,215.0,138.1,0,-279.5
3545,2019-07-05,PPG,0,0,0,0,117.02,256.0,116.98,0,-122.88
3546,2019-07-05,COP,0,0,0,0,62.23,482.0,59.15,0,1171.26
3547,2019-07-05,STZ,1,0,0,0,197.04,152.0,195.96,0,0
3548,2019-07-05,WHR,1,0,0,0,144.46,208.0,142.25,0,0
3549,2019-07-05,LLY,0,1,0,0,112.47,270.0,111.55,313.2,0
3550,2019-07-05,ANET,0,1,0,0,269.46,116.0,270.74,1213.36,0
3551,2019-07-05,FTI,0,0,0,0,25.22,1190.0,24.85,0,142.8
3552,2019-07-05,FMC,0,0,0,0,0.0,0.0,83.94,0,0
3553,2019-07-05,HCA,0,1,0,0,137.65,224.0,137.68,799.68,0
3554,2019-07-05,MOS,0,0,0,0,25.11,1195.0,24.66,0,513.85
3555,2019-07-05,APTV,0,0,1,0,78.72,381.0,78.79,0,0
3556,2019-07-05,DVA,0,1,0,0,57.82,536.0,58.27,975.52,0
3557,2019-07-05,WRK,0,0,0,0,35.0,857.0,37.13,0,-2356.75
3558,2019-07-05,ALLE,0,0,0,0,0.0,0.0,110.45,0,0
3559,2019-07-05,PPL,0,0,0,0,32.57,921.0,30.21,0,1464.39
3560,2019-07-05,RF,0,0,0,0,14.55,2062.0,14.91,0,-1072.24
3561,2019-07-05,XOM,0,0,0,0,72.45,414.0,74.3,0,-1527.66
3562,2019-07-05,PHM,0,0,0,0,31.97,938.0,31.74,0,-18.76
3563,2019-07-05,MMM,0,0,1,0,169.92,177.0,168.98,0,0
3564,2019-07-05,CAH,0,0,0,0,53.01,566.0,47.74,0,2977.16
3565,2019-07-05,MCHP,0,1,0,0,88.3,352.0,88.52,1122.88,0
3566,2019-07-05,SNA,1,0,0,0,161.11,186.0,159.59,0,0
3567,2019-07-05,SYF,0,0,0,0,33.88,885.0,35.17,0,-1336.35
3568,2019-07-08,ZION,0,0,0,0,45.59,658.0,44.65,0,348.74
3569,2019-07-08,LEG,0,0,0,0,38.13,787.0,37.65,0,-7.87
3570,2019-07-08,MOS,0,0,0,0,25.11,1195.0,23.92,0,1888.1
3571,2019-07-08,IBM,0,0,0,0,139.75,215.0,137.31,0,-184.9
3572,2019-07-08,DVA,0,0,1,0,52.56,571.0,55.51,0,0
3573,2019-07-08,TPR,0,1,0,0,30.05,1031.0,29.39,969.14,0
3574,2019-07-08,NOV,0,1,0,0,21.62,1396.0,21.74,181.48,0
3575,2019-07-08,PHM,0,1,0,0,32.26,938.0,32.12,272.02,0
3576,2019-07-08,PPL,0,0,0,0,32.57,921.0,30.23,0,1445.97
3577,2019-07-08,MCHP,1,0,0,0,87.16,344.0,87.23,0,0
3578,2019-07-08,HCA,0,0,0,0,0.0,0.0,136.51,0,0
3579,2019-07-08,COP,0,0,0,0,62.23,482.0,59.14,0,1084.5
3580,2019-07-08,IRM,0,0,0,0,31.73,945.0,30.32,0,245.7
3581,2019-07-08,CAH,0,0,0,0,53.01,566.0,47.01,0,3305.44
3582,2019-07-08,SNA,0,1,0,0,158.65,186.0,157.81,-457.56,0
3583,2019-07-08,CMA,0,0,0,0,70.94,423.0,70.46,0,-224.19
3584,2019-07-08,WRK,0,0,0,0,35.0,857.0,36.85,0,-2142.5
3585,2019-07-08,RF,0,0,0,0,14.55,2062.0,14.83,0,-969.14
3586,2019-07-08,NFLX,0,0,0,0,361.6,83.0,376.16,0,1449.18
3587,2019-07-08,XOM,0,0,0,0,72.45,414.0,74.64,0,-1656.0
3588,2019-07-08,EMR,0,1,0,0,64.33,464.0,63.86,-157.76,0
3589,2019-07-08,LLY,1,0,0,0,111.85,268.0,110.26,0,0
3590,2019-07-08,LEN,0,0,0,0,48.74,616.0,48.2,0,412.72
3591,2019-07-08,WHR,0,0,0,0,144.46,208.0,142.12,0,-193.44
3592,2019-07-08,MMM,0,0,0,0,169.92,177.0,166.22,0,548.7
3593,2019-07-09,LEG,0,0,0,0,38.13,787.0,37.27,0,55.09
3594,2019-07-09,PHM,1,0,0,0,32.38,926.0,31.79,0,0
3595,2019-07-09,SNA,0,0,1,0,158.2,190.0,155.15,0,0
3596,2019-07-09,MOS,0,0,0,0,25.11,1195.0,23.2,0,1995.65
3597,2019-07-09,FMC,0,0,1,0,82.55,363.0,81.6,0,0
3598,2019-07-09,HCA,1,0,0,0,138.39,217.0,134.16,0,0
3599,2019-07-09,CHRW,0,1,0,0,83.38,363.0,82.15,275.88,0
3600,2019-07-09,RF,0,0,0,0,14.55,2062.0,15.0,0,-1567.12
3601,2019-07-09,COP,0,0,0,1,60.48,482.0,59.14,843.5,0
3602,2019-07-09,DVA,0,0,0,1,52.74,571.0,52.55,-102.78,0
3603,2019-07-09,LLY,0,0,0,0,111.85,268.0,111.81,0,380.56
3604,2019-07-09,CMA,0,0,0,0,70.94,423.0,71.22,0,-727.56
3605,2019-07-09,MCHP,0,0,0,0,87.16,344.0,88.51,0,980.4
3606,2019-07-09,EMR,0,0,0,0,0.0,0.0,63.27,0,0
3607,2019-07-09,STZ,0,0,0,0,197.04,152.0,196.51,0,107.92
3608,2019-07-09,PPL,0,0,0,0,32.57,921.0,29.9,0,1639.38
3609,2019-07-09,XOM,0,0,0,0,72.45,414.0,74.59,0,-1800.9
3610,2019-07-09,BDX,1,0,0,0,252.3,119.0,250.21,0,0
3611,2019-07-09,ZION,0,0,0,0,45.59,658.0,45.25,0,-164.5
3612,2019-07-09,RL,0,0,0,0,115.3,260.0,109.14,0,1146.6
3613,2019-07-09,IBM,0,0,0,0,139.75,215.0,136.1,0,-53.75
3614,2019-07-09,LEN,0,0,0,1,48.29,616.0,47.3,277.2,0
3615,2019-07-09,NFLX,0,0,0,0,361.6,83.0,379.93,0,1757.11
3616,2019-07-09,SYF,0,0,0,0,33.88,885.0,35.32,0,-1690.35
3617,2019-07-09,FANG,1,0,0,0,108.48,277.0,106.5,0,0
3618,2019-07-09,WRK,0,0,0,0,35.0,857.0,36.5,0,-2408.17
3619,2019-07-10,SNA,0,0,0,0,158.2,190.0,154.62,0,410.4
3620,2019-07-10,XOM,0,0,0,0,72.45,414.0,75.65,0,-2053.44
3621,2019-07-10,RF,0,0,0,0,14.55,2062.0,14.76,0,-1010.38
3622,2019-07-10,CMA,0,0,0,1,71.32,423.0,70.07,-160.74,0
3623,2019-07-10,LLY,0,1,0,0,111.53,268.0,113.24,-85.76,0
3624,2019-07-10,PPL,0,0,0,0,32.57,921.0,29.57,0,2044.62
3625,2019-07-10,RL,0,0,0,1,109.89,260.0,108.13,1406.6,0
3626,2019-07-10,LEG,0,0,0,0,38.13,787.0,37.22,0,-173.14
3627,2019-07-10,NKTR,0,1,0,0,34.96,919.0,34.79,2122.89,0
3628,2019-07-10,MOS,0,0,0,0,25.11,1195.0,22.95,0,2497.55
3629,2019-07-10,SYF,0,0,0,0,33.88,885.0,35.08,0,-1548.75
3630,2019-07-10,COP,1,0,0,0,61.05,491.0,60.44,0,0
3631,2019-07-10,UNH,1,0,0,0,255.8,117.0,245.38,0,0
3632,2019-07-10,STZ,0,1,0,0,200.78,152.0,199.24,568.48,0
3633,2019-07-10,HCA,0,0,0,0,138.39,217.0,135.84,0,182.28
3634,2019-07-10,IRM,0,0,0,0,31.73,945.0,30.9,0,661.5
3635,2019-07-10,URI,0,0,0,0,0.0,0.0,130.48,0,0
3636,2019-07-10,EMR,1,0,0,0,63.8,470.0,62.72,0,0
3637,2019-07-10,WRK,0,0,0,0,35.0,857.0,36.48,0,-2013.95
3638,2019-07-10,NEM,0,0,0,0,35.53,844.0,38.77,0,-2911.8
3639,2019-07-10,ZION,0,0,0,0,45.59,658.0,44.61,0,171.08
3640,2019-07-10,LEN,0,0,1,0,48.67,616.0,48.39,0,0
3641,2019-07-10,FTI,0,0,0,0,25.22,1190.0,24.96,0,-249.9
3642,2019-07-10,IBM,0,0,0,0,139.75,215.0,137.21,0,-223.6
3643,2019-07-10,BDX,0,0,0,0,252.3,119.0,251.95,0,272.51
3644,2019-07-10,TPR,1,0,0,0,29.0,1034.0,28.03,0,0
3645,2019-07-11,HCA,0,0,0,0,138.39,217.0,137.8,0,47.74
3646,2019-07-11,CHRW,1,0,0,0,82.75,363.0,81.8,0,0
3647,2019-07-11,ALLE,0,0,0,0,0.0,0.0,108.74,0,0
3648,2019-07-11,LEG,0,0,0,0,38.13,787.0,37.19,0,-62.96
3649,2019-07-11,WRK,0,0,0,1,36.24,857.0,35.3,-1062.68,0
3650,2019-07-11,EMR,0,0,0,0,63.8,470.0,63.18,0,376.0
3651,2019-07-11,FMC,0,0,0,0,82.55,363.0,81.96,0,-188.76
3652,2019-07-11,CPRI,1,0,0,0,35.36,848.0,35.1,0,0
3653,2019-07-11,NFLX,0,1,0,0,378.68,83.0,379.5,1417.64,0
3654,2019-07-11,SNA,0,0,0,0,158.2,190.0,154.46,0,195.7
3655,2019-07-11,MMM,0,0,0,1,170.1,177.0,166.07,-31.86,0
3656,2019-07-11,RF,0,0,0,0,14.55,2062.0,14.93,0,-1422.78
3657,2019-07-11,URI,1,0,0,0,132.13,227.0,131.33,0,0
3658,2019-07-11,BDX,0,1,0,0,256.05,119.0,254.63,446.25,0
3659,2019-07-11,LLY,0,0,1,0,109.47,274.0,108.58,0,0
3660,2019-07-11,LRCX,1,0,0,0,186.47,161.0,183.18,0,0
3661,2019-07-11,FTI,0,0,0,0,25.22,1190.0,25.25,0,-368.9
3662,2019-07-11,MCHP,0,0,0,0,87.16,344.0,89.01,0,1083.6
3663,2019-07-11,ZION,0,0,0,0,45.59,658.0,45.16,0,-355.32
3664,2019-07-11,IBM,0,0,0,0,139.75,215.0,137.97,0,-466.55
3665,2019-07-11,STZ,1,0,0,0,197.89,152.0,196.14,0,0
3666,2019-07-11,PHM,0,0,0,0,32.38,926.0,32.49,0,444.48
3667,2019-07-11,NOV,0,0,0,0,0.0,0.0,21.93,0,0
3668,2019-07-11,XOM,0,0,0,0,72.45,414.0,75.7,0,-2194.2
3669,2019-07-11,FANG,0,0,0,0,108.48,277.0,108.84,0,365.64
3670,2019-07-11,CAH,0,0,0,0,53.01,566.0,47.77,0,2790.38
3671,2019-07-11,APTV,0,0,0,1,78.14,381.0,77.33,220.98,0
3672,2019-07-12,ZION,0,0,0,0,45.59,658.0,45.69,0,-454.02
3673,2019-07-12,XOM,0,0,0,0,72.45,414.0,75.76,0,-2144.52
3674,2019-07-12,ANET,1,0,0,0,276.31,109.0,274.26,0,0
3675,2019-07-12,SYF,0,0,0,0,33.88,885.0,35.51,0,-1840.8
3676,2019-07-12,FTI,0,0,0,0,25.22,1190.0,25.47,0,-440.3
3677,2019-07-12,MCHP,0,0,0,0,87.16,344.0,90.98,0,1699.36
3678,2019-07-12,CAH,0,0,0,0,53.01,566.0,47.11,0,3067.72
3679,2019-07-12,PPL,0,0,0,0,32.57,921.0,29.48,0,2164.35
3680,2019-07-12,IBM,0,0,0,0,139.75,215.0,139.43,0,-675.1
3681,2019-07-12,FANG,0,1,0,0,110.82,277.0,110.34,648.18,0
3682,2019-07-12,NFLX,0,0,1,0,372.94,80.0,373.25,0,0
3683,2019-07-12,CMA,0,0,1,0,72.85,412.0,71.41,0,0
3684,2019-07-12,SNA,0,0,0,0,158.2,190.0,157.67,0,-324.9
3685,2019-07-12,RF,0,0,0,0,14.55,2062.0,14.92,0,-1505.26
3686,2019-07-12,EMR,0,0,0,0,63.8,470.0,64.68,0,972.9
3687,2019-07-12,WRK,0,0,1,0,35.91,835.0,36.04,0,0
3688,2019-07-12,LLY,0,0,0,1,108.3,274.0,107.07,320.58,0
3689,2019-07-12,LEN,0,0,0,0,48.67,616.0,47.77,0,505.12
3690,2019-07-12,WHR,0,1,0,0,145.69,208.0,143.98,255.84,0
3691,2019-07-12,PHM,0,1,0,0,33.6,926.0,33.36,1129.72,0
3692,2019-07-15,RF,0,0,0,0,14.55,2062.0,14.68,0,-948.52
3693,2019-07-15,PHM,1,0,0,0,33.03,908.0,32.94,0,0
3694,2019-07-15,APTV,0,0,1,0,79.53,377.0,80.38,0,0
3695,2019-07-15,HCA,0,1,0,0,140.93,217.0,140.05,551.18,0
3696,2019-07-15,URI,0,0,0,0,132.13,227.0,134.74,0,544.8
3697,2019-07-15,MCHP,0,1,0,0,91.5,344.0,91.86,1492.96,0
3698,2019-07-15,PPL,0,0,0,0,32.57,921.0,29.73,0,2044.62
3699,2019-07-15,IBM,0,0,0,0,139.75,215.0,140.0,0,-735.3
3700,2019-07-15,BDX,0,0,0,0,0.0,0.0,251.72,0,0
3701,2019-07-15,XOM,0,0,0,0,72.45,414.0,75.23,0,-1850.58
3702,2019-07-15,DVA,1,0,0,0,56.95,527.0,56.95,0,0
3703,2019-07-15,COP,0,1,0,0,60.65,491.0,59.89,-196.4,0
3704,2019-07-15,MOS,0,0,0,0,25.11,1195.0,23.24,0,2031.5
3705,2019-07-15,NOV,1,0,0,0,21.44,1399.0,21.41,0,0
3706,2019-07-15,WRK,0,0,0,0,35.91,835.0,34.97,0,225.45
3707,2019-07-15,WHR,1,0,0,0,143.95,208.0,141.5,0,0
3708,2019-07-15,LEN,0,0,0,1,47.19,616.0,47.27,911.68,0
3709,2019-07-15,IRM,0,0,0,0,31.73,945.0,29.3,0,1351.35
3710,2019-07-15,FANG,0,0,1,0,106.54,282.0,105.94,0,0
3711,2019-07-15,EMR,0,0,0,0,63.8,470.0,64.68,0,850.7
3712,2019-07-15,RL,1,0,0,0,112.64,266.0,111.1,0,0
3713,2019-07-15,LLY,1,0,0,0,109.0,275.0,107.25,0,0
3714,2019-07-15,NEM,0,0,0,0,35.53,844.0,38.89,0,-3029.96
3715,2019-07-15,SYF,0,0,0,0,33.88,885.0,35.4,0,-1814.25
3716,2019-07-15,CAH,0,0,0,0,53.01,566.0,47.02,0,3299.78
3717,2019-07-15,ZION,0,0,0,0,45.59,658.0,44.69,0,13.16
3718,2019-07-15,MMM,1,0,0,0,172.75,174.0,169.8,0,0
3719,2019-07-15,SNA,0,0,0,0,158.2,190.0,156.29,0,-38.0
3720,2019-07-16,CMA,0,0,0,0,72.85,412.0,70.34,0,1178.32
3721,2019-07-16,IRM,0,0,0,0,31.73,945.0,29.46,0,963.9
3722,2019-07-16,RF,0,0,0,0,14.55,2062.0,14.64,0,-639.22
3723,2019-07-16,DVA,0,1,0,0,55.9,527.0,57.7,-553.35,0
3724,2019-07-16,HCA,1,0,0,0,139.69,215.0,138.84,0,0
3725,2019-07-16,EMR,0,1,0,0,66.07,470.0,65.23,1066.9,0
3726,2019-07-16,MMM,0,1,0,0,176.35,174.0,173.39,626.4,0
3727,2019-07-16,SNA,0,0,0,0,158.2,190.0,157.95,0,-372.4
3728,2019-07-16,LLY,0,1,0,0,109.35,275.0,107.59,96.25,0
3729,2019-07-16,PHM,0,1,0,0,33.63,908.0,33.37,544.8,0
3730,2019-07-16,FTI,0,0,0,0,25.22,1190.0,24.82,0,309.4
3731,2019-07-16,SYF,0,0,0,0,33.88,885.0,35.58,0,-1893.9
3732,2019-07-16,LRCX,0,0,0,0,186.47,161.0,188.05,0,640.78
3733,2019-07-16,ZION,0,0,0,0,45.59,658.0,44.81,0,118.44
3734,2019-07-16,XOM,0,0,0,0,72.45,414.0,74.1,0,-1362.06
3735,2019-07-16,FANG,0,0,0,0,106.54,282.0,103.65,0,772.68
3736,2019-07-16,URI,0,1,0,0,136.65,227.0,137.59,1026.04,0
3737,2019-07-16,MCHP,1,0,0,0,90.79,330.0,90.02,0,0
3738,2019-07-16,IBM,0,0,0,0,139.75,215.0,140.2,0,-829.9
3739,2019-07-16,APTV,0,0,0,0,79.53,377.0,79.59,0,-101.79
3740,2019-07-16,LEN,0,0,1,0,47.95,626.0,47.74,0,0
3741,2019-07-16,WHR,0,1,0,0,148.75,208.0,146.1,998.4,0
3742,2019-07-16,PPG,0,0,0,0,117.02,256.0,116.87,0,-248.32
3743,2019-07-16,WRK,0,0,0,1,35.77,835.0,34.93,116.9,0
3744,2019-07-16,CHRW,0,1,0,0,84.6,363.0,83.88,671.55,0
3745,2019-07-16,RL,0,1,0,0,111.49,266.0,113.69,-305.9,0
3746,2019-07-16,CAH,0,0,0,0,53.01,566.0,46.32,0,3684.66
3747,2019-07-16,ALLE,0,0,1,0,110.92,270.0,110.24,0,0
3748,2019-07-17,WHR,1,0,0,0,148.65,202.0,146.72,0,0
3749,2019-07-17,DLTR,0,0,0,0,110.09,273.0,112.25,0,-505.05
3750,2019-07-17,MOS,0,0,0,0,25.11,1195.0,23.73,0,1720.8
3751,2019-07-17,BDX,1,0,0,0,250.99,120.0,250.34,0,0
3752,2019-07-17,LRCX,0,0,0,0,186.47,161.0,189.94,0,1064.21
3753,2019-07-17,WAT,0,0,0,0,205.82,146.0,212.81,0,1093.54
3754,2019-07-17,XOM,0,0,0,0,72.45,414.0,73.66,0,-1068.12
3755,2019-07-17,LLY,1,0,0,0,107.83,278.0,105.88,0,0
3756,2019-07-17,RL,0,0,1,0,110.86,271.0,109.35,0,0
3757,2019-07-17,URI,0,0,1,0,123.5,243.0,131.49,0,0
3758,2019-07-17,LEG,0,1,0,0,39.24,787.0,38.59,873.57,0
3759,2019-07-17,MCHP,0,0,0,0,90.79,330.0,90.03,0,115.5
3760,2019-07-17,FMC,0,0,0,1,83.09,363.0,82.71,-196.02,0
3761,2019-07-17,ZION,0,0,0,0,45.59,658.0,44.21,0,434.28
3762,2019-07-17,ANET,0,1,0,0,277.28,109.0,277.43,105.73,0
3763,2019-07-17,IBM,0,0,0,0,139.75,215.0,139.75,0,-591.25
3764,2019-07-17,PHM,0,0,0,0,0.0,0.0,33.28,0,0
3765,2019-07-17,STZ,0,0,0,0,197.89,152.0,197.84,0,304.0
3766,2019-07-17,SNA,0,0,0,0,158.2,190.0,151.74,0,1273.0
3767,2019-07-17,NFLX,0,0,0,0,372.94,80.0,362.44,0,3934.4
3768,2019-07-17,CMA,0,0,0,0,72.85,412.0,67.83,0,1660.36
3769,2019-07-17,IRM,0,0,0,1,30.04,945.0,29.05,1597.05,0
3770,2019-07-17,RF,0,0,0,0,14.55,2062.0,14.42,0,-371.16
3771,2019-07-17,LEN,0,0,0,0,47.95,626.0,46.8,0,663.56
3772,2019-07-17,WRK,0,0,1,0,35.24,851.0,34.47,0,0
3773,2019-07-18,LEG,0,0,1,0,39.72,755.0,38.86,0,0
3774,2019-07-18,RF,0,0,0,0,14.55,2062.0,14.5,0,-824.8
3775,2019-07-18,PPL,0,0,0,0,32.57,921.0,29.91,0,1795.95
3776,2019-07-18,RL,0,0,0,1,110.14,271.0,107.96,195.12,0
3777,2019-07-18,EMR,1,0,0,0,64.85,463.0,63.25,0,0
3778,2019-07-18,LEN,0,0,0,0,47.95,626.0,46.73,0,651.04
3779,2019-07-18,URI,0,0,0,0,123.5,243.0,121.11,0,563.76
3780,2019-07-18,IBM,0,0,0,0,139.75,215.0,146.16,0,-2195.15
3781,2019-07-18,APTV,0,0,0,1,79.02,377.0,78.26,192.27,0
3782,2019-07-18,BDX,0,1,0,0,254.12,120.0,252.31,375.6,0
3783,2019-07-18,FMC,1,0,0,0,84.06,357.0,83.05,0,0
3784,2019-07-18,WRK,0,0,0,0,35.24,851.0,34.37,0,-170.2
3785,2019-07-18,ALLE,0,0,0,0,110.92,270.0,108.91,0,248.4
3786,2019-07-18,ANET,1,0,0,0,282.12,106.0,275.49,0,0
3787,2019-07-18,SNA,0,0,0,0,158.2,190.0,149.35,0,1141.9
3788,2019-07-18,PHM,0,0,1,0,33.58,893.0,33.24,0,0
3789,2019-07-18,CAH,0,0,0,0,53.01,566.0,44.73,0,4392.16
3790,2019-07-18,SYF,0,0,0,0,33.88,885.0,35.64,0,-1929.3
3791,2019-07-18,NFLX,0,0,0,0,372.94,80.0,325.21,0,3963.2
3792,2019-07-18,WHR,0,1,0,0,150.75,202.0,147.88,424.2,0
3793,2019-07-18,XOM,0,0,0,0,72.45,414.0,73.04,0,-1014.3
3794,2019-07-18,DLTR,0,0,0,0,110.09,273.0,110.12,0,-111.93
3795,2019-07-18,IRM,0,0,1,0,30.5,984.0,29.43,0,0
3796,2019-07-18,NEM,0,0,0,0,35.53,844.0,39.41,0,-3165.0
3797,2019-07-18,HCA,0,1,0,0,141.45,215.0,140.36,378.4,0
3798,2019-07-18,LLY,0,1,0,0,108.5,278.0,107.12,186.26,0
3799,2019-07-18,ZION,0,0,0,0,45.59,658.0,44.86,0,243.46
3800,2019-07-18,FTI,0,0,0,0,25.22,1190.0,24.64,0,357.0
3801,2019-07-19,IBM,0,0,0,0,139.75,215.0,146.21,0,-2238.15
3802,2019-07-19,XOM,0,0,0,0,72.45,414.0,73.19,0,-1155.06
3803,2019-07-19,TPR,0,1,0,0,30.4,1034.0,29.43,1447.6,0
3804,2019-07-19,DLTR,0,0,0,0,110.09,273.0,108.2,0,546.0
3805,2019-07-19,NFLX,0,0,0,0,372.94,80.0,315.1,0,4875.2
3806,2019-07-19,WRK,0,0,0,0,35.24,851.0,35.34,0,-859.51
3807,2019-07-19,URI,0,0,0,0,123.5,243.0,118.98,0,874.8
3808,2019-07-19,RF,0,0,0,0,14.55,2062.0,14.83,0,-1257.82
3809,2019-07-19,PHM,0,0,0,1,33.4,893.0,33.03,160.74,0
3810,2019-07-19,LEG,0,0,0,0,39.72,755.0,38.95,0,30.2
3811,2019-07-19,LEN,0,0,0,0,47.95,626.0,46.24,0,888.92
3812,2019-07-19,WHR,1,0,0,0,148.97,201.0,145.72,0,0
3813,2019-07-19,CMA,0,0,0,0,72.85,412.0,69.28,0,1013.52
3814,2019-07-19,SNA,0,0,0,0,158.2,190.0,148.04,0,1516.2
3815,2019-07-19,MCHP,0,0,0,0,90.79,330.0,91.57,0,722.7
3816,2019-07-19,LLY,1,0,0,0,106.92,281.0,105.59,0,0
3817,2019-07-19,FMC,0,0,0,0,84.06,357.0,82.63,0,-82.11
3818,2019-07-19,HCA,1,0,0,0,140.17,214.0,138.62,0,0
3819,2019-07-19,RL,0,0,1,0,109.96,273.0,108.83,0,0
3820,2019-07-19,FANG,0,0,0,0,106.54,282.0,104.15,0,558.36
3821,2019-07-19,DVA,1,0,0,0,59.31,506.0,56.05,0,0
3822,2019-07-19,ANET,0,0,0,0,282.12,106.0,282.74,0,180.2
3823,2019-07-19,FTI,0,0,0,0,25.22,1190.0,24.81,0,285.6
3824,2019-07-19,ZION,0,0,0,0,45.59,658.0,45.41,0,-223.72
3825,2019-07-19,CHRW,0,0,1,0,83.89,358.0,82.6,0,0
3826,2019-07-19,WAT,0,0,0,0,205.82,146.0,213.72,0,1217.64
3827,2019-07-19,MOS,0,0,0,0,25.11,1195.0,24.09,0,836.5
3828,2019-07-19,PPL,0,0,0,0,32.57,921.0,29.39,0,2127.51
3829,2019-07-19,MMM,0,0,0,0,0.0,0.0,169.58,0,0
3830,2019-07-19,LRCX,0,0,0,0,186.47,161.0,196.63,0,2642.01
3831,2019-07-22,SYF,0,0,0,1,35.42,885.0,34.9,-1362.9,0
3832,2019-07-22,BDX,1,0,0,0,253.03,119.0,250.99,0,0
3833,2019-07-22,COP,0,0,0,0,0.0,0.0,59.99,0,0
3834,2019-07-22,RF,0,0,0,0,14.55,2062.0,14.82,0,-1195.96
3835,2019-07-22,XOM,0,0,0,0,72.45,414.0,73.26,0,-1117.8
3836,2019-07-22,PPG,0,0,0,1,117.48,256.0,115.98,-117.76,0
3837,2019-07-22,NFLX,0,0,0,0,372.94,80.0,310.62,0,4920.0
3838,2019-07-22,DLTR,0,0,0,0,110.09,273.0,107.55,0,679.77
3839,2019-07-22,RL,0,0,0,1,107.63,273.0,105.99,636.09,0
3840,2019-07-22,CHRW,0,0,0,1,83.49,358.0,82.18,143.2,0
3841,2019-07-22,ZION,0,0,0,0,45.59,658.0,44.56,0,2263.52
3842,2019-07-22,WRK,0,0,0,0,35.24,851.0,34.81,0,-714.84
3843,2019-07-22,MCHP,0,0,0,0,90.79,330.0,92.81,0,1125.3
3844,2019-07-22,IBM,0,0,0,0,139.75,215.0,146.27,0,-2326.3
3845,2019-07-22,APTV,1,0,0,0,81.71,367.0,79.69,0,0
3846,2019-07-22,LEN,0,0,0,0,47.95,626.0,45.97,0,1226.96
3847,2019-07-22,WAT,0,0,0,0,205.82,146.0,216.01,0,1587.02
3848,2019-07-22,PPL,0,0,0,0,32.57,921.0,29.38,0,2201.19
3849,2019-07-22,WHR,0,1,0,0,146.98,201.0,145.88,-399.99,0
3850,2019-07-22,EMR,0,0,0,0,64.85,463.0,64.4,0,439.85
3851,2019-07-22,ANET,0,1,0,0,288.45,106.0,287.36,670.98,0
3852,2019-07-22,URI,0,0,0,1,118.26,243.0,118.11,1273.32,0
3853,2019-07-22,MMM,1,0,0,0,176.0,170.0,171.57,0,0
3854,2019-07-22,LEG,0,0,0,0,39.72,755.0,38.85,0,-30.2
3855,2019-07-22,PHM,0,0,1,0,32.1,935.0,33.28,0,0
3856,2019-07-22,LLY,0,0,0,0,106.92,281.0,106.06,0,162.98
3857,2019-07-22,SNA,0,0,0,0,158.2,190.0,148.83,0,1155.2
3858,2019-07-23,ZION,0,0,0,0,45.59,658.0,42.19,0,1901.62
3859,2019-07-23,WHR,1,0,0,0,142.34,211.0,140.1,0,0
3860,2019-07-23,SNA,0,0,0,0,158.2,190.0,152.82,0,837.9
3861,2019-07-23,NOV,0,1,0,0,21.84,1399.0,21.75,559.6,0
3862,2019-07-23,LEN,0,0,0,1,45.84,626.0,45.83,1320.86,0
