,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Buy/Sell Price,Quantity,Actual,PNL,Latent PNL
6672,2018-08-03,IPGP,0,0,0,0,236.28,127.0,170.46,0,8359.14
6673,2018-08-03,PHM,0,0,0,1,28.5,964.0,28.04,2516.04,0
6674,2018-08-03,PSX,0,0,0,0,122.6,245.0,115.65,0,215.6
6675,2018-08-03,IT,0,0,0,0,139.98,214.0,138.2,0,365.94
6676,2018-08-03,TROW,0,0,0,1,117.31,252.0,112.68,438.48,0
6677,2018-08-03,NOV,0,0,0,0,0,0,46.5,0,0
6678,2018-08-03,FFIV,0,0,0,0,0,0,172.23,0,0
6679,2018-08-03,NKTR,0,0,0,0,46.61,644.0,53.94,0,4810.68
6680,2018-08-03,APTV,0,1,0,0,98.54,309.0,96.91,426.42,0
6681,2018-08-03,WAB,0,0,1,0,113.5,264.0,112.21,0,0
6682,2018-08-03,SNA,0,0,0,0,168.89,178.0,162.56,0,55.18
6683,2018-08-03,MRK,0,0,0,0,64.61,464.0,63.3,0,-686.72
6684,2018-08-03,STX,0,0,0,0,0,0,49.71,0,0
6685,2018-08-03,MCHP,0,0,0,0,94.58,317.0,92.67,0,41.21
6686,2018-08-03,AES,0,0,0,0,0,0,13.14,0,0
6687,2018-08-03,FLT,0,1,0,0,215.02,140.0,216.06,103.6,0
6688,2018-08-03,PCAR,0,0,0,1,65.73,454.0,58.85,145.28,0
6689,2018-08-03,NWL,0,1,0,0,25.65,1162.0,24.6,-185.92,0
6690,2018-08-06,AIV,0,0,0,0,0,0,41.29,0,0
6691,2018-08-06,MCHP,0,0,0,0,94.58,317.0,93.16,0,469.16
6692,2018-08-06,JBHT,1,0,0,0,121.7,247.0,119.89,0,0
6693,2018-08-06,WAB,0,0,0,0,113.5,264.0,112.53,0,-150.48
6694,2018-08-06,IPGP,0,0,0,1,173.19,127.0,172.79,8012.43,0
6695,2018-08-06,MMM,1,0,0,0,208.01,144.0,197.28,0,0
6696,2018-08-06,TROW,0,0,0,0,0,0,113.79,0,0
6697,2018-08-06,ANET,0,0,1,0,271.55,110.0,271.33,0,0
6698,2018-08-06,LOW,0,0,0,0,95.25,315.0,95.38,0,759.15
6699,2018-08-06,EMR,0,0,0,0,68.42,438.0,68.53,0,2141.82
6700,2018-08-06,DE,0,0,0,0,140.14,214.0,139.95,0,935.18
6701,2018-08-06,HSIC,0,1,0,0,63.25,507.0,64.45,2078.7,0
6702,2018-08-06,BBT,0,0,0,0,49.82,602.0,48.9,0,1053.5
6703,2018-08-06,NTAP,0,1,0,0,82.12,376.0,79.18,898.64,0
6704,2018-08-06,CPB,0,0,1,0,42.56,705.0,40.82,0,0
6705,2018-08-06,PHM,1,0,0,0,28.69,1046.0,28.12,0,0
6706,2018-08-06,HBI,0,0,0,1,18.22,1354.0,17.18,5321.22,0
6707,2018-08-06,PSX,0,0,0,0,122.6,245.0,116.49,0,-95.55
6708,2018-08-06,ADP,0,0,0,0,133.75,224.0,131.46,0,392.0
6709,2018-08-06,CPRI,1,0,0,0,65.0,462.0,64.62,0,0
6710,2018-08-06,ALLE,0,0,0,0,80.55,372.0,81.32,0,863.04
6711,2018-08-06,DLTR,0,0,0,0,81.08,370.0,90.79,0,3751.8
6712,2018-08-06,ETR,0,1,0,0,83.76,370.0,78.78,1010.1,0
6713,2018-08-06,INCY,0,0,0,0,69.01,435.0,61.75,0,-3075.45
6714,2018-08-06,PCAR,0,0,1,0,63.52,472.0,59.32,0,0
6715,2018-08-06,STX,1,0,0,0,54.25,553.0,50.03,0,0
6716,2018-08-06,IT,0,0,0,0,139.98,214.0,140.03,0,-85.6
6717,2018-08-06,USB,1,0,0,0,53.03,566.0,50.62,0,0
6718,2018-08-06,FLT,1,0,0,0,217.6,138.0,216.85,0,0
6719,2018-08-06,MDT,0,0,0,1,90.64,340.0,87.79,-829.6,0
6720,2018-08-06,MRK,0,0,0,0,64.61,464.0,63.58,0,-686.72
6721,2018-08-06,GOOG,0,0,0,0,0,0,1224.77,0,0
6722,2018-08-06,HRL,0,0,0,1,37.11,806.0,36.15,80.6,0
6723,2018-08-06,MOS,1,0,0,0,30.75,976.0,29.78,0,0
6724,2018-08-06,DISH,0,1,0,0,36.22,958.0,36.2,4713.36,0
6725,2018-08-06,KR,0,0,0,0,28.55,1051.0,28.96,0,-1660.58
6726,2018-08-06,ALXN,0,0,0,0,123.18,244.0,123.36,0,229.36
6727,2018-08-07,NTAP,0,0,1,0,81.99,366.0,79.25,0,0
6728,2018-08-07,CPB,0,0,0,1,41.77,705.0,39.95,556.95,0
6729,2018-08-07,MDT,1,0,0,0,90.81,330.0,88.04,0,0
6730,2018-08-07,DISH,0,0,0,0,0,0,36.71,0,0
6731,2018-08-07,MU,0,0,0,0,56.08,535.0,53.04,0,1733.4
6732,2018-08-07,NKTR,0,0,0,0,46.61,644.0,54.62,0,5306.56
6733,2018-08-07,CPRI,0,0,0,0,65.0,462.0,65.6,0,1404.48
6734,2018-08-07,MLM,0,1,0,0,208.68,149.0,205.68,1093.66,0
6735,2018-08-07,NTRS,0,0,0,0,110.99,270.0,106.9,0,62.1
6736,2018-08-07,MRK,0,0,0,1,66.51,464.0,63.93,-881.6,0
6737,2018-08-07,XOM,0,0,0,0,79.25,379.0,75.99,0,-670.83
6738,2018-08-07,NWL,0,0,1,0,21.41,1401.0,20.08,0,0
6739,2018-08-07,HBI,1,0,0,0,18.25,1644.0,17.27,0,0
6740,2018-08-07,UPS,0,0,0,0,119.62,251.0,114.12,0,97.89
6741,2018-08-07,PCAR,0,0,0,0,63.52,472.0,59.53,0,-722.16
6742,2018-08-07,HBAN,1,0,0,0,15.9,1887.0,14.93,0,0
6743,2018-08-07,UHS,0,1,0,0,125.14,248.0,124.01,1026.72,0
6744,2018-08-07,CCI,0,0,0,0,111.42,269.0,105.43,0,2.69
6745,2018-08-07,GOOGL,0,0,0,0,0,0,1255.84,0,0
6746,2018-08-07,ALXN,0,0,0,0,123.18,244.0,122.4,0,231.8
6747,2018-08-07,FANG,0,0,1,0,133.69,224.0,133.46,0,0
6748,2018-08-07,PPG,0,1,0,0,110.16,273.0,107.17,62.79,0
6749,2018-08-07,TROW,1,0,0,0,118.9,252.0,114.56,0,0
6750,2018-08-07,ANET,0,0,0,0,271.55,110.0,268.81,0,189.2
6751,2018-08-07,BDX,0,0,0,1,248.98,122.0,243.45,-373.32,0
6752,2018-08-07,SWK,0,1,0,0,145.01,215.0,140.78,1176.05,0
6753,2018-08-07,STX,0,0,0,0,54.25,553.0,50.63,0,276.5
6754,2018-08-07,IT,0,0,0,0,139.98,214.0,138.76,0,175.48
6755,2018-08-07,BBT,0,0,0,0,49.82,602.0,49.17,0,1119.72
6756,2018-08-07,FFIV,1,0,0,0,176.67,170.0,176.71,0,0
6757,2018-08-07,PSX,0,0,0,0,122.6,245.0,116.66,0,39.2
6758,2018-08-07,FLT,0,0,0,0,217.6,138.0,217.56,0,8.28
6759,2018-08-07,SNA,0,0,0,0,168.89,178.0,164.18,0,-224.28
6760,2018-08-07,WAB,0,0,0,0,113.5,264.0,112.73,0,-92.4
6761,2018-08-07,APTV,0,0,1,0,97.85,307.0,97.13,0,0
6762,2018-08-07,F,0,0,0,0,10.65,2817.0,9.29,0,1690.2
6763,2018-08-07,MCHP,0,0,0,0,94.58,317.0,94.78,0,890.77
6764,2018-08-07,IPGP,0,0,0,0,0,0,172.3,0,0
6765,2018-08-07,AES,0,0,0,0,0,0,13.08,0,0
6766,2018-08-07,USB,0,0,0,0,53.03,566.0,50.98,0,147.16
6767,2018-08-07,HRL,0,0,1,0,37.19,807.0,36.32,0,0
6768,2018-08-08,CCL,0,0,0,0,57.5,522.0,55.35,0,829.98
6769,2018-08-08,AIV,0,0,1,0,43.1,696.0,41.08,0,0
6770,2018-08-08,IPGP,0,0,1,0,166.17,181.0,165.34,0,0
6771,2018-08-08,APTV,0,0,0,0,97.85,307.0,96.78,0,-138.15
6772,2018-08-08,NOV,0,0,1,0,46.5,645.0,45.89,0,0
6773,2018-08-08,INCY,0,0,0,0,69.01,435.0,63.61,0,-2409.9
6774,2018-08-08,ANET,0,0,0,1,264.08,110.0,264.56,821.7,0
6775,2018-08-08,FISV,0,0,0,0,75.06,400.0,77.58,0,1120.0
6776,2018-08-08,PHM,0,1,0,0,29.5,1046.0,28.8,847.26,0
6777,2018-08-08,ETR,0,0,0,0,0,0,78.84,0,0
6778,2018-08-08,USB,0,0,0,0,53.03,566.0,51.19,0,283.0
6779,2018-08-08,NTAP,0,0,0,0,81.99,366.0,80.19,0,-47.58
6780,2018-08-08,NKTR,0,0,0,0,46.61,644.0,55.96,0,4450.04
6781,2018-08-08,MRK,1,0,0,0,66.87,449.0,64.03,0,0
6782,2018-08-08,CPRI,0,0,0,0,65.0,462.0,70.01,0,2541.0
6783,2018-08-08,UHS,1,0,0,0,123.03,244.0,122.13,0,0
6784,2018-08-08,WAB,0,0,0,0,113.5,264.0,112.0,0,124.08
6785,2018-08-08,FANG,0,0,0,0,133.69,224.0,132.52,0,154.56
6786,2018-08-08,DE,0,1,0,0,143.55,214.0,140.81,729.74,0
6787,2018-08-08,TROW,0,1,0,0,119.5,252.0,114.89,151.2,0
6788,2018-08-08,UPS,0,0,0,0,119.62,251.0,114.66,0,153.11
6789,2018-08-08,EMR,0,0,0,0,68.42,438.0,70.85,0,2571.06
6790,2018-08-08,KR,0,0,0,0,28.55,1051.0,29.63,0,-2154.55
6791,2018-08-08,PSX,0,0,0,0,122.6,245.0,116.91,0,-120.05
6792,2018-08-08,DLTR,0,0,0,0,81.08,370.0,91.62,0,3940.5
6793,2018-08-08,FFIV,0,1,0,0,179.0,170.0,179.0,396.1,0
6794,2018-08-08,HBI,0,0,0,0,18.25,1644.0,17.61,0,608.28
6795,2018-08-08,MDT,0,0,0,0,90.81,330.0,88.0,0,-0.0
6796,2018-08-08,CPB,1,0,0,0,41.98,715.0,40.15,0,0
6797,2018-08-08,NTRS,0,0,0,0,110.99,270.0,107.25,0,-110.7
6798,2018-08-08,AES,0,0,0,0,0,0,13.39,0,0
6799,2018-08-08,SNA,0,0,0,0,168.89,178.0,164.47,0,-313.28
6800,2018-08-08,IT,0,0,0,0,139.98,214.0,138.27,0,365.94
6801,2018-08-08,MCHP,0,0,0,0,94.58,317.0,95.27,0,751.29
6802,2018-08-08,TTWO,0,1,0,0,125.39,267.0,124.95,3484.35,0
6803,2018-08-08,MU,0,0,0,0,56.08,535.0,53.39,0,1835.05
6804,2018-08-08,F,0,0,0,0,10.65,2817.0,9.26,0,1662.03
6805,2018-08-08,MLM,0,0,1,0,204.9,146.0,202.62,0,0
6806,2018-08-08,STX,0,1,0,0,52.59,553.0,50.78,-917.98,0
6807,2018-08-08,FLT,0,0,0,0,217.6,138.0,217.72,0,16.56
6808,2018-08-09,IPGP,0,0,0,1,163.09,181.0,164.64,557.48,0
6809,2018-08-09,FLT,0,0,0,0,217.6,138.0,215.9,0,-358.8
6810,2018-08-09,PHM,0,0,0,0,0,0,28.71,0,0
6811,2018-08-09,ALXN,0,0,0,1,119.54,244.0,120.14,888.16,0
6812,2018-08-09,GOOGL,0,0,1,0,1259.18,24.0,1264.46,0,0
6813,2018-08-09,BDX,0,0,0,0,0,0,246.9,0,0
6814,2018-08-09,CPRI,0,0,0,0,65.0,462.0,72.34,0,3123.12
6815,2018-08-09,TROW,0,0,1,0,117.96,254.0,114.11,0,0
6816,2018-08-09,NKTR,0,0,0,0,46.61,644.0,59.37,0,7560.56
6817,2018-08-09,PSX,0,0,0,0,122.6,245.0,116.14,0,213.15
6818,2018-08-09,ADSK,0,0,0,0,0,0,135.11,0,0
6819,2018-08-09,MOS,0,1,0,0,31.85,976.0,31.72,1073.6,0
6820,2018-08-09,SWK,1,0,0,0,141.3,212.0,137.64,0,0
6821,2018-08-09,USB,0,1,0,0,52.93,566.0,51.15,-56.6,0
6822,2018-08-09,STX,0,0,1,0,50.56,593.0,47.07,0,0
6823,2018-08-09,MLM,0,0,0,0,204.9,146.0,200.73,0,464.28
6824,2018-08-09,CPB,0,1,0,0,41.33,715.0,40.43,-464.75,0
6825,2018-08-09,IT,0,0,0,0,139.98,214.0,139.66,0,139.1
6826,2018-08-09,FFIV,1,0,0,0,179.15,167.0,179.91,0,0
6827,2018-08-09,FANG,0,0,0,1,132.06,224.0,129.9,365.12,0
6828,2018-08-09,AES,1,0,0,0,13.71,2188.0,13.19,0,0
6829,2018-08-09,PPG,0,0,1,0,108.68,276.0,106.91,0,0
6830,2018-08-09,DE,0,0,1,0,139.0,216.0,135.96,0,0
6831,2018-08-09,CCL,0,0,0,0,57.5,522.0,56.05,0,1169.28
6832,2018-08-09,AIV,0,0,0,0,43.1,696.0,41.18,0,-83.52
6833,2018-08-09,UPS,0,1,0,0,120.52,251.0,114.94,225.9,0
6834,2018-08-09,WAB,0,0,0,0,113.5,264.0,110.62,0,652.08
6835,2018-08-09,APTV,0,0,0,0,97.85,307.0,95.42,0,598.65
6836,2018-08-09,MRK,0,0,0,0,66.87,449.0,63.37,0,-435.53
6837,2018-08-09,HBAN,0,0,0,0,15.9,1887.0,14.99,0,-339.66
6838,2018-08-09,HSIC,0,0,1,0,61.34,489.0,61.59,0,0
6839,2018-08-09,F,0,0,0,0,10.65,2817.0,9.13,0,2084.58
6840,2018-08-09,CCI,0,0,0,0,111.42,269.0,105.6,0,34.97
6841,2018-08-09,MU,0,0,0,0,56.08,535.0,52.26,0,2584.05
6842,2018-08-09,SNA,0,0,0,0,168.89,178.0,165.57,0,-430.76
6843,2018-08-09,INCY,0,0,0,0,69.01,435.0,64.38,0,-2231.55
6844,2018-08-09,PCAR,0,0,0,0,63.52,472.0,58.74,0,-169.92
6845,2018-08-09,MCHP,0,1,0,0,88.4,317.0,95.58,-1959.06,0
6846,2018-08-09,TTWO,0,0,1,0,124.4,241.0,125.2,0,0
6847,2018-08-09,DISH,0,0,1,0,36.3,826.0,36.59,0,0
6848,2018-08-09,HBI,0,0,0,0,18.25,1644.0,17.8,0,690.48
6849,2018-08-09,NTRS,0,0,0,0,110.99,270.0,106.54,0,418.5
6850,2018-08-09,NTAP,0,0,0,0,81.99,366.0,79.83,0,-87.84
6851,2018-08-10,APTV,0,0,0,0,97.85,307.0,93.26,0,994.68
6852,2018-08-10,NTRS,0,0,0,0,110.99,270.0,104.29,0,634.5
6853,2018-08-10,CPB,0,0,0,0,0,0,39.54,0,0
6854,2018-08-10,USB,0,0,1,0,52.9,567.0,50.79,0,0
6855,2018-08-10,MDT,0,0,0,0,90.81,330.0,87.8,0,-102.3
6856,2018-08-10,HBI,0,0,0,0,18.25,1644.0,17.65,0,411.0
6857,2018-08-10,MCHP,0,0,1,0,87.68,342.0,85.18,0,0
6858,2018-08-10,FFIV,0,1,0,0,180.0,167.0,179.98,141.95,0
6859,2018-08-10,MOS,0,0,1,0,31.42,955.0,31.15,0,0
6860,2018-08-10,ADSK,0,0,1,0,135.24,222.0,134.85,0,0
6861,2018-08-10,AIV,0,0,0,0,43.1,696.0,40.86,0,174.0
6862,2018-08-10,IT,0,0,0,0,139.98,214.0,140.32,0,8.56
6863,2018-08-10,NOV,0,0,0,0,46.5,645.0,45.33,0,477.3
6864,2018-08-10,CCI,0,0,0,0,111.42,269.0,104.57,0,357.77
6865,2018-08-10,PSX,0,0,0,0,122.6,245.0,116.53,0,-61.25
6866,2018-08-10,HRL,0,0,0,0,37.19,807.0,36.18,0,-48.42
6867,2018-08-10,PHM,0,0,1,0,28.69,1046.0,28.14,0,0
6868,2018-08-10,TTWO,0,0,0,0,124.4,241.0,128.8,0,-1125.47
6869,2018-08-10,SNA,0,0,0,0,168.89,178.0,164.25,0,-363.12
6870,2018-08-10,NTAP,0,0,0,0,81.99,366.0,79.21,0,-117.12
6871,2018-08-10,ALXN,1,0,0,0,118.96,252.0,118.88,0,0
6872,2018-08-10,FLT,0,0,0,0,217.6,138.0,217.53,0,-51.06
6873,2018-08-10,KR,0,0,0,0,28.55,1051.0,29.18,0,-1755.17
6874,2018-08-10,PCAR,0,0,0,0,63.52,472.0,58.05,0,-33.04
6875,2018-08-10,HUM,0,0,0,0,302.94,99.0,321.48,0,-2236.41
6876,2018-08-10,FANG,0,0,1,0,133.76,224.0,133.52,0,0
6877,2018-08-10,AES,0,0,0,0,13.71,2188.0,13.01,0,-328.2
6878,2018-08-10,TROW,0,0,0,0,117.96,254.0,112.43,0,203.2
6879,2018-08-10,MRK,0,1,0,0,66.13,449.0,63.44,-332.26,0
6880,2018-08-10,WAB,0,0,0,0,113.5,264.0,109.63,0,538.56
6881,2018-08-10,MU,0,0,0,0,56.08,535.0,51.37,0,2391.45
6882,2018-08-10,PPG,0,0,0,0,108.68,276.0,105.19,0,383.64
6883,2018-08-10,CCL,0,0,0,0,57.5,522.0,56.3,0,981.36
6884,2018-08-10,ANTM,0,0,0,0,247.4,121.0,255.7,0,1627.45
6885,2018-08-10,ETR,1,0,0,0,83.4,360.0,79.57,0,0
6886,2018-08-13,FFIV,0,0,0,0,0,0,179.85,0,0
6887,2018-08-13,IT,0,0,0,0,139.98,214.0,139.13,0,59.92
6888,2018-08-13,EMR,0,0,0,0,68.42,438.0,70.29,0,2356.44
6889,2018-08-13,JBHT,0,0,0,0,121.7,247.0,118.69,0,-279.11
6890,2018-08-13,CPRI,0,0,0,0,65.0,462.0,71.41,0,3118.5
6891,2018-08-13,DLTR,0,0,0,0,81.08,370.0,92.97,0,4410.4
6892,2018-08-13,FLT,0,0,0,0,217.6,138.0,214.82,0,-223.56
6893,2018-08-13,CPB,1,0,0,0,41.47,723.0,39.7,0,0
6894,2018-08-13,APTV,0,0,0,1,93.33,307.0,91.53,1387.64,0
6895,2018-08-13,SNA,0,0,0,0,168.89,178.0,164.32,0,-231.4
6896,2018-08-13,DE,0,0,0,1,137.59,216.0,133.12,304.56,0
6897,2018-08-13,MU,0,0,0,0,56.08,535.0,51.34,0,2327.25
6898,2018-08-13,USB,0,0,0,1,52.43,567.0,50.09,266.49,0
6899,2018-08-13,PHM,0,0,0,0,28.69,1046.0,27.07,0,1035.54
6900,2018-08-13,CCI,0,0,0,0,111.42,269.0,104.84,0,166.78
6901,2018-08-13,PSX,0,0,0,0,122.6,245.0,115.56,0,164.15
6902,2018-08-13,INCY,0,0,0,0,69.01,435.0,64.87,0,-1740.0
6903,2018-08-13,ALLE,0,0,0,0,80.55,372.0,80.49,0,531.96
6904,2018-08-13,UHS,0,0,0,0,123.03,244.0,123.69,0,480.68
6905,2018-08-13,GOOGL,0,0,0,1,1252.5,24.0,1248.64,160.32,0
6906,2018-08-13,HUM,0,0,0,1,324.29,99.0,320.52,-2113.65,0
6907,2018-08-13,PCAR,0,0,0,1,64.17,472.0,58.66,-306.8,0
6908,2018-08-13,AES,0,1,0,0,13.42,2188.0,12.84,-634.52,0
6909,2018-08-13,F,0,0,0,1,9.51,2817.0,8.71,3211.38,0
6910,2018-08-13,MCHP,0,0,0,0,87.68,342.0,84.81,0,225.72
6911,2018-08-13,HBI,0,0,0,0,18.25,1644.0,17.38,0,180.84
6912,2018-08-13,CMG,0,0,0,0,435.0,69.0,484.66,0,3575.58
6913,2018-08-13,MRK,1,0,0,0,66.61,450.0,64.06,0,0
6914,2018-08-13,ALXN,0,0,0,0,118.96,252.0,118.37,0,-25.2
6915,2018-08-13,TTWO,0,0,0,0,124.4,241.0,128.1,0,-1091.73
6916,2018-08-13,LOW,0,0,0,0,95.25,315.0,94.74,0,693.0
6917,2018-08-13,CRM,0,0,0,0,132.3,227.0,144.45,0,3150.76
6918,2018-08-13,STX,0,0,0,1,51.43,593.0,47.06,-515.91,0
6919,2018-08-13,HRL,0,0,0,1,37.16,807.0,36.12,24.21,0
6920,2018-08-13,MDT,0,0,0,0,90.81,330.0,87.93,0,-36.3
6921,2018-08-13,GOOG,1,0,0,0,1235.19,24.0,1235.01,0,0
6922,2018-08-13,NKTR,0,0,0,0,46.61,644.0,59.31,0,8172.36
6923,2018-08-13,TROW,0,0,0,1,116.9,254.0,111.9,269.24,0
6924,2018-08-13,XOM,0,0,0,1,78.99,379.0,74.22,98.54,0
6925,2018-08-13,BBT,0,0,0,0,49.82,602.0,48.41,0,439.46
6926,2018-08-14,MU,0,0,0,0,56.08,535.0,50.62,0,3343.75
6927,2018-08-14,WAB,0,0,0,0,113.5,264.0,110.78,0,689.04
6928,2018-08-14,APTV,0,0,1,0,93.56,321.0,92.77,0,0
6929,2018-08-14,MRK,0,0,0,0,66.61,450.0,63.81,0,54.0
6930,2018-08-14,UPS,1,0,0,0,118.48,253.0,113.14,0,0
6931,2018-08-14,AIV,0,0,0,1,43.16,696.0,41.26,-41.76,0
6932,2018-08-14,CVX,0,0,1,0,121.7,247.0,115.55,0,0
6933,2018-08-14,XOM,1,0,0,0,77.78,386.0,73.98,0,0
6934,2018-08-14,ALXN,0,0,0,0,118.96,252.0,119.68,0,-15.12
6935,2018-08-14,ANET,0,0,0,0,0,0,271.46,0,0
6936,2018-08-14,FLT,0,0,0,0,217.6,138.0,215.2,0,-459.54
6937,2018-08-14,HUM,0,0,1,0,328.7,91.0,325.73,0,0
6938,2018-08-14,UHS,0,0,0,0,123.03,244.0,124.37,0,519.72
6939,2018-08-14,NOV,0,0,0,0,46.5,645.0,44.69,0,1051.35
6940,2018-08-14,ALLE,0,0,0,0,80.55,372.0,82.01,0,866.76
6941,2018-08-14,TTWO,0,0,0,0,124.4,241.0,129.09,0,-841.09
6942,2018-08-14,DISH,0,0,0,0,36.3,826.0,35.64,0,784.7
6943,2018-08-14,ADSK,0,0,0,0,135.24,222.0,134.0,0,495.06
6944,2018-08-14,SNA,0,0,0,0,168.89,178.0,165.85,0,-450.34
6945,2018-08-14,CPRI,0,1,0,0,72.61,462.0,73.29,3515.82,0
6946,2018-08-14,USB,0,0,1,0,52.73,569.0,50.85,0,0
6947,2018-08-14,IPGP,0,0,0,0,0,0,164.53,0,0
6948,2018-08-14,IT,0,0,0,0,139.98,214.0,140.93,0,-115.56
6949,2018-08-14,KR,0,0,0,0,28.55,1051.0,29.62,0,-1807.72
6950,2018-08-14,DE,0,0,1,0,137.26,219.0,134.82,0,0
6951,2018-08-14,CPB,0,0,0,0,41.47,723.0,39.93,0,202.44
6952,2018-08-14,PCAR,0,0,1,0,64.15,468.0,59.46,0,0
6953,2018-08-14,CCI,0,0,0,0,111.42,269.0,105.43,0,32.28
6954,2018-08-14,FANG,0,0,0,0,133.76,224.0,132.48,0,2401.28
6955,2018-08-14,MCHP,0,0,0,0,87.68,342.0,81.94,0,1292.76
6956,2018-08-14,LOW,0,1,0,0,97.75,315.0,96.02,787.5,0
6957,2018-08-14,F,1,0,0,0,9.46,3171.0,8.75,0,0
6958,2018-08-14,CMG,0,0,0,0,435.0,69.0,493.32,0,4815.51
6959,2018-08-14,NTRS,0,0,0,0,110.99,270.0,104.6,0,853.2
6960,2018-08-14,PSX,0,0,0,0,122.6,245.0,114.97,0,614.95
6961,2018-08-14,PHM,0,0,0,1,27.7,1046.0,27.27,1035.54,0
6962,2018-08-14,NTAP,0,0,0,0,81.99,366.0,79.99,0,-76.86
6963,2018-08-15,TROW,1,0,0,0,116.16,258.0,110.85,0,0
6964,2018-08-15,TTWO,0,0,0,0,124.4,241.0,125.95,0,-706.13
6965,2018-08-15,NTAP,0,0,0,0,81.99,366.0,79.71,0,915.0
6966,2018-08-15,AIV,0,0,0,0,0,0,41.66,0,0
6967,2018-08-15,CCL,0,0,0,0,57.5,522.0,55.92,0,923.94
6968,2018-08-15,CCI,0,0,0,0,111.42,269.0,106.38,0,-174.85
6969,2018-08-15,BBT,0,0,0,0,49.82,602.0,49.2,0,1053.5
6970,2018-08-15,STX,1,0,0,0,53.52,561.0,48.8,0,0
6971,2018-08-15,ANET,0,0,0,0,0,0,265.58,0,0
6972,2018-08-15,FLT,0,1,0,0,213.63,138.0,212.62,-547.86,0
6973,2018-08-15,UPS,0,0,0,0,118.48,253.0,114.16,0,506.0
6974,2018-08-15,XOM,0,1,0,0,77.28,386.0,72.69,-193.0,0
6975,2018-08-15,HSIC,0,0,0,1,61.53,489.0,61.53,-92.91,0
6976,2018-08-15,F,0,0,0,0,9.46,3171.0,8.71,0,126.84
6977,2018-08-15,MCHP,0,0,0,0,87.68,342.0,80.24,0,1562.94
6978,2018-08-15,MU,0,0,0,0,56.08,535.0,47.49,0,4215.8
6979,2018-08-15,SNA,0,0,0,0,168.89,178.0,166.28,0,-587.4
6980,2018-08-15,HBI,0,1,0,0,18.3,1644.0,17.43,82.2,0
6981,2018-08-15,IPGP,1,0,0,0,163.99,183.0,161.71,0,0
6982,2018-08-15,APTV,0,0,0,1,91.75,321.0,89.76,581.01,0
6983,2018-08-15,CPRI,1,0,0,0,71.33,421.0,71.32,0,0
6984,2018-08-15,MRK,0,0,0,0,66.61,450.0,64.69,0,445.5
6985,2018-08-15,ETR,0,0,0,0,83.4,360.0,80.29,0,259.2
6986,2018-08-15,INCY,0,0,0,0,69.01,435.0,66.87,0,-865.65
6987,2018-08-15,KR,0,0,0,0,28.55,1051.0,29.24,0,-1797.21
6988,2018-08-15,IT,0,0,0,0,139.98,214.0,139.72,0,-98.44
6989,2018-08-15,GOOG,0,1,0,0,1224.73,24.0,1214.38,-251.04,0
6990,2018-08-15,DE,0,0,0,1,137.44,219.0,131.95,-39.42,0
6991,2018-08-15,ALXN,0,0,0,0,118.96,252.0,115.32,0,-753.48
6992,2018-08-15,EMR,0,0,0,0,68.42,438.0,70.39,0,2154.96
6993,2018-08-15,PHM,0,0,0,0,0,0,27.16,0,0
6994,2018-08-15,NKTR,0,0,0,0,46.61,644.0,58.62,0,7760.2
6995,2018-08-15,FFIV,1,0,0,0,180.77,166.0,178.96,0,0
6996,2018-08-15,HUM,0,0,0,1,326.95,91.0,322.52,159.25,0
6997,2018-08-15,GOOGL,0,0,1,0,1241.99,24.0,1232.22,0,0
6998,2018-08-15,MMM,0,0,0,0,208.01,144.0,192.22,0,-862.56
6999,2018-08-15,NOV,0,0,0,1,43.98,645.0,43.23,1625.4,0
7000,2018-08-15,LOW,1,0,0,0,97.26,308.0,94.49,0,0
7001,2018-08-15,ADSK,0,0,0,1,132.1,222.0,131.05,697.08,0
7002,2018-08-15,QCOM,0,1,0,0,65.86,470.0,62.09,954.1,0
7003,2018-08-15,PCAR,0,0,0,1,65.1,468.0,59.2,-444.6,0
7004,2018-08-15,USB,0,0,0,1,52.81,569.0,50.3,-45.52,0
7005,2018-08-15,HBAN,0,0,0,0,15.9,1887.0,14.97,0,113.22
7006,2018-08-15,SWK,0,0,0,0,141.3,212.0,134.24,0,-440.96
7007,2018-08-15,PPG,0,0,0,1,107.85,276.0,104.77,229.08,0
7008,2018-08-16,HSIC,1,0,0,0,61.98,484.0,62.09,0,0
7009,2018-08-16,UPS,0,0,0,0,118.48,253.0,115.17,0,498.41
7010,2018-08-16,TROW,0,1,0,0,116.28,258.0,111.65,30.96,0
7011,2018-08-16,FLT,1,0,0,0,214.47,140.0,214.05,0,0
7012,2018-08-16,ALXN,0,0,0,0,118.96,252.0,117.28,0,-476.28
7013,2018-08-16,UHS,0,0,0,0,123.03,244.0,124.63,0,570.96
7014,2018-08-16,PCAR,1,0,0,0,65.86,456.0,60.26,0,0
7015,2018-08-16,CPRI,0,0,0,0,71.33,421.0,71.94,0,357.85
7016,2018-08-16,HUM,0,0,1,0,330.81,91.0,326.46,0,0
7017,2018-08-16,IT,0,0,0,1,141.42,214.0,141.35,-308.16,0
7018,2018-08-16,STX,0,0,0,0,53.52,561.0,48.95,0,-263.67
7019,2018-08-16,ALLE,0,0,0,0,80.55,372.0,84.14,0,1767.0
7020,2018-08-16,F,0,0,0,0,9.46,3171.0,8.76,0,221.97
