,Date,Varop_Spy,Varhl_spy,RSI,75 - RSI,RSI - 25,BBD_Delta_Up,delta5_8,delta8_10,delta10_12,delta12_15,delta15_30,delta30_35,delta35_40,delta40_45,delta45_50,delta_tsf,Forcast Oscillator,target_up,target_down,target_value
570,20160908,-0.43499999999994543,5.0499999999999545,66.20807653557806,7.90994890962817,42.09005109037183,15.369499377329475,4.0709999999985484,2.374000000001274,2.3051666666656274,2.2288333333339096,2.4323333333337587,3.7998095238095857,2.9151071428568684,1.6410833333330856,3.3980666666670913,786.4776373626369,0.7882732303026969,0,0,784.02
571,20160909,19.15000000000009,20.950000000000045,46.2060100827406,8.791923464421942,41.20807653557806,17.829707488758686,3.3587499999985084,0.8882500000013351,2.5813333333322817,2.320333333333906,1.8995000000004438,3.5986904761905407,2.893392857142544,1.5915277777776282,3.0283222222226414,781.6010989010988,-2.9520580055327756,1,0,760.17
572,20160912,-13.785000000000082,16.274999999999977,53.454012927921504,28.793989917259402,21.206010082740598,17.813478736329444,2.6737499999984493,1.1507500000013806,1.6367499999989832,2.5360833333338633,2.4446666666671035,3.256142857143004,2.753357142856771,1.9179444444444016,2.4898555555557778,780.2967582417584,-1.9301356769036246,0,0,771.585
573,20160913,7.8599999999999,10.615000000000009,47.088341036479626,21.545987072078496,28.454012927921504,19.35900135161728,-1.905625000001578,1.1761250000013206,0.45824999999888405,2.5725833333339096,2.7698333333338496,2.4219761904762436,2.7437321428569703,2.3724583333331566,1.947466666666969,776.0816483516494,-2.7138575334908666,0,0,760.95
574,20160914,1.9800000000000182,8.565000000000055,47.14888751142564,27.911658963520374,22.088341036479626,20.804538559904245,-5.446625000001632,0.6201250000012806,0.48466666666547553,1.9851666666673964,2.662666666667178,1.7074285714286361,2.9438214285712547,2.614083333333042,1.5722666666669056,771.0566483516486,-2.529647818691203,0,0,761.045
575,20160915,-7.419999999999959,13.045000000000073,52.536166067288825,27.85111248857436,22.14888751142564,20.852881732322544,-7.952250000001527,0.20875000000125965,0.6870833333322253,1.0284166666672263,2.9823333333340543,1.2665238095238465,3.287767857142626,2.6151527777775527,1.5285222222224775,768.7455494505496,-0.8166652617449364,0,0,769.795
576,20160916,-5.269999999999982,8.655000000000086,57.2020571790859,22.463833932711175,27.536166067288825,21.17150390919369,-2.9842500000014525,-1.8722499999987576,0.5547499999986485,0.6577500000007603,3.672166666667408,1.1162619047619273,3.1726964285711574,2.6404305555553265,1.519344444444755,770.3137362637366,0.9542061373502887,0,0,778.485
577,20160919,5.324999999999932,10.649999999999977,54.926953869437575,17.797942820914102,32.2020571790859,18.21497213492296,-1.0698750000015025,-3.344124999998712,0.3114166666654228,0.7669166666672709,3.7536666666673,0.9654285714286743,2.8779464285712493,2.515069444444066,1.8108555555560315,770.9827472527479,0.8179039136933982,0,0,775.085
578,20160920,-1.6550000000000864,4.8700000000000045,57.71809064271006,20.073046130562425,29.926953869437575,16.96668303861145,3.266999999998461,-2.945999999998662,-1.348583333334659,0.9692500000006703,3.8923333333340224,1.0629999999999882,2.221249999999827,2.5518611111108385,2.2560888888892805,772.3623626373632,1.2829607838097534,0,0,780.325
579,20160921,-7.180000000000064,11.595000000000027,62.23801550106959,17.28190935728994,32.71809064271006,19.116625754750658,5.3089999999983775,0.25600000000144973,-2.2905833333346663,0.9279166666673291,4.651333333333923,0.9486190476191041,1.6982142857141298,2.7992777777774336,2.5314222222225453,776.2710989010993,2.3738812945249776,0,0,789.73
580,20160922,-9.67999999999995,11.284999999999968,68.05955862078167,12.76198449893041,37.23801550106959,26.119660964283185,8.144624999998427,2.325375000001486,-1.538500000001477,-0.1338333333326318,5.816333333334001,0.7240000000000464,1.4277499999998327,3.1885833333329856,2.6030666666670186,784.043296703297,4.009052392761408,0,0,804.62
581,20160923,-2.034999999999968,5.414999999999964,68.4569834189166,6.940441379218328,43.05955862078167,31.36208578349897,7.997624999998379,3.367375000001516,1.2736666666651217,-0.7229999999991605,7.00583333333384,0.5855000000002519,1.3831249999997226,3.1517638888885813,2.6769111111113943,791.33478021978,3.6585666892833606,0,0,805.75
582,20160926,2.580000000000041,8.779999999999973,63.58252271910613,6.543016581083407,43.45698341891659,29.884943110058543,8.057624999998325,5.377375000001507,2.7715833333318187,-1.2359166666658439,7.899833333333845,0.5192142857143835,1.3320357142855528,2.950583333332929,2.60946666666689,798.56945054945,1.9069172193526724,0,0,799.285
583,20160927,-12.42999999999995,15.405000000000086,69.65604858450551,11.41747728089387,38.58252271910613,30.40365905529825,9.428999999998382,5.652000000001522,3.626749999998424,1.6142500000007658,8.126333333333946,0.6910952380953859,1.5371964285711783,2.4613749999995207,2.710900000000265,809.5587362637361,3.041709931903056,0,0,816.16
584,20160928,-11.024999999999977,12.730000000000018,73.24789052411624,5.343951415494487,44.65604858450551,34.43230732400889,10.951749999998356,5.1652500000014925,5.633916666665073,3.4484166666674128,8.903666666667277,1.1150000000001228,1.5637499999998,2.093361111110653,3.0052888888891403,822.9813186813186,3.644601906494518,0,0,828.775
585,20160929,1.9350000000000591,12.745000000000005,73.32068207923457,1.7521094758837563,48.247890524116244,36.56964166298212,9.091749999998456,5.9852500000015425,5.884333333331824,6.121333333333951,9.751666666667461,1.5382380952380572,1.4329285714284197,1.900944444443894,3.3910555555559085,830.812197802198,2.3504470488651186,0,0,829.045
586,20160930,-4.615000000000009,7.4249999999999545,75.4923882466724,1.6793179207654276,48.32068207923457,36.18931088350007,8.273124999998458,7.223375000001511,5.409749999998439,7.332416666667541,12.460000000000719,2.085190476190405,1.4036428571426995,1.9308333333328846,3.413066666666964,840.7123626373631,1.6995355190073487,0,0,837.21
587,20161003,-1.4149999999999636,8.485000000000014,75.25404289346847,-0.4923882466724052,50.492388246672405,32.81881070061513,9.900999999998476,6.938500000001454,5.999416666665184,8.570416666667256,14.154500000000894,2.907166666666626,1.4641249999997399,1.9766527777773035,3.3044222222226836,846.4948901098908,0.7292021528831372,0,0,836.915
588,20161004,6.779999999999973,11.605000000000018,72.86883436004864,-0.25404289346846554,50.254042893468466,28.34015839367214,9.802124999998455,5.245375000001445,6.741916666665134,8.327916666667306,16.541500000000838,3.521166666666659,1.6501249999997754,2.1890972222219034,2.8904777777780737,848.9783516483524,-0.7957752764874892,0,0,834.075
589,20161005,-6.389999999999986,9.360000000000014,75.85623951574155,2.1311656399513623,47.86883436004864,28.939536969340907,8.09362499999861,4.608875000001376,6.432166666665125,8.54666666666742,19.365500000000793,3.9600238095238183,2.038267857142614,2.231986111110814,2.574988888889152,853.5341208791217,-0.2516539088185003,0,1,844.37
590,20161006,2.0399999999999636,6.569999999999936,73.60121823259075,-0.8562395157415494,50.85623951574155,26.639384006533987,5.323499999998489,6.2030000000014525,5.025749999998311,8.867750000000797,21.349500000000944,4.5625,2.415374999999699,2.1268472222219543,2.409277777777902,856.3992857142861,-0.8635220739152839,0,0,841.71
591,20161007,6.539999999999964,8.32000000000005,71.47639894427277,1.3987817674092469,48.60121823259075,16.098499585020704,2.8444999999984475,5.739000000001397,4.248916666665082,8.943250000000717,22.73516666666751,5.088309523809585,2.857857142856801,2.080333333333101,2.419466666666949,855.8765934065929,-1.7032220674803027,0,0,839.24
592,20161010,1.634999999999991,4.779999999999973,72.2704509291742,3.5236010557272266,46.47639894427277,10.358916478920037,2.171999999998434,3.108500000001527,5.397333333331744,7.589166666667438,24.753666666667414,5.086333333333414,3.545999999999708,2.121333333333041,2.45116666666695,854.8102197802191,-1.768748710870998,0,0,841.515
593,20161011,9.990000000000009,12.93500000000006,63.41258348553785,2.7295490708257972,47.2704509291742,9.66960415135668,1.3062499999984993,1.8667500000013888,4.775749999998538,6.3135833333341225,26.14116666666746,5.0292142857143745,4.027535714285364,2.2518611111107703,2.6165888888891686,850.3516483516484,-3.004109133496555,0,0,830.915
594,20161012,-0.6449999999999818,7.5750000000000455,64.89239730390076,11.587416514462149,38.41258348553785,8.137368458641163,-0.3440000000014152,0.9505000000015116,2.410333333331778,6.260166666667487,26.888666666667405,5.199904761904804,4.326803571428286,2.5370694444440005,2.611655555555899,848.1204945054947,-2.4583746590218305,0,0,834.3
595,20161013,-0.5149999999999864,10.514999999999986,61.091561993848785,10.107602696099235,39.892397303900765,9.69611376899195,-1.8617500000013933,-0.022749999998495696,1.3435833333318214,5.712583333334123,26.53200000000072,5.153904761904869,4.760053571428216,2.8075972222219434,2.4694777777781383,843.7281318681315,-2.5180867609420914,0,0,829.465
596,20161014,12.230000000000018,12.700000000000045,56.37707934980346,13.908438006151215,36.091561993848785,13.048962495980845,-3.721250000001419,0.015250000001628905,0.40474999999833017,4.082250000000954,25.941333333333887,5.076666666666824,5.114749999999731,3.1262499999998,2.372800000000211,835.5858241758241,-3.0454215703075387,0,0,823.055
597,20161017,8.615000000000009,10.075000000000045,49.83509117449875,18.62292065019654,31.37707934980346,19.284967343242215,-5.508250000001453,-1.5162499999983083,-0.650833333335072,1.8296666666675492,25.5036666666673,5.174857142857377,4.967892857142601,3.625027777777518,2.3270222222223538,826.7340659340663,-3.788534297926215,0,0,812.93
598,20161018,4.154999999999973,8.169999999999959,52.6490749698067,25.16490882550125,24.83509117449875,19.60077385720615,-5.14662500000145,-2.8788749999982883,-0.6617500000019163,0.10191666666764831,24.648666666667395,4.810238095238219,4.8354285714284515,3.9881111111106975,2.3978888888890424,821.5825274725283,-2.1817099677557286,0,0,817.745
599,20161019,2.3999999999999773,5.360000000000014,52.693588416810634,22.350925030193302,27.649074969806698,19.05415854934688,-5.76512500000149,-2.9013749999983247,-1.7255000000019436,-0.7589999999989914,22.817666666667378,4.475619047619261,4.886214285714004,4.179833333333022,2.5984666666669227,816.8635164835182,-1.0899789604150338,0,0,817.82
600,20161020,3.5450000000000728,11.909999999999968,47.9051546174847,22.306411583189366,27.693588416810634,19.724072714426484,-5.687625000001503,-3.659374999998363,-2.8833333333352584,-1.488666666665722,20.69583333333412,4.174309523809711,4.741982142856955,4.48343055555506,2.781544444444762,811.8344505494506,-1.378001082473594,1,0,810.415
601,20161021,-9.264999999999986,10.044999999999959,53.19958018152905,27.094845382515302,22.905154617484698,15.608861759622982,-5.011125000001584,-3.125374999998371,-2.793583333335164,-2.3892499999991514,17.520000000000778,4.755904761904958,4.628678571428395,4.762083333332839,3.0429666666670983,810.0825824175828,0.2578202651462897,0,0,818.975
602,20161024,-13.254999999999995,15.819999999999936,62.271141079814775,21.80041981847095,28.19958018152905,17.840127054839513,-0.4761250000013888,-2.31687499999839,-2.8395833333353266,-2.774416666665843,15.371166666667591,5.097547619047873,4.779285714285493,4.683222222221616,3.5315777777783524,813.7956593406587,3.0969406587110435,0,1,837.78
603,20161025,3.3700000000000045,9.764999999999986,60.45258058461388,12.728858920185225,37.271141079814775,18.07157853141291,2.288249999998584,-2.0317499999985102,-2.076583333335293,-3.188249999999016,12.966833333334193,6.249785714285849,4.504964285714209,4.595194444443791,3.8806555555561317,818.4224175824186,2.9922542520288435,0,0,835.07
604,20161026,10.440000000000055,13.159999999999968,52.78860956532683,14.547419415386123,35.45258058461388,17.412161777840538,3.2981249999985494,-0.9196249999985184,-1.671000000001868,-3.3138333333323544,9.462333333334072,7.22142857142876,4.209446428571255,4.633569444443992,4.048355555555986,819.313791208791,1.0654956063194418,0,0,822.56
605,20161027,12.620000000000005,15.934999999999945,50.60966176988767,22.21139043467317,27.78860956532683,17.4952615807415,4.227499999998599,0.8760000000014543,-1.731000000002041,-2.7991666666654282,6.295333333333815,7.860333333333529,3.959374999999909,4.511736111110736,4.3250888888892405,819.2750549450552,0.023525395647701803,0,0,818.615
606,20161028,5.675000000000068,14.759999999999991,34.27236872531883,24.390338230112327,25.609661769887673,33.302911599268896,0.8738749999985203,0.371125000001598,-1.5730000000021391,-3.4363333333320725,2.1725000000004684,7.326690476190606,4.280892857142817,4.27336111111083,4.464488888889264,808.2291208791202,-5.5395127215662665,1,0,776.31
607,20161031,-7.625,13.394999999999982,40.85550691274539,40.72763127468117,9.272368725318827,37.47295156198436,-5.215500000001384,-0.8169999999984157,-0.579666666668686,-3.29316666666557,-1.7638333333328546,7.297023809524035,4.369267857142745,4.248208333332968,4.267966666667007,801.3390659340662,-3.7247412430199467,0,1,789.855
608,20161101,13.754999999999995,23.824999999999932,39.43908059268187,34.14449308725461,15.85550691274539,41.41357295249338,-12.02675000000147,-0.7107499999983702,-0.6771666666686542,-3.3976666666656,-4.969166666666183,6.76735714285735,5.155767857142678,3.8479305555553083,4.060544444444645,795.1092307692297,-2.913894005707063,0,0,785.345
609,20161102,17.41999999999996,20.870000000000005,33.893305298984416,35.56091940731813,14.439080592681869,50.1447665252972,-16.748375000001374,-2.161124999998492,-1.9553333333352612,-2.762166666665621,-8.745499999999652,5.832785714285933,5.765839285714151,3.4119861111108776,3.9531888888891444,783.9960439560433,-4.67084640848326,0,0,765.58
610,20161103,-1.7649999999999864,12.219999999999914,34.59238369483648,41.106694701015584,8.893305298984416,54.43280446999552,-18.22575000000154,-6.667749999998364,-2.0685000000019045,-2.8269999999990887,-11.656666666666183,4.658523809523899,6.111392857142846,3.0325277777774318,3.715022222222615,774.2604945054937,-3.668207017077441,0,0,766.975
611,20161104,6.05499999999995,12.300000000000068,31.498873424718425,40.40761630516352,9.592383694836478,53.63106309215766,-12.48312500000145,-10.280374999998344,-3.2319166666685533,-3.525916666665694,-14.503833333332977,3.6375952380954004,5.569446428571382,3.252569444444134,3.451455555555981,761.1563736263731,-3.8481007167466843,1,0,754.945
612,20161107,-13.315000000000055,16.63499999999999,44.78415057053167,43.501126575281575,6.498873424718425,43.437128113692665,-8.759125000001404,-9.697374999998374,-6.392000000001872,-3.781833333332429,-15.889666666666244,2.8781428571429615,5.5173571428570085,3.310388888888724,3.4132111111114227,759.3975824175817,1.3680898719116257,0,0,785.0
613,20161108,-3.589999999999918,12.240000000000009,45.74928167868422,30.215849429468328,19.784150570531672,34.681996610482315,-4.434250000001498,-8.828249999998434,-8.525083333335147,-4.387416666665672,-16.94866666666644,1.7180952380954295,5.058821428571264,4.005972222222113,3.0588777777780933,759.4629120879114,3.3525860091455666,0,1,787.56
614,20161109,-7.815000000000055,17.085000000000036,41.004996359862666,29.25071832131578,20.74928167868422,22.556100486041714,-2.6246250000014015,-4.315374999998426,-8.102333333335082,-6.817333333332499,-18.11666666666622,0.3313333333334185,4.277749999999855,4.563805555555632,2.6857444444447083,754.7281318681321,1.610134108433692,0,0,771.825
615,20161110,36.49000000000001,60.889999999999986,33.902933372007396,33.995003640137334,16.004996359862666,30.887999827350654,-1.6145000000012715,-2.627999999998565,-8.002833333335047,-10.006999999999152,-19.765833333333035,-0.7795476190475483,3.184589285714196,4.80356944444452,2.2941555555557898,744.3377472527472,-2.3107478126269934,0,0,742.31
616,20161111,-3.3299999999999272,14.360000000000014,33.162099094019744,41.097066627992604,8.902933372007396,34.368468896966306,0.9727499999987685,-4.695749999998725,-4.7742500000016435,-11.642416666665781,-21.83133333333319,-2.147142857142626,2.2637678571427386,4.286263888888925,2.4577111111113936,738.7711538461544,-2.159403318754982,0,0,738.775
617,20161114,26.754999999999995,35.59000000000003,29.320785581964664,41.837900905980256,8.162099094019744,42.47553021056433,-6.397625000001199,-3.430374999998776,-3.556916666668144,-12.023416666665753,-25.81633333333332,-3.7833333333331893,1.37237499999992,4.052958333333436,2.3595666666669786,730.3691208791203,-3.510349432654548,1,0,719.095
618,20161115,-13.345000000000027,20.69500000000005,38.732533310444076,45.679214418035336,4.320785581964664,43.266078007770716,-12.288000000001148,-2.1844999999987067,-5.0100833333350465,-8.655749999998989,-28.907500000000027,-4.727309523809367,0.21639285714275047,3.5196388888889487,2.8799111111114826,730.5151648351641,0.6133004390843357,0,0,743.33
619,20161116,-6.615000000000009,13.990000000000009,39.752128931794786,36.267466689555924,13.732533310444076,43.032483337867234,-16.320625000001314,-1.3398749999987558,-3.3103333333349383,-7.203166666665652,-30.726166666666586,-5.64040476190462,-1.054678571428667,2.7612499999999045,3.322000000000571,733.396703296703,2.1202212735201216,0,0,746.19
620,20161117,-7.144999999999982,9.274999999999977,43.37331496124562,35.247871068205214,14.752128931794786,43.05124055797876,-9.928000000001362,-3.8574999999987085,-1.955833333335022,-5.46766666666565,-32.03033333333326,-6.408523809523558,-1.9247678571430242,1.8534027777777737,3.5767222222226565,734.1433516483514,3.421470946375355,0,0,756.395
621,20161118,1.0600000000000591,9.884999999999991,44.68891610442095,31.62668503875438,18.37331496124562,37.73024303535328,-2.227125000001479,-7.804374999998572,-0.9829166666684159,-4.842916666665701,-30.471499999999764,-6.843166666666548,-2.986500000000092,1.120833333333394,3.1696666666671263,738.9995054945061,3.5188413662257862,0,0,760.145
622,20161121,-14.490000000000009,15.120000000000005,51.169082885019044,30.311083895579053,19.688916104420947,34.73211546169841,8.934624999998505,-6.2816249999985985,-2.567750000001638,-3.099916666665763,-29.07683333333307,-7.2673571428570085,-4.130392857143079,0.5295833333333348,3.110666666667157,749.7249999999998,5.883280667104495,0,0,780.035
623,20161122,2.605000000000018,11.264999999999986,52.81241012852893,23.830917114980956,26.169082885019044,39.182763815828366,11.971749999998565,-0.6762499999987313,-5.319583333335004,-0.5635833333324172,-27.551833333333093,-7.393214285714066,-4.75166071428589,-0.3518472222223181,2.734722222222672,758.7189560439554,5.92285344266495,0,1,785.525
624,20161123,1.0249999999999773,8.889999999999986,50.944222404325515,22.18758987147107,27.81241012852893,41.91757547059899,13.578374999998573,3.6586250000012797,-4.08591666666814,-1.942083333332448,-24.781499999999937,-7.36421428571407,-5.371535714285869,-1.3550833333333685,2.1393333333337523,765.7135164835166,3.8777132453812624,0,0,779.97
625,20161125,6.350000000000023,8.580000000000041,50.989596417638836,24.055777595674485,25.944222404325515,42.152336636896734,10.694124999998621,7.505375000001209,0.31483333333176233,-3.438666666665654,-22.260833333333267,-7.249404761904657,-5.908178571428721,-2.0338055555555457,1.3883555555557905,770.2030769230767,2.7414314683337064,0,0,780.105
626,20161128,8.850000000000023,12.404999999999973,46.465726853833786,24.010403582361164,25.989596417638836,29.84175076782435,9.099624999998696,7.639375000001223,3.5379166666651827,-4.645916666665812,-19.591666666666583,-7.0543333333331475,-6.217250000000149,-2.928194444444557,0.7567444444447347,775.3775824175818,0.1560135500232544,0,0,766.91
627,20161129,6.110000000000014,8.379999999999995,44.99469244628814,28.534273146166214,21.465726853833786,25.32336602164719,3.545999999998685,5.335000000001287,6.194166666665069,-1.465166666665823,-19.41416666666646,-6.47826190476178,-6.614821428571645,-3.971416666666528,0.19076666666683195,780.3085714285708,-1.024151118918234,0,0,762.395
628,20161130,11.509999999999991,17.72499999999991,41.3321077885764,30.00530755371186,19.99469244628814,23.664423837383197,-2.7101250000013124,3.8851250000011532,5.936749999998369,1.985250000000974,-19.63799999999992,-6.4214285714283506,-6.8224464285715385,-4.60123611111112,-0.6714888888888026,779.9497252747251,-3.2927800092694253,0,0,750.66
629,20161201,8.460000000000036,14.625,39.240608668036074,33.6678922114236,16.3321077885764,27.768543754083794,-7.921625000001086,2.0741250000012315,3.6344166666648334,5.907750000000988,-19.04816666666659,-6.304357142856929,-6.894892857143077,-5.2279166666666015,-1.6418333333331248,773.0606043956046,-4.94718690408134,0,0,743.525
630,20161202,3.224999999999909,11.600000000000023,38.30299989551266,35.759391331963926,14.240608668036074,32.54904804132548,-10.914250000001061,-1.282749999998714,2.27774999999815,5.789583333334349,-16.84433333333334,-6.093857142856905,-6.9071428571430715,-5.79099999999994,-2.327499999999759,764.5941758241754,-5.353053446445462,1,0,740.32
631,20161205,-14.44500000000005,19.174999999999955,46.561934679321546,36.69700010448734,13.302999895512663,30.98999551829445,-9.137875000001031,-4.4696249999987,1.1052499999982501,5.518250000000876,-13.477833333333365,-6.2601666666663505,-6.7292500000002065,-6.057416666666654,-3.1292333333331044,758.1165934065929,-1.7760844156041677,0,0,759.57
632,20161206,-0.6949999999999363,10.615000000000009,48.529669809495516,28.438065320678454,21.561934679321546,26.809252963212884,-6.770000000001119,-4.845499999998765,-1.1207500000016353,3.169583333334117,-8.002333333333354,-7.318285714285366,-6.186964285714453,-6.373083333333398,-4.042366666666453,756.0243406593402,0.010569742155104565,0,0,764.675
633,20161207,-5.855000000000018,14.399999999999977,50.6918291112028,26.470330190504484,23.529669809495516,24.33054768430054,-1.6148750000010068,-4.548124999998663,-3.489166666668325,2.2181666666674573,-4.0446666666666715,-8.121619047618879,-6.027089285714396,-6.471180555555634,-4.5423444444440975,755.3441208791198,1.5841996304661932,0,0,770.32
634,20161208,4.559999999999945,8.394999999999982,49.4707311209968,24.3081708887972,25.6918291112028,20.628095727284403,3.0868749999989404,-3.2338749999986476,-3.6959166666683814,-0.2514166666658184,-0.7973333333334267,-8.52047619047596,-5.795732142857332,-6.4336805555554974,-5.025644444444083,754.7826923076915,1.4618189016031282,0,0,767.24
635,20161209,1.3600000000000136,5.1299999999999955,50.06376759692698,25.529268879003197,24.470731120996803,20.973172811450013,7.9709999999989805,-1.3064999999987776,-3.4351666666683514,-2.4746666666658257,1.685166666666646,-8.992690476190319,-5.4686428571429815,-6.330500000000029,-5.441299999999615,754.9259340659332,1.73107124450402,0,0,768.65
636,20161212,6.730000000000018,9.274999999999977,46.43031237841397,24.93623240307302,25.06376759692698,20.8310820117199,6.883499999999003,0.5500000000012051,-2.4633333333349583,-4.130499999999074,2.2164999999999964,-7.851738095238034,-5.577553571428666,-6.146208333333448,-5.658166666666261,755.7916483516485,0.6760326997984615,0,0,759.92
637,20161213,-9.460000000000036,20.360000000000014,52.564883922371166,28.569687621586027,21.430312378413973,22.237920954896595,4.966499999998973,3.2080000000013342,-0.7880000000018299,-4.230833333332384,2.3548333333333176,-6.556214285714304,-6.425285714285678,-5.618111111111148,-5.8993888888884385,762.4129120879119,2.51032341777673,0,1,774.365
638,20161214,9.860000000000014,17.799999999999955,50.23600359923888,22.435116077628834,27.564883922371166,18.866461784030093,1.1126249999989568,4.957375000001321,0.8707499999982247,-2.9560833333323444,1.7958333333331211,-5.213642857142759,-7.094607142857285,-5.461027777777531,-5.973922222221972,766.8739560439559,1.7092929374201236,0,0,768.935
639,20161215,5.740000000000009,8.625,46.86924459099813,24.763996400761123,25.236003599238877,9.73683612776631,-0.3321250000010423,3.382625000001326,2.730499999998301,-1.8116666666658148,0.6758333333333439,-3.6085952380951767,-7.433821428571605,-5.253305555555357,-5.93594444444409,769.3868131868136,-0.2172711614585265,0,0,760.76
640,20161216,6.784999999999968,10.884999999999991,45.65204704237075,28.13075540900187,21.86924459099813,10.327976030664558,-1.6472500000010086,0.7737500000013142,3.882499999998231,0.2693333333342025,-0.5073333333333494,-2.1771428571427123,-7.85623214285738,-4.976291666666498,-5.850433333332944,769.3545604395607,-1.2054208625591747,1,0,757.74
641,20161219,-6.209999999999923,14.024999999999977,49.53132460314484,29.347952957629253,20.652047042370747,10.294832576541921,0.11174999999900592,-0.40824999999870215,2.6532499999983656,2.2035833333342225,-0.9351666666668734,-1.5138809523807595,-6.826285714285973,-5.0326666666665005,-5.653433333332941,771.202197802197,-0.43689796705310685,0,0,766.04
642,20161220,-2.3350000000000364,6.535000000000082,51.839534427978464,25.46867539685516,24.53132460314484,10.475661504226082,-1.015125000001035,-0.565374999998653,0.7326666666649544,4.190166666667665,0.11233333333314022,-1.4408095238094347,-5.694732142857333,-5.769791666666379,-5.174433333333013,772.344945054946,0.24123487749062422,0,0,771.215
643,20161221,-0.7649999999999864,5.5750000000000455,51.511058923215415,23.160465572021536,26.839534427978464,10.835831506845238,-0.9300000000009732,-0.35099999999863485,-0.15941666666833498,3.779083333334256,2.0051666666665824,-1.5851190476188322,-4.504464285714562,-6.3340277777774645,-5.015922222222002,771.3641208791207,-0.08528999632689341,0,0,770.545
644,20161222,1.9149999999999636,8.009999999999991,49.330551944023604,23.488941076784585,26.511058923215415,10.724951178342621,-0.6266250000010132,0.5381250000012869,-0.3904166666683295,2.3945833333342534,3.704499999999939,-1.7903095238093556,-3.0777321428573714,-6.595902777777496,-4.801022222221832,767.6890109890114,-0.801344947493947,0,0,766.205
645,20161223,4.279999999999973,8.559999999999945,46.52311033564327,25.669448055976396,24.330551944023604,10.589116005532219,1.6554999999990514,-0.38099999999872125,-0.38775000000157434,0.23025000000086493,4.442166666666708,-0.9991666666666106,-1.8100000000001728,-6.939666666666426,-4.531033333333085,764.9037362637366,-1.433884869568509,0,0,760.46
646,20161227,-7.965000000000032,13.240000000000009,52.19429655676091,28.476889664356733,21.523110335643267,9.752361663987358,2.4328749999990578,-1.2163749999987203,0.41658333333168684,-0.2087499999992133,4.149333333333516,-0.380952380952408,-1.2164642857144372,-6.004694444444226,-4.554755555555289,766.1638461538456,0.5042884744276185,0,0,771.58
647,20161228,4.2549999999999955,9.410000000000082,52.421518981574,22.80570344323909,27.19429655676091,10.353888277821738,1.1882499999991296,0.42625000000123237,-0.0983333333349492,-0.4171666666659348,2.875666666666916,1.7541904761905016,-1.1413571428573732,-4.989166666666392,-5.197833333333051,768.3217032967037,0.9249802454861233,0,1,772.045
648,20161229,7.050000000000068,12.430000000000064,48.60657832020157,22.578481018425997,27.421518981574003,9.675093389729682,-0.8346250000009832,1.7251250000012988,-0.9165833333349838,0.3594166666673573,1.7958333333336896,3.1206904761904752,-1.2776071428573914,-3.9409166666664532,-5.700233333333017,767.8440109890115,-0.16326600391489873,0,0,764.915
649,20161230,16.769999999999982,18.710000000000036,41.84320566134109,26.39342167979843,23.60657832020157,13.27821533451015,-2.0548750000009477,0.8013750000012578,0.04133333333163591,-0.5181666666659339,0.5265000000003965,3.872261904761899,-1.5109285714287353,-2.717388888888763,-5.955811111110734,763.4894505494502,-2.4142177919120904,1,0,750.21
650,20170103,4.07000000000005,10.834999999999923,43.81836172568093,33.15679433865891,16.843205661341088,15.34470238743188,-1.220500000000925,-0.9849999999987631,0.9062499999982947,-0.791749999999297,-0.38166666666620586,3.456809523809511,-0.8537678571431115,-1.6068194444444543,-6.264155555555021,759.1935714285706,-1.882017221162267,0,0,753.66
651,20170104,1.0299999999999727,5.435000000000059,45.80624944990564,31.18163827431907,18.81836172568093,15.175021711741692,-2.434375000000955,-1.771124999998733,0.3175833333315268,-0.9084166666659712,-0.4674999999994043,2.831833333333293,-0.3840000000002419,-1.12600000000009,-5.453499999999508,758.6324175824172,-0.8412735827147904,0,0,757.12
652,20170105,-18.524999999999977,22.05499999999995,56.959577786587026,29.193750550094357,20.806249449905643,18.402494262006144,-2.519000000000915,-0.9089999999987413,-0.6480833333351939,0.5817500000007385,-0.06899999999950523,1.093619047619086,1.4834642857140352,-1.0301944444445326,-4.51545555555515,764.4079120879122,2.748533731048401,0,0,780.65
653,20170106,-13.835000000000036,20.904999999999973,62.43207080970093,18.040422213412974,31.959577786587026,27.353329316427107,-0.7358750000007603,0.9908750000012105,-0.5973333333352002,1.2760000000007494,1.390000000000441,-0.06152380952369185,2.7777321428568484,-1.0556527777777092,-3.497022222221858,772.7784065934075,4.708186935000944,0,0,796.115
654,20170109,0.4150000000000773,9.620000000000005,62.69958213234311,12.567929190299068,37.43207080970093,32.37298179992479,5.438999999999169,1.0870000000012396,0.33216666666487527,1.0075000000007321,3.235833333333858,-0.945928571428567,3.5998035714283105,-1.1247083333333876,-2.287766666666357,779.6837912087908,4.080319717926748,0,0,796.925
655,20170110,0.9900000000000091,8.300000000000068,62.012686141036475,12.30041786765689,37.69958213234311,35.79502448356425,10.89424999999926,0.5212500000012597,1.7608333333315613,0.5740000000007512,5.2485000000003765,-1.5488333333332776,3.3882499999997435,-0.42813888888883866,-1.1910111111109245,786.4224175824166,2.887395417759554,0,0,795.755
