,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Buy/Sell Price,Quantity,Actual,PNL,Latent PNL
703,2019-08-27,BKNG,0,0,0,0,1921.74,3.0,1919.99,0,-29.82
704,2019-08-27,CLX,0,0,0,0,155.72,32.0,157.53,0,-99.52
705,2019-08-27,STZ,0,0,0,0,200.7,25.0,197.42,0,81.0
706,2019-08-27,NCLH,1,0,0,0,48.93,102.0,49.09,0,0
707,2019-08-28,BKNG,0,0,0,0,1921.74,3.0,1942.0,0,134.07
708,2019-08-28,STZ,0,0,0,0,200.7,25.0,201.05,0,-53.0
709,2019-08-28,NWSA,0,0,1,0,13.86,361.0,13.62,0,0
710,2019-08-28,CLX,0,0,0,0,155.72,32.0,158.86,0,-154.88
711,2019-08-29,STZ,0,0,0,1,204.72,25.0,203.84,-100.5,0
712,2019-08-29,NWSA,0,0,0,0,13.86,361.0,13.7,0,7.22
713,2019-08-29,NCLH,0,1,0,0,50.52,102.0,50.23,162.18,0
714,2019-08-29,BKNG,0,0,0,0,1921.74,3.0,1957.14,0,150.18
715,2019-08-29,CLX,0,0,0,0,155.72,32.0,158.13,0,-111.36
716,2019-08-30,STZ,1,0,0,0,203.36,25.0,203.56,0,0
717,2019-08-30,EVRG,0,0,0,0,60.12,83.0,64.48,0,407.53
718,2019-08-30,BKNG,0,0,0,0,1921.74,3.0,1966.41,0,104.46
719,2019-08-30,ZION,0,0,0,0,40.93,122.0,40.81,0,18.3
720,2019-08-30,CLX,0,0,0,0,155.72,32.0,157.05,0,-75.2
721,2019-08-30,NCLH,0,0,1,0,50.27,99.0,50.75,0,0
722,2019-09-03,JWN,1,0,0,0,28.71,174.0,28.1,0,0
723,2019-09-03,NCLH,0,0,0,0,50.27,99.0,50.58,0,-72.27
724,2019-09-03,NWSA,0,0,0,0,13.86,361.0,13.46,0,43.32
725,2019-09-03,BKNG,0,0,0,0,1921.74,3.0,1941.78,0,117.42
726,2019-09-03,CLX,0,0,0,0,155.72,32.0,161.21,0,-220.48
727,2019-09-04,NCLH,0,0,0,0,50.27,99.0,51.04,0,-124.74
728,2019-09-04,NWSA,0,0,0,0,13.86,361.0,13.79,0,-50.54
729,2019-09-04,BKNG,0,0,0,0,1921.74,3.0,1958.79,0,157.23
730,2019-09-04,DHI,0,0,0,0,49.01,102.0,50.34,0,-185.64
731,2019-09-04,JWN,0,0,0,0,28.71,174.0,29.22,0,217.5
732,2019-09-04,CLX,0,0,0,0,155.72,32.0,163.2,0,-293.76
733,2019-09-05,NCLH,0,0,0,0,50.27,99.0,52.31,0,-209.88
734,2019-09-05,CLX,0,0,0,0,155.72,32.0,161.06,0,-238.4
735,2019-09-05,STZ,0,0,0,0,203.36,25.0,204.13,0,33.75
736,2019-09-06,NCLH,0,0,0,0,50.27,99.0,52.12,0,-214.83
737,2019-09-06,SHW,0,0,0,0,522.32,10.0,533.72,0,-118.3
738,2019-09-06,BKNG,0,0,0,0,1921.74,3.0,1967.63,0,176.7
739,2019-09-06,CLX,0,0,0,0,155.72,32.0,160.9,0,-198.4
740,2019-09-06,ZION,0,0,0,1,41.39,122.0,40.67,-56.12,0
741,2019-09-06,JWN,0,0,0,0,28.71,174.0,30.77,0,414.12
742,2019-09-06,STZ,0,0,0,0,203.36,25.0,203.96,0,40.5
743,2019-09-09,NCLH,0,0,0,1,53.02,99.0,52.94,-272.25,0
744,2019-09-09,CLX,0,0,0,0,155.72,32.0,157.22,0,-48.0
745,2019-09-09,JWN,0,0,0,0,28.71,174.0,32.45,0,668.16
746,2019-09-09,MAS,0,0,0,0,0.0,0.0,41.92,0,0
747,2019-09-09,NWSA,0,0,0,0,13.86,361.0,14.27,0,-148.01
748,2019-09-09,STZ,0,0,0,0,203.36,25.0,205.95,0,71.5
749,2019-09-10,NCLH,1,0,0,0,54.61,92.0,54.67,0,0
750,2019-09-10,JWN,0,0,0,0,28.71,174.0,33.91,0,991.8
751,2019-09-10,CLX,0,0,0,0,155.72,32.0,157.17,0,-32.96
752,2019-09-10,NWSA,0,0,0,0,13.86,361.0,14.51,0,-241.87
753,2019-09-11,BKNG,0,1,0,0,2056.0,3.0,2050.16,402.78,0
754,2019-09-11,NWSA,0,0,0,1,14.58,361.0,14.55,-259.92,0
755,2019-09-11,STZ,0,0,0,0,203.36,25.0,205.97,0,66.0
756,2019-09-11,MAS,0,0,0,0,0.0,0.0,42.96,0,0
757,2019-09-11,CLX,0,0,0,0,155.72,32.0,157.81,0,-143.36
758,2019-09-11,NCLH,0,0,0,0,54.61,92.0,54.6,0,23.92
759,2019-09-11,SHW,0,0,0,1,533.41,10.0,526.39,-110.9,0
760,2019-09-12,NWSA,1,0,0,0,14.51,345.0,14.42,0,0
761,2019-09-12,NCLH,0,0,0,0,54.61,92.0,54.42,0,20.24
762,2019-09-12,CLX,0,0,0,0,155.72,32.0,159.07,0,-122.24
763,2019-09-12,STZ,0,0,0,0,203.36,25.0,203.18,0,37.0
764,2019-09-13,JWN,0,0,0,0,28.71,174.0,34.46,0,970.92
765,2019-09-13,SHW,0,0,0,0,0.0,0.0,540.48,0,0
766,2019-09-13,STZ,0,0,0,0,203.36,25.0,203.28,0,7.75
767,2019-09-13,CLX,0,0,0,0,155.72,32.0,157.82,0,-64.96
768,2019-09-13,BKNG,0,0,1,0,2057.24,2.0,2063.9,0,0
769,2019-09-13,NWSA,0,0,0,0,14.51,345.0,14.55,0,-6.9
770,2019-09-16,BKNG,0,0,0,0,2057.24,2.0,2072.95,0,-20.72
771,2019-09-16,ZION,0,0,0,0,0.0,0.0,44.88,0,0
772,2019-09-16,NCLH,0,0,0,0,54.61,92.0,53.34,0,-148.12
773,2019-09-16,NWSA,0,1,0,0,14.07,345.0,14.08,-151.8,0
774,2019-09-16,JWN,0,1,0,0,35.21,174.0,35.23,1131.0,0
775,2019-09-16,STZ,0,1,0,0,204.8,25.0,203.05,36.0,0
776,2019-09-16,MAS,0,0,1,0,43.25,116.0,42.58,0,0
777,2019-09-16,CLX,0,0,0,0,155.72,32.0,152.69,0,72.32
778,2019-09-16,EVRG,0,0,0,0,60.12,83.0,63.63,0,361.05
779,2019-09-17,CLX,0,0,0,0,155.72,32.0,154.45,0,-30.72
780,2019-09-17,NWSA,0,0,1,0,14.23,351.0,14.25,0,0
781,2019-09-17,STZ,1,0,0,0,206.12,24.0,204.95,0,0
782,2019-09-17,NCLH,0,0,0,0,54.61,92.0,53.96,0,-72.68
783,2019-09-17,MAS,0,0,0,1,40.54,116.0,41.16,314.36,0
784,2019-09-17,BKNG,0,0,0,0,2057.24,2.0,2077.44,0,-29.94
785,2019-09-18,CLX,0,0,0,0,155.72,32.0,154.7,0,-15.04
786,2019-09-18,ZION,0,0,1,0,45.13,111.0,44.78,0,0
787,2019-09-18,DHI,0,0,0,0,49.01,102.0,50.2,0,-180.54
788,2019-09-18,JWN,0,0,0,0,0.0,0.0,32.27,0,0
789,2019-09-18,NWSA,0,0,0,0,14.23,351.0,14.24,0,-24.57
790,2019-09-18,BKNG,0,0,0,0,2057.24,2.0,2058.37,0,7.0
791,2019-09-18,NCLH,0,0,0,0,54.61,92.0,53.88,0,-36.8
792,2019-09-19,BKNG,0,0,0,0,2057.24,2.0,2058.57,0,22.04
793,2019-09-19,NCLH,0,0,0,0,54.61,92.0,53.77,0,-50.6
794,2019-09-19,CLX,0,0,0,0,155.72,32.0,153.13,0,35.52
795,2019-09-19,JWN,0,0,0,0,0.0,0.0,31.84,0,0
796,2019-09-20,STZ,0,0,0,0,206.12,24.0,204.3,0,-24.48
797,2019-09-20,NCLH,0,0,0,0,54.61,92.0,53.67,0,-115.0
798,2019-09-20,ZION,0,0,0,0,45.13,111.0,44.21,0,85.47
799,2019-09-20,WFC,0,0,0,0,45.51,110.0,48.17,0,-309.1
800,2019-09-20,CLX,0,0,0,0,155.72,32.0,150.71,0,183.36
801,2019-09-23,NWSA,0,0,0,0,14.23,351.0,14.01,0,66.69
802,2019-09-23,STZ,0,0,0,0,206.12,24.0,204.97,0,14.4
803,2019-09-23,NCLH,0,0,0,0,54.61,92.0,53.51,0,-80.96
804,2019-09-24,STZ,0,0,0,0,206.12,24.0,204.24,0,7.68
805,2019-09-24,MAS,1,0,0,0,40.35,124.0,40.11,0,0
806,2019-09-24,NCLH,0,0,0,0,54.61,92.0,53.11,0,-162.84
807,2019-09-25,STZ,0,0,0,0,206.12,24.0,203.21,0,-40.8
808,2019-09-25,NCLH,0,1,0,0,51.87,92.0,53.3,-252.08,0
809,2019-09-25,NWSA,0,0,0,0,14.23,351.0,14.04,0,66.69
810,2019-09-25,JWN,0,0,0,0,0.0,0.0,31.93,0,0
811,2019-09-25,WFC,0,0,0,0,45.51,110.0,48.79,0,-411.4
812,2019-09-26,NCLH,0,0,1,0,51.48,97.0,51.26,0,0
813,2019-09-26,BKNG,0,0,0,1,1969.56,2.0,1978.45,175.36,0
814,2019-09-26,NWSA,0,0,0,0,14.23,351.0,13.93,0,94.77
815,2019-09-26,JWN,1,0,0,0,32.45,154.0,31.88,0,0
816,2019-09-27,JWN,0,0,0,0,32.45,154.0,32.57,0,64.68
817,2019-09-27,NCLH,0,0,0,0,51.48,97.0,51.02,0,13.58
818,2019-09-27,WFC,0,0,0,0,45.51,110.0,50.23,0,-578.6
819,2019-09-27,BKNG,1,0,0,0,1953.0,3.0,1944.25,0,0
820,2019-09-27,CLX,0,0,0,0,155.72,32.0,151.61,0,142.4
821,2019-09-27,NWSA,0,0,0,0,14.23,351.0,13.86,0,108.81
822,2019-09-30,ZION,0,0,0,0,45.13,111.0,44.22,0,39.96
823,2019-09-30,NCLH,0,0,0,0,51.48,97.0,51.77,0,-50.44
824,2019-09-30,JWN,0,1,0,0,33.76,154.0,33.34,201.74,0
825,2019-09-30,CLX,0,0,0,0,155.72,32.0,150.8,0,104.96
826,2019-09-30,WFC,0,0,0,0,45.51,110.0,49.96,0,-565.4
827,2019-09-30,BKNG,0,0,0,0,1953.0,3.0,1962.61,0,72.0
828,2019-10-01,MAS,0,1,0,0,41.71,124.0,41.88,168.64,0
829,2019-10-01,BKNG,0,0,0,0,1953.0,3.0,1978.03,0,48.0
830,2019-10-01,WFC,0,0,0,0,45.51,110.0,48.59,0,-353.1
831,2019-10-01,JWN,0,0,1,0,33.27,150.0,33.16,0,0
832,2019-10-01,NCLH,0,0,0,0,51.48,97.0,50.76,0,97.97
833,2019-10-02,NWSA,0,0,0,0,14.23,351.0,13.75,0,150.93
834,2019-10-02,EVRG,0,0,0,0,60.12,83.0,64.84,0,449.03
835,2019-10-02,NCLH,0,0,0,1,48.84,97.0,49.14,256.08,0
836,2019-10-02,MAS,1,0,0,0,40.65,123.0,40.78,0,0
837,2019-10-02,BKNG,0,0,0,0,1953.0,3.0,1941.44,0,-49.35
838,2019-10-03,NCLH,1,0,0,0,48.12,104.0,48.14,0,0
839,2019-10-03,EVRG,0,0,0,0,60.12,83.0,64.87,0,436.58
840,2019-10-03,BKNG,0,0,0,0,1953.0,3.0,1961.45,0,52.92
841,2019-10-03,STZ,0,1,0,0,196.02,24.0,193.51,-242.4,0
842,2019-10-03,MAS,0,0,0,0,40.65,123.0,41.35,0,107.01
843,2019-10-03,CLX,0,0,0,1,147.7,32.0,145.99,256.64,0
844,2019-10-03,ZION,0,0,0,1,42.6,111.0,42.4,280.83,0
845,2019-10-03,NWSA,0,0,0,0,14.23,351.0,13.69,0,221.13
846,2019-10-04,NWSA,0,0,0,0,14.23,351.0,13.86,0,154.44
847,2019-10-04,WFC,0,0,0,0,45.51,110.0,48.74,0,-378.4
848,2019-10-04,NCLH,0,0,0,0,48.12,104.0,48.44,0,33.28
849,2019-10-04,MAS,0,1,0,0,42.21,123.0,42.37,191.88,0
850,2019-10-07,ZION,0,0,1,0,42.23,118.0,43.15,0,0
851,2019-10-07,NCLH,0,0,0,0,48.12,104.0,48.56,0,1.04
852,2019-10-07,MAS,0,0,1,0,41.8,120.0,42.17,0,0
853,2019-10-07,NWSA,0,0,0,0,14.23,351.0,13.71,0,210.6
854,2019-10-07,BKNG,0,0,0,0,1953.0,3.0,1951.56,0,-47.85
855,2019-10-07,STZ,1,0,0,0,187.84,27.0,188.01,0,0
856,2019-10-08,STZ,0,0,0,0,187.84,27.0,188.78,0,52.38
857,2019-10-08,FTV,1,0,0,0,65.01,77.0,64.18,0,0
858,2019-10-08,NWSA,0,0,0,1,13.02,351.0,12.97,424.71,0
859,2019-10-08,NCLH,0,0,0,0,48.12,104.0,47.17,0,-64.48
860,2019-10-08,BKNG,0,0,0,0,1953.0,3.0,1938.19,0,2.16
861,2019-10-08,MAS,0,0,0,1,41.93,120.0,41.33,-15.6,0
862,2019-10-09,BKNG,0,0,0,0,1953.0,3.0,1943.33,0,-30.93
863,2019-10-09,JWN,0,0,0,1,33.23,150.0,32.78,6.0,0
864,2019-10-09,DHI,0,0,0,0,49.01,102.0,52.48,0,-351.9
865,2019-10-09,ZION,0,0,0,1,42.62,118.0,42.14,-46.02,0
866,2019-10-09,NWSA,0,0,0,0,0.0,0.0,13.08,0,0
867,2019-10-09,NCLH,0,0,0,0,48.12,104.0,47.21,0,-80.08
868,2019-10-10,JWN,1,0,0,0,34.13,146.0,33.43,0,0
869,2019-10-10,BKNG,0,0,0,0,1953.0,3.0,1962.91,0,93.9
870,2019-10-10,NCLH,0,0,0,0,48.12,104.0,48.09,0,81.12
871,2019-10-10,SHW,0,0,0,0,0.0,0.0,557.63,0,0
872,2019-10-10,DHI,0,0,0,0,49.01,102.0,52.33,0,-399.84
873,2019-10-10,NWSA,0,0,1,0,13.3,376.0,13.18,0,0
874,2019-10-10,MAS,1,0,0,0,42.3,118.0,41.85,0,0
875,2019-10-10,ZION,0,0,0,0,0.0,0.0,42.92,0,0
876,2019-10-11,BKNG,0,0,0,0,1953.0,3.0,1977.18,0,34.56
877,2019-10-11,NWSA,0,0,0,0,13.3,376.0,13.5,0,-86.48
878,2019-10-11,NCLH,0,0,0,0,48.12,104.0,49.16,0,80.08
879,2019-10-11,WFC,0,0,0,0,45.51,110.0,48.74,0,-393.8
880,2019-10-14,NCLH,0,0,0,0,48.12,104.0,49.33,0,143.52
881,2019-10-14,CLX,1,0,0,0,148.62,34.0,147.67,0,0
882,2019-10-14,NWSA,0,0,0,0,13.3,376.0,13.53,0,-71.44
883,2019-10-14,MAS,0,0,0,0,42.3,118.0,42.51,0,37.76
884,2019-10-15,WFC,0,0,0,0,45.51,110.0,49.63,0,-498.3
885,2019-10-15,NCLH,0,0,0,0,48.12,104.0,49.61,0,162.24
886,2019-10-15,STZ,0,1,0,0,197.27,27.0,196.0,254.61,0
887,2019-10-15,JWN,0,1,0,0,35.08,146.0,35.14,138.7,0
888,2019-10-15,CLX,0,0,0,0,148.62,34.0,147.17,0,5.44
889,2019-10-16,NWSA,0,0,0,0,13.3,376.0,13.66,0,-154.16
890,2019-10-16,SHW,0,0,0,0,0.0,0.0,563.16,0,0
891,2019-10-16,DHI,0,0,0,0,49.01,102.0,53.5,0,-532.44
892,2019-10-16,CLX,0,0,0,0,148.62,34.0,147.47,0,-5.78
893,2019-10-16,WFC,0,0,0,0,45.51,110.0,49.12,0,-491.7
894,2019-10-16,NCLH,0,0,0,0,48.12,104.0,49.33,0,136.24
895,2019-10-16,STZ,0,0,1,0,198.7,25.0,197.71,0,0
896,2019-10-17,STZ,0,0,0,0,198.7,25.0,196.52,0,39.25
897,2019-10-17,MAS,0,1,0,0,43.66,118.0,43.64,160.48,0
898,2019-10-17,ZION,0,0,0,0,0.0,0.0,43.74,0,0
899,2019-10-18,STZ,0,0,0,0,198.7,25.0,196.26,0,48.5
900,2019-10-18,DHI,0,0,0,0,49.01,102.0,53.8,0,-525.3
901,2019-10-18,SHW,0,0,1,0,561.55,9.0,559.79,0,0
902,2019-10-18,ZION,0,0,0,0,0.0,0.0,44.42,0,0
903,2019-10-18,NCLH,0,1,0,0,50.98,104.0,50.21,297.44,0
904,2019-10-18,JWN,1,0,0,0,35.2,142.0,34.24,0,0
905,2019-10-18,WFC,0,0,0,0,45.51,110.0,49.5,0,-524.7
906,2019-10-21,JWN,0,0,0,0,35.2,142.0,35.36,0,73.84
907,2019-10-21,ZION,1,0,0,0,48.5,103.0,45.36,0,0
908,2019-10-21,NWSA,0,0,0,0,13.3,376.0,13.65,0,-146.64
909,2019-10-21,STZ,0,0,0,0,198.7,25.0,193.82,0,101.5
910,2019-10-21,SHW,0,0,0,1,557.5,9.0,549.36,36.45,0
911,2019-10-21,WFC,0,0,0,0,45.51,110.0,49.98,0,-542.3
912,2019-10-21,CLX,0,0,0,0,148.62,34.0,148.02,0,22.78
913,2019-10-21,NCLH,0,0,1,0,51.07,98.0,50.95,0,0
914,2019-10-22,CLX,0,0,0,0,148.62,34.0,147.4,0,-40.46
915,2019-10-22,MAS,0,0,0,0,0.0,0.0,44.27,0,0
916,2019-10-22,SHW,0,0,0,0,0.0,0.0,565.8,0,0
917,2019-10-22,STZ,0,0,0,0,198.7,25.0,196.05,0,67.5
918,2019-10-22,NCLH,0,0,0,0,51.07,98.0,49.97,0,106.82
919,2019-10-22,NWSA,0,0,0,0,13.3,376.0,13.84,0,-214.32
920,2019-10-23,WFC,0,0,0,0,45.51,110.0,50.45,0,-566.5
921,2019-10-23,NCLH,0,0,0,0,51.07,98.0,50.69,0,27.44
922,2019-10-23,JWN,0,1,0,0,36.73,142.0,36.29,217.26,0
923,2019-10-23,EVRG,0,0,0,0,60.12,83.0,62.98,0,283.03
924,2019-10-23,NWSA,0,0,0,0,13.3,376.0,13.85,0,-236.88
925,2019-10-23,STZ,0,0,0,0,198.7,25.0,196.77,0,25.0
926,2019-10-24,MAS,0,0,0,0,0.0,0.0,44.17,0,0
927,2019-10-24,FTV,0,1,0,0,71.35,77.0,71.44,488.18,0
928,2019-10-24,DHI,0,0,0,0,49.01,102.0,53.81,0,-504.9
929,2019-10-24,NCLH,0,0,0,0,51.07,98.0,50.97,0,32.34
930,2019-10-24,BKNG,0,1,0,0,2020.13,3.0,2043.75,201.39,0
931,2019-10-25,FTV,1,0,0,0,68.38,73.0,68.29,0,0
932,2019-10-25,NWSA,0,0,0,0,13.3,376.0,13.8,0,-206.8
933,2019-10-25,NCLH,0,0,0,0,51.07,98.0,51.47,0,-45.08
934,2019-10-25,WFC,0,0,0,0,45.51,110.0,51.08,0,-707.3
935,2019-10-25,BKNG,0,0,1,0,2053.02,2.0,2055.93,0,0
936,2019-10-28,NCLH,0,0,0,0,51.07,98.0,51.89,0,-96.04
937,2019-10-28,JWN,0,0,1,0,37.58,133.0,37.67,0,0
938,2019-10-28,BKNG,0,0,0,0,2053.02,2.0,2057.05,0,-2.24
939,2019-10-28,NWSA,0,0,0,0,13.3,376.0,13.89,0,-289.52
940,2019-10-28,WFC,0,0,0,0,45.51,110.0,51.16,0,-658.9
941,2019-10-28,EVRG,0,0,0,0,60.12,83.0,62.59,0,247.34
942,2019-10-29,MAS,1,0,0,0,45.0,111.0,44.65,0,0
943,2019-10-29,JWN,0,0,0,0,37.58,133.0,36.75,0,212.8
944,2019-10-29,NCLH,0,0,0,0,51.07,98.0,52.62,0,-195.02
945,2019-10-29,NWSA,0,0,0,0,13.3,376.0,13.96,0,-233.12
946,2019-10-29,BKNG,0,0,0,0,2053.02,2.0,2042.8,0,34.98
947,2019-10-30,NCLH,0,0,0,0,51.07,98.0,51.19,0,10.78
948,2019-10-30,BKNG,0,0,0,0,2053.02,2.0,2049.55,0,13.88
949,2019-10-30,SHW,0,0,1,0,587.5,9.0,585.11,0,0
950,2019-10-30,WFC,0,0,0,0,45.51,110.0,51.54,0,-688.6
951,2019-10-30,STZ,0,0,0,1,191.32,25.0,190.8,184.5,0
952,2019-10-30,CLX,0,1,0,0,152.01,34.0,150.8,115.26,0
953,2019-10-31,NCLH,0,0,0,0,51.07,98.0,50.76,0,-4.9
954,2019-10-31,FTV,0,0,0,0,68.38,73.0,68.93,0,91.25
955,2019-10-31,WFC,0,0,0,0,45.51,110.0,51.14,0,-728.2
956,2019-10-31,STZ,1,0,0,0,191.26,26.0,189.59,0,0
957,2019-10-31,NWSA,0,0,0,0,13.3,376.0,13.71,0,-157.92
958,2019-10-31,CLX,0,0,0,0,0.0,0.0,147.69,0,0
959,2019-10-31,BKNG,0,0,0,0,2053.02,2.0,2048.77,0,58.8
960,2019-11-01,DHI,0,0,0,0,49.01,102.0,53.13,0,-442.68
961,2019-11-01,BKNG,0,0,0,0,2053.02,2.0,2032.02,0,22.04
962,2019-11-01,NCLH,0,0,0,0,51.07,98.0,51.33,0,-62.72
963,2019-11-01,NWSA,0,0,0,0,13.3,376.0,13.76,0,-195.52
964,2019-11-01,SHW,0,0,0,0,587.5,9.0,578.53,0,28.98
965,2019-11-01,CLX,0,0,0,0,0.0,0.0,147.04,0,0
966,2019-11-01,MAS,0,1,0,0,46.9,111.0,46.66,210.9,0
967,2019-11-01,STZ,0,0,0,0,191.26,26.0,190.26,0,7.8
968,2019-11-04,NWSA,0,0,0,0,13.3,376.0,13.81,0,-206.8
969,2019-11-04,JWN,0,0,0,0,37.58,133.0,36.44,0,51.87
970,2019-11-04,CLX,1,0,0,0,146.56,34.0,146.5,0,0
971,2019-11-04,NCLH,0,0,0,0,51.07,98.0,52.29,0,-126.42
972,2019-11-04,STZ,0,1,0,0,194.22,26.0,193.17,76.96,0
973,2019-11-05,NWSA,0,0,0,0,13.3,376.0,13.75,0,-161.68
974,2019-11-05,JWN,0,0,0,0,37.58,133.0,36.14,0,143.64
975,2019-11-05,MAS,0,0,1,0,46.42,108.0,46.56,0,0
976,2019-11-05,WFC,0,0,0,0,45.51,110.0,52.79,0,-855.8
977,2019-11-05,BKNG,0,0,0,0,2053.02,2.0,2025.43,0,68.92
978,2019-11-05,NCLH,0,0,0,0,51.07,98.0,52.49,0,-164.64
979,2019-11-06,EVRG,0,0,0,0,60.12,83.0,62.42,0,268.92
980,2019-11-06,NCLH,0,0,0,0,51.07,98.0,52.06,0,-209.72
981,2019-11-06,NWSA,0,0,0,0,13.3,376.0,13.55,0,-109.04
982,2019-11-07,DHI,0,0,0,1,51.01,102.0,50.87,-204.0,0
983,2019-11-07,JWN,0,0,0,0,37.58,133.0,36.77,0,89.11
984,2019-11-07,NWSA,0,0,0,0,13.3,376.0,13.32,0,15.04
985,2019-11-07,EVRG,0,0,0,0,60.12,83.0,62.32,0,204.18
986,2019-11-07,WFC,0,0,0,0,45.51,110.0,54.0,0,-915.2
987,2019-11-07,NCLH,0,0,0,0,51.07,98.0,52.22,0,-87.22
988,2019-11-08,JWN,0,0,0,1,36.44,133.0,36.29,151.62,0
989,2019-11-08,NCLH,0,0,0,0,51.07,98.0,51.82,0,-48.02
990,2019-11-08,DHI,0,0,0,0,0.0,0.0,50.99,0,0
991,2019-11-08,STZ,1,0,0,0,187.0,27.0,187.56,0,0
992,2019-11-11,STZ,0,0,0,0,187.0,27.0,184.52,0,-57.24
993,2019-11-11,NWSA,0,0,0,0,13.3,376.0,13.15,0,60.16
994,2019-11-11,BKNG,0,0,0,0,2053.02,2.0,1896.04,0,303.34
995,2019-11-11,WFC,0,0,0,0,45.51,110.0,54.05,0,-906.4
996,2019-11-11,EVRG,0,0,0,0,60.12,83.0,62.12,0,205.84
997,2019-11-11,DHI,0,0,0,0,0.0,0.0,52.48,0,0
998,2019-11-11,ZION,0,1,0,0,51.01,103.0,50.64,258.53,0
999,2019-11-11,NCLH,0,0,0,0,51.07,98.0,51.92,0,-91.14
1000,2019-11-11,JWN,0,0,1,0,36.8,136.0,37.07,0,0
1001,2019-11-12,STZ,0,0,0,0,187.0,27.0,183.83,0,-81.0
1002,2019-11-12,EVRG,0,0,0,0,60.12,83.0,62.57,0,263.11
1003,2019-11-12,NCLH,0,0,0,0,51.07,98.0,51.26,0,7.84
1004,2019-11-12,WFC,0,0,0,0,45.51,110.0,54.22,0,-913.0
1005,2019-11-12,ZION,0,0,1,0,49.82,100.0,50.38,0,0
1006,2019-11-12,CLX,0,0,0,0,146.56,34.0,145.36,0,-27.88
1007,2019-11-13,NCLH,0,0,0,0,51.07,98.0,52.12,0,-97.02
1008,2019-11-13,STZ,0,0,0,0,187.0,27.0,184.01,0,-108.0
1009,2019-11-13,JWN,0,0,0,0,36.8,136.0,36.82,0,-43.52
1010,2019-11-14,NCLH,0,0,0,0,51.07,98.0,52.41,0,-150.92
1011,2019-11-14,CLX,0,0,0,0,146.56,34.0,146.28,0,-21.42
1012,2019-11-14,STZ,0,0,0,0,187.0,27.0,182.86,0,-109.62
1013,2019-11-15,JWN,0,0,0,0,36.8,136.0,37.67,0,-149.6
1014,2019-11-15,MAS,0,0,0,1,45.58,108.0,45.63,90.72,0
1015,2019-11-15,SHW,0,0,0,0,587.5,9.0,592.77,0,58.41
1016,2019-11-15,CLX,0,0,0,0,146.56,34.0,145.3,0,-39.44
1017,2019-11-15,NCLH,0,0,0,1,53.1,98.0,53.06,-198.94,0
1018,2019-11-15,STZ,0,1,0,0,179.86,27.0,179.65,-192.78,0
1019,2019-11-18,JWN,0,0,0,0,36.8,136.0,37.5,0,111.52
1020,2019-11-18,STZ,0,0,1,0,174.92,29.0,174.89,0,0
1021,2019-11-18,CLX,0,0,0,0,146.56,34.0,145.74,0,-24.14
1022,2019-11-18,NCLH,1,0,0,0,53.7,93.0,53.49,0,0
1023,2019-11-18,SHW,0,0,0,0,587.5,9.0,586.08,0,-2.79
1024,2019-11-19,MAS,0,0,0,0,0.0,0.0,45.61,0,0
1025,2019-11-19,JWN,0,0,0,0,36.8,136.0,35.16,0,229.84
1026,2019-11-19,STZ,0,0,0,0,174.92,29.0,180.96,0,-205.9
1027,2019-11-19,BKNG,0,0,0,0,2053.02,2.0,1845.3,0,413.92
1028,2019-11-19,NCLH,0,0,0,0,53.7,93.0,53.66,0,-38.13
1029,2019-11-19,NWSA,0,0,0,0,13.3,376.0,12.88,0,184.24
1030,2019-11-19,SHW,0,0,0,0,587.5,9.0,584.2,0,29.79
1031,2019-11-20,SHW,0,0,0,0,587.5,9.0,576.02,0,130.41
1032,2019-11-20,NCLH,0,0,0,0,53.7,93.0,52.78,0,-113.46
1033,2019-11-20,FTV,0,0,0,0,68.38,73.0,70.03,0,138.7
1034,2019-11-20,BKNG,0,0,0,0,2053.02,2.0,1851.82,0,403.36
1035,2019-11-20,STZ,0,0,0,1,186.1,29.0,185.86,-324.22,0
1036,2019-11-20,MAS,1,0,0,0,46.0,109.0,45.76,0,0
1037,2019-11-21,STZ,1,0,0,0,186.43,27.0,186.63,0,0
1038,2019-11-21,BKNG,0,0,0,0,2053.02,2.0,1873.31,0,343.14
1039,2019-11-21,JWN,0,0,0,1,37.05,136.0,33.99,-34.0,0
1040,2019-11-21,DHI,0,0,0,0,0.0,0.0,53.74,0,0
1041,2019-11-21,NWSA,0,0,0,0,13.3,376.0,12.57,0,255.68
1042,2019-11-21,NCLH,0,0,0,0,53.7,93.0,53.42,0,4.65
1043,2019-11-21,CLX,0,0,0,0,146.56,34.0,145.02,0,-55.42
1044,2019-11-22,STZ,0,0,0,0,186.43,27.0,181.22,0,-110.43
1045,2019-11-22,NWSA,0,0,0,0,13.3,376.0,12.71,0,191.76
1046,2019-11-22,WFC,0,0,0,0,45.51,110.0,54.28,0,-992.2
1047,2019-11-22,JWN,1,0,0,0,38.46,130.0,37.58,0,0
1048,2019-11-22,NCLH,0,0,0,0,53.7,93.0,54.01,0,61.38
1049,2019-11-22,BKNG,0,0,0,0,2053.02,2.0,1877.53,0,335.86
1050,2019-11-25,EVRG,0,1,0,0,63.21,79.0,63.09,244.11,0
1051,2019-11-25,NCLH,0,0,0,0,53.7,93.0,53.97,0,18.6
1052,2019-11-25,STZ,0,0,0,0,186.43,27.0,183.57,0,-102.87
