,Date,Ticker,Conf Up,Conf Dwn,Green,Red,Green_Close,Red_Close,Price,Open.S
1148,2019-05-16,MAS,2.9802322387695312e-06,99.97077941894531,0,1,1,0,37.9184455871582,37.959999084472656
1151,2019-05-21,MAS,0.0005096197128295898,99.76688385009766,0,1,1,0,37.82901382446289,37.599998474121094
1152,2019-05-22,MAS,0.0,99.99971771240234,0,1,1,0,37.689903259277344,37.45000076293945
1154,2019-05-24,MAS,5.9604644775390625e-06,99.97622680664062,0,1,1,0,37.04401397705078,37.22999954223633
1155,2019-05-28,MAS,1.1920928955078125e-05,99.96266174316406,0,1,1,0,36.2391471862793,36.29999923706055
1156,2019-05-29,MAS,4.470348358154297e-05,80.92979431152344,0,0,1,0,35.69262313842773,36.02000045776367
1157,2019-05-30,MAS,0.0,99.99955749511719,0,1,1,0,35.61313247680664,35.47999954223633
1160,2019-06-04,MAS,0.0,99.98789978027344,0,1,1,0,36.954586029052734,37.38999938964844
1161,2019-06-05,MAS,8.940696716308594e-06,99.15562438964844,0,1,1,0,36.9843978881836,37.13000106811523
1167,2019-06-13,MAS,0.0,99.98906707763672,0,1,1,0,38.79287338256836,38.81999969482422
1171,2019-06-19,MAS,99.9334945678711,0.0003069639205932617,1,0,0,1,37.32224655151367,38.09000015258789
1172,2019-06-20,MAS,9.5367431640625e-05,93.3943099975586,0,0,1,0,38.415283203125,38.47999954223633
1174,2019-06-24,MAS,0.0,99.91715240478516,0,1,1,0,38.60407638549805,38.959999084472656
1175,2019-06-25,MAS,97.53797912597656,4.470348358154297e-05,1,0,0,1,38.15692901611328,38.400001525878906
1176,2019-06-26,MAS,0.00037550926208496094,88.16926574707031,0,0,1,0,38.643821716308594,39.0099983215332
1184,2019-07-09,MAS,0.0,99.99684143066406,0,1,1,0,39.04129409790039,39.22000122070313
1187,2019-07-12,MAS,0.00037848949432373047,82.6358642578125,0,0,1,0,38.62541580200195,38.790000915527344
1189,2019-07-16,MAS,0.0,99.98233032226562,0,1,1,0,39.2733268737793,39.34000015258789
1191,2019-07-18,MAS,4.172325134277344e-05,98.29544830322266,0,1,1,0,38.08715057373047,38.38999938964844
1193,2019-07-22,MAS,99.98675537109375,1.4901161193847656e-05,1,0,0,1,37.44921112060547,37.849998474121094
1195,2019-07-24,MAS,100.0,0.0,1,0,0,1,39.07397079467773,41.0
1196,2019-07-25,MAS,0.0,99.94125366210938,0,1,1,0,42.24374771118164,41.16999816894531
1197,2019-07-26,MAS,0.0,91.79863739013672,0,0,1,0,41.36657333374024,41.5
1200,2019-07-31,MAS,0.0,99.990478515625,0,1,1,0,40.63892364501953,40.79999923706055
1201,2019-08-01,MAS,99.92483520507812,8.940696716308594e-06,1,0,0,1,39.034095764160156,39.09000015258789
1207,2019-08-09,MAS,2.9802322387695312e-05,99.22478485107422,0,1,1,0,39.034095764160156,38.90999984741211
1209,2019-08-13,MAS,0.0001251697540283203,99.99983978271484,0,1,1,0,39.04406356811523,38.65999984741211
1214,2019-08-20,MAS,99.8879165649414,7.748603820800781e-05,1,0,0,1,39.51255416870117,40.77000045776367
1216,2019-08-22,MAS,0.0,99.99688720703125,0,1,1,0,40.42959976196289,40.25
1217,2019-08-23,MAS,99.96028900146484,3.2782554626464844e-05,1,0,0,1,38.53570556640625,38.91999816894531
1227,2019-09-09,MAS,86.160888671875,0.00045299530029296875,0,0,0,1,41.92477416992188,41.97999954223633
1229,2019-09-11,MAS,5.9604644775390625e-06,81.40215301513672,0,0,1,0,42.96142959594727,43.43999862670898
1232,2019-09-16,MAS,0.0,99.99556732177734,0,1,1,0,42.5826530456543,43.25
1233,2019-09-17,MAS,99.94720458984375,0.01029670238494873,1,0,0,1,41.1572494506836,40.540000915527344
1238,2019-09-24,MAS,99.75164031982422,4.172325134277344e-05,1,0,0,1,40.11062622070313,40.349998474121094
1243,2019-10-01,MAS,1.7881393432617188e-05,99.99459838867188,0,1,1,0,41.88490295410156,41.709999084472656
1244,2019-10-02,MAS,99.71977233886719,0.0006258487701416016,1,0,0,1,40.77847290039063,40.650001525878906
1245,2019-10-03,MAS,99.99887084960938,8.940696716308594e-06,1,0,0,1,41.34663772583008,41.52000045776367
1246,2019-10-04,MAS,2.682209014892578e-05,99.29574584960938,0,1,1,0,42.37332534790039,42.209999084472656
1247,2019-10-07,MAS,1.4901161193847656e-05,99.82605743408203,0,1,1,0,42.173973083496094,41.79999923706055
1248,2019-10-08,MAS,99.00663757324219,1.4901161193847656e-05,1,0,0,1,41.32670211791992,41.93000030517578
1250,2019-10-10,MAS,99.69526672363281,2.9802322387695312e-06,1,0,0,1,41.849998474121094,42.29999923706055
1252,2019-10-14,MAS,95.67024993896484,0.0005692243576049805,1,0,0,1,42.5099983215332,42.61999893188477
1255,2019-10-17,MAS,0.11064410209655762,84.82378387451172,0,0,1,0,43.63999938964844,43.65999984741211
1258,2019-10-22,MAS,0.00011026859283447266,93.14229583740234,0,0,1,0,44.27000045776367,44.27999877929688
1260,2019-10-24,MAS,0.0003546476364135742,88.3158187866211,0,0,1,0,44.16999816894531,44.209999084472656
1263,2019-10-29,MAS,97.87601470947266,0.00021457672119140625,1,0,0,1,44.650001525878906,45.0
1266,2019-11-01,MAS,2.9802322387695312e-05,91.44438934326172,0,0,1,0,46.65999984741211,46.9000015258789
1268,2019-11-05,MAS,1.7881393432617188e-05,99.24292755126953,0,1,1,0,46.56000137329102,46.41999816894531
1276,2019-11-15,MAS,99.37445831298828,0.0,1,0,0,1,45.63000106811523,45.58000183105469
1278,2019-11-19,MAS,91.65824127197266,0.00337064266204834,0,0,0,1,45.61000061035156,45.70000076293945
1279,2019-11-20,MAS,93.55636596679688,0.0012576580047607422,1,0,0,1,45.7599983215332,46.0
1287,2019-12-03,MAS,99.11876678466797,0.006490945816040039,1,0,0,1,45.099998474121094,45.36999893188477
1288,2019-12-04,MAS,93.94998168945312,0.019291043281555176,1,0,0,1,45.56999969482422,45.66999816894531
1294,2019-12-12,MAS,3.2782554626464844e-05,91.50845336914062,0,0,1,0,47.41999816894531,47.65999984741211
1300,2019-12-20,MAS,1.7881393432617188e-05,94.94747161865234,0,0,1,0,47.86999893188477,48.0
1301,2019-12-23,MAS,0.0005513429641723633,87.6780014038086,0,0,1,0,47.81999969482422,47.81999969482422
1302,2019-12-24,MAS,5.9604644775390625e-06,99.87950897216797,0,1,1,0,47.9900016784668,48.18999862670898
1303,2019-12-26,MAS,0.0,99.99978637695312,0,1,1,0,48.16999816894531,48.31999969482422
1304,2019-12-27,MAS,1.7881393432617188e-05,99.97901916503906,0,1,1,0,48.13000106811523,48.16999816894531
1305,2019-12-30,MAS,5.6624412536621094e-05,99.71806335449219,0,1,1,0,48.09000015258789,47.9900016784668
1306,2019-12-31,MAS,7.748603820800781e-05,99.57135009765625,0,1,1,0,47.9900016784668,48.20000076293945
1307,2020-01-02,MAS,5.9604644775390625e-06,99.978515625,0,1,1,0,48.27000045776367,47.459999084472656
1308,2020-01-03,MAS,7.748603820800781e-05,98.97248840332031,0,1,1,0,47.9000015258789,47.2400016784668
1310,2020-01-07,MAS,97.65003967285156,0.004929304122924805,1,0,0,1,47.08000183105469,47.22999954223633
1313,2019-03-15,NCLH,0.007843971252441406,80.22809600830078,0,0,1,0,55.54999923706055,55.7400016784668
1314,2019-03-18,NCLH,0.00038743019104003906,99.97222137451172,0,1,1,0,56.15999984741211,56.209999084472656
1315,2019-03-19,NCLH,0.0002950429916381836,99.98788452148438,0,1,1,0,56.11000061035156,55.97000122070313
1316,2019-03-20,NCLH,0.0010967254638671875,99.86958312988281,0,1,1,0,55.86999893188477,55.58000183105469
1317,2019-03-21,NCLH,8.046627044677734e-05,99.99630737304688,0,1,1,0,56.5,56.349998474121094
1318,2019-03-22,NCLH,0.005322694778442383,92.98052978515625,0,0,1,0,55.61999893188477,55.52999877929688
1320,2019-03-26,NCLH,99.65864562988281,0.00661313533782959,1,0,0,1,54.47999954223633,54.6500015258789
1321,2019-03-27,NCLH,99.99990844726562,8.940696716308594e-06,1,0,0,1,53.93999862670898,53.97000122070313
1322,2019-03-28,NCLH,99.9582748413086,0.002321600914001465,1,0,0,1,54.33000183105469,54.65999984741211
1324,2019-04-01,NCLH,0.001105666160583496,99.93671417236328,0,1,1,0,56.11000061035156,56.02999877929688
1325,2019-04-02,NCLH,0.0001430511474609375,99.97923278808594,0,1,1,0,56.5,56.81000137329102
1326,2019-04-03,NCLH,0.00010132789611816406,99.99625396728516,0,1,1,0,56.7599983215332,56.84000015258789
1327,2019-04-04,NCLH,0.00011026859283447266,99.99600982666016,0,1,1,0,56.72999954223633,56.88999938964844
1328,2019-04-05,NCLH,2.086162567138672e-05,99.99877166748047,0,1,1,0,57.13000106811523,57.099998474121094
1329,2019-04-08,NCLH,8.940696716308594e-06,99.99942016601562,0,1,1,0,57.290000915527344,56.9900016784668
1330,2019-04-09,NCLH,0.005447864532470703,99.8453369140625,0,1,1,0,55.88000106811523,55.959999084472656
1331,2019-04-10,NCLH,0.00010132789611816406,99.99110412597656,0,1,1,0,56.5,56.77000045776367
1332,2019-04-11,NCLH,0.0,99.9992446899414,0,1,1,0,57.47999954223633,57.959999084472656
1333,2019-04-12,NCLH,0.0,99.9999771118164,0,1,1,0,58.599998474121094,58.68999862670898
1334,2019-04-15,NCLH,0.0,99.99998474121094,0,1,1,0,58.66999816894531,58.91999816894531
1335,2019-04-16,NCLH,0.0,99.99999237060547,0,1,1,0,59.56000137329102,59.4900016784668
1336,2019-04-17,NCLH,0.0,99.99947357177734,0,1,1,0,57.84000015258789,57.7599983215332
1337,2019-04-18,NCLH,2.384185791015625e-05,99.99446105957031,0,1,1,0,56.91999816894531,56.56999969482422
1338,2019-04-22,NCLH,0.0010341405868530273,99.95507049560547,0,1,1,0,56.599998474121094,56.7400016784668
1339,2019-04-23,NCLH,2.9802322387695312e-05,99.99641418457031,0,1,1,0,57.29999923706055,57.22000122070313
1340,2019-04-24,NCLH,0.00028014183044433594,99.99396514892578,0,1,1,0,56.97999954223633,57.0
1341,2019-04-25,NCLH,0.0008523464202880859,99.99252319335938,0,1,1,0,56.79999923706055,56.97000122070313
1342,2019-04-26,NCLH,1.1920928955078125e-05,99.9983139038086,0,1,1,0,57.27000045776367,57.29999923706055
1343,2019-04-29,NCLH,5.9604644775390625e-06,99.99514770507812,0,1,1,0,57.08000183105469,57.13999938964844
1344,2019-04-30,NCLH,0.006353855133056641,93.81431579589844,0,0,1,0,56.38999938964844,58.709999084472656
1345,2019-05-01,NCLH,0.0,99.99322509765625,0,1,1,0,58.0,57.66999816894531
1346,2019-05-02,NCLH,4.470348358154297e-05,99.96138763427734,0,1,1,0,56.9000015258789,57.11000061035156
1347,2019-05-03,NCLH,0.0,99.99979400634766,0,1,1,0,58.25,57.040000915527344
1348,2019-05-06,NCLH,0.0,99.99991607666016,0,1,1,0,58.290000915527344,57.68999862670898
1349,2019-05-07,NCLH,8.940696716308594e-06,99.99766540527344,0,1,1,0,57.18999862670898,57.040000915527344
1350,2019-05-08,NCLH,5.9604644775390625e-06,99.99810028076172,0,1,1,0,57.34000015258789,58.0
1351,2019-05-09,NCLH,5.9604644775390625e-06,99.99410247802734,0,1,1,0,57.59000015258789,57.63000106811523
1352,2019-05-10,NCLH,0.0,99.99897766113281,0,1,1,0,57.9000015258789,57.02000045776367
1354,2019-05-14,NCLH,0.000858306884765625,99.92346954345703,0,1,1,0,56.29999923706055,55.77000045776367
1355,2019-05-15,NCLH,0.00010132789611816406,99.99237060546875,0,1,1,0,56.72999954223633,57.0
1356,2019-05-16,NCLH,0.0,99.99861907958984,0,1,1,0,57.54999923706055,56.790000915527344
1357,2019-05-17,NCLH,1.4901161193847656e-05,99.99537658691406,0,1,1,0,56.91999816894531,56.0
1358,2019-05-20,NCLH,0.0038623809814453125,99.8923568725586,0,1,1,0,55.88999938964844,56.38000106811523
1359,2019-05-21,NCLH,2.682209014892578e-05,99.99187469482422,0,1,1,0,56.77000045776367,56.40999984741211
1360,2019-05-22,NCLH,2.086162567138672e-05,99.98873138427734,0,1,1,0,56.81000137329102,56.06000137329102
1361,2019-05-23,NCLH,0.02142786979675293,96.88279724121094,0,0,1,0,55.54999923706055,56.0
1363,2019-05-28,NCLH,92.61568450927734,0.4776209592819214,0,0,0,1,55.22000122070313,55.0
1364,2019-05-29,NCLH,99.83322143554688,0.000762939453125,1,0,0,1,54.65999984741211,54.88000106811523
1366,2019-05-31,NCLH,98.70957946777344,0.0016957521438598633,1,0,0,1,54.709999084472656,54.63999938964844
1367,2019-06-03,NCLH,99.9897232055664,4.470348358154297e-05,1,0,0,1,54.29999923706055,53.959999084472656
1368,2019-06-04,NCLH,0.0,99.99981689453125,0,1,1,0,54.2599983215332,53.36000061035156
1369,2019-06-05,NCLH,0.0,99.98878479003906,0,1,1,0,52.38000106811523,52.04999923706055
1370,2019-06-06,NCLH,0.0,99.98552703857422,0,1,1,0,51.93999862670898,51.70000076293945
1371,2019-06-07,NCLH,0.0,99.99568939208984,0,1,1,0,52.59000015258789,52.59000015258789
1372,2019-06-10,NCLH,99.99747467041016,0.0,1,0,0,1,53.83000183105469,54.13000106811523
1373,2019-06-11,NCLH,99.99995422363281,5.9604644775390625e-06,1,0,0,1,53.59000015258789,53.43000030517578
1374,2019-06-12,NCLH,99.99836730957031,4.470348358154297e-05,1,0,0,1,53.84000015258789,53.81999969482422
1375,2019-06-13,NCLH,99.99970245361328,1.1920928955078125e-05,1,0,0,1,53.72000122070313,53.77999877929688
1376,2019-06-14,NCLH,99.59568786621094,0.0009894371032714844,1,0,0,1,54.27999877929688,54.22999954223633
1377,2019-06-17,NCLH,99.99987030029297,0.0,1,0,0,1,53.040000915527344,53.459999084472656
1378,2019-06-18,NCLH,99.90450286865234,2.682209014892578e-05,1,0,0,1,53.75,54.0
1379,2019-06-19,NCLH,99.9572982788086,3.8743019104003906e-05,1,0,0,1,53.90999984741211,52.0
1380,2019-06-20,NCLH,0.0,99.99984741210938,0,1,1,0,52.56000137329102,52.040000915527344
1381,2019-06-21,NCLH,0.001531839370727539,99.95722198486328,0,1,1,0,51.11000061035156,50.90999984741211
1382,2019-06-24,NCLH,0.006434321403503418,98.9820556640625,0,1,1,0,50.83000183105469,50.70000076293945
1383,2019-06-25,NCLH,0.005689263343811035,99.24116516113281,0,1,1,0,50.86000061035156,51.16999816894531
1385,2019-06-27,NCLH,5.9604644775390625e-06,99.98938751220703,0,1,1,0,51.84000015258789,51.9000015258789
1386,2019-06-28,NCLH,0.0,99.99958801269531,0,1,1,0,53.63000106811523,54.29999923706055
1387,2019-07-01,NCLH,99.99992370605469,0.0,1,0,0,1,52.81999969482422,52.97000122070313
1388,2019-07-02,NCLH,99.98162078857422,8.940696716308594e-06,1,0,0,1,53.72999954223633,53.56000137329102
1389,2019-07-03,NCLH,99.9999771118164,0.0,1,0,0,1,52.7599983215332,52.72999954223633
1390,2019-07-05,NCLH,1.7881393432617188e-05,99.99657440185547,0,1,1,0,51.95000076293945,51.6500015258789
1391,2019-07-08,NCLH,0.12670457363128662,98.63982391357422,0,1,1,0,50.25,50.0099983215332
1392,2019-07-09,NCLH,0.0032007694244384766,99.82257843017578,0,1,1,0,50.7599983215332,50.97000122070313
1393,2019-07-10,NCLH,97.38966369628906,2.708599090576172,1,0,0,1,49.6500015258789,49.6500015258789
1394,2019-07-11,NCLH,98.74775695800781,1.6180038452148438,1,0,0,1,49.61999893188477,49.63999938964844
1395,2019-07-12,NCLH,98.90182495117188,7.039275646209717,1,0,0,1,49.790000915527344,49.9000015258789
1397,2019-07-16,NCLH,0.0005632638931274414,99.14237213134766,0,1,1,0,50.81999969482422,50.86999893188477
1398,2019-07-17,NCLH,85.1405029296875,0.06791353225708008,0,0,0,1,49.4000015258789,49.1500015258789
1399,2019-07-18,NCLH,96.45413208007812,0.2391606569290161,1,0,0,1,49.27999877929688,49.540000915527344
1400,2019-07-19,NCLH,99.9998779296875,0.0,1,0,0,1,48.599998474121094,48.5099983215332
1401,2019-07-22,NCLH,100.0,0.0,1,0,0,1,47.91999816894531,48.13999938964844
1402,2019-07-23,NCLH,99.9998779296875,1.1920928955078125e-05,1,0,0,1,48.45000076293945,48.40999984741211
1404,2019-07-25,NCLH,99.92913818359375,0.002828240394592285,1,0,0,1,48.7599983215332,49.20000076293945
1405,2019-07-26,NCLH,99.91241455078125,0.013044476509094238,1,0,0,1,49.040000915527344,48.9900016784668
1406,2019-07-29,NCLH,99.8896713256836,0.007456541061401367,1,0,0,1,49.099998474121094,48.63999938964844
1407,2019-07-30,NCLH,99.9991455078125,8.940696716308594e-05,1,0,0,1,48.5,48.540000915527344
1409,2019-08-01,NCLH,99.51420593261719,0.00011920928955078125,1,0,0,1,48.56999969482422,48.29999923706055
1410,2019-08-02,NCLH,100.0,0.0,1,0,0,1,47.45000076293945,46.4000015258789
1411,2019-08-05,NCLH,8.940696716308594e-06,99.99696350097656,0,1,1,0,46.04999923706055,46.349998474121094
1412,2019-08-06,NCLH,0.0,99.99969482421875,0,1,1,0,46.91999816894531,46.45000076293945
1413,2019-08-07,NCLH,0.0,99.99996185302734,0,1,1,0,47.63999938964844,47.349998474121094
1414,2019-08-08,NCLH,99.53776550292969,7.748603820800781e-05,1,0,0,1,48.599998474121094,49.38000106811523
1417,2019-08-13,NCLH,0.01569986343383789,86.40541076660156,0,0,1,0,50.43999862670898,49.72000122070313
1418,2019-08-14,NCLH,94.26871490478516,0.0009059906005859375,1,0,0,1,48.90999984741211,49.06000137329102
1420,2019-08-16,NCLH,0.0027865171432495117,99.10802459716797,0,1,1,0,50.47999954223633,51.31999969482422
1421,2019-08-19,NCLH,8.64267349243164e-05,99.98568725585938,0,1,1,0,51.349998474121094,51.209999084472656
1422,2019-08-20,NCLH,0.00035762786865234375,99.98441314697266,0,1,1,0,50.97999954223633,51.47000122070313
1423,2019-08-21,NCLH,0.0007331371307373047,99.95471954345703,0,1,1,0,50.9000015258789,50.79999923706055
1424,2019-08-22,NCLH,0.0033527612686157227,95.34158325195312,0,0,1,0,50.5,50.36000061035156
1426,2019-08-26,NCLH,98.43379211425781,0.0629812479019165,1,0,0,1,49.47999954223633,49.86000061035156
1427,2019-08-27,NCLH,99.99588775634766,0.0015735626220703125,1,0,0,1,49.09000015258789,48.93000030517578
1429,2019-08-29,NCLH,0.27170777320861816,81.02754211425781,0,0,1,0,50.22999954223633,50.52000045776367
1430,2019-08-30,NCLH,0.001424551010131836,99.13052368164062,0,1,1,0,50.75,50.27000045776367
1431,2019-09-03,NCLH,0.0014960765838623047,96.14743041992188,0,0,1,0,50.58000183105469,51.0
1432,2019-09-04,NCLH,0.00011026859283447266,99.95719146728516,0,1,1,0,51.040000915527344,51.52999877929688
1433,2019-09-05,NCLH,0.0,99.99883270263672,0,1,1,0,52.31000137329102,52.38999938964844
1434,2019-09-06,NCLH,2.9802322387695312e-06,99.99848175048828,0,1,1,0,52.11999893188477,52.43999862670898
1435,2019-09-09,NCLH,99.99993133544922,0.0,1,0,0,1,52.93999862670898,53.02000045776367
1436,2019-09-10,NCLH,95.21231079101562,0.07312595844268799,1,0,0,1,54.66999816894531,54.61000061035156
1437,2019-09-11,NCLH,90.7644271850586,0.13360679149627686,0,0,0,1,54.599998474121094,54.86999893188477
1438,2019-09-12,NCLH,93.46693420410156,0.0047653913497924805,1,0,0,1,54.41999816894531,54.83000183105469
1440,2019-09-16,NCLH,99.99900817871094,0.0,1,0,0,1,53.34000015258789,53.0
1441,2019-09-17,NCLH,99.45262908935547,1.7881393432617188e-05,1,0,0,1,53.959999084472656,53.81999969482422
1442,2019-09-18,NCLH,99.9905014038086,2.9802322387695312e-06,1,0,0,1,53.88000106811523,54.209999084472656
1443,2019-09-19,NCLH,99.9947280883789,1.1920928955078125e-05,1,0,0,1,53.77000045776367,54.06000137329102
1444,2019-09-20,NCLH,99.99037170410156,0.0,1,0,0,1,53.66999816894531,53.36000061035156
1445,2019-09-23,NCLH,99.99977111816406,8.940696716308594e-06,1,0,0,1,53.5099983215332,53.72999954223633
1446,2019-09-24,NCLH,99.99998474121094,0.0,1,0,0,1,53.11000061035156,52.84000015258789
1447,2019-09-25,NCLH,0.0,99.99982452392578,0,1,1,0,53.29999923706055,51.86999893188477
1448,2019-09-26,NCLH,5.6624412536621094e-05,99.88963317871094,0,1,1,0,51.2599983215332,51.47999954223633
1449,2019-09-27,NCLH,8.64267349243164e-05,98.82508087158203,0,1,1,0,51.02000045776367,51.34000015258789
1450,2019-09-30,NCLH,1.7881393432617188e-05,99.99745178222656,0,1,1,0,51.77000045776367,52.0
1451,2019-10-01,NCLH,0.0024586915969848633,93.83152770996094,0,0,1,0,50.7599983215332,50.47000122070313
1452,2019-10-02,NCLH,97.42716217041016,0.0005543231964111328,1,0,0,1,49.13999938964844,48.84000015258789
1453,2019-10-03,NCLH,99.99773406982422,0.0,1,0,0,1,48.13999938964844,48.11999893188477
1454,2019-10-04,NCLH,99.8797607421875,0.0,1,0,0,1,48.43999862670898,48.43999862670898
1455,2019-10-07,NCLH,99.75018310546875,0.0,1,0,0,1,48.56000137329102,48.13000106811523
1456,2019-10-08,NCLH,100.0,0.0,1,0,0,1,47.16999816894531,47.5
1457,2019-10-09,NCLH,100.0,0.0,1,0,0,1,47.209999084472656,47.349998474121094
1458,2019-10-10,NCLH,99.99756622314453,0.0,1,0,0,1,48.09000015258789,48.9000015258789
1459,2019-10-11,NCLH,87.14029693603516,0.0014424324035644531,0,0,0,1,49.15999984741211,48.88999938964844
1460,2019-10-14,NCLH,95.76514434814453,0.031229853630065918,1,0,0,1,49.33000183105469,49.5
1461,2019-10-15,NCLH,89.19114685058594,1.1237651109695435,0,0,0,1,49.61000061035156,49.68000030517578
1462,2019-10-16,NCLH,98.79960632324219,0.18235743045806885,1,0,0,1,49.33000183105469,49.43000030517578
1464,2019-10-18,NCLH,0.5092859268188477,96.99171447753906,0,0,1,0,50.209999084472656,50.97999954223633
1465,2019-10-21,NCLH,0.008788704872131348,99.96507263183594,0,1,1,0,50.95000076293945,51.06999969482422
1466,2019-10-22,NCLH,2.8529911041259766,82.061279296875,0,0,1,0,49.97000122070313,49.97999954223633
1467,2019-10-23,NCLH,0.003945827484130859,99.88663482666016,0,1,1,0,50.68999862670898,50.790000915527344
1468,2019-10-24,NCLH,0.0003457069396972656,99.94879150390625,0,1,1,0,50.97000122070313,50.7400016784668
1469,2019-10-25,NCLH,6.258487701416016e-05,99.99275207519531,0,1,1,0,51.47000122070313,51.52999877929688
1470,2019-10-28,NCLH,1.1920928955078125e-05,99.9977798461914,0,1,1,0,51.88999938964844,52.04999923706055
1471,2019-10-29,NCLH,0.0,99.99967956542969,0,1,1,0,52.61999893188477,53.06000137329102
1472,2019-10-30,NCLH,0.0008940696716308594,99.90789794921875,0,1,1,0,51.18999862670898,50.959999084472656
1473,2019-10-31,NCLH,0.0016868114471435547,99.68583679199219,0,1,1,0,50.7599983215332,51.11999893188477
1474,2019-11-01,NCLH,0.00018775463104248047,99.95640563964844,0,1,1,0,51.33000183105469,51.709999084472656
1475,2019-11-04,NCLH,0.0,99.99822235107422,0,1,1,0,52.290000915527344,52.36000061035156
1476,2019-11-05,NCLH,0.0,99.99954986572266,0,1,1,0,52.4900016784668,52.75
1477,2019-11-06,NCLH,0.0,99.99609375,0,1,1,0,52.06000137329102,53.209999084472656
1478,2019-11-07,NCLH,0.0,99.99657440185547,0,1,1,0,52.22000122070313,51.959999084472656
1479,2019-11-08,NCLH,0.0,99.99684143066406,0,1,1,0,51.81999969482422,51.56000137329102
1480,2019-11-11,NCLH,0.0,99.99754333496094,0,1,1,0,51.91999816894531,52.0
1481,2019-11-12,NCLH,4.470348358154297e-05,99.97837829589844,0,1,1,0,51.2599983215332,50.9900016784668
1482,2019-11-13,NCLH,0.0,99.99897766113281,0,1,1,0,52.11999893188477,52.06000137329102
1483,2019-11-14,NCLH,0.0,99.99971008300781,0,1,1,0,52.40999984741211,52.61000061035156
1484,2019-11-15,NCLH,99.99906158447266,0.0,1,0,0,1,53.06000137329102,53.099998474121094
1485,2019-11-18,NCLH,99.9490966796875,2.9802322387695312e-05,1,0,0,1,53.4900016784668,53.70000076293945
1486,2019-11-19,NCLH,99.57087707519531,0.00023543834686279297,1,0,0,1,53.65999984741211,53.290000915527344
1487,2019-11-20,NCLH,99.99995422363281,0.0,1,0,0,1,52.77999877929688,52.47999954223633
1488,2019-11-21,NCLH,99.99513244628906,0.0,1,0,0,1,53.41999816894531,53.75
1489,2019-11-22,NCLH,99.21720886230469,0.00027120113372802734,1,0,0,1,54.0099983215332,54.36000061035156
1490,2019-11-25,NCLH,99.08154296875,0.0018298625946044922,1,0,0,1,53.97000122070313,53.9000015258789
1491,2019-11-26,NCLH,88.88420867919922,0.007519125938415527,0,0,0,1,53.93000030517578,54.29999923706055
1493,2019-11-29,NCLH,99.99978637695312,1.4901161193847656e-05,1,0,0,1,53.63999938964844,53.70000076293945
1494,2019-12-02,NCLH,99.99998474121094,0.0,1,0,0,1,53.1500015258789,52.34000015258789
1495,2019-12-03,NCLH,0.0,99.99950408935547,0,1,1,0,52.86000061035156,52.86000061035156
1496,2019-12-04,NCLH,99.99993133544922,0.0,1,0,0,1,53.61000061035156,53.97000122070313
1497,2019-12-05,NCLH,99.9070053100586,0.0005573034286499023,1,0,0,1,54.25,54.7599983215332
1502,2019-12-12,NCLH,0.0008523464202880859,99.95581817626953,0,1,1,0,56.13000106811523,56.2599983215332
1503,2019-12-13,NCLH,0.0056684017181396484,99.51319885253906,0,1,1,0,55.77999877929688,56.36000061035156
1508,2019-12-20,NCLH,0.0,99.99913024902344,0,1,1,0,57.56000137329102,57.52000045776367
1509,2019-12-23,NCLH,0.0,99.99995422363281,0,1,1,0,58.5099983215332,58.56999969482422
1510,2019-12-24,NCLH,0.0,99.99991607666016,0,1,1,0,58.38000106811523,58.47999954223633
1511,2019-12-26,NCLH,0.0,99.99998474121094,0,1,1,0,59.11000061035156,59.20000076293945
1512,2019-12-27,NCLH,0.0,99.99998474121094,0,1,1,0,59.11000061035156,59.099998474121094
1513,2019-12-30,NCLH,0.0,99.99998474121094,0,1,1,0,58.59000015258789,58.5
1514,2019-12-31,NCLH,0.0,99.99998474121094,0,1,1,0,58.40999984741211,58.790000915527344
1515,2020-01-02,NCLH,0.0,99.99998474121094,0,1,1,0,58.83000183105469,57.7400016784668
1516,2020-01-03,NCLH,0.0,99.9993896484375,0,1,1,0,57.599998474121094,57.08000183105469
1517,2020-01-06,NCLH,0.0008612871170043945,99.98786163330078,0,1,1,0,56.79999923706055,56.54999923706055
1518,2020-01-07,NCLH,0.0004202127456665039,99.98713684082031,0,1,1,0,56.97000122070313,57.02999877929688
1519,2020-01-08,NCLH,5.9604644775390625e-06,99.998046875,0,1,1,0,57.56999969482422,
1520,2019-03-14,NWSA,2.9802322387695312e-06,99.77378845214844,0,1,1,0,12.55203914642334,12.68000030517578
1521,2019-03-15,NWSA,0.0,99.2679214477539,0,1,1,0,12.55203914642334,12.640000343322756
1522,2019-03-18,NWSA,1.1920928955078125e-05,99.88704681396484,0,1,1,0,12.532177925109865,12.640000343322756
1523,2019-03-19,NWSA,0.0001817941665649414,95.29412078857422,0,0,1,0,12.45273494720459,12.529999732971193
1524,2019-03-20,NWSA,2.086162567138672e-05,93.19273376464844,0,0,1,0,12.512317657470705,12.5600004196167
1525,2019-03-21,NWSA,0.0,99.98668670654297,0,1,1,0,12.760578155517578,12.9399995803833
1526,2019-03-22,NWSA,0.0,82.43707275390625,0,0,1,0,12.542108535766602,12.630000114440918
1527,2019-03-25,NWSA,99.99998474121094,0.0,1,0,0,1,12.472596168518065,12.5600004196167
1529,2019-03-27,NWSA,98.32608795166016,2.086162567138672e-05,1,0,0,1,12.224335670471193,12.329999923706055
