,Date,Varop_Spy,Varhl_spy,RSI,75 - RSI,RSI - 25,BBD_Delta_Up,delta5_8,delta8_10,delta10_12,delta12_15,delta15_30,delta30_35,delta35_40,delta40_45,delta45_50,delta_tsf,Forcast Oscillator,target_up,target_down,target_value
202,20150325,0.37999999999999545,0.4899999999999949,53.361095057006004,22.458034766468174,27.541965233531826,3.281396872101496,1.034999999999826,0.41099999999997294,0.22650000000010095,-0.14516666666669664,-1.8466666666667493,-0.8172380952380678,-0.8991785714285925,-0.9211388888888479,-0.3911111111111154,114.20505494505501,2.542519800429762,0,0,114.73
203,20150326,0.269999999999996,0.5,57.09906424677622,21.638904942993996,28.361095057006004,3.4567036320946727,1.0892499999998222,0.5187499999999687,0.3641666666667618,0.16116666666664514,-1.7616666666667413,-0.6959523809523631,-0.8749642857142987,-0.9251944444444149,-0.5319555555555411,115.09428571428565,2.158881990887463,0,1,115.48
204,20150327,0.0799999999999983,0.9099999999999966,54.46643886583525,17.900935753223777,32.09906424677622,3.2026856014703924,0.7809999999998354,0.706999999999951,0.4230000000001155,0.3069999999999595,-1.4723333333333954,-0.5796666666666539,-0.9247500000000173,-0.8416944444444283,-0.6997555555555266,115.76351648351647,0.7430428080523132,0,0,115.06
205,20150330,0.12999999999999545,0.46999999999999886,47.16240606521173,20.53356113416475,29.46643886583525,2.116911330309435,0.5004999999998176,0.5854999999999535,0.4645000000001147,0.44083333333328767,-1.2126666666667205,-0.5809523809523824,-0.8219642857143015,-0.8513055555555411,-0.7888444444444218,115.8598901098901,-1.1817896389324367,0,0,113.75
206,20150331,0.18000000000000682,0.8799999999999955,46.699068144434875,27.837593934788273,22.162406065211727,1.8043431827488234,0.14724999999981492,0.411749999999941,0.5778333333334444,0.5231666666666399,-0.9850000000000563,-0.5018571428571335,-0.7603928571428753,-0.8629722222222114,-0.8189777777777465,115.735934065934,-1.850709557906451,1,0,113.66
207,20150401,-1.039999999999992,1.4499999999999886,56.5973913219837,28.300931855565125,21.699068144434875,1.4474498648566652,0.06749999999981071,0.3424999999999585,0.5016666666667646,0.5989999999999895,-0.6370000000000573,-0.4445238095238153,-0.7061428571428792,-0.8036666666666719,-0.8425333333332929,116.06505494505491,-0.22481843416099315,0,1,115.6
208,20150402,0.20000000000000284,1.039999999999992,54.789964276745806,18.4026086780163,31.5973913219837,1.3421044834910276,-0.09625000000019668,0.16724999999995305,0.378166666666786,0.7174999999999727,-0.3110000000000497,-0.41538095238095707,-0.5997857142857299,-0.7802777777777834,-0.8444222222221924,116.16999999999992,-0.3955014451197105,1,0,115.28
209,20150406,0.6000000000000085,0.9500000000000028,60.73939209586017,20.210035723254194,29.789964276745806,1.7814850235231603,-0.03525000000020384,0.12024999999994179,0.3301666666667842,0.6901666666666557,0.029333333333283917,-0.349809523809526,-0.4908571428571662,-0.8173333333333233,-0.7640666666666505,116.52043956043953,0.5355600779373443,0,1,116.69
210,20150407,0.1599999999999966,0.5700000000000074,57.39361143105689,14.260607904139832,35.73939209586017,1.8839779297171617,0.26424999999980514,0.11074999999995327,0.1938333333334441,0.6551666666666591,0.3599999999999284,-0.27371428571427714,-0.48103571428571,-0.7174722222222414,-0.7647777777777662,116.40582417582425,-0.0516751356471596,0,0,116.11
211,20150408,0.5100000000000051,1.1299999999999955,53.867542082770825,17.60638856894311,32.39361143105689,1.8678091742097394,0.627499999999813,0.01949999999993679,0.12550000000011607,0.4628333333333359,0.7036666666666065,-0.25128571428571433,-0.4039642857142951,-0.6555277777777775,-0.7688222222222265,116.29362637362638,-0.9097077686321369,0,0,115.47
212,20150409,0.12999999999999545,0.36999999999999034,49.752827114026665,21.132457917229175,28.867542082770825,1.8895266897452956,0.49024999999981844,-0.023250000000075488,0.08783333333343535,0.3411666666666662,0.8913333333332929,-0.2379047619047583,-0.3566785714285743,-0.6087500000000148,-0.7160000000000082,115.83659340659344,-1.5137561487958913,1,0,114.67
213,20150410,0.03499999999999659,0.6899999999999977,55.65751671737827,25.247172885973335,24.752827114026665,1.9562309440146777,0.3503749999998149,0.2051249999999385,0.020083333333431597,0.21241666666666958,1.1398333333332715,-0.24211904761902758,-0.32833928571430704,-0.5115972222222211,-0.6916777777777838,115.89615384615392,-0.28338410177758605,0,1,115.965
214,20150413,0.20999999999999375,0.5900000000000034,51.5050680723516,19.34248328262173,30.65751671737827,1.6566096570093123,-0.14462500000017542,0.3821249999999168,-0.00608333333322264,0.14191666666667402,1.2784999999999513,-0.2721190476190287,-0.2773392857143193,-0.41881944444445196,-0.7270555555555518,115.76763736263732,-0.6049968790979992,0,0,115.14
215,20150414,0.25,0.6799999999999926,48.21793116828316,23.494931927648402,26.505068072351598,1.3339665163787515,-0.3336250000001826,0.16812499999990393,0.14958333333345308,0.045249999999995794,1.3298333333332835,-0.2851666666666546,-0.21712500000002422,-0.4139861111111003,-0.6401888888889005,115.46032967032971,-1.2724168526336284,1,0,114.44
216,20150415,-0.6300000000000097,1.1299999999999955,52.80548517843984,26.782068831716842,23.217931168283158,1.3317305181598016,-0.3603750000001753,0.009874999999922807,0.29575000000009766,0.018749999999997158,1.388499999999965,-0.2913571428571231,-0.19776785714289247,-0.34537499999999,-0.5835000000000008,115.46829670329673,-0.29250399604722294,0,1,115.43
217,20150416,0.519999999999996,1.019999999999996,50.84545216404281,22.194514821560162,27.805485178439838,1.356302162391259,-0.08087500000016234,-0.14062500000009948,0.13208333333344058,0.10541666666667027,1.4111666666666167,-0.2748809523809257,-0.18416071428572423,-0.3016805555555493,-0.5395444444444593,115.47076923076922,-0.37410212147240907,1,0,115.03
218,20150417,-0.21999999999999886,0.5600000000000023,53.494490848832655,24.15454783595719,25.84545216404281,1.0469968812308679,-0.09012500000017099,-0.23637500000009481,0.0024166666667895242,0.25908333333332223,1.3991666666666163,-0.241452380952353,-0.18908928571433137,-0.2775138888888762,-0.45261111111111063,115.57708791208789,0.1139301874595714,0,1,115.6
219,20150420,0.09999999999999432,0.6400000000000006,49.09544679151878,21.505509151167345,28.494490848832655,0.938072623572765,-0.08037500000015996,-0.1331250000000921,-0.12124999999988972,0.2084166666666647,1.2811666666666355,-0.10497619047617945,-0.21623214285719428,-0.23329166666664491,-0.3694333333333475,115.18384615384609,-0.6544362192897685,1,0,114.72
220,20150421,-0.6599999999999966,0.9099999999999966,52.2659177340673,25.904553208481218,24.095446791518782,0.9266080451456418,0.018874999999837883,0.028624999999919964,-0.20258333333322298,0.10808333333332598,1.2761666666666116,0.017261904761937785,-0.2235535714286243,-0.1767638888888854,-0.3620111111111015,114.93137362637358,-0.17081635646376736,0,1,115.38
221,20150422,1.0,1.1899999999999977,45.15330536355785,22.7340822659327,27.2659177340673,1.223859509483816,-0.03425000000015643,-0.07425000000006321,-0.12824999999989473,-0.14158333333334383,1.207166666666609,0.14445238095240143,-0.2346607142857522,-0.16406944444443639,-0.3036555555555509,114.52043956043948,-1.1893579494387176,1,0,113.83
222,20150423,-0.7599999999999909,1.1499999999999915,49.14430110926231,29.84669463644215,20.15330536355785,1.0583891791311544,-0.04825000000016644,-0.13325000000007492,-0.008416666666562378,-0.19975000000000875,1.0141666666666254,0.2876428571428704,-0.2215178571428993,-0.1527361111110963,-0.2647888888888872,114.34873626373631,-0.23667680653548595,0,1,114.66
223,20150424,0.9099999999999966,1.2999999999999972,42.65972847715302,25.855698890737692,24.144301109262308,1.5578269132153508,-0.38450000000015905,-0.015500000000088221,-0.09824999999989359,-0.252750000000006,0.7878333333332819,0.421023809523831,-0.2017321428571961,-0.16401388888887425,-0.2486111111111029,113.98538461538456,-1.300698417018565,1,0,113.05
224,20150427,-1.4599999999999937,2.1499999999999915,52.26553637326927,32.34027152284698,17.659728477153017,1.5962858125204349,-0.2500000000001563,-0.0470000000000681,-0.13424999999990916,-0.10708333333333542,0.5488333333332776,0.4702142857143059,-0.08183928571433796,-0.1858749999999958,-0.20729999999998938,114.2914835164835,0.8508312982430286,0,0,115.33
225,20150428,-0.9699999999999989,1.2800000000000011,55.765661163981115,22.73446362673073,27.26553637326927,1.840445464112861,-0.2225000000001529,-0.07350000000005252,0.024333333333416363,-0.09133333333333837,0.37949999999995043,0.5296428571428748,0.026482142857091162,-0.18962499999999238,-0.1542999999999921,114.79648351648349,2.0154864477051815,0,1,116.33
226,20150429,0.5499999999999972,1.1099999999999994,52.37434248996045,19.234338836018885,30.765661163981115,1.8819637760927463,0.1247499999998638,-0.09275000000005207,0.0015000000000924274,-0.0631666666666888,0.20549999999994384,0.5894523809523946,0.14233928571425736,-0.1941805555555618,-0.13874444444444123,114.89818681318678,1.0549012929759412,0,0,115.51
227,20150430,0.4099999999999966,0.9200000000000017,45.03651465992199,22.625657510039552,27.374342489960448,2.0184213364839962,0.04299999999987847,-0.09300000000006037,-0.0736666666665684,-0.06400000000000716,0.08883333333326959,0.5484047619047772,0.26105357142851915,-0.1856249999999875,-0.1308999999999969,114.61703296703287,-1.1690169352987503,0,0,113.47
228,20150501,-0.6599999999999966,1.0300000000000011,43.77386476047306,29.96348534007801,20.03651465992199,2.2592449301812394,0.3364999999998588,-0.12850000000004513,-0.12983333333322378,-0.06750000000003809,-0.1298333333333943,0.5073095238095391,0.3764821428570997,-0.16718055555556077,-0.14014444444443086,114.16164835164834,-1.6078765592384014,1,0,113.08
229,20150504,0.0800000000000125,0.5600000000000023,47.88885701474207,31.22613523952694,18.77386476047306,2.18355469620802,0.05674999999986596,-0.032750000000035584,-0.11433333333323503,-0.07566666666669164,-0.2168333333333976,0.43297619047621083,0.4124821428570584,-0.06540277777776282,-0.16232222222221537,113.9425274725274,-0.4531401989771039,0,0,114.1
230,20150505,0.46999999999999886,0.7199999999999989,49.14629868147611,27.111142985257928,22.888857014742072,2.1495311002286144,-0.2952500000001379,0.03324999999996692,-0.11199999999992372,-0.17266666666667163,-0.22250000000006764,0.3341666666666754,0.454374999999942,0.023847222222229902,-0.1701222222222185,114.00010989010983,0.22579238625385706,0,1,114.42
231,20150506,0.23000000000000398,0.730000000000004,48.9079991985342,25.85370131852389,24.14629868147611,2.144079416308884,-0.6890000000001351,0.14399999999997704,-0.028999999999911097,-0.13133333333334463,-0.286833333333405,0.20859523809524205,0.49944642857137467,0.12201388888890108,-0.17678888888887911,114.0035164835166,0.3650511782726453,0,0,114.36
232,20150507,0.4200000000000017,0.6900000000000119,45.20951774441203,26.0920008014658,23.9079991985342,2.050690940524632,-0.46025000000014415,0.02924999999996203,0.01033333333343478,-0.18733333333335622,-0.35050000000006776,0.13492857142857417,0.4626964285713768,0.2263194444444565,-0.16874444444444237,113.86065934065935,-0.5114705432109189,1,0,113.42
233,20150508,0.37000000000000455,0.8400000000000034,47.701540286045386,29.790482255587968,20.209517744412032,1.9667708698657407,0.012749999999854822,-0.35775000000005264,0.09066666666676326,-0.06700000000000728,-0.40883333333339067,0.0365952380952308,0.4294464285713815,0.3304583333333255,-0.14963333333332685,113.79208791208796,-0.02940816312767119,0,1,113.97
234,20150511,0.5600000000000023,1.230000000000004,45.9028309683869,27.298459713954614,22.701540286045386,1.3791176281666964,0.14624999999985278,-0.4252500000000481,0.00483333333343694,-0.08183333333336407,-0.43716666666672666,-0.013261904761890264,0.36205357142851824,0.3595972222222201,-0.05992222222222665,113.73857142857145,-0.2912528324313856,1,0,113.53
235,20150512,-0.4000000000000057,0.6099999999999994,50.34781953370374,29.0971690316131,20.9028309683869,0.9671390928482424,0.03349999999984732,-0.11350000000005878,-0.2989999999998929,0.09766666666665458,-0.5208333333334139,0.005738095238115193,0.27580357142852563,0.39562499999999545,0.019900000000006912,113.75065934065921,0.6182638322375854,0,0,114.5
236,20150513,-0.8100000000000023,1.25,58.170348287797914,24.652180466296258,25.347819533703742,1.892584619888325,0.037749999999846295,0.21624999999993122,-0.2966666666665674,0.01799999999998647,-0.4358333333334059,0.045500000000018304,0.1738749999999527,0.44012499999999477,0.11230000000000473,114.47230769230771,2.4122081264938227,0,0,116.55
237,20150514,0.09999999999999432,0.7199999999999989,60.24330615963975,16.829651712202086,33.170348287797914,2.4674773443090174,0.40474999999985073,0.2302499999999128,0.003500000000101977,-0.07916666666666572,-0.32050000000008083,0.02816666666669221,0.12362499999994725,0.4174861111110886,0.21378888888889946,115.02857142857147,2.9265579956825354,0,0,117.18
238,20150515,-0.730000000000004,0.9499999999999886,61.38813147569022,14.75669384036025,35.24330615963975,2.999739906460121,0.7279999999998381,0.17399999999990712,0.2801666666667728,-0.20949999999999136,-0.09683333333342148,0.044595238095254786,0.05119642857138729,0.3971527777777766,0.31452222222222304,115.94956043956036,2.6016270804835298,0,1,117.53
239,20150518,0.2600000000000051,0.6099999999999994,61.33378825272894,13.611868524309777,36.38813147569022,3.325044509156257,1.130999999999844,0.2269999999999044,0.2846666666667801,-0.018000000000014893,0.02149999999993213,0.0019761904761992355,0.022732142857080362,0.34834722222223036,0.34887777777777274,116.97098901098894,2.120003889915358,0,0,117.52
240,20150519,0.6599999999999966,1.0799999999999983,53.08475453991798,13.666211747271063,36.33378825272894,3.2515174045844475,1.100249999999832,0.38874999999990223,0.1975000000001046,0.24549999999999272,-0.0005000000000592308,-0.06649999999999068,0.04387499999992883,0.2754583333333471,0.3833666666666602,117.34329670329669,-0.05139394215234902,1,0,115.89
241,20150520,-0.04999999999999716,0.6199999999999903,53.863681799219876,21.91524546008202,28.08475453991798,2.8800377226964997,0.7424999999998221,0.4804999999999069,0.20450000000009538,0.3725000000000023,0.017166666666597052,-0.11530952380950055,0.0752678571427765,0.18276388888891404,0.42061111111109994,117.3986813186814,-0.7675646200800706,0,1,116.08
242,20150521,-0.1599999999999966,0.5300000000000011,51.956811770426526,21.136318200780124,28.863681799219876,2.563604715242022,0.17449999999982424,0.523499999999899,0.3256666666667769,0.3303333333333285,0.13116666666660137,-0.08388095238095161,0.05383928571421848,0.132986111111137,0.3955888888888808,117.18802197802196,-1.429074858066116,0,0,115.69
243,20150522,-0.0899999999999892,0.6100000000000136,51.50367856154624,23.043188229573474,26.956811770426526,1.903675457406493,-0.34900000000016007,0.4979999999999194,0.38533333333342057,0.26566666666666094,0.3113333333332804,-0.10519047619047228,0.05998214285705217,0.062430555555593514,0.3715444444444387,117.044945054945,-1.5559526978212832,0,0,115.6
244,20150526,-0.06999999999999318,0.5300000000000011,43.78205812346953,23.496321438453762,26.503678561546238,2.1670666298003596,-0.7410000000001702,0.1299999999999102,0.38250000000009265,0.3191666666666606,0.3396666666666164,-0.06676190476188992,0.009303571428475266,0.026125000000035925,0.3185000000000002,116.42582417582419,-2.877729767379482,0,0,113.91
245,20150527,-0.10999999999999943,0.39000000000000057,43.69856219028232,31.217941876530467,18.782058123469533,2.5890786769148377,-0.729750000000152,-0.22025000000012085,0.32816666666677463,0.3478333333333268,0.3226666666666347,-0.021666666666661172,-0.05762500000010107,0.038513888888914494,0.24801111111112562,115.80725274725276,-2.7701686319650567,1,0,113.89
246,20150528,-0.1700000000000017,0.9500000000000028,44.44026067071891,31.301437809717683,18.698562190282317,2.6668666592059793,-0.7030000000001451,-0.4060000000001196,0.0343333333334499,0.41133333333331734,0.3469999999999658,-0.027238095238089954,-0.10805357142868388,0.059736111111135415,0.1595888888889192,115.07604395604406,-2.110001908282927,0,0,114.02
247,20150529,0.04000000000000625,0.480000000000004,44.92112688840198,30.559739329281093,19.440260670718907,2.4050399755836906,-0.5935000000001622,-0.5255000000000933,-0.2403333333332398,0.332666666666654,0.4233333333333036,-0.04195238095236675,-0.08683928571441868,0.03623611111112268,0.11098888888892589,114.44461538461535,-1.4962776049542217,0,0,114.1
248,20150601,1.019999999999996,1.5999999999999943,44.403783690983865,30.07887311159802,19.92112688840198,1.839946322408025,-0.6772500000001713,-0.4087500000000972,-0.38083333333322855,0.11816666666665299,0.4786666666666264,-0.03914285714283494,-0.11098214285728147,0.03712500000000318,0.043900000000050454,113.70296703296708,-0.9438982070561932,0,0,114.0
249,20150602,-0.06999999999999318,0.480000000000004,47.4044625130932,30.596216309016135,19.403783690983865,1.6747920453831568,-0.3647500000001571,-0.3052500000001004,-0.46016666666656647,-0.1705000000000041,0.5493333333332799,-0.028380952380928193,-0.07466071428585508,-0.005291666666636274,0.012766666666692572,113.24780219780222,0.013441040874233187,0,1,114.46
250,20150603,0.4899999999999949,1.2900000000000063,42.95387513806984,27.5955374869068,22.4044625130932,1.4252571785140304,-0.15850000000014575,-0.3365000000001146,-0.36099999999990473,-0.437333333333342,0.5499999999999687,-0.06352380952378667,-0.035767857143014226,-0.06459722222219,0.023322222222248,112.92010989011001,-0.05540921591612123,0,0,113.64
251,20150604,0.14000000000000057,0.6700000000000017,39.09726853863605,32.04612486193016,17.95387513806984,1.3749971942476549,-0.04950000000013688,-0.3575000000001154,-0.294999999999888,-0.5800000000000125,0.3356666666666257,-0.02252380952378985,-0.04401785714301809,-0.1121249999999776,0.039700000000024716,112.57054945054946,-0.3613986155638179,0,0,112.84
252,20150605,-0.6400000000000006,0.8299999999999983,36.453700130445,35.90273146136395,14.097268538636051,1.3132750504992998,-0.21275000000014188,-0.2212500000000972,-0.33583333333322685,-0.5548333333333488,0.08699999999996066,-0.023476190476173997,-0.06298214285729387,-0.0982083333333037,0.01483333333334258,112.25417582417579,-0.605942525044563,1,0,112.24
253,20150608,-0.1799999999999926,0.5300000000000011,38.90066639738342,38.546299869555,11.453700130445,1.4688300543737114,-0.333750000000137,-0.08325000000009197,-0.34633333333323435,-0.5166666666666799,-0.22766666666670687,0.04709523809525251,-0.06467857142870059,-0.12286111111109221,0.012811111111119544,112.20472527472522,-0.00048809678375319855,0,0,112.57
254,20150609,0.3300000000000125,0.5200000000000102,40.76168686597496,36.09933360261658,13.900666397383418,1.5054272188771165,-0.5117500000001343,-0.124250000000103,-0.2161666666665525,-0.44250000000000966,-0.4573333333333949,0.017714285714305333,-0.06096428571439105,-0.09486111111111484,-0.0283888888888697,112.10329670329669,0.5015282536998796,0,0,112.82
255,20150610,0.35999999999999943,0.45000000000000284,47.38858868073715,34.23831313402504,15.761686865974958,1.4693309135650168,-0.4437500000001222,-0.15325000000012778,-0.07549999999986312,-0.45350000000000534,-0.5130000000000763,-0.021571428571405704,-0.09017857142868024,-0.059583333333335986,-0.08076666666663357,112.41076923076922,1.3844917606563376,0,1,113.78
256,20150611,0.009999999999990905,0.4899999999999949,44.48560779973331,27.61141131926285,22.38858868073715,1.379339616629764,-0.2672500000001321,-0.1697500000001213,-0.09733333333319649,-0.3196666666666914,-0.6260000000000616,-0.08028571428570785,-0.0522142857143848,-0.06472222222221546,-0.12187777777776887,112.57692307692304,1.0212813850461882,0,0,113.26
257,20150612,-0.1700000000000017,0.5400000000000063,44.31693590609826,30.51439220026669,19.48560779973331,1.284855758915569,0.08449999999986346,-0.23650000000012028,-0.12933333333319297,-0.21066666666669676,-0.7820000000000675,-0.04742857142855428,-0.04807142857153224,-0.07772222222220648,-0.10647777777775502,112.7987912087912,0.7235103499344564,1,0,113.23
258,20150615,-0.45000000000000284,0.9400000000000119,47.8649582845037,30.68306409390174,19.31693590609826,1.0230672836595147,0.3052499999998588,-0.19825000000011528,-0.1321666666665351,-0.11016666666668584,-0.9283333333334127,-0.0451904761904558,0.018107142857076042,-0.07480555555555668,-0.1251444444444303,112.94450549450549,1.0138722615642015,0,1,113.73
259,20150616,-0.22999999999998977,0.6700000000000017,45.315163035159095,27.1350417154963,22.8649582845037,0.9696174631910424,0.34524999999985084,-0.024250000000108685,-0.1811666666665417,-0.1358333333333519,-0.9416666666667481,-0.01376190476187844,-0.004321428571486763,-0.06936111111110677,-0.09818888888889887,112.97549450549454,0.45994422097493154,1,0,113.32
260,20150617,-0.7800000000000011,1.4100000000000108,49.090560134713016,29.684836964840905,20.315163035159095,1.058636439639514,0.15799999999985914,0.15599999999989222,-0.14766666666653805,-0.1456666666666706,-0.9253333333334268,0.03809523809525217,-0.03692857142863204,-0.09450000000001069,-0.06609999999999161,113.19956043956034,0.7953399257747056,0,0,113.85
261,20150618,-0.12999999999999545,0.7199999999999989,57.794085170373776,25.909439865286984,24.090560134713016,1.4967157462040745,0.2262499999998937,0.25174999999987335,0.028666666666808283,-0.16066666666667118,-0.8706666666667786,0.07552380952384397,-0.07960714285721338,-0.05480555555554645,-0.06554444444445551,113.86329670329667,2.0330432661337627,0,1,115.32
262,20150619,0.21999999999999886,0.5099999999999909,56.38176590751173,17.205914829626224,32.794085170373776,1.6141075584127833,0.3167499999998853,0.2512499999998994,0.19333333333345593,-0.10533333333333417,-0.8593333333334385,0.08504761904762859,-0.0439642857143383,-0.04530555555555793,-0.07254444444443209,114.41208791208784,1.6682067064277804,0,0,115.12
263,20150622,0.15000000000000568,0.5999999999999943,47.191471721662445,18.618234092488272,31.381765907511728,1.462205336014577,0.3162499999998687,0.12674999999988756,0.23366666666679237,-0.01466666666667038,-0.8723333333334296,0.058047619047641774,-0.04271428571435365,0.01300000000000523,-0.06959999999999411,114.581978021978,-0.19649481106711403,0,0,113.64
264,20150623,0.06999999999999318,0.37999999999999545,43.33643798773477,27.808528278337555,22.191471721662445,1.5997160242498865,0.27649999999988495,0.07349999999986778,0.18650000000013733,0.14416666666666345,-0.9556666666667439,0.07128571428572172,-0.016285714285785957,-0.007333333333320979,-0.06526666666665903,114.42043956043962,-1.3482929507377455,0,0,112.89
265,20150624,-0.10999999999999943,0.4299999999999926,41.86330207404353,31.66356201226523,18.33643798773477,1.7517483330774013,0.1044999999998879,0.11249999999986926,0.06583333333347241,0.2158333333333502,-0.9620000000001028,0.05990476190477523,0.024928571428489477,-0.03883333333331507,-0.09026666666667893,114.05725274725285,-1.7692317452509099,0,0,112.59
266,20150625,-0.009999999999990905,0.39000000000000057,41.11081272758448,33.13669792595647,16.86330207404353,1.9171996039042085,-0.31025000000012426,0.03324999999986744,0.015500000000130854,0.21083333333335474,-0.8516666666667589,-0.02223809523808029,0.046821428571362844,-0.08469444444443752,-0.06135555555555072,113.55395604395608,-1.7613300964422096,1,0,112.44
267,20150626,-0.35999999999999943,0.5500000000000114,42.008868130436404,33.88918727241552,16.11081272758448,2.0344611323384356,-0.7272500000001116,0.005249999999875854,0.050166666666797255,0.08783333333335008,-0.6763333333334316,-0.1516666666666424,0.04499999999993065,-0.06077777777778692,-0.05862222222222613,113.13637362637382,-1.33018190054446,0,0,112.56
268,20150629,-0.2599999999999909,0.7000000000000028,45.792432296556996,32.991131869563596,17.008868130436404,2.0516828383933756,-0.7437500000001052,-0.026250000000104023,1.1368683772161603e-13,0.0386666666666855,-0.49433333333342944,-0.27461904761904066,0.019535714285666472,-0.06147222222222126,-0.007577777777783012,112.9087912087912,-0.4280145431644859,0,1,113.07
269,20150630,-0.13000000000000966,1.2099999999999937,41.76469294320585,29.207567703443004,20.792432296556996,2.1474118789830214,-0.4790000000001129,-0.30000000000011084,-0.023333333333184214,-0.0030000000000143245,-0.3526666666667495,-0.4131428571428444,0.02964285714280379,-0.03894444444445355,-0.026355555555539922,112.64175824175815,-0.6820091006263417,0,0,112.37
270,20150701,0.14000000000000057,0.5700000000000074,39.67109590765573,33.23530705679415,16.76469294320585,1.7664472261245834,-0.20850000000011448,-0.5055000000000973,-0.06449999999986744,-0.028833333333352584,-0.3423333333334,-0.4714761904761815,0.018642857142822322,-0.0032777777777965866,-0.055022222222206096,112.21835164835163,-0.8294259767737062,0,0,111.98
271,20150702,-0.10000000000000853,0.4300000000000068,38.49870437497536,35.32890409234427,14.671095907655733,1.0657681401738301,-0.10950000000009652,-0.3845000000001022,-0.29049999999986653,-0.05883333333333951,-0.29833333333341727,-0.4786190476190342,-0.05321428571433273,0.015055555555562705,-0.09695555555555302,111.76901098901097,-0.7889748047227533,1,0,111.76
272,20150706,-0.35999999999999943,0.9500000000000028,41.05679247693054,36.50129562502464,13.498704374975361,0.8036583023221908,-0.10575000000009993,-0.18225000000012415,-0.4473333333331908,-0.12999999999999545,-0.2553333333334251,-0.45333333333331893,-0.16550000000005127,0.01238888888889278,-0.07628888888889662,111.54175824175823,-0.141309698689654,0,1,112.06
273,20150707,0.3199999999999932,1.0900000000000034,34.38288311057258,33.94320752306946,16.05679247693054,1.2392470833327422,-0.3390000000000839,-0.12300000000013256,-0.35533333333319206,-0.3119999999999976,-0.29200000000008686,-0.4212380952380812,-0.27867857142861396,-0.01630555555556157,-0.08204444444444903,110.92604395604393,-0.9109886141305166,1,0,110.76
274,20150708,0.28999999999999204,0.5700000000000074,37.174688913773316,40.61711688942742,9.382883110572578,1.3687626205180266,-0.4262500000000813,-0.11175000000012858,-0.19949999999984414,-0.4991666666666674,-0.3466666666667777,-0.33152380952377314,-0.4013928571429233,-0.010416666666642982,-0.06413333333334492,110.58219780219764,-0.40665968292216,0,0,111.09
275,20150709,0.4399999999999977,0.7800000000000011,39.44483477575054,37.825311086226684,12.174688913773316,1.3861858141398642,-0.40025000000008504,-0.1387500000001296,-0.13249999999983686,-0.5231666666666825,-0.42833333333344115,-0.2864285714285444,-0.45232142857146584,-0.020916666666664696,-0.03273333333333994,110.66494505494492,0.38968753947204815,0,0,111.36
276,20150710,-0.30999999999998806,0.6799999999999926,40.55854653832009,35.55516522424946,14.444834775750543,1.3177908937763476,-0.25675000000006776,-0.24125000000013586,-0.11083333333316148,-0.38450000000001694,-0.5993333333334476,-0.23961904761901565,-0.4569642857143208,-0.08363888888888482,-0.016111111111115406,110.88021978021979,0.8142454012040132,0,1,111.49
277,20150713,-0.5599999999999881,0.7800000000000011,37.68756114723745,34.44145346167991,15.558546538320087,1.021893667111371,-0.2982500000000812,-0.2567500000001388,-0.1344999999998322,-0.24250000000000682,-0.7710000000001145,-0.20899999999996055,-0.43650000000003786,-0.18438888888888982,-0.02051111111110515,110.81208791208789,0.2928686774079396,0,0,110.99
278,20150714,0.2600000000000051,0.45000000000000284,36.303817676658404,37.31243885276255,12.687561147237453,0.9441018987716774,-0.14725000000008492,-0.17875000000015007,-0.22583333333315636,-0.1908333333333303,-0.855666666666778,-0.1788095238094911,-0.40560714285717836,-0.28236111111111484,-0.04548888888888314,110.62802197802193,-0.12662071538720845,0,0,110.74
279,20150715,-0.1599999999999966,0.6200000000000045,33.253355181226894,38.696182323341596,11.303817676658404,1.0932113754087283,-0.13325000000008913,-0.15775000000014927,-0.24683333333317137,-0.20883333333331677,-0.8943333333334351,-0.2149999999999892,-0.32875000000001364,-0.39147222222223377,-0.04157777777777483,110.29637362637372,-0.5919461801814571,0,0,110.16
280,20150716,-0.09000000000000341,0.4100000000000108,31.30002882086381,41.746644818773106,8.253355181226894,1.3049005449880582,-0.1657500000001022,-0.22325000000013517,-0.19299999999984152,-0.29599999999999227,-0.953666666666777,-0.22633333333331507,-0.29350000000000875,-0.4393888888889137,-0.05371111111109883,109.90417582417595,-0.7908363502386379,0,0,109.76
281,20150717,0.45999999999999375,0.7599999999999909,26.62598578767888,43.699971179136185,6.300028820863812,1.698498974284533,-0.47000000000009834,-0.17600000000014404,-0.19399999999983208,-0.35333333333333883,-1.0666666666667624,-0.2125714285714082,-0.26117857142857304,-0.44958333333335077,-0.11506666666666376,109.30428571428581,-1.5153001623319982,0,0,108.65
282,20150720,0.8999999999999915,1.0300000000000011,18.653522281770012,48.37401421232112,1.6259857876788786,3.4756805888570454,-0.8542500000000928,-0.21375000000016087,-0.30666666666648723,-0.41933333333334133,-1.3060000000000969,-0.19057142857140263,-0.2514285714285762,-0.44422222222222274,-0.21577777777778806,108.08010989011,-3.977460571595031,0,0,105.7
283,20150721,0.4399999999999977,1.0699999999999932,18.00408891174201,56.34647771822999,-6.346477718229988,4.407970334444059,-1.179500000000104,-0.42350000000017474,-0.3131666666664614,-0.4385000000000332,-1.579333333333409,-0.1839999999999833,-0.24224999999999852,-0.42975000000001273,-0.31399999999999295,106.88153846153848,-3.7337816402067063,0,0,105.37
