,Date,Varop_Spy,Varhl_spy,RSI,75 - RSI,RSI - 25,BBD_Delta_Up,delta5_8,delta8_10,delta10_12,delta12_15,delta15_30,delta30_35,delta35_40,delta40_45,delta45_50,delta_tsf,Forcast Oscillator,target_up,target_down,target_value
388,20151203,-1.4190000000000111,1.8944999999999936,49.86678455034573,33.71777266215658,16.282227337843423,0.9964912270151842,-0.058400000000233376,-0.20319999999998117,-0.4728833333329874,-0.3033500000001652,0.06791666666666174,0.1417738095237553,0.2605053571428755,0.2776930555556021,0.3500744444444308,184.11782967032974,0.5765470287489264,0,0,185.6715
389,20151204,-0.40300000000002,1.1384999999999934,51.8738879015411,25.133215449654273,24.866784550345727,1.0791783340037853,0.08304999999973006,-0.00899999999998613,-0.3174999999996544,-0.4468166666667912,0.01473333333333926,0.09820476190469662,0.2603910714286144,0.23473749999999427,0.3761700000000019,184.34273076923094,1.036378627580763,0,0,186.043
390,20151207,0.4124999999999943,0.8765000000000214,50.111701605646545,23.126112098458897,26.873887901541103,1.0879937817844905,0.15061249999973825,0.0052874999999801275,-0.14259999999961792,-0.5247666666668067,-0.07984999999999332,0.06543095238089336,0.24916071428575037,0.19926944444443961,0.3739755555555746,184.6153351648351,0.8733554052278822,0,0,185.74
391,20151208,1.2405000000000257,1.981000000000023,43.561015328395214,24.888298394353455,25.111701605646545,1.161337925773637,0.06447499999976003,-0.04012500000001751,-0.011749999999608463,-0.4666333333334478,-0.30611666666669635,0.08894999999992592,0.18481250000004934,0.2155097222221798,0.3434877777777956,184.70266483516482,0.08226219793492388,0,0,184.4945
392,20151209,0.17950000000001864,1.7009999999999934,42.91347980214465,31.438984671604786,18.561015328395214,1.2691896900131496,0.10768749999974148,0.06461250000000973,-0.023174999999639567,-0.317158333333424,-0.558583333333388,0.08958809523804234,0.15804107142861312,0.2150874999999246,0.2948600000000283,184.7936263736262,-0.13795497140670315,0,0,184.361
393,20151210,0.19250000000002387,1.6034999999999968,42.57651613045244,32.08652019785535,17.91347980214465,1.327700853212633,-0.03573750000029463,0.013537500000012415,-0.06180833333297642,-0.11999166666677752,-0.7596666666666749,0.09425238095229815,0.1059392857143564,0.21944166666662568,0.243123333333358,184.72652197802188,-0.2212023305921687,0,0,184.295
394,20151211,0.49200000000001864,1.4925000000000068,40.27018708928721,32.42348386954756,17.57651613045244,1.5050948618838333,-0.29255000000028986,-0.09749999999996817,0.017750000000347654,-0.09840000000011173,-0.8559000000000196,0.07891428571420533,0.05993571428578548,0.21260555555551264,0.1990744444444772,184.48718131868134,-0.5143522766775955,0,0,183.84799999999998
395,20151214,0.9365000000000236,2.268499999999989,37.438773215885604,34.72981291071279,15.270187089287212,1.77644481280106,-0.6617875000002869,-0.014412499999991724,-0.03752499999964698,-0.0839416666667887,-0.9268666666666832,0.05849047619039993,0.022542857142923367,0.1953888888888855,0.16124111111111006,183.97404395604397,-0.795566056371875,0,0,183.2685
396,20151215,0.5190000000000055,1.6380000000000052,36.10829714639459,37.561226784114396,12.438773215885604,2.0634177569268672,-0.6277625000003013,-0.1181374999999889,-0.13834166666632086,-0.09405833333343594,-0.9239833333333536,-0.027959523809585107,0.0376178571428909,0.13423611111107903,0.17197888888890134,183.58127472527482,-0.8201049359823431,0,0,182.9865
397,20151216,-0.4089999999999918,1.2945000000000277,39.28084014147038,38.89170285360541,11.108297146394591,1.9999380237424589,-0.4917250000002866,-0.36232499999999845,-0.06321666666633519,-0.10660000000012815,-0.9542499999999734,-0.10878333333343448,0.034912500000046975,0.1079097222222174,0.1692777777777792,183.28920879120898,-0.32859193279434024,0,0,183.3715
398,20151217,0.6870000000000118,1.3309999999999889,35.62648704895216,35.71915985852962,14.280840141470378,1.792205345393711,-0.4357500000002972,-0.44685000000001196,-0.1443583333329741,-0.1646416666667676,-1.0347500000000025,-0.1126785714286882,0.03374107142860794,0.05757638888891847,0.16940111111108536,182.7476648351648,-0.519224195668276,0,0,182.63299999999998
399,20151218,2.032499999999999,3.5305000000000177,27.59461499862657,39.37351295104784,10.626487048952157,2.338288283958093,-0.6069750000002898,-0.3921750000000088,-0.3847833333329902,-0.20830000000012205,-1.1452999999999918,-0.11238095238104506,0.009676785714333391,0.008193055555580031,0.15594444444442956,181.79562087912075,-1.552300736177833,0,0,180.4875
400,20151221,0.382000000000005,1.2760000000000105,27.287370081550183,47.40538500137343,2.5946149986265716,2.7906839110705732,-0.6864500000002636,-0.35360000000002856,-0.47969166666632646,-0.3177916666668068,-1.2830166666666116,-0.1405642857144187,-0.016760714285680933,-0.03199166666664155,0.13447666666664304,180.96762637362647,-1.3081052149615313,0,0,180.388
401,20151222,0.8379999999999939,1.595499999999987,24.708732380852226,47.71262991844982,2.2873700815501827,3.24562460272611,-0.7827250000002266,-0.45297500000003765,-0.433524999999662,-0.4756416666668031,-1.4458499999999788,-0.15815476190485356,-0.102566071428555,-0.02769583333332548,0.07232333333328711,179.87207692307695,-1.2664859343817065,0,0,179.52200000000002
402,20151223,-0.33850000000001046,0.842000000000013,27.24380336256791,50.291267619147774,-0.2912676191477743,3.249096391023869,-0.9896375000002422,-0.5024125000000197,-0.39431666666632736,-0.6724000000001524,-1.5068999999999733,-0.18766190476202382,-0.18379642857138379,-0.03939722222222031,0.0411622222221979,179.26432967032957,-0.6390479142170982,0,0,179.8185
403,20151224,0.3060000000000116,1.010499999999979,26.067469132407556,47.75619663743209,2.2438033625679097,3.2009739837355937,-1.1489625000002661,-0.4952375000000018,-0.4584499999996581,-0.6780166666668492,-1.6775833333332741,-0.2686785714286941,-0.19707142857137683,-0.04816666666667402,-0.010333333333363726,178.80942857142836,-0.23548514934672196,0,0,179.4495
404,20151228,0.2950000000000159,1.0740000000000123,25.17138880073622,48.93253086759245,1.067469132407556,3.1315352681900492,-0.9356250000002433,-0.5045750000000169,-0.4937166666663302,-0.6524500000001581,-1.8813499999999692,-0.34765476190489153,-0.19865357142850826,-0.07098611111109676,-0.0561888888889257,178.4379065934065,-0.05432343586127558,0,0,179.167
405,20151229,0.6710000000000207,1.4254999999999995,23.08274030883825,49.828611199263776,0.17138880073622076,3.0584962899621075,-0.7060500000002605,-0.637250000000023,-0.4880416666663052,-0.6530916666667963,-2.0730666666666764,-0.42005714285724594,-0.2266928571428366,-0.09750555555555707,-0.09506444444448903,177.86680219780231,-0.18653916421958552,0,0,178.4765
406,20151230,-0.09749999999999659,0.7894999999999754,23.929372214342692,51.917259691161746,-1.9172596911617497,2.377506723933294,-0.3891375000002597,-0.7036625000000072,-0.4899833333329866,-0.6980833333334999,-2.16098333333332,-0.5092785714286663,-0.24153392857138556,-0.17359305555558535,-0.09200444444448408,177.4951923076922,0.06977579648218668,0,0,178.5625
407,20151231,1.3284999999999911,1.7480000000000473,20.131958695676687,51.07062778565731,-1.070627785657308,1.9510257131789217,-0.5023500000002628,-0.4976000000000056,-0.6015249999996684,-0.7264916666668171,-2.2660833333333414,-0.6050071428572323,-0.27251785714281596,-0.2502250000000288,-0.10698000000002139,176.91213736263717,-0.37969806980049997,0,0,177.19400000000002
408,20160104,1.5500000000000114,2.411500000000018,17.051727647898694,54.86804130432331,-4.868041304323313,2.7170235348744995,-0.6626875000002599,-0.3891125000000102,-0.6868249999996578,-0.7599083333334704,-2.431333333333356,-0.6945761904762833,-0.3522696428570953,-0.2700430555555897,-0.1214344444444464,176.07130219780203,-0.9944336663066073,0,0,175.7475
409,20160105,1.0004999999999882,2.0740000000000123,15.268173643209495,57.948272352101306,-7.948272352101306,3.402624709506881,-0.9516875000002756,-0.41256250000000705,-0.542583333332999,-0.8723000000001377,-2.6493833333333328,-0.7396690476191736,-0.43270178571421525,-0.28135694444449655,-0.14991555555550917,175.10262637362652,-1.2534983360064327,0,0,174.722
410,20160106,1.3510000000000275,1.8234999999999957,13.232565982505337,59.731826356790506,-9.731826356790505,4.333793283295591,-1.1705625000002726,-0.5180375000000197,-0.4732749999996315,-0.9851250000001812,-2.89728333333332,-0.756888095238196,-0.5092410714285336,-0.31754305555560336,-0.18310444444441032,173.96597802197803,-1.5865326562498252,0,0,173.3215
411,20160107,1.3485000000000014,3.0060000000000002,11.660561522575064,61.767434017494665,-11.767434017494663,5.0978896505352225,-1.5513875000002884,-0.6968625000000088,-0.5180749999996692,-0.959875000000153,-3.202799999999968,-0.7324428571430133,-0.6052321428570622,-0.34591388888895835,-0.26389111111106445,172.83993406593407,-1.8000054495769244,0,0,172.0065
412,20160108,1.6550000000000011,3.2195000000000107,9.964925941968112,63.339438477424935,-13.339438477424936,5.9499956862846375,-1.8250000000003013,-0.8544500000000141,-0.6299666666663484,-0.9298166666667953,-3.563766666666652,-0.7281000000001256,-0.707112499999937,-0.3888763888889457,-0.3455411111110607,171.4590000000001,-2.178158390660052,0,0,170.2575
413,20160111,-1.3489999999999895,2.9410000000000025,17.357205970315917,65.03507405803188,-15.035074058031888,5.856958547935449,-1.8207000000003006,-0.9376500000000192,-0.7604749999996727,-0.8601750000001402,-3.8606499999999926,-0.7145500000001164,-0.7942999999999358,-0.4678666666667368,-0.3707433333332517,170.39424725274733,-0.924597936974121,0,0,171.2565
414,20160112,1.4150000000000205,2.54049999999998,15.583462506395742,57.64279402968408,-7.642794029684083,5.805091930463021,-1.697000000000287,-1.092000000000013,-0.8594583333330377,-0.9797083333334342,-4.075483333333352,-0.7305071428572774,-0.8437553571428111,-0.5477652777778133,-0.3885422222221564,169.24889010989003,-0.875740201976285,0,0,169.9705
415,20160113,0.3990000000000009,1.788499999999999,15.02169691098281,59.41653749360426,-9.416537493604258,5.162083776318809,-1.497037500000289,-1.1552625000000205,-0.9274249999997153,-1.0824083333334045,-4.271899999999988,-0.7935809523810917,-0.8649357142856786,-0.620794444444499,-0.4259555555554755,168.1698461538462,-0.5077151434656457,0,0,169.5335
416,20160114,-0.6014999999999873,1.6864999999999952,19.444311679771594,59.97830308901719,-9.97830308901719,4.231596628323189,-1.1685375000002693,-1.0136625000000095,-1.0172333333330528,-1.2090000000000884,-4.3914666666666164,-0.8801571428573141,-0.8425553571428281,-0.7050097222222576,-0.45166777777774314,167.6487967032967,0.5304742480142529,0,0,170.1515
417,20160115,3.462999999999994,4.327499999999986,14.911818987515742,55.555688320228406,-5.5556883202284055,4.33776244021783,-0.8697875000002568,-0.9645125000000121,-1.0835916666663934,-1.3141416666667851,-4.6770666666666045,-0.9237000000001387,-0.8419374999999718,-0.7979847222222816,-0.4933977777777159,166.42398901098892,-0.8212506917543148,0,0,166.8
418,20160118,-0.47450000000000614,1.744499999999988,16.842685053627463,60.088181012484256,-10.088181012484258,3.97316537988479,-0.9226500000002602,-0.8771999999999878,-0.9929666666664048,-1.445883333333427,-4.880983333333262,-1.0283309523811113,-0.8366482142856739,-0.8804041666667217,-0.5693933333333234,165.65509890109897,-0.3224203837572239,0,0,167.11
419,20160119,0.5349999999999966,2.7660000000000196,16.136671807163804,58.15731494637254,-8.157314946372537,3.7641421464729206,-0.9243125000002692,-0.7419374999999775,-0.9230833333330963,-1.491666666666731,-5.072183333333271,-1.1635166666668226,-0.854124999999982,-0.9273194444444925,-0.6442155555555189,165.00371428571427,0.07865929513439283,0,0,166.555
420,20160120,0.4975000000000023,2.8525000000000205,15.373879122966652,58.86332819283619,-8.863328192836196,3.750479271443453,-1.102950000000277,-0.5433499999999754,-0.8438583333330882,-1.473108333333414,-5.247783333333274,-1.2689214285715593,-0.912716071428548,-0.9496680555556054,-0.712994444444405,164.5861813186813,0.17469709777397718,1,0,165.945
421,20160121,-1.4594999999999914,3.2605000000000075,24.43579985707901,59.626120877033344,-9.626120877033348,3.6258889621022945,-1.1725375000002884,-0.5652124999999728,-0.6946416666664277,-1.3394083333334095,-5.422733333333241,-1.327238095238215,-0.9893410714285551,-0.9316541666667604,-0.7900433333332728,164.7545659340659,1.4208730414774218,0,0,167.382
422,20160122,-1.9765000000000157,3.2835000000000036,35.29811404247779,50.56420014292099,-0.5642001429209884,3.1174664491837802,-0.5756750000002739,-0.5489249999999686,-0.4523666666664212,-1.145366666666746,-5.441166666666589,-1.400757142857259,-1.0074928571428359,-0.9161944444445282,-0.8617855555554854,165.58980769230772,2.8841112390801653,0,0,169.47400000000002
423,20160125,0.8445000000000107,1.6995000000000005,33.05163978943435,39.70188595752221,10.298114042477792,2.8565592745418087,-0.16432500000027517,-0.40107499999999163,-0.43488333333306173,-0.9534833333334234,-5.395983333333277,-1.436378571428662,-1.0828339285714321,-0.9003375000000631,-0.9269799999999577,166.189131868132,2.2550044738582167,0,0,168.5555
424,20160126,-1.4114999999999895,3.295000000000016,39.347187773804684,41.94836021056565,8.051639789434347,2.968233647763725,0.539599999999723,-0.42429999999998813,-0.411366666666396,-0.6610333333334211,-5.2509666666666135,-1.4398619047620116,-1.1774089285713956,-0.8993069444445325,-0.9561455555555085,167.14293406593404,2.5635669505946113,0,0,169.9465
425,20160127,1.0065000000000168,1.4635000000000105,36.63844300889689,35.652812226195316,14.347187773804684,2.656136435779075,0.8704249999997273,-0.09767499999998108,-0.2778249999997229,-0.5621250000000941,-5.065749999999923,-1.4375214285715288,-1.2471910714285457,-0.935393055555636,-0.9641144444444194,167.68664835164822,1.6230698521100266,0,0,168.93099999999998
426,20160128,-1.711500000000001,2.4720000000000084,43.68159199824223,38.36155699110311,11.638443008896893,3.0473413346567213,1.0810749999996858,0.2948250000000314,-0.28469999999973084,-0.4151666666667495,-4.7451666666665915,-1.4532095238096474,-1.276382142857102,-0.9873305555556442,-0.9358144444443894,168.51366483516492,2.0516783092672246,0,0,170.644
427,20160129,-1.899000000000001,4.085000000000008,50.1906857172951,31.318408001757767,18.681591998242233,3.8975539052698025,0.9441999999996824,0.4683000000000561,0.03832500000024197,-0.3172250000000645,-4.232816666666594,-1.4766404761906244,-1.3209928571427838,-0.9891500000000804,-0.9106499999999471,170.03787362637354,2.798237620339099,0,0,172.514
428,20160201,-1.8795000000000073,2.5960000000000036,56.3079614465386,24.809314282704896,25.190685717295104,4.918077063247125,1.0725374999996973,0.8016125000000613,0.41690833333356636,-0.1691250000000366,-3.7415666666666425,-1.4673238095239185,-1.3211428571427746,-1.0324888888889916,-0.87831111111106,171.89551648351642,3.495546073466342,0,1,174.6175
429,20160202,1.7345000000000255,1.8729999999999905,50.7493271846819,18.6920385534614,31.3079614465386,4.42096172990685,0.9716499999996699,0.8562500000000739,0.5426666666668893,0.14349999999993202,-3.294166666666598,-1.4075571428572573,-1.3054553571427903,-1.1020319444445477,-0.866815555555462,173.02541208791197,1.6414277174188645,0,0,172.8755
430,20160203,0.6809999999999832,2.701999999999998,48.658739712778726,24.250672815318097,25.749327184681903,3.8890673101969924,1.282562499999699,0.5707875000000797,0.7435250000002327,0.38942499999993174,-2.844416666666632,-1.3643833333334499,-1.2832999999999402,-1.1483888888889453,-0.8875311111110591,173.95264835164852,0.16029570311206673,0,0,172.1715
431,20160204,1.8015000000000327,2.4405000000000143,43.71284812755071,26.341260287221274,23.658739712778726,3.762680814740577,1.0013999999997054,0.49895000000009304,0.7245083333335458,0.6928749999999297,-2.5245833333332826,-1.3089500000001237,-1.2906374999999457,-1.1695847222222824,-0.9307977777777126,173.71101648351646,-1.5550383198995152,0,0,170.37599999999998
432,20160205,0.8789999999999907,1.5515000000000043,41.445120585168006,31.287151872449293,18.712848127550707,3.512837409655077,0.4527999999996837,0.440000000000083,0.43050000000022237,0.8087666666665712,-2.0013499999999453,-1.2566738095239032,-1.3155178571428223,-1.2129694444444965,-0.9359155555555105,173.14957142857148,-2.6399504076614577,0,0,169.4785
433,20160208,2.3665000000000305,4.663999999999987,36.27916797360917,33.554879414831994,16.445120585168006,4.3145357417342325,-0.8150000000003104,0.35895000000004984,0.30996666666692363,0.7874499999999216,-1.5873333333332766,-1.2240904761906108,-1.3291178571427906,-1.2298916666667026,-0.9883533333333503,171.7588901098901,-3.89974130396761,0,0,167.19099999999997
434,20160209,0.5700000000000216,2.6444999999999936,35.07807345602659,38.72083202639083,11.27916797360917,4.997506222553284,-1.5640375000003246,0.18828750000005812,0.21494166666690262,0.5450749999999402,-1.1651833333332888,-1.246169047619162,-1.2946767857142447,-1.229004166666698,-1.0612133333333418,170.07327472527462,-3.926636813211584,0,0,166.6075
435,20160210,1.961500000000001,3.210499999999996,31.24707306574396,39.92192654397341,10.078073456026587,6.309312595846791,-2.089012500000365,-0.3678374999998937,0.11148333333355254,0.3051333333332593,-0.7922666666665918,-1.2576285714286826,-1.2790464285713767,-1.2259361111111673,-1.115988888888893,168.04519230769222,-4.348630998529841,0,0,164.601
436,20160211,2.018499999999989,5.265999999999991,28.213233810610568,43.75292693425604,6.247073065743962,7.481823678463144,-2.1295375000003673,-1.061462499999891,-0.07793333333313512,0.014499999999941338,-0.57343333333327,-1.3054333333334398,-1.252274999999969,-1.2485916666667265,-1.1480533333333085,165.95247252747234,-4.489114606061203,1,0,162.7665
437,20160212,-1.427500000000009,3.1069999999999993,33.47780099074068,46.78676618938943,3.213233810610568,6.8304052263094945,-2.104175000000339,-1.3156249999998977,-0.5158333333331484,-0.028900000000078307,-0.4933999999998946,-1.2925380952382,-1.2193910714285323,-1.279981944444529,-1.1947955555555438,164.31609890109902,-2.3698287031721343,0,0,164.155
438,20160215,-1.0390000000000157,1.5165000000000077,37.92321322429796,41.52219900925932,8.477800990740683,5.91630835430891,-1.61488750000035,-1.2399624999998764,-1.0003499999998269,-0.2553000000000907,-0.35838333333319383,-1.235973809523955,-1.1899303571427993,-1.2908791666667412,-1.209223333333341,163.42908241758252,-0.32553020147769973,0,1,165.41400000000002
439,20160216,2.237000000000023,3.647999999999996,33.65101737438202,37.07678677570204,12.92321322429796,5.036357259414558,-1.3999125000003403,-1.169587499999892,-1.1918499999997891,-0.5818166666667537,-0.4243166666665559,-1.163873809523949,-1.2139678571428192,-1.2642416666667202,-1.2112233333333506,161.8783681318682,-0.6882028647668965,0,0,163.19299999999998
440,20160217,0.08099999999998886,2.3135000000000048,33.45184517152913,41.34898262561798,8.651017374382022,4.225010474092983,-0.9040000000003374,-1.0601499999999078,-1.1394749999997487,-1.1531416666667553,-0.47286666666656174,-1.0653380952382179,-1.2211535714285446,-1.248297222222277,-1.2066477777778175,160.78686263736273,-0.21159796030420983,0,0,163.084
441,20160218,0.791499999999985,1.9209999999999923,32.06791004732787,41.54815482847087,8.45184517152913,3.256500875268671,-0.3824750000003405,-0.8627749999999139,-1.0650166666664234,-1.4774000000001024,-0.7040499999998815,-0.9240261904762974,-1.2550821428571055,-1.219019444444541,-1.2223555555555379,160.06252197802183,0.28804643670420194,0,0,162.346
442,20160219,0.3164999999999907,1.7760000000000105,31.511469836026397,42.93208995267213,7.067910047327871,2.857212087610833,-0.23352500000032705,-0.689524999999918,-0.9643499999997687,-1.6232000000000824,-1.1279499999998848,-0.764907142857254,-1.2435428571428133,-1.1894111111112124,-1.2499388888888632,159.95966483516483,0.7816167886761366,0,0,162.0535
443,20160222,1.2199999999999989,2.4259999999999877,27.457605022009357,43.48853016397361,6.5114698360263965,3.10871831396625,-0.760512500000317,-0.5519874999999104,-0.8230749999997613,-1.5176583333334008,-1.7358166666665795,-0.6914214285715161,-1.2081535714285394,-1.173408333333441,-1.2675666666666245,159.304434065934,-0.2003361522586836,0,0,159.7425
444,20160223,2.528500000000008,2.9609999999999843,23.809287802446335,47.54239497799064,2.457605022009357,4.592520779605451,-1.2643125000003295,-0.3073874999998907,-0.740841666666455,-1.496058333333366,-2.3556166666665774,-0.6165404761905791,-1.1596553571428387,-1.2051208333334102,-1.2521366666666438,158.22809340659325,-1.7642512780454012,0,0,157.1865
445,20160224,0.9875000000000114,2.5989999999999895,22.610574434727233,51.190712197553665,-1.1907121975536654,5.892855607418738,-1.6437750000003177,-0.46067499999989536,-0.6643666666664387,-1.3465500000000645,-2.974616666666549,-0.5716166666667846,-1.091787499999981,-1.224412500000085,-1.2481899999999655,157.0595,-1.9616896277407514,1,0,156.2395
446,20160225,-1.4470000000000027,2.123500000000007,28.84186082574337,52.38942556527277,-2.3894255652727665,5.9759146910799075,-1.6035500000003253,-0.9165499999998872,-0.4275749999997913,-1.2426250000000891,-3.402333333333189,-0.5775809523810551,-0.9787357142857047,-1.2608500000000902,-1.227239999999938,156.63614285714291,-0.29099088324907946,0,0,157.769
447,20160226,-0.30400000000000205,1.3549999999999898,30.02407510981659,46.15813917425663,3.841860825743371,5.1748483701793475,-1.7601000000003353,-0.9484999999999104,-0.4918749999997658,-1.0263583333334054,-3.871999999999872,-0.5203809523810605,-0.8488607142856779,-1.2556583333334288,-1.2045166666666205,156.28175824175833,0.6373879430874206,0,0,158.067
448,20160229,1.140500000000003,1.7769999999999868,27.94680554994701,44.97592489018341,5.0240751098165894,4.951393753157845,-1.56092500000031,-0.8718749999999034,-0.8555833333331293,-0.8303500000000952,-4.220099999999832,-0.45086666666676933,-0.7881124999999543,-1.2259430555556605,-1.1911144444444233,155.7718571428573,0.12297288311287664,0,0,156.829
449,20160301,-2.2595000000000027,3.352000000000004,36.51670960856807,47.05319445005299,2.9468055499470083,4.15077379667332,-0.7745750000003397,-0.8690249999998798,-0.8440999999997985,-0.7515666666667755,-4.473033333333177,-0.3889142857143497,-0.7082482142857032,-1.1706375000000833,-1.2093600000000038,155.8723901098901,1.7540747323486707,0,0,159.072
450,20160302,-0.588499999999982,1.8370000000000175,38.89644665220747,38.48329039143193,11.516709608568071,3.42637229605441,0.2157624999996699,-0.8234624999998914,-0.7054333333331044,-0.9001000000001227,-4.589799999999855,-0.31586666666675,-0.6484749999999622,-1.093769444444547,-1.2127355555555255,156.0275054945054,2.49267176855834,0,0,159.754
451,20160303,-1.399000000000001,1.6384999999999934,43.6726600657946,36.10355334779253,13.896446652207473,3.052321375256753,0.7187624999996842,-0.5270124999998984,-0.6541749999997819,-0.9619750000000806,-4.488616666666559,-0.26624047619054636,-0.6341178571428259,-0.9781361111112119,-1.232158888888847,156.9353516483516,3.2968703272978224,0,0,161.1865
452,20160304,-0.7994999999999948,2.0154999999999745,46.08222423684621,31.327339934205398,18.672660065794602,3.7166835907349594,0.8996999999997115,0.07870000000008304,-0.5700749999997754,-0.909525000000059,-4.384916666666584,-0.37848333333340634,-0.5650124999999662,-0.8470763888889792,-1.2135511111110873,158.37970879120874,3.6552047926140108,0,0,161.947
453,20160307,0.08200000000002206,1.8540000000000134,45.79372542108091,28.91777576315379,21.08222423684621,4.0286546141434485,1.2020624999996699,0.5690875000001085,-0.3181083333331287,-0.7133750000000418,-4.399233333333228,-0.45174761904772254,-0.48016071428565965,-0.7734250000000884,-1.170410000000004,159.51814285714272,3.0323513229786836,0,0,161.843
454,20160308,1.7264999999999873,2.2745000000000175,41.16377231367016,29.206274578919093,20.793725421080907,3.463759871079617,1.1168874999996774,0.5693125000001089,0.13616666666686683,-0.6698333333334006,-4.276949999999886,-0.5954976190477055,-0.41779821428565356,-0.695231944444572,-1.1139855555555016,160.18620329670316,1.0794533744667738,0,0,160.108
455,20160309,-1.0349999999999966,1.8799999999999955,44.73271308905801,33.83622768632984,16.163772313670158,3.30741581269794,1.0097374999996873,0.46331250000008595,0.509708333333549,-0.42382500000007894,-4.146949999999862,-0.7179261904762768,-0.3452571428570934,-0.6343777777778996,-1.037962222222177,161.1166153846154,1.0046464454825894,0,0,161.137
456,20160310,-0.45650000000000546,2.1614999999999895,46.439625179189456,30.26728691094199,19.73271308905801,3.1403992590427947,0.4989874999996573,0.6775625000001355,0.525666666666865,-0.005650000000116506,-3.893916666666513,-0.8540071428572276,-0.2965303571428137,-0.6168013888889732,-0.9298811111110865,162.1788846153846,0.8987909497688396,0,0,161.639
457,20160311,-2.0874999999999773,3.040999999999997,52.996665969878265,28.560374820810544,21.439625179189456,2.619537321320763,0.2744249999996953,0.693875000000105,0.4680000000002167,0.5070333333332542,-3.4888666666665245,-0.9826238095239148,-0.38384285714280963,-0.5484555555556483,-0.8056244444443905,163.45006043956033,1.604868936290747,0,1,163.7445
458,20160314,1.0600000000000023,1.3954999999999984,50.000408005826344,22.003334030121735,27.996665969878265,2.328758038103956,0.08413749999968445,0.47721250000012105,0.6456416666668758,0.7222416666665765,-2.8915333333332,-1.2121571428572508,-0.44058035714280663,-0.4683180555556419,-0.7346244444443641,163.86646703296688,0.37387108015996606,0,0,162.7875
459,20160315,2.5264999999999986,3.406000000000006,42.82634384090863,24.999591994173656,25.000408005826344,2.1998484796347952,0.22243749999969964,0.2399625000001322,0.5799333333335426,0.6983333333332098,-2.269633333333161,-1.3564190476191413,-0.5603392857142353,-0.41019722222230826,-0.6614077777777538,163.17943406593415,-2.057738271207065,0,0,160.1545
460,20160316,-0.3720000000000141,1.2769999999999868,43.91091807579047,32.17365615909137,17.826343840908628,2.302760474409695,0.27471249999970837,-0.01591249999989941,0.34835000000020955,0.7199499999998977,-1.5970833333331598,-1.5046595238096643,-0.6651571428570833,-0.34562222222231753,-0.6057577777777112,162.72640109890102,-2.107666205333162,0,0,160.484
461,20160317,-0.6129999999999995,2.5700000000000216,46.65286001218555,31.08908192420953,18.91091807579047,2.287174141945087,0.275762499999729,-0.09481249999990382,0.17425000000019963,0.6704333333331931,-1.05871666666647,-1.540159523809649,-0.7800321428571237,-0.30093611111118435,-0.5882988888888008,162.47311538461548,-1.1570264429612975,0,0,161.313
462,20160318,-0.1705000000000041,1.4294999999999902,47.13129574269227,28.34713998781445,21.65286001218555,2.271841206854589,-0.350475000000273,0.12277500000010377,-0.016691666666474703,0.5863249999998743,-0.5653833333331306,-1.4916357142858487,-0.895526785714253,-0.3826319444445119,-0.5310255555554875,161.93586263736248,-0.7871525583835923,0,0,161.4555
463,20160321,0.4584999999999866,1.2690000000000055,45.32201168241835,27.868704257307733,22.131295742692267,2.121496979046526,-0.7008625000003121,0.18661250000013752,-0.08767499999984807,0.29049166666658266,-0.08539999999982228,-1.3095666666667967,-1.0961874999999566,-0.4361125000000925,-0.4619699999998943,161.47217582417588,-0.9987258904840227,0,0,160.8665
464,20160322,1.2164999999999964,3.049500000000023,41.77960792079389,29.67798831758165,20.32201168241835,2.419360067419433,-0.5525000000002933,-0.015999999999905867,0.058083333333513565,0.060683333333230394,0.1853333333335172,-1.1635714285715153,-1.2166160714285468,-0.5400569444445296,-0.4089855555554891,160.72409890109887,-1.4263961125542781,0,0,159.6585
465,20160323,1.0374999999999943,1.4855000000000018,38.91609096457615,33.22039207920611,16.779607920793893,2.9498754315622477,-0.28605000000030145,-0.4052999999998974,0.0746750000001839,-0.13259166666676947,0.30851666666680444,-0.975835714285779,-1.346089285714271,-0.6351027777778597,-0.35353222222215663,159.92932417582404,-1.8093509397240812,1,0,158.6025
466,20160324,-1.1449999999999818,1.4014999999999986,43.50646306770174,36.08390903542385,13.91609096457615,2.2969663138374585,-0.21783750000031432,-0.5957124999998769,-0.0841416666664827,-0.06640833333344176,0.3138000000001284,-0.7727142857143292,-1.377285714285705,-0.7378111111111991,-0.3150688888888169,159.6855934065933,-0.6003185310292515,0,0,159.765
467,20160325,-0.05299999999999727,0.8479999999999848,43.6633417256185,31.493536932298262,18.506463067701738,1.702569822341303,-0.5042500000003258,-0.2454499999998916,-0.3670916666664823,-0.03460833333340929,0.31600000000008777,-0.6413285714286019,-1.3359464285714182,-0.8406694444445293,-0.3900355555554711,159.50693956043935,-0.07779742550234897,0,0,159.805
468,20160328,-1.4650000000000034,1.6030000000000086,50.689983817677906,31.3366582743815,18.6633417256185,1.9354831214820933,-0.48872500000032915,0.015575000000126238,-0.4807416666664892,-0.019808333333457995,0.43063333333347487,-0.608190476190515,-1.1698553571428363,-1.0112319444445461,-0.4341555555554635,159.63498901098887,1.252485355607658,0,0,161.711
