,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price,Tradé,Action,Quand,Prix limite
304,2019-11-18,EBAY,0,0,0,0,35.09999847412109,Traité,NA,NA,NA,NA
305,2019-11-18,CCL,0,0,0,0,44.70000076293945,Traité,NA,NA,NA,NA
306,2019-11-18,DTE,0,0,0,0,123.5,Traité,NA,NA,NA,NA
307,2019-11-18,ITW,0,0,0,0,175.83999633789062,Traité,NA,NA,NA,NA
308,2019-11-18,REGN,0,1,1,0,340.19000244140625,Traité,NA,Open Short,19-11-2019 12:17:51,339.51
309,2019-11-18,UAL,0,0,0,0,92.7699966430664,Traité,NA,NA,NA,NA
310,2019-11-18,CHTR,0,0,0,0,474.0700073242188,Traité,NA,NA,NA,NA
311,2019-11-18,EQIX,0,0,0,0,558.2100219726561,Traité,NA,NA,NA,NA
312,2019-11-18,GE,0,0,0,0,11.4399995803833,Traité,NA,NA,NA,NA
313,2019-11-18,LYB,0,0,0,0,94.91999816894531,Traité,NA,NA,NA,NA
314,2019-11-18,PNR,0,0,0,0,43.36999893188477,Traité,NA,NA,NA,NA
315,2019-11-18,SPGI,0,0,0,0,264.07998657226557,Traité,NA,NA,NA,NA
316,2019-11-18,JPM,0,0,0,0,130.6199951171875,Traité,NA,NA,NA,NA
317,2019-11-18,BBT,0,0,0,0,55.0099983215332,Traité,NA,NA,NA,NA
318,2019-11-18,DISCA,0,0,0,0,30.76000022888184,Traité,NA,NA,NA,NA
319,2019-11-18,AEP,0,0,0,0,90.1500015258789,Traité,NA,NA,NA,NA
320,2019-11-18,HSIC,0,0,0,0,68.69000244140625,Traité,NA,NA,NA,NA
321,2019-11-18,PG,0,0,0,0,121.88999938964844,Traité,NA,NA,NA,NA
322,2019-11-18,NDAQ,0,1,1,0,104.5999984741211,Traité,NA,Open Short,19-11-2019 12:17:51,104.39
323,2019-11-18,AIZ,0,0,0,0,132.66999816894528,Traité,NA,NA,NA,NA
324,2019-11-18,COG,0,0,0,0,17.170000076293945,Traité,NA,NA,NA,NA
325,2019-11-18,KO,0,1,1,0,53.02999877929688,Traité,NA,Open Short,19-11-2019 12:17:52,52.92
326,2019-11-18,ULTA,0,0,0,0,244.3300018310547,Traité,NA,NA,NA,NA
327,2019-11-18,CVX,0,0,0,0,118.5500030517578,Traité,NA,NA,NA,NA
328,2019-11-18,XLNX,0,0,0,0,92.37999725341795,Traité,NA,NA,NA,NA
329,2019-11-18,PKG,0,0,0,1,113.66999816894531,Traité,NA,NA,NA,NA
330,2019-11-18,PKI,0,0,0,0,89.55000305175781,Traité,NA,NA,NA,NA
331,2019-11-18,GILD,0,0,0,0,64.29000091552734,Traité,NA,NA,NA,NA
332,2019-11-18,DHI,0,1,1,0,54.63000106811523,Traité,NA,Open Short,19-11-2019 12:17:52,54.52
