,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price,Tradé,Action,Quand,Prix limite
170,2019-11-29,PPL,0,0,0,0,34.029998779296875,Traité,NA,NA,NA,NA
171,2019-11-29,PYPL,0,0,0,0,108.01000213623048,Traité,NA,NA,NA,NA
172,2019-11-29,TRIP,0,0,0,0,28.399999618530273,Traité,NA,NA,NA,NA
173,2019-11-29,AMAT,0,0,0,0,57.9000015258789,Traité,NA,NA,NA,NA
174,2019-11-29,CI,1,0,0,1,199.9199981689453,Traité,NA,NA,NA,NA
175,2019-11-29,CCI,0,0,0,0,133.66000366210938,Traité,NA,NA,NA,NA
176,2019-11-29,DISCA,0,0,0,0,32.939998626708984,Traité,NA,NA,NA,NA
177,2019-11-29,DLR,0,0,0,0,120.9499969482422,Traité,NA,NA,NA,NA
178,2019-11-29,HAS,0,0,0,0,101.6999969482422,Traité,NA,NA,NA,NA
179,2019-11-29,HRL,0,0,0,0,44.52999877929688,Traité,NA,NA,NA,NA
180,2019-11-29,HPE,0,0,0,0,15.829999923706055,Traité,NA,NA,NA,NA
181,2019-11-29,FTI,0,0,0,0,18.84000015258789,Traité,NA,NA,NA,NA
182,2019-11-29,IFF,0,0,0,0,141.22999572753906,Traité,NA,NA,NA,NA
183,2019-11-29,ILMN,0,0,0,0,320.760009765625,Traité,NA,NA,NA,NA
184,2019-11-29,IRM,0,0,0,0,32.11999893188477,Traité,NA,NA,NA,NA
185,2019-11-29,FBHS,0,0,0,0,63.2599983215332,Traité,NA,NA,NA,NA
186,2019-11-29,K,0,0,0,0,65.12000274658203,Traité,NA,NA,NA,NA
187,2019-11-29,KMI,0,0,0,0,19.61000061035156,Traité,NA,NA,NA,NA
188,2019-11-29,PNR,0,0,0,0,44.349998474121094,Traité,NA,NA,NA,NA
189,2019-11-29,WCG,0,0,0,0,322.07000732421875,Traité,NA,NA,NA,NA
190,2019-11-29,XRAY,0,0,0,0,56.540000915527344,Traité,NA,NA,NA,NA
191,2019-11-29,CF,0,0,0,0,46.209999084472656,Traité,NA,NA,NA,NA
192,2019-11-29,MET,0,0,0,0,49.90999984741211,Traité,NA,NA,NA,NA
193,2019-11-29,SPG,0,0,0,0,151.2100067138672,Traité,NA,NA,NA,NA
194,2019-11-29,EQIX,0,0,0,0,566.8499755859375,Traité,NA,NA,NA,NA
195,2019-11-29,GOOG,0,0,0,0,1304.9599609375,Traité,NA,NA,NA,NA
196,2019-11-29,HFC,0,0,0,0,51.54999923706055,Traité,NA,NA,NA,NA
197,2019-11-29,NBL,0,0,0,0,20.76000022888184,Traité,NA,NA,NA,NA
198,2019-11-29,SPGI,0,0,0,0,264.64999389648443,Traité,NA,NA,NA,NA
199,2019-11-29,COO,0,0,0,0,313.0899963378906,Traité,NA,NA,NA,NA
200,2019-11-29,T,0,0,0,0,37.38000106811523,Traité,NA,NA,NA,NA
201,2019-11-29,PFE,0,0,0,0,38.52000045776367,Traité,NA,NA,NA,NA
202,2019-11-29,UAL,0,0,0,0,92.8000030517578,Traité,NA,NA,NA,NA
203,2019-11-29,OKE,0,0,0,0,71.05000305175781,Traité,NA,NA,NA,NA
204,2019-11-29,ITW,0,0,0,0,174.3300018310547,Traité,NA,NA,NA,NA
205,2019-11-29,GRMN,0,0,0,0,97.69000244140624,Traité,NA,NA,NA,NA
206,2019-11-29,CLX,0,0,0,0,148.22999572753906,Traité,NA,NA,NA,NA
207,2019-11-29,WMB,0,0,0,0,22.71999931335449,Traité,NA,NA,NA,NA
208,2019-11-29,AVY,0,0,0,0,130.3699951171875,Traité,NA,NA,NA,NA
209,2019-11-29,PRU,0,0,0,0,93.62000274658205,Traité,NA,NA,NA,NA
210,2019-11-29,CHRW,0,0,0,0,76.8499984741211,Traité,NA,NA,NA,NA
211,2019-11-29,NCLH,0,0,0,0,53.63999938964844,Traité,NA,NA,NA,NA
212,2019-11-29,EL,0,0,0,0,195.47000122070312,Traité,NA,NA,NA,NA
213,2019-11-29,GE,0,0,0,0,11.270000457763672,Traité,NA,NA,NA,NA
214,2019-11-29,DUK,0,0,0,0,88.16999816894531,Traité,NA,NA,NA,NA
215,2019-11-29,ADP,0,0,0,0,170.77999877929688,Traité,NA,NA,NA,NA
216,2019-11-29,KMB,0,0,0,0,136.33999633789062,Traité,NA,NA,NA,NA
217,2019-11-29,RTN,0,0,0,0,217.4199981689453,Traité,NA,NA,NA,NA
218,2019-11-29,TSN,0,0,0,0,89.88999938964844,Traité,NA,NA,NA,NA
219,2019-11-29,HRB,0,0,0,0,24.3799991607666,Traité,NA,NA,NA,NA
220,2019-11-29,VNO,0,0,0,0,64.56999969482422,Traité,NA,NA,NA,NA
221,2019-11-29,PWR,0,0,0,0,41.63999938964844,Traité,NA,NA,NA,NA
222,2019-11-29,XRX,0,0,0,0,38.93000030517578,Traité,NA,NA,NA,NA
223,2019-11-29,MNST,0,0,0,0,59.81999969482422,Traité,NA,NA,NA,NA
224,2019-11-29,CBRE,0,0,0,0,57.02000045776367,Traité,NA,NA,NA,NA
225,2019-11-29,LEN,0,0,0,0,59.6500015258789,Traité,NA,NA,NA,NA
226,2019-11-29,MAC,0,0,0,0,26.93000030517578,Traité,NA,NA,NA,NA
227,2019-11-29,BLK,0,0,0,0,494.9100036621094,Traité,NA,NA,NA,NA
228,2019-11-29,MCK,0,0,0,0,144.63999938964844,Traité,NA,NA,NA,NA
229,2019-11-29,GOOGL,0,0,0,0,1304.0899658203125,Traité,NA,NA,NA,NA
230,2019-11-29,AIG,0,0,0,0,52.65999984741211,Traité,NA,NA,NA,NA
231,2019-11-29,CTXS,0,0,0,0,112.80999755859376,Traité,NA,NA,NA,NA
232,2019-11-29,AVGO,0,0,0,0,316.2099914550781,Traité,NA,NA,NA,NA
233,2019-11-29,COTY,0,0,0,0,11.539999961853027,Traité,NA,NA,NA,NA
234,2019-11-29,FFIV,0,0,0,0,145.7100067138672,Traité,NA,NA,NA,NA
235,2019-11-29,A,0,0,0,0,80.7699966430664,Traité,NA,NA,NA,NA
236,2019-11-29,CPB,0,0,0,0,46.56999969482422,Traité,NA,NA,NA,NA
237,2019-11-29,PH,0,0,0,0,198.7899932861328,Traité,NA,NA,NA,NA
238,2019-11-29,MMM,0,0,0,0,169.77000427246094,Traité,NA,NA,NA,NA
239,2019-11-29,HP,0,0,0,0,39.52999877929688,Traité,NA,NA,NA,NA
240,2019-11-29,PKG,0,0,0,0,111.9000015258789,Traité,NA,NA,NA,NA
241,2019-11-29,DE,0,0,0,0,168.0500030517578,Traité,NA,NA,NA,NA
242,2019-11-29,DTE,0,0,0,0,124.94000244140624,Traité,NA,NA,NA,NA
243,2019-11-29,HSIC,0,0,0,0,68.90000152587889,Traité,NA,NA,NA,NA
244,2019-11-29,LNC,0,0,0,0,59.04999923706055,Traité,NA,NA,NA,NA
245,2019-11-29,MRO,0,0,0,0,11.649999618530273,Traité,NA,NA,NA,NA
246,2019-11-29,NWS,0,0,0,0,13.170000076293945,Traité,NA,NA,NA,NA
247,2019-11-29,TROW,0,0,0,0,123.55999755859376,Traité,NA,NA,NA,NA
248,2019-11-29,SLB,0,0,0,0,36.20000076293945,Traité,NA,NA,NA,NA
249,2019-11-29,UHS,0,0,0,0,139.49000549316406,Traité,NA,NA,NA,NA
250,2019-11-29,URI,0,0,0,0,153.0500030517578,Traité,NA,NA,NA,NA
251,2019-11-29,CAH,1,0,0,1,55.02999877929688,Traité,NA,Close Short,02-12-2019 10:29:01,55.14
252,2019-11-29,CHTR,0,0,0,0,470.010009765625,Traité,NA,NA,NA,NA
253,2019-11-29,JNPR,0,0,0,0,25.059999465942386,Traité,NA,NA,NA,NA
254,2019-11-29,EVRG,0,0,0,0,63.27000045776367,Traité,NA,NA,NA,NA
255,2019-11-29,LNT,0,0,0,0,53.0,Traité,NA,NA,NA,NA
256,2019-11-29,KR,0,0,0,0,27.34000015258789,Traité,NA,NA,NA,NA
257,2019-11-29,TJX,0,0,0,0,61.13000106811523,Traité,NA,NA,NA,NA
258,2019-11-29,MGM,0,0,0,0,31.95000076293945,Traité,NA,NA,NA,NA
259,2019-11-29,CERN,0,0,0,0,71.58999633789062,Traité,NA,NA,NA,NA
260,2019-11-29,KMX,0,0,0,0,97.26000213623048,Traité,NA,NA,NA,NA
261,2019-11-29,MAS,0,0,0,0,46.54999923706055,Traité,NA,NA,NA,NA
262,2019-11-29,DFS,0,0,0,0,84.87000274658203,Traité,NA,NA,NA,NA
263,2019-11-29,QCOM,0,0,0,0,83.55000305175781,Traité,NA,NA,NA,NA
264,2019-11-29,ICE,0,0,0,0,94.16999816894531,Traité,NA,NA,NA,NA
265,2019-11-29,MXIM,0,0,0,0,56.66999816894531,Traité,NA,NA,NA,NA
266,2019-11-29,NUE,0,0,0,0,56.36000061035156,Traité,NA,NA,NA,NA
267,2019-11-29,UTX,0,0,0,0,148.33999633789062,Traité,NA,NA,NA,NA
268,2019-11-29,AME,0,0,0,0,99.01000213623048,Traité,NA,NA,NA,NA
269,2019-11-29,VRTX,0,0,0,0,221.75,Traité,NA,NA,NA,NA
270,2019-11-29,WAB,0,0,0,0,78.56999969482422,Traité,NA,NA,NA,NA
271,2019-11-29,BBY,0,0,0,0,80.63999938964844,Traité,NA,NA,NA,NA
272,2019-11-29,FIS,0,0,0,0,138.14999389648438,Traité,NA,NA,NA,NA
273,2019-11-29,MTB,0,0,0,0,164.74000549316406,Traité,NA,NA,NA,NA
274,2019-11-29,M,0,0,0,0,15.31999969482422,Traité,NA,NA,NA,NA
275,2019-11-29,PSX,0,0,0,0,114.72000122070312,Traité,NA,NA,NA,NA
276,2019-11-29,CCL,0,0,0,0,45.08000183105469,Traité,NA,NA,NA,NA
277,2019-11-29,IVZ,0,0,0,0,17.559999465942386,Traité,NA,NA,NA,NA
278,2019-11-29,ALB,0,0,0,0,65.37999725341797,Traité,NA,NA,NA,NA
279,2019-11-29,BSX,0,0,0,0,43.25,Traité,NA,NA,NA,NA
280,2019-11-29,PCAR,0,0,0,0,81.37000274658203,Traité,NA,NA,NA,NA
281,2019-11-29,SO,0,0,0,0,61.9900016784668,Traité,NA,NA,NA,NA
282,2019-11-29,EBAY,0,0,0,0,35.52000045776367,Traité,NA,NA,NA,NA
283,2019-11-29,COF,0,0,0,0,100.01000213623048,Traité,NA,NA,NA,NA
284,2019-11-29,UNP,0,0,0,0,175.99000549316406,Traité,NA,NA,NA,NA
285,2019-11-29,CMA,0,0,0,0,70.41000366210938,Traité,NA,NA,NA,NA
286,2019-11-29,GPC,0,0,0,0,104.37000274658205,Traité,NA,NA,NA,NA
287,2019-11-29,HOG,0,0,0,0,36.38000106811523,Traité,NA,NA,NA,NA
288,2019-11-29,LMT,0,0,0,0,391.0299987792969,Traité,NA,NA,NA,NA
289,2019-11-29,BA,0,0,0,0,366.17999267578125,Traité,NA,NA,NA,NA
290,2019-11-29,CRM,0,0,0,0,162.88999938964844,Traité,NA,NA,NA,NA
291,2019-11-29,MO,0,0,0,0,49.70000076293945,Traité,NA,NA,NA,NA
292,2019-11-29,RMD,0,0,0,0,149.60000610351562,Traité,NA,NA,NA,NA
293,2019-11-29,VRSK,0,0,0,0,147.47999572753906,Traité,NA,NA,NA,NA
294,2019-11-29,XLNX,0,0,0,0,92.77999877929688,Traité,NA,NA,NA,NA
295,2019-11-29,DISCK,0,0,0,0,30.520000457763672,Traité,NA,NA,NA,NA
296,2019-11-29,EA,0,0,0,0,101.01000213623048,Traité,NA,NA,NA,NA
297,2019-11-29,GIS,0,0,0,0,53.31999969482422,Traité,NA,NA,NA,NA
298,2019-11-29,AIZ,0,0,0,0,132.8699951171875,Traité,NA,NA,NA,NA
299,2019-11-29,FISV,0,0,0,0,116.23999786376952,Traité,NA,NA,NA,NA
300,2019-11-29,BEN,0,0,0,0,27.489999771118164,Traité,NA,NA,NA,NA
301,2019-11-29,MU,0,0,0,0,47.5099983215332,Traité,NA,NA,NA,NA
302,2019-11-29,CAT,0,0,0,0,144.72999572753906,Traité,NA,NA,NA,NA
303,2019-11-29,GD,0,0,0,0,181.7400054931641,Traité,NA,NA,NA,NA
304,2019-11-29,GM,0,0,0,0,36.0,Traité,NA,NA,NA,NA
305,2019-11-29,NWSA,0,0,0,0,12.880000114440918,Traité,NA,NA,NA,NA
306,2019-11-29,SLG,0,0,0,0,85.33000183105469,Traité,NA,NA,NA,NA
307,2019-11-29,EXPE,0,0,0,0,101.66000366210938,Traité,NA,NA,NA,NA
