,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price,Tradé,Action,Quand,Prix limite
308,2019-11-26,CVX,0,0,0,0,117.79000091552734,Traité,NA,NA,NA,NA
309,2019-11-26,AMAT,0,0,0,0,57.56999969482422,Traité,NA,NA,NA,NA
310,2019-11-26,MRK,0,0,0,0,87.33999633789062,Traité,NA,NA,NA,NA
311,2019-11-26,STZ,0,0,0,0,184.05999755859366,Traité,NA,NA,NA,NA
312,2019-11-26,WMB,0,0,0,0,22.8700008392334,Traité,NA,NA,NA,NA
313,2019-11-26,AON,0,0,0,0,203.22999572753903,Traité,NA,NA,NA,NA
314,2019-11-26,LNT,0,0,0,0,52.97000122070313,Traité,NA,NA,NA,NA
315,2019-11-26,FB,0,0,0,0,198.97000122070312,Traité,NA,NA,NA,NA
316,2019-11-26,BAC,0,0,0,0,33.34999847412109,Traité,NA,NA,NA,NA
317,2019-11-26,KEY,0,0,0,0,19.290000915527344,Traité,NA,NA,NA,NA
318,2019-11-26,PSX,0,0,0,0,114.33000183105469,Traité,NA,NA,NA,NA
319,2019-11-26,CF,0,0,0,0,45.72000122070313,Traité,NA,NA,NA,NA
320,2019-11-26,PRU,0,0,0,0,93.83000183105469,Traité,NA,NA,NA,NA
321,2019-11-26,WCG,0,0,0,0,321.0400085449219,Traité,NA,NA,NA,NA
322,2019-11-26,HES,0,0,0,0,63.56999969482422,Traité,NA,NA,NA,NA
323,2019-11-26,COG,0,0,0,0,16.010000228881836,Traité,NA,NA,NA,NA
324,2019-11-26,GL,0,0,0,0,102.3499984741211,Traité,NA,NA,NA,NA
325,2019-11-26,GD,0,0,0,0,182.0200042724609,Traité,NA,NA,NA,NA
326,2019-11-26,SEE,0,0,0,0,37.560001373291016,Traité,NA,NA,NA,NA
327,2019-11-26,MMC,0,0,0,0,108.18000030517578,Traité,NA,NA,NA,NA
328,2019-11-26,NWSA,0,0,0,0,13.039999961853027,Traité,NA,NA,NA,NA
329,2019-11-26,ORLY,0,0,0,0,442.2799987792969,Traité,NA,NA,NA,NA
330,2019-11-26,JEC,0,0,0,0,91.47000122070312,Traité,NA,NA,NA,NA
331,2019-11-26,PM,0,0,0,0,82.2699966430664,Traité,NA,NA,NA,NA
