,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price,Tradé,Action,Quand,Prix limite
309,2019-12-11,TSN,0,0,0,0,88.48999786376953,Traité,NA,NA,NA,NA
310,2019-12-11,XEL,0,0,0,0,62.15999984741211,Traité,NA,NA,NA,NA
311,2019-12-11,XLNX,0,0,0,0,93.87000274658205,Traité,NA,NA,NA,NA
312,2019-12-11,TWTR,0,0,0,0,30.54999923706055,Traité,NA,NA,NA,NA
313,2019-12-11,XYL,0,0,0,0,76.83000183105469,Traité,NA,NA,NA,NA
314,2019-12-11,BK,0,0,0,0,49.88000106811523,Traité,NA,NA,NA,NA
315,2019-12-11,QRVO,0,0,0,0,113.83999633789062,Traité,NA,NA,NA,NA
316,2019-12-11,GOOGL,0,0,0,0,1344.25,Traité,NA,NA,NA,NA
317,2019-12-11,DVN,0,0,0,0,23.32999992370605,Traité,NA,NA,NA,NA
318,2019-12-11,JWN,0,0,0,0,38.83000183105469,Traité,NA,NA,NA,NA
319,2019-12-11,AAL,0,0,0,0,26.86000061035156,Traité,NA,NA,NA,NA
320,2019-12-11,COTY,0,0,0,0,11.56999969482422,Traité,NA,NA,NA,NA
321,2019-12-11,LIN,0,0,0,0,205.63999938964844,Traité,NA,NA,NA,NA
322,2019-12-11,NUE,0,0,0,0,58.11999893188477,Traité,NA,NA,NA,NA
323,2019-12-11,PM,0,0,0,0,84.83999633789062,Traité,NA,NA,NA,NA
324,2019-12-11,QCOM,0,0,0,0,86.98999786376953,Traité,NA,NA,NA,NA
325,2019-12-11,EQR,0,0,0,0,82.68000030517578,Traité,NA,NA,NA,NA
326,2019-12-11,SEE,0,0,0,0,38.75,Traité,NA,NA,NA,NA
327,2019-12-11,MET,0,0,0,0,49.09000015258789,Traité,NA,NA,NA,NA
328,2019-12-11,SO,0,0,0,0,60.68999862670898,Traité,NA,NA,NA,NA
329,2019-12-11,AAPL,0,0,0,0,270.76998901367193,Traité,NA,NA,NA,NA
