,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price,Tradé,Action,Quand,Prix limite
309,2019-11-25,WFC,0,0,0,0,54.209999084472656,Traité,NA,NA,NA,NA
310,2019-11-25,ZION,1,0,0,1,50.16999816894531,Traité,NA,Open Long,26-11-2019 11:29:15,50.27
311,2019-11-25,KSS,0,0,0,0,48.4000015258789,Traité,NA,NA,NA,NA
312,2019-11-25,GIS,0,0,0,0,52.72000122070313,Traité,NA,NA,NA,NA
313,2019-11-25,KMX,0,0,0,0,97.83000183105469,Traité,NA,NA,NA,NA
314,2019-11-25,UAL,0,0,0,0,92.5199966430664,Traité,NA,NA,NA,NA
315,2019-11-25,DFS,0,0,0,0,85.18000030517578,Traité,NA,NA,NA,NA
316,2019-11-25,AAP,0,0,0,0,159.14999389648438,Traité,NA,NA,NA,NA
317,2019-11-25,GRMN,0,0,0,0,97.66000366210938,Traité,NA,NA,NA,NA
318,2019-11-25,EFX,0,0,0,0,138.83999633789062,Traité,NA,NA,NA,NA
319,2019-11-25,COF,0,0,0,0,99.86000061035156,Traité,NA,NA,NA,NA
320,2019-11-25,ETN,0,0,0,0,92.1500015258789,Traité,NA,NA,NA,NA
321,2019-11-25,PM,0,0,0,0,82.37000274658203,Traité,NA,NA,NA,NA
322,2019-11-25,BBT,0,0,0,0,55.20000076293945,Traité,NA,NA,NA,NA
323,2019-11-25,MCHP,0,0,0,0,93.62000274658205,Traité,NA,NA,NA,NA
324,2019-11-25,MRK,0,0,0,0,85.69999694824219,Traité,NA,NA,NA,NA
325,2019-11-25,NI,0,0,0,0,26.54999923706055,Traité,NA,NA,NA,NA
326,2019-11-25,NCLH,0,0,0,0,53.97000122070313,Traité,NA,NA,NA,NA
327,2019-11-25,IRM,0,0,0,0,34.049999237060554,Traité,NA,NA,NA,NA
328,2019-11-25,VMC,0,0,0,0,140.28999328613278,Traité,NA,NA,NA,NA
329,2019-11-25,SO,0,0,0,0,62.18000030517578,Traité,NA,NA,NA,NA
330,2019-11-25,JEF,0,0,0,0,20.950000762939453,Traité,NA,NA,NA,NA
331,2019-11-25,PKI,0,0,0,0,92.0999984741211,Traité,NA,NA,NA,NA
