,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price,Tradé,Action,Quand,Prix limite
308,2019-12-04,HPE,0,0,0,0,15.739999771118164,Traité,NA,NA,NA,NA
309,2019-12-04,NWSA,0,0,0,0,12.84000015258789,Traité,NA,NA,NA,NA
310,2019-12-04,JPM,0,0,0,0,132.33999633789062,Traité,NA,NA,NA,NA
311,2019-12-04,CF,0,0,0,0,44.77000045776367,Traité,NA,NA,NA,NA
312,2019-12-04,PPG,0,0,0,0,129.10000610351562,Traité,NA,NA,NA,NA
313,2019-12-04,NBL,0,0,0,0,20.90999984741211,Traité,NA,NA,NA,NA
314,2019-12-04,MS,0,0,0,0,48.84000015258789,Traité,NA,NA,NA,NA
315,2019-12-04,COG,0,0,0,0,16.100000381469727,Traité,NA,NA,NA,NA
316,2019-12-04,MGM,0,0,0,0,31.770000457763672,Traité,NA,NA,NA,NA
317,2019-12-04,CPB,0,0,0,0,48.47000122070313,Traité,NA,NA,NA,NA
318,2019-12-04,DAL,0,0,0,0,56.06000137329102,Traité,NA,NA,NA,NA
319,2019-12-04,PBCT,0,0,0,0,16.290000915527347,Traité,NA,NA,NA,NA
320,2019-12-04,SIVB,0,0,0,0,230.1499938964844,Traité,NA,NA,NA,NA
321,2019-12-04,TMO,0,0,0,0,315.6400146484375,Traité,NA,NA,NA,NA
322,2019-12-04,KR,1,0,0,1,27.63999938964844,Traité,NA,Open Long,05-12-2019 11:26:24,27.7
323,2019-12-04,UTX,0,0,0,0,144.52000427246094,Traité,NA,NA,NA,NA
324,2019-12-04,LIN,0,0,0,0,202.75,Traité,NA,NA,NA,NA
325,2019-12-04,JEF,0,0,0,0,20.899999618530273,Traité,NA,NA,NA,NA
326,2019-12-04,ROL,0,0,0,0,35.11999893188477,Traité,NA,NA,NA,NA
327,2019-12-04,GILD,0,0,0,0,66.75,Traité,NA,NA,NA,NA
328,2019-12-04,VRSK,0,0,0,0,145.41000366210938,Traité,NA,NA,NA,NA
329,2019-12-04,A,0,0,0,0,80.93000030517578,Traité,NA,NA,NA,NA
330,2019-12-04,FISV,0,0,0,0,114.79000091552734,Traité,NA,NA,NA,NA
331,2019-12-04,BLK,0,0,0,0,483.3899841308594,Traité,NA,NA,NA,NA
