,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price,Tradé,Action,Quand,Prix limite
307,2019-12-12,CXO,0,0,0,0,79.91999816894531,Traité,NA,NA,NA,NA
308,2019-12-12,GRMN,0,0,0,0,97.77999877929688,Traité,NA,NA,NA,NA
309,2019-12-12,NDAQ,0,0,0,0,104.12999725341795,Traité,NA,NA,NA,NA
310,2019-12-12,MCD,0,0,0,0,196.30999755859372,Traité,NA,NA,NA,NA
311,2019-12-12,PEP,0,0,0,0,137.17999267578122,Traité,NA,NA,NA,NA
312,2019-12-12,AMZN,0,0,0,0,1760.3299560546875,Traité,NA,NA,NA,NA
313,2019-12-12,AXP,0,0,0,0,122.63999938964844,Traité,NA,NA,NA,NA
314,2019-12-12,CCI,0,0,0,0,132.0,Traité,NA,NA,NA,NA
315,2019-12-12,DISCK,0,0,0,0,30.10000038146973,Traité,NA,NA,NA,NA
316,2019-12-12,HCA,0,0,0,0,143.5800018310547,Traité,NA,NA,NA,NA
317,2019-12-12,KR,0,0,0,0,28.20000076293945,Traité,NA,NA,NA,NA
318,2019-12-12,NTRS,0,0,0,0,109.87999725341795,Traité,NA,NA,NA,NA
319,2019-12-12,CLX,0,0,0,0,152.25999450683594,Traité,NA,NA,NA,NA
320,2019-12-12,FTV,0,0,0,0,76.16999816894531,Traité,NA,NA,NA,NA
321,2019-12-12,LEG,0,0,0,0,51.86000061035156,Traité,NA,NA,NA,NA
322,2019-12-12,NSC,0,0,0,0,190.50999450683597,Traité,NA,NA,NA,NA
323,2019-12-12,MA,0,0,0,0,292.2099914550781,Traité,NA,NA,NA,NA
324,2019-12-12,PYPL,0,0,0,0,105.66999816894531,Traité,NA,NA,NA,NA
325,2019-12-12,PBCT,0,0,0,0,17.020000457763672,Traité,NA,NA,NA,NA
326,2019-12-12,SYF,0,0,0,0,37.68999862670898,Traité,NA,NA,NA,NA
327,2019-12-12,PFE,0,0,0,0,38.540000915527344,Traité,NA,NA,NA,NA
328,2019-12-12,UAL,0,0,0,0,88.47000122070312,Traité,NA,NA,NA,NA
