,Date,Varop_Spy,Varhl_spy,RSI,75 - RSI,RSI - 25,BBD_Delta_Up,delta5_8,delta8_10,delta10_12,delta12_15,delta15_30,delta30_35,delta35_40,delta40_45,delta45_50,delta_tsf,Forcast Oscillator,target_up,target_down,target_value
736,20170407,0.005504999999999871,0.008550000000000058,40.16278923575503,30.168087385056843,19.831912614943157,0.012497790125990393,-0.0018556249999988061,-0.003437875000002588,-0.0014931666666664345,-0.0013263333333339844,0.005545833333334693,0.001478595238094238,0.0005771964285714581,-0.00035718055555622463,-0.0010364444444439513,1.0596234065934067,-0.7376139975198038,1,0,1.0590950000000001
737,20170410,-0.0009250000000000647,0.003689999999999971,40.85290939309527,34.83721076424497,15.162789235755028,0.00957098947421664,-0.0012047499999989775,-0.0028627500000024675,-0.0026172499999999044,-0.0019305833333340683,0.004562000000001731,0.0015560476190463746,0.0005345357142858553,-2.0916666667591954e-05,-0.0011790333333328018,1.0572920879120884,-0.39716618020778405,0,0,1.05965
738,20170411,-0.0009099999999999664,0.005125000000000046,41.90598959663415,34.14709060690473,15.852909393095267,0.006489524513084044,-0.0017002499999989595,-0.0016582500000024147,-0.003085916666666799,-0.002168250000000649,0.0030933333333351687,0.0014566190476177354,0.0006609642857144937,0.0002201944444435444,-0.0009682444444440996,1.0556530219780222,0.07888967114207568,0,0,1.06046
739,20170412,-0.0061549999999999105,0.008634999999999948,49.12563569487529,33.09401040336585,16.90598959663415,0.006282409501497277,-0.0018213749999989037,-0.0005151250000026142,-0.002422999999999842,-0.0029535000000009415,0.0018200000000019312,0.0015447142857130114,0.0008036607142858365,0.00045584722222136165,-0.0008360222222216773,1.056123571428571,0.8591935044527462,0,0,1.066455
740,20170413,0.005910000000000082,0.006850000000000023,44.108596701119666,25.874364305124708,24.125635694875292,0.006402788937780679,-0.0017391249999987313,-0.0005993750000028442,-0.001374999999999904,-0.0034811666666672014,0.0003316666666683954,0.001810428571427325,0.0010444464285714883,0.0003970138888882424,-0.0006385888888884583,1.0557897252747257,0.5377042682951908,0,0,1.06136
741,20170414,0.00018500000000010175,0.0023699999999999832,43.99463452107253,30.891403298880334,19.108596701119666,0.00606310334990412,-0.0005494999999986483,-0.0009490000000027532,-0.0005139166666667805,-0.003514583333333876,-0.0008641666666646675,0.001621880952379362,0.0011944107142860538,0.00045631944444357586,-0.00036044444444405244,1.0571993956043952,0.4821179536607092,0,0,1.06124
742,20170417,-0.003940000000000055,0.00662000000000007,47.8630784596958,31.005365478927473,18.994634521072527,0.005364974429329594,0.0006497500000011147,-0.0009412500000027801,-0.0005095833333332855,-0.00229925000000053,-0.0025403333333315903,0.0016666666666653729,0.0012787500000002172,0.00043236111111033537,-4.7111111110664794e-05,1.0594425824175826,0.8126596825818603,0,0,1.06444
743,20170418,-0.00841499999999984,0.00986499999999979,56.57042885521941,27.1369215403042,22.8630784596958,0.008298215337493753,0.0020913750000011166,-0.000435875000002639,-0.0005785000000000373,-0.0011086666666673128,-0.0036349999999982785,0.0017738095238084561,0.001235107142857128,0.0005770833333327285,0.00019716666666691474,1.0638656593406595,1.4785315330948912,0,0,1.073065
744,20170419,0.0017049999999998455,0.0037000000000000366,54.365428626996085,18.42957114478059,31.57042885521941,0.009640252417650652,0.0015212500000014728,0.0005922499999972963,-0.0004526666666668788,-0.0004005000000004699,-0.004563666666664634,0.0018753333333318967,0.0013218749999999169,0.0007126805555550675,0.0004178444444447038,1.0662596153846156,1.090206287102983,0,0,1.07112
745,20170420,-0.0003549999999998832,0.0068349999999999245,54.934393341032596,20.634571373003915,29.365428626996085,0.009983599267390009,0.0020833750000013307,0.001371624999997323,-9.016666666683548e-05,-0.0003171666666672568,-0.004749333333331274,0.001741952380950984,0.0015849642857141966,0.0009541944444437789,0.000389555555555976,1.0683262087912084,0.7314830722391371,0,0,1.071705
746,20170421,-0.0008250000000000757,0.005584999999999951,55.81665622134131,20.065606658967404,29.934393341032596,0.009922999596803317,0.002836000000001393,0.0015379999999971528,0.0007407500000000677,-0.0002817500000007467,-0.0044461666666646416,0.0016333095238081352,0.001461232142857094,0.001116958333332807,0.000468166666667047,1.0707096703296703,0.5888058751494768,0,0,1.072575
747,20170424,0.003649999999999931,0.008435000000000192,67.11353516675909,19.18334377865869,30.81665622134131,0.014838863388922485,0.004761125000001254,0.0013648749999970455,0.0015907500000003072,0.0002569166666659406,-0.003836999999998092,0.001530190476189075,0.0015763928571428387,0.0012516388888883512,0.0004953111111114517,1.0770264835164838,1.695310900279887,0,0,1.08675
748,20170425,-0.005824999999999969,0.009850000000000136,70.4667214978351,7.8864648332409075,42.11353516675909,0.020275546178788906,0.004762750000001592,0.002055749999996914,0.0020125833333335397,0.0013639166666661318,-0.003225166666664947,0.0015761666666651575,0.0017301250000001378,0.0012609861111105847,0.0006635888888892882,1.0842049999999999,2.003059658000415,0,0,1.092595
749,20170426,0.0023299999999999432,0.00951000000000013,67.63942980481833,4.5332785021649045,45.466721497835096,0.021203235835263623,0.004971500000001461,0.0033054999999968526,0.0018440833333335238,0.0023239166666662037,-0.00218916666666491,0.0011018809523795081,0.0018775357142859495,0.0013850833333324264,0.000824166666667292,1.0895421428571426,1.2237604192628448,0,0,1.09037
750,20170427,0.003110000000000168,0.008160000000000167,63.90990201888636,7.3605701951816656,42.639429804818334,0.019411703864508523,0.005237875000001724,0.003570624999996941,0.002202500000000107,0.0030369999999992903,-0.0010198333333313325,0.0006135476190460842,0.0018084107142859462,0.001654097222221429,0.0010725777777782497,1.0922275274725273,0.2906107884656994,0,0,1.087365
751,20170428,-0.0023649999999999505,0.009050000000000002,65.42983883878873,11.090097981113637,38.90990201888636,0.017427679134325302,0.006575250000001587,0.0028012499999967577,0.0031095833333336653,0.0029319166666657015,0.00048650000000205473,0.0005010714285698104,0.0017709285714289091,0.0015873888888882082,0.0012523111111115703,1.0947142307692315,0.00439221568273278,0,0,1.08959
752,20170501,-0.00042000000000008697,0.003964999999999996,65.64343904472707,9.570161161211274,40.429838838788726,0.016932792642523342,0.004857375000001607,0.002602624999996639,0.0032771666666671084,0.00329349999999895,0.0019715000000022354,0.0003321190476173186,0.001679214285714714,0.0016871666666657958,0.0013727333333339864,1.0964434615384617,-0.21401396212728865,0,0,1.089895
753,20170502,-0.00285499999999983,0.0045000000000001705,67.80995484748756,9.356560955272926,40.643439044727074,0.015295176033146785,0.0022750000000018034,0.0032704999999966233,0.002623666666667024,0.0037704999999987887,0.003743333333335652,-0.00020228571428737574,0.001701660714286124,0.0018106249999993995,0.001372300000000326,1.0991378021978016,-0.15866994539988163,0,0,1.0929799999999998
754,20170503,0.004404999999999992,0.005429999999999824,61.778619014717265,7.19004515251244,42.80995484748756,0.01150160954964341,-8.624999999828908e-05,0.003524249999996565,0.0023574166666668894,0.004306583333332226,0.004921000000002396,-0.00033857142857307565,0.0012700714285716064,0.0019221666666660031,0.0014700333333337312,1.098794725274725,-0.7255980725152962,0,0,1.088545
755,20170504,-0.009929999999999994,0.011230000000000073,68.51706795226049,13.221380985282735,36.778619014717265,0.006742256647576772,0.0006686250000018656,0.0023123749999964804,0.0029165833333335556,0.003949416666665373,0.006723666666669015,-0.00029338095238262696,0.00087596428571457,0.0018797499999996248,0.0017266000000002446,1.1003657692307693,-0.062160233946915514,0,0,1.098455
756,20170505,-0.0016700000000000603,0.005129999999999857,69.31941252389655,6.48293204773951,43.51706795226049,0.008169328062847425,0.0018115000000018533,0.0004909999999964665,0.0032494166666670043,0.003769083333332146,0.00862900000000244,-0.0003704285714303257,0.0008046785714286298,0.0018659722222218456,0.001681777777778004,1.1016625824175812,0.09322204772372089,0,1,1.09982
757,20170508,0.008319999999999883,0.00989500000000021,60.30437439434232,5.6805874761034545,44.319412523896546,0.008165645892938,0.0020576250000019503,0.00017937499999653994,0.0020895833333336444,0.003629416666665497,0.010294833333335474,-0.0006998333333350093,0.0006562500000002469,0.0017816388888882706,0.0017683111111115313,1.1011852197802197,-0.730582096126311,0,0,1.092385
758,20170509,0.0050200000000000244,0.007009999999999739,55.19898373839347,14.695625605657682,35.30437439434232,0.008636263910446917,0.0009428750000020081,0.0007051249999965314,0.00033591666666699105,0.003910416666665251,0.011049000000002529,-0.0006756190476209234,0.00016191071428584003,0.0017733749999995219,0.0018571000000005,1.0983260989010992,-1.304635271393018,0,0,1.087475
759,20170510,0.0008349999999999191,0.004485000000000072,54.455768535615114,19.801016261606527,30.198983738393473,0.008787627666811515,0.0009381250000020103,0.0007118749999963647,-2.624999999967237e-05,0.0028682499999987954,0.01174916666666892,-0.0005357380952397683,3.0946428571709816e-05,0.0013787361111103902,0.0019438888888894112,1.0948206593406593,-1.329225001400484,0,0,1.08674
760,20170511,0.0005399999999999849,0.005405000000000104,53.76108000033992,20.544231464384886,29.455768535615114,0.009426137944594126,-0.001059624999998121,0.0003636249999963148,0.00038825000000031196,0.0013670833333323529,0.012087666666668717,-0.00013671428571582211,1.4339285714592975e-05,0.000985374999999289,0.0018669000000006708,1.0907853846153839,-1.1270847954901557,1,0,1.086085
761,20170512,-0.0069950000000000845,0.007870000000000044,59.688153739598015,21.238919999660077,28.761080000339923,0.009417332458124594,-0.0024189999999981726,2.7499999996516422e-05,0.0005116666666669101,0.00022616666666541718,0.0125308333333356,0.00040883333333185945,-8.89999999997837e-05,0.0008929999999993665,0.0018305000000007343,1.0907998901098916,-0.1578691093325976,0,0,1.0930950000000001
762,20170515,-0.004089999999999927,0.00668499999999983,62.91596796298208,15.311846260401985,34.688153739598015,0.010091852600044193,-0.002514249999998386,0.0003867499999965496,0.00042783333333362705,0.0003543333333320131,0.012229000000002266,0.0011127619047603954,-0.0003624285714283193,0.0007679999999992138,0.0017585000000006623,1.0928957692307697,0.6131684199866188,0,0,1.097515
763,20170516,-0.010549999999999837,0.01226499999999997,69.34997290379731,12.08403203701792,37.91596796298208,0.013817304859862656,0.0004182500000016187,8.47499999965251e-05,0.000400250000000435,0.0008660833333322682,0.011909333333335326,0.0017064761904745929,-0.00027064285714262226,0.0003838333333328059,0.0017897666666673029,1.0975125274725275,1.5767846328851824,0,0,1.108275
764,20170517,-0.007384999999999975,0.00821000000000005,72.9378546325533,5.650027096202692,44.34997290379731,0.019333322414045284,0.004241000000001494,-0.0006405000000033745,0.0009688333333337518,0.0013313333333322408,0.011960666666668507,0.0022319523809508635,-5.0160714285318875e-05,0.0003456527777772056,0.0014957222222227173,1.103192087912088,2.0623733786085134,0,1,1.11591
765,20170518,0.005754999999999955,0.009620000000000184,66.67386809613005,2.0621453674467034,47.9378546325533,0.021176198437311777,0.006838625000001652,0.0004123749999966897,0.0007086666666669128,0.0012443333333322926,0.011958000000001912,0.002537142857141461,0.00037410714285734947,0.00039486111111042277,0.0011926888888895704,1.1066960989010992,1.1445904890447396,1,0,1.11022
766,20170519,-0.010475000000000012,0.011475000000000124,71.52454361226465,8.32613190386995,41.67386809613005,0.025216456707862545,0.00820650000000156,0.0024774999999965797,0.00011708333333371179,0.001849916666665452,0.011978500000002112,0.003009214285712991,0.0009335357142856715,0.00037441666666615525,0.0011655333333338014,1.1125679120879115,1.562230042644064,0,0,1.1207
767,20170522,-0.0030399999999999316,0.010210000000000052,72.76298050413293,3.475456387735349,46.52454361226465,0.02702111730216883,0.008826500000001625,0.003966999999996723,0.0011455000000002435,0.0017006666666654624,0.012098500000002232,0.0035224047619033527,0.0016249285714287076,0.00019983333333284392,0.0011047666666670342,1.1188351648351638,1.5167121486198543,0,1,1.12374
768,20170523,0.005894999999999984,0.009340000000000126,67.15039940057693,2.2370194958670737,47.762980504132926,0.024899692893376457,0.006805750000001609,0.004911749999996662,0.0026882500000002807,0.0015529166666656824,0.01185900000000184,0.003994047619046315,0.0021559107142858913,0.000298597222221586,0.0007737777777783172,1.121758571428571,0.5139060025206176,0,0,1.118315
769,20170524,-0.003510000000000124,0.005170000000000119,68.8530325159343,7.84960059942307,42.15039940057693,0.020551854081401588,0.004402000000001571,0.00499599999999667,0.0037444166666671386,0.0017885833333324275,0.012234000000001632,0.004255571428570137,0.0026075535714287223,0.0004955416666660994,0.0007426333333337976,1.1264629670329673,0.27184917926848623,0,0,1.121885
770,20170525,0.0008100000000001994,0.00568499999999994,67.97619674168408,6.146967484065698,43.8530325159343,0.016025788785126283,0.0036268750000014727,0.004441624999996785,0.004443166666666887,0.0030803333333324634,0.011751000000001843,0.004627571428570176,0.0028860535714287927,0.0008858194444436585,0.0008021555555561832,1.1303992307692297,-0.06231347372763217,0,0,1.12106
771,20170526,0.002874999999999961,0.007400000000000073,64.9941839653793,7.0238032583159224,42.97619674168408,0.009953665371765119,0.0018937500000013596,0.0031742499999969365,0.004333666666666902,0.004478333333332252,0.011081000000001895,0.004837999999998788,0.0032538750000001837,0.0013544583333326976,0.0007670666666672599,1.1315394505494505,-0.7299442933888277,0,0,1.1183
772,20170529,0.0011699999999998933,0.002809999999999979,63.02536195354621,10.005816034620693,39.99418396537931,0.007593843998810135,0.0003701250000014422,0.0013488749999970295,0.0036971666666669734,0.005404833333332082,0.010952500000002141,0.004948928571427036,0.003638821428571637,0.0019263055555549524,0.0005834444444450249,1.1304406043956041,-1.2471601038294229,1,0,1.116475
773,20170530,-0.0022699999999999942,0.009619999999999962,64.37538090724276,11.97463804645379,38.02536195354621,0.007369209215041028,-0.0006207499999986155,0.0013637499999969993,0.0026041666666671848,0.005455166666665123,0.011509500000002282,0.004805595238093874,0.004018071428571579,0.002378833333332775,0.0006626666666671444,1.1288621978021987,-1.1572061871768138,0,0,1.118595
774,20170531,-0.005470000000000086,0.008774999999999977,67.80853533222987,10.624619092757243,39.37538090724276,0.005027326315917957,-0.0005843749999987491,0.0009758749999970728,0.001211833333333745,0.005183999999998745,0.012242333333335464,0.004925761904760462,0.004222696428571648,0.002765097222221513,0.0008327777777783485,1.1277613186813187,-0.5421471519510443,0,0,1.1243450000000001
775,20170601,0.0030049999999999244,0.005454999999999988,64.24295226547552,7.191464667770134,42.808535332229866,0.005056162601931424,-0.00023362499999857178,-0.00043787500000291857,0.0012339166666670565,0.003921249999998766,0.012935833333335367,0.004866214285712767,0.004513410714285904,0.0029907638888884147,0.0011696111111114682,1.125753076923077,-0.6771070127800319,0,0,1.12127
776,20170602,-0.006920000000000037,0.008020000000000138,68.37760354024857,10.757047734524477,39.24295226547552,0.006899534785501871,0.0005235000000014534,5.199999999683236e-05,0.0009625833333337663,0.0026079166666657105,0.013427666666668836,0.004808047619045741,0.004699535714286052,0.0033221944444439266,0.0015990555555560615,1.1256217032967033,0.05394341560670829,0,1,1.12837
777,20170605,0.0021100000000000563,0.005009999999999959,65.0354870454389,6.622396459751428,43.37760354024857,0.007136179772055495,0.0018721250000013345,0.0003263749999971033,-0.00013574999999965698,0.002014583333332265,0.013999666666668853,0.004354857142855328,0.004797642857143236,0.00366672222222153,0.002119877777778223,1.1255278571428564,-0.02781817982984672,0,0,1.12544
778,20170606,-0.0020400000000000418,0.004369999999999763,66.40838134998697,9.964512954561101,40.0354870454389,0.008065862219592601,0.002864250000001345,0.0002182499999969778,0.00021966666666717316,0.0013031666666656339,0.014125000000002164,0.003964095238093268,0.004677696428571743,0.004006097222221783,0.0025331777777781728,1.1268605494505493,0.18562284826367662,0,0,1.127715
779,20170607,0.001875000000000071,0.00788000000000011,64.1258598220016,8.591618650013032,41.40838134998697,0.008264526605350486,0.0022177500000013506,0.0007642499999971353,0.00043950000000037015,0.0008154999999987478,0.013603333333335854,0.0035828095238075175,0.0047563571428574924,0.0041690555555549125,0.0028679444444448254,1.1262564835164848,0.024173286298054545,0,0,1.1258
780,20170608,0.004465000000000163,0.007470000000000088,59.13119885791001,10.874140177998399,39.1258598220016,0.007701275187717016,0.001630375000001516,0.001346624999996937,0.00021691666666701082,0.0003277499999989608,0.01321516666666911,0.003297595238093365,0.004675321428571744,0.004404138888888243,0.0030556111111115225,1.1257328571428566,-0.48425220036465294,0,0,1.12143
781,20170609,0.001875000000000071,0.005739999999999856,57.12464570680738,15.868801142089993,34.13119885791001,0.006655041531677064,-0.00024924999999842434,0.0013422499999966586,0.0005373333333340558,0.00021066666666547107,0.01214150000000247,0.0029543571428551907,0.0045598928571430886,0.004518583333332771,0.003315166666667091,1.125196813186813,-0.5945412215509867,0,0,1.1196
782,20170612,0.0003649999999999487,0.004020000000000135,57.703228308603684,17.875354293192622,32.12464570680738,0.00615400281366818,-0.0007727499999985454,0.0004537499999965888,0.0009829166666672773,0.00037641666666554663,0.010898166666668985,0.003009214285712547,0.004121910714285804,0.004567263888888284,0.003595511111111671,1.1240391208791214,-0.4862920723616465,0,0,1.120285
783,20170613,-0.0005799999999998029,0.0039599999999999635,58.404784191484126,17.296771691396316,32.703228308603684,0.006365471092885322,-0.0020759999999984124,0.00018149999999672595,0.000999750000000521,0.0004237499999988348,0.010145833333335741,0.0031320238095220443,0.0037353928571428607,0.004420527777777128,0.0038675222222228633,1.1236713186813192,-0.36721850240957193,0,0,1.1210799999999999
784,20170614,-0.0008250000000000757,0.010290000000000132,59.04432969122661,16.595215808515874,33.404784191484126,0.006296378933130509,-0.0020566249999982578,-0.0003858750000034217,0.0003010833333338958,0.0008727499999987565,0.009030833333335764,0.0033424047619030617,0.0033663035714286416,0.004457569444443754,0.003988755555556223,1.1233835714285716,-0.20183377942291664,0,0,1.121775
785,20170615,0.007264999999999855,0.00965999999999978,50.35802260556223,15.955670308773392,34.04432969122661,0.007440769242994305,-0.0020724999999981453,-0.0010755000000033377,-3.4083333332990406e-05,0.0009694166666653903,0.00805983333333593,0.0031021190476172578,0.003071839285714306,0.004346652777777127,0.004168322222222631,1.1205184065934066,-0.8197426443601272,0,0,1.114535
786,20170616,-0.005079999999999973,0.006329999999999725,55.40341811075117,24.641977394437767,25.358022605562233,0.007115460476425861,-0.001050249999998254,-0.001210250000003521,-0.0005139166666661144,0.0004890833333317524,0.007490666666669199,0.0029045238095222192,0.0027540178571427987,0.004225680555554945,0.004255344444445086,1.1189336263736251,-0.3285304101144178,0,0,1.119705
787,20170619,0.005884999999999918,0.0069550000000002665,50.25402016850285,19.59658188924883,30.40341811075117,0.006547927766785477,-0.0007673749999981272,-0.0015196250000035771,-0.0010376666666660483,6.266666666521203e-05,0.006634000000002471,0.002940428571426734,0.0027645714285715606,0.0038079999999993674,0.004271600000000486,1.1162322527472521,-0.5070933784275791,0,0,1.114865
788,20170620,0.0016650000000000276,0.004595000000000127,48.79584431722861,24.745979831497152,25.254020168502848,0.006202214659477345,-0.0012981249999981515,-0.0010913750000034472,-0.0012213333333328524,-0.0008381666666683607,0.005424166666669228,0.003221261904760242,0.0028279464285716482,0.0034318472222214513,0.004109177777778195,1.1142519780219777,-0.49519735352562994,1,0,1.11342
789,20170621,-0.0033450000000001534,0.004170000000000229,52.30278083853233,26.204155682771393,23.795844317228607,0.005911484951970136,-0.0019416249999981705,-0.0005408750000035489,-0.0014009999999995415,-0.0010548333333348925,0.00391983333333612,0.0034160714285695892,0.0029745535714287286,0.0030775416666659616,0.004117433333333809,1.1130626373626373,0.05262685596139185,0,0,1.1168200000000001
790,20170622,0.0012550000000000061,0.003850000000000131,50.6013198164223,22.69721916146767,27.30278083853233,0.006019198914226198,-0.0011677499999980245,-0.0005517500000036257,-0.0009799166666661918,-0.001691916666668014,0.0025470000000022974,0.00390847619047463,0.0027573571428574084,0.002807055555554827,0.004007344444444838,1.1128254945054947,0.09128031579996362,0,0,1.11527
791,20170623,-0.004249999999999865,0.006389999999999896,54.84218224410702,24.398680183577703,25.601319816422297,0.005866483163405434,-0.0010168749999981408,-0.0007411250000035619,-0.0004661666666661013,-0.0016268333333349094,0.0010730000000025441,0.004225999999998509,0.0025716250000000773,0.002511819444443786,0.0038847555555558966,1.1136921978021987,0.5683598845266599,0,0,1.119425
792,20170626,0.0011449999999999516,0.004815000000000014,53.45065601965256,20.157817755892978,29.842182244107022,0.005330092303559519,0.00010112500000181157,-0.0009781250000033825,-0.0004045833333328197,-0.001412416666668248,-9.733333333095118e-05,0.004178190476189059,0.0026017678571428338,0.002520708333332733,0.00350856666666699,1.1148229120879112,0.48553375522624725,0,0,1.118255
793,20170627,-0.01550000000000007,0.017035000000000133,65.89295458400916,21.549343980347437,28.450656019652563,0.011676040996316583,0.001774625000001917,0.0001598749999964788,-0.00031466666666601917,-0.0006335000000017299,-0.0005399999999975424,0.003705809523808057,0.0029051071428571884,0.002625749999999538,0.003209700000000204,1.120391648351648,1.7799847600309753,0,0,1.133875
794,20170628,-0.004264999999999963,0.00990000000000002,68.17443346071877,9.10704541599084,40.89295458400916,0.016382994872781165,0.003706125000001892,0.0008183749999965961,-0.00017233333333299683,2.5499999998457312e-05,-0.00047083333333097777,0.0029764523809507892,0.0031324642857144536,0.0028030277777773005,0.0029300222222223837,1.1260372527472522,2.0164170907075487,0,0,1.137765
795,20170629,-0.0062549999999998995,0.007085000000000008,71.50658877226135,6.825566539281226,43.174433460718774,0.021773916664833415,0.005816250000001633,0.0015157499999964852,0.0008655000000004076,0.00043216666666534564,-8.949999999785518e-05,0.0024481190476175474,0.003648839285714578,0.002683319444443777,0.0027428555555557566,1.1326268681318676,2.070515317840704,0,1,1.14408
796,20170630,0.0015299999999998093,0.005319999999999769,69.72022019080103,3.4934112277386475,46.50658877226135,0.02365406821720173,0.00680712500000169,0.0028748749999965018,0.0014203333333338009,0.0006349999999986089,0.0007153333333353995,0.0017639047619031345,0.003993928571428995,0.0025749444444438385,0.0025204555555558006,1.13811989010989,1.4534476808412007,0,0,1.1426450000000001
797,20170703,0.005374999999999908,0.007200000000000095,62.4390007127735,5.2797798091989705,44.72022019080103,0.022230176410069857,0.007990500000001788,0.0031694999999964946,0.0017521666666671099,0.0013831666666654918,0.001368500000001882,0.0010750238095222908,0.0040046428571431925,0.0026419444444438778,0.0025609555555559105,1.1412384065934067,0.3342175566475906,0,0,1.136425
798,20170704,0.0017200000000001658,0.00409499999999996,60.49733582148675,12.560999287226501,37.4390007127735,0.020505262739447083,0.005723000000001699,0.0034689999999963916,0.0026297500000005414,0.0017239166666653816,0.00172866666666871,0.0008659523809506631,0.0035788392857147855,0.002895319444443878,0.002645855555555965,1.1434660989010987,-0.3058114934023674,1,0,1.13465
799,20170705,-0.000660000000000105,0.005630000000000024,60.92857653892565,14.50266417851325,35.49733582148675,0.017090881909943567,0.003240750000001791,0.003603749999996575,0.0027737500000002413,0.0025240833333319834,0.002181000000001987,0.0007588095238080239,0.002918607142857521,0.0030701388888885184,0.002786111111111378,1.1441635164835167,-0.528825009218946,0,0,1.135235
800,20170706,-0.007180000000000186,0.00949000000000022,65.80737602511707,14.071423461074353,35.92857653892565,0.014522030348649961,-0.00011824999999832109,0.003907249999996587,0.00307066666666711,0.0030803333333320193,0.0033251666666684887,0.0005504047619033781,0.0024299285714288743,0.003501277777777423,0.002661822222222332,1.1471160989011002,-0.09901639196020756,0,0,1.142335
801,20170707,0.0019500000000001183,0.00602999999999998,63.451889099039605,9.192623974882935,40.807376025117065,0.007247143499474085,-0.0013847499999986024,0.002624749999996734,0.003202750000000254,0.003665249999998954,0.00396733333333521,0.0007240952380935806,0.0018100714285718134,0.0037820555555552193,0.002547344444444599,1.147911648351649,-0.33221672550842896,0,0,1.140375
802,20170710,-0.0004150000000000542,0.003650000000000153,62.91365782524184,11.548110900960395,38.451889099039605,0.006448962210678033,-0.0009536249999984037,0.0007281249999966377,0.003315416666667126,0.004049416666665362,0.004856833333335198,0.0010434047619030107,0.0012123035714290964,0.00378590277777735,0.0026032222222225343,1.1474878571428577,-0.6295154921399608,0,0,1.13994
803,20170711,-0.006820000000000048,0.00969500000000001,67.50304554347744,12.086342174758158,37.91365782524184,0.007807570084938709,0.0011262500000017717,-0.00022775000000341272,0.0023244166666671617,0.0041030833333319805,0.006137500000001905,0.0011690714285699233,0.0010625535714288148,0.003430319444444052,0.002844855555555803,1.1487090109890112,-0.10871949101515208,0,1,1.146665
804,20170712,0.005410000000000137,0.009789999999999965,60.896017396411516,7.496954456522559,42.50304554347744,0.0073788511611778684,0.0024991250000017118,-0.0007521250000035451,0.0007556666666672651,0.004389666666665182,0.007200666666668631,0.0011789999999984868,0.000982125000000167,0.0028523194444440847,0.003001955555556046,1.14710945054945,-0.5518675367693197,0,0,1.14119
805,20170713,0.0014850000000001806,0.008540000000000214,59.297749427853205,14.103982603588484,35.896017396411516,0.007127616263173042,0.0015695000000015558,9.749999999675296e-05,-0.00016624999999970136,0.0032479166666652404,0.008218000000002057,0.0012611904761890003,0.0007780178571430429,0.0023981249999995846,0.0033687000000004463,1.1449859340659352,-0.7825135322306196,1,0,1.1397899999999999
806,20170714,-0.006785000000000041,0.008050000000000113,64.38178845253607,15.702250572146795,34.297749427853205,0.008009975879709419,0.0013402500000017081,0.0012022499999966296,-0.0005026666666663182,0.0021768333333318513,0.009430666666668808,0.0010615238095221802,0.0009400178571432605,0.0018573472222218612,0.0036226777777781383,1.1440053296703288,-0.021750741106143244,0,0,1.14686
807,20170717,-0.0007449999999999957,0.005235000000000101,65.02069614431653,10.618211547463929,39.38178845253607,0.0078035155112952115,0.001343125000001777,0.0016358749999965116,0.0003251666666672648,0.0005174999999983942,0.010655666666668617,0.0009119523809508756,0.001233589285714487,0.001341458333333101,0.0036318666666670385,1.1451023626373624,0.24690856877078962,0,0,1.14782
808,20170718,-0.007600000000000051,0.011165000000000092,69.63666987033041,9.979303855683469,40.02069614431653,0.009779320586084994,0.001455125000001889,0.0011933749999966103,0.0013368333333338978,0.0001449999999982854,0.011167000000002147,0.0007830952380936118,0.001357946428571788,0.001221291666666291,0.0033205333333337084,1.148582197802197,0.9840675390822277,0,0,1.155375
809,20170719,0.0039050000000000473,0.00464500000000001,64.93978846485908,5.363330129669592,44.63666987033041,0.010558302684257947,0.002128750000002011,0.0009582499999964966,0.001707583333333984,0.00048608333333155507,0.011227000000001874,0.0008640476190462376,0.0013935357142860205,0.0011708611111105327,0.0028162888888894066,1.1514932417582402,0.5581823628248953,0,0,1.15153
810,20170720,-0.011795,0.017919999999999936,71.25961909475961,10.060211535140922,39.93978846485908,0.014588056082447398,0.0039010000000019307,0.0017784999999965745,0.0014144166666674174,0.001590083333331549,0.011108333333335052,0.001058238095236863,0.0015379285714287594,0.0010469444444440867,0.002451255555556031,1.1572320879120879,1.2541418879272144,0,0,1.16317
811,20170721,-0.003070000000000128,0.006380000000000052,72.69408395789007,3.740380905240386,46.259619094759614,0.017258409079855763,0.00533612500000169,0.0016408749999965444,0.0014185000000008774,0.002602166666664907,0.0111293333333351,0.0015312857142841807,0.0014217142857146925,0.0012336666666661333,0.0020005333333337205,1.1621006593406589,1.2712427328486033,0,0,1.16632
812,20170724,0.0023050000000000015,0.005880000000000107,70.32411371988593,2.305916042109928,47.69408395789007,0.018807020557207288,0.00574675000000191,0.0020947499999963703,0.0020248333333341417,0.0025749999999982176,0.01152200000000203,0.0018883809523793094,0.0013365357142862688,0.0015280833333326527,0.0015662666666671488,1.165107307692307,0.610893857740798,0,0,1.164345
813,20170725,-0.00035999999999991594,0.008130000000000193,70.50240370632707,4.675886280114071,45.32411371988593,0.01807016988080279,0.004496875000001621,0.0034046249999963862,0.0018010000000008297,0.0025984999999983938,0.012070833333335251,0.002285595238093796,0.0012405714285717018,0.0016498888888885066,0.001468511111111459,1.1673349999999978,0.22189181275118167,0,0,1.164685
814,20170726,-0.00869999999999993,0.01277000000000017,74.70879753023387,4.4975962936729275,45.50240370632707,0.017391472864855206,0.005555250000001566,0.0035017499999965285,0.0022340833333338583,0.0028429166666654737,0.012895166666668123,0.002646547619046258,0.0013742857142859943,0.0017315555555552642,0.001463544444444853,1.172337307692307,0.7088388527339079,0,0,1.173425
