,Date,Compte,Ticker,Type,Quantité,Exposition,Latent PnL
326,2020-01-07,DU1507429,IFF,Stock,-395.0,-50161.05,94.799999999998
327,2020-01-07,DU1507429,CVX,Stock,-420.0,-50232.0,-387.24000000000353
328,2020-01-07,DU1507429,MO,Stock,-1005.0,-50038.95,152.75999999999954
329,2020-01-06,DU1507429,CHD,Stock,-568.0,-39981.52,52.54000000000066
330,2020-01-07,DU1507429,LH,Stock,0.0,-24.19000000000051,24.779999999999266
331,2020-01-07,DU1507429,KMI,Stock,-2385.0,-50037.3,-534.2399999999988
332,2020-01-07,DU1507429,COTY,Stock,-3644.0,-39981.51,-170.57000000000284
333,2020-01-03,DU1507429,SYF,Stock,-834.0,-30032.340000000004,33.35999999999929
334,2020-01-06,DU1507429,HES,Stock,-450.0,-30307.5,-955.5000000000027
335,2020-01-07,DU1507429,PNW,Stock,-444.0,-39924.48,488.4000000000006
336,2020-01-07,DU1507429,MMM,Stock,-169.0,-30061.34,-163.78000000000134
337,2020-01-07,DU1507429,HSIC,Stock,-299.0,-20062.84,-98.41999999999949
338,2020-01-07,DU1507429,RTN,Stock,-184.0,-40472.64,-1176.679999999998
339,2020-01-06,DU1507429,NOC,Stock,-87.0,-29928.870000000014,-2160.79
340,2020-01-07,DU1507429,HOG,Stock,-821.0,-30222.33,215.7999999999998
341,2020-01-03,DU1507429,TSCO,Stock,-214.0,-19955.5,153.01000000000067
342,2020-01-07,DU1507429,BKNG,Stock,-20.0,-41215.8,-61.75000000000182
343,2020-01-07,DU1507429,AVY,Stock,3.0,54.11999999999898,120.50999999999918
344,2020-01-07,DU1507429,EFX,Stock,-284.0,-39850.88,-757.5700000000012
345,2020-01-07,DU1507429,TGT,Stock,237.0,29608.41,-209.35000000000161
346,2020-01-03,DU1507429,XYL,Stock,-125.0,-9960.0,-79.9999999999983
347,2020-01-06,DU1507429,STZ,Stock,-106.0,-19917.4,-218.88999999999973
348,2020-01-07,DU1507429,UHS,Stock,140.0,19818.4,81.9000000000011
349,2020-01-07,DU1507429,GS,Stock,-86.0,-19873.74,-312.1799999999996
350,2020-01-07,DU1507429,LIN,Stock,98.0,20071.38,-19.600000000000282
351,2020-01-07,DU1507429,NDAQ,Stock,-186.0,-20097.3,136.7099999999999
352,2020-01-07,DU1507429,SWKS,Stock,168.0,19446.0,229.32000000000042
353,2020-01-07,DU1507429,BA,Stock,-60.0,-19923.0,-207.5999999999989
354,2020-01-07,DU1507429,EA,Stock,-186.0,-19898.28,-298.5299999999994
355,2020-01-07,DU1507429,FCX,Stock,-780.0,-10038.6,-140.40000000000117
356,2020-01-07,DU1507429,MPC,Stock,-172.0,-9991.48,-180.5999999999995
357,2020-01-07,DU1507429,AGN,Stock,-52.0,-9943.96,39.519999999999534
358,2020-01-07,DU1507429,CE,Stock,-85.0,-10047.85,17.84999999999947
359,2020-01-07,DU1507429,REGN,Stock,-27.0,-10018.62,-55.889999999999816
360,2020-01-07,DU1507429,STX,Stock,-172.0,-10032.76,-99.75999999999969
361,2020-01-07,DU1507429,MHK,Stock,76.0,9976.52,-247.7600000000015
362,2019-12-26,DU1507426,JNPR,Stock,-412.0,-10023.96,-65.92000000000007
363,2019-12-26,DU1507426,MXIM,Stock,-163.0,-9969.08,-86.39000000000019
364,2019-12-26,DU1507426,GPC,Stock,-95.0,-10021.55,-48.45000000000049
365,2019-12-26,DU1507426,KEY,Stock,-492.0,-9992.52,-29.520000000001122
366,2019-12-26,DU1507426,WDC,Stock,-161.0,-9999.71,-111.08999999999963
367,2019-12-26,DU1507426,C,Stock,-127.0,-9994.9,-143.50999999999942
368,2020-01-03,DU1507429,CXO,Stock,-345.0,-30130.020000000004,-134.10000000000187
369,2019-12-26,DU1507426,FITB,Stock,-323.0,-10003.31,-48.450000000000685
370,2019-12-26,DU1507426,ABC,Stock,-117.0,-9973.08,22.229999999999734
371,2019-12-26,DU1507426,JWN,Stock,-248.0,-10021.68,-183.5200000000005
372,2019-12-26,DU1507426,OKE,Stock,-132.0,-9979.2,-69.96000000000015
373,2019-12-26,DU1507426,SLG,Stock,-109.0,-9977.86,-148.23999999999995
374,2019-12-26,DU1507426,KR,Stock,-344.0,-9996.64,58.479999999999364
375,2019-12-26,DU1507426,DVA,Stock,133.0,9993.62,-49.21000000000061
376,2020-01-08,DU1507429,AOS,Stock,-1477.0,-70195.48000000001,-12.659999999998979
377,2020-01-08,DU1507429,FBHS,Stock,-1071.0,-69861.33,-559.9800000000059
378,2019-12-26,DU1507426,LNT,Stock,-185.0,-10036.25,5.5500000000002085
379,2019-12-26,DU1507426,XRX,Stock,267.0,9996.48,10.679999999999774
380,2019-12-26,DU1507426,XLNX,Stock,-102.0,-10055.16,-10.20000000000087
381,2019-12-26,DU1507426,NCLH,Stock,-172.0,-10019.0,-147.9199999999999
382,2020-01-08,DU1507429,UPS,Stock,-601.0,-70030.0,-239.3799999999993
383,2019-12-26,DU1507426,WFC,Stock,-186.0,-10044.0,-27.89999999999973
384,2019-12-26,DU1507426,SCHW,Stock,-206.0,-10026.02,20.600000000000293
385,2019-12-26,DU1507426,FTV,Stock,-131.0,-10043.77,49.77999999999941
386,2019-12-26,DU1507426,MAS,Stock,-209.0,-10057.08,-10.450000000000893
387,2019-12-26,DU1507426,CLX,Stock,-66.0,-10042.56,-51.480000000000075
388,2019-12-26,DU1507426,VLO,Stock,-105.0,-9994.95,80.84999999999958
389,2019-12-26,DU1507426,NLSN,Stock,496.0,9999.36,59.52000000000049
390,2020-01-08,DU1507429,MCK,Stock,290.0,39777.77,209.1599999999976
391,2020-01-08,DU1507429,HP,Stock,-1104.0,-50846.44,-59.67999999999913
392,2019-12-31,DU1507429,PXD,Stock,-66.0,-9936.3,-54.11999999999954
393,2020-01-08,DU1507429,JBHT,Stock,-432.0,-49983.96000000001,-798.0899999999989
394,2020-01-08,DU1507429,HRB,Stock,-2574.0,-60025.68,-398.9699999999999
395,2019-12-31,DU1507429,LRCX,Stock,34.0,9918.14,23.459999999999923
396,2020-01-08,DU1507429,EQIX,Stock,-102.0,-59133.48,-338.1299999999997
397,2020-01-07,DU1507429,CAG,Stock,-294.0,-10464.06,-347.64000000000465
398,2020-01-08,DU1507429,BK,Stock,-1200.0,-60144.0,-820.0000000000044
399,2020-01-08,DU1507429,RL,Stock,-516.0,-60046.92,-1383.7399999999975
400,2020-01-08,DU1507429,APA,Stock,-1881.0,-50012.55,-297.0599999999976
401,2020-01-08,DU1507429,SJM,Stock,-582.0,-59911.08,-17.460000000000676
402,2020-01-08,DU1507429,GD,Stock,-342.0,-60099.66,-1320.690000000004
403,2020-01-08,DU1507429,F,Stock,-6504.0,-60162.0,-97.56000000000178
404,2020-01-07,DU1507429,JEF,Stock,-2350.0,-50031.5,-319.6000000000015
405,2020-01-08,DU1507429,BXP,Stock,-365.0,-49851.7,157.67999999999563
406,2020-01-07,DU1507429,IFF,Stock,-395.0,-50161.05,94.799999999998
407,2020-01-08,DU1507429,CVX,Stock,-504.0,-60278.4,-227.64000000000422
408,2020-01-08,DU1507429,MO,Stock,-1206.0,-60046.74000000001,94.46999999999971
409,2020-01-06,DU1507429,CHD,Stock,-568.0,-39981.52,52.54000000000066
410,2020-01-08,DU1507429,LH,Stock,-118.0,-20149.090000000004,-363.43999999999977
411,2020-01-08,DU1507429,KMI,Stock,-2862.0,-60044.76,-620.0999999999988
412,2020-01-07,DU1507429,COTY,Stock,-3644.0,-39981.51,-170.5700000000028
413,2020-01-08,DU1507429,SYF,Stock,-1119.0,-40064.34,-37.89000000000071
414,2020-01-08,DU1507429,HES,Stock,-309.0,-20295.09,-1306.5900000000042
415,2020-01-08,DU1507429,PNW,Stock,-555.0,-49905.60000000001,644.9100000000002
416,2020-01-08,DU1507429,MMM,Stock,-225.0,-40033.26,-307.14000000000146
417,2020-01-08,DU1507429,HSIC,Stock,-448.0,-30069.68,-213.150000000001
418,2020-01-08,DU1507429,RTN,Stock,-230.0,-50590.8,-1518.9199999999978
419,2020-01-08,DU1507429,NOC,Stock,-114.0,-40080.06000000001,-2007.43
420,2020-01-08,DU1507429,HOG,Stock,-1097.0,-40301.85000000001,213.04000000000042
421,2020-01-03,DU1507429,TSCO,Stock,-214.0,-19955.5,153.01000000000067
422,2020-01-08,DU1507429,BKNG,Stock,-25.0,-51519.75,-72.30000000000246
423,2020-01-08,DU1507429,AVY,Stock,82.0,10064.999999999998,141.83999999999887
424,2020-01-08,DU1507429,EFX,Stock,-355.0,-49813.6,-1180.7300000000016
425,2020-01-08,DU1507429,TGT,Stock,316.0,39477.88,-330.2200000000017
426,2020-01-03,DU1507429,XYL,Stock,-125.0,-9960.0,-79.9999999999983
427,2020-01-06,DU1507429,STZ,Stock,-106.0,-19917.4,-218.88999999999973
428,2020-01-07,DU1507429,UHS,Stock,140.0,19818.4,81.90000000000113
429,2020-01-08,DU1507429,GS,Stock,-129.0,-29810.61,-598.9899999999992
430,2020-01-08,DU1507429,LIN,Stock,147.0,30107.07,106.81999999999891
431,2020-01-08,DU1507429,NDAQ,Stock,-93.0,-10247.67,129.2700000000001
432,2020-01-08,DU1507429,SWKS,Stock,252.0,29169.0,547.6800000000009
433,2020-01-07,DU1507429,BA,Stock,-60.0,-19923.0,-207.5999999999989
434,2020-01-08,DU1507429,EA,Stock,-279.0,-29847.42,-531.9599999999987
435,2020-01-08,DU1507429,FCX,Stock,-1560.0,-20077.2,-382.2000000000015
436,2020-01-08,DU1507429,MPC,Stock,-344.0,-19982.96,-254.55999999999943
437,2020-01-08,DU1507429,AGN,Stock,-104.0,-19887.92,43.67999999999872
438,2020-01-08,DU1507429,CE,Stock,-170.0,-20095.7,113.89999999999908
439,2020-01-08,DU1507429,REGN,Stock,-54.0,-20037.24,-362.6100000000001
440,2020-01-08,DU1507429,STX,Stock,-344.0,-20065.52,-278.6399999999996
441,2020-01-08,DU1507429,MHK,Stock,152.0,19953.04,-525.9200000000022
442,2019-12-26,DU1507426,JNPR,Stock,-412.0,-10023.96,-65.92000000000007
443,2019-12-26,DU1507426,MXIM,Stock,-163.0,-9969.08,-86.39000000000019
444,2019-12-26,DU1507426,GPC,Stock,-95.0,-10021.55,-48.45000000000049
445,2019-12-26,DU1507426,KEY,Stock,-492.0,-9992.52,-29.520000000001122
446,2019-12-26,DU1507426,WDC,Stock,-161.0,-9999.71,-111.08999999999963
447,2019-12-26,DU1507426,C,Stock,-127.0,-9994.9,-143.50999999999942
448,2020-01-03,DU1507429,CXO,Stock,-345.0,-30130.020000000004,-134.10000000000187
449,2019-12-26,DU1507426,FITB,Stock,-323.0,-10003.31,-48.450000000000685
450,2019-12-26,DU1507426,ABC,Stock,-117.0,-9973.08,22.229999999999734
451,2019-12-26,DU1507426,JWN,Stock,-248.0,-10021.68,-183.5200000000005
452,2019-12-26,DU1507426,OKE,Stock,-132.0,-9979.2,-69.96000000000015
453,2019-12-26,DU1507426,SLG,Stock,-109.0,-9977.86,-148.23999999999995
454,2019-12-26,DU1507426,KR,Stock,-344.0,-9996.64,58.479999999999364
455,2019-12-26,DU1507426,DVA,Stock,133.0,9993.62,-49.21000000000061
456,2020-01-09,DU1507429,AOS,Stock,-1688.0,-80224.31,88.62000000000185
457,2020-01-09,DU1507429,FBHS,Stock,-1224.0,-79843.04999999999,-772.650000000006
458,2019-12-26,DU1507426,LNT,Stock,-185.0,-10036.25,5.5500000000002085
459,2019-12-26,DU1507426,XRX,Stock,267.0,9996.48,10.679999999999774
460,2019-12-26,DU1507426,XLNX,Stock,-102.0,-10055.16,-10.20000000000087
461,2019-12-26,DU1507426,NCLH,Stock,-172.0,-10019.0,-147.9199999999999
462,2020-01-09,DU1507429,UPS,Stock,-687.0,-80023.20000000001,-302.1599999999996
463,2019-12-26,DU1507426,WFC,Stock,-186.0,-10044.0,-27.89999999999973
464,2019-12-26,DU1507426,SCHW,Stock,-206.0,-10026.02,20.600000000000293
465,2019-12-26,DU1507426,FTV,Stock,-131.0,-10043.77,49.77999999999941
466,2020-01-09,DU1507429,MAS,Stock,2.0,-51.45999999999914,-10.450000000000893
467,2019-12-26,DU1507426,CLX,Stock,-66.0,-10042.56,-51.480000000000075
468,2019-12-26,DU1507426,VLO,Stock,-105.0,-9994.95,80.84999999999958
469,2019-12-26,DU1507426,NLSN,Stock,496.0,9999.36,59.52000000000049
470,2020-01-09,DU1507429,MCK,Stock,217.0,29471.630000000005,200.39999999999733
471,2020-01-09,DU1507429,HP,Stock,-1325.0,-61058.85000000001,-35.36999999999925
472,2020-01-09,DU1507429,PXD,Stock,0.0,108.2400000000016,-51.48000000000007
473,2020-01-09,DU1507429,JBHT,Stock,-519.0,-59968.08000000001,-1169.5799999999986
474,2020-01-09,DU1507429,HRB,Stock,-3003.0,-70029.96,-454.7399999999994
475,2019-12-31,DU1507429,LRCX,Stock,34.0,9918.14,23.459999999999923
476,2020-01-09,DU1507429,EQIX,Stock,-119.0,-68989.06,-495.37999999999977
477,2020-01-09,DU1507429,CAG,Stock,-608.0,-20521.480000000003,-404.16000000000463
478,2020-01-09,DU1507429,BK,Stock,-1400.0,-70168.0,-1092.0000000000043
479,2020-01-09,DU1507429,RL,Stock,-602.0,-70054.73999999999,-1517.8999999999978
480,2020-01-09,DU1507429,APA,Stock,-1572.0,-40186.35000000001,-49.85999999999734
481,2020-01-09,DU1507429,SJM,Stock,-679.0,-69896.26000000001,-82.45000000000084
482,2020-01-09,DU1507429,GD,Stock,-399.0,-70116.27,-1655.8500000000056
483,2020-01-09,DU1507429,F,Stock,-7588.0,-70189.0,-108.40000000000154
484,2020-01-09,DU1507429,JEF,Stock,-2825.0,-60130.0,-623.6000000000001
485,2020-01-09,DU1507429,BXP,Stock,-438.0,-59830.8,313.89999999999463
486,2020-01-09,DU1507429,IFF,Stock,-476.0,-60206.67,125.57999999999764
487,2020-01-08,DU1507429,CVX,Stock,-504.0,-60278.4,-227.64000000000422
488,2020-01-09,DU1507429,MO,Stock,-1407.0,-70054.53,-62.31000000000051
489,2020-01-06,DU1507429,CHD,Stock,-568.0,-39981.52,52.54000000000066
490,2020-01-09,DU1507429,LH,Stock,-236.0,-40273.99000000001,-877.919999999998
491,2020-01-09,DU1507429,KMI,Stock,-3339.0,-70052.22,-891.989999999999
492,2020-01-07,DU1507429,COTY,Stock,-3644.0,-39981.51,-170.5700000000028
493,2020-01-09,DU1507429,SYF,Stock,-1404.0,-50096.34,-103.43999999999978
494,2020-01-09,DU1507429,HES,Stock,-168.0,-10282.68,-1577.3100000000045
495,2020-01-09,DU1507429,PNW,Stock,-666.0,-59886.72000000001,648.2400000000004
496,2020-01-09,DU1507429,MMM,Stock,-281.0,-50005.17999999999,-482.4200000000012
497,2020-01-09,DU1507429,HSIC,Stock,-597.0,-40076.52,-70.11000000000196
498,2020-01-09,DU1507429,RTN,Stock,-276.0,-60708.96000000001,-1918.6599999999976
499,2020-01-08,DU1507429,NOC,Stock,-114.0,-40080.06000000001,-2007.43
500,2020-01-09,DU1507429,HOG,Stock,-1373.0,-50381.37000000001,284.80000000000183
501,2020-01-09,DU1507429,TSCO,Stock,-323.0,-29931.18,230.40000000000003
502,2020-01-09,DU1507429,BKNG,Stock,-30.0,-61823.7,-189.80000000000248
503,2020-01-09,DU1507429,AVY,Stock,161.0,20075.88,300.6299999999982
504,2020-01-09,DU1507429,EFX,Stock,-426.0,-59776.32,-1724.5900000000015
505,2020-01-09,DU1507429,TGT,Stock,395.0,49347.35,-443.1900000000022
506,2020-01-03,DU1507429,XYL,Stock,-125.0,-9960.0,-79.9999999999983
507,2020-01-06,DU1507429,STZ,Stock,-106.0,-19917.4,-218.88999999999973
508,2020-01-07,DU1507429,UHS,Stock,140.0,19818.4,81.90000000000113
509,2020-01-09,DU1507429,GS,Stock,-172.0,-39747.48,-1093.9199999999987
510,2020-01-09,DU1507429,LIN,Stock,196.0,40142.76,304.7799999999985
511,2020-01-09,DU1507429,NDAQ,Stock,0.0,-398.0400000000008,263.18999999999994
512,2020-01-09,DU1507429,SWKS,Stock,336.0,38892.0,875.2800000000012
513,2020-01-07,DU1507429,BA,Stock,-60.0,-19923.0,-207.5999999999989
514,2020-01-09,DU1507429,EA,Stock,-372.0,-39796.56,-753.2999999999981
515,2020-01-09,DU1507429,FCX,Stock,-2340.0,-30115.800000000014,-452.4000000000028
516,2020-01-09,DU1507429,MPC,Stock,-516.0,-29974.44,-478.1599999999988
517,2020-01-09,DU1507429,AGN,Stock,-156.0,-29831.88,-30.16000000000212
518,2020-01-09,DU1507429,CE,Stock,-255.0,-30143.550000000014,143.64999999999858
519,2020-01-09,DU1507429,REGN,Stock,-81.0,-30055.86,-697.6800000000009
520,2020-01-09,DU1507429,STX,Stock,-516.0,-30098.28,-645.0
521,2020-01-09,DU1507429,MHK,Stock,228.0,29929.56,-869.440000000003
522,2020-01-09,DU1507429,LLY,Stock,-75.0,-10084.5,-109.4999999999985
523,2019-12-26,DU1507426,JNPR,Stock,-412.0,-10023.96,-65.92000000000007
524,2019-12-26,DU1507426,MXIM,Stock,-163.0,-9969.08,-86.39000000000019
525,2019-12-26,DU1507426,GPC,Stock,-95.0,-10021.55,-48.45000000000049
526,2019-12-26,DU1507426,KEY,Stock,-492.0,-9992.52,-29.520000000001122
527,2019-12-26,DU1507426,WDC,Stock,-161.0,-9999.71,-111.08999999999963
528,2020-01-10,DU1507429,C,Stock,-252.0,-19991.15,-53.50999999999957
529,2020-01-03,DU1507429,CXO,Stock,-345.0,-30130.020000000004,-134.10000000000187
530,2019-12-26,DU1507426,FITB,Stock,-323.0,-10003.31,-48.450000000000685
531,2019-12-26,DU1507426,ABC,Stock,-117.0,-9973.08,22.229999999999734
532,2019-12-26,DU1507426,JWN,Stock,-248.0,-10021.68,-183.5200000000005
533,2019-12-26,DU1507426,OKE,Stock,-132.0,-9979.2,-69.96000000000015
534,2019-12-26,DU1507426,SLG,Stock,-109.0,-9977.86,-148.23999999999995
535,2019-12-26,DU1507426,KR,Stock,-344.0,-9996.64,58.479999999999364
536,2019-12-26,DU1507426,DVA,Stock,133.0,9993.62,-49.21000000000061
537,2020-01-10,DU1507429,AOS,Stock,-1899.0,-90253.14,69.63000000000264
538,2020-01-10,DU1507429,FBHS,Stock,-1377.0,-89824.76999999997,-1035.8100000000059
539,2019-12-26,DU1507426,LNT,Stock,-185.0,-10036.25,5.5500000000002085
540,2019-12-26,DU1507426,XRX,Stock,267.0,9996.48,10.679999999999774
541,2019-12-26,DU1507426,XLNX,Stock,-102.0,-10055.16,-10.20000000000087
542,2019-12-26,DU1507426,NCLH,Stock,-172.0,-10019.0,-147.9199999999999
543,2020-01-10,DU1507429,UPS,Stock,-773.0,-90016.40000000002,-273.77999999999975
544,2019-12-26,DU1507426,WFC,Stock,-186.0,-10044.0,-27.89999999999973
545,2019-12-26,DU1507426,SCHW,Stock,-206.0,-10026.02,20.600000000000293
546,2019-12-26,DU1507426,FTV,Stock,-131.0,-10043.77,49.77999999999941
547,2020-01-10,DU1507429,MAS,Stock,213.0,9954.160000000002,-39.990000000001004
548,2019-12-26,DU1507426,CLX,Stock,-66.0,-10042.56,-51.480000000000075
549,2019-12-26,DU1507426,VLO,Stock,-105.0,-9994.95,80.84999999999958
550,2019-12-26,DU1507426,NLSN,Stock,496.0,9999.36,59.52000000000049
551,2020-01-10,DU1507429,MCK,Stock,144.0,19165.490000000005,8.40999999999761
552,2020-01-10,DU1507429,HP,Stock,-1546.0,-71271.26000000001,-103.87999999999977
553,2020-01-10,DU1507429,PXD,Stock,66.0,10152.780000000002,-235.61999999999958
554,2020-01-10,DU1507429,JBHT,Stock,-606.0,-69952.20000000001,-1545.4199999999978
555,2020-01-10,DU1507429,HRB,Stock,-3432.0,-80034.24,-596.3099999999988
556,2020-01-10,DU1507429,LRCX,Stock,67.0,19770.62,-115.80000000000099
557,2020-01-10,DU1507429,EQIX,Stock,-136.0,-78844.64,-737.7999999999997
558,2020-01-10,DU1507429,CAG,Stock,-922.0,-30578.9,-341.36000000000377
559,2020-01-10,DU1507429,BK,Stock,-1600.0,-80192.0,-1176.0000000000043
560,2020-01-10,DU1507429,RL,Stock,-688.0,-80062.56,-1654.6399999999971
561,2020-01-10,DU1507429,APA,Stock,-1563.0,-39900.150000000016,-44.63999999999727
562,2020-01-10,DU1507429,SJM,Stock,-776.0,-79881.44,-222.13000000000062
563,2020-01-10,DU1507429,GD,Stock,-456.0,-80132.88,-1871.310000000005
564,2020-01-10,DU1507429,F,Stock,-8672.0,-80216.0,-108.40000000000154
565,2020-01-10,DU1507429,JEF,Stock,-3300.0,-70228.5,-804.0999999999997
566,2020-01-10,DU1507429,BXP,Stock,-511.0,-69809.9,432.1599999999929
567,2020-01-10,DU1507429,IFF,Stock,-557.0,-70252.29,-33.99000000000227
568,2020-01-08,DU1507429,CVX,Stock,-504.0,-60278.4,-227.64000000000422
569,2020-01-10,DU1507429,MO,Stock,-1608.0,-80062.32,-148.74000000000046
570,2020-01-06,DU1507429,CHD,Stock,-568.0,-39981.52,52.54000000000066
571,2020-01-10,DU1507429,LH,Stock,-354.0,-60398.89000000001,-1707.4599999999982
572,2020-01-10,DU1507429,KMI,Stock,-3816.0,-80059.68,-1144.7999999999995
573,2020-01-10,DU1507429,COTY,Stock,-4574.0,-49969.70999999999,-40.37000000000228
574,2020-01-10,DU1507429,SYF,Stock,-1689.0,-60128.34,-180.3899999999987
575,2020-01-10,DU1507429,HES,Stock,-27.0,-270.27000000000044,-1929.8100000000045
576,2020-01-10,DU1507429,PNW,Stock,-777.0,-69867.84000000001,577.2000000000003
577,2020-01-10,DU1507429,MMM,Stock,-337.0,-59977.09999999999,-616.8200000000015
578,2020-01-10,DU1507429,HSIC,Stock,-746.0,-50083.36,10.34999999999684
579,2020-01-10,DU1507429,RTN,Stock,-322.0,-70827.12000000001,-2218.5799999999967
580,2020-01-10,DU1507429,NOC,Stock,-141.0,-50122.98,-2073.04
581,2020-01-09,DU1507429,HOG,Stock,-1373.0,-50381.37000000001,284.80000000000183
582,2020-01-10,DU1507429,TSCO,Stock,-432.0,-39906.86,257.65000000000003
583,2020-01-09,DU1507429,BKNG,Stock,-30.0,-61823.7,-189.80000000000248
584,2020-01-10,DU1507429,AVY,Stock,240.0,30086.759999999995,442.03999999999763
585,2020-01-10,DU1507429,EFX,Stock,-497.0,-69739.04,-2178.990000000002
586,2020-01-10,DU1507429,TGT,Stock,474.0,59216.82,-458.9900000000025
587,2020-01-03,DU1507429,XYL,Stock,-125.0,-9960.0,-79.9999999999983
588,2020-01-06,DU1507429,STZ,Stock,-106.0,-19917.4,-218.88999999999973
589,2020-01-07,DU1507429,UHS,Stock,140.0,19818.4,81.90000000000113
590,2020-01-10,DU1507429,GS,Stock,-215.0,-49684.35000000001,-1567.7799999999993
591,2020-01-09,DU1507429,LIN,Stock,196.0,40142.76,304.7799999999985
592,2020-01-10,DU1507429,NDAQ,Stock,93.0,9451.589999999998,349.6800000000005
593,2020-01-09,DU1507429,SWKS,Stock,336.0,38892.0,875.2800000000012
594,2020-01-07,DU1507429,BA,Stock,-60.0,-19923.0,-207.59999999999886
595,2020-01-10,DU1507429,EA,Stock,-465.0,-49745.7,-903.0299999999983
596,2020-01-10,DU1507429,FCX,Stock,-3120.0,-40154.4,-475.80000000000376
597,2020-01-10,DU1507429,MPC,Stock,-688.0,-39965.92,-844.5199999999983
598,2020-01-10,DU1507429,AGN,Stock,-208.0,-39775.84,-61.360000000003296
599,2020-01-10,DU1507429,CE,Stock,-340.0,-40191.4,245.6499999999976
600,2020-01-10,DU1507429,REGN,Stock,-108.0,-40074.48,-977.1300000000017
601,2020-01-10,DU1507429,STX,Stock,-688.0,-40131.04,-928.7999999999997
602,2020-01-10,DU1507429,MHK,Stock,304.0,39906.08,-1193.960000000004
603,2020-01-10,DU1507429,LLY,Stock,-150.0,-20169.0,-374.999999999998
604,2020-01-10,DU1507429,AIG,Stock,-191.0,-9981.66,43.929999999999396
605,2020-01-10,DU1507429,LHX,Stock,-47.0,-9963.06,75.66999999999929
606,2020-01-10,DU1507429,GWW,Stock,-29.0,-9953.38,55.390000000000725
607,2019-12-26,DU1507426,JNPR,Stock,-412.0,-10023.96,-65.92000000000007
608,2019-12-26,DU1507426,MXIM,Stock,-163.0,-9969.08,-86.39000000000019
609,2019-12-26,DU1507426,GPC,Stock,-95.0,-10021.55,-48.45000000000049
610,2019-12-26,DU1507426,KEY,Stock,-492.0,-9992.52,-29.520000000001122
611,2019-12-26,DU1507426,WDC,Stock,-161.0,-9999.71,-111.08999999999963
612,2020-01-10,DU1507429,C,Stock,-502.0,-39983.65,-48.51000000000053
613,2020-01-13,DU1507429,CXO,Stock,-233.0,-20131.780000000006,-186.74000000000171
614,2019-12-26,DU1507426,FITB,Stock,-323.0,-10003.31,-48.450000000000685
615,2019-12-26,DU1507426,ABC,Stock,-117.0,-9973.08,22.229999999999734
616,2019-12-26,DU1507426,JWN,Stock,-248.0,-10021.68,-183.5200000000005
617,2019-12-26,DU1507426,OKE,Stock,-132.0,-9979.2,-69.96000000000015
618,2019-12-26,DU1507426,SLG,Stock,-109.0,-9977.86,-148.23999999999995
619,2019-12-26,DU1507426,KR,Stock,-344.0,-9996.64,58.479999999999364
620,2019-12-26,DU1507426,DVA,Stock,133.0,9993.62,-49.21000000000061
621,2020-01-10,DU1507429,AOS,Stock,-2321.0,-110310.8,-162.46999999999613
622,2020-01-10,DU1507429,FBHS,Stock,-1683.0,-109788.21,-1736.5500000000054
623,2019-12-26,DU1507426,LNT,Stock,-185.0,-10036.25,5.5500000000002085
624,2019-12-26,DU1507426,XRX,Stock,267.0,9996.48,10.679999999999774
625,2019-12-26,DU1507426,XLNX,Stock,-102.0,-10055.16,-10.20000000000087
626,2019-12-26,DU1507426,NCLH,Stock,-172.0,-10019.0,-147.9199999999999
627,2020-01-10,DU1507429,UPS,Stock,-945.0,-110002.8,-292.6999999999996
628,2019-12-26,DU1507426,WFC,Stock,-186.0,-10044.0,-27.89999999999973
629,2019-12-26,DU1507426,SCHW,Stock,-206.0,-10026.02,20.600000000000293
630,2019-12-26,DU1507426,FTV,Stock,-131.0,-10043.77,49.77999999999941
631,2020-01-10,DU1507429,MAS,Stock,635.0,29965.4,2.2099999999980824
632,2019-12-26,DU1507426,CLX,Stock,-66.0,-10042.56,-51.480000000000075
633,2019-12-26,DU1507426,VLO,Stock,-105.0,-9994.95,80.84999999999958
634,2019-12-26,DU1507426,NLSN,Stock,496.0,9999.36,59.52000000000049
635,2020-01-10,DU1507429,MCK,Stock,-2.0,-1446.7899999999936,-363.890000000002
636,2020-01-10,DU1507429,HP,Stock,-1988.0,-91696.08,-181.23000000000008
637,2020-01-10,DU1507429,PXD,Stock,264.0,39981.48,-828.9599999999983
638,2020-01-10,DU1507429,JBHT,Stock,-780.0,-89920.44,-2246.639999999997
639,2020-01-10,DU1507429,HRB,Stock,-4290.0,-100042.8,-930.9299999999976
640,2020-01-10,DU1507429,LRCX,Stock,133.0,39475.58,-296.9700000000013
641,2020-01-10,DU1507429,EQIX,Stock,-170.0,-98555.8,-1238.96
642,2020-01-10,DU1507429,CAG,Stock,-1550.0,-50693.74000000001,-278.56000000000284
643,2020-01-10,DU1507429,BK,Stock,-2000.0,-100240.0,-1412.0000000000061
644,2020-01-10,DU1507429,RL,Stock,-774.0,-90070.38,-1791.3799999999962
645,2020-01-10,DU1507429,APA,Stock,-1554.0,-39613.95,-39.41999999999729
646,2020-01-10,DU1507429,SJM,Stock,-970.0,-99851.8,-584.9100000000002
647,2020-01-10,DU1507429,GD,Stock,-570.0,-100166.1,-2394.570000000006
648,2020-01-10,DU1507429,F,Stock,-10840.0,-100270.0,-97.56000000000178
649,2020-01-10,DU1507429,JEF,Stock,-4250.0,-90425.5,-1250.5999999999985
